EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,34566.0,576,66.0,1076,1073,307,415,129.0,2149,28.0,44.0,2.0,2.0,15.0,20.0,30.0,59.0,35.0,83.0,18.0,47.0,3.0,4.0,15.0,93.0,186.0,18.0,47.0,70.0,310.0,1151,6.0,9.0,3.0,1.0,13.0,32.0,64.0,4.0,15.0,47.0,123.0,12.0,174.0,18.0,36.0,2.0,47.0,18.0,5.0,114,47.0,161,35.0,12.0,58.0,14.0,42.0,369,3.0,6.0,1.0,14.0,32.0,2.0,48,10.0,58,5.0,34.0,22.0,12.0,23.0,4.0,14.0,15.0,9.0,1.0,1.0,38.0,1.0,11.0,18.0,51.0,1.0,5.0,7.0,113.0,1.0,12.0,87.0,6.0,22.0,1.0,23.0,1.0,1.0,1.0,123.0,307,9.0,23.0,0.06451612903225806,0.06521739130434782,0.3333333333333333,0.3829787234042553,0.26666666666666666,0.3829787234042553,0.5,0.6666666666666666,0.5,0.5150214592274678,0.5,0.4810126582278481,0.5677655677655677,0.5,0.5747663551401869,0.2017167381974249,0.026881720430107527,0.09090909090909091,0.01694915254237288,25.533661740558294,0.6052631578947368,0.058823529411764705,0.03225806451612903,0.09467455621301775,0.01834862385321101,0.09523809523809523,0.0189873417721519,0.09484536082474226,0.018556701030927835,0.009009009009009009,0.044444444444444446,0.007936507936507936,0.015037593984962405,0.04,0.08849557522123894,0.07692307692307693,0.11194029850746269,0.09433962264150944,0.0975609756097561,0.045454545454545456,0.1888412017167382,0.6363636363636364,0.7,0.14285714285714285,0.2532188841201717,0.5084745762711864,0.5172413793103449,0.3562231759656652,0.42168674698795183,0.42168674698795183,0.05714285714285714,0.2017167381974249,0.3829787234042553,0.3829787234042553,0.3333333333333333,0.16666666666666666,1.0,0.25,0.25316455696202533,0.75,0.189873417721519,0.26666666666666666,0.3905579399141631,0.3829787234042553,0.4452660944206008,0.4377954545454545,0.42179367088607606,0.092,0.10891089108910891,0.020833333333333332,0.041935483870967745,0.3967741935483871,11.246236559139787,25.57021276595745,0.2853159851301115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,2771.0,46,6.0,93,91,24,33,13.0,184,2.0,3.0,,1.0,,,,,1.0,2.0,,,,,,3.0,5.0,,,1.0,7.0,91,,1.0,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,1,,1,,,,1.0,,2,1.0,5.0,,1.0,4.0,1.0,6,6.0,12,,,,,,1.0,,1.0,,,,1.0,,1.0,7.0,10.0,,1.0,,2.0,,,3.0,1.0,2.0,,,1.0,1.0,1.0,2.0,24,1.0,,1.0,1.0,,,,,0.6,,1.0,0.6,,1.0,0.5833333333333334,,1.0,,,,,6.481481481481481,,0.25,,0.16666666666666666,0.13157894736842105,0.05263157894736842,0.07142857142857142,0.11627906976744186,0.11538461538461539,0.13333333333333333,,0.17647058823529413,0.08333333333333333,,0.25,,0.1875,0.07142857142857142,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.4,0.5,0.5,1.0,,,,,1.0,,,,,,,0.6,,0.5058,0.5703,0.3749,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,8.7,,0.25806451612903225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1899,1610612740,James Posey,James Posey,1899,NOH,103885.0,1731,-76.0,3287,3284,818,987,378.0,6571,32.0,64.0,9.0,15.0,10.0,17.0,6.0,19.0,7.0,20.0,60.0,178.0,27.0,10.0,32.0,45.0,103.0,81.0,242.0,66.0,399.0,3631,11.0,18.0,30.0,,55.0,13.0,25.0,17.0,49.0,41.0,118.0,44.0,46.0,213.0,30.0,10.0,177.0,60.0,10.0,90,27.0,117,17.0,10.0,53.0,11.0,26.0,261,8.0,22.0,2.0,68.0,178.0,51.0,297,32.0,329,7.0,42.0,24.0,18.0,25.0,8.0,22.0,26.0,3.0,2.0,2.0,51.0,1.0,10.0,107.0,204.0,1.0,16.0,8.0,121.0,15.0,29.0,80.0,6.0,21.0,,22.0,19.0,15.0,19.0,118.0,818,28.0,21.0,0.4888888888888889,0.55,0.8765432098765432,0.3347107438016529,0.3469387755102041,0.3360995850622407,0.4368932038834951,0.6111111111111112,0.52,0.4826086956521739,0.5729166666666666,0.5202702702702703,0.5222513089005235,0.5729166666666666,0.6145833333333334,0.7014492753623188,0.0970873786407767,0.109375,0.15789473684210525,11.61290322580645,0.49019607843137253,0.4473684210526316,0.022988505747126436,0.18181818181818182,0.020972354623450904,0.1475054229934924,0.017699115044247787,0.17083333333333334,0.019986675549633577,0.03636363636363636,0.012145748987854251,0.011990407673860911,0.019178082191780823,0.011494252873563218,0.14329268292682926,0.1865079365079365,0.21052631578947367,0.15915915915915915,0.1171875,0.034482758620689655,0.1855072463768116,0.5,0.5614035087719298,0.53125,0.05507246376811594,0.3157894736842105,0.375,0.057971014492753624,0.35,0.35,0.5714285714285714,0.5159420289855072,0.33707865168539325,0.3389830508474576,0.85,0.3125,0.6,0.5625,0.22972972972972974,0.5882352941176471,0.43243243243243246,0.3125,0.8869565217391304,0.3389830508474576,0.5364427325581393,0.5651855263157896,0.537773287671233,0.058333333333333334,0.17796610169491525,,0.13784461152882205,0.2957393483709273,5.099029126213592,24.835123966942152,0.24885914207484028,2.0,21.0,64.0,2.0,3.0,7.0,17.0,9.0,11.0,1.0,1.0,4.0,1.0,4.0,7.0,1.0,0.36666666666666664,0.004132231404958678,0.0056179775280898875,0.3684210526315789,0.16666666666666666,0.1855072463768116,0.328125,0.328125,0.9523809523809523,0.4444444444444444,0.0625,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.22972972972972974,0.4117647058823529,,,,,,,True,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,24624.0,410,48.0,807,809,168,243,73.0,1616,46.0,65.0,12.0,21.0,11.0,13.0,8.0,24.0,8.0,21.0,1.0,2.0,,,,62.0,110.0,1.0,2.0,20.0,147.0,870,14.0,25.0,,3.0,31.0,12.0,18.0,,,7.0,31.0,72.0,52.0,3.0,,26.0,2.0,1.0,6.0,14,3.0,17,1.0,2.0,8.0,2.0,4.0,37,8.0,22.0,,12.0,26.0,3.0,41,30.0,71,3.0,12.0,6.0,6.0,12.0,3.0,5.0,6.0,7.0,,3.0,18.0,,7.0,19.0,25.0,,1.0,,16.0,,1.0,29.0,1.0,11.0,,4.0,10.0,8.0,10.0,31.0,168,2.0,4.0,0.5806451612903226,0.7346938775510204,1.0,0.5,,0.5,0.5636363636363636,0.56,0.6666666666666666,0.5669642857142857,0.56,0.6666666666666666,0.5833333333333334,0.5535714285714286,0.6458333333333334,0.017857142857142856,0.05454545454545454,0.07692307692307693,0.041666666666666664,16.089385474860336,0.6666666666666666,0.0967741935483871,,0.10655737704918032,0.08661417322834646,0.11764705882352941,0.10526315789473684,0.10982658959537572,0.09090909090909091,0.11235955056179775,0.09375,0.0594059405940594,0.13114754098360656,,0.0945945945945946,0.058823529411764705,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.06976744186046512,0.5803571428571429,0.7076923076923077,0.7666666666666667,0.5869565217391305,0.21428571428571427,0.3333333333333333,0.34782608695652173,0.1875,0.38095238095238093,0.38095238095238093,0.875,0.017857142857142856,0.5,0.5,1.0,0.84,0.5714285714285714,,0.7222222222222222,0.8461538461538461,,,0.5982142857142857,0.5,0.5285616071428573,0.5396421052631579,0.5788722222222222,0.09016393442622951,0.09166666666666666,,0.2108843537414966,0.2108843537414966,5.571818181818181,24.8,0.20817843866171004,,,,,,,,,,,,,,1.0,9.0,1.0,,,,0.9,0.25,,,,,,,,,,,,,1.0,,,,,,True,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,62232.0,1037,-51.0,1966,1962,419,476,230.0,3928,119.0,197.0,15.0,33.0,28.0,53.0,24.0,53.0,31.0,96.0,51.0,146.0,6.0,6.0,28.0,174.0,346.0,69.0,180.0,83.0,638.0,2183,28.0,51.0,6.0,4.0,69.0,37.0,76.0,12.0,36.0,16.0,126.0,188.0,160.0,174.0,33.0,34.0,145.0,51.0,29.0,54,10.0,64,5.0,5.0,24.0,11.0,19.0,138,12.0,33.0,,26.0,50.0,1.0,77,45.0,122,9.0,32.0,24.0,8.0,19.0,8.0,5.0,29.0,14.0,1.0,1.0,48.0,2.0,6.0,28.0,79.0,1.0,2.0,9.0,87.0,,6.0,105.0,15.0,52.0,,7.0,5.0,4.0,5.0,126.0,419,8.0,6.0,0.5402298850574713,0.5987261146496815,0.8405797101449275,0.38333333333333336,0.3333333333333333,0.3854748603351955,0.5028901734104047,0.5490196078431373,0.4868421052631579,0.5275665399239544,0.5701754385964912,0.49107142857142855,0.5578947368421052,0.5655737704918032,0.5080645161290323,0.34220532319391633,0.0838150289017341,0.09137055837563451,0.1320754716981132,27.67577250335871,0.3958333333333333,0.014705882352941176,,0.08333333333333333,0.0514820592823713,0.09923664122137404,0.043795620437956206,0.08816705336426914,0.04918032786885246,0.058091286307053944,0.0625,0.0390625,0.04017857142857143,0.06,0.061224489795918366,0.10625,0.0860655737704918,0.11413043478260869,0.0641025641025641,0.03614457831325301,0.3745247148288973,0.6040609137055838,0.664804469273743,0.6050420168067226,0.10076045627376426,0.4528301886792453,0.5217391304347826,0.18250950570342206,0.3229166666666667,0.33695652173913043,0.41935483870967744,0.27756653992395436,0.3493150684931507,0.35172413793103446,0.7843137254901961,0.5789473684210527,0.45454545454545453,0.10526315789473684,0.4732142857142857,0.5283018867924528,0.25,0.21428571428571427,0.7167300380228137,0.35172413793103446,0.5322727619047619,0.5100181818181817,0.5335986486486486,0.09236234458259325,0.13577023498694518,,0.10815047021943573,0.1974921630094044,6.663872832369941,25.17888888888889,0.2131230925737538,1.0,18.0,34.0,,,6.0,8.0,3.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,,0.5,0.005555555555555556,0.00684931506849315,0.2,0.375,0.06463878326996197,0.5294117647058824,0.5294117647058824,1.0,0.06666666666666667,,,,0.5,0.6666666666666666,0.07142857142857142,0.75,,0.041666666666666664,,,,,True,,
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,59437.0,991,-97.0,1893,1898,438,517,208.0,3791,80.0,141.0,6.0,13.0,33.0,43.0,28.0,64.0,62.0,127.0,14.0,43.0,7.0,7.0,13.0,170.0,332.0,23.0,58.0,80.0,489.0,2131,10.0,23.0,7.0,7.0,33.0,54.0,83.0,8.0,16.0,33.0,165.0,76.0,264.0,42.0,27.0,8.0,42.0,14.0,32.0,118,50.0,168,37.0,13.0,55.0,17.0,46.0,386,4.0,11.0,,30.0,37.0,1.0,68,15.0,83,2.0,40.0,22.0,18.0,56.0,12.0,39.0,40.0,17.0,7.0,3.0,96.0,4.0,20.0,15.0,38.0,1.0,1.0,5.0,79.0,3.0,2.0,98.0,12.0,40.0,,14.0,2.0,2.0,2.0,165.0,438,7.0,14.0,0.2235294117647059,0.2289156626506024,0.6086956521739131,0.39655172413793105,0.5,0.40350877192982454,0.5120481927710844,0.43478260869565216,0.6506024096385542,0.5243589743589744,0.43333333333333335,0.6666666666666666,0.5636574074074074,0.48484848484848486,0.6991525423728814,0.14871794871794872,0.0963855421686747,0.18439716312056736,0.078125,24.870466321243523,0.5833333333333334,0.014285714285714285,,0.06788990825688074,0.0180623973727422,0.11494252873563218,0.01646090534979424,0.08312655086848635,0.017605633802816902,0.020491803278688523,0.015625,0.016877637130801686,0.015,0.023255813953488372,0.06896551724137931,0.03496503496503497,0.08771929824561403,0.11702127659574468,0.1095890410958904,0.0125,0.36153846153846153,0.5673758865248227,0.6956521739130435,0.325,0.1641025641025641,0.4375,0.4745762711864407,0.32564102564102565,0.4881889763779528,0.49206349206349204,0.14516129032258066,0.11025641025641025,0.32558139534883723,0.32558139534883723,0.5,0.43333333333333335,0.46153846153846156,0.23333333333333334,0.43434343434343436,0.7674418604651163,0.13131313131313133,0.5384615384615384,0.5102564102564102,0.3333333333333333,0.4965854381443298,0.5110425925925927,0.500371212121212,0.09569377990430622,0.1111111111111111,,0.06748466257668712,0.3374233128834356,8.654518072289155,25.46206896551724,0.23137876386687797,,9.0,15.0,,,1.0,3.0,2.0,2.0,1.0,,4.0,2.0,,1.0,,0.2857142857142857,,,0.5,0.10714285714285714,0.038461538461538464,0.6,0.6,0.7777777777777778,0.16666666666666666,,,,0.2857142857142857,1.0,0.030303030303030304,0.3333333333333333,,0.007874015748031496,,,,,True,,
2561,1610612740,David West,David West,2561,NOH,61308.0,1022,-59.0,1940,1936,588,672,226.0,3876,93.0,169.0,15.0,34.0,20.0,35.0,46.0,96.0,52.0,121.0,1.0,7.0,2.0,,1.0,191.0,386.0,2.0,11.0,114.0,502.0,2209,23.0,53.0,2.0,16.0,65.0,35.0,74.0,,4.0,48.0,118.0,228.0,154.0,6.0,,26.0,7.0,1.0,26.0,46,26.0,72,20.0,6.0,28.0,4.0,14.0,170,19.0,43.0,1.0,45.0,84.0,12.0,141,63.0,204,13.0,19.0,13.0,6.0,31.0,4.0,15.0,19.0,16.0,,5.0,50.0,5.0,14.0,42.0,73.0,,5.0,5.0,120.0,8.0,,137.0,8.0,48.0,,23.0,23.0,20.0,23.0,118.0,588,11.0,23.0,0.5968586387434555,0.6404494382022472,1.0,0.18181818181818182,,0.18181818181818182,0.4948186528497409,0.4339622641509434,0.47297297297297297,0.48866498740554154,0.44545454545454544,0.44871794871794873,0.5423913043478261,0.49242424242424243,0.5416666666666666,0.027707808564231738,0.06735751295336788,0.11834319526627218,0.052083333333333336,23.24521422060164,0.62,0.16,0.01818181818181818,0.15441176470588236,0.0723905723905724,0.1490066225165563,0.07509881422924901,0.1524822695035461,0.07319952774498228,0.09375,0.087248322147651,0.04072398190045249,0.07575757575757576,0.07272727272727272,0.16326530612244897,0.17557251908396945,0.1336405529953917,0.1388888888888889,0.1744186046511628,0.07428571428571429,0.4256926952141058,0.5502958579881657,0.6241610738255033,0.5376344086021505,0.24181360201511334,0.4791666666666667,0.5054945054945055,0.3047858942065491,0.4297520661157025,0.43333333333333335,0.7884615384615384,0.017632241813602016,0.14285714285714285,0.14285714285714285,1.0,0.6181818181818182,0.4411764705882353,0.03636363636363636,0.44871794871794873,0.5714285714285714,0.01282051282051282,,0.4534005037783375,0.14285714285714285,0.4639371536523929,0.5011363636363636,0.46766346153846156,0.10983981693363844,0.11267605633802817,,0.1294820717131474,0.2350597609561753,7.939637305699481,24.19090909090909,0.3030927835051546,3.0,1.0,4.0,,,,3.0,1.0,1.0,,,1.0,3.0,3.0,13.0,,0.5,,,0.5652173913043478,0.5,0.010075566750629723,0.25,0.25,1.0,0.13333333333333333,,,,0.5,1.0,0.038461538461538464,,,0.008264462809917356,3.0,,,,True,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,33761.0,563,-63.0,1039,1032,275,370,133.0,2071,54.0,82.0,21.0,31.0,11.0,17.0,23.0,51.0,5.0,8.0,,,,,,82.0,141.0,,,39.0,203.0,1146,25.0,35.0,,8.0,58.0,18.0,32.0,,,12.0,48.0,108.0,56.0,,,36.0,,,10.0,11,2.0,13,2.0,,6.0,1.0,4.0,28,9.0,47.0,,38.0,56.0,3.0,97,56.0,153,2.0,9.0,4.0,5.0,9.0,3.0,3.0,24.0,6.0,,2.0,33.0,3.0,5.0,26.0,60.0,,13.0,10.0,57.0,6.0,4.0,55.0,7.0,28.0,,3.0,30.0,16.0,31.0,48.0,275,6.0,3.0,0.6585365853658537,0.84375,,,,,0.5815602836879432,0.7142857142857143,0.5625,0.5815602836879432,0.7142857142857143,0.5625,0.6151515151515151,0.725,0.6,,0.07092198581560284,0.10975609756097561,0.0196078431372549,16.513761467889907,0.2727272727272727,0.1111111111111111,,0.1686746987951807,0.13202247191011235,0.2753623188405797,0.06040268456375839,0.2,0.11089108910891089,0.15126050420168066,0.11320754716981132,0.1297709923664122,0.06837606837606838,0.03125,0.14018691588785046,0.1326530612244898,0.2204724409448819,0.26851851851851855,0.3,0.04081632653061224,0.5815602836879432,0.6585365853658537,0.7397260273972602,0.6296296296296297,0.3617021276595745,0.45098039215686275,0.46,0.05673758865248227,0.625,0.625,1.0,,,,,0.8857142857142857,0.6774193548387096,,0.53125,0.6470588235294118,,,0.5815602836879432,,0.5014971631205674,0.5667066666666666,0.4886031250000001,0.1728395061728395,0.1728395061728395,,0.2857142857142857,0.23645320197044334,4.158865248226951,,0.2646775745909528,1.0,,,,,,,,,,,,,13.0,19.0,,,,,0.6129032258064516,0.6521739130434783,,,,,0.19047619047619047,,,,,,,,1.0,,5.0,1.0,1.0,3.0,True,,
2443,1610612740,Darius Songaila,Darius Songaila,2443,NOH,56163.0,936,-47.0,1764,1775,342,405,190.0,3539,62.0,93.0,19.0,24.0,19.0,25.0,25.0,51.0,76.0,168.0,1.0,4.0,1.0,,,163.0,312.0,1.0,5.0,42.0,371.0,1950,26.0,33.0,2.0,12.0,67.0,31.0,57.0,,1.0,15.0,77.0,266.0,60.0,3.0,,32.0,4.0,1.0,14.0,33,13.0,46,11.0,2.0,29.0,2.0,2.0,105,9.0,27.0,1.0,26.0,77.0,5.0,108,37.0,145,4.0,36.0,18.0,18.0,29.0,8.0,18.0,20.0,11.0,,3.0,49.0,2.0,8.0,61.0,132.0,2.0,6.0,4.0,55.0,8.0,7.0,52.0,4.0,23.0,,5.0,8.0,8.0,8.0,77.0,342,11.0,5.0,0.8159509202453987,0.9047619047619048,1.0,0.2,,0.2,0.5224358974358975,0.7878787878787878,0.543859649122807,0.5189274447949527,0.7857142857142857,0.5344827586206896,0.5439882697947214,0.7976190476190477,0.5746268656716418,0.015772870662460567,0.04487179487179487,0.11827956989247312,0.058823529411764705,19.746835443037973,0.5918367346938775,0.08771929824561403,0.02702702702702703,0.1506849315068493,0.047285464098073555,0.10833333333333334,0.03862660944206009,0.13715046604527298,0.04477611940298507,0.06542056074766354,0.0782608695652174,0.01652892561983471,0.041666666666666664,0.024390243902439025,0.12941176470588237,0.2248062015503876,0.12264150943396226,0.0975609756097561,0.13157894736842105,0.028985507246376812,0.29337539432176657,0.6666666666666666,0.7560975609756098,0.6290322580645161,0.1608832807570978,0.49019607843137253,0.5208333333333334,0.5299684542586751,0.4523809523809524,0.4523809523809524,0.9868421052631579,0.012618296529968454,0.25,0.25,1.0,0.6857142857142857,0.7916666666666666,0.02857142857142857,0.43103448275862066,0.76,,,0.30914826498422715,0.25,0.45469195583596206,0.5446689655172413,0.46367499999999984,0.06845238095238096,0.06948640483383686,,0.18059299191374664,0.20754716981132076,11.941346153846151,24.8,0.19387755102040816,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,5.0,,0.5,,,0.625,0.76,0.0031545741324921135,,,,0.15789473684210525,0.02857142857142857,,,1.0,1.0,0.017241379310344827,,,,3.0,,,,True,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,13034.0,217,19.0,423,430,177,203,58.0,853,11.0,22.0,2.0,4.0,5.0,10.0,4.0,10.0,4.0,12.0,7.0,24.0,4.0,2.0,11.0,19.0,44.0,7.0,27.0,25.0,84.0,470,3.0,7.0,5.0,2.0,11.0,6.0,15.0,2.0,13.0,15.0,33.0,20.0,18.0,15.0,6.0,4.0,24.0,7.0,4.0,15,,15,,,9.0,4.0,2.0,30,1.0,10.0,1.0,6.0,15.0,1.0,22,12.0,34,3.0,7.0,2.0,5.0,5.0,2.0,3.0,12.0,2.0,1.0,5.0,17.0,3.0,6.0,3.0,9.0,,,3.0,22.0,,1.0,33.0,3.0,10.0,,8.0,2.0,2.0,2.0,33.0,177,1.0,8.0,0.5263157894736842,0.5882352941176471,0.7142857142857143,0.25925925925925924,0.15384615384615385,0.25925925925925924,0.4318181818181818,0.42857142857142855,0.4,0.4154929577464789,0.375,0.32142857142857145,0.4883720930232558,0.4230769230769231,0.4342105263157895,0.38028169014084506,0.09090909090909091,0.09090909090909091,0.1,21.020408163265305,0.29411764705882354,0.1111111111111111,0.07142857142857142,0.11811023622047244,0.08849557522123894,0.08571428571428572,0.014925373134328358,0.1065989847715736,0.06111111111111111,0.18181818181818182,,0.10810810810810811,0.02127659574468085,,0.07547169811320754,0.07142857142857142,0.1956521739130435,0.07407407407407407,0.125,0.075,0.30985915492957744,0.5,0.55,0.36363636363636365,0.14084507042253522,0.4,0.4444444444444444,0.16901408450704225,0.3333333333333333,0.36363636363636365,1.0,0.3380281690140845,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.5,0.39285714285714285,0.18181818181818182,0.6901408450704225,0.2916666666666667,0.5112330985915493,0.547055,0.5117125,0.1282051282051282,0.19607843137254902,,0.13095238095238096,0.39285714285714285,7.543181818181816,25.61481481481481,0.41843971631205673,,,3.0,,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,,0.2,,,0.5,0.5,0.04225352112676056,,,,,0.08333333333333333,,,0.25,1.0,0.07142857142857142,,,0.08333333333333333,,,,,True,,
