EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Arc3Assists,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,on,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,808.0,13,-15.0,28,26,6.0,54,,,3.0,1.0,4.0,2.0,33,,1.0,,,,,,,0.25,0.1666666666666666,0.1666666666666666,20.588235294117645,,,,,0.5,0.5005599999999999,,,13.3,12.0,23.0,1.0,1.0,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,12.0,,,,,,,,,,1.0,,0.1111111111111111,,0.3333333333333333,0.1666666666666666,,,,0.2,,0.3333333333333333,,,,0.1666666666666666,1.0,1.0,,,,,,0.5,,0.4275,,,0.4285714285714285,,,2.0,,1.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,42.75,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,628.0,10,-2.0,18,18,2.0,36,1.0,3.0,1.0,5.0,7.0,10.0,22,8.0,1.0,,,,,0.8,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,35.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,0.4963285714285714,,,4.971428571428571,,18.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.1666666666666666,0.5,0.1111111111111111,0.125,0.25,,,,1.0,,,,0.4285714285714285,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.4285714285714285,0.5501,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,368.0,6,-9.0,13,13,1.0,26,1.0,1.0,,2.0,2.0,4.0,16,4.0,,,,,,1.0,1.0,1.0,0.5,0.5,28.57142857142857,0.25,1.0,1.0,1.0,,0.51355,,,3.55,5.0,8.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.55365,,,,0.3846153846153846,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,25.45,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101118,1610612758,Sean May,Sean May,101118,SAC,19658.0,328,8.0,624,623,76.0,1247,10.0,17.0,70.0,50.0,105.0,121.0,673,72.0,28.0,6.0,31.0,1.0,12.0,0.72,0.7659574468085106,0.4761904761904761,0.4587155963302752,0.4879032258064516,19.972067039106143,0.1559633027522936,0.5882352941176471,0.5882352941176471,0.2,0.6422018348623854,0.4287082568807339,0.1,0.1034482758620689,13.961904761904757,197.0,246.0,6.0,18.0,3.0,10.0,2.0,8.0,21.0,7.0,19.0,20.0,16.0,35.0,45.0,28.0,6.0,9.0,14.0,17.0,5.0,37.0,13.0,6.0,37.0,7.0,50.0,20.0,70.0,2.0,12.0,8.0,4.0,10.0,6.0,9.0,4.0,19.0,5.0,31.0,46.0,6.0,7.0,5.0,,2.0,7.0,4.0,,2.0,45.0,197.0,0.3684210526315789,0.4571428571428571,0.3684210526315789,0.4210526315789473,0.4166666666666667,0.4787234042553192,0.0857142857142857,0.5,,0.5263157894736842,0.3043478260869565,0.1644444444444444,0.0580357142857142,0.09375,0.1487889273356401,0.0664335664335664,0.1428571428571428,0.0099009900990099,0.1285714285714285,0.2022471910112359,0.0612244897959183,0.2,0.0408163265306122,0.5714285714285714,0.1651376146788991,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.5263157894736842,0.3,0.2105263157894736,0.25,0.2018348623853211,0.5029285714285715,0.4365592105263158,0.1652892561983471,0.371900826446281,0.3157051282051282,34.0,,3.0,,3.0,,4.0,,3.0,13.0,,3.0,,3.0,,8.0,1.0,6.0,3.0,,,,,,0.036697247706422,0.0967741935483871,0.1333333333333333,0.4857142857142857,0.4857142857142857,0.9705882352941176,0.0275229357798165,,,,0.0789473684210526,,,24.725,1.0,,4.0,0.0091743119266055,,3.0,4.0,0.0675675675675675,0.1515151515151515,1.0,0.0416666666666666,,,,,4.0,6.0,,,,4.0,,False,1.0,1.0,2.0,1.0,2.0,0.0851063829787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,34524.0,575,-14.0,1100,1101,148.0,2201,5.0,13.0,75.0,59.0,117.0,202.0,1200,88.0,24.0,2.0,17.0,2.0,7.0,0.7457627118644068,0.7586206896551724,0.5042735042735043,0.53125,0.5491803278688525,16.037735849056602,0.0738636363636363,0.3846153846153846,0.4545454545454545,0.2,0.4261363636363636,0.4955583333333333,0.0386740331491712,0.0573770491803278,13.114529914529916,313.0,357.0,22.0,29.0,2.0,5.0,7.0,8.0,15.0,5.0,14.0,18.0,18.0,25.0,64.0,30.0,2.0,8.0,41.0,45.0,21.0,94.0,8.0,16.0,35.0,4.0,55.0,11.0,66.0,3.0,10.0,7.0,3.0,11.0,4.0,10.0,7.0,21.0,6.0,26.0,49.0,1.0,18.0,8.0,1.0,9.0,19.0,10.0,,,64.0,313.0,0.3571428571428571,0.72,0.3809523809523809,0.6818181818181818,0.4090909090909091,0.6956521739130435,0.0683760683760683,0.1034482758620689,0.1538461538461538,0.5238095238095238,0.125,0.0902061855670103,0.018735362997658,0.1333333333333333,0.1003937007874015,0.020446096654275,0.0196078431372549,0.0191387559808612,0.0925925925925925,0.1111111111111111,0.1318681318681318,0.1379310344827586,0.0357142857142857,0.5263157894736842,0.1647727272727272,0.7586206896551724,0.8461538461538461,0.5454545454545454,0.238095238095238,0.4,0.1818181818181818,0.875,0.5,0.4968882352941177,0.5005325581395349,0.0891089108910891,0.3168316831683168,0.2845454545454545,32.0,16.0,39.0,7.0,14.0,23.0,59.0,8.0,19.0,4.0,63.0,37.0,16.0,4.0,3.0,12.0,8.0,3.0,2.0,1.0,0.9130434782608696,0.3898305084745763,0.4210526315789473,0.4035087719298245,0.3352272727272727,0.027027027027027,,0.4266666666666667,0.4444444444444444,0.96875,0.2215909090909091,0.4102564102564102,0.4102564102564102,0.9375,0.3181818181818182,0.5,0.4324324324324324,25.48983050847457,20.0,5.0,2.0,0.1136363636363636,0.1136363636363636,1.0,7.0,0.0172413793103448,0.0629921259842519,,,7.0,0.35,0.35,0.8571428571428571,2.0,2.0,2.0,6.0,7.0,3.0,0.2857142857142857,False,6.0,1.0,,,,0.0379746835443038,1.0,1.0,2.0,2.0,6.0,1.0,1.0,0.2857142857142857,0.04,0.0476190476190476,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,113359.0,1889,-241.0,3691,3686,434.0,7377,73.0,166.0,148.0,280.0,570.0,711.0,4087,326.0,104.0,11.0,104.0,16.0,54.0,0.5821428571428572,0.7244444444444444,0.4912280701754385,0.4855403348554033,0.507132667617689,19.771863117870723,0.2526636225266362,0.4397590361445783,0.4834437086092715,0.3972602739726027,0.2252663622526636,0.4945939117199391,0.0776978417266187,0.0888157894736842,7.141578947368421,698.0,847.0,151.0,256.0,59.0,97.0,32.0,62.0,73.0,69.0,129.0,162.0,49.0,112.0,132.0,234.0,110.0,49.0,126.0,157.0,34.0,345.0,119.0,48.0,214.0,27.0,289.0,144.0,433.0,16.0,32.0,26.0,6.0,71.0,41.0,60.0,30.0,131.0,23.0,145.0,200.0,13.0,83.0,61.0,2.0,20.0,83.0,52.0,3.0,6.0,132.0,698.0,0.5348837209302325,0.4375,0.5423076923076923,0.428,0.5664335664335665,0.4782608695652174,0.0859649122807017,0.12109375,0.0903614457831325,0.5419847328244275,0.2288135593220339,0.161144578313253,0.0888722927557879,0.1243523316062176,0.1528588098016336,0.081174438687392,0.103542234332425,0.0581395348837209,0.1937046004842615,0.1369606003752345,0.1279461279461279,0.1123595505617977,0.0544217687074829,0.6265060240963856,0.3896499238964992,0.58984375,0.6711111111111111,0.5496688741721855,0.7461538461538462,0.6082474226804123,0.496,0.5161290322580645,0.5220700152207002,0.5270331896551724,0.4927779999999999,0.2278481012658227,0.1856540084388185,0.1891086426442698,56.0,21.0,72.0,2.0,10.0,26.0,87.0,3.0,13.0,25.0,78.0,72.0,21.0,31.0,13.0,76.0,16.0,22.0,15.0,,1.0,0.2988505747126437,0.2307692307692307,0.2988505747126437,0.1324200913242009,0.0552763819095477,0.1149425287356321,0.3783783783783784,0.3862068965517241,0.9107142857142856,0.1095890410958904,0.2916666666666667,0.2916666666666667,1.0,0.08,0.2,0.2916666666666667,24.66666666666666,15.0,3.0,6.0,0.0228310502283105,0.024,18.0,11.0,0.1118421052631579,0.1596858638743455,3.0,0.0254237288135593,5.0,0.3333333333333333,0.3333333333333333,1.0,6.0,21.0,,1.0,1.0,9.0,0.0076923076923076,False,13.0,15.0,10.0,2.0,4.0,0.0385852090032154,,1.0,1.0,1.0,,,,1.0,0.0202702702702702,,1.0,1.0,0.3333333333333333,4.0,1.0,0.1186440677966101,,,,,,,,,,,,
201187,1610612758,Dominic McGuire,Dominic McGuire,201187,SAC,4038.0,67,-43.0,125,133,14.0,258,,2.0,3.0,4.0,12.0,8.0,155,4.0,1.0,,2.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,13.986013986013988,0.1666666666666666,,,,0.25,0.5327,0.0769230769230769,0.0769230769230769,6.408333333333332,26.0,51.0,3.0,7.0,1.0,3.0,,1.0,,1.0,4.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0,,6.0,5.0,1.0,10.0,1.0,12.0,6.0,18.0,,1.0,,1.0,7.0,6.0,,1.0,7.0,,2.0,3.0,,1.0,,,1.0,1.0,,,,2.0,26.0,0.25,0.25,0.25,0.25,0.25,0.25,0.1666666666666666,0.1428571428571428,0.5,1.0,0.25,0.2040816326530612,0.1111111111111111,0.0769230769230769,0.1774193548387097,0.0925925925925925,0.1764705882352941,0.125,0.2222222222222222,0.2142857142857142,,0.1666666666666666,,,0.5833333333333334,0.4285714285714285,0.5,0.3333333333333333,0.75,0.3333333333333333,0.25,,0.5833333333333334,0.510425,0.49705,0.25,0.25,0.208,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.1764705882352941,1.0,0.2,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,113636.0,1894,-113.0,3770,3756,477.0,7526,51.0,144.0,128.0,218.0,458.0,778.0,4083,246.0,155.0,18.0,173.0,18.0,76.0,0.5642201834862385,0.6507936507936508,0.4759825327510917,0.5007575757575757,0.5264586160108549,19.21034403140152,0.2181818181818181,0.3541666666666667,0.3923076923076923,0.4313725490196078,0.1939393939393939,0.5149446646341466,0.1058495821727019,0.1472868217054263,7.768122270742356,1021.0,1184.0,117.0,186.0,28.0,46.0,22.0,41.0,117.0,41.0,74.0,115.0,51.0,108.0,215.0,190.0,58.0,29.0,77.0,92.0,20.0,199.0,61.0,76.0,170.0,26.0,272.0,74.0,346.0,14.0,53.0,40.0,13.0,45.0,28.0,51.0,17.0,96.0,19.0,65.0,123.0,12.0,15.0,10.0,1.0,4.0,16.0,9.0,2.0,4.0,215.0,1021.0,0.5540540540540541,0.4722222222222222,0.5786516853932584,0.5370370370370371,0.6052631578947368,0.5631578947368421,0.0633187772925764,0.0806451612903225,0.0972222222222222,0.46875,0.2203389830508474,0.1289833080424886,0.0465648854961832,0.1840193704600484,0.1421143847487001,0.0417620137299771,0.0577427821522309,0.0541666666666666,0.1157407407407407,0.1818181818181818,0.2088607594936709,0.1030927835051546,0.0433436532507739,0.5625,0.2818181818181818,0.6290322580645161,0.6842105263157895,0.5811965811965812,0.5168539325842697,0.6086956521739131,0.2530864197530864,0.5365853658536586,0.5878787878787879,0.5371286666666667,0.5067846875,0.1478149100257069,0.2763496143958869,0.2708222811671087,50.0,44.0,142.0,9.0,35.0,75.0,202.0,24.0,54.0,41.0,207.0,138.0,44.0,15.0,1.0,44.0,13.0,12.0,13.0,2.0,0.92,0.3712871287128713,0.4444444444444444,0.3787878787878788,0.306060606060606,0.0273972602739726,0.0329670329670329,0.390625,0.390625,0.66,0.2151515151515151,0.3098591549295774,0.3142857142857143,0.8863636363636364,0.2160493827160493,0.2571428571428571,0.3188405797101449,24.996039603960387,60.0,19.0,19.0,0.0909090909090909,0.1172839506172839,14.0,17.0,0.0289532293986636,0.0767263427109974,1.0,0.0071428571428571,31.0,0.5166666666666667,0.5166666666666667,0.967741935483871,17.0,12.0,4.0,7.0,15.0,2.0,0.0786516853932584,False,9.0,15.0,9.0,,,0.0259365994236311,8.0,15.0,1.0,7.0,18.0,1.0,1.0,0.4666666666666667,,0.0898876404494382,0.1428571428571428,1.0,0.7894736842105263,4.0,3.0,0.0714285714285714,6.0,2.0,1.0,0.0099009900990099,0.0140845070422535,0.75,1.0,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,63236.0,1054,-139.0,2026,2020,240.0,4046,30.0,84.0,153.0,196.0,376.0,504.0,2219,218.0,119.0,3.0,147.0,15.0,69.0,0.5561224489795918,0.6374269005847953,0.5212765957446809,0.521108179419525,0.564625850340136,21.26461671719359,0.2216358839050131,0.3571428571428571,0.4166666666666667,0.4333333333333333,0.4036939313984168,0.4661064643799472,0.1593533487297921,0.1604651162790697,9.079255319148936,441.0,480.0,97.0,139.0,28.0,39.0,22.0,33.0,109.0,35.0,50.0,92.0,40.0,74.0,118.0,174.0,50.0,37.0,14.0,26.0,8.0,64.0,57.0,16.0,94.0,6.0,116.0,66.0,182.0,6.0,27.0,15.0,12.0,19.0,8.0,31.0,11.0,50.0,9.0,37.0,88.0,7.0,17.0,10.0,,7.0,17.0,11.0,,,118.0,441.0,0.7,0.5405405405405406,0.7,0.5333333333333333,0.71875,0.6041666666666666,0.0984042553191489,0.1798561151079136,0.1428571428571428,0.38,0.1176470588235294,0.1301939058171745,0.0724269377382465,0.0788177339901477,0.1189189189189189,0.0683937823834196,0.0853080568720379,0.032069970845481,0.110091743119266,0.131578947368421,0.0774193548387096,0.0833333333333333,0.0419580419580419,0.6470588235294118,0.366754617414248,0.697841726618705,0.8508771929824561,0.5360824742268041,0.78,0.717948717948718,0.44,0.6666666666666666,0.3746701846965699,0.530136956521739,0.4810066666666666,0.1825396825396825,0.2341269841269841,0.217670286278381,69.0,,1.0,,,1.0,3.0,,1.0,38.0,3.0,1.0,,12.0,1.0,3.0,3.0,9.0,13.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.0079155672823219,0.0505617977528089,0.0612244897959183,0.4509803921568627,0.4509803921568627,0.6376811594202898,0.0026385224274406,,,,,,,23.633333333333336,2.0,1.0,8.0,0.0052770448548812,0.0133333333333333,11.0,7.0,0.1201716738197424,0.15,,,1.0,0.5,0.5,1.0,8.0,22.0,,,,13.0,,False,2.0,13.0,6.0,,2.0,0.0465116279069767,,,,,,,,,,,,,,1.0,,0.0714285714285714,,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,140830.0,2347,-224.0,4573,4581,588.0,9154,89.0,228.0,251.0,364.0,767.0,929.0,5012,480.0,238.0,8.0,277.0,32.0,133.0,0.6593406593406593,0.8053691275167785,0.4745762711864407,0.4703989703989704,0.5161111111111111,19.726339794754846,0.2934362934362934,0.3903508771929824,0.4427860696517413,0.5280898876404494,0.323037323037323,0.4738550452781369,0.1514806378132118,0.1532258064516129,8.183311603650587,979.0,1182.0,173.0,288.0,65.0,125.0,35.0,62.0,198.0,90.0,176.0,223.0,74.0,153.0,205.0,248.0,132.0,68.0,91.0,124.0,34.0,281.0,182.0,81.0,289.0,42.0,412.0,223.0,635.0,38.0,41.0,24.0,17.0,57.0,29.0,82.0,28.0,139.0,21.0,116.0,277.0,22.0,73.0,47.0,,26.0,73.0,41.0,1.0,3.0,205.0,979.0,0.5113636363636364,0.4836601307189542,0.5140449438202247,0.4748427672955975,0.5465686274509803,0.5229591836734694,0.0886571056062581,0.1319444444444444,0.1184210526315789,0.4100719424460431,0.3442622950819672,0.1779556650246305,0.1074380165289256,0.164969450101833,0.1749408983451536,0.1012950971322849,0.1244813278008298,0.0707964601769911,0.1514563106796116,0.2195892575039494,0.1662125340599455,0.1612903225806451,0.1127596439169139,0.5616438356164384,0.3706563706563706,0.6006944444444444,0.692,0.5895953757225434,0.702247191011236,0.52,0.389937106918239,0.5645161290322581,0.3835263835263835,0.5329390625,0.4779807692307693,0.240043057050592,0.2206673842841765,0.2140826590859392,102.0,,9.0,,5.0,1.0,10.0,1.0,6.0,54.0,3.0,6.0,,33.0,13.0,48.0,9.0,37.0,38.0,,1.0,0.1,0.1666666666666666,0.1428571428571428,0.0128700128700128,0.079059829059829,0.0973451327433628,0.4063745019920319,0.4112903225806452,0.8921568627450981,0.0115830115830115,,,,0.0314465408805031,,,35.14,1.0,1.0,22.0,0.0012870012870012,0.0062893081761006,20.0,30.0,0.1385767790262172,0.1512605042016806,4.0,0.0238095238095238,1.0,1.0,1.0,1.0,17.0,40.0,3.0,1.0,2.0,47.0,0.0056179775280898,False,20.0,9.0,14.0,,4.0,0.0732394366197183,1.0,1.0,,1.0,,,,0.5,0.0119521912350597,0.0056179775280898,,,1.0,3.0,,0.123076923076923,1.0,,1.0,,,1.0,1.0,,,,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,1368.0,23,-1.0,47,49,8.0,96,1.0,1.0,3.0,3.0,6.0,11.0,50,2.0,3.0,,5.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.55,21.818181818181817,0.125,1.0,1.0,,0.375,0.5074714285714286,0.3,0.375,13.1,11.0,11.0,2.0,2.0,,,,,5.0,,,2.0,,1.0,,4.0,,,1.0,2.0,1.0,5.0,1.0,2.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,11.0,,,,,1.0,,,,,0.5,,,0.0588235294117647,0.5,0.1052631578947368,0.05,,,,,0.3333333333333333,1.0,,,0.25,1.0,1.0,0.5,,,,,0.5,,0.347,0.1818181818181818,,0.2340425531914893,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,0.125,,,,0.5,,,36.25,1.0,,,0.125,,1.0,,0.2,,,,,,,,,2.0,1.0,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,95888.0,1598,-169.0,3175,3185,366.0,6360,39.0,108.0,95.0,171.0,361.0,633.0,3473,188.0,112.0,15.0,133.0,19.0,65.0,0.5497076023391813,0.6103896103896104,0.4736842105263157,0.5064575645756457,0.5292642140468228,19.21896792189679,0.1992619926199262,0.3611111111111111,0.4588235294117647,0.2307692307692307,0.1752767527675277,0.5191769372693723,0.1135593220338983,0.1597051597051597,7.270083102493078,722.0,836.0,93.0,158.0,18.0,38.0,22.0,31.0,84.0,26.0,52.0,80.0,42.0,76.0,144.0,154.0,34.0,41.0,56.0,70.0,14.0,154.0,44.0,48.0,114.0,16.0,178.0,52.0,230.0,9.0,41.0,29.0,12.0,48.0,20.0,43.0,28.0,91.0,19.0,79.0,147.0,4.0,52.0,31.0,,21.0,52.0,24.0,3.0,,144.0,722.0,0.5,0.5526315789473685,0.4929577464788732,0.5042016806722689,0.5263157894736842,0.5294117647058824,0.113573407202216,0.0949367088607595,0.2129629629629629,0.5274725274725275,0.1758241758241758,0.1025179856115107,0.04,0.1379310344827586,0.110958904109589,0.0361362056984016,0.04375,0.0275862068965517,0.1173184357541899,0.1205673758865248,0.1165413533834586,0.2073170731707317,0.0350194552529182,0.4615384615384615,0.2915129151291513,0.5886075949367089,0.6503496503496503,0.6344086021505376,0.5352112676056338,0.4736842105263157,0.2605042016806723,0.7096774193548387,0.6254612546125461,0.5363683333333336,0.5092634453781512,0.1263823064770932,0.2274881516587677,0.2274015748031496,39.0,59.0,145.0,11.0,35.0,69.0,181.0,12.0,43.0,24.0,204.0,145.0,59.0,14.0,8.0,34.0,8.0,8.0,12.0,,0.9855072463768116,0.3812154696132597,0.2790697674418604,0.3812154696132597,0.3339483394833948,0.023598820058997,0.0375,0.4105263157894737,0.4239130434782608,0.6666666666666666,0.2675276752767527,0.4068965517241379,0.4097222222222222,0.9830508474576272,0.2941176470588235,0.3142857142857143,0.4068965517241379,24.76464088397789,36.0,8.0,8.0,0.066420664206642,0.0672268907563025,6.0,12.0,0.0521739130434782,0.0634441087613293,,,10.0,0.2777777777777778,0.2777777777777778,1.0,7.0,10.0,,15.0,19.0,5.0,0.2112676056338028,False,11.0,10.0,5.0,,1.0,0.0193050193050193,4.0,1.0,5.0,6.0,3.0,,,0.3157894736842105,0.031578947368421,0.056338028169014,0.3333333333333333,1.0,0.125,4.0,1.0,0.0555555555555555,1.0,1.0,,0.005524861878453,0.0068965517241379,0.25,1.0,2.0,0.0109289617486338,,,
