EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,HeaveAttempts,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,79141.0,1319,179.0,2635,2599,601,560.0,264.0,5234,27.0,45.0,10.0,18.0,5.0,6.0,14.0,34.0,45.0,100.0,19.0,31.0,1.0,1.0,3.0,4.0,77.0,198.0,7.0,13.0,20.0,46.0,86.0,179.0,96.0,229.0,64.0,524.0,2871,12.0,30.0,8.0,14.0,9.0,57.0,14.0,29.0,23.0,50.0,19.0,116.0,132.0,40.0,273.0,15.0,12.0,198.0,77.0,8.0,1.0,23.0,26.0,49.0,15.0,11.0,10.0,6.0,7.0,124.0,16.0,19.0,4.0,56.0,144.0,19.0,219.0,39.0,258.0,5.0,35.0,29.0,6.0,17.0,5.0,12.0,20.0,5.0,5.0,37.0,3.0,6.0,107.0,169.0,5.0,10.0,67.0,9.0,6.0,79.0,3.0,1.0,30.0,2.0,8.0,41.0,20.0,1.0,20.0,41.0,24.0,3.0,6.0,116.0,601,13.0,7.0,0.7674418604651163,0.825,0.9479166666666666,0.4192139737991266,0.5714285714285714,0.46,0.4192139737991266,0.48044692737430167,0.4,0.4827586206896552,0.5637254901960784,0.5454545454545454,0.6139240506329114,0.5876404494382023,0.5816326530612245,0.6388888888888888,0.5612745098039216,0.004366812227074236,0.0446927374301676,0.13333333333333333,0.029411764705882353,0.01,0.03225806451612903,16.35498129887793,0.4594594594594595,0.2753623188405797,0.06349206349206349,0.15047021943573669,0.025198938992042442,0.15819209039548024,0.043596730245231606,0.15255530129672007,0.031222123104371096,0.03319502074688797,0.027906976744186046,0.016778523489932886,0.02867383512544803,0.09090909090909091,0.15053763440860216,0.18811881188118812,0.12,0.14015151515151514,0.2111111111111111,0.023148148148148147,0.5853658536585366,0.11029411764705882,0.6,0.6923076923076923,0.5925925925925926,0.08333333333333333,0.4117647058823529,0.42424242424242425,0.7142857142857143,0.24509803921568626,0.45,0.45454545454545453,0.8888888888888888,0.07598039215686274,0.6129032258064516,0.6333333333333333,1.0,0.4852941176470588,0.3888888888888889,0.3888888888888889,0.935064935064935,0.4090909090909091,0.5555555555555556,0.3,0.022727272727272728,1.0,1.0,0.29545454545454547,0.5384615384615384,1.0,0.0759493670886076,0.8333333333333334,0.05063291139240506,0.75,0.5822784810126582,0.43478260869565216,0.6715686274509803,0.3888888888888889,0.5207240196078431,0.5122303571428571,0.5107569620253165,0.07322654462242563,0.14563106796116504,0.008658008658008658,0.10877862595419847,0.22137404580152673,12.787709497206702,24.874672489082972,0.22808349146110057,,,,,,,,,,True,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,27654.0,461,46.0,906,918,242,212.0,102.0,1824,48.0,86.0,16.0,34.0,15.0,22.0,6.0,17.0,5.0,12.0,,,,,,,,,,,,,59.0,115.0,,,23.0,141.0,949,17.0,38.0,,,4.0,38.0,17.0,27.0,,,9.0,43.0,88.0,30.0,,,28.0,,,13.0,,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,10.0,39.0,,18.0,53.0,9.0,80.0,49.0,129.0,6.0,9.0,3.0,6.0,9.0,1.0,6.0,18.0,3.0,1.0,27.0,5.0,12.0,33.0,64.0,6.0,5.0,37.0,6.0,2.0,45.0,3.0,,20.0,,4.0,31.0,15.0,1.0,15.0,31.0,20.0,,1.0,43.0,242,8.0,3.0,0.7457627118644068,0.9777777777777777,,,,,,0.5130434782608696,0.4473684210526316,0.6296296296296297,0.5130434782608696,0.4473684210526316,0.6296296296296297,0.5183823529411765,0.4418604651162791,0.6323529411764706,,,0.11304347826086956,0.10465116279069768,0.23529411764705882,,,15.794573643410851,0.3333333333333333,0.2647058823529412,,0.16408668730650156,0.1392857142857143,0.16666666666666666,0.09090909090909091,0.16473317865429235,0.12564102564102564,0.20408163265306123,0.12195121951219512,0.09,0.06329113924050633,0.16129032258064516,0.1348314606741573,0.15833333333333333,0.19298245614035087,0.1686746987951807,0.16,0.13953488372093023,0.6451612903225806,0.7478260869565218,0.5581395348837209,0.6233766233766234,0.6875,0.14782608695652175,0.35294117647058826,0.46153846153846156,1.0,0.10434782608695652,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.8947368421052632,0.47058823529411764,0.125,,,,,,,0.8148148148148148,0.6818181818181818,,,,,0.7478260869565218,,0.5379895652173913,0.5565035714285714,0.5442148148148148,0.15151515151515152,0.15151515151515152,,0.2695035460992908,0.3049645390070922,2.8078260869565215,,0.2671081677704194,3.0,4.0,1.0,,,,,,,True,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,37985.0,633,-16.0,1246,1253,337,379.0,144.0,2499,17.0,36.0,3.0,6.0,2.0,7.0,4.0,14.0,8.0,18.0,22.0,42.0,1.0,5.0,5.0,9.0,24.0,55.0,1.0,1.0,9.0,16.0,29.0,68.0,46.0,97.0,38.0,234.0,1372,6.0,10.0,2.0,6.0,7.0,25.0,5.0,12.0,14.0,25.0,18.0,70.0,42.0,16.0,138.0,,6.0,54.0,24.0,12.0,,29.0,9.0,38.0,4.0,5.0,12.0,4.0,13.0,85.0,6.0,10.0,3.0,19.0,36.0,8.0,63.0,19.0,82.0,,28.0,16.0,12.0,10.0,2.0,7.0,14.0,3.0,4.0,24.0,1.0,6.0,26.0,47.0,3.0,3.0,50.0,3.0,9.0,53.0,2.0,,18.0,1.0,8.0,9.0,7.0,,2.0,9.0,2.0,,,70.0,337,9.0,8.0,0.7241379310344828,0.8076923076923077,1.0,0.4742268041237113,0.3333333333333333,0.56,0.4791666666666667,0.4264705882352941,0.6,0.4166666666666667,0.593939393939394,0.5625,0.7027027027027027,0.6157894736842106,0.625,0.7142857142857143,0.5878787878787879,,0.17647058823529413,0.2777777777777778,0.14285714285714285,,,15.188076650106458,0.4166666666666667,0.19047619047619047,0.06,0.08411214953271028,0.026385224274406333,0.10857142857142857,0.04081632653061224,0.0912106135986733,0.030418250950570342,0.03937007874015748,0.015384615384615385,0.02459016393442623,0.02727272727272727,0.08108108108108109,0.056338028169014086,0.072992700729927,0.12080536912751678,0.11904761904761904,0.08163265306122448,,0.2222222222222222,0.21818181818181817,0.4722222222222222,0.6538461538461539,0.8235294117647058,0.08484848484848485,0.2857142857142857,0.3333333333333333,0.25,0.10909090909090909,0.4444444444444444,0.4444444444444444,0.75,0.2545454545454545,0.5238095238095238,0.5238095238095238,1.0,0.3333333333333333,0.43636363636363634,0.43636363636363634,1.0,0.375,0.5,,0.3125,0.2,1.0,0.0625,1.0,1.0,0.1891891891891892,0.2857142857142857,0.24324324324324326,0.5555555555555556,0.43243243243243246,0.5625,0.806060606060606,0.4444444444444444,0.5414838414634146,0.5069208333333334,0.5199916666666667,0.1043956043956044,0.21428571428571427,0.01020408163265306,0.10683760683760683,0.29914529914529914,6.855882352941175,24.845360824742272,0.27046548956661315,,,1.0,1.0,3.0,,,,,True,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,28834.0,481,21.0,921,918,206,186.0,112.0,1839,31.0,46.0,4.0,5.0,10.0,16.0,8.0,22.0,11.0,30.0,6.0,11.0,,,1.0,1.0,15.0,51.0,1.0,5.0,4.0,7.0,50.0,98.0,21.0,62.0,39.0,202.0,984,5.0,6.0,1.0,5.0,7.0,20.0,13.0,25.0,5.0,8.0,11.0,52.0,24.0,76.0,45.0,18.0,2.0,51.0,15.0,10.0,,55.0,33.0,88.0,20.0,13.0,34.0,8.0,13.0,209.0,3.0,10.0,,12.0,35.0,1.0,48.0,13.0,61.0,2.0,20.0,10.0,10.0,19.0,7.0,16.0,18.0,3.0,4.0,37.0,6.0,6.0,21.0,49.0,1.0,1.0,42.0,1.0,4.0,52.0,2.0,1.0,18.0,,9.0,1.0,1.0,,,1.0,1.0,,,52.0,206,6.0,5.0,0.24,0.24489795918367346,0.7142857142857143,0.3387096774193548,0.2,0.625,0.3387096774193548,0.5102040816326531,0.8333333333333334,0.52,0.509375,0.5909090909090909,0.6212121212121212,0.5459459459459459,0.6666666666666666,0.6666666666666666,0.3875,,0.10204081632653061,0.15217391304347827,0.09090909090909091,0.03333333333333333,,20.777988614800762,0.5135135135135135,0.02857142857142857,,0.10638297872340426,0.03322259136212625,0.10714285714285714,0.027522935779816515,0.10657596371882086,0.03170731707317073,0.02040816326530612,0.0425531914893617,0.03669724770642202,0.012195121951219513,0.07407407407407407,0.12244897959183673,0.07894736842105263,0.11965811965811966,0.11842105263157894,0.08333333333333333,0.02564102564102564,1.0,0.2875,0.6739130434782609,0.7948717948717948,0.3225806451612903,0.1375,0.36363636363636365,0.4,0.125,0.1875,0.36666666666666664,0.3793103448275862,0.09090909090909091,0.06875,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.31875,0.29411764705882354,0.29411764705882354,0.6666666666666666,0.45454545454545453,0.8,,,,,0.45454545454545453,0.2,,0.48484848484848486,0.625,0.030303030303030304,1.0,0.21212121212121213,0.5714285714285714,0.675,0.29411764705882354,0.5372253124999999,0.5549555555555555,0.5609772727272727,0.10227272727272728,0.15789473684210525,,0.09900990099009901,0.25742574257425743,7.5612244897959195,24.95483870967742,0.22366992399565688,3.0,,1.0,,2.0,,,,,True,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,145820.0,2430,170.0,4852,4843,1078,1018.0,531.0,9695,127.0,218.0,12.0,33.0,19.0,39.0,70.0,161.0,104.0,244.0,28.0,64.0,2.0,8.0,4.0,12.0,7.0,16.0,,,1.0,2.0,301.0,623.0,35.0,80.0,205.0,912.0,5358,23.0,63.0,2.0,8.0,10.0,62.0,56.0,126.0,5.0,14.0,48.0,175.0,334.0,268.0,105.0,,14.0,14.0,6.0,32.0,,133.0,60.0,193.0,44.0,16.0,80.0,20.0,33.0,446.0,25.0,46.0,3.0,88.0,254.0,29.0,371.0,74.0,445.0,16.0,60.0,42.0,18.0,59.0,13.0,37.0,49.0,22.0,11.0,108.0,11.0,22.0,88.0,165.0,8.0,12.0,205.0,10.0,26.0,251.0,23.0,9.0,118.0,,15.0,34.0,20.0,1.0,13.0,36.0,21.0,,7.0,175.0,1078,17.0,14.0,0.5548172757475083,0.5680272108843537,1.0,0.4375,0.25,0.35714285714285715,0.43037974683544306,0.48314606741573035,0.36507936507936506,0.4444444444444444,0.5028449502133713,0.36619718309859156,0.45357142857142857,0.5559655596555966,0.40789473684210525,0.5208333333333334,0.11379800853485064,,0.051364365971107544,0.0871559633027523,0.07453416149068323,0.004098360655737705,,16.80672268907563,0.5462962962962963,0.2230769230769231,0.022222222222222223,0.1408763172490294,0.03054448871181939,0.14102564102564102,0.043936731107205626,0.14091470951792337,0.034216867469879515,0.05230125523012552,0.02207505518763797,0.019130434782608695,0.04716981132075472,0.034482758620689655,0.10166358595194085,0.14680483592400692,0.16691068814055637,0.13118279569892474,0.16981132075471697,0.04790419161676647,0.5833333333333334,0.310099573257468,0.5825688073394495,0.6381909547738693,0.6850393700787402,0.22901849217638692,0.43478260869565216,0.4697986577181208,0.38571428571428573,0.34708392603129445,0.4262295081967213,0.4279835390946502,0.5096153846153846,0.09103840682788052,0.4375,0.4375,1.0,0.02275960170697013,0.4375,0.4375,1.0,0.4647887323943662,0.36363636363636365,0.3333333333333333,0.11267605633802817,0.25,1.0,,,,0.2785714285714286,0.48717948717948717,0.08571428571428572,0.3333333333333333,0.014285714285714285,0.5,0.4238975817923186,0.42857142857142855,0.5044623931623932,0.520637037037037,0.47521654676259,0.14786967418546365,0.16434540389972144,,0.06798245614035088,0.19188596491228072,9.432423756019263,23.963749999999997,0.22217642209398186,8.0,,,1.0,3.0,1.0,2.0,2.0,,True,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,3534.0,59,-14.0,123,121,41,55.0,12.0,244,,2.0,,1.0,,,1.0,8.0,2.0,12.0,,,,,,,,,,,,,3.0,22.0,,,,6.0,136,,3.0,,,,,,5.0,,,,,6.0,,,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,5.0,,5.0,2.0,7.0,,,,,1.0,,,1.0,1.0,,2.0,,2.0,5.0,6.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,3.0,2.0,,,,41,,,1.0,1.0,,,,,,0.13636363636363635,,,0.13636363636363635,,,0.13636363636363635,,,,,0.09090909090909091,,0.25,,,17.64705882352941,0.5,,,0.11627906976744186,0.047619047619047616,,,0.09090909090909091,0.041666666666666664,,,0.1111111111111111,,,0.23076923076923078,0.058823529411764705,0.07692307692307693,,,,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.125,0.16666666666666666,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.09090909090909091,,0.41677272727272735,0.4892666666666667,0.41612,,,,,,13.304545454545455,,0.3333333333333333,1.0,,,,,,,,,True,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,104270.0,1738,152.0,3484,3493,745,696.0,377.0,6977,136.0,214.0,19.0,34.0,25.0,41.0,37.0,86.0,28.0,96.0,36.0,90.0,1.0,6.0,12.0,22.0,74.0,188.0,3.0,8.0,22.0,46.0,201.0,396.0,110.0,278.0,95.0,827.0,3846,24.0,46.0,4.0,14.0,7.0,67.0,34.0,74.0,34.0,68.0,31.0,201.0,230.0,172.0,300.0,30.0,36.0,187.0,74.0,25.0,,72.0,22.0,94.0,9.0,13.0,36.0,14.0,22.0,210.0,11.0,42.0,1.0,54.0,162.0,2.0,218.0,54.0,272.0,8.0,47.0,26.0,21.0,42.0,5.0,29.0,21.0,13.0,2.0,63.0,8.0,11.0,59.0,126.0,4.0,11.0,104.0,6.0,9.0,124.0,7.0,,53.0,1.0,11.0,19.0,9.0,2.0,8.0,20.0,11.0,1.0,1.0,201.0,745,18.0,10.0,0.572139303482587,0.6284153005464481,0.9090909090909091,0.39568345323741005,0.2857142857142857,0.5,0.3971119133574007,0.5075757575757576,0.5217391304347826,0.4594594594594595,0.543026706231454,0.5,0.5985915492957746,0.5648907103825137,0.5234375,0.628125,0.4124629080118694,,0.06313131313131314,0.09345794392523364,0.05813953488372093,,,20.218996689584923,0.6666666666666666,0.02247191011235955,0.011494252873563218,0.12244897959183673,0.03870967741935484,0.11688311688311688,0.02736318407960199,0.12100840336134454,0.03564223268325487,0.04129793510324484,0.04100946372239748,0.03496503496503497,0.02280130293159609,0.042105263157894736,0.10621761658031088,0.09767441860465116,0.15581854043392504,0.12320916905444126,0.09734513274336283,0.02416918429003021,0.55,0.31750741839762614,0.6355140186915887,0.7010309278350515,0.6911764705882353,0.12759643916913946,0.43023255813953487,0.4567901234567901,0.2702702702702703,0.142433234421365,0.2916666666666667,0.2916666666666667,0.39285714285714285,0.13353115727002968,0.4,0.4,1.0,0.2789317507418398,0.39361702127659576,0.39361702127659576,0.8648648648648649,0.5666666666666667,0.5588235294117647,0.10526315789473684,0.1,0.16666666666666666,1.0,0.13333333333333333,0.375,0.6666666666666666,0.2887323943661972,0.6097560975609756,0.15492957746478872,0.5454545454545454,0.323943661971831,0.4782608695652174,0.7299703264094956,0.39572192513368987,0.5514408618127784,0.562913953488372,0.5372166666666666,0.07489597780859916,0.11990950226244344,0.0035842293906810036,0.08101571946795647,0.2430471584038694,6.461616161616161,24.784172661870496,0.21383467278989668,1.0,,1.0,1.0,1.0,,1.0,1.0,,True,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,119090.0,1985,124.0,3959,3944,858,792.0,437.0,7903,265.0,398.0,64.0,108.0,59.0,83.0,143.0,279.0,100.0,226.0,,1.0,,,,,,3.0,,,,3.0,508.0,903.0,,4.0,313.0,1329.0,4426,78.0,143.0,,,42.0,198.0,98.0,170.0,,3.0,105.0,301.0,642.0,374.0,,,94.0,,,67.0,,27.0,25.0,52.0,14.0,11.0,22.0,1.0,4.0,129.0,35.0,127.0,7.0,75.0,242.0,25.0,342.0,169.0,511.0,38.0,39.0,26.0,13.0,67.0,7.0,21.0,76.0,46.0,25.0,143.0,11.0,32.0,107.0,202.0,19.0,28.0,328.0,17.0,12.0,415.0,57.0,,211.0,,25.0,58.0,41.0,,17.0,58.0,32.0,6.0,7.0,301.0,858,17.0,23.0,0.6318897637795275,0.6963123644251626,,,,,,0.5625692137320044,0.5454545454545454,0.5764705882352941,0.5600882028665931,0.5454545454545454,0.5664739884393064,0.611878453038674,0.5857988165680473,0.6297071129707112,0.004410143329658214,,0.07419712070874862,0.09798994974874371,0.0931899641577061,0.008849557522123894,,27.50055940926382,0.46853146853146854,0.24509803921568626,0.06930693069306931,0.16263440860215053,0.10217216411906678,0.14534883720930233,0.07692307692307693,0.15818363273453093,0.09540636042402827,0.17346938775510204,0.08870967741935484,0.054279749478079335,0.07462686567164178,0.08333333333333333,0.1592920353982301,0.16989247311827957,0.159369527145359,0.15025906735751296,0.13076923076923078,0.1165644171779141,0.5517241379310345,0.4388092613009923,0.6658291457286433,0.7381615598885793,0.660377358490566,0.30760749724366043,0.5125448028673835,0.5652173913043478,0.48951048951048953,0.24917309812568908,0.4424778761061947,0.44642857142857145,0.76,0.0011025358324145535,,,,0.0033076074972436605,,,,0.7552447552447552,0.5925925925925926,0.171875,,,,,,,0.4797687861271676,0.7108433734939759,,,0.017341040462427744,,0.4432194046306505,,0.4925808628318584,0.5398287999999999,0.49922647058823527,0.1988689915174364,0.19962157048249762,,0.1489841986455982,0.22648607975921745,7.001218161683279,45.125,0.21672139429148776,5.0,,6.0,3.0,4.0,,,,,True,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,15058.0,251,28.0,519,516,96,72.0,51.0,1035,28.0,43.0,1.0,2.0,3.0,5.0,3.0,9.0,3.0,13.0,5.0,23.0,,,1.0,6.0,8.0,24.0,,2.0,,3.0,34.0,65.0,13.0,47.0,8.0,115.0,577,1.0,2.0,,2.0,2.0,4.0,5.0,11.0,1.0,9.0,3.0,16.0,42.0,26.0,33.0,6.0,,24.0,8.0,6.0,,15.0,8.0,23.0,4.0,4.0,9.0,,6.0,54.0,2.0,,,8.0,18.0,1.0,27.0,2.0,29.0,2.0,5.0,3.0,2.0,11.0,1.0,4.0,5.0,7.0,,16.0,1.0,3.0,9.0,19.0,,3.0,14.0,1.0,1.0,9.0,4.0,1.0,5.0,,1.0,2.0,,,2.0,2.0,,,,16.0,96,,1.0,0.6176470588235294,0.6176470588235294,0.8461538461538461,0.2765957446808511,,0.1111111111111111,0.2765957446808511,0.5230769230769231,0.5,0.45454545454545453,0.47767857142857145,0.25,0.325,0.5,0.4,0.35714285714285715,0.41964285714285715,,0.09230769230769231,0.06976744186046512,0.1111111111111111,0.15384615384615385,,22.530329289428078,0.6875,0.1,,0.09183673469387756,,0.13793103448275862,0.031746031746031744,0.10236220472440945,0.009433962264150943,,,,,0.08695652173913043,0.0625,0.03773584905660377,0.1518987341772152,0.13953488372093023,0.13333333333333333,0.03389830508474576,,0.38392857142857145,0.6511627906976745,0.7,0.6428571428571429,0.08035714285714286,0.3333333333333333,0.375,0.6666666666666666,0.11607142857142858,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.20535714285714285,0.21739130434782608,0.21739130434782608,0.8,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.875,0.5,0.5,,,,,0.5,,,0.25,0.6,0.3,0.16666666666666666,0.15,,0.8035714285714286,0.3333333333333333,0.5773477678571428,0.586,0.562435,0.04424778761061947,0.07575757575757576,,0.034782608695652174,0.1391304347826087,5.349230769230769,24.593617021276593,0.18497109826589594,1.0,,,,,,,,,True,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,117540.0,1959,146.0,3945,3936,913,844.0,421.0,7881,80.0,106.0,1.0,1.0,19.0,23.0,70.0,134.0,116.0,243.0,3.0,4.0,,,1.0,1.0,79.0,186.0,5.0,12.0,26.0,62.0,266.0,483.0,82.0,190.0,145.0,923.0,4401,10.0,22.0,5.0,12.0,6.0,41.0,55.0,93.0,27.0,63.0,82.0,273.0,34.0,498.0,72.0,174.0,,185.0,79.0,15.0,5.0,503.0,135.0,638.0,93.0,42.0,295.0,99.0,109.0,1411.0,14.0,12.0,,46.0,118.0,8.0,172.0,26.0,198.0,6.0,29.0,21.0,8.0,181.0,41.0,145.0,51.0,36.0,2.0,232.0,12.0,44.0,50.0,79.0,6.0,1.0,154.0,1.0,22.0,157.0,11.0,26.0,39.0,,32.0,10.0,8.0,,2.0,10.0,4.0,,,273.0,913,12.0,31.0,0.06390977443609022,0.06390977443609022,0.2926829268292683,0.43157894736842106,0.4166666666666667,0.42857142857142855,0.43386243386243384,0.5507246376811594,0.45454545454545453,0.5913978494623656,0.5780089153046062,0.5147058823529411,0.6121794871794872,0.6139154160982264,0.5571428571428572,0.6903553299492385,0.2823179791976226,0.02631578947368421,0.031055900621118012,0.05660377358490566,0.05223880597014925,0.00823045267489712,,21.753832281334535,0.7801724137931034,0.08421052631578947,,0.0796221322537112,0.009917355371900827,0.09019607843137255,0.03017241379310345,0.0823293172690763,0.015531660692951015,0.002652519893899204,0.016713091922005572,0.010548523206751054,0.02318840579710145,0.05042016806722689,0.05656108597285068,0.07218683651804671,0.10369068541300527,0.09020618556701031,0.09016393442622951,0.020066889632107024,0.4,0.1575037147102526,0.7547169811320755,0.8,0.05,0.19910846953937592,0.5223880597014925,0.5511811023622047,0.014285714285714285,0.3610698365527489,0.4773662551440329,0.48132780082987553,0.10344827586206896,0.005943536404160475,0.75,0.75,0.6666666666666666,0.2763744427934621,0.42473118279569894,0.43646408839779005,0.27848101265822783,0.029411764705882353,1.0,,,,,0.35294117647058826,0.4166666666666667,0.4,0.14743589743589744,0.8260869565217391,0.00641025641025641,1.0,0.3974358974358974,0.41935483870967744,0.4398216939078752,0.42702702702702705,0.4847293154761904,0.474492,0.46982451612903237,0.05563480741797432,0.07632093933463796,,0.044420368364030335,0.29577464788732394,11.877639751552792,25.602631578947374,0.23143219264892267,3.0,,,1.0,1.0,,,,0.026881720430107527,True,,,
