EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3Assists,OffThreePtRebounds,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3PctAssisted,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffAtRimReboundPct,on,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
202132,1610612739,Cedric Jackson,Cedric Jackson,202132,CLE,595.0,10,10.0,24,21,20.0,14.0,3,45,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,15,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,2.0,,1.0,,4.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,2.0,4.0,1.0,1.0,1.0,20.0,,1.0,,,,,,,,,,,,,0.125,,0.125,0.5,,,19.23076923076923,,0.125,,,0.1111111111111111,,,0.5,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.5,,0.3702,0.4164,0.3702,0.3333333333333333,0.5,,1.0,16.0,26.6,0.8333333333333334,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,1440.0,24,3.0,51,47,28.0,14.0,7,98,3.0,4.0,,,2.0,3.0,2.0,2.0,4.0,,,2.0,4.0,2.0,4.0,6.0,10.0,2.0,4.0,9.0,27.0,54,,,2.0,3.0,7.0,2.0,4.0,5.0,17.0,4.0,8.0,,,4.0,2.0,,6.0,1.0,7.0,,6.0,,15.0,,,4.0,,4.0,,4.0,,1.0,1.0,,,1.0,,,,7.0,12.0,6.0,,17.0,28.0,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.6,,0.42857142857142855,0.6428571428571429,,0.5454545454545454,0.675,1.0,0.6071428571428571,0.2857142857142857,,,34.42622950819672,,0.21052631578947367,,,0.16666666666666666,,,0.25,0.2,,,,0.2857142857142857,0.75,0.75,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.5,0.5,,,0.2857142857142857,0.5,0.5,,,,0.2727272727272727,0.6666666666666666,,0.36363636363636365,0.5,0.5714285714285714,0.5,0.46445714285714285,,0.44801818181818187,0.3,0.375,0.07407407407407407,0.6296296296296297,9.83,26.475,0.5490196078431373,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,0.5,0.5,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,2846.0,47,-19.0,92,90,37.0,37.0,14,182,3.0,6.0,2.0,5.0,1.0,3.0,2.0,,4.0,,,,,,,3.0,12.0,,,5.0,11.0,109,2.0,5.0,4.0,1.0,4.0,,,5.0,7.0,2.0,4.0,,4.0,,,,4.0,,4.0,,2.0,1.0,8.0,5.0,,8.0,,8.0,8.0,16.0,2.0,,,,3.0,3.0,2.0,4.0,1.0,4.0,8.0,2.0,2.0,7.0,37.0,1.0,2.0,0.3333333333333333,1.0,,,,,0.25,0.4,0.25,0.25,0.4,0.25,0.34375,0.3333333333333333,0.4375,,,,17.27272727272727,,0.2857142857142857,0.18518518518518517,,0.19047619047619047,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,0.4,0.75,0.3333333333333333,,,,0.5,,0.5268,0.652425,0.5910749999999999,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.6363636363636364,7.483333333333333,,0.40217391304347827,,,1.0,,,,,,,2.0,,,,,,,,,0.13333333333333333,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,0.25,0.2,,,,,,,,,1.0,1.0,1.0,0.25,,2.0,1.0,,0.2727272727272727,True,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,1811.0,30,-16.0,56,55,27.0,31.0,6,111,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,2.0,4.0,5.0,2.0,5.0,,14.0,60,1.0,2.0,5.0,1.0,2.0,1.0,2.0,,5.0,4.0,4.0,6.0,2.0,4.0,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,4.0,,,,,,,,5.0,27.0,,,0.5,0.6666666666666666,1.0,0.4,0.5,0.4,0.8,0.5,0.5,0.7,0.8333333333333334,0.625,0.7,0.8333333333333334,0.625,0.5,,,22.22222222222222,,0.07142857142857142,0.08333333333333333,0.125,0.08333333333333333,0.04,,,,0.25,,,0.3,1.0,1.0,0.6666666666666666,0.1,0.1,,,,0.1,0.4,0.5,0.5,1.0,0.3333333333333333,1.0,0.25,1.0,,0.5,0.5,0.8,0.5,0.52613,0.5428,0.5373375,,,0.35714285714285715,0.35714285714285715,6.5200000000000005,25.26,0.48214285714285715,3.0,2.0,1.0,,0.75,,,1.0,1.0,,1.0,,,,,,,,,,0.18181818181818182,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.25,True,,,,,,,,,,,,,,
201207,1610612739,Coby Karl,Coby Karl,201207,CLE,156.0,3,-5.0,5,5,5.0,5.0,1,10,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,748.0,12,8.0,25,24,6.0,4.0,3,49,2.0,4.0,,1.0,,,3.0,,,,,,,,,3.0,7.0,,,,6.0,23,,1.0,,,,,,,,4.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,,,28.57142857142857,,,0.14285714285714285,,,0.1,,,,,,0.25,0.5714285714285714,0.5,0.5,1.0,0.42857142857142855,,,,,,,,,,1.0,,,,,,,0.5714285714285714,,0.5551571428571428,0.6301,,0.14285714285714285,0.14285714285714285,,,3.585714285714286,,0.24,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,796.0,13,-12.0,26,26,5.0,6.0,4,52,2.0,2.0,,,,,,2.0,3.0,,,,1.0,,1.0,4.0,5.0,,1.0,2.0,10.0,31,,,,,,,1.0,,,2.0,6.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,1.0,3.0,,2.0,2.0,1.0,,,5.0,,,0.25,0.25,,,,,0.8,,,0.6666666666666666,,,0.7142857142857143,,,0.16666666666666666,,,22.580645161290324,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,,,,,,1.0,,0.5,,0.4464416666666666,0.28245,0.28245,0.14285714285714285,0.16666666666666666,,,10.940000000000001,25.8,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,685.0,11,-4.0,21,21,10.0,8.0,5,42,1.0,1.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,28,,,,,,,,,,,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,10.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,12.0,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,,0.44895,,,,,,,10.15,,0.47619047619047616,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,41862.0,698,-7.0,1316,1342,398.0,345.0,143,2658,19.0,40.0,6.0,12.0,7.0,14.0,21.0,18.0,41.0,27.0,10.0,18.0,61.0,8.0,21.0,46.0,102.0,29.0,88.0,28.0,207.0,1441,7.0,16.0,23.0,14.0,32.0,11.0,31.0,10.0,71.0,56.0,36.0,75.0,4.0,61.0,18.0,12.0,17.0,12.0,29.0,4.0,7.0,5.0,70.0,6.0,12.0,38.0,10.0,60.0,15.0,75.0,1.0,10.0,7.0,3.0,11.0,17.0,39.0,67.0,3.0,34.0,41.0,17.0,4.0,71.0,398.0,5.0,4.0,0.6086956521739131,0.6363636363636364,0.8620689655172413,0.32954545454545453,0.3548387096774194,0.32954545454545453,0.45098039215686275,0.4375,0.4375,0.4710526315789474,0.47619047619047616,0.48412698412698413,0.49759615384615385,0.5,0.5144927536231884,0.4631578947368421,0.11764705882352941,0.047619047619047616,15.090543259557345,0.20408163265306123,0.08482142857142858,0.01507537688442211,0.06382978723404255,0.07861635220125786,0.02120141342756184,0.018518518518518517,0.078125,0.09090909090909091,0.07575757575757576,0.03571428571428571,0.01,0.21052631578947367,0.475,0.6333333333333333,0.7368421052631579,0.11052631578947368,0.21578947368421053,0.43902439024390244,0.45,0.6111111111111112,0.14210526315789473,0.32105263157894737,0.29508196721311475,0.3,0.7777777777777778,0.5714285714285714,0.5,0.2222222222222222,0.5,0.15873015873015872,0.3333333333333333,0.38095238095238093,0.6736842105263158,0.29508196721311475,0.5166342105263158,0.5566882352941175,0.5111119047619047,0.08823529411764706,0.14782608695652175,0.1111111111111111,0.34299516908212563,9.313725490196079,24.73295454545455,0.30243161094224924,6.0,2.0,4.0,1.0,0.35294117647058826,0.6666666666666666,0.011235955056179775,9.0,8.0,6.0,4.0,,4.0,5.0,2.0,5.0,3.0,1.0,0.03571428571428571,0.01694915254237288,0.08571428571428572,0.6,0.42857142857142855,0.45,0.3333333333333333,11.0,,2.0,2.0,3.0,2.0,5.0,3.0,12.0,,1.0,2.0,5.0,0.4,0.011363636363636364,0.25,0.024390243902439025,0.01639344262295082,,0.08,0.4074074074074074,0.4074074074074074,1.0,0.09523809523809523,,0.14285714285714285,0.6666666666666666,1.0,5.0,3.0,,0.047619047619047616,,2.0,2.0,,0.023076923076923078,False,3.0,4.0,1.0,3.0,0.3,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,136642.0,2277,411.0,4353,4341,1021.0,924.0,467,8694,25.0,39.0,2.0,3.0,9.0,10.0,50.0,49.0,123.0,166.0,36.0,33.0,95.0,6.0,26.0,97.0,212.0,108.0,261.0,75.0,593.0,4525,6.0,13.0,31.0,25.0,42.0,18.0,62.0,34.0,138.0,146.0,48.0,315.0,,94.0,33.0,12.0,121.0,34.0,155.0,21.0,68.0,33.0,344.0,21.0,44.0,144.0,13.0,201.0,30.0,231.0,1.0,63.0,40.0,23.0,32.0,70.0,67.0,150.0,5.0,104.0,95.0,32.0,12.0,138.0,1021.0,18.0,13.0,0.7525773195876289,0.7525773195876289,0.9722222222222222,0.41379310344827586,0.2903225806451613,0.4153846153846154,0.45754716981132076,0.46153846153846156,0.5952380952380952,0.547568710359408,0.54,0.5,0.5771484375,0.5740740740740741,0.5528455284552846,0.5517970401691332,0.05660377358490566,0.14,11.943361379027294,0.09701492537313433,0.09090909090909091,0.01644479248238058,0.08610567514677103,0.08973747016706445,0.014721919302071973,0.02033271719038817,0.07399577167019028,0.09307875894988067,0.07611548556430446,0.11538461538461539,0.004048582995951417,0.0824524312896406,0.6410256410256411,0.6944444444444444,1.0,0.10570824524312897,0.26004228329809725,0.3983739837398374,0.4049586776859504,0.7142857142857143,0.35095137420718814,0.20084566596194503,0.3473684210526316,0.3473684210526316,1.0,0.12,0.6666666666666666,0.09615384615384616,0.9,0.34615384615384615,0.25,0.23076923076923078,0.6342494714587738,0.35106382978723405,0.5208134533898304,0.5012472222222223,0.5049631067961163,0.074,0.13675213675213677,0.05227655986509275,0.2327150084317032,12.823584905660379,24.18352490421456,0.23455088444750746,38.0,29.0,12.0,5.0,0.5428571428571428,1.0,0.018796992481203006,23.0,13.0,6.0,9.0,5.0,10.0,17.0,13.0,18.0,10.0,1.0,0.010771992818671455,0.011111111111111112,0.10115606936416185,0.5555555555555556,0.46,0.5348837209302325,0.5652173913043478,75.0,3.0,7.0,2.0,5.0,5.0,12.0,4.0,9.0,1.0,,7.0,32.0,0.4166666666666667,,0.07692307692307693,0.016260162601626018,,0.012269938650306749,0.01015228426395939,0.45180722891566266,0.45180722891566266,0.96,0.28,0.42857142857142855,0.2,0.4,1.0,20.0,3.0,1.0,0.018633540372670808,1.0,8.0,4.0,2.0,0.014634146341463415,False,12.0,5.0,5.0,2.0,0.3333333333333333,6.0,1.0,1.0,1.0,2.0,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,47985.0,800,139.0,1537,1528,359.0,258.0,164,3065,76.0,117.0,19.0,29.0,19.0,26.0,70.0,24.0,65.0,28.0,9.0,20.0,49.0,5.0,12.0,132.0,252.0,25.0,77.0,39.0,378.0,1597,22.0,35.0,52.0,29.0,49.0,6.0,21.0,16.0,92.0,198.0,66.0,75.0,26.0,49.0,20.0,15.0,22.0,9.0,31.0,2.0,13.0,5.0,71.0,25.0,37.0,107.0,10.0,154.0,37.0,191.0,5.0,25.0,11.0,14.0,11.0,29.0,42.0,65.0,3.0,72.0,78.0,32.0,11.0,92.0,359.0,5.0,10.0,0.75,0.8319327731092437,1.0,0.3246753246753247,0.2857142857142857,0.3246753246753247,0.5238095238095238,0.6285714285714286,0.5918367346938775,0.5151975683890577,0.625,0.5428571428571428,0.5206611570247934,0.5909090909090909,0.5411764705882353,0.23404255319148937,0.05952380952380952,0.07142857142857142,22.777454968041834,0.30303030303030304,0.19597069597069597,0.05470459518599562,0.20441988950276244,0.19807427785419532,0.05325443786982249,0.053763440860215055,0.2422360248447205,0.2129032258064516,0.21875,0.16981132075471697,0.03205128205128205,0.3556231003039514,0.6495726495726496,0.7102803738317757,0.75,0.2127659574468085,0.19756838905775076,0.36923076923076925,0.36923076923076925,0.9166666666666666,0.0851063829787234,0.14893617021276595,0.40816326530612246,0.40816326530612246,1.0,0.725,0.6551724137931034,0.37142857142857144,0.7307692307692307,0.12857142857142856,0.17142857142857143,0.4166666666666667,0.5896656534954408,0.40816326530612246,0.5234460486322187,0.5358454545454545,0.5403364285714286,0.09090909090909091,0.11636363636363636,0.13756613756613756,0.24338624338624337,7.401984126984128,24.518181818181812,0.2335718932986337,18.0,9.0,2.0,,0.6206896551724138,0.21052631578947367,,32.0,7.0,11.0,9.0,1.0,9.0,12.0,8.0,12.0,8.0,,0.0502283105022831,0.03597122302158273,0.15217391304347827,0.6666666666666666,0.45714285714285713,0.49230769230769234,0.625,5.0,2.0,3.0,,2.0,2.0,5.0,2.0,,,,3.0,5.0,0.4,,0.08547008547008547,,,0.05084745762711865,0.075,0.17857142857142858,0.17857142857142858,1.0,0.075,0.6666666666666666,0.05,,,4.0,1.0,2.0,0.016666666666666666,1.0,2.0,9.0,1.0,0.058823529411764705,False,1.0,1.0,1.0,,0.1111111111111111,1.0,,,,4.0,1.0,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,98812.0,1647,58.0,3136,3151,607.0,563.0,312,6287,228.0,335.0,49.0,71.0,39.0,63.0,86.0,22.0,86.0,,,,1.0,,1.0,280.0,507.0,,1.0,104.0,664.0,3447,54.0,94.0,129.0,48.0,86.0,,1.0,26.0,122.0,432.0,128.0,,72.0,,,62.0,25.0,14.0,39.0,10.0,15.0,7.0,92.0,73.0,71.0,175.0,30.0,276.0,108.0,384.0,3.0,36.0,27.0,9.0,50.0,89.0,64.0,129.0,14.0,102.0,155.0,81.0,6.0,122.0,607.0,12.0,5.0,0.7714285714285715,0.8852459016393442,,,,,0.5522682445759369,0.574468085106383,0.5581395348837209,0.5511811023622047,0.574468085106383,0.5517241379310345,0.5763888888888888,0.5863636363636363,0.5865384615384616,0.001968503937007874,0.1222879684418146,0.1511627906976744,19.016299685444668,0.33707865168539325,0.15377855887521968,0.07724867724867725,0.19241192411924118,0.16323822163238222,0.07820804859529233,0.05134474327628362,0.1002710027100271,0.18345323741007194,0.19850187265917604,0.17647058823529413,0.01818181818181818,0.6594488188976378,0.6805970149253732,0.794425087108014,0.7587719298245614,0.16929133858267717,0.16929133858267717,0.2558139534883721,0.25882352941176473,0.8181818181818182,,0.001968503937007874,,,,0.7553191489361702,0.6901408450704225,0.7241379310344828,0.6190476190476191,,0.011494252873563218,,0.6614173228346457,,0.5602086785009861,0.5613213333333332,0.5878999999999999,0.14210526315789473,0.14235500878734622,0.19427710843373494,0.18373493975903615,4.953648915187379,71.9,0.19355867346938777,39.0,13.0,17.0,,0.43820224719101125,0.1836734693877551,,30.0,4.0,30.0,26.0,9.0,19.0,38.0,31.0,38.0,21.0,5.0,0.08064516129032258,0.09387755102040816,0.17718940936863545,0.5526315789473685,0.3488372093023256,0.410958904109589,0.8333333333333334,,,,,,,,21.0,,1.0,,2.0,2.0,,,0.14328358208955225,0.011627906976744186,,0.0730593607305936,0.05511811023622047,,,,,,,,,3.0,5.0,3.0,0.04310344827586207,,16.0,9.0,,0.11356466876971609,False,,10.0,11.0,1.0,,1.0,,,,6.0,6.0,1.0,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,141060.0,2351,260.0,4449,4422,902.0,867.0,486,8871,53.0,105.0,4.0,9.0,7.0,10.0,99.0,111.0,276.0,112.0,26.0,105.0,256.0,12.0,46.0,217.0,480.0,159.0,368.0,176.0,1087.0,4689,18.0,38.0,85.0,26.0,52.0,25.0,72.0,61.0,188.0,112.0,322.0,357.0,,254.0,105.0,23.0,305.0,63.0,368.0,38.0,225.0,50.0,799.0,18.0,54.0,122.0,2.0,178.0,28.0,206.0,13.0,70.0,40.0,30.0,75.0,173.0,80.0,169.0,10.0,132.0,197.0,50.0,25.0,188.0,902.0,18.0,21.0,0.25806451612903225,0.25806451612903225,0.7484276729559748,0.4320652173913043,0.3472222222222222,0.4344262295081967,0.45208333333333334,0.47368421052631576,0.5,0.5371462264150944,0.5785714285714286,0.5120967741935484,0.5697167755991286,0.5684931506849316,0.569078947368421,0.4339622641509434,0.04791666666666667,0.04040404040404041,21.82364729458918,0.015151515151515152,0.07775653282345443,0.013412816691505217,0.09854014598540146,0.08313651393481342,0.01369141653501843,0.012131715771230503,0.06680161943319839,0.05426356589147287,0.09090909090909091,0.12307692307692308,0.029545454545454545,0.12382075471698113,0.5047619047619047,0.5955056179775281,0.24528301886792453,0.11674528301886793,0.32547169811320753,0.40217391304347827,0.4065934065934066,0.32432432432432434,0.1320754716981132,0.3018867924528302,0.41015625,0.41015625,0.6285714285714286,0.12857142857142856,0.4444444444444444,0.08064516129032258,0.7,0.20967741935483872,0.3709677419354839,0.2608695652173913,0.5577830188679245,0.41338582677165353,0.5032840639810426,0.5068603448275862,0.49443770491803274,0.06159014557670773,0.09615384615384616,0.078196872125115,0.17295308187672492,12.9025,25.02418478260869,0.2027421892560126,98.0,76.0,32.0,5.0,0.5664739884393064,0.25,0.013404825737265416,53.0,25.0,8.0,22.0,3.0,10.0,21.0,14.0,21.0,9.0,,0.01436265709156194,0.016666666666666666,0.09883720930232558,0.42857142857142855,0.5353535353535354,0.5578947368421052,0.1320754716981132,54.0,3.0,9.0,12.0,23.0,15.0,32.0,4.0,120.0,2.0,,35.0,10.0,0.46875,,0.1523809523809524,0.010869565217391304,,0.006172839506172839,0.01015228426395939,0.48214285714285715,0.48214285714285715,0.9814814814814815,0.12857142857142856,0.3333333333333333,0.32857142857142857,0.5217391304347826,0.5,30.0,2.0,,0.012269938650306749,1.0,5.0,2.0,43.0,0.02040816326530612,False,13.0,11.0,6.0,1.0,0.5,3.0,,,,6.0,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,88122.0,1469,197.0,2737,2757,834.0,790.0,307,5494,76.0,140.0,11.0,22.0,20.0,34.0,98.0,49.0,107.0,27.0,11.0,17.0,48.0,5.0,13.0,161.0,345.0,25.0,75.0,111.0,508.0,2842,18.0,32.0,54.0,41.0,80.0,8.0,24.0,40.0,146.0,108.0,214.0,60.0,12.0,47.0,17.0,35.0,150.0,35.0,185.0,24.0,80.0,45.0,405.0,19.0,41.0,92.0,4.0,137.0,29.0,166.0,5.0,55.0,39.0,16.0,34.0,86.0,39.0,84.0,10.0,113.0,137.0,59.0,14.0,146.0,834.0,14.0,12.0,0.33540372670807456,0.34838709677419355,0.8,0.3333333333333333,0.3333333333333333,0.33783783783783783,0.4666666666666667,0.5625,0.5125,0.4726190476190476,0.5487804878048781,0.5096153846153846,0.5269709543568465,0.5869565217391305,0.5793650793650794,0.17857142857142858,0.10144927536231885,0.10204081632653061,18.170144462279296,0.044444444444444446,0.09623430962343096,0.021372328458942633,0.10962566844919786,0.1,0.024308466051969825,0.014577259475218658,0.07308970099667775,0.09163346613545817,0.11969111969111969,0.08695652173913043,0.02577319587628866,0.3333333333333333,0.5428571428571428,0.6495726495726496,0.42105263157894735,0.23333333333333334,0.25476190476190474,0.45794392523364486,0.4666666666666667,0.2653061224489796,0.06428571428571428,0.11428571428571428,0.3541666666666667,0.3541666666666667,0.7058823529411765,0.5365853658536586,0.5,0.3269230769230769,0.5882352941176471,0.10576923076923077,0.125,0.38461538461538464,0.5119047619047619,0.3617021276595745,0.49992231503579926,0.544989705882353,0.5116757281553397,0.1282051282051282,0.15051020408163265,0.1062992125984252,0.2874015748031496,8.601739130434785,24.951999999999998,0.30471318962367555,52.0,37.0,16.0,1.0,0.6046511627906976,0.18181818181818182,0.013157894736842105,36.0,11.0,10.0,15.0,2.0,12.0,23.0,8.0,28.0,15.0,,0.03289473684210526,0.024875621890547265,0.11633663366336634,0.5357142857142857,0.3673469387755102,0.4090909090909091,0.25,8.0,1.0,3.0,2.0,6.0,3.0,9.0,9.0,15.0,1.0,,10.0,4.0,0.3333333333333333,,0.16428571428571428,0.018691588785046728,,0.01680672268907563,0.04854368932038835,0.2962962962962963,0.2962962962962963,1.0,0.07317073170731707,0.3333333333333333,0.14634146341463414,0.3333333333333333,1.0,25.0,,4.0,,1.0,7.0,4.0,,0.032467532467532464,False,3.0,4.0,5.0,13.0,0.2727272727272727,,1.0,5.0,2.0,2.0,,,3.0,
