EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ThreePtAssists,Arc3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips
2624,1610612742,Quinton Ross,Quinton Ross,2624,DAL,7717.0,129.0,-16.0,244.0,248,40.0,34.0,32.0,492,2.0,5.0,3.0,2.0,7.0,,,,4.0,13.0,1.0,8.0,,11.0,264.0,3.0,1.0,2.0,,,6.0,2.0,3.0,,,1.0,3.0,3.0,1.0,6.0,1.0,7.0,,4.0,5.0,8.0,13.0,5.0,2.0,3.0,,,1.0,1.0,9.0,20.0,2.0,,4.0,,2.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,,,40.0,,0.75,1.0,1.0,0.125,0.125,0.3076923076923077,0.2619047619047619,0.2619047619047619,,0.3809523809523809,0.0769230769230769,,7.801418439716312,,0.043010752688172,0.0777777777777777,,0.03125,0.0341880341880341,0.0655737704918032,0.1463414634146341,0.0476190476190476,0.032258064516129,,0.073170731707317,,,0.6666666666666666,0.238095238095238,0.4,0.4,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,,,,,1.0,,0.6190476190476191,,0.5167119047619048,0.4501,0.0476190476190476,0.0769230769230769,,10.669230769230769,23.2625,0.1639344262295081,,,,1.0,8.0,2.0,,2.0,,,,1.0,,,,1.0,,,0.3333333333333333,,0.0476190476190476,,,,0.3809523809523809,,,0.6666666666666666,0.5910666666666667,0.1818181818181818,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.1428571428571428,,0.2,0.0357142857142857,,0.125,0.125,1.0,,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,2.0,,,,,,,,True,,,,,
2743,1610612742,Kris Humphries,Kris Humphries,2743,DAL,2694.0,45.0,-46.0,82.0,85,21.0,15.0,13.0,167,2.0,5.0,2.0,1.0,8.0,,,,7.0,19.0,,,4.0,18.0,103.0,4.0,3.0,,1.0,3.0,8.0,6.0,,,,2.0,,,,,4.0,2.0,1.0,4.0,6.0,6.0,12.0,1.0,,1.0,1.0,,4.0,5.0,1.0,4.0,,1.0,7.0,,,11.0,5.0,2.0,2.0,,2.0,,,3.0,21.0,,0.5714285714285714,0.6666666666666666,,,,0.3684210526315789,0.3684210526315789,0.375,0.3,,0.1052631578947368,0.2,29.59183673469388,0.2,0.1212121212121212,0.0571428571428571,0.2,0.2857142857142857,0.131578947368421,0.1224489795918367,0.0666666666666666,0.25,0.1666666666666666,0.1,0.0909090909090909,0.25,,,0.2631578947368421,0.4,0.5,1.0,0.4210526315789473,0.125,0.125,1.0,,,,,0.5,,0.2631578947368421,,0.4457473684210525,0.3767999999999999,0.2272727272727272,0.2272727272727272,0.1666666666666666,10.621052631578948,,0.2560975609756097,1.0,1.0,4.0,6.0,,,3.0,5.0,1.0,,,,,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.1428571428571428,0.3157894736842105,0.6666666666666666,0.8,0.25,,0.3333333333333333,1.0,,0.47685,0.2777777777777778,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,2.0,,,0.25,0.25,,0.1666666666666666,,,0.5,,0.5,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,True,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,355.0,6.0,8.0,12.0,10,10.0,9.0,,22,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061,,,,,5.8,,0.8333333333333334,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,606.0,10.0,-21.0,20.0,22,14.0,17.0,,42,,,,,,,,,,,,,2.0,2.0,30.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,14.0,1.0,,,,,,,,1.0,1.0,,,,10.0,,0.1666666666666666,,,,0.125,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,312.0,5.0,6.0,11.0,9,6.0,4.0,1.0,20,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,1.0,1.0,,5.0,2.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,0.5,,,18.181818181818183,,0.3333333333333333,,,,0.1666666666666666,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,0.514525,0.514525,,,1.0,21.5,24.3,0.5454545454545454,,,,,,,,,1.0,,,,,,,,1.0,1.25,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,8928.0,149.0,25.0,291.0,289,99.0,103.0,47.0,580,7.0,12.0,9.0,6.0,11.0,3.0,13.0,7.0,14.0,26.0,4.0,18.0,2.0,42.0,297.0,12.0,6.0,8.0,,7.0,16.0,12.0,9.0,13.0,3.0,1.0,4.0,8.0,1.0,20.0,3.0,12.0,5.0,19.0,26.0,15.0,41.0,9.0,6.0,3.0,3.0,3.0,5.0,8.0,13.0,21.0,2.0,2.0,9.0,2.0,3.0,2.0,1.0,3.0,3.0,,3.0,2.0,,7.0,99.0,,0.5714285714285714,0.7272727272727273,0.75,0.2222222222222222,0.2222222222222222,0.5384615384615384,0.4545454545454545,0.4666666666666667,0.25,0.4090909090909091,0.0384615384615384,0.0833333333333333,15.542521994134896,0.375,0.2289156626506024,0.1411764705882353,0.1388888888888889,0.0625,0.2016806722689075,0.112781954887218,0.1666666666666666,0.081081081081081,0.2666666666666666,,0.275,0.1538461538461538,0.1,0.6666666666666666,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.4285714285714285,0.25,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2954545454545454,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.6428571428571429,0.5,0.6818181818181818,0.2307692307692307,0.4972363636363637,0.4725321428571428,0.0222222222222222,0.037037037037037,0.1666666666666666,9.403846153846152,24.916666666666668,0.3402061855670103,1.0,3.0,1.0,3.0,5.0,1.0,,12.0,2.0,4.0,3.0,3.0,,2.0,3.0,,0.3333333333333333,0.25,0.4285714285714285,0.0555555555555555,0.0681818181818181,0.3333333333333333,0.3333333333333333,,0.1136363636363636,0.2142857142857142,0.3333333333333333,0.0714285714285714,0.5326318181818182,0.2857142857142857,1.0,1.0,,,1.0,1.0,6.0,,2.0,1.0,3.0,,,1.0,,2.0,,,,,,,,,,,0.125,0.5,0.4285714285714285,,,,,0.1666666666666666,0.16,,0.2,0.2,1.0,0.0714285714285714,0.0714285714285714,,,,0.1428571428571428,,5.0,2.0,,1.0,0.08,0.5555555555555556,0.4,6.0,,,,1.0,,,,False,,,,,
1501,1610612742,Tim Thomas,Tim Thomas,1501,DAL,11906.0,198.0,27.0,377.0,373,95.0,104.0,44.0,750,17.0,24.0,7.0,4.0,13.0,8.0,21.0,5.0,25.0,46.0,14.0,33.0,10.0,102.0,427.0,7.0,7.0,7.0,2.0,21.0,32.0,18.0,42.0,21.0,8.0,2.0,8.0,9.0,4.0,19.0,4.0,4.0,4.0,8.0,15.0,9.0,24.0,9.0,5.0,4.0,5.0,1.0,6.0,11.0,10.0,19.0,,1.0,12.0,2.0,1.0,13.0,4.0,1.0,,1.0,1.0,1.0,,21.0,95.0,1.0,0.64,0.7619047619047619,1.0,0.4242424242424242,0.4242424242424242,0.5434782608695652,0.5822784810126582,0.6071428571428571,0.65625,0.4177215189873418,0.0434782608695652,0.0833333333333333,22.30046948356808,0.4545454545454545,0.072072072072072,0.036697247706422,0.0714285714285714,0.0689655172413793,0.0718562874251497,0.0479041916167664,0.0217391304347826,0.0638297872340425,0.0857142857142857,0.1,0.0434782608695652,0.1052631578947368,,1.0,0.3037974683544304,0.7083333333333334,0.7727272727272727,0.7058823529411765,0.1645569620253164,0.3076923076923077,0.3076923076923077,0.75,0.2658227848101265,0.3809523809523809,0.3809523809523809,1.0,0.7777777777777778,0.3571428571428571,0.7215189873417721,0.3809523809523809,0.5175018987341772,0.5111821428571428,0.0602409638554216,0.0816326530612244,0.2058823529411764,7.428260869565217,24.62121212121212,0.2519893899204244,4.0,5.0,4.0,9.0,12.0,2.0,,13.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.7142857142857143,0.6785714285714286,0.7222222222222222,0.0333333333333333,0.1139240506329113,0.4444444444444444,0.4444444444444444,0.25,0.1518987341772152,0.3571428571428571,0.8,0.1428571428571428,0.5524083333333334,0.1274509803921568,6.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,,,,,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.4285714285714285,0.7142857142857143,0.7222222222222222,,,,,0.25,0.0606060606060606,0.0909090909090909,0.5,0.5,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.2,0.0294117647058823,5.0,1.0,1.0,1.0,0.027027027027027,0.7142857142857143,0.2,8.0,1.0,,,,,0.0833333333333333,,False,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,113913.0,1899.0,236.0,3666.0,3664,842.0,692.0,407.0,7330,193.0,322.0,71.0,11.0,33.0,1.0,10.0,3.0,315.0,620.0,3.0,19.0,83.0,722.0,3830.0,90.0,153.0,3.0,26.0,190.0,450.0,180.0,9.0,9.0,1.0,50.0,51.0,77.0,28.0,180.0,31.0,97.0,61.0,175.0,258.0,128.0,386.0,60.0,48.0,12.0,45.0,23.0,39.0,84.0,69.0,115.0,1.0,10.0,78.0,7.0,4.0,109.0,48.0,52.0,29.0,15.0,52.0,32.0,,190.0,842.0,6.0,0.7142857142857143,0.7922535211267606,1.0,0.1578947368421052,0.1666666666666666,0.5080645161290323,0.5,0.5231884057971015,0.5491329479768786,0.0297339593114241,0.0806451612903225,0.093167701863354,18.73184898354308,0.5357142857142857,0.1340996168582375,0.0773524720893142,0.134065934065934,0.0743405275779376,0.1340909090909091,0.0766008378216636,0.0445344129554655,0.0762195121951219,0.0883116883116883,0.1269430051813471,0.1722846441947565,0.1264367816091954,0.1588785046728972,0.6153846153846154,0.5039123630672926,0.5993788819875776,0.660958904109589,0.7512953367875648,0.0516431924882629,0.3333333333333333,0.3333333333333333,1.0,0.0156494522691705,0.1,0.1,1.0,0.7802197802197802,0.0192307692307692,0.5336463223787168,0.1111111111111111,0.5167704866562008,0.5164590909090908,0.0705882352941176,0.0726172465960665,0.2631578947368421,4.605806451612905,26.089473684210528,0.2296781232951445,51.0,84.0,111.0,265.0,9.0,,6.0,96.0,82.0,26.0,22.0,21.0,9.0,5.0,15.0,7.0,0.5359477124183006,0.5256410256410257,0.5106382978723404,0.0634517766497461,0.4147104851330203,0.4188679245283019,0.4530612244897959,0.6216216216216216,0.0140845070422535,0.5384615384615384,0.6071428571428571,,0.550003896103896,0.1329639889196676,2.0,,,,1.0,,45.0,,1.0,,,1.0,,4.0,2.0,22.0,22.0,1.0,,,,10.0,8.0,,8.0,,,0.5,0.4945054945054945,,0.0754716981132075,,,0.2365591397849462,0.1366120218579235,0.0674157303370786,0.2222222222222222,0.2222222222222222,1.0,,0.0109890109890109,,,,,,36.0,31.0,11.0,8.0,0.1174242424242424,0.5070422535211268,0.1666666666666666,62.0,,,,,,,,False,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,104736.0,1746.0,264.0,3367.0,3339,1069.0,997.0,390.0,6706,71.0,109.0,6.0,106.0,240.0,66.0,192.0,80.0,226.0,471.0,102.0,273.0,159.0,917.0,3475.0,27.0,122.0,102.0,76.0,289.0,230.0,222.0,270.0,189.0,66.0,28.0,138.0,204.0,51.0,474.0,2.0,15.0,33.0,48.0,83.0,17.0,100.0,64.0,46.0,18.0,41.0,28.0,26.0,67.0,40.0,102.0,3.0,7.0,131.0,3.0,9.0,181.0,59.0,12.0,4.0,4.0,14.0,6.0,,289.0,1069.0,15.0,0.5088495575221239,0.5088495575221239,0.8823529411764706,0.3736263736263736,0.3777777777777777,0.4798301486199575,0.5094086021505376,0.5510328068043743,0.5435606060606061,0.3669354838709677,0.0594479830148619,0.1192660550458715,23.31497508523472,0.6119402985074627,0.0421422300263388,0.0129982668977469,0.0762124711316397,0.0047058823529411,0.0515267175572519,0.0107663077897403,0.0123711340206185,0.0031645569620253,0.0486322188449848,0.047752808988764,0.0330396475770925,0.0845921450151057,0.0490196078431372,0.4285714285714285,0.146505376344086,0.6513761467889908,0.7395833333333334,0.4084507042253521,0.3225806451612903,0.4416666666666666,0.4472573839662447,0.6698113207547169,0.2580645161290322,0.34375,0.3455497382198952,0.8333333333333334,0.1052631578947368,0.3571428571428571,0.5134408602150538,0.3492063492063492,0.4937830852503379,0.4860374429223746,0.0766331658291457,0.1132437619961612,0.3151581243184296,11.581104033970275,24.97619047619048,0.3174933174933175,22.0,31.0,49.0,122.0,81.0,22.0,13.0,66.0,57.0,66.0,47.0,73.0,6.0,3.0,19.0,9.0,0.4672131147540984,0.4754464285714285,0.5238095238095238,0.0093167701863354,0.1639784946236559,0.4016393442622951,0.4454545454545454,0.3061224489795918,0.1088709677419354,0.1383928571428571,0.7096774193548387,0.0982142857142857,0.5117953488372092,0.0719738276990185,36.0,5.0,9.0,9.0,25.0,24.0,10.0,11.0,30.0,33.0,36.0,3.0,1.0,19.0,14.0,2.0,13.0,1.0,,13.0,2.0,27.0,4.0,1.0,25.0,0.3666666666666666,0.3235294117647059,0.3703703703703703,0.4649122807017544,0.0036630036630036,0.0983606557377049,0.0125,0.0052083333333333,0.018018018018018,0.0172910662824207,0.0091743119266055,0.4444444444444444,0.4444444444444444,0.9722222222222222,0.087719298245614,0.4385964912280701,0.36,1.0,0.4090909090909091,0.3,0.0072727272727272,2.0,7.0,6.0,3.0,0.0186170212765957,0.3333333333333333,1.0,,,2.0,2.0,,1.0,,,False,2.0,0.4,1.0,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,133043.0,2217.0,317.0,4287.0,4287,1104.0,976.0,464.0,8574,40.0,71.0,5.0,37.0,101.0,111.0,268.0,64.0,89.0,207.0,140.0,332.0,69.0,667.0,4442.0,17.0,47.0,81.0,36.0,146.0,52.0,126.0,387.0,265.0,111.0,8.0,464.0,561.0,179.0,1219.0,15.0,22.0,70.0,233.0,311.0,38.0,349.0,107.0,62.0,45.0,103.0,86.0,51.0,154.0,65.0,113.0,3.0,2.0,83.0,5.0,11.0,84.0,23.0,24.0,13.0,10.0,24.0,12.0,,146.0,1104.0,15.0,0.2921348314606741,0.2988505747126437,0.9214285714285714,0.4216867469879518,0.425531914893617,0.429951690821256,0.5547309833024119,0.575993091537133,0.4866666666666667,0.6159554730983302,0.038647342995169,0.0704225352112676,15.183571873055383,0.6688311688311688,0.1532894736842105,0.0149558123725356,0.1265822784810126,0.0306122448979591,0.1461649782923299,0.0188679245283018,0.0164744645799011,0.0337662337662337,0.1186046511627907,0.1431767337807606,0.1835147744945567,0.141826923076923,0.0802919708029197,0.5,0.1317254174397031,0.5633802816901409,0.6060606060606061,0.2,0.1873840445269016,0.3663366336633663,0.3663366336633663,0.4324324324324324,0.4972170686456401,0.4141791044776119,0.4141791044776119,0.90990990990991,0.1162790697674418,0.5,0.7476808905380334,0.4188679245283019,0.5302045794392521,0.5060137096774192,0.0428571428571428,0.1013215859030837,0.2188905547226386,11.341062801932363,24.913253012048184,0.2575227431770469,7.0,19.0,12.0,35.0,64.0,17.0,7.0,70.0,16.0,97.0,72.0,211.0,37.0,4.0,32.0,3.0,0.3404255319148936,0.4296875,0.7608695652173914,0.0116550116550116,0.0649350649350649,0.3428571428571428,0.375,0.1666666666666666,0.1187384044526901,0.1484375,0.3684210526315789,0.1328125,0.5165984375,0.1049475262368815,29.0,7.0,5.0,11.0,19.0,21.0,9.0,15.0,26.0,26.0,33.0,3.0,,25.0,74.0,8.0,17.0,,,,1.0,19.0,1.0,1.0,18.0,0.5769230769230769,0.3209876543209876,0.5294117647058824,0.7325581395348837,,0.0857142857142857,,,0.0615384615384615,0.0160919540229885,0.019047619047619,0.453125,0.453125,0.9655172413793104,0.1627906976744186,0.4418604651162791,0.5789473684210527,1.0,0.2941176470588235,0.328125,0.003003003003003,3.0,7.0,4.0,11.0,0.0246478873239436,0.6,,4.0,1.0,,,,1.0,0.0114942528735632,,False,4.0,0.5714285714285714,1.0,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,63476.0,1058.0,98.0,2031.0,2018,476.0,488.0,216.0,4049,66.0,120.0,7.0,32.0,67.0,37.0,99.0,21.0,122.0,250.0,43.0,114.0,56.0,429.0,2145.0,20.0,41.0,24.0,24.0,75.0,34.0,210.0,69.0,99.0,37.0,16.0,139.0,189.0,56.0,428.0,6.0,7.0,32.0,56.0,91.0,13.0,104.0,25.0,14.0,11.0,43.0,26.0,24.0,67.0,32.0,75.0,1.0,3.0,98.0,2.0,34.0,66.0,25.0,4.0,1.0,1.0,5.0,1.0,,75.0,476.0,9.0,0.1393442622950819,0.1416666666666666,0.5348837209302325,0.3771929824561403,0.3771929824561403,0.488,0.5123626373626373,0.5458015267175572,0.4807692307692308,0.3131868131868132,0.064,0.1166666666666666,20.166593599298555,0.6417910447761194,0.0806916426512968,0.0105580693815987,0.134453781512605,0.0223048327137546,0.0944206008583691,0.0139484978540772,0.0035971223021582,0.0188679245283018,0.0394088669950738,0.0521327014218009,0.1321428571428571,0.1538461538461538,0.0714285714285714,0.2,0.3296703296703296,0.55,0.6226415094339622,0.1212121212121212,0.184065934065934,0.4776119402985074,0.4776119402985074,0.1875,0.2719780219780219,0.3737373737373737,0.3737373737373737,0.4864864864864865,0.2916666666666667,0.3230769230769231,0.6428571428571429,0.3737373737373737,0.5098535812672176,0.50304609375,0.0678851174934725,0.0932835820895522,0.1748251748251748,7.468400000000003,25.075438596491235,0.2343673067454456,9.0,23.0,24.0,63.0,15.0,3.0,,26.0,15.0,50.0,27.0,64.0,11.0,5.0,13.0,7.0,0.3658536585365853,0.3923076923076923,0.5416666666666666,0.0178571428571428,0.173076923076923,0.3809523809523809,0.3934426229508196,0.125,0.0412087912087912,0.3538461538461538,0.391304347826087,0.0461538461538461,0.439009375,0.0606060606060606,6.0,1.0,1.0,2.0,3.0,6.0,10.0,2.0,4.0,7.0,60.0,,,23.0,19.0,3.0,17.0,,,,1.0,10.0,2.0,,11.0,0.5,0.2916666666666667,0.5,0.5416666666666666,,0.0317460317460317,,,0.0491803278688524,0.0138248847926267,0.0350877192982456,0.4,0.4,0.8333333333333334,0.0416666666666666,0.125,0.6666666666666666,,0.3333333333333333,0.2857142857142857,0.008695652173913,4.0,1.0,4.0,4.0,0.0056497175141242,0.5714285714285714,,4.0,,1.0,1.0,,,,,False,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,6893.0,115.0,-21.0,231.0,228,108.0,106.0,31.0,459,2.0,6.0,2.0,8.0,18.0,1.0,8.0,3.0,14.0,30.0,4.0,19.0,6.0,46.0,250.0,5.0,12.0,7.0,2.0,18.0,12.0,16.0,12.0,8.0,1.0,1.0,5.0,5.0,3.0,10.0,3.0,1.0,2.0,5.0,8.0,4.0,12.0,5.0,4.0,1.0,6.0,3.0,1.0,7.0,8.0,13.0,,1.0,5.0,,,6.0,2.0,,,,,,,18.0,108.0,2.0,0.4285714285714285,0.4615384615384615,1.0,0.2105263157894736,0.2105263157894736,0.4666666666666667,0.4081632653061224,0.4423076923076923,0.45,0.3877551020408163,0.0333333333333333,0.1666666666666666,22.519083969465647,0.8571428571428571,0.0925925925925925,0.0163934426229508,0.0512820512820512,0.0625,0.075268817204301,0.036697247706422,,0.0789473684210526,0.0666666666666666,0.1428571428571428,0.08,0.0344827586206896,0.1,,0.1224489795918367,0.3333333333333333,0.4,,0.3673469387755102,0.4444444444444444,0.4444444444444444,0.5,0.1632653061224489,0.125,0.125,1.0,0.3333333333333333,0.1578947368421052,0.5102040816326531,0.125,0.4764785714285715,0.4713736842105263,0.0392156862745098,0.0625,0.391304347826087,13.286666666666669,24.105263157894733,0.4675324675324675,,2.0,4.0,6.0,11.0,4.0,,6.0,5.0,,,2.0,,,4.0,,0.4166666666666667,0.4210526315789473,0.5,,0.1224489795918367,0.6666666666666666,0.6666666666666666,0.5,0.2244897959183673,0.1052631578947368,,0.2105263157894736,0.53615,0.1304347826086956,3.0,1.0,2.0,,,,3.0,,1.0,2.0,,,,,,1.0,3.0,,,,,1.0,,,1.0,,0.2857142857142857,0.6,0.5,,,,,0.1111111111111111,0.0526315789473684,,0.2727272727272727,0.2727272727272727,1.0,0.1666666666666666,,,,0.5,,,1.0,,,1.0,,0.5,,2.0,,,,,,,,False,,,,,
