EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,SecondChanceTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtAssists,Corner3Assists,LostBallSteals,BlockedLongMidRange,on,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,131686.0,2195.0,363.0,4091,4027.0,843.0,805.0,8118,102.0,242.0,142.0,320.0,730.0,98.0,843.0,0.44375,0.5139751552795031,0.5334821428571429,16.27162075592569,0.37577639751552794,0.4214876033057851,0.4214876033057851,0.5015982866043615,15.203125000000004,0.20606208750916646,494.0,26.0,49.0,5.0,6.0,13.0,14.0,29.0,68.0,4265.0,18.0,8.0,53.0,19.0,49.0,24.0,146.0,186.0,7.0,14.0,116.0,164.0,20.0,184.0,67.0,50.0,61.0,29.0,12.0,90.0,15.0,67.0,157.0,4.0,87.0,1.0,79.0,5.0,23.0,9.0,3.0,,3.0,1.0,146.0,16.0,8.0,0.6549295774647887,0.6549295774647887,0.3877551020408163,0.49193548387096775,0.4032258064516129,0.5330882352941176,0.021875,0.12244897959183673,0.6777777777777778,0.07800941492938802,0.009648518263266712,0.08248987854251012,0.010209290454313425,0.006993006993006993,0.03550295857988166,0.07560975609756097,0.11754385964912281,0.3333333333333333,0.07608695652173914,0.5306122448979592,0.6046511627906976,0.6538461538461539,0.04503105590062112,0.4827586206896552,0.5,0.21428571428571427,0.7156862745098039,0.08333333333333333,0.10483870967741936,0.46153846153846156,0.5791925465838509,0.5375947916666667,0.4940286290322581,0.03619909502262444,0.06804733727810651,0.07260273972602739,0.2,3.0,6.0,,6.0,,1.0,49.0,15.0,2.0,0.3333333333333333,0.375,0.034482758620689655,0.009900990099009901,,0.011811023622047244,0.019867549668874173,0.6,242.0,57.0,324.0,75.0,241.0,267.0,310.0,149.0,47.0,71.0,663.0,0.5031055900621118,0.37577639751552794,0.4596774193548387,25.05462962962963,31.0,82.0,2.0,8.0,18.0,126.0,11.0,42.0,360.0,3.0,2.0,0.9523809523809523,0.3888888888888889,0.2619047619047619,0.39009287925696595,0.019851116625310174,0.12732919254658384,0.3780487804878049,0.3924050632911392,0.967741935483871,0.13333333333333333,0.25,1.0,0.14516129032258066,43.0,27.0,17.0,1.0,False,4.0,95.0,9.0,34.0,24.0,28.0,18.0,1.0,95.0,3.0,16.0,47.0,1.0,18.0,1.0,4.0,17.0,,,,,0.37333333333333335,0.009259259259259259,,0.036585365853658534,0.09611451942740286,0.004846526655896607,,0.09090909090909091,0.11538461538461539,0.0027624309392265192,0.3925619834710744,0.3925619834710744,0.9473684210526315,,0.5666666666666667,0.2647058823529412,1.0,0.2222222222222222,0.42105263157894735,0.3941908713692946,2.0,1.0,1.0,0.003076923076923077,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,170707.0,2845.0,458.0,5272,5258.0,1121.0,1140.0,10530,98.0,202.0,466.0,846.0,1148.0,324.0,1121.0,0.5508274231678487,0.551948051948052,0.5966735966735967,17.96188898094449,0.2384887839433294,0.48514851485148514,0.48756218905472637,0.47891015348288063,7.294326241134749,0.21263277693474963,638.0,233.0,328.0,111.0,58.0,68.0,135.0,316.0,213.0,5584.0,147.0,26.0,200.0,102.0,157.0,77.0,284.0,608.0,53.0,175.0,385.0,563.0,236.0,799.0,59.0,42.0,49.0,73.0,22.0,122.0,26.0,119.0,225.0,27.0,244.0,15.0,270.0,40.0,136.0,19.0,91.0,52.0,91.0,51.0,284.0,18.0,19.0,0.6523605150214592,0.7524752475247525,0.6496815286624203,0.6550632911392406,0.625,0.7135678391959799,0.06264775413711583,0.10060975609756098,0.4016393442622951,0.20252498684902684,0.0945945945945946,0.20206022187004755,0.09284565916398714,0.12637362637362637,0.21343283582089553,0.21042471042471042,0.18653576437587657,0.5604395604395604,0.3872491145218418,0.7103658536585366,0.7898305084745763,0.6223175965665236,0.3730814639905549,0.4272151898734177,0.45454545454545453,0.5407407407407407,0.8775510204081632,0.7551020408163265,0.43037974683544306,0.8529411764705882,0.3884297520661157,0.5457176470588235,0.48764746835443046,0.14422057264050903,0.14437367303609341,0.17421602787456447,0.24738675958188153,75.0,87.0,124.0,56.0,5.0,53.0,27.0,7.0,29.0,0.5918367346938775,0.5918367346938775,0.060126582278481014,0.3706293706293706,0.03597122302158273,0.0877742946708464,0.09574468085106383,0.6756756756756757,,,1.0,1.0,,133.0,189.0,84.0,5.0,44.0,434.0,0.0011806375442739079,,,23.8,1.0,1.0,,,1.0,1.0,,,3.0,10.0,17.0,1.0,1.0,,1.0,0.10185185185185185,0.0011806375442739079,1.0,1.0,1.0,,,,0.006329113924050633,56.0,16.0,17.0,10.0,False,1.0,,,,,1.0,,,,,40.0,125.0,27.0,10.0,10.0,14.0,,,,3.0,4.0,1.0,,0.0049504950495049506,,0.20064205457463885,0.06675392670157068,0.07633587786259542,0.20425531914893616,0.1895424836601307,0.08333333333333333,,,,0.14666666666666667,,,,1.0,,,,,,,1.0,1.0,,,
201238,1610612737,Mario West,Mario West,201238,ATL,8519.0,142.0,-26.0,272,302.0,110.0,174.0,574,,2.0,12.0,20.0,30.0,12.0,110.0,0.6,0.5714285714285714,0.6,10.256410256410255,0.09523809523809523,,,0.56713,2.3249999999999997,0.40441176470588236,32.0,12.0,18.0,4.0,4.0,5.0,,,6.0,301.0,4.0,,4.0,4.0,7.0,1.0,9.0,12.0,3.0,7.0,12.0,19.0,8.0,27.0,8.0,3.0,1.0,6.0,,7.0,1.0,15.0,25.0,2.0,6.0,1.0,10.0,2.0,5.0,1.0,,,,,9.0,2.0,1.0,0.5,0.6,0.5714285714285714,0.5,0.4,0.45,0.15,0.16666666666666666,0.14285714285714285,0.1276595744680851,0.07865168539325842,0.13636363636363635,0.07207207207207207,,0.1,0.11764705882352941,0.16216216216216217,,0.8571428571428571,0.6666666666666666,0.8,0.5,,,,,,1.0,0.625,0.8,0.9047619047619048,0.55825,0.5383142857142856,0.20833333333333334,0.21739130434782608,0.13333333333333333,0.3,2.0,2.0,4.0,1.0,,1.0,1.0,,,0.5,0.5,,0.0625,,0.045454545454545456,0.0625,0.5,1.0,1.0,1.0,1.0,,9.0,9.0,3.0,1.0,5.0,18.0,0.047619047619047616,0.047619047619047616,0.125,40.7,,,,,,,,,,1.0,,,,,,0.047619047619047616,,,,,,,,,,,5.0,,False,,,,,,,,1.0,,,,6.0,1.0,,1.0,1.0,,,,,,,,,,0.15789473684210525,0.15,,0.1724137931034483,0.1111111111111111,0.25,,,,,,,,,,,1.0,,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,146071.0,2435.0,277.0,4603,4556.0,1298.0,1453.0,9159,147.0,329.0,327.0,667.0,1408.0,468.0,1298.0,0.49025487256371814,0.5238313473877176,0.568724279835391,25.323336457357076,0.3015582034830431,0.44680851063829785,0.4551083591331269,0.4896271335807051,11.234932533733136,0.28199000651748857,615.0,128.0,197.0,24.0,40.0,62.0,52.0,141.0,265.0,4964.0,63.0,8.0,96.0,93.0,196.0,126.0,453.0,186.0,40.0,19.0,106.0,167.0,32.0,199.0,59.0,45.0,77.0,60.0,30.0,137.0,35.0,56.0,130.0,14.0,228.0,7.0,308.0,16.0,98.0,34.0,10.0,4.0,12.0,3.0,453.0,18.0,33.0,0.28440366972477066,0.2897196261682243,0.4744897959183674,0.5257234726688103,0.41228070175438597,0.5941644562334217,0.05997001499250375,0.08629441624365482,0.5620437956204379,0.0674729471674093,0.012010113780025285,0.07524846190250828,0.013469577333952624,0.02074688796680498,0.06055363321799308,0.05665024630541872,0.0817717206132879,0.25,0.18056828597616864,0.649746192893401,0.7111111111111111,0.328125,0.12923923006416133,0.36879432624113473,0.41935483870967744,0.11538461538461539,0.30612244897959184,0.21818181818181817,0.19935691318327975,0.6451612903225806,0.5692025664527957,0.4826527173913044,0.4668134551495017,0.09737510584250635,0.1308411214953271,0.06818181818181818,0.32173295454545453,14.0,29.0,12.0,10.0,3.0,8.0,47.0,7.0,6.0,0.4603174603174603,0.4,0.12056737588652482,0.047058823529411764,0.02054794520547945,0.017513134851138354,0.012012012012012012,0.5833333333333334,267.0,75.0,424.0,115.0,254.0,194.0,235.0,99.0,44.0,51.0,511.0,0.38863428047662696,0.2447296058661778,0.24115755627009647,25.47028301886793,61.0,157.0,5.0,23.0,40.0,163.0,10.0,47.0,354.0,5.0,5.0,0.7239263803680982,0.38443396226415094,0.2127659574468085,0.3932038834951456,0.01276595744680851,0.14390467461044912,0.3885350318471338,0.3935483870967742,0.9344262295081968,0.20909090909090908,0.21739130434782608,1.0,0.12861736334405144,41.0,16.0,14.0,,False,18.0,102.0,5.0,24.0,29.0,47.0,135.0,12.0,101.0,6.0,25.0,53.0,10.0,13.0,6.0,9.0,28.0,2.0,2.0,,,0.40869565217391307,0.014150943396226415,0.0182370820668693,0.012738853503184714,0.09778597785977859,0.004761904761904762,0.025210084033613446,0.11027568922305764,0.06293706293706294,0.01893939393939394,0.38202247191011235,0.38783269961977185,0.5980392156862745,0.35714285714285715,0.21818181818181817,0.20833333333333334,0.6,0.45,0.38666666666666666,0.39763779527559057,5.0,1.0,17.0,0.03935185185185185,,3.0,1.0,9.0,0.0149812734082397
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,41129.0,685.0,-27.0,1337,1346.0,412.0,466.0,2683,15.0,44.0,80.0,182.0,219.0,114.0,412.0,0.43956043956043955,0.4268867924528302,0.47198275862068967,17.902813299232736,0.20754716981132076,0.3409090909090909,0.3488372093023256,0.49778971291866025,7.416483516483515,0.3081525804038893,187.0,46.0,84.0,5.0,11.0,24.0,19.0,54.0,38.0,1431.0,13.0,,8.0,21.0,49.0,14.0,65.0,46.0,21.0,4.0,40.0,61.0,5.0,66.0,33.0,13.0,28.0,20.0,9.0,48.0,13.0,37.0,79.0,3.0,51.0,2.0,46.0,6.0,23.0,3.0,8.0,6.0,8.0,3.0,65.0,11.0,2.0,0.2875,0.2875,0.42857142857142855,0.3984375,0.2857142857142857,0.4513888888888889,0.11538461538461539,0.15476190476190477,0.5833333333333334,0.09615384615384616,0.008247422680412371,0.1,0.007974481658692184,0.011976047904191617,0.07643312101910828,0.07291666666666667,0.12883435582822086,0.375,0.39622641509433965,0.5476190476190477,0.647887323943662,0.3695652173913043,0.25471698113207547,0.35185185185185186,0.40425531914893614,0.15789473684210525,0.2,0.35714285714285715,0.375,0.4583333333333333,0.5377358490566038,0.4646227272727273,0.4955895161290323,0.10043668122270742,0.11557788944723618,0.0365296803652968,0.2968036529680365,,4.0,,1.0,,5.0,19.0,6.0,1.0,0.3076923076923077,0.2857142857142857,0.12962962962962962,0.0847457627118644,,0.007042253521126761,0.012195121951219513,,27.0,14.0,30.0,15.0,24.0,88.0,115.0,34.0,14.0,40.0,257.0,0.14150943396226415,0.12735849056603774,0.21875,29.173333333333332,1.0,3.0,,,1.0,7.0,,1.0,12.0,,4.0,0.5714285714285714,0.23333333333333334,,0.25925925925925924,0.014388489208633094,0.014150943396226415,0.3333333333333333,0.3333333333333333,1.0,,,,0.015625,27.0,16.0,20.0,1.0,False,,6.0,,1.0,3.0,3.0,9.0,3.0,6.0,,11.0,16.0,3.0,5.0,4.0,4.0,,,,2.0,,0.2,,0.022727272727272728,,0.1111111111111111,,,0.08490566037735849,0.18421052631578946,0.030927835051546393,0.2222222222222222,0.2222222222222222,0.5,,0.07142857142857142,,,,0.21428571428571427,0.25,1.0,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,172241.0,2871.0,393.0,5333,5313.0,1117.0,1179.0,10646,66.0,232.0,504.0,992.0,1269.0,382.0,1117.0,0.5080645161290323,0.5045045045045045,0.5390824129141886,22.439980401763844,0.23223223223223224,0.28448275862068967,0.28448275862068967,0.5284145791583168,6.286290322580644,0.20945059066191637,662.0,372.0,578.0,129.0,80.0,119.0,66.0,182.0,261.0,5666.0,151.0,45.0,207.0,107.0,188.0,66.0,280.0,626.0,63.0,166.0,344.0,482.0,223.0,705.0,130.0,90.0,107.0,91.0,43.0,198.0,34.0,144.0,240.0,22.0,346.0,28.0,422.0,66.0,221.0,23.0,170.0,139.0,172.0,95.0,280.0,12.0,20.0,0.621031746031746,0.6971046770601337,0.5691489361702128,0.5572916666666666,0.5476190476190477,0.5882352941176471,0.06350806451612903,0.08304498269896193,0.5404040404040404,0.1786085150571132,0.08773784355179703,0.17575993764614187,0.08583860759493671,0.11986301369863013,0.15905743740795286,0.1926782273603083,0.18681318681318682,0.5523255813953488,0.5785785785785785,0.643598615916955,0.7018867924528301,0.6102150537634409,0.18218218218218218,0.3626373626373626,0.39520958083832336,0.4696969696969697,0.8333333333333334,0.8486842105263158,0.6197916666666666,0.6722689075630253,0.5855855855855856,0.5428943548387096,0.5239351562500001,0.19150779896013864,0.1926765475152572,0.16312056737588654,0.22064617809298662,73.0,81.0,110.0,51.0,6.0,31.0,64.0,26.0,28.0,0.5364238410596026,0.5328947368421053,0.08241758241758242,0.2198581560283688,0.037267080745341616,0.08018867924528301,0.07479224376731301,0.5658914728682171,5.0,3.0,7.0,4.0,4.0,236.0,342.0,156.0,27.0,53.0,790.0,0.007007007007007007,0.005005005005005005,0.015625,30.557142857142857,,2.0,,1.0,1.0,,,1.0,,18.0,17.0,,,,,0.0745697896749522,0.002002002002002002,,,,0.006578947368421052,,,0.005208333333333333,106.0,54.0,40.0,3.0,False,,,,,,,,1.0,,,52.0,107.0,44.0,42.0,10.0,9.0,,2.0,2.0,9.0,4.0,,,,,0.1671875,0.07261146496815286,0.08727272727272728,0.17842323651452283,0.13291139240506328,0.10377358490566038,,,,0.1643835616438356,,,,,,,,1.0,,,1.0,3.0,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,173146.0,2886.0,349.0,5354,5338.0,1199.0,1203.0,10692,150.0,373.0,506.0,1036.0,1619.0,718.0,1199.0,0.48841698841698844,0.5046897546897547,0.5337566844919787,26.77435144395497,0.2691197691197691,0.40214477211796246,0.4076086956521739,0.4779366690751444,9.76023166023166,0.22394471423234966,663.0,163.0,291.0,50.0,27.0,54.0,193.0,372.0,220.0,5784.0,97.0,11.0,183.0,85.0,206.0,105.0,338.0,294.0,52.0,61.0,187.0,279.0,74.0,353.0,82.0,47.0,82.0,63.0,39.0,145.0,36.0,56.0,145.0,10.0,219.0,8.0,269.0,16.0,90.0,33.0,5.0,3.0,5.0,3.0,338.0,15.0,31.0,0.29051383399209485,0.3012295081967213,0.41262135922330095,0.41906474820143885,0.5828025477707006,0.49850746268656715,0.05019305019305019,0.12371134020618557,0.5655172413793104,0.09852476290832456,0.03253333333333333,0.10355731225296443,0.028922345483359747,0.04595588235294118,0.0889894419306184,0.07961165048543689,0.12083333333333333,0.6,0.20995670995670995,0.5601374570446735,0.6392156862745098,0.4171779141104294,0.2683982683982684,0.5188172043010753,0.5346260387811634,0.16580310880829016,0.31333333333333335,0.3333333333333333,0.19424460431654678,0.5,0.4624819624819625,0.5102270491803278,0.4571846014492753,0.06425153793574846,0.08108108108108109,0.11303273625694873,0.20877084620135886,28.0,50.0,36.0,12.0,1.0,17.0,43.0,9.0,2.0,0.5154639175257731,0.5733333333333334,0.02956989247311828,0.11486486486486487,0.006802721088435374,0.01848998459167951,0.016042780748663103,0.56,195.0,41.0,350.0,72.0,193.0,260.0,369.0,111.0,38.0,111.0,847.0,0.25252525252525254,0.1406926406926407,0.1474820143884892,24.839142857142864,57.0,155.0,12.0,24.0,31.0,129.0,24.0,53.0,297.0,12.0,3.0,0.7674418604651163,0.36857142857142855,0.4528301886792453,0.3706896551724138,0.031192660550458717,0.11183261183261184,0.36774193548387096,0.36774193548387096,0.8947368421052632,0.16,0.5,0.8333333333333334,0.11151079136690648,109.0,44.0,35.0,,False,8.0,72.0,12.0,29.0,13.0,21.0,90.0,2.0,72.0,,65.0,75.0,28.0,26.0,8.0,17.0,29.0,,,,,0.2916666666666667,,0.013404825737265416,,0.11867088607594936,0.024173027989821884,0.02181818181818182,0.11578947368421053,0.12738853503184713,0.04105571847507331,0.36923076923076925,0.36923076923076925,0.6666666666666666,0.17857142857142858,0.19333333333333333,0.41379310344827586,0.8333333333333334,0.25806451612903225,0.3170731707317073,0.37305699481865284,,,4.0,0.0113314447592068,,2.0,,1.0,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,77054.0,1284.0,6.0,2453,2453.0,724.0,824.0,4906,29.0,69.0,117.0,221.0,445.0,98.0,724.0,0.5294117647058824,0.51953125,0.5426829268292683,14.93370551290998,0.1796875,0.42028985507246375,0.4264705882352941,0.5401231070496084,7.12579185520362,0.29514879739094985,338.0,75.0,120.0,39.0,23.0,36.0,13.0,32.0,46.0,2668.0,53.0,3.0,70.0,40.0,68.0,16.0,144.0,136.0,20.0,46.0,63.0,92.0,57.0,149.0,34.0,25.0,12.0,7.0,3.0,19.0,4.0,55.0,122.0,1.0,52.0,2.0,61.0,7.0,26.0,4.0,17.0,10.0,17.0,9.0,144.0,16.0,2.0,0.5811965811965812,0.6732673267326733,0.5882352941176471,0.5378151260504201,0.5147058823529411,0.5625,0.09049773755656108,0.15833333333333333,0.631578947368421,0.07563025210084033,0.05239179954441914,0.07529843893480258,0.04875962360992301,0.041666666666666664,0.065625,0.05612244897959184,0.09779179810725552,0.5294117647058824,0.3125,0.625,0.7425742574257426,0.5866666666666667,0.08333333333333333,0.40625,0.40625,0.5384615384615384,0.5862068965517241,0.6,0.3025210084033613,0.6388888888888888,0.7369791666666666,0.5369903846153846,0.5275148305084745,0.07142857142857142,0.10833333333333334,0.15730337078651685,0.3235955056179775,20.0,29.0,32.0,11.0,,10.0,9.0,6.0,4.0,0.5471698113207547,0.5153846153846153,,0.12195121951219512,,0.037800687285223365,0.03550295857988166,0.5128205128205128,73.0,23.0,163.0,51.0,73.0,38.0,47.0,18.0,,20.0,103.0,0.4244791666666667,0.19010416666666666,0.19327731092436976,24.307361963190182,30.0,90.0,2.0,6.0,28.0,55.0,3.0,12.0,150.0,3.0,6.0,0.9090909090909091,0.3374233128834356,0.25,0.3374233128834356,0.06746031746031746,0.234375,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.09230769230769231,0.3333333333333333,1.0,0.23529411764705882,9.0,3.0,9.0,3.0,False,9.0,25.0,1.0,6.0,7.0,16.0,15.0,,25.0,,6.0,19.0,8.0,,3.0,3.0,,,,,,0.3137254901960784,,0.014492753623188406,,0.07421875,0.05029585798816568,0.040983606557377046,0.07853403141361257,0.06153846153846154,0.0427807486631016,0.3424657534246575,0.3424657534246575,0.88,0.25,0.09230769230769231,0.16666666666666666,1.0,0.32142857142857145,0.30434782608695654,0.3424657534246575,,,3.0,0.018072289156626505,,1.0,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,65255.0,1088.0,-16.0,2045,2041.0,563.0,587.0,4086,23.0,50.0,120.0,242.0,333.0,80.0,563.0,0.49586776859504134,0.4878048780487805,0.5319488817891374,15.442404006677796,0.2032520325203252,0.46,0.46938775510204084,0.5210070247933883,5.241735537190084,0.27530562347188264,290.0,85.0,157.0,62.0,21.0,30.0,12.0,35.0,93.0,2236.0,71.0,30.0,100.0,35.0,54.0,30.0,100.0,160.0,29.0,86.0,114.0,175.0,117.0,292.0,37.0,22.0,25.0,33.0,15.0,58.0,11.0,92.0,186.0,17.0,112.0,11.0,143.0,10.0,65.0,12.0,31.0,21.0,31.0,21.0,100.0,10.0,11.0,0.6666666666666666,0.851063829787234,0.6481481481481481,0.6140350877192983,0.5555555555555556,0.6329113924050633,0.11983471074380166,0.1337579617834395,0.43103448275862066,0.1645021645021645,0.11436170212765957,0.1591160220994475,0.11734693877551021,0.1574468085106383,0.13636363636363635,0.1927710843373494,0.17192982456140352,0.6774193548387096,0.6382113821138211,0.5414012738853503,0.625,0.5529411764705883,0.14227642276422764,0.34285714285714286,0.42857142857142855,0.8333333333333334,1.0,0.8732394366197183,0.5263157894736842,0.7,0.6544715447154471,0.5527187499999999,0.5045962962962962,0.2159468438538206,0.21885521885521886,0.3003003003003003,0.3003003003003003,33.0,35.0,52.0,29.0,2.0,31.0,10.0,6.0,9.0,0.49295774647887325,0.49295774647887325,0.2,0.3974358974358974,0.023255813953488372,0.12719298245614036,0.11450381679389313,0.532258064516129,4.0,3.0,4.0,3.0,1.0,31.0,42.0,23.0,1.0,7.0,95.0,0.016260162601626018,0.016260162601626018,0.05263157894736842,62.0,,,,,,,,,,9.0,24.0,,,,,0.09813084112149532,,,,,,,,,11.0,9.0,15.0,1.0,False,,,,,,,,3.0,,,2.0,30.0,13.0,1.0,3.0,6.0,,,,,4.0,,,0.02,,0.14150943396226415,0.0924092409240924,0.14432989690721648,0.1592356687898089,0.09090909090909091,0.14285714285714285,,,,0.18181818181818182,,,,,,,,,,,,,,,
693,1610612737,Joe Smith,Joe Smith,693,ATL,35513.0,592.0,-17.0,1096,1103.0,262.0,283.0,2199,30.0,96.0,76.0,186.0,194.0,36.0,262.0,0.40860215053763443,0.4015544041450777,0.44907407407407407,17.981790591805765,0.49740932642487046,0.3125,0.3157894736842105,0.4529984455958549,11.399999999999999,0.23905109489051096,173.0,32.0,51.0,29.0,6.0,11.0,14.0,39.0,39.0,1239.0,41.0,8.0,48.0,11.0,32.0,8.0,30.0,116.0,10.0,47.0,67.0,91.0,66.0,157.0,6.0,3.0,16.0,6.0,6.0,22.0,5.0,63.0,95.0,3.0,44.0,5.0,48.0,2.0,22.0,3.0,19.0,15.0,19.0,5.0,30.0,6.0,2.0,0.7631578947368421,0.8787878787878788,0.34375,0.3235294117647059,0.5217391304347826,0.38461538461538464,0.053763440860215055,0.13725490196078433,0.7272727272727273,0.18559556786703602,0.10633484162895927,0.17248459958932238,0.11552346570397112,0.12195121951219512,0.18253968253968253,0.24175824175824176,0.1527777777777778,0.2631578947368421,0.26424870466321243,0.6274509803921569,0.7272727272727273,0.65625,0.20207253886010362,0.358974358974359,0.3783783783783784,0.5714285714285714,0.9666666666666667,0.7073170731707317,0.3235294117647059,0.5454545454545454,0.3005181347150259,0.5235575757575758,0.46492794117647057,0.10328638497652583,0.10679611650485436,0.24742268041237114,0.15463917525773196,17.0,20.0,20.0,17.0,2.0,7.0,10.0,8.0,4.0,0.4878048780487805,0.4878048780487805,0.05128205128205128,0.16666666666666666,0.07692307692307693,0.15178571428571427,0.15151515151515152,0.5862068965517241,,,7.0,2.0,,16.0,21.0,10.0,1.0,5.0,47.0,0.03626943005181347,,,23.4,1.0,7.0,,,2.0,1.0,,,3.0,7.0,10.0,1.0,0.14285714285714285,,0.14285714285714285,0.13846153846153847,0.03626943005181347,0.14285714285714285,0.14285714285714285,1.0,,,,0.058823529411764705,5.0,3.0,3.0,,False,,,,,,,,,,,2.0,17.0,6.0,2.0,,1.0,,,,1.0,,,,0.010416666666666666,,0.1349206349206349,0.07407407407407407,0.15217391304347827,0.10752688172043011,0.21212121212121213,0.058823529411764705,,,,0.35294117647058826,,,,,,,,,,,,,,,
