EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,on
2584,1610612755,Willie Green,Willie Green,2584,PHI,66534.0,1109,-137,2094,2093,585,652.0,256,4187,37.0,65,2.0,3.0,14.0,24.0,19.0,43.0,82.0,169,9.0,25.0,,2.0,2.0,6.0,26.0,72.0,,4.0,7.0,25.0,138.0,277,35.0,97.0,62.0,443,2300,13.0,26.0,,6.0,2.0,28.0,37.0,74.0,9.0,31.0,30.0,131.0,122.0,154.0,93.0,12.0,10.0,5.0,66.0,25.0,10.0,71.0,28.0,99.0,19.0,9.0,27.0,10.0,34.0,226.0,12.0,,19.0,49.0,2.0,70.0,14.0,84,2.0,20.0,13.0,7.0,28.0,1.0,16.0,13.0,12.0,1.0,2.0,41.0,2.0,9.0,38.0,97.0,,6.0,63.0,1.0,5.0,75.0,5.0,,31.0,,9.0,8.0,1.0,,1.0,4.0,3.0,9.0,4.0,131.0,585,18.0,8.0,0.4420289855072464,0.45864661654135336,0.8857142857142857,0.36082474226804123,,0.2903225806451613,0.3695652173913043,0.4981949458483754,0.5,0.5,0.5093582887700535,0.40625,0.48095238095238096,0.5415647921760391,0.42424242424242425,0.5368852459016393,0.25935828877005346,0.036101083032490974,0.07692307692307693,0.11627906976744186,,18.607542478242852,0.6829268292682927,0.034482758620689655,,0.06930693069306931,0.01556420233463035,0.08370044052863436,0.0728051391862955,0.014042126379137413,0.01968503937007874,0.0213903743315508,0.00909090909090909,0.04814814814814815,0.07602339181286549,0.08646616541353383,0.09202453987730061,0.0625,0.01092896174863388,0.4444444444444444,0.17379679144385027,0.5692307692307692,0.6166666666666667,0.5405405405405406,0.11497326203208556,0.4418604651162791,0.5,0.3157894736842105,0.45187165775401067,0.48520710059171596,0.48520710059171596,0.4268292682926829,0.06684491978609626,0.36,0.36,1.0,0.1925133689839572,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.09375,0.6666666666666666,,0.0625,,,0.125,,,0.22857142857142856,0.5833333333333334,0.05714285714285714,0.3333333333333333,0.23809523809523808,0.28,0.43315508021390375,0.3787878787878788,0.47990095108695646,0.4458431034482759,0.4794277777777778,0.0775,0.10231023102310231,,0.06320541760722348,0.29571106094808125,12.905054151624547,26.58556701030927,0.2793696275071633,2.0,1.0,4.0,,,,,0.008849557522123894,0.012195121951219513,,,1.0,,,,1.0,True
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,8067.0,134,-7,253,262,87,123.0,29,515,2.0,5,2.0,3.0,1.0,1.0,2.0,5.0,2.0,2,2.0,7.0,,,,2.0,4.0,8.0,,,1.0,2.0,6.0,12,6.0,15.0,,30,288,3.0,4.0,,,,6.0,3.0,5.0,1.0,4.0,,9.0,4.0,8.0,18.0,,2.0,,8.0,4.0,2.0,7.0,2.0,9.0,2.0,,2.0,2.0,3.0,20.0,5.0,,4.0,7.0,,11.0,5.0,16,1.0,6.0,1.0,5.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,5.0,15.0,1.0,,5.0,,3.0,,,,,,,,,,,,,,,9.0,87,3.0,,0.3333333333333333,0.4,1.0,0.4,,0.25,0.4,0.5,0.75,0.6,0.5555555555555556,0.75,0.5,0.5555555555555556,0.75,0.5,0.5555555555555556,0.16666666666666666,0.2,0.2,,10.104529616724738,0.5,,,0.09722222222222222,0.05747126436781609,0.11428571428571428,0.102803738317757,0.04424778761061947,,0.125,0.07142857142857142,0.09090909090909091,0.125,0.08823529411764706,0.07692307692307693,0.2222222222222222,0.07692307692307693,,0.18518518518518517,0.4,0.5,0.5,0.18518518518518517,0.4,0.5,,0.07407407407407407,1.0,1.0,0.5,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.2962962962962963,0.5,0.5,1.0,0.75,0.6666666666666666,0.5,,,,,,,0.1111111111111111,1.0,0.2222222222222222,,0.2222222222222222,0.5,0.7407407407407407,0.5,0.5135166666666666,0.4949,0.4987944444444445,,,,0.2,0.3,6.6499999999999995,24.006666666666668,0.3438735177865613,,,,,,,,,,,,,,,,,True
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,44165.0,736,-9,1410,1393,302,335.0,181,2803,24.0,53,3.0,5.0,4.0,6.0,19.0,57.0,62.0,134,1.0,1.0,1.0,1.0,,,7.0,23.0,1.0,2.0,1.0,3.0,105.0,244,8.0,24.0,88.0,322,1484,15.0,32.0,2.0,3.0,8.0,44.0,26.0,47.0,1.0,3.0,27.0,82.0,94.0,116.0,21.0,3.0,4.0,1.0,22.0,7.0,19.0,68.0,25.0,93.0,15.0,10.0,32.0,15.0,21.0,211.0,11.0,,16.0,31.0,3.0,50.0,14.0,64,2.0,18.0,11.0,7.0,32.0,9.0,27.0,21.0,5.0,,2.0,53.0,2.0,7.0,20.0,42.0,2.0,5.0,85.0,1.0,5.0,107.0,10.0,,50.0,1.0,7.0,2.0,,,1.0,1.0,,2.0,1.0,82.0,302,4.0,6.0,0.44761904761904764,0.4563106796116505,0.875,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.34782608695652173,0.430327868852459,0.46875,0.5531914893617021,0.43656716417910446,0.5142857142857142,0.55,0.509493670886076,0.55,0.6212121212121212,0.08955223880597014,0.0778688524590164,0.1320754716981132,0.15789473684210525,0.022388059701492536,22.791846819024087,0.6037735849056604,0.07692307692307693,,0.06212424849699399,0.02033271719038817,0.10666666666666667,0.0724191063174114,0.021021021021021023,0.018072289156626505,0.023391812865497075,0.0196078431372549,0.034482758620689655,0.06578947368421052,0.08670520231213873,0.12727272727272726,0.05,0.014814814814814815,0.5,0.19776119402985073,0.4528301886792453,0.5217391304347826,0.25,0.2126865671641791,0.3333333333333333,0.3958333333333333,0.3684210526315789,0.5,0.4626865671641791,0.4732824427480916,0.5483870967741935,0.0037313432835820895,1.0,1.0,1.0,0.08582089552238806,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.14285714285714285,0.6,0.6666666666666666,0.02857142857142857,1.0,1.0,0.05714285714285714,0.5,1.0,0.12,0.6666666666666666,,,0.06,0.3333333333333333,0.2873134328358209,0.3181818181818182,0.45955374531835214,0.45618103448275865,0.43577299999999997,0.1650485436893204,0.176056338028169,0.04,0.13664596273291926,0.2546583850931677,12.153688524590166,26.408333333333335,0.21418439716312057,3.0,,,,,,,0.024,0.020833333333333332,0.034482758620689655,1.0,,0.041666666666666664,0.043478260869565216,,,True
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,4634.0,77,-22,149,145,68,102.0,17,294,5.0,6,,,3.0,4.0,,2.0,1.0,3,3.0,3.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,2.0,3.0,6.0,11,7.0,15.0,2.0,35,190,,,2.0,2.0,,6.0,4.0,8.0,3.0,4.0,1.0,18.0,6.0,6.0,18.0,3.0,,,12.0,4.0,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,1.0,,2.0,4.0,,6.0,2.0,8,,1.0,,1.0,3.0,,3.0,,,,,3.0,,1.0,8.0,11.0,,,2.0,,,4.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,18.0,68,3.0,,0.5,0.5,0.8571428571428571,0.4666666666666667,1.0,0.75,0.4666666666666667,0.5454545454545454,,0.5,0.6346153846153846,1.5,0.7083333333333334,0.625,1.5,0.6923076923076923,0.5769230769230769,,,,,18.562874251497007,1.0,,,0.0975609756097561,0.021739130434782608,0.11764705882352941,0.10344827586206896,0.03076923076923077,0.07692307692307693,,,,0.09090909090909091,0.21428571428571427,0.08333333333333333,0.2,,1.0,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.4,0.07692307692307693,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,1.0,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.75,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.75,0.08333333333333333,1.0,0.25,0.6666666666666666,0.8076923076923077,0.3333333333333333,0.5228423076923078,0.5626500000000001,0.5007208333333334,0.07142857142857142,0.15384615384615385,,0.17142857142857143,0.5142857142857142,6.590909090909091,25.293333333333337,0.4563758389261745,1.0,,,,,,,0.05263157894736842,0.05263157894736842,,,,,,,,True
2056,1610612755,Primoz Brezec,Primoz Brezec,2056,PHI,1696.0,28,10,55,55,29,11.0,9,110,,4,,4.0,,1.0,1.0,2.0,1.0,3,,,,,,,,,,,,,2.0,9,,,,4,56,,6.0,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,1.0,,,,,,,,,,3.0,,2.0,2.0,,4.0,3.0,7,1.0,1.0,,1.0,,,,,,,,,,,5.0,6.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,2.0,29,,,1.0,1.0,,,,,,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,0.1111111111111111,0.25,,,13.432835820895521,,,,0.125,0.08823529411764706,0.2,0.15384615384615385,0.08823529411764706,0.1875,,,0.14285714285714285,0.14285714285714285,,0.2857142857142857,,0.2,,0.4444444444444444,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,0.4444444444444444,,0.45602222222222216,0.5156166666666667,0.3971,,,,,0.5,8.033333333333333,,0.5272727272727272,,,,,,,,,,,,,,,,,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,23594.0,393,-67,750,764,149,130.0,79,1514,31.0,57,1.0,3.0,9.0,17.0,6.0,19.0,9.0,26,3.0,6.0,2.0,2.0,,,6.0,24.0,,2.0,2.0,11.0,46.0,102,9.0,30.0,48.0,167,875,1.0,6.0,2.0,4.0,,8.0,11.0,24.0,2.0,11.0,14.0,42.0,12.0,80.0,18.0,9.0,,2.0,22.0,6.0,10.0,52.0,27.0,79.0,17.0,10.0,31.0,8.0,13.0,185.0,1.0,,14.0,25.0,,39.0,2.0,41,,13.0,12.0,1.0,17.0,4.0,13.0,13.0,4.0,2.0,,30.0,,7.0,10.0,23.0,,3.0,53.0,,5.0,58.0,10.0,,31.0,,3.0,2.0,,,1.0,1.0,,2.0,2.0,42.0,149,2.0,2.0,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.3,0.5,0.18181818181818182,0.32142857142857145,0.45098039215686275,0.16666666666666666,0.4583333333333333,0.45075757575757575,0.4,0.4,0.5352564102564102,0.4,0.5,0.22727272727272727,0.09803921568627451,0.12280701754385964,0.10526315789473684,0.038461538461538464,21.919431279620856,0.5666666666666667,,,0.10330578512396695,0.004,0.14583333333333334,0.11538461538461539,0.005797101449275362,,,0.011494252873563218,0.02857142857142857,0.0958904109589041,0.16161616161616163,0.13846153846153847,0.16129032258064516,,1.0,0.4318181818181818,0.543859649122807,0.62,0.16129032258064516,0.14393939393939395,0.3157894736842105,0.35294117647058826,,0.19696969696969696,0.34615384615384615,0.36,0.1111111111111111,0.045454545454545456,0.5,0.5,0.6666666666666666,0.18181818181818182,0.25,0.25,0.6666666666666666,0.3,0.3333333333333333,,0.2,1.0,1.0,0.2,,,0.4857142857142857,0.5294117647058824,,,0.3142857142857143,0.18181818181818182,0.6590909090909091,0.2727272727272727,0.5168823076923078,0.48362857142857146,0.5289060606060606,0.20261437908496732,0.25203252032520324,,0.04790419161676647,0.25149700598802394,6.5127450980392165,27.103333333333335,0.19866666666666666,1.0,4.0,1.0,,,,,0.010526315789473684,0.013513513513513514,,,,,,,,False
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,20125.0,335,-20,650,654,114,136.0,81,1304,18.0,33,8.0,15.0,5.0,7.0,29.0,52.0,18.0,33,,,,,,,,,,,,,65.0,118,,,29.0,159,717,13.0,21.0,,,6.0,32.0,11.0,15.0,,,4.0,26.0,64.0,66.0,,,18.0,,,,8.0,12.0,8.0,20.0,5.0,3.0,5.0,2.0,5.0,48.0,27.0,,12.0,26.0,6.0,44.0,30.0,74,1.0,5.0,3.0,2.0,10.0,,3.0,14.0,7.0,,3.0,24.0,5.0,4.0,20.0,40.0,,5.0,35.0,5.0,,37.0,5.0,,21.0,,,11.0,1.0,1.0,8.0,,3.0,12.0,8.0,26.0,114,3.0,,0.49230769230769234,0.5714285714285714,,,,,,0.5508474576271186,0.6190476190476191,0.7333333333333333,0.5508474576271186,0.6190476190476191,0.7333333333333333,0.5932835820895522,0.6666666666666666,0.7647058823529411,,0.06779661016949153,0.09090909090909091,0.07692307692307693,0.030303030303030304,21.29380053908356,0.4166666666666667,0.35294117647058826,,0.1187214611872146,0.11739130434782609,0.15,0.12709030100334448,0.10135135135135136,0.14925373134328357,0.1282051282051282,0.08235294117647059,0.10294117647058823,0.11764705882352941,0.13253012048192772,0.15517241379310345,0.13636363636363635,0.022222222222222223,0.6666666666666666,0.2796610169491525,0.5454545454545454,0.6,0.3888888888888889,0.4406779661016949,0.5576923076923077,0.6041666666666666,0.4482758620689655,0.2796610169491525,0.5454545454545454,0.5625,0.6666666666666666,,,,,,,,,0.7142857142857143,0.5333333333333333,,,,,,,,0.4666666666666667,0.7142857142857143,,,,,0.2796610169491525,,0.44273220338983044,0.5238349999999999,0.48203333333333326,0.15671641791044777,0.15671641791044777,,0.20125786163522014,0.16352201257861634,9.004237288135595,,0.1753846153846154,3.0,2.0,3.0,,,,1.0,0.045454545454545456,0.058823529411764705,,,,,,,,False
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,26864.0,448,-88,851,862,152,170.0,97,1713,25.0,40,7.0,10.0,1.0,3.0,7.0,13.0,10.0,21,8.0,16.0,,,,3.0,15.0,63.0,1.0,4.0,2.0,8.0,42.0,74,23.0,79.0,22.0,175,982,7.0,11.0,1.0,4.0,3.0,20.0,6.0,9.0,2.0,11.0,7.0,25.0,48.0,36.0,69.0,,14.0,,63.0,15.0,2.0,16.0,4.0,20.0,3.0,1.0,6.0,4.0,6.0,44.0,11.0,,11.0,51.0,2.0,64.0,12.0,76,3.0,13.0,4.0,9.0,7.0,,6.0,7.0,1.0,,3.0,14.0,,3.0,18.0,33.0,,2.0,22.0,3.0,1.0,27.0,4.0,1.0,15.0,,,8.0,,,6.0,1.0,1.0,8.0,4.0,25.0,152,1.0,,0.5714285714285714,0.6857142857142857,1.0,0.2911392405063291,0.25,0.18181818181818182,0.2911392405063291,0.5675675675675675,0.6363636363636364,0.6666666666666666,0.5,0.5666666666666667,0.45,0.5304878048780488,0.5882352941176471,0.5,0.5163398692810458,0.02702702702702703,0.025,0.07692307692307693,,18.445595854922278,0.5,0.09090909090909091,,0.17525773195876287,0.03900709219858156,0.10476190476190476,0.15656565656565657,0.02977667493796526,0.07608695652173914,0.025,0.01818181818181818,0.15306122448979592,0.19753086419753085,0.17857142857142858,0.11267605633802817,0.08823529411764706,0.03571428571428571,0.5,0.26143790849673204,0.625,0.6410256410256411,0.52,0.08496732026143791,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.13725490196078433,0.47619047619047616,0.47619047619047616,0.7,0.10457516339869281,0.5,0.5,1.0,0.4117647058823529,0.23809523809523808,0.23809523809523808,1.0,0.6666666666666666,0.7,,,,,0.26666666666666666,0.25,1.0,0.15,0.3333333333333333,0.15,,0.4,0.25,0.7777777777777778,0.23809523809523808,0.5340947712418304,0.5686192307692308,0.4798799999999999,0.09146341463414634,0.17647058823529413,,0.11428571428571428,0.14285714285714285,6.820270270270268,25.125316455696204,0.17861339600470036,1.0,1.0,,,,,,0.008264462809917356,0.009433962264150943,,,,,,,,False
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,20720.0,345,9,662,660,143,128.0,89,1322,37.0,53,11.0,13.0,9.0,12.0,14.0,31.0,1.0,18,3.0,7.0,,,1.0,1.0,6.0,14.0,1.0,2.0,,2.0,52.0,102,9.0,21.0,18.0,149,715,12.0,16.0,1.0,2.0,2.0,29.0,10.0,19.0,1.0,3.0,7.0,30.0,44.0,60.0,24.0,3.0,24.0,1.0,13.0,6.0,7.0,8.0,3.0,11.0,3.0,,4.0,2.0,2.0,25.0,18.0,1.0,6.0,22.0,3.0,31.0,24.0,55,3.0,12.0,10.0,2.0,10.0,3.0,3.0,12.0,7.0,,4.0,22.0,2.0,2.0,9.0,26.0,,2.0,23.0,,2.0,26.0,2.0,,13.0,,1.0,3.0,,,3.0,,,3.0,1.0,30.0,143,4.0,1.0,0.4230769230769231,0.55,0.8888888888888888,0.42857142857142855,0.5,0.3333333333333333,0.45,0.5098039215686274,0.75,0.5263157894736842,0.532520325203252,0.75,0.5227272727272727,0.5518518518518518,0.725,0.5769230769230769,0.17073170731707318,0.06862745098039216,0.11320754716981132,0.03225806451612903,,20.522875816993462,0.45454545454545453,0.15789473684210525,0.06666666666666667,0.08979591836734693,0.07659574468085106,0.06976744186046512,0.08459214501510574,0.07210031347962383,0.09210526315789473,0.07142857142857142,0.06741573033707865,0.1267605633802817,0.057971014492753624,0.08571428571428572,0.05084745762711865,0.1111111111111111,0.05660377358490566,0.3333333333333333,0.43089430894308944,0.6981132075471698,0.7872340425531915,0.4864864864864865,0.25203252032520324,0.45161290322580644,0.4666666666666667,0.21428571428571427,0.14634146341463414,0.05555555555555555,0.05555555555555555,1.0,0.056910569105691054,0.42857142857142855,0.42857142857142855,1.0,0.11382113821138211,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.7222222222222222,0.8461538461538461,,,,,0.1111111111111111,0.5,1.0,0.5454545454545454,0.75,0.045454545454545456,1.0,0.09090909090909091,,0.6016260162601627,0.46153846153846156,0.5152959016393442,0.5353566666666667,0.5495785714285714,0.09701492537313433,0.11504424778761062,,0.19463087248322147,0.20134228187919462,5.612745098039215,25.6,0.21601208459214502,5.0,1.0,,1.0,,,2.0,0.05952380952380952,0.05970149253731343,0.058823529411764705,,,,,,,False
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,18277.0,305,21,595,596,138,160.0,78,1191,15.0,25,6.0,11.0,,1.0,7.0,22.0,7.0,16,1.0,7.0,,,,1.0,1.0,5.0,,,,1.0,29.0,63,2.0,12.0,16.0,80,635,7.0,14.0,,,8.0,22.0,1.0,3.0,,2.0,1.0,3.0,30.0,28.0,6.0,,12.0,,5.0,1.0,10.0,11.0,5.0,16.0,3.0,2.0,3.0,2.0,6.0,37.0,18.0,,11.0,24.0,9.0,44.0,26.0,70,1.0,10.0,9.0,1.0,7.0,3.0,3.0,10.0,4.0,,,17.0,3.0,4.0,19.0,39.0,,5.0,21.0,2.0,3.0,22.0,2.0,,12.0,,,15.0,,,11.0,,4.0,15.0,7.0,3.0,138,4.0,,0.5172413793103449,0.6521739130434783,1.0,0.16666666666666666,,,0.16666666666666666,0.4603174603174603,0.5,0.3333333333333333,0.4266666666666667,0.5,0.2,0.47058823529411764,0.5789473684210527,0.25,0.16,0.15873015873015872,0.24,0.18181818181818182,,14.93411420204978,0.4117647058823529,0.5294117647058824,,0.13043478260869565,0.10112359550561797,0.13414634146341464,0.13157894736842105,0.0959409594095941,0.14814814814814814,0.07272727272727272,0.08695652173913043,0.12307692307692308,0.10526315789473684,0.16129032258064516,0.15517241379310345,0.08333333333333333,0.03225806451612903,0.4666666666666667,0.3333333333333333,0.6,0.7894736842105263,0.4,0.29333333333333333,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.21333333333333335,0.4375,0.4375,0.7142857142857143,0.09333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.06666666666666667,0.2,0.2,1.0,0.7857142857142857,0.5454545454545454,,,,,,,,0.2,,0.2,,0.2,,0.49333333333333335,0.2,0.4921236486486487,0.5246333333333334,0.4245875,0.1411764705882353,0.1643835616438356,,0.275,0.0375,8.088888888888887,25.425,0.2319327731092437,8.0,2.0,4.0,3.0,,,1.0,0.08602150537634409,0.07246376811594203,0.125,1.0,,0.08333333333333333,,0.14285714285714285,,False
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,23084.0,385,-85,732,740,121,150.0,86,1472,34.0,62,13.0,23.0,6.0,11.0,22.0,46.0,25.0,54,,,,,,,,1.0,,,,,81.0,162,,1.0,38.0,200,863,17.0,29.0,,,15.0,49.0,10.0,24.0,,,10.0,30.0,78.0,84.0,,,24.0,1.0,,,7.0,12.0,2.0,14.0,2.0,,7.0,3.0,2.0,30.0,29.0,1.0,12.0,51.0,12.0,75.0,36.0,111,6.0,13.0,7.0,6.0,9.0,,2.0,10.0,7.0,,4.0,19.0,1.0,,33.0,57.0,,4.0,42.0,6.0,9.0,47.0,4.0,1.0,23.0,,2.0,13.0,,,11.0,,2.0,13.0,8.0,30.0,121,1.0,2.0,0.48148148148148145,0.5652173913043478,,,,,,0.5,0.5862068965517241,0.4166666666666667,0.49693251533742333,0.5862068965517241,0.4166666666666667,0.5407608695652174,0.6447368421052632,0.5,0.006134969325153374,0.043209876543209874,0.04838709677419355,0.06521739130434782,0.018518518518518517,24.576271186440678,0.47368421052631576,0.5454545454545454,0.045454545454545456,0.21888412017167383,0.11788617886178862,0.1348314606741573,0.1956521739130435,0.10294117647058823,0.18421052631578946,0.1,0.08,0.20270270270270271,0.21739130434782608,0.23333333333333334,0.1206896551724138,0.16129032258064516,0.08108108108108109,0.6153846153846154,0.3803680981595092,0.5483870967741935,0.576271186440678,0.47058823529411764,0.2822085889570552,0.4782608695652174,0.5116279069767442,0.3181818181818182,0.3312883435582822,0.46296296296296297,0.4716981132075472,0.64,,,,,0.006134969325153374,,,,0.7931034482758621,0.5652173913043478,0.07692307692307693,,,,,,,0.4583333333333333,0.5454545454545454,,,,,0.38650306748466257,,0.46920370370370357,0.5453913043478262,0.47532083333333336,0.12637362637362637,0.1270718232044199,,0.245,0.15,8.292592592592593,72.4,0.16530054644808742,6.0,1.0,7.0,,,,1.0,0.06382978723404255,0.0641025641025641,0.0625,,,,,,,False
