EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,HeaveAttempts,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,AtRimPctBlocked,LiveBallTurnoverPct,SecondChanceAtRimPctAssisted,ThreePtAssists,Corner3Assists,Loose Ball Fouls,Arc3Assists,FTDefRebounds,3SecondViolations,DefFTReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,250.0,4,-4,9,9,2,2.0,,18,,1.0,,,,,,,,,,,,1.0,,,,,12,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,22.22222222222222,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3716,,,,,,3.3,,0.2222222222222222,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,187497.0,3125,26,6052,6052,1866,1424.0,875.0,12104,238.0,403.0,64.0,65.0,106.0,145.0,312.0,143.0,358.0,50.0,160.0,42.0,526.0,1073.0,65.0,199.0,297.0,1544.0,6662,142.0,139.0,273.0,49.0,431.0,378.0,674.0,174.0,155.0,50.0,90.0,122.0,152.0,26.0,334.0,89.0,89.0,229.0,345.0,113.0,458.0,117.0,35.0,96.0,197.0,287.0,394.0,187.0,61.0,45.0,63.0,431.0,1866,24.0,0.3593155893536122,0.3825910931174089,0.8923076923076924,0.3266331658291457,0.3350515463917525,0.4902143522833178,0.5091575091575091,0.4901729559748428,0.5108695652173914,0.5324361628709455,0.5626631853785901,0.1564465408805031,0.0838769804287045,0.0929487179487179,22.83898305084746,0.1195822454308094,0.0387124836885602,0.1111111111111111,0.1170839469808542,0.0386542591267,0.0418410041841004,0.0263852242744063,0.0844875346260387,0.106694560669456,0.1636363636363636,0.1051752921535893,0.3168238993710692,0.5905707196029777,0.6918604651162791,0.2452830188679245,0.4647435897435897,0.5123674911660777,0.2814465408805031,0.3994413407821229,0.4016853932584269,0.3286713286713286,0.1257861635220125,0.3125,0.3144654088050314,0.86,0.4,0.3291925465838509,0.6132075471698113,0.1304347826086956,0.4732704402515723,0.3225806451612903,0.4957039889415482,0.4881582142857142,0.4867512618296529,0.1315049226441631,0.1529026982829108,0.2791450777202072,8.838210624417526,25.856783919598,0.3083278255122273,15.0,39.0,4.0,7.0,17.0,79.0,19.0,169.0,6.0,0.3469387755102041,0.0473300970873786,0.1287128712871287,0.0306603773584905,0.3846153846153846,0.3846153846153846,1.0,0.0217391304347826,0.5714285714285714,44.0,82.0,16.0,186.0,102.0,64.0,69.0,19.0,5.0,17.0,82.0,19.0,22.0,4.0,37.0,27.0,10.0,42.0,24.0,0.5774647887323944,0.53125,0.5344827586206896,0.0221238938053097,0.0383838383838383,0.0408163265306122,0.0296684118673647,0.6666666666666666,0.4621848739495798,0.6875,0.1204663212435233,21.0,5.0,90.0,12.0,42.0,48.0,47.0,3.0,0.1464019851116625,0.5325443786982249,0.1818181818181818,30.0,14.0,7.0,16.0,27.0,,0.1607142857142857,False,2.0,2.0,16.0,13.0,2.0,18.0,1.0,27.0,17.0,5.0,2.0,2.0,6.0,9.0,0.1111111111111111,0.0050251256281407,0.0055865921787709,0.00625,0.029126213592233,0.2206896551724138,0.0125,0.1,0.125,1.0,0.3095238095238095,,,,,,,,,,,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,4783.0,80,-21,165,165,48,40.0,24.0,330,2.0,4.0,,2.0,3.0,,,1.0,9.0,,,,3.0,13.0,,,4.0,10.0,175,1.0,2.0,5.0,,7.0,6.0,,,,,2.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,6.0,1.0,7.0,6.0,3.0,,,3.0,5.0,2.0,,,,7.0,48,,1.0,1.0,,,,0.2307692307692307,0.4,0.2307692307692307,0.4,0.3333333333333333,0.5833333333333334,,0.1538461538461538,,8.673469387755102,0.0869565217391304,0.0135135135135135,0.0454545454545454,0.0735294117647058,0.0116279069767441,,,0.1,0.1666666666666666,0.0416666666666666,0.0666666666666666,0.3076923076923077,0.5,0.6666666666666666,,,,0.6923076923076923,0.1111111111111111,0.125,1.0,,,,,,0.6,0.6666666666666666,,0.3076923076923077,,0.4630230769230768,0.396,0.5131,0.1428571428571428,0.1428571428571428,0.7,13.53076923076923,,0.2909090909090909,,,,,,1.0,,2.0,,,0.0357142857142857,,,,,,,,,,,,3.0,,1.0,,,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,0.25,0.5,,1.0,,,1.0,1.0,,0.1666666666666666,False,,,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,52084.0,868,-133,1697,1721,618,574.0,240.0,3418,29.0,56.0,7.0,9.0,14.0,20.0,52.0,31.0,81.0,18.0,68.0,31.0,80.0,189.0,24.0,81.0,37.0,269.0,1902,19.0,28.0,64.0,36.0,111.0,38.0,122.0,57.0,60.0,17.0,11.0,148.0,160.0,49.0,332.0,12.0,29.0,49.0,80.0,13.0,93.0,32.0,8.0,20.0,43.0,47.0,55.0,20.0,1.0,1.0,1.0,111.0,618,4.0,0.2375,0.2375,0.7916666666666666,0.2962962962962963,0.3108108108108108,0.4232804232804232,0.4375,0.4296296296296296,0.43,0.4574829931972789,0.4784482758620689,0.3,0.0582010582010582,0.0576923076923076,18.55983772819473,0.0892531876138433,0.0188383045525902,0.1277533039647577,0.1005154639175257,0.0169491525423728,0.0209424083769633,0.0044247787610619,0.0432692307692307,0.0775193798449612,0.1415094339622641,0.1257485029940119,0.2074074074074074,0.5178571428571429,0.58,0.1925925925925926,0.3846153846153846,0.4081632653061224,0.3,0.382716049382716,0.3924050632911392,0.2580645161290322,0.2518518518518518,0.2647058823529412,0.2647058823529412,0.7222222222222222,0.3333333333333333,0.14,0.6428571428571429,0.31,0.5074074074074074,0.2833333333333333,0.4772910305343511,0.4665973684210527,0.4625150537634407,0.0706713780918728,0.099009900990099,0.4126394052044609,10.548148148148142,28.18024691358024,0.3641720683559222,6.0,13.0,2.0,5.0,10.0,23.0,1.0,73.0,4.0,0.2777777777777778,0.0318181818181818,0.1333333333333333,0.0481481481481481,0.4615384615384615,0.4615384615384615,1.0,0.05,0.4,4.0,8.0,1.0,20.0,25.0,,77.0,1.0,,5.0,24.0,1.0,2.0,1.0,7.0,11.0,,,10.0,0.4210526315789473,0.4523809523809524,0.4761904761904761,,0.0076923076923076,,0.0349650349650349,,0.2758620689655172,0.5714285714285714,0.0743494423791821,15.0,7.0,50.0,11.0,38.0,12.0,23.0,,0.1071428571428571,0.684931506849315,0.25,12.0,4.0,,8.0,2.0,,0.0425531914893617,False,,1.0,2.0,8.0,1.0,2.0,,22.0,6.0,,,,,,0.5,,0.0246913580246913,,0.0384615384615384,0.15,,0.0952380952380952,0.5,1.0,0.2580645161290322,1.0,2.0,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,145153.0,2419,112,4618,4610,1234,901.0,639.0,9228,232.0,330.0,101.0,48.0,69.0,117.0,248.0,23.0,60.0,,1.0,1.0,372.0,638.0,,1.0,247.0,991.0,5017,119.0,78.0,138.0,1.0,264.0,468.0,276.0,,1.0,,40.0,115.0,163.0,26.0,374.0,167.0,100.0,271.0,425.0,201.0,626.0,66.0,19.0,147.0,251.0,386.0,371.0,161.0,104.0,77.0,106.0,264.0,1234,18.0,0.6290322580645161,0.7134146341463414,,,,0.5830721003134797,0.5652173913043478,0.5821596244131455,0.5611510791366906,0.6162935323383084,0.6197183098591549,0.001564945226917,0.0626959247648902,0.0241935483870967,17.467411545623836,0.1793514228987425,0.0975467289719626,0.1798561151079136,0.1794871794871795,0.0923369823893384,0.115530303030303,0.0707964601769911,0.1736745886654479,0.1792717086834734,0.1845140032948929,0.1609756097560975,0.5164319248826291,0.703030303030303,0.7837837837837838,0.3881064162754303,0.4717741935483871,0.4834710743801653,0.0938967136150234,0.3833333333333333,0.3833333333333333,0.5217391304347826,0.001564945226917,,,,0.8487394957983193,0.4964028776978417,0.6956521739130435,0.0071942446043165,0.5179968701095462,,0.5009044600938968,0.5499450450450449,0.4892737410071943,0.2121212121212121,0.2124010554089709,0.2663975782038345,4.801253918495299,26.8,0.267215244694673,,,,,,71.0,10.0,134.0,44.0,,0.1066235864297253,0.2328767123287671,,,,,,,64.0,70.0,57.0,197.0,108.0,88.0,67.0,27.0,7.0,18.0,47.0,13.0,32.0,33.0,41.0,45.0,19.0,64.0,43.0,0.5882352941176471,0.5882352941176471,0.6194968553459119,0.0411764705882352,0.0694087403598971,0.0590163934426229,0.0803571428571428,0.6037735849056604,0.6982758620689655,0.6336633663366337,0.1987891019172553,,,63.0,9.0,37.0,26.0,32.0,,0.103030303030303,0.4701492537313433,0.265625,48.0,16.0,24.0,32.0,54.0,10.0,0.4251968503937008,False,,,,,,,,22.0,4.0,,2.0,2.0,8.0,1.0,,,,,0.1071428571428571,0.5128205128205128,,,,,,,3.0,2.0,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,27434.0,457,-111,891,891,293,233.0,137.0,1782,26.0,56.0,24.0,10.0,18.0,20.0,45.0,17.0,44.0,,1.0,1.0,63.0,145.0,,1.0,17.0,143.0,1016,32.0,22.0,45.0,1.0,50.0,84.0,42.0,,,,18.0,10.0,15.0,6.0,35.0,32.0,17.0,47.0,73.0,37.0,110.0,14.0,8.0,35.0,60.0,28.0,30.0,12.0,14.0,12.0,14.0,50.0,293,3.0,0.6666666666666666,0.7777777777777778,,,,0.4344827586206896,0.4888888888888889,0.4315068493150685,0.4782608695652174,0.4440993788819876,0.4901960784313725,0.0068493150684931,0.1241379310344827,0.1111111111111111,17.313150425733205,0.1678571428571428,0.0837696335078534,0.140495867768595,0.1596009975062344,0.0816326530612244,0.1311475409836065,0.04,0.1869158878504672,0.2205882352941176,0.1142857142857142,0.1368421052631579,0.3835616438356164,0.4642857142857143,0.5909090909090909,0.3082191780821918,0.4444444444444444,0.5,0.3013698630136986,0.3863636363636363,0.3953488372093023,1.0,0.0068493150684931,,,,0.75,0.391304347826087,0.5555555555555556,0.0217391304347826,0.3904109589041096,,0.4762041379310346,0.5302066666666667,0.479191111111111,0.0759493670886076,0.0764331210191082,0.3496503496503496,8.282758620689656,52.7,0.3288439955106622,,,,,,16.0,2.0,22.0,2.0,,0.0814814814814814,0.1538461538461538,,,,,,,11.0,13.0,2.0,28.0,6.0,18.0,3.0,4.0,1.0,1.0,6.0,3.0,9.0,6.0,,3.0,1.0,7.0,2.0,0.40625,0.40625,0.4242424242424242,0.0294117647058823,0.0677966101694915,,0.015625,0.5,0.5769230769230769,0.4583333333333333,0.1958041958041958,,1.0,6.0,2.0,5.0,1.0,9.0,,0.2142857142857142,0.2727272727272727,0.0909090909090909,5.0,2.0,4.0,3.0,9.0,1.0,0.3103448275862069,False,,,,,,,,1.0,,2.0,,,1.0,5.0,,,0.0227272727272727,,0.2857142857142857,0.5,,,,,,,3.0,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,180435.0,3007,21,5823,5790,1759,1299.0,838.0,11613,353.0,612.0,238.0,103.0,171.0,154.0,355.0,123.0,302.0,10.0,37.0,16.0,630.0,1269.0,15.0,52.0,354.0,1659.0,6414,309.0,173.0,338.0,25.0,522.0,592.0,668.0,36.0,29.0,9.0,117.0,102.0,143.0,7.0,327.0,275.0,140.0,419.0,611.0,327.0,938.0,80.0,28.0,96.0,225.0,361.0,454.0,204.0,33.0,28.0,33.0,522.0,1759,19.0,0.4698412698412698,0.5826771653543307,0.8,0.2884615384615384,0.3111111111111111,0.4964539007092198,0.5118343195266272,0.4939439818319455,0.5013774104683195,0.5459960291197882,0.573170731707317,0.0393641180923542,0.0921985815602836,0.0676056338028169,24.640023508668826,0.2289617486338797,0.1242657026660641,0.1907356948228883,0.2180187207488299,0.1180193596425912,0.1233283803863298,0.0828877005347593,0.2273402674591381,0.2934782608695652,0.187948350071736,0.2037037037037037,0.4632853898561695,0.576797385620915,0.6775431861804223,0.2687358062074186,0.4338028169014084,0.4652567975830816,0.2286146858440575,0.4072847682119205,0.41,0.5040650406504065,0.028009084027252,0.2702702702702703,0.2777777777777778,0.7,0.7555555555555555,0.4710743801652892,0.6023391812865497,0.0440771349862259,0.5026495079485238,0.3103448275862069,0.4938573115003809,0.5403929328621908,0.4938751404494382,0.1394395078605605,0.144578313253012,0.3146473779385171,6.5897557131599696,28.661538461538456,0.3020779666838399,5.0,15.0,2.0,9.0,6.0,93.0,18.0,166.0,5.0,0.24,0.1641414141414141,0.1546391752577319,0.0113550340651021,0.3333333333333333,0.3333333333333333,1.0,0.024793388429752,0.2222222222222222,138.0,174.0,82.0,433.0,158.0,244.0,76.0,42.0,10.0,64.0,52.0,20.0,30.0,38.0,62.0,48.0,5.0,22.0,47.0,0.5631067961165048,0.5571428571428572,0.6002785515320335,0.0473933649289099,0.0887949260042283,0.0864864864864864,0.1182994454713493,0.6666666666666666,0.4872521246458923,0.5798319327731093,0.2610006027727546,9.0,7.0,73.0,10.0,38.0,35.0,53.0,12.0,0.1486928104575163,0.4397590361445783,0.0942028985507246,41.0,9.0,32.0,32.0,52.0,17.0,0.3354838709677419,False,3.0,,3.0,4.0,1.0,6.0,1.0,19.0,14.0,1.0,,,,1.0,0.1666666666666666,0.0192307692307692,0.0066225165562913,0.027027027027027,0.0970873786407767,0.4025974025974026,0.0095238095238095,0.0095238095238095,,,0.25,1.0,8.0,1.0,1.0,0.3333333333333333,1.0,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,184140.0,3069,-46,5972,5942,1803,1379.0,829.0,11914,204.0,315.0,28.0,58.0,99.0,57.0,162.0,138.0,338.0,97.0,272.0,95.0,399.0,815.0,134.0,351.0,206.0,1406.0,6588,74.0,115.0,233.0,116.0,462.0,374.0,424.0,330.0,266.0,97.0,56.0,193.0,240.0,36.0,527.0,53.0,81.0,159.0,246.0,60.0,306.0,98.0,36.0,74.0,174.0,188.0,255.0,91.0,16.0,13.0,17.0,462.0,1803,20.0,0.4686716791979949,0.483204134366925,0.8208955223880597,0.3817663817663818,0.3884057971014493,0.4895705521472392,0.4935622317596566,0.5145797598627787,0.5229226361031518,0.5454545454545454,0.5673316708229427,0.3010291595197255,0.0687116564417178,0.0679012345679012,20.639032815198615,0.0848452508004268,0.0235450910706352,0.1062992125984252,0.0910470409711684,0.0218818380743982,0.0274170274170274,0.0129533678756476,0.0690161527165932,0.0597014925373134,0.1160220994475138,0.1128747795414462,0.2701543739279588,0.6476190476190476,0.7364620938628159,0.1389365351629502,0.3518518518518518,0.3774834437086092,0.2898799313893653,0.408284023668639,0.4169184290030212,0.5144927536231884,0.2332761578044597,0.3566176470588235,0.3579335793357933,0.7938144329896907,0.2886597938144329,0.2836676217765043,0.5858585858585859,0.2722063037249284,0.5711835334476844,0.3646616541353383,0.5174209593777012,0.4831174157303373,0.5124437681159419,0.0755483346872461,0.1036446469248291,0.3285917496443812,9.71361963190184,25.325356125356134,0.301908908238446,37.0,79.0,7.0,21.0,45.0,71.0,16.0,172.0,15.0,0.3879310344827586,0.0305343511450381,0.0871794871794871,0.0677530017152658,0.4683544303797468,0.4743589743589743,0.8918918918918919,0.0601719197707736,0.3333333333333333,21.0,32.0,13.0,95.0,97.0,24.0,131.0,7.0,,18.0,62.0,18.0,13.0,9.0,28.0,34.0,3.0,9.0,30.0,0.4324324324324324,0.422680412371134,0.4466019417475728,,0.0142566191446028,0.013089005235602,0.0322003577817531,0.5294117647058824,0.4950980392156863,0.75,0.0675675675675675,72.0,6.0,101.0,20.0,71.0,30.0,46.0,27.0,0.1206349206349206,0.5872093023255814,0.1904761904761904,47.0,19.0,5.0,28.0,6.0,,0.0335195530726257,False,7.0,3.0,16.0,38.0,6.0,23.0,2.0,26.0,18.0,2.0,1.0,1.0,,1.0,0.2608695652173913,0.0056980056980056,0.0207100591715976,0.0036764705882352,0.018348623853211,0.2631578947368421,0.0721649484536082,0.1649484536082474,0.1875,0.6666666666666666,0.4,,5.0,,3.0,0.4285714285714285,0.6666666666666666,1.0,2.0,0.0126582278481012,0.0056657223796034,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,52753.0,879,-71,1705,1724,589,493.0,263.0,3429,67.0,104.0,45.0,22.0,36.0,9.0,21.0,1.0,6.0,,,,77.0,131.0,,,54.0,208.0,1869,50.0,27.0,46.0,,85.0,90.0,64.0,,,,16.0,9.0,11.0,1.0,24.0,61.0,45.0,93.0,158.0,85.0,243.0,15.0,3.0,92.0,160.0,85.0,93.0,37.0,88.0,69.0,89.0,85.0,589,12.0,0.5844155844155844,0.8333333333333334,,,,0.5877862595419847,0.5869565217391305,0.5877862595419847,0.5869565217391305,0.5977011494252874,0.625,,0.1221374045801526,0.1428571428571428,10.654112983151636,0.1620209059233449,0.0920060331825037,0.1923076923076923,0.1707920792079208,0.0966542750929368,0.1296296296296296,0.0779220779220779,0.1221719457013574,0.173076923076923,0.1979695431472081,0.2142857142857142,0.7938931297709924,0.6442307692307693,0.7362637362637363,0.1603053435114503,0.4285714285714285,0.5,0.0458015267175572,0.1666666666666666,0.1666666666666666,1.0,,,,,0.9,0.782608695652174,0.6111111111111112,,0.7938931297709924,,0.54503893129771,0.5578413043478261,0.5468239130434782,0.2298136645962732,0.2298136645962732,0.4086538461538461,2.3946564885496184,,0.3454545454545454,,,,,,26.0,1.0,41.0,6.0,,0.0694444444444444,0.1363636363636363,,,,,,,28.0,29.0,14.0,72.0,31.0,46.0,5.0,17.0,7.0,4.0,12.0,9.0,10.0,18.0,7.0,13.0,17.0,58.0,12.0,0.58,0.58,0.5625,0.0804597701149425,0.1180555555555555,0.1217391304347826,0.1052631578947368,0.651685393258427,0.5671641791044776,0.6222222222222222,0.3461538461538461,,,15.0,2.0,4.0,11.0,13.0,,0.125,0.3658536585365853,0.1071428571428571,2.0,,17.0,2.0,20.0,8.0,0.425531914893617,False,,,,,,,,3.0,3.0,,1.0,1.0,2.0,13.0,,,,,0.1034482758620689,0.6666666666666666,,,,,,,,1.0,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,78679.0,1311,-217,2541,2566,858,708.0,394.0,5107,131.0,222.0,39.0,32.0,54.0,37.0,97.0,43.0,119.0,7.0,38.0,16.0,211.0,438.0,11.0,55.0,136.0,591.0,2823,64.0,53.0,121.0,21.0,180.0,162.0,260.0,27.0,38.0,7.0,53.0,42.0,51.0,8.0,111.0,59.0,50.0,70.0,124.0,77.0,201.0,34.0,12.0,44.0,103.0,145.0,175.0,89.0,17.0,12.0,20.0,180.0,858,10.0,0.3838862559241706,0.4153846153846154,0.8181818181818182,0.2,0.2,0.4817351598173516,0.4380165289256198,0.4614604462474645,0.4366197183098591,0.5193321616871704,0.5172413793103449,0.1115618661257606,0.1210045662100456,0.134020618556701,22.085276482345105,0.08130081300813,0.0591775325977933,0.1515151515151515,0.1007556675062972,0.0584307178631051,0.0528052805280528,0.0597014925373134,0.0608695652173913,0.0646766169154228,0.1142857142857142,0.1551020408163265,0.4503042596348884,0.5900900900900901,0.7081081081081081,0.1967545638945233,0.3814432989690721,0.4404761904761904,0.2413793103448276,0.361344537815126,0.3706896551724138,0.5581395348837209,0.0770791075050709,0.1842105263157894,0.1842105263157894,0.8571428571428571,0.5571428571428572,0.380281690140845,0.5925925925925926,0.1126760563380281,0.5618661257606491,0.1842105263157894,0.5033641987829612,0.5089241666666665,0.4762654929577464,0.1592128801431127,0.1765873015873016,0.3045685279187817,7.082876712328768,24.87636363636364,0.3376623376623376,4.0,17.0,2.0,5.0,6.0,45.0,18.0,94.0,16.0,0.2857142857142857,0.064066852367688,0.1411764705882353,0.0344827586206896,0.2352941176470588,0.2352941176470588,0.75,0.0352112676056338,0.4,23.0,31.0,15.0,86.0,56.0,32.0,27.0,11.0,7.0,10.0,22.0,11.0,13.0,4.0,23.0,10.0,3.0,10.0,8.0,0.484375,0.5071428571428571,0.5512820512820513,0.0625,0.0547263681592039,0.0625,0.0467289719626168,0.5,0.4198473282442748,0.5897435897435898,0.1455160744500846,6.0,,49.0,7.0,25.0,24.0,34.0,,0.1666666666666666,0.5212765957446809,0.1304347826086956,9.0,2.0,2.0,7.0,4.0,,0.0533333333333333,False,4.0,1.0,2.0,4.0,3.0,6.0,,7.0,5.0,1.0,3.0,2.0,2.0,1.0,0.5,,0.0252100840336134,,0.024390243902439,0.054054054054054,0.0571428571428571,0.0285714285714285,0.5,1.0,0.25,,1.0,,2.0,0.5,0.5,,,,,1.0
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,14408.0,240,-62,472,480,182,175.0,74.0,952,18.0,37.0,21.0,4.0,12.0,4.0,17.0,2.0,5.0,,3.0,2.0,24.0,59.0,,3.0,14.0,62.0,531,22.0,7.0,23.0,2.0,23.0,20.0,28.0,,1.0,,9.0,10.0,10.0,,20.0,23.0,12.0,32.0,49.0,26.0,75.0,1.0,,37.0,57.0,18.0,19.0,10.0,14.0,12.0,14.0,23.0,182,4.0,0.4166666666666667,0.7692307692307693,,,,0.4067796610169492,0.3043478260869565,0.3870967741935484,0.28,0.4428571428571428,0.3833333333333333,0.0483870967741935,0.1525423728813559,0.0588235294117647,16.18705035971223,0.2091503267973856,0.1144278606965174,0.1764705882352941,0.1990950226244343,0.1140350877192982,0.1311475409836065,0.0757575757575757,0.1636363636363636,0.2162162162162162,0.2459016393442623,0.2,0.5967741935483871,0.4864864864864865,0.6206896551724138,0.2741935483870967,0.2352941176470588,0.25,0.0806451612903225,0.4,0.4,1.0,0.0483870967741935,,,,0.9545454545454546,0.48,0.3333333333333333,0.08,0.6451612903225806,,0.4988627118644068,0.5730500000000001,0.4597521739130435,0.144927536231884,0.1515151515151515,0.3709677419354839,3.9779661016949146,49.46666666666667,0.3855932203389831,,,,,,13.0,1.0,20.0,1.0,,0.1351351351351351,0.0769230769230769,,,,,,,13.0,13.0,2.0,28.0,9.0,22.0,9.0,3.0,,6.0,1.0,,3.0,4.0,3.0,1.0,2.0,10.0,1.0,0.5909090909090909,0.5909090909090909,0.6086956521739131,,0.1111111111111111,0.1304347826086956,0.25,0.7142857142857143,0.2777777777777778,0.6190476190476191,0.4516129032258064,,2.0,7.0,,2.0,5.0,10.0,,0.2162162162162162,0.35,,,,6.0,,5.0,7.0,0.3333333333333333,False,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.75,,,,,,,,,,,,,,,,
