EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,16844.0,281,52,527,525,131,189,73,1052,8.0,20.0,,3.0,2.0,6.0,10.0,18.0,13.0,27.0,25.0,31.0,65.0,46.0,17.0,121.0,542,1.0,8.0,3.0,11.0,5.0,12.0,4.0,26.0,40.0,22.0,,25.0,6.0,6.0,7.0,13.0,5.0,2.0,2.0,2.0,2.0,33.0,,6.0,,5.0,19.0,2.0,26,6.0,32,,9.0,7.0,2.0,9.0,1.0,8.0,7.0,2.0,1.0,3.0,,16.0,1.0,5.0,7,18,2.0,1.0,21.0,2.0,3.0,23.0,,7.0,2.0,5.0,3.0,1.0,1.0,5.0,5.0,,,,,26.0,131,1.0,2.0,0.6451612903225806,0.6451612903225806,0.47692307692307695,0.125,0.4166666666666667,0.46846846846846846,0.3333333333333333,0.4230769230769231,0.5,0.39285714285714285,0.4482758620689655,0.4144144144144144,0.09230769230769231,0.15,0.05555555555555555,22.31270358306189,0.5625,0.16666666666666666,,0.09743589743589744,0.03333333333333333,0.08196721311475409,,0.09375,0.023715415019762844,0.014492753623188406,0.03773584905660377,0.05172413793103448,,,0.07058823529411765,0.09302325581395349,0.13432835820895522,0.06976744186046512,0.1111111111111111,,1.0,0.18018018018018017,0.4,0.47058823529411764,0.75,0.16216216216216217,0.5555555555555556,0.5882352941176471,0.4,0.24324324324324326,0.48148148148148145,0.52,0.7692307692307693,0.22522522522522523,0.25,,,0.23076923076923078,0.3333333333333333,0.5945945945945946,0.516040990990991,0.48664999999999997,0.5380980769230769,0.07563025210084033,0.09722222222222222,0.09090909090909091,0.21487603305785125,10.364615384615385,24.95,0.24857685009487665,7.0,21.0,7.0,7.0,14.0,14.0,42.0,1.0,0.30434782608695654,0.30434782608695654,0.1891891891891892,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.2692307692307692,3.0,4.0,0.25,1.0,2.0,,,0.5,0.07407407407407407,0.3333333333333333,1.0,2.0,7.0,1.0,1.0,2.0,4.0,,,7.0,,,1.0,2.0,0.2857142857142857,,,0.28,0.28,1.0,0.08333333333333333,1.0,1.0,0.2857142857142857,0.2857142857142857,0.28,0.0425531914893617,,,1.0,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,70415.0,1174,96,2279,2267,513,663,305,4546,81.0,140.0,25.0,59.0,19.0,30.0,20.0,55.0,44.0,104.0,132.0,145.0,299.0,148.0,77.0,535.0,2332,33.0,79.0,17.0,101.0,27.0,51.0,38.0,119.0,196.0,94.0,46.0,132.0,27.0,31.0,22.0,53.0,10.0,12.0,14.0,8.0,9.0,128.0,24.0,70.0,4.0,41.0,149.0,21.0,211,98.0,309,5.0,32.0,17.0,15.0,19.0,6.0,10.0,23.0,1.0,9.0,3.0,5.0,42.0,6.0,6.0,97,157,12.0,6.0,115.0,20.0,27.0,103.0,13.0,42.0,14.0,13.0,10.0,,3.0,13.0,11.0,2.0,,,4.0,119.0,513,10.0,14.0,0.6758620689655173,0.8032786885245902,0.48494983277591974,0.4177215189873418,0.5294117647058824,0.5123042505592841,0.46153846153846156,0.5472972972972973,0.5437881873727087,0.51010101010101,0.6276595744680851,0.33109619686800895,0.0903010033444816,0.11428571428571428,0.12727272727272726,20.273868391023203,0.4523809523809524,0.3088235294117647,0.07142857142857142,0.19300518134715025,0.08663366336633663,0.17372881355932204,0.06722689075630252,0.1884920634920635,0.08068669527896996,0.09507042253521127,0.06896551724137931,0.09246575342465753,0.05970149253731343,0.0898876404494382,0.13636363636363635,0.24456521739130435,0.2152317880794702,0.18633540372670807,0.14666666666666667,0.02336448598130841,0.8461538461538461,0.3131991051454139,0.5785714285714286,0.6532258064516129,0.6419753086419753,0.12304250559284116,0.36363636363636365,0.4166666666666667,0.5,0.232662192393736,0.4230769230769231,0.44,0.8181818181818182,0.2953020134228188,0.6483516483516484,0.423728813559322,0.12,0.40540540540540543,0.6333333333333333,0.6442953020134228,0.5159630044843049,0.5317181818181819,0.49744594594594593,0.09014675052410902,0.12804878048780488,0.18878504672897195,0.22242990654205608,8.3056856187291,25.487837837837834,0.2250987275120667,4.0,16.0,2.0,21.0,56.0,23.0,165.0,0.9821428571428571,0.3783783783783784,0.3783783783783784,0.035794183445190156,0.25,0.25,1.0,0.02702702702702703,0.28378378378378377,4.0,12.0,0.04395604395604396,1.0,6.0,,,0.5,0.038461538461538464,0.25,1.0,,52.0,5.0,8.0,9.0,9.0,3.0,,52.0,1.0,,1.0,1.0,0.391304347826087,0.006756756756756757,0.007575757575757576,0.3939393939393939,0.3969465648854962,0.9807692307692307,0.08791208791208792,0.625,1.0,,0.42857142857142855,0.3939393939393939,0.006711409395973154,,,,True,
2422,1610612749,John Salmons,John Salmons,2422,MIL,48818.0,814,112,1502,1495,293,366,204,2997,46.0,86.0,7.0,10.0,6.0,13.0,26.0,54.0,40.0,92.0,59.0,112.0,232.0,84.0,102.0,416.0,1517,14.0,21.0,6.0,43.0,17.0,39.0,36.0,94.0,80.0,144.0,4.0,59.0,24.0,35.0,31.0,66.0,23.0,8.0,22.0,8.0,5.0,163.0,5.0,6.0,,13.0,39.0,,52,11.0,63,2.0,26.0,12.0,14.0,21.0,1.0,15.0,12.0,4.0,6.0,,3.0,33.0,2.0,7.0,24,52,1.0,4.0,89.0,1.0,3.0,120.0,9.0,52.0,12.0,4.0,2.0,2.0,,4.0,3.0,,,,,94.0,293,7.0,9.0,0.35714285714285715,0.36363636363636365,0.4827586206896552,0.6666666666666666,0.4358974358974359,0.49683544303797467,0.6607142857142857,0.47540983606557374,0.5592991913746631,0.7,0.573170731707317,0.26582278481012656,0.10344827586206896,0.18604651162790697,0.07407407407407407,23.241061130334487,0.6363636363636364,,,0.07262569832402235,0.0111731843575419,0.08552631578947369,0.02127659574468085,0.07547169811320754,0.014248704663212436,0.01951219512195122,0.00641025641025641,0.005681818181818182,0.027777777777777776,,0.05660377358490566,0.07462686567164178,0.08900523560209424,0.08035714285714286,0.1,0.013422818791946308,0.75,0.2721518987341772,0.5348837209302325,0.6571428571428571,0.4782608695652174,0.17088607594936708,0.48148148148148145,0.52,0.19230769230769232,0.2911392405063291,0.43478260869565216,0.45454545454545453,0.325,0.18670886075949367,0.35714285714285715,0.7,0.14285714285714285,0.21311475409836064,0.46153846153846156,0.5379746835443038,0.4948660317460318,0.4791825,0.47919672131147534,0.14484679665738162,0.1890909090909091,0.10336538461538461,0.22596153846153846,9.349568965517243,24.928571428571434,0.19507323568575233,7.0,25.0,5.0,17.0,30.0,22.0,63.0,0.7,0.35714285714285715,0.35714285714285715,0.07911392405063292,0.28,0.28,1.0,0.08196721311475409,0.2786885245901639,2.0,7.0,0.07142857142857142,1.0,3.0,,,0.42857142857142855,0.043478260869565216,0.5,1.0,,23.0,2.0,5.0,8.0,8.0,27.0,,23.0,,,1.0,,0.36363636363636365,,,0.3898305084745763,0.3898305084745763,0.6086956521739131,0.17857142857142858,0.4,1.0,,0.47058823529411764,0.3898305084745763,,,,,True,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,1552.0,26,7,53,51,14,19,7,104,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,5.0,49,1.0,1.0,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,3.0,,3,,3,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,3,5,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,,14,1.0,1.0,1.0,1.0,1.0,1.0,,0.625,1.0,,0.5,1.0,,0.75,,,,11.290322580645162,0.5,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,0.14285714285714285,0.25,0.1,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,0.6079375,0.6802,,,,0.4,,0.4,24.13333333333333,0.2641509433962264,1.0,2.0,,,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,30329.0,505,-61,950,944,213,326,133,1894,9.0,19.0,1.0,7.0,1.0,2.0,9.0,20.0,19.0,51.0,,37.0,90.0,,10.0,84.0,1062,5.0,12.0,3.0,13.0,4.0,12.0,7.0,15.0,70.0,4.0,,,11.0,13.0,13.0,26.0,10.0,3.0,3.0,4.0,6.0,65.0,10.0,29.0,,18.0,64.0,8.0,90,39.0,129,3.0,15.0,13.0,2.0,6.0,2.0,4.0,13.0,1.0,2.0,1.0,,19.0,7.0,5.0,41,74,7.0,9.0,20.0,3.0,8.0,12.0,,2.0,4.0,21.0,20.0,1.0,,21.0,12.0,,,,,15.0,213,5.0,4.0,0.9459459459459459,0.9459459459459459,0.4111111111111111,0.4166666666666667,0.3333333333333333,0.4111111111111111,0.4166666666666667,0.3333333333333333,0.4375,0.4642857142857143,0.46875,,0.12222222222222222,0.2631578947368421,0.3,10.454545454545455,0.3157894736842105,0.2222222222222222,,0.21052631578947367,0.0821529745042493,0.1978021978021978,0.06097560975609756,0.20759493670886076,0.07543520309477757,0.1015625,0.05263157894736842,0.08053691275167785,0.08,,0.14736842105263157,0.26744186046511625,0.21951219512195122,0.15254237288135594,0.28125,0.07142857142857142,0.5714285714285714,0.2111111111111111,0.47368421052631576,0.6428571428571429,0.8888888888888888,0.2222222222222222,0.45,0.6428571428571429,0.8888888888888888,0.5666666666666667,0.37254901960784315,0.37254901960784315,1.0,,0.5833333333333334,0.14285714285714285,,0.16666666666666666,0.5,0.2111111111111111,0.44594333333333336,0.49695,0.44695833333333335,0.021739130434782608,0.021739130434782608,0.15476190476190477,0.17857142857142858,11.684444444444447,,0.22421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,8515.0,142,9,273,270,45,59,35,543,12.0,21.0,8.0,11.0,2.0,2.0,2.0,7.0,,2.0,,14.0,30.0,,5.0,33.0,270,8.0,12.0,3.0,19.0,2.0,2.0,1.0,5.0,10.0,18.0,16.0,,3.0,5.0,4.0,9.0,2.0,2.0,2.0,1.0,2.0,22.0,6.0,11.0,,7.0,10.0,2.0,19,17.0,36,1.0,3.0,3.0,,5.0,,1.0,2.0,1.0,4.0,,,7.0,,,22,31,4.0,1.0,14.0,2.0,4.0,12.0,2.0,7.0,,6.0,2.0,1.0,3.0,6.0,5.0,1.0,,,,5.0,45,3.0,,0.35714285714285715,0.8333333333333334,0.4666666666666667,0.6666666666666666,1.0,0.4666666666666667,0.6666666666666666,1.0,0.4714285714285714,0.6785714285714286,0.8333333333333334,,0.1,0.09523809523809523,0.14285714285714285,13.291139240506329,0.7142857142857143,0.2857142857142857,,0.11235955056179775,0.11578947368421053,0.25,0.13333333333333333,0.1452991452991453,0.12142857142857143,0.14814814814814814,0.10526315789473684,0.10204081632653061,0.1,0.2,0.07407407407407407,0.20689655172413793,0.06060606060606061,0.29411764705882354,0.18181818181818182,0.07692307692307693,0.8333333333333334,0.7,0.5714285714285714,0.631578947368421,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.06666666666666667,,,,,0.9166666666666666,0.7272727272727273,,1.0,1.0,0.7,0.5489666666666667,0.561475,0.6282,0.2,0.2,0.5757575757575758,0.15151515151515152,3.466666666666667,,0.16483516483516483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,1689.0,28,-7,55,56,18,32,7,111,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,5.0,,,2.0,61,1.0,2.0,,2.0,,3.0,,,,2.0,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,,2.0,3.0,,5,3.0,8,,1.0,1.0,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,1.0,,18,,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,,,,8.064516129032258,,,,0.2727272727272727,0.13043478260869565,0.2857142857142857,,0.2777777777777778,0.1,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,,0.6666666666666666,0.4,,,,0.2,1.0,1.0,,0.4,,,,0.4,,,,,0.5,1.0,,,,0.2,0.48263999999999996,0.5886,0.44813333333333333,,,1.0,,10.86,,0.32727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,1006.0,17,-11,36,36,11,21,1,72,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,2.0,,,,,2.0,,1.0,1,1,,,,,,,,,,,,,,,,,,2.0,,,11,,,,,,,,,,,,,,,,,,5.405405405405405,,,,0.25,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,23542.0,392,16,749,756,230,307,100,1505,47.0,71.0,13.0,24.0,12.0,19.0,33.0,86.0,4.0,5.0,1.0,84.0,162.0,1.0,27.0,195.0,803,16.0,30.0,4.0,36.0,24.0,47.0,8.0,56.0,94.0,74.0,18.0,,12.0,16.0,13.0,29.0,9.0,4.0,12.0,1.0,3.0,71.0,5.0,26.0,,16.0,45.0,14.0,75,31.0,106,6.0,4.0,3.0,1.0,11.0,1.0,5.0,12.0,1.0,6.0,,3.0,23.0,3.0,9.0,37,56,5.0,7.0,55.0,7.0,5.0,43.0,3.0,19.0,4.0,28.0,25.0,,3.0,28.0,20.0,,,,4.0,56.0,230,2.0,4.0,0.5595238095238095,0.6266666666666667,0.5185185185185185,0.5333333333333333,0.5106382978723404,0.5153374233128835,0.5333333333333333,0.5,0.5327868852459017,0.5625,0.5384615384615384,0.006134969325153374,0.07407407407407407,0.09859154929577464,0.05813953488372093,24.206815511163338,0.4782608695652174,0.56,,0.1724137931034483,0.1087866108786611,0.2711864406779661,0.05434782608695652,0.190625,0.09365558912386707,0.18309859154929578,0.0875,0.06818181818181818,0.05,0.0625,0.14285714285714285,0.2,0.17829457364341086,0.2558139534883721,0.3125,0.09230769230769231,0.7142857142857143,0.43558282208588955,0.6619718309859155,0.734375,0.7021276595744681,0.5276073619631901,0.38372093023255816,0.4074074074074074,0.36363636363636365,0.03067484662576687,0.8,0.8,0.5,0.006134969325153374,0.8,0.5416666666666666,0.3076923076923077,0.3958333333333333,0.631578947368421,0.44171779141104295,0.46801975308641974,0.5505392857142858,0.458691489361702,0.10614525139664804,0.10674157303370786,0.18461538461538463,0.28717948717948716,4.5623456790123464,69.5,0.30707610146862485,,,,1.0,,1.0,,,,,,,,,,0.020833333333333332,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
101124,1610612749,Hakim Warrick,Hakim Warrick,101124,MIL,26067.0,434,-48,850,861,215,338,90,1711,43.0,63.0,11.0,15.0,9.0,13.0,9.0,31.0,18.0,49.0,2.0,70.0,143.0,2.0,53.0,193.0,892,13.0,21.0,10.0,36.0,11.0,26.0,21.0,43.0,88.0,52.0,14.0,2.0,7.0,8.0,7.0,15.0,4.0,3.0,2.0,3.0,3.0,37.0,5.0,21.0,1.0,10.0,36.0,10.0,56,27.0,83,6.0,4.0,3.0,1.0,11.0,,4.0,8.0,,7.0,,3.0,19.0,5.0,4.0,13,31,4.0,5.0,66.0,5.0,7.0,78.0,6.0,36.0,6.0,3.0,3.0,,,3.0,1.0,1.0,,,,43.0,215,4.0,6.0,0.6285714285714286,0.6984126984126984,0.48951048951048953,0.6190476190476191,0.4230769230769231,0.4827586206896552,0.6190476190476191,0.4074074074074074,0.5331491712707183,0.6428571428571429,0.5512820512820513,0.013793103448275862,0.04895104895104895,0.07936507936507936,0.06451612903225806,20.89864158829676,0.5789473684210527,0.2777777777777778,0.04,0.13043478260869565,0.0673076923076923,0.1111111111111111,0.05319148936170213,0.12568306010928962,0.06403940886699508,0.11688311688311688,0.06329113924050633,0.04487179487179487,0.07017543859649122,0.02702702702702703,0.15476190476190477,0.11475409836065574,0.12213740458015267,0.13333333333333333,,0.08823529411764706,0.3333333333333333,0.43448275862068964,0.6825396825396826,0.7413793103448276,0.5813953488372093,0.21379310344827587,0.2903225806451613,0.3103448275862069,0.3333333333333333,0.33793103448275863,0.3673469387755102,0.3673469387755102,0.8888888888888888,0.013793103448275862,0.7142857142857143,0.7333333333333333,0.18181818181818182,0.48148148148148145,0.6923076923076923,0.4482758620689655,0.48034448275862074,0.5132111111111112,0.47686666666666677,0.2057142857142857,0.20809248554913296,0.18652849740932642,0.22279792746113988,8.243356643356643,26.049999999999997,0.2529411764705882,,,,1.0,,1.0,,,,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101146,1610612749,Roko Ukic,Roko Ukic,101146,MIL,2576.0,43,23,86,82,54,51,8,168,3.0,4.0,,,3.0,3.0,3.0,6.0,,1.0,4.0,6.0,11.0,5.0,7.0,28.0,79,,1.0,,3.0,5.0,6.0,5.0,21.0,4.0,8.0,,4.0,,6.0,2.0,8.0,2.0,,1.0,1.0,4.0,18.0,,,,1.0,,,1,,1,,1.0,1.0,,2.0,1.0,,1.0,,2.0,,,3.0,,2.0,1,2,,,6.0,,,8.0,2.0,3.0,2.0,,,,,,,,,,,21.0,54,,2.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.8333333333333334,0.65625,0.75,0.8,0.7368421052631579,0.75,0.875,0.3125,,,,23.404255319148938,0.6666666666666666,,,,,0.1111111111111111,,0.02857142857142857,,,,,,,,,,0.14285714285714285,,,,0.25,0.75,0.75,0.6666666666666666,0.375,0.5,0.5,,0.0625,,,,0.25,,,,0.3,1.0,0.5625,0.49846999999999997,0.53565,0.5506500000000001,0.17647058823529413,0.25,0.10714285714285714,0.75,7.463636363636365,27.32,0.627906976744186,1.0,1.0,1.0,3.0,3.0,4.0,9.0,1.0,0.6,0.6,0.0625,1.0,1.0,1.0,0.1,0.3,1.0,1.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,2.0,,,,,0.5,,,0.5,0.5,1.0,,,,1.0,0.3333333333333333,0.5,,,,,False,
201975,1610612749,Jodie Meeks,Jodie Meeks,201975,MIL,18080.0,301,36,608,605,230,278,73,1213,15.0,29.0,,1.0,6.0,12.0,2.0,5.0,13.0,32.0,35.0,30.0,66.0,49.0,14.0,116.0,607,1.0,6.0,,5.0,14.0,32.0,12.0,67.0,30.0,30.0,,34.0,10.0,10.0,2.0,12.0,2.0,,4.0,1.0,5.0,26.0,1.0,2.0,,11.0,34.0,1.0,46,3.0,49,1.0,6.0,5.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,,1.0,9.0,,3.0,14,21,,,12.0,,,17.0,1.0,4.0,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,67.0,230,1.0,4.0,0.5,0.5,0.45454545454545453,0.16666666666666666,0.4375,0.4434782608695652,0.2777777777777778,0.55,0.4715447154471545,0.2777777777777778,0.5877192982456141,0.4260869565217391,0.15151515151515152,0.27586206896551724,0.4,19.15820029027576,0.5555555555555556,0.04,,0.1837837837837838,0.009389671361502348,0.1774193548387097,0.012345679012345678,0.18218623481781376,0.01020408163265306,0.014705882352941176,0.02127659574468085,,,0.04,0.125,0.17073170731707318,0.22727272727272727,0.17307692307692307,0.2,0.017241379310344827,1.0,0.25217391304347825,0.5172413793103449,0.7142857142857143,0.2,0.043478260869565216,0.4,0.6666666666666666,,0.2782608695652174,0.40625,0.40625,0.9230769230769231,0.30434782608695654,0.1111111111111111,,,0.24,0.5,0.6782608695652174,0.518795575221239,0.443525,0.5034239583333333,0.03389830508474576,0.057971014492753624,0.04310344827586207,0.5775862068965517,9.404545454545454,25.351020408163265,0.3782894736842105,2.0,14.0,4.0,14.0,14.0,18.0,39.0,0.9285714285714286,0.2857142857142857,0.2916666666666667,0.12173913043478261,0.14285714285714285,0.14285714285714285,1.0,0.08,0.28,,3.0,,,1.0,,,0.3333333333333333,,,,1.0,12.0,1.0,3.0,8.0,9.0,3.0,1.0,12.0,1.0,,,,0.5,0.02040816326530612,0.02857142857142857,0.34285714285714286,0.35294117647058826,0.9166666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5714285714285714,0.35294117647058826,,,,,False,
