EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Arc3PctBlocked
101118,1610612758,Sean May,Sean May,101118,SAC,6502.0,108.0,30.0,205,208,70.0,68.0,25.0,413,3.0,8.0,1.0,3.0,1.0,4.0,5.0,8.0,10.0,28.0,1.0,1.0,18.0,44.0,1.0,7.0,43.0,205.0,2.0,6.0,3.0,7.0,8.0,19.0,1.0,5.0,21.0,24.0,12.0,4.0,1.0,3.0,8.0,1.0,9.0,1.0,5.0,3.0,19.0,2.0,4.0,1.0,2.0,15.0,1.0,18.0,7.0,25.0,1.0,5.0,2.0,3.0,2.0,2.0,2.0,4.0,9.0,16.0,1.0,1.0,9.0,1.0,2.0,11.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,21.0,70.0,2.0,0.6666666666666666,0.75,0.4090909090909091,0.3333333333333333,0.42105263157894735,0.4,0.3333333333333333,0.4,0.43,0.4375,0.4375,0.022222222222222223,0.06818181818181818,0.375,23.076923076923077,0.5,0.16666666666666666,0.1111111111111111,0.18292682926829268,0.05194805194805195,0.09523809523809523,0.11764705882352941,0.1650485436893204,0.06382978723404255,0.10526315789473684,0.11764705882352941,0.07692307692307693,0.25,0.1724137931034483,0.19230769230769232,0.18518518518518517,0.06666666666666667,0.16666666666666666,0.043478260869565216,0.5,0.17777777777777778,0.375,0.6,0.17777777777777778,0.625,0.625,0.4,0.6222222222222222,0.35714285714285715,0.35714285714285715,1.0,0.022222222222222223,0.5,0.3333333333333333,0.2,0.25,0.05,0.2,0.4229422222222223,0.49155999999999994,0.417105,0.12,0.12244897959183673,0.16279069767441862,0.4883720930232558,13.10681818181818,26.1,0.34146341463414637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,34524.0,575.0,-14.0,1100,1101,313.0,357.0,148.0,2201,22.0,29.0,2.0,5.0,7.0,8.0,5.0,13.0,32.0,75.0,39.0,14.0,59.0,117.0,59.0,15.0,202.0,1200.0,5.0,14.0,2.0,18.0,18.0,25.0,19.0,4.0,64.0,88.0,30.0,2.0,37.0,8.0,41.0,4.0,45.0,1.0,12.0,21.0,94.0,3.0,8.0,,16.0,35.0,4.0,55.0,11.0,66.0,3.0,10.0,7.0,3.0,11.0,4.0,10.0,21.0,26.0,49.0,3.0,2.0,24.0,1.0,2.0,17.0,2.0,7.0,18.0,8.0,9.0,19.0,10.0,,,64.0,313.0,7.0,0.7457627118644068,0.7586206896551724,0.5042735042735043,0.35714285714285715,0.72,0.53125,0.38095238095238093,0.6818181818181818,0.5491803278688525,0.4090909090909091,0.6956521739130435,0.3352272727272727,0.06837606837606838,0.10344827586206896,16.037735849056602,0.5238095238095238,0.125,,0.09020618556701031,0.01873536299765808,0.13333333333333333,0.02702702702702703,0.10039370078740158,0.020446096654275093,0.017241379310344827,0.0196078431372549,0.0379746835443038,,0.06299212598425197,0.09259259259259259,0.1111111111111111,0.13186813186813187,0.13793103448275862,0.03571428571428571,0.5263157894736842,0.16477272727272727,0.7586206896551724,0.8461538461538461,0.07386363636363637,0.38461538461538464,0.45454545454545453,0.2,0.42613636363636365,0.4266666666666667,0.4444444444444444,0.96875,0.2215909090909091,0.23809523809523808,0.4,0.18181818181818182,0.875,0.3181818181818182,0.5,0.4955583333333333,0.4968882352941177,0.5005325581395349,0.03867403314917127,0.05737704918032787,0.0891089108910891,0.31683168316831684,13.114529914529916,25.489830508474572,0.28454545454545455,7.0,20.0,1.0,1.0,5.0,16.0,2.0,6.0,7.0,23.0,2.0,7.0,8.0,63.0,6.0,2.0,16.0,3.0,8.0,6.0,7.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,0.9130434782608695,0.3898305084745763,0.2857142857142857,0.42105263157894735,0.40350877192982454,0.15384615384615385,0.04,0.019138755980861243,0.5454545454545454,0.11363636363636363,0.35,0.35,0.8571428571428571,0.41025641025641024,0.41025641025641024,0.9375,0.047619047619047616,0.2857142857142857,0.3333333333333333,1.0,0.11363636363636363,0.2,0.5,0.43243243243243246,,,,,,,,,,,,,,,,True,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,11150.0,186.0,-27.0,360,354,75.0,98.0,47.0,714,16.0,27.0,5.0,10.0,4.0,7.0,4.0,11.0,5.0,20.0,5.0,2.0,25.0,58.0,6.0,5.0,58.0,397.0,5.0,11.0,1.0,11.0,6.0,13.0,2.0,,15.0,30.0,20.0,8.0,5.0,2.0,17.0,1.0,18.0,1.0,6.0,8.0,37.0,2.0,13.0,,3.0,21.0,1.0,25.0,15.0,40.0,2.0,2.0,2.0,,9.0,6.0,3.0,12.0,18.0,20.0,,1.0,11.0,2.0,,10.0,2.0,6.0,13.0,11.0,2.0,13.0,10.0,,,15.0,75.0,,0.6,0.7142857142857143,0.43103448275862066,0.45454545454545453,0.46153846153846156,0.4140625,0.45454545454545453,0.5,0.4264705882352941,0.4583333333333333,0.5,0.09375,0.034482758620689655,0.037037037037037035,19.09307875894988,0.75,0.14285714285714285,,0.17647058823529413,0.08904109589041095,0.06818181818181818,0.058823529411764705,0.147239263803681,0.08333333333333333,0.1,0.06666666666666667,0.04,0.1111111111111111,0.18604651162790697,0.2727272727272727,0.09302325581395349,0.0625,0.08333333333333333,0.058823529411764705,0.7692307692307693,0.421875,0.5925925925925926,0.6153846153846154,0.171875,0.36363636363636365,0.4,0.25,0.3125,0.25,0.25,1.0,0.078125,0.9090909090909091,0.5,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.515625,0.48571328125,0.54759,0.48481666666666673,0.08823529411764706,0.0967741935483871,0.1896551724137931,0.25862068965517243,7.806896551724138,24.350000000000005,0.20833333333333334,,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,,3.0,,3.0,,4.0,,,,,,,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.09090909090909091,,0.09090909090909091,0.5625,0.015625,,,,0.2,0.2,1.0,,,,,,,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,True,,
201187,1610612758,Dominic McGuire,Dominic McGuire,201187,SAC,1006.0,17.0,-16.0,29,35,9.0,30.0,5.0,64,1.0,3.0,1.0,3.0,,,,,1.0,2.0,,,2.0,5.0,,,4.0,43.0,1.0,3.0,,2.0,1.0,2.0,,,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,4.0,,,1.0,,1.0,4.0,5.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,9.0,,0.5,1.0,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,,0.2,0.3333333333333333,15.789473684210526,1.0,,,0.125,0.25,,,0.1111111111111111,0.21052631578947367,,0.4,,,,,0.3333333333333333,,,,,0.6,0.3333333333333333,0.5,,,,,0.4,0.5,0.5,1.0,,1.0,0.3333333333333333,,,,0.6,0.46912000000000004,0.5173,0.39685000000000004,,,0.5,0.5,7.8199999999999985,,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,11403.0,190.0,-1.0,375,369,95.0,97.0,56.0,744,11.0,21.0,4.0,7.0,,2.0,5.0,25.0,7.0,18.0,16.0,5.0,23.0,64.0,21.0,9.0,67.0,376.0,6.0,12.0,2.0,17.0,2.0,14.0,6.0,4.0,8.0,26.0,20.0,8.0,14.0,5.0,10.0,2.0,12.0,2.0,8.0,1.0,26.0,,10.0,,9.0,13.0,4.0,26.0,10.0,36.0,4.0,6.0,6.0,,6.0,4.0,3.0,9.0,2.0,9.0,1.0,2.0,12.0,1.0,,12.0,,6.0,,,,,,,,8.0,95.0,1.0,0.5652173913043478,0.6842105263157895,0.359375,0.5,0.14285714285714285,0.3411764705882353,0.5769230769230769,0.1,0.36813186813186816,0.6071428571428571,0.18181818181818182,0.24705882352941178,0.078125,0.09523809523809523,22.935779816513758,0.6666666666666666,0.4,,0.10317460317460317,0.06134969325153374,0.20930232558139536,,0.1301775147928994,0.05,0.04081632653061224,0.10526315789473684,,,0.10526315789473684,0.02857142857142857,0.1509433962264151,0.21875,0.18181818181818182,0.08,,0.24705882352941178,0.5238095238095238,0.5789473684210527,0.29411764705882354,0.2,0.22727272727272727,0.8,0.21176470588235294,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.18823529411764706,0.5384615384615384,0.5714285714285714,0.1,,0.25,0.49411764705882355,0.5011018072289156,0.5260076923076923,0.4899724999999999,0.06593406593406594,0.08571428571428572,0.2537313432835821,0.11940298507462686,7.981249999999999,27.68095238095238,0.25333333333333335,2.0,5.0,1.0,,1.0,2.0,,,,4.0,1.0,1.0,,9.0,3.0,2.0,2.0,,1.0,,2.0,,2.0,,,,,,,0.75,0.19047619047619047,1.0,,0.21052631578947367,0.12,,0.05263157894736842,0.5454545454545454,0.058823529411764705,0.4,0.4,1.0,0.125,0.125,0.5,0.07692307692307693,,,,0.05,,,0.14285714285714285,,,1.0,1.0,1.0,1.0,,,,,,,,,,True,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,21704.0,362.0,8.0,688,681,209.0,224.0,86.0,1369,37.0,49.0,11.0,13.0,11.0,15.0,10.0,26.0,16.0,41.0,,,63.0,116.0,1.0,45.0,171.0,741.0,13.0,16.0,11.0,37.0,16.0,34.0,1.0,14.0,46.0,64.0,62.0,20.0,,9.0,6.0,3.0,9.0,3.0,3.0,1.0,21.0,3.0,16.0,,3.0,37.0,2.0,42.0,19.0,61.0,3.0,10.0,6.0,4.0,10.0,4.0,9.0,19.0,15.0,33.0,6.0,4.0,45.0,3.0,,57.0,6.0,27.0,8.0,5.0,3.0,8.0,5.0,,2.0,46.0,209.0,3.0,0.5079365079365079,0.6037735849056604,0.5431034482758621,0.8125,0.47058823529411764,0.5384615384615384,0.8125,0.45714285714285713,0.6028368794326241,0.8409090909090909,0.5476190476190477,0.008547008547008548,0.07758620689655173,0.08163265306122448,20.278833967046896,0.5263157894736842,0.1,,0.14566929133858267,0.0625,0.04918032786885246,0.045454545454545456,0.12698412698412698,0.059006211180124224,0.1044776119402985,0.078125,0.0196078431372549,0.13333333333333333,0.2,0.08955223880597014,0.14018691588785046,0.022727272727272728,0.11764705882352941,0.06666666666666667,0.625,0.4188034188034188,0.7551020408163265,0.8222222222222222,0.2222222222222222,0.38461538461538464,0.47619047619047616,0.4,0.3504273504273504,0.3902439024390244,0.3902439024390244,0.5,,0.8125,0.8461538461538461,0.42857142857142855,0.7333333333333333,,0.42735042735042733,0.47264358974358966,0.5379538461538461,0.4869257142857143,0.1956521739130435,0.19708029197080293,0.21637426900584794,0.26900584795321636,7.874137931034481,23.1,0.30377906976744184,,1.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,6.0,4.0,6.0,3.0,3.0,,,,3.0,,,,,,0.19230769230769232,,0.032,0.5405405405405406,0.008547008547008548,,,,,,,,,,,0.02857142857142857,,,,1.0,,,,,,0.09090909090909091,,,,,,,,,True,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,17009.0,283.0,3.0,536,541,133.0,177.0,81.0,1077,21.0,34.0,13.0,18.0,4.0,7.0,4.0,15.0,22.0,49.0,1.0,,47.0,98.0,1.0,20.0,114.0,578.0,15.0,23.0,4.0,34.0,16.0,30.0,,3.0,35.0,64.0,30.0,18.0,,8.0,10.0,4.0,14.0,1.0,1.0,7.0,32.0,5.0,22.0,,8.0,36.0,4.0,48.0,27.0,75.0,6.0,4.0,3.0,1.0,8.0,5.0,6.0,14.0,18.0,32.0,5.0,4.0,25.0,2.0,2.0,33.0,5.0,17.0,6.0,3.0,3.0,6.0,4.0,1.0,1.0,35.0,133.0,2.0,0.6808510638297872,0.8421052631578947,0.47959183673469385,0.6521739130434783,0.5333333333333333,0.47474747474747475,0.6521739130434783,0.5333333333333333,0.504424778761062,0.6296296296296297,0.5303030303030303,0.010101010101010102,0.08163265306122448,0.17647058823529413,20.287539936102238,0.5714285714285714,0.25,,0.18556701030927836,0.10185185185185185,0.12903225806451613,0.09433962264150944,0.171875,0.10037174721189591,0.13725490196078433,0.07547169811320754,0.11764705882352941,0.05263157894736842,0.15517241379310345,0.22641509433962265,0.18072289156626506,0.15384615384615385,,0.13953488372093023,0.6666666666666666,0.3434343434343434,0.6176470588235294,0.75,0.15151515151515152,0.26666666666666666,0.3076923076923077,1.0,0.494949494949495,0.4489795918367347,0.4489795918367347,0.9090909090909091,0.010101010101010102,0.782608695652174,0.7222222222222222,0.23333333333333334,0.5714285714285714,,0.35353535353535354,0.45690306122448976,0.5257095238095237,0.4511266666666666,0.15315315315315314,0.15454545454545454,0.2982456140350877,0.30701754385964913,10.393877551020408,55.9,0.24813432835820895,,,,,,,,,,,,,,,,1.0,,3.0,2.0,,3.0,,2.0,,2.0,,,,1.0,,,,,,0.13333333333333333,,0.09821428571428571,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,1.0,,,,,,,,True,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,1338.0,22.0,-1.0,46,48,11.0,11.0,8.0,94,2.0,2.0,,,,,1.0,1.0,,3.0,1.0,1.0,3.0,6.0,2.0,5.0,11.0,50.0,,,2.0,2.0,,1.0,1.0,,,2.0,4.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,2.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,5.0,1.0,3.0,,,,,,,,,11.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.375,,,0.55,1.0,,0.25,,,20.37037037037037,1.0,,,,0.058823529411764705,0.5,,0.1111111111111111,0.05,0.2,,,,,,,0.3333333333333333,1.0,,,0.25,1.0,1.0,0.125,1.0,1.0,,0.375,,,,0.125,,,,,0.5,0.5,0.5074714285714286,,0.347,0.3,0.375,0.18181818181818182,,13.1,36.25,0.2391304347826087,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,12301.0,205.0,6.0,404,408,108.0,145.0,53.0,812,12.0,17.0,2.0,3.0,2.0,3.0,4.0,13.0,6.0,13.0,18.0,4.0,22.0,43.0,25.0,11.0,85.0,449.0,3.0,4.0,,9.0,3.0,7.0,7.0,6.0,18.0,28.0,16.0,4.0,18.0,7.0,8.0,1.0,9.0,1.0,2.0,4.0,19.0,2.0,6.0,,6.0,16.0,,22.0,8.0,30.0,,5.0,4.0,1.0,2.0,1.0,5.0,7.0,12.0,15.0,,1.0,13.0,,,19.0,2.0,8.0,7.0,4.0,3.0,7.0,6.0,,,18.0,108.0,1.0,0.6363636363636364,0.7,0.5116279069767442,0.75,0.42857142857142855,0.5441176470588235,0.6428571428571429,0.42857142857142855,0.5592105263157895,0.6428571428571429,0.5,0.36764705882352944,0.16279069767441862,0.11764705882352941,18.004338394793926,0.2857142857142857,,,0.1103448275862069,0.04081632653061224,0.125,0.044444444444444446,0.11398963730569948,0.041666666666666664,0.025,0.05555555555555555,0.029411764705882353,0.09090909090909091,0.044444444444444446,0.06666666666666667,0.2,0.075,0.375,,0.8571428571428571,0.25,0.7058823529411765,0.8,0.19117647058823528,0.3076923076923077,0.5,0.25,0.19117647058823528,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2647058823529412,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.6176470588235294,0.5201029411764706,0.5430166666666666,0.5077571428571428,0.12,0.16326530612244897,0.10588235294117647,0.21176470588235294,7.813953488372093,24.319999999999997,0.26732673267326734,3.0,7.0,,1.0,3.0,7.0,1.0,3.0,1.0,10.0,1.0,3.0,2.0,30.0,,,7.0,,2.0,2.0,1.0,2.0,,,1.0,,,,,1.0,0.4,0.3333333333333333,0.2857142857142857,0.4,0.38461538461538464,,0.04225352112676056,0.75,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.3888888888888889,0.3888888888888889,1.0,,0.42857142857142855,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.25,0.3888888888888889,1.0,,,,,,,,1.0,1.0,0.038461538461538464,,,,,True,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,16711.0,279.0,18.0,532,531,196.0,193.0,72.0,1063,47.0,74.0,1.0,4.0,24.0,36.0,2.0,12.0,6.0,28.0,16.0,7.0,55.0,114.0,16.0,48.0,164.0,550.0,3.0,10.0,4.0,10.0,28.0,49.0,7.0,21.0,80.0,16.0,94.0,,14.0,7.0,44.0,15.0,59.0,9.0,17.0,26.0,133.0,,2.0,2.0,13.0,32.0,,45.0,4.0,49.0,1.0,15.0,7.0,8.0,7.0,3.0,11.0,18.0,6.0,24.0,1.0,4.0,43.0,,1.0,64.0,10.0,30.0,2.0,2.0,,2.0,1.0,,1.0,80.0,196.0,5.0,0.14545454545454545,0.14545454545454545,0.4824561403508772,0.3,0.5714285714285714,0.4461538461538462,0.2727272727272727,0.5267857142857143,0.5192307692307693,0.38461538461538464,0.6153846153846154,0.12307692307692308,0.06140350877192982,0.08108108108108109,28.338762214983714,0.3888888888888889,,0.08,0.16666666666666666,0.009708737864077669,0.20967741935483872,,0.17716535433070865,0.00749063670411985,0.0196078431372549,0.017543859649122806,,,0.046875,0.1346153846153846,0.2894736842105263,0.22641509433962265,0.1111111111111111,0.016666666666666666,0.5,0.5692307692307692,0.6351351351351351,0.6911764705882353,0.09230769230769231,0.16666666666666666,0.18181818181818182,,0.2153846153846154,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.12307692307692308,0.36363636363636365,0.25,0.6428571428571429,0.6666666666666666,0.125,0.6923076923076923,0.5231093750000001,0.41689999999999994,0.5395935185185184,0.2,0.22388059701492538,0.06097560975609756,0.4878048780487805,5.650877192982458,29.224999999999998,0.3684210526315789,,,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,2.0,8.0,2.0,6.0,,,,5.0,0.5,0.125,,0.14285714285714285,0.14285714285714285,0.08333333333333333,,,0.14893617021276595,,,,,0.125,0.125,0.5,,0.09090909090909091,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,True,,
