EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on
101120,1610612761,Antoine Wright,Antoine Wright,101120,TOR,55179.0,920.0,-4.0,1781.0,1770.0,543.0,724.0,205.0,3551.0,37.0,63.0,6.0,9.0,8.0,19.0,7.0,24.0,18.0,52.0,26.0,58.0,2.0,5.0,4.0,14.0,14.0,59.0,1.0,4.0,6.0,19.0,62.0,139.0,40.0,117.0,41.0,285,2044.0,10.0,17.0,3.0,9.0,3.0,32.0,18.0,40.0,10.0,33.0,13.0,79.0,50.0,74.0,108.0,12.0,12.0,1.0,6.0,52.0,13.0,10.0,39.0,10.0,49.0,6.0,4.0,18.0,7.0,14.0,108.0,6.0,16.0,22.0,60.0,14.0,96.0,22.0,118.0,2.0,21.0,12.0,9.0,24.0,3.0,17.0,8.0,2.0,7.0,1.0,32.0,1.0,12.0,49.0,85.0,1.0,2.0,2.0,41.0,2.0,6.0,55.0,5.0,27.0,3.0,9.0,4.0,1.0,4.0,9.0,6.0,1.0,79.0,543.0,16.0,2.0,0.4032258064516129,0.44642857142857145,0.9,0.3418803418803419,0.3333333333333333,0.30303030303030304,0.35135135135135137,0.4460431654676259,0.5882352941176471,0.45,0.4765625,0.5576923076923077,0.4520547945205479,0.5071174377224199,0.5925925925925926,0.4876543209876543,0.45703125,0.07194244604316546,0.09523809523809523,0.08333333333333333,0.038461538461538464,15.49925484351714,0.75,0.2641509433962264,0.11214953271028037,0.02888086642599278,0.09606986899563319,0.027522935779816515,0.10732984293193717,0.02849740932642487,0.02564102564102564,0.053691275167785234,0.01606425702811245,0.03468208092485549,0.09550561797752809,0.10666666666666667,0.13043478260869565,0.0935672514619883,0.10344827586206896,0.015037593984962405,0.6666666666666666,0.24609375,0.5873015873015873,0.6491228070175439,0.3783783783783784,0.09375,0.2916666666666667,0.3181818181818182,0.7142857142857143,0.203125,0.34615384615384615,0.36,0.3333333333333333,0.2265625,0.4482758620689655,0.4482758620689655,0.9615384615384616,0.23046875,0.23728813559322035,0.23728813559322035,0.7857142857142857,0.34615384615384615,0.6666666666666666,0.16666666666666666,0.19230769230769232,0.4,1.0,0.15384615384615385,0.25,1.0,0.2602739726027397,0.42105263157894735,0.1917808219178082,0.2857142857142857,0.2602739726027397,0.3157894736842105,0.703125,0.25,0.5267435483870967,0.5155666666666667,0.5049873134328359,0.09712230215827339,0.16770186335403728,0.11228070175438597,0.2771929824561403,8.859712230215825,25.964957264957267,0.304884896125772,,,,,,,,,,,,,,,,,,,True
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,97840.0,1631.0,-69.0,3196.0,3152.0,844.0,919.0,334.0,6348.0,90.0,151.0,5.0,9.0,20.0,39.0,39.0,87.0,44.0,111.0,19.0,40.0,,2.0,6.0,14.0,38.0,90.0,3.0,5.0,11.0,30.0,173.0,349.0,57.0,130.0,149.0,666,3628.0,11.0,18.0,3.0,7.0,11.0,42.0,38.0,84.0,17.0,44.0,59.0,186.0,60.0,286.0,108.0,63.0,4.0,,1.0,89.0,38.0,30.0,235.0,66.0,301.0,50.0,16.0,115.0,38.0,82.0,668.0,3.0,16.0,49.0,89.0,3.0,141.0,19.0,160.0,4.0,47.0,26.0,21.0,68.0,15.0,44.0,46.0,8.0,24.0,7.0,114.0,2.0,35.0,48.0,107.0,,1.0,9.0,132.0,2.0,20.0,172.0,15.0,62.0,20.0,5.0,5.0,,,5.0,3.0,4.0,186.0,844.0,12.0,19.0,0.17341040462427745,0.17543859649122806,0.631578947368421,0.43846153846153846,0.42857142857142855,0.38636363636363635,0.4418604651162791,0.49570200573065903,0.6111111111111112,0.4523809523809524,0.5396659707724426,0.62,0.49609375,0.5972727272727273,0.7241379310344828,0.571875,0.27139874739039666,0.08595988538681948,0.15894039735099338,0.05747126436781609,0.009009009009009009,18.56304165501817,0.5964912280701754,0.03488372093023256,0.08484270734032412,0.015429122468659595,0.12128712871287128,0.00847457627118644,0.09497591190640055,0.013659237958303379,0.01875,0.02181818181818182,0.00904977375565611,0.006944444444444444,0.06818181818181818,0.08098591549295775,0.10569105691056911,0.12582781456953643,0.10784313725490197,0.018779342723004695,0.6,0.31524008350730687,0.5960264900662252,0.7086614173228346,0.23333333333333334,0.18162839248434237,0.4482758620689655,0.47560975609756095,0.1282051282051282,0.23173277661795408,0.3963963963963964,0.4,0.09090909090909091,0.08350730688935282,0.475,0.475,0.8947368421052632,0.18789144050104384,0.4222222222222222,0.4222222222222222,0.5,0.36,0.5555555555555556,0.2,0.08,,,0.2,0.6,1.0,0.3046875,0.5128205128205128,0.109375,0.42857142857142855,0.234375,0.36666666666666664,0.5866388308977035,0.42696629213483145,0.508585639412998,0.4987325,0.5028111111111111,0.12452830188679245,0.15656565656565657,0.06306306306306306,0.27927927927927926,8.496848137535816,24.970769230769235,0.2640801001251564,2.0,11.0,4.0,0.015151515151515152,0.029850746268656716,,,,,,,,,,,,,,True
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,40976.0,683.0,-3.0,1309.0,1303.0,362.0,439.0,154.0,2612.0,92.0,121.0,24.0,44.0,23.0,30.0,12.0,30.0,5.0,9.0,,,,,,,,1.0,,,,1.0,109.0,160.0,,1.0,44.0,262,1472.0,24.0,47.0,,,8.0,56.0,28.0,40.0,,1.0,16.0,72.0,152.0,66.0,,,40.0,,1.0,,,7.0,19.0,5.0,24.0,5.0,,7.0,6.0,6.0,53.0,19.0,61.0,34.0,63.0,8.0,105.0,82.0,187.0,4.0,14.0,4.0,10.0,5.0,3.0,1.0,29.0,1.0,4.0,2.0,34.0,3.0,9.0,58.0,117.0,,11.0,14.0,63.0,8.0,4.0,59.0,13.0,30.0,6.0,24.0,20.0,,4.0,24.0,15.0,2.0,72.0,362.0,14.0,6.0,0.6972477064220184,0.8539325842696629,,,,,,0.68125,0.5106382978723404,0.7,0.6770186335403726,0.5106382978723404,0.6829268292682927,0.7119565217391305,0.56,0.7058823529411765,0.006211180124223602,0.04375,0.03305785123966942,0.1,,14.68013468013468,0.14705882352941177,0.18604651162790697,0.14383561643835616,0.14352941176470588,0.1878453038674033,0.10674157303370786,0.1567043618739903,0.13266998341625208,0.21008403361344538,0.16666666666666666,0.09090909090909091,0.11486486486486487,0.14814814814814814,0.1565217391304348,0.13043478260869565,0.19117647058823528,0.17777777777777778,0.09090909090909091,0.625,0.7515527950310559,0.7603305785123967,0.7863247863247863,0.7065217391304348,0.18633540372670807,0.4,0.4444444444444444,0.6666666666666666,0.055900621118012424,0.5555555555555556,0.5555555555555556,0.6,,,,,0.006211180124223602,,,,0.9361702127659575,0.5454545454545454,0.16666666666666666,,,,,,,0.7317073170731707,0.7666666666666667,,,0.024390243902439025,,0.7577639751552795,,0.556870625,0.5628853658536586,0.538185,0.16853932584269662,0.1694915254237288,0.21374045801526717,0.2748091603053435,2.8237500000000004,72.1,0.2765469824293354,2.0,,,0.06666666666666667,,2.0,1.0,1.0,5.0,0.05263157894736842,,,,,,,,,True
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,79209.0,1320.0,-49.0,2554.0,2498.0,664.0,797.0,286.0,5052.0,69.0,104.0,3.0,5.0,19.0,24.0,8.0,20.0,75.0,162.0,14.0,27.0,,1.0,4.0,7.0,41.0,104.0,3.0,8.0,10.0,23.0,152.0,286.0,55.0,131.0,60.0,529,2967.0,10.0,17.0,3.0,9.0,2.0,31.0,41.0,71.0,14.0,30.0,27.0,151.0,36.0,268.0,153.0,12.0,2.0,,1.0,103.0,41.0,19.0,240.0,77.0,317.0,64.0,13.0,137.0,37.0,66.0,711.0,9.0,8.0,30.0,45.0,1.0,76.0,17.0,93.0,1.0,26.0,11.0,15.0,52.0,9.0,45.0,16.0,3.0,7.0,1.0,68.0,3.0,14.0,46.0,104.0,1.0,,3.0,53.0,1.0,6.0,72.0,3.0,21.0,6.0,4.0,3.0,,1.0,5.0,3.0,1.0,151.0,664.0,18.0,6.0,0.11842105263157894,0.11920529801324503,0.9272727272727272,0.4198473282442748,0.3333333333333333,0.4666666666666667,0.4230769230769231,0.5314685314685315,0.5882352941176471,0.5774647887323944,0.5623501199040767,0.5576923076923077,0.6138613861386139,0.5816326530612245,0.5740740740740741,0.6415929203539823,0.31414868105515587,0.06643356643356643,0.1346153846153846,0.15,0.012345679012345678,17.6674765706352,0.7647058823529411,0.014492753623188406,0.05421686746987952,0.00963855421686747,0.09316770186335403,0.02735562310030395,0.06510416666666667,0.014667817083692839,0.015503875968992248,0.013761467889908258,0.002824858757062147,0.026119402985074626,0.048701298701298704,0.07042253521126761,0.04854368932038835,0.08260869565217391,0.11956521739130435,0.005376344086021506,0.6,0.24940047961630696,0.6634615384615384,0.7666666666666667,0.08695652173913043,0.047961630695443645,0.4,0.47058823529411764,0.125,0.38848920863309355,0.46296296296296297,0.46875,0.14666666666666667,0.06474820143884892,0.5185185185185185,0.5384615384615384,1.0,0.24940047961630696,0.3942307692307692,0.39805825242718446,0.9024390243902439,0.19230769230769232,0.6,,0.038461538461538464,,,0.3076923076923077,0.375,1.0,0.2376237623762376,0.7916666666666666,0.06930693069306931,0.5714285714285714,0.22772277227722773,0.43478260869565216,0.5635491606714629,0.39805825242718446,0.5071525301204819,0.49511000000000005,0.48990399999999995,0.05057471264367816,0.06907894736842106,0.05860113421550094,0.28544423440453687,11.806993006993004,25.066412213740456,0.25998433829287393,,20.0,1.0,0.03278688524590164,0.007633587786259542,,,,,,2.0,1.0,1.0,1.0,0.015267175572519083,0.037037037037037035,0.009615384615384616,,True
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,167967.0,2799.0,-150.0,5421.0,5371.0,1306.0,1538.0,583.0,10792.0,163.0,242.0,37.0,50.0,33.0,47.0,107.0,241.0,146.0,335.0,5.0,10.0,2.0,2.0,,3.0,116.0,315.0,7.0,18.0,31.0,84.0,416.0,818.0,121.0,325.0,181.0,1376,6233.0,60.0,100.0,9.0,20.0,20.0,167.0,84.0,164.0,31.0,87.0,64.0,325.0,572.0,260.0,357.0,6.0,50.0,1.0,4.0,310.0,115.0,41.0,65.0,28.0,93.0,15.0,13.0,39.0,8.0,18.0,214.0,31.0,66.0,110.0,245.0,33.0,388.0,105.0,493.0,21.0,25.0,14.0,11.0,55.0,10.0,23.0,65.0,5.0,32.0,10.0,120.0,7.0,31.0,111.0,215.0,,27.0,24.0,218.0,12.0,16.0,234.0,21.0,101.0,25.0,110.0,56.0,10.0,44.0,111.0,67.0,3.0,325.0,1306.0,23.0,24.0,0.6875,0.731457800511509,0.9834710743801653,0.3723076923076923,0.45,0.3563218390804598,0.37383177570093457,0.508557457212714,0.6,0.5121951219512195,0.5227471566054244,0.6125,0.5199203187250996,0.5508406725380304,0.6374045801526718,0.5622837370242214,0.28433945756780404,0.05012224938875306,0.10743801652892562,0.05394190871369295,0.005970149253731343,22.463054187192117,0.4583333333333333,0.2323943661971831,0.13725490196078433,0.036646307606885066,0.15691868758915833,0.050488599348534204,0.1427996781979083,0.0401656314699793,0.02888086642599278,0.04430379746835443,0.037516170763260026,0.04970178926441352,0.1303030303030303,0.12159329140461216,0.1558641975308642,0.1588235294117647,0.1518324607329843,0.03776978417266187,0.6036036036036037,0.21172353455818022,0.6735537190082644,0.7546296296296297,0.6503067484662577,0.21084864391951005,0.44398340248962653,0.4692982456140351,0.6448598130841121,0.29308836395450566,0.43582089552238806,0.43843843843843844,0.7602739726027398,0.008748906386701663,0.5,0.5,1.0,0.2755905511811024,0.3682539682539683,0.3706070287539936,0.9827586206896551,0.4166666666666667,0.74,0.24324324324324326,0.016666666666666666,1.0,1.0,0.15,0.3888888888888889,1.0,0.18725099601593626,0.7021276595744681,0.01195219123505976,,0.3346613545816733,0.36904761904761907,0.49606299212598426,0.3709677419354839,0.4901822056239016,0.4948934065934066,0.4808578947368421,0.08333333333333333,0.11247216035634744,0.12136627906976744,0.23619186046511628,10.358679706601466,25.631076923076925,0.24091496033942078,6.0,,1.0,0.05405405405405406,0.003067484662576687,8.0,,,5.0,0.053691275167785234,2.0,,1.0,1.0,0.006153846153846154,,0.006349206349206349,,True
201158,1610612761,Marco Belinelli,Marco Belinelli,201158,TOR,32975.0,550.0,59.0,1090.0,1060.0,287.0,353.0,110.0,2150.0,24.0,49.0,2.0,4.0,3.0,11.0,3.0,15.0,9.0,32.0,13.0,31.0,,1.0,6.0,8.0,14.0,45.0,,3.0,3.0,12.0,36.0,96.0,27.0,76.0,50.0,203,1204.0,3.0,9.0,,4.0,2.0,8.0,7.0,24.0,9.0,20.0,25.0,66.0,48.0,24.0,54.0,27.0,,,4.0,41.0,14.0,11.0,37.0,12.0,49.0,8.0,4.0,20.0,5.0,12.0,110.0,3.0,3.0,14.0,25.0,3.0,42.0,6.0,48.0,2.0,23.0,10.0,13.0,12.0,5.0,9.0,15.0,2.0,3.0,2.0,27.0,2.0,6.0,13.0,41.0,,,4.0,49.0,1.0,5.0,59.0,5.0,23.0,6.0,1.0,1.0,,,1.0,,,66.0,287.0,8.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.35526315789473684,,0.45,0.375,0.375,0.3333333333333333,0.2916666666666667,0.44476744186046513,0.23076923076923078,0.4659090909090909,0.5076142131979695,0.2857142857142857,0.5614035087719298,0.4418604651162791,0.11458333333333333,0.14285714285714285,0.2,0.03125,18.353909465020575,0.4444444444444444,0.0967741935483871,0.07374631268436578,0.00964630225080386,0.09271523178807947,0.020134228187919462,0.07959183673469387,0.013043478260869565,,0.012658227848101266,0.014705882352941176,0.025210084033613446,0.06716417910447761,0.06315789473684211,0.09090909090909091,0.07207207207207207,0.15,0.021505376344086023,,0.28488372093023256,0.4897959183673469,0.5714285714285714,0.5416666666666666,0.0872093023255814,0.2,0.25,1.0,0.18604651162790697,0.28125,0.2903225806451613,0.8888888888888888,0.18023255813953487,0.41935483870967744,0.41935483870967744,1.0,0.2616279069767442,0.3111111111111111,0.3111111111111111,0.35714285714285715,0.3076923076923077,0.5,0.5,0.07692307692307693,,,0.23076923076923078,,,0.25,0.2727272727272727,0.18181818181818182,0.75,0.2727272727272727,0.25,0.7267441860465116,0.34146341463414637,0.514689880952381,0.4946333333333334,0.472840243902439,0.1256544502617801,0.20175438596491227,0.03940886699507389,0.3251231527093596,8.497916666666667,26.409210526315785,0.26330275229357797,,3.0,1.0,,0.012987012987012988,,,,,,,,,,,,,,True
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,54043.0,901.0,1.0,1741.0,1749.0,441.0,536.0,184.0,3490.0,65.0,95.0,13.0,20.0,15.0,19.0,23.0,57.0,69.0,140.0,,2.0,,,,,1.0,6.0,,,1.0,4.0,157.0,292.0,1.0,8.0,26.0,343,1963.0,24.0,43.0,,,1.0,49.0,34.0,66.0,1.0,4.0,8.0,79.0,206.0,108.0,3.0,,22.0,,2.0,4.0,1.0,16.0,48.0,14.0,62.0,11.0,3.0,25.0,8.0,15.0,138.0,10.0,23.0,35.0,73.0,3.0,111.0,33.0,144.0,4.0,24.0,17.0,7.0,20.0,8.0,10.0,18.0,,10.0,4.0,38.0,,4.0,37.0,79.0,,1.0,5.0,30.0,1.0,4.0,36.0,4.0,15.0,5.0,12.0,9.0,3.0,,13.0,9.0,1.0,79.0,441.0,9.0,4.0,0.6560509554140127,0.7054794520547946,1.0,0.125,,0.25,0.16666666666666666,0.5376712328767124,0.5581395348837209,0.5151515151515151,0.5283333333333333,0.5581395348837209,0.5071428571428571,0.5427215189873418,0.5568181818181818,0.5197368421052632,0.02666666666666667,0.0547945205479452,0.09473684210526316,0.08771929824561403,0.014285714285714285,18.093285494618144,0.5263157894736842,0.07692307692307693,0.1280701754385965,0.03826955074875208,0.14285714285714285,0.06944444444444445,0.1325153374233129,0.04429530201342282,0.038461538461538464,0.034722222222222224,0.04,0.06666666666666667,0.107981220657277,0.10897435897435898,0.16417910447761194,0.15083798882681565,0.12121212121212122,0.032520325203252036,0.6923076923076923,0.31666666666666665,0.6842105263157895,0.7558139534883721,0.6153846153846154,0.19,0.40350877192982454,0.4423076923076923,0.30434782608695654,0.4666666666666667,0.4928571428571429,0.5,0.8115942028985508,0.006666666666666667,,,,0.02,0.16666666666666666,0.16666666666666666,1.0,0.46511627906976744,0.65,0.23076923076923078,,,,,,,0.2714285714285714,0.7894736842105263,,,0.05714285714285714,0.25,0.3433333333333333,0.25,0.48487416107382564,0.49087428571428576,0.4755123188405797,0.04823151125401929,0.04950495049504951,0.14285714285714285,0.2303206997084548,10.969520547945205,34.9125,0.2533026995979322,,,,0.08333333333333333,,,,,,,,,1.0,,,,,1.0,True
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,79200.0,1320.0,-206.0,2541.0,2552.0,412.0,468.0,261.0,5093.0,118.0,192.0,19.0,33.0,20.0,31.0,29.0,62.0,49.0,134.0,3.0,8.0,1.0,1.0,,1.0,,2.0,,,,1.0,196.0,388.0,3.0,10.0,112.0,513,2978.0,24.0,48.0,1.0,1.0,6.0,57.0,34.0,66.0,,2.0,27.0,95.0,268.0,124.0,9.0,,28.0,,1.0,1.0,,33.0,31.0,10.0,41.0,8.0,2.0,11.0,6.0,14.0,92.0,4.0,50.0,30.0,89.0,3.0,122.0,54.0,176.0,12.0,32.0,21.0,11.0,24.0,4.0,12.0,27.0,3.0,12.0,7.0,51.0,5.0,13.0,72.0,142.0,,5.0,6.0,111.0,,9.0,148.0,18.0,74.0,9.0,15.0,6.0,2.0,7.0,15.0,6.0,3.0,95.0,412.0,10.0,5.0,0.6836734693877551,0.7362637362637363,1.0,0.3,1.0,,0.3333333333333333,0.5051546391752577,0.5,0.5151515151515151,0.5037688442211056,0.5204081632653061,0.5,0.5539956803455723,0.5377358490566038,0.5654761904761905,0.02512562814070352,0.08505154639175258,0.13020833333333334,0.0967741935483871,0.014925373134328358,18.098591549295776,0.47058823529411764,0.04918032786885246,0.10022522522522523,0.05387931034482758,0.0967741935483871,0.017391304347826087,0.0993322203672788,0.046632124352331605,0.07636363636363637,0.07317073170731707,0.02702702702702703,0.010256410256410256,0.09202453987730061,0.09913793103448276,0.10909090909090909,0.08181818181818182,0.13333333333333333,0.07407407407407407,0.4,0.4824120603015075,0.6145833333333334,0.7065868263473054,0.711864406779661,0.15577889447236182,0.46774193548387094,0.5178571428571429,0.4482758620689655,0.33668341708542715,0.3656716417910448,0.3712121212121212,0.7551020408163265,0.020100502512562814,0.375,0.375,1.0,0.005025125628140704,,,,0.673469387755102,0.5757575757575758,0.15789473684210525,0.02040816326530612,1.0,1.0,,,,0.45588235294117646,0.6451612903225806,0.014705882352941176,,0.014705882352941176,,0.507537688442211,,0.5152277078085642,0.5221444444444444,0.48395671641791044,0.16299559471365638,0.16666666666666666,0.1111111111111111,0.18518518518518517,8.070876288659793,26.7,0.16214088941361668,6.0,,,0.05714285714285714,,,3.0,1.0,,,,,,,,,,,True
2045,1610612761,Hedo Turkoglu,Hedo Turkoglu,2045,TOR,106118.0,1769.0,-165.0,3410.0,3361.0,728.0,857.0,362.0,6771.0,72.0,134.0,6.0,18.0,19.0,30.0,22.0,50.0,39.0,114.0,9.0,23.0,2.0,4.0,2.0,6.0,73.0,201.0,5.0,15.0,11.0,42.0,133.0,298.0,82.0,224.0,128.0,640,3973.0,10.0,30.0,7.0,19.0,2.0,43.0,32.0,62.0,13.0,48.0,49.0,152.0,84.0,182.0,189.0,57.0,6.0,,3.0,198.0,73.0,20.0,164.0,68.0,232.0,43.0,25.0,72.0,29.0,63.0,532.0,5.0,30.0,48.0,162.0,22.0,232.0,35.0,267.0,10.0,35.0,22.0,13.0,52.0,10.0,35.0,38.0,3.0,17.0,7.0,90.0,7.0,21.0,89.0,170.0,2.0,10.0,12.0,121.0,4.0,2.0,168.0,15.0,72.0,13.0,21.0,18.0,,3.0,21.0,12.0,1.0,152.0,728.0,16.0,12.0,0.3157894736842105,0.3230769230769231,0.7682926829268293,0.36607142857142855,0.3684210526315789,0.2708333333333333,0.37104072398190047,0.4463087248322148,0.3333333333333333,0.5161290322580645,0.4904214559386973,0.41836734693877553,0.4681818181818182,0.5360738255033557,0.43,0.5467625899280576,0.42911877394636017,0.06711409395973154,0.12686567164179105,0.06,,17.90187891440501,0.5777777777777777,0.24719101123595505,0.14223002633889376,0.02633889376646181,0.1085972850678733,0.0117096018735363,0.13282732447817835,0.02234993614303959,0.03773584905660377,0.00974025974025974,0.02826086956521739,0.011299435028248588,0.10823529411764705,0.12286689419795221,0.19002375296912113,0.0981012658227848,0.1349206349206349,0.03571428571428571,0.5714285714285714,0.2567049808429119,0.5373134328358209,0.6153846153846154,0.4166666666666667,0.09578544061302682,0.44,0.46808510638297873,0.13636363636363635,0.21839080459770116,0.34210526315789475,0.34210526315789475,0.23076923076923078,0.044061302681992334,0.391304347826087,0.4090909090909091,1.0,0.3850574712643678,0.36318407960199006,0.36318407960199006,0.7397260273972602,0.3673469387755102,0.3333333333333333,0.3333333333333333,0.08163265306122448,0.5,1.0,0.30612244897959184,0.3333333333333333,0.8,0.2727272727272727,0.6333333333333333,0.05454545454545454,0.3333333333333333,0.38181818181818183,0.2619047619047619,0.685823754789272,0.3686868686868687,0.5173426782273604,0.5081858974358975,0.49159766355140183,0.13036020583190394,0.2028169014084507,0.0671875,0.2375,9.388255033557046,25.522321428571427,0.21348973607038124,3.0,1.0,4.0,0.0136986301369863,0.017543859649122806,,,,1.0,,1.0,,,,0.004464285714285714,0.043478260869565216,,,True
