EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,on,Clear Path Fouls,BlockedCorner3
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,92126.0,1535,329,3095,3064,955,888,307.0,6159,31.0,53.0,11.0,21.0,8.0,13.0,22.0,41.0,44.0,104.0,20.0,33.0,6.0,7.0,103.0,253.0,5.0,14.0,39.0,84.0,97.0,198.0,123.0,286.0,60.0,623.0,3404,20.0,40.0,5.0,14.0,11.0,66.0,26.0,56.0,45.0,91.0,26.0,213.0,140.0,54.0,357.0,12.0,22.0,253.0,103.0,10.0,1.0,32.0,35.0,67.0,17.0,18.0,15.0,6.0,11.0,169.0,18.0,25.0,3.0,63.0,172.0,21.0,256.0,46.0,302.0,6.0,36.0,30.0,6.0,20.0,9.0,13.0,24.0,7.0,8.0,44.0,3.0,10.0,115.0,180.0,7.0,6.0,70.0,10.0,6.0,74.0,4.0,28.0,1.0,10.0,46.0,24.0,22.0,46.0,26.0,3.0,1.0,7.0,213.0,955,19.0,9.0,0.7216494845360825,0.813953488372093,0.967479674796748,0.43006993006993005,0.35714285714285715,0.4945054945054945,0.43006993006993005,0.4898989898989899,0.5,0.4642857142857143,0.5816115702479339,0.5092592592592593,0.6360544217687075,0.6001926782273603,0.559322033898305,0.6574074074074074,0.5909090909090909,0.0034965034965034965,0.050505050505050504,0.1509433962264151,0.04878048780487805,0.030303030303030304,16.31823461091754,0.45454545454545453,0.2727272727272727,0.0375,0.1532976827094474,0.030303030303030304,0.1496437054631829,0.040268456375838924,0.152300712896954,0.03380503144654088,0.03461538461538462,0.021834061135371178,0.03273809523809524,0.03303303303303303,0.06140350877192982,0.14893617021276595,0.1810344827586207,0.1348314606741573,0.13249211356466878,0.20192307692307693,0.023809523809523808,0.5652173913043478,0.10950413223140495,0.5849056603773585,0.6888888888888889,0.6129032258064516,0.08471074380165289,0.5365853658536586,0.5641025641025641,0.45454545454545453,0.21487603305785125,0.4230769230769231,0.4230769230769231,0.9318181818181818,0.06818181818181818,0.6060606060606061,0.625,1.0,0.5227272727272727,0.40711462450592883,0.40711462450592883,0.9611650485436893,0.3888888888888889,0.5238095238095238,0.09090909090909091,0.25925925925925924,0.35714285714285715,1.0,0.08843537414965986,0.6153846153846154,0.047619047619047616,0.8571428571428571,0.5714285714285714,0.4642857142857143,0.7004132231404959,0.40711462450592883,0.525277479338843,0.49600151515151514,0.513578231292517,0.05697445972495088,0.12612612612612611,0.003484320557491289,0.10593900481540931,0.3418940609951846,12.249999999999998,24.916083916083917,0.308562197092084,,,,,,,,,,,,,,,,,,True,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,18461.0,308,21,618,628,292,284,67.0,1246,43.0,63.0,11.0,20.0,21.0,28.0,6.0,12.0,2.0,6.0,,,,,,1.0,,,,,51.0,81.0,,1.0,18.0,120.0,683,11.0,21.0,,,4.0,26.0,25.0,35.0,,,10.0,60.0,76.0,26.0,,,22.0,,,5.0,,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,6.0,24.0,,13.0,37.0,7.0,57.0,30.0,87.0,5.0,4.0,3.0,1.0,4.0,,3.0,6.0,1.0,,10.0,1.0,3.0,20.0,37.0,3.0,2.0,31.0,3.0,4.0,38.0,6.0,19.0,,3.0,16.0,11.0,4.0,16.0,12.0,1.0,,,60.0,292,6.0,3.0,0.7450980392156863,0.95,,,,,,0.6296296296296297,0.5238095238095238,0.7142857142857143,0.6219512195121951,0.5238095238095238,0.7142857142857143,0.6122448979591837,0.5416666666666666,0.6818181818181818,0.012195121951219513,,0.06172839506172839,0.07936507936507936,,,15.494978479196558,0.4,0.3684210526315789,,0.17050691244239632,0.1340782122905028,0.16049382716049382,0.06896551724137931,0.16778523489932887,0.11278195488721804,0.21153846153846154,0.12727272727272726,0.08333333333333333,0.046875,0.13043478260869565,0.1694915254237288,0.14102564102564102,0.2,0.2,0.047619047619047616,0.2,0.75,0.7682926829268293,0.6825396825396826,0.7413793103448276,0.6976744186046512,0.14634146341463414,0.5,0.5,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,,,0.012195121951219513,,,,0.9523809523809523,0.55,,,,,0.8,0.75,,,,,0.7804878048780488,,0.5492271604938272,0.58108125,0.5491771428571428,0.2,0.20212765957446807,,0.21666666666666667,0.5,2.5666666666666664,45.7,0.47249190938511326,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,True,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,54023.0,900,149,1807,1818,832,805,212.0,3625,26.0,42.0,5.0,10.0,15.0,24.0,5.0,11.0,11.0,23.0,26.0,61.0,10.0,26.0,23.0,65.0,2.0,3.0,12.0,31.0,42.0,76.0,49.0,126.0,45.0,276.0,2014,9.0,16.0,4.0,10.0,12.0,42.0,23.0,39.0,22.0,57.0,32.0,144.0,62.0,22.0,147.0,,12.0,64.0,23.0,8.0,,25.0,14.0,39.0,10.0,4.0,14.0,2.0,9.0,92.0,17.0,19.0,2.0,31.0,47.0,13.0,91.0,38.0,129.0,1.0,40.0,25.0,15.0,17.0,,11.0,8.0,6.0,3.0,25.0,6.0,6.0,40.0,89.0,8.0,3.0,58.0,6.0,9.0,62.0,5.0,23.0,,11.0,5.0,3.0,2.0,5.0,1.0,,1.0,,144.0,832,23.0,10.0,0.7380952380952381,0.8611111111111112,1.0,0.3888888888888889,0.4,0.38596491228070173,0.392,0.5526315789473685,0.5625,0.5897435897435898,0.5717821782178217,0.5769230769230769,0.5833333333333334,0.5974025974025974,0.6363636363636364,0.6260869565217392,0.6237623762376238,,0.10526315789473684,0.14285714285714285,0.18181818181818182,,12.5,0.68,0.19696969696969696,0.029850746268656716,0.07413249211356467,0.04,0.125,0.06415094339622641,0.08843537414965986,0.04864864864864865,0.03597122302158273,0.03067484662576687,0.05202312138728324,0.06701030927835051,0.056338028169014086,0.041237113402061855,0.06153846153846154,0.11020408163265306,0.10215053763440861,0.1935483870967742,0.010101010101010102,0.2,0.2079207920792079,0.6190476190476191,0.7222222222222222,0.6923076923076923,0.054455445544554455,0.45454545454545453,0.5555555555555556,0.4,0.11386138613861387,0.4782608695652174,0.4782608695652174,1.0,0.30198019801980197,0.4262295081967213,0.4262295081967213,1.0,0.3217821782178218,0.35384615384615387,0.35384615384615387,1.0,0.38461538461538464,0.5,,0.11538461538461539,0.6666666666666666,1.0,0.25,0.625,0.2708333333333333,0.38461538461538464,0.3229166666666667,0.3870967741935484,0.8316831683168316,0.359375,0.5554323383084578,0.5000176470588235,0.5537610526315789,0.10454545454545454,0.24468085106382978,,0.15217391304347827,0.5217391304347826,6.6,24.538888888888888,0.460431654676259,1.0,,,,2.0,7.0,0.2692307692307692,0.2857142857142857,1.0,,,,,,,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,13141.0,219,58,432,437,224,215,52.0,869,9.0,13.0,2.0,2.0,5.0,8.0,2.0,3.0,1.0,2.0,9.0,15.0,2.0,5.0,5.0,13.0,,2.0,3.0,5.0,12.0,18.0,14.0,28.0,16.0,82.0,478,2.0,2.0,,2.0,4.0,8.0,6.0,9.0,5.0,10.0,4.0,31.0,6.0,18.0,39.0,3.0,2.0,13.0,5.0,,,9.0,3.0,12.0,2.0,1.0,7.0,,2.0,27.0,1.0,2.0,,4.0,18.0,,22.0,3.0,25.0,1.0,4.0,2.0,2.0,3.0,1.0,,3.0,3.0,,6.0,,3.0,8.0,17.0,,,10.0,,,17.0,1.0,7.0,,2.0,3.0,2.0,,3.0,2.0,,,,31.0,224,5.0,2.0,0.25,0.2727272727272727,0.9285714285714286,0.5,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.717391304347826,0.5,0.7105263157894737,0.7592592592592593,0.6666666666666666,0.7380952380952381,0.6086956521739131,,,,,,12.396694214876034,0.5,,,0.11920529801324503,0.018867924528301886,0.07547169811320754,0.015625,0.10784313725490197,0.01764705882352941,0.07692307692307693,,,,0.0625,0.13636363636363635,0.13043478260869565,0.09836065573770492,0.07894736842105263,0.06666666666666667,0.05,0.6666666666666666,0.2826086956521739,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,0.5,0.5,,0.32608695652173914,0.6,0.6,1.0,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.8,0.5,1.0,0.5,0.5,,,0.42105263157894735,0.625,0.2631578947368421,0.4,0.2631578947368421,0.6,0.8913043478260869,0.38461538461538464,0.5847619565217391,0.6119666666666667,0.6251763157894737,0.1346153846153846,0.2916666666666667,,0.0975609756097561,0.3780487804878049,3.783333333333333,24.35357142857143,0.5185185185185185,,2.0,1.0,,,,,,,,,,,,,,,True,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,159624.0,2660,378,5347,5339,1562,1473,585.0,10686,112.0,154.0,4.0,5.0,35.0,48.0,99.0,194.0,164.0,346.0,5.0,9.0,1.0,1.0,119.0,282.0,5.0,14.0,46.0,114.0,375.0,694.0,124.0,291.0,211.0,1333.0,5922,16.0,35.0,6.0,15.0,10.0,60.0,104.0,192.0,47.0,115.0,128.0,477.0,46.0,704.0,99.0,273.0,,278.0,119.0,22.0,7.0,675.0,217.0,892.0,152.0,65.0,403.0,127.0,145.0,2001.0,16.0,18.0,,68.0,157.0,9.0,234.0,34.0,268.0,9.0,42.0,30.0,12.0,229.0,51.0,186.0,66.0,43.0,2.0,295.0,16.0,75.0,64.0,108.0,6.0,3.0,221.0,1.0,37.0,225.0,17.0,56.0,1.0,43.0,12.0,9.0,3.0,12.0,5.0,,,,477.0,1562,17.0,41.0,0.06133333333333333,0.06133333333333333,0.2661290322580645,0.4261168384879725,0.4,0.40869565217391307,0.43205574912891986,0.5403458213256485,0.45714285714285713,0.5416666666666666,0.5695431472081218,0.5,0.5684039087947883,0.60543580131209,0.5480769230769231,0.635989010989011,0.2954314720812183,0.024054982817869417,0.03170028818443804,0.05194805194805195,0.05154639175257732,,22.61172952317661,0.7762711864406779,0.06040268456375839,,0.07917297024710035,0.011538461538461539,0.09826589595375723,0.023391812865497075,0.08411214953271028,0.015151515151515152,0.006263048016701462,0.021141649048625793,0.008223684210526315,0.01968503937007874,0.03409090909090909,0.05546218487394958,0.06602254428341385,0.10821382007822686,0.09578544061302682,0.10588235294117647,0.02040816326530612,0.4166666666666667,0.15634517766497463,0.7272727272727273,0.7671232876712328,0.0625,0.19695431472081218,0.5103092783505154,0.5380434782608695,0.010101010101010102,0.35126903553299493,0.47398843930635837,0.47953216374269003,0.09146341463414634,0.009137055837563452,0.5555555555555556,0.5555555555555556,0.6,0.2862944162436548,0.4219858156028369,0.43272727272727274,0.25210084033613445,0.1,0.8,,0.28,0.35714285714285715,0.4,0.1563517915309446,0.7291666666666666,0.003257328990228013,1.0,0.3713355048859935,0.40350877192982454,0.4517766497461929,0.42805755395683454,0.4826553571428572,0.47533472222222223,0.4703443708609271,0.0556640625,0.07639836289222374,0.003436426116838488,0.0450112528132033,0.35783945986496624,11.803890489913547,25.733676975945027,0.2921264260332897,4.0,5.0,,,1.0,1.0,0.02,1.0,,1.0,1.0,44.0,0.011560693641618497,0.024822695035460994,,,,True,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,3298.0,55,6,112,114,62,84,13.0,226,1.0,3.0,,1.0,,1.0,2.0,2.0,5.0,10.0,,,,,,,,,,,8.0,15.0,,,3.0,19.0,128,1.0,3.0,,,2.0,4.0,3.0,8.0,,,,6.0,16.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,2.0,4.0,1.0,7.0,2.0,9.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,4.0,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,6.0,62,,,1.0,1.0,,,,,,0.5333333333333333,0.3333333333333333,0.375,0.5333333333333333,0.3333333333333333,0.375,0.5588235294117647,0.5,0.375,,,0.06666666666666667,0.3333333333333333,,,15.2,0.5,0.16666666666666666,,0.0975609756097561,0.07407407407407407,0.13333333333333333,,0.10714285714285714,0.05405405405405406,,,0.18181818181818182,,,,0.16666666666666666,0.125,0.2,,,,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,0.125,,,,,,0.2,,0.4363066666666666,0.46914999999999996,0.41251249999999995,0.11764705882352941,0.11764705882352941,,0.21052631578947367,0.3157894736842105,13.846666666666666,,0.5535714285714286,,1.0,,,,,,,,,,,,,,,,True,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,125548.0,2092,310,4201,4198,1114,1027,462.0,8399,171.0,259.0,24.0,40.0,47.0,71.0,44.0,98.0,39.0,116.0,48.0,117.0,16.0,32.0,88.0,227.0,3.0,9.0,28.0,66.0,254.0,473.0,136.0,344.0,123.0,1039.0,4645,31.0,56.0,5.0,17.0,12.0,89.0,67.0,122.0,44.0,98.0,51.0,317.0,312.0,196.0,381.0,27.0,40.0,225.0,88.0,27.0,,76.0,34.0,110.0,16.0,18.0,37.0,16.0,23.0,254.0,17.0,44.0,2.0,71.0,192.0,3.0,266.0,63.0,329.0,8.0,51.0,29.0,22.0,55.0,7.0,33.0,28.0,22.0,3.0,83.0,8.0,20.0,69.0,152.0,6.0,11.0,128.0,5.0,12.0,167.0,10.0,72.0,1.0,15.0,24.0,11.0,11.0,25.0,13.0,2.0,1.0,1.0,317.0,1114,22.0,13.0,0.6141732283464567,0.6666666666666666,0.9338235294117647,0.3953488372093023,0.29411764705882354,0.4489795918367347,0.39766081871345027,0.5369978858350951,0.5535714285714286,0.5491803278688525,0.5605875152998776,0.5273972602739726,0.6045454545454545,0.5804469273743017,0.5493827160493827,0.6314741035856574,0.42105263157894735,,0.05708245243128964,0.08108108108108109,0.061224489795918366,,20.59071729957806,0.6626506024096386,0.02727272727272727,0.017699115044247787,0.12244897959183673,0.035483870967741936,0.12792792792792793,0.03171641791044776,0.12388130004710315,0.03434684684684685,0.04113110539845758,0.030726256983240222,0.034482758620689655,0.029197080291970802,0.04,0.10367170626349892,0.09561752988047809,0.15920398009950248,0.1357142857142857,0.1037037037037037,0.020460358056265986,0.52,0.31701346389228885,0.6602316602316602,0.7184873949579832,0.7134502923976608,0.11995104039167687,0.4489795918367347,0.4782608695652174,0.29545454545454547,0.1419828641370869,0.33620689655172414,0.33620689655172414,0.5384615384615384,0.14320685434516525,0.41025641025641024,0.41025641025641024,1.0,0.2778457772337821,0.3876651982378855,0.3876651982378855,0.8977272727272727,0.547945205479452,0.6,0.08333333333333333,0.1232876712328767,0.3333333333333333,0.6666666666666666,0.32272727272727275,0.6619718309859155,0.14545454545454545,0.5,0.3,0.42424242424242425,0.7380660954712362,0.39111111111111113,0.5535092638036808,0.5540575471698114,0.5468999999999999,0.08295454545454546,0.13457943925233645,0.002898550724637681,0.08565928777670838,0.30510105871029836,6.373150105708243,24.779360465116273,0.2651749583432516,2.0,1.0,2.0,,2.0,8.0,0.1095890410958904,0.25,1.0,3.0,,,,,1.0,1.0,,True,,
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,10320.0,172,2,330,334,52,83,41.0,664,6.0,10.0,3.0,4.0,2.0,2.0,2.0,7.0,,,,,,,,,,,,,8.0,17.0,,,8.0,24.0,357,3.0,4.0,,,1.0,7.0,2.0,3.0,,,4.0,8.0,8.0,8.0,,,6.0,,,4.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,14.0,,2.0,19.0,1.0,22.0,15.0,37.0,2.0,2.0,2.0,,1.0,,1.0,6.0,,1.0,7.0,1.0,,12.0,34.0,,3.0,27.0,6.0,5.0,21.0,2.0,7.0,,5.0,1.0,1.0,,1.0,,,1.0,1.0,8.0,52,7.0,3.0,0.5,0.8,,,,,,0.47058823529411764,0.75,0.6666666666666666,0.47058823529411764,0.75,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.4444444444444444,,,0.23529411764705882,0.2,0.2857142857142857,,8.77659574468085,0.14285714285714285,0.06666666666666667,,0.152,0.11382113821138211,0.05,0.027777777777777776,0.12727272727272726,0.09433962264150944,0.08823529411764706,0.26666666666666666,0.05084745762711865,0.03333333333333333,,0.1388888888888889,0.18181818181818182,0.14285714285714285,0.06666666666666667,,0.4,,0.5882352941176471,0.6,0.75,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.4,1.0,,,,,,,,,,,,,1.0,0.75,,,,,0.6666666666666666,1.0,,,,,0.5882352941176471,,0.5146764705882353,0.5614,0.49820000000000003,0.3181818181818182,0.3181818181818182,,0.2916666666666667,0.3333333333333333,3.2176470588235295,,0.15757575757575756,,1.0,,,,,,,,,,,,,,,,True,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,117540.0,1959,146,3945,3936,913,844,421.0,7881,103.0,183.0,10.0,30.0,14.0,31.0,48.0,115.0,87.0,202.0,20.0,52.0,4.0,11.0,7.0,16.0,,,1.0,2.0,238.0,500.0,27.0,68.0,146.0,703.0,4401,19.0,53.0,1.0,7.0,9.0,50.0,47.0,105.0,5.0,13.0,40.0,149.0,276.0,200.0,81.0,,12.0,14.0,6.0,24.0,,101.0,34.0,135.0,25.0,9.0,58.0,14.0,29.0,304.0,22.0,38.0,3.0,70.0,215.0,25.0,310.0,63.0,373.0,13.0,49.0,35.0,14.0,35.0,10.0,22.0,36.0,13.0,8.0,71.0,5.0,16.0,68.0,126.0,5.0,8.0,148.0,6.0,19.0,182.0,18.0,87.0,,13.0,25.0,16.0,8.0,27.0,17.0,,,6.0,149.0,913,13.0,13.0,0.5798319327731093,0.5948275862068966,1.0,0.39705882352941174,0.14285714285714285,0.38461538461538464,0.3880597014925373,0.476,0.3584905660377358,0.44761904761904764,0.4903169014084507,0.3416666666666667,0.461864406779661,0.5407692307692308,0.390625,0.5209790209790209,0.11971830985915492,,0.048,0.08743169398907104,0.06956521739130435,,16.253381424706944,0.49295774647887325,0.2631578947368421,0.02830188679245283,0.14507422402159245,0.03140495867768595,0.13725490196078433,0.04741379310344827,0.1430722891566265,0.035842293906810034,0.05570291777188329,0.025069637883008356,0.016877637130801686,0.05217391304347826,0.03361344537815126,0.09502262443438914,0.15074309978768577,0.17926186291739896,0.13144329896907217,0.1557377049180328,0.046762589928057555,0.6296296296296297,0.3221830985915493,0.5628415300546448,0.6167664670658682,0.7087378640776699,0.20246478873239437,0.41739130434782606,0.4485981308411215,0.4166666666666667,0.35563380281690143,0.4306930693069307,0.4306930693069307,0.5172413793103449,0.09154929577464789,0.38461538461538464,0.38461538461538464,1.0,0.028169014084507043,0.4375,0.4375,1.0,0.5,0.3333333333333333,0.4,,,,0.2627118644067797,0.45161290322580644,0.09322033898305085,0.36363636363636365,0.01694915254237288,0.5,0.44190140845070425,0.42857142857142855,0.5108493827160494,0.5262358695652175,0.4740294871794872,0.13657770800627944,0.15289982425307558,,0.07112375533428165,0.2119487908961593,9.263800000000002,24.089705882352945,0.23143219264892267,1.0,6.0,1.0,,1.0,7.0,0.11666666666666667,0.14285714285714285,1.0,3.0,,,,,2.0,2.0,1.0,True,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,15843.0,264,64,550,551,177,177,49.0,1101,33.0,46.0,,1.0,5.0,8.0,2.0,11.0,1.0,10.0,5.0,24.0,1.0,9.0,6.0,26.0,,1.0,1.0,9.0,36.0,67.0,11.0,50.0,12.0,117.0,596,1.0,2.0,,1.0,,2.0,7.0,19.0,2.0,18.0,8.0,28.0,60.0,12.0,30.0,3.0,,25.0,6.0,6.0,1.0,10.0,6.0,16.0,4.0,2.0,9.0,,1.0,38.0,2.0,1.0,,1.0,18.0,,19.0,3.0,22.0,2.0,6.0,1.0,5.0,3.0,2.0,2.0,9.0,1.0,1.0,12.0,1.0,5.0,9.0,20.0,1.0,5.0,14.0,1.0,1.0,14.0,4.0,8.0,,1.0,4.0,2.0,2.0,4.0,1.0,,,,28.0,177,2.0,1.0,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.22,,0.1111111111111111,0.22448979591836735,0.5373134328358209,0.5,0.3684210526315789,0.44871794871794873,0.3333333333333333,0.2702702702702703,0.47950819672131145,0.3333333333333333,0.34146341463414637,0.42735042735042733,0.02,0.08955223880597014,0.10869565217391304,,,22.112211221122113,0.25,,,0.08823529411764706,0.006756756756756757,0.017857142857142856,0.02702702702702703,0.07307692307692308,0.013513513513513514,0.021739130434782608,,,,0.06896551724137931,0.03076923076923077,0.019230769230769232,0.1724137931034483,0.022222222222222223,,0.03225806451612903,0.25,0.39316239316239315,0.717391304347826,0.8048780487804879,0.8181818181818182,0.09401709401709402,0.18181818181818182,0.18181818181818182,1.0,0.08547008547008547,0.1,0.1111111111111111,1.0,0.20512820512820512,0.20833333333333334,0.20833333333333334,0.8,0.2222222222222222,0.23076923076923078,0.24,1.0,0.3333333333333333,,,0.3333333333333333,,,0.21621621621621623,0.625,0.24324324324324326,0.1111111111111111,0.24324324324324326,0.1111111111111111,0.8205128205128205,0.24,0.5718060344827587,,0.5191208333333335,0.06611570247933884,0.11267605633802817,,0.017094017094017096,0.23931623931623933,4.549253731343284,25.22,0.32181818181818184,1.0,1.0,,,,,,,,,,,0.1,0.038461538461538464,,,,True,,
