EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,AtRimAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,3SecondViolations,HeaveAttempts,Technical Free Throw Trips,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,Arc3PctBlocked
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,50354.0,839.0,-23.0,1594.0,1581.0,194.0,214.0,167.0,3175.0,119.0,186.0,24.0,44.0,14.0,22.0,40.0,110.0,,2.0,,,,,,1.0,,,,,159.0,298.0,,1.0,70.0,388.0,1688.0,25.0,47.0,,,12.0,62.0,17.0,33.0,,,8.0,42.0,180.0,138.0,,,1.0,,17.0,38.0,14.0,52.0,8.0,6.0,3.0,10.0,118.0,12.0,,33.0,140.0,10.0,183.0,70.0,253.0,11.0,6.0,24.0,5.0,48.0,4.0,12.0,6.0,72.0,3.0,10.0,72.0,116.0,21.0,126.0,3.0,3.0,146.0,18.0,74.0,9.0,42.0,28.0,,42.0,22.0,42.0,194.0,5.0,9.0,0.5660377358490566,0.6521739130434783,,,,,,0.5335570469798657,0.5319148936170213,0.5151515151515151,0.5317725752508361,0.5319148936170213,0.5151515151515151,0.532967032967033,0.5535714285714286,0.44680851063829785,0.0033444816053511705,0.05704697986577181,0.06989247311827956,24.480628860190905,0.3333333333333333,0.2702702702702703,,0.23333333333333334,0.19760479041916168,0.06593406593406594,0.2255541069100391,0.10159651669085631,0.1076923076923077,0.23121387283236994,0.2676056338028169,0.21754385964912282,0.20149253731343283,0.18181818181818182,0.5238095238095238,0.6220735785953178,0.6397849462365591,0.6878612716763006,0.6134453781512605,0.36789297658862874,0.36363636363636365,0.37735849056603776,0.425,0.006688963210702341,,,,,,,,0.0033444816053511705,,,,0.9361702127659575,0.5454545454545454,0.041666666666666664,,,,,0.6666666666666666,0.6363636363636364,,,,0.6254180602006689,,0.5344220735785953,0.59408,0.531869696969697,0.2084507042253521,0.20903954802259886,0.15979381443298968,0.10824742268041238,3.1657718120805365,25.8,0.12170639899623588,,,25.0,58.0,15.0,5.0,12.0,1.0,4.0,,,,14.0,,12.0,0.03636363636363636,,0.11439842209072978,0.1242603550295858,0.06293706293706294,0.14358974358974358,0.042735042735042736,0.12195121951219512,,,,,42.0,6.0,,,,,,,,1.0,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,38793.0,647.0,58.0,1200.0,1189.0,231.0,243.0,146.0,2389.0,34.0,54.0,12.0,26.0,6.0,10.0,10.0,23.0,34.0,105.0,5.0,9.0,,3.0,1.0,1.0,,,,,78.0,182.0,6.0,10.0,24.0,198.0,1272.0,17.0,38.0,,,4.0,38.0,13.0,25.0,1.0,3.0,3.0,32.0,120.0,36.0,18.0,,1.0,1.0,10.0,14.0,6.0,20.0,5.0,1.0,1.0,4.0,46.0,11.0,1.0,25.0,81.0,12.0,118.0,50.0,168.0,5.0,2.0,9.0,2.0,18.0,2.0,7.0,2.0,27.0,3.0,5.0,52.0,84.0,8.0,33.0,4.0,1.0,34.0,2.0,16.0,2.0,28.0,19.0,1.0,28.0,18.0,32.0,231.0,2.0,2.0,0.7692307692307693,0.9090909090909091,1.0,0.6,,0.3333333333333333,0.6,0.42857142857142855,0.4473684210526316,0.52,0.453125,0.4473684210526316,0.5178571428571429,0.47596153846153844,0.4634146341463415,0.5333333333333333,0.052083333333333336,0.054945054945054944,0.09259259259259259,17.241379310344826,0.3333333333333333,0.2857142857142857,0.029411764705882353,0.19331742243436753,0.16556291390728478,0.0873015873015873,0.18596491228070175,0.09297912713472485,0.025,0.1597222222222222,0.2523364485981308,0.18452380952380953,0.1694915254237288,0.15151515151515152,0.6428571428571429,0.28125,0.6296296296296297,0.6938775510204082,0.6176470588235294,0.11979166666666667,0.43478260869565216,0.5263157894736842,0.6,0.546875,0.3238095238095238,0.3269230769230769,0.9705882352941176,0.046875,0.5555555555555556,0.5555555555555556,1.0,0.005208333333333333,1.0,1.0,1.0,0.6842105263157895,0.46153846153846156,0.08333333333333333,,,,,0.35714285714285715,0.6,0.10714285714285714,,,0.3333333333333333,1.0,0.4798736979166667,0.5518818181818183,0.5007589285714286,0.07766990291262135,0.08163265306122448,0.1919191919191919,0.16161616161616163,12.151648351648351,23.689999999999998,0.1925,,1.0,9.0,38.0,7.0,3.0,2.0,,7.0,,,,8.0,,4.0,0.17391304347826086,0.009523809523809525,0.09476309226932668,0.10619469026548672,0.15294117647058825,0.06403940886699508,0.11627906976744186,0.07216494845360824,,,0.3333333333333333,,24.0,4.0,,,,,,,,,True,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,25662.0,428.0,29.0,810.0,810.0,161.0,175.0,80.0,1620.0,21.0,28.0,1.0,3.0,2.0,2.0,2.0,3.0,10.0,18.0,6.0,14.0,1.0,6.0,10.0,24.0,3.0,4.0,,2.0,33.0,49.0,16.0,38.0,18.0,132.0,829.0,1.0,3.0,4.0,5.0,2.0,16.0,3.0,4.0,3.0,8.0,7.0,22.0,46.0,20.0,48.0,,24.0,10.0,4.0,12.0,2.0,14.0,1.0,1.0,3.0,3.0,30.0,2.0,1.0,25.0,48.0,7.0,80.0,10.0,90.0,14.0,12.0,8.0,1.0,2.0,1.0,3.0,,10.0,,2.0,20.0,31.0,,19.0,1.0,5.0,21.0,,5.0,4.0,9.0,7.0,1.0,9.0,4.0,22.0,161.0,4.0,3.0,0.696969696969697,0.71875,1.0,0.42105263157894735,0.8,0.375,0.42105263157894735,0.673469387755102,0.3333333333333333,0.75,0.6551724137931034,0.875,0.625,0.6804123711340206,0.8888888888888888,0.6875,0.4367816091954023,0.08163265306122448,0.10714285714285714,11.902113459399333,0.8,0.25925925925925924,0.02857142857142857,0.1702127659574468,0.21367521367521367,0.02247191011235955,0.18295739348370926,0.02694610778443114,,0.13725490196078433,0.21212121212121213,0.17543859649122806,0.23157894736842105,0.13636363636363635,0.4444444444444444,0.3218390804597701,0.75,0.84,0.8095238095238095,0.034482758620689655,0.6666666666666666,1.0,,0.20689655172413793,0.5555555555555556,0.5555555555555556,0.6,0.16091954022988506,0.42857142857142855,0.42857142857142855,1.0,0.27586206896551724,0.4166666666666667,0.4166666666666667,1.0,0.375,0.3333333333333333,,0.125,0.5,0.75,1.0,0.16666666666666666,1.0,0.5,0.16666666666666666,,0.7586206896551724,0.4166666666666667,0.5383643678160921,0.5629714285714286,0.5005000000000001,0.06451612903225806,0.09259259259259259,0.12121212121212122,0.16666666666666666,7.895918367346939,24.676315789473684,0.19876543209876543,1.0,3.0,6.0,7.0,,2.0,5.0,,3.0,1.0,,,1.0,,,0.3333333333333333,,0.02857142857142857,0.014084507042253521,,0.05084745762711865,0.031746031746031744,,1.0,1.0,0.5,0.02564102564102564,2.0,,,,,,,,,,True,
201980,1610612739,Danny Green,Danny Green,201980,CLE,476.0,8.0,,18.0,14.0,7.0,9.0,3.0,32.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,15.0,1.0,1.0,,,2.0,4.0,,,,,2.0,2.0,,2.0,3.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,2.0,7.0,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.625,1.0,,0.7,1.0,1.0,0.5,,,22.727272727272727,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.42857142857142855,1.0,,,,0.3333333333333333,,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,1.0,1.0,,,,,,,,,,,0.75,,0.4548833333333333,0.5122,,0.2,0.3333333333333333,0.5714285714285714,0.2857142857142857,6.4,29.950000000000003,0.3888888888888889,,,,2.0,,,,,,,,,,,,,,0.5,,,0.6666666666666666,,,,,,,2.0,,,,,,,,,,True,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,210.0,4.0,6.0,8.0,7.0,4.0,2.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,5889.0,98.0,-22.0,176.0,180.0,32.0,24.0,25.0,356.0,8.0,17.0,4.0,8.0,1.0,5.0,1.0,2.0,,,,,,,,,,,,,9.0,19.0,,,15.0,33.0,196.0,4.0,8.0,,,,8.0,1.0,5.0,,,,2.0,12.0,6.0,,,,,4.0,,,,,,,,,2.0,,3.0,11.0,5.0,19.0,9.0,28.0,3.0,2.0,3.0,,3.0,,3.0,,6.0,1.0,1.0,4.0,13.0,2.0,23.0,1.0,2.0,25.0,1.0,13.0,,1.0,1.0,,1.0,1.0,2.0,32.0,1.0,,0.6666666666666666,1.0,,,,,,0.47368421052631576,0.5,0.2,0.47368421052631576,0.5,0.2,0.532258064516129,0.5,0.2,,0.21052631578947367,0.23529411764705882,17.619047619047617,0.5,0.5555555555555556,,0.15492957746478872,0.13636363636363635,0.09090909090909091,0.15053763440860216,0.10588235294117647,,,0.25,0.17647058823529413,0.16666666666666666,0.1,1.0,0.8947368421052632,0.47058823529411764,0.6153846153846154,0.625,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,0.25,,,,,1.0,0.2,,,,0.8947368421052632,,0.612742105263158,0.6086571428571429,0.68416,0.41935483870967744,0.41935483870967744,0.24242424242424243,0.06060606060606061,1.9631578947368424,,0.18181818181818182,,,,7.0,2.0,1.0,,,2.0,,,,,,1.0,,,0.1111111111111111,0.13793103448275862,0.06666666666666667,0.10526315789473684,0.11764705882352941,0.3333333333333333,,,,,6.0,1.0,,,,,,,,,True,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,29339.0,489.0,4.0,929.0,953.0,330.0,302.0,96.0,1882.0,13.0,26.0,6.0,10.0,8.0,13.0,4.0,14.0,12.0,28.0,9.0,21.0,1.0,9.0,16.0,52.0,1.0,1.0,7.0,17.0,29.0,68.0,25.0,73.0,23.0,156.0,1011.0,6.0,10.0,1.0,2.0,2.0,17.0,15.0,29.0,10.0,26.0,8.0,68.0,38.0,20.0,66.0,9.0,52.0,16.0,9.0,18.0,11.0,29.0,5.0,6.0,4.0,6.0,69.0,5.0,1.0,8.0,29.0,6.0,43.0,13.0,56.0,10.0,6.0,4.0,1.0,7.0,3.0,2.0,,11.0,,3.0,27.0,50.0,3.0,22.0,1.0,4.0,30.0,1.0,10.0,4.0,3.0,1.0,2.0,3.0,1.0,68.0,330.0,5.0,4.0,0.6551724137931034,0.7307692307692307,0.88,0.3424657534246575,0.5,0.38461538461538464,0.3424657534246575,0.4264705882352941,0.6,0.5172413793103449,0.4716312056737589,0.625,0.5454545454545454,0.5032258064516129,0.6538461538461539,0.5666666666666667,0.5177304964539007,0.1323529411764706,0.23076923076923078,15.794481446241674,0.36363636363636365,0.17647058823529413,0.02,0.09294871794871795,0.05755395683453238,0.043478260869565216,0.082039911308204,0.031331592689295036,0.08823529411764706,0.08602150537634409,0.11764705882352941,0.08208955223880597,0.05434782608695652,0.06382978723404255,0.3333333333333333,0.18439716312056736,0.5,0.65,0.6923076923076923,0.09929078014184398,0.2857142857142857,0.3333333333333333,0.5,0.19858156028368795,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.36879432624113473,0.3076923076923077,0.3137254901960784,0.8125,0.8333333333333334,0.6,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.23636363636363636,0.6153846153846154,0.16363636363636364,0.3090909090909091,0.4117647058823529,0.7021276595744681,0.3076923076923077,0.519745390070922,0.5979333333333332,0.51649,0.0728476821192053,0.12987012987012986,0.10897435897435898,0.4358974358974359,9.333823529411768,24.735616438356168,0.35522066738428415,,3.0,8.0,7.0,2.0,4.0,2.0,,,1.0,,,,1.0,,0.14285714285714285,0.03571428571428571,0.026119402985074626,0.033707865168539325,,0.038834951456310676,0.024691358024691357,0.02631578947368421,,,0.3333333333333333,0.013513513513513514,6.0,,,,,,1.0,0.0136986301369863,,,False,0.019230769230769232
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,47091.0,785.0,201.0,1495.0,1507.0,468.0,410.0,148.0,3002.0,13.0,19.0,1.0,2.0,4.0,4.0,6.0,11.0,18.0,53.0,18.0,43.0,2.0,12.0,14.0,39.0,,1.0,3.0,13.0,37.0,83.0,32.0,82.0,42.0,212.0,1503.0,2.0,6.0,1.0,3.0,2.0,9.0,13.0,23.0,8.0,25.0,26.0,76.0,58.0,16.0,93.0,3.0,38.0,14.0,1.0,40.0,11.0,51.0,6.0,5.0,11.0,6.0,113.0,2.0,1.0,10.0,62.0,5.0,77.0,11.0,88.0,26.0,14.0,14.0,3.0,11.0,,5.0,5.0,25.0,2.0,5.0,17.0,45.0,1.0,43.0,3.0,10.0,51.0,5.0,16.0,8.0,5.0,5.0,,5.0,2.0,76.0,468.0,8.0,8.0,0.7837837837837838,0.7837837837837838,0.96875,0.3902439024390244,0.3333333333333333,0.32,0.3950617283950617,0.4457831325301205,0.3333333333333333,0.5652173913043478,0.5151515151515151,0.3888888888888889,0.5208333333333334,0.5645161290322581,0.45,0.5967741935483871,0.49696969696969695,0.012048192771084338,,12.65746850629874,0.56,0.09803921568627451,0.01639344262295082,0.10508474576271186,0.057803468208092484,0.010810810810810811,0.09436435124508519,0.016556291390728478,0.015873015873015872,0.0935672514619883,0.09826589595375723,0.11788617886178862,0.05042016806722689,0.07407407407407407,0.4,0.11515151515151516,0.6842105263157895,0.6842105263157895,0.9230769230769231,0.06666666666666667,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3212121212121212,0.33962264150943394,0.34615384615384615,0.7222222222222222,0.2606060606060606,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.23636363636363636,0.358974358974359,0.358974358974359,1.0,0.2222222222222222,0.5,1.0,0.2222222222222222,0.1111111111111111,,,0.08333333333333333,1.0,0.25,0.2708333333333333,0.23076923076923078,0.6121212121212121,0.3684210526315789,0.5149496951219513,0.5,0.5004648936170212,0.10112359550561797,0.1702127659574468,0.04245283018867924,0.3584905660377358,12.974698795180721,24.589024390243903,0.3130434782608696,1.0,5.0,23.0,8.0,,12.0,9.0,2.0,2.0,2.0,,,,,,,0.018867924528301886,0.01909307875894988,0.007633587786259542,0.018018018018018018,0.02824858757062147,0.00819672131147541,,0.5,1.0,0.4166666666666667,0.023809523809523808,,,1.0,2.0,1.0,,,,,,False,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,14041.0,234.0,35.0,446.0,452.0,133.0,111.0,48.0,898.0,17.0,26.0,4.0,5.0,4.0,5.0,12.0,24.0,10.0,24.0,2.0,7.0,,3.0,11.0,18.0,,1.0,3.0,7.0,39.0,74.0,13.0,25.0,16.0,133.0,468.0,4.0,6.0,,1.0,,8.0,8.0,18.0,4.0,10.0,3.0,31.0,72.0,6.0,39.0,,18.0,11.0,5.0,9.0,2.0,11.0,,2.0,2.0,1.0,24.0,,,9.0,33.0,2.0,44.0,3.0,47.0,7.0,3.0,5.0,,1.0,,1.0,,6.0,,1.0,4.0,12.0,1.0,20.0,1.0,1.0,29.0,3.0,13.0,1.0,3.0,3.0,,3.0,2.0,31.0,133.0,1.0,1.0,0.9230769230769231,0.9230769230769231,1.0,0.52,,0.4,0.52,0.527027027027027,0.6666666666666666,0.4444444444444444,0.5909090909090909,0.5714285714285714,0.5,0.5990990990990991,0.5714285714285714,0.5,0.25252525252525254,0.06756756756756757,0.11538461538461539,23.353293413173652,0.8333333333333334,0.3333333333333333,,0.21019108280254778,0.14516129032258066,,0.1917808219178082,0.015625,,0.24444444444444444,0.23404255319148937,0.16923076923076924,0.14634146341463414,0.14285714285714285,0.6666666666666666,0.26262626262626265,0.6538461538461539,0.7391304347826086,0.9411764705882353,0.24242424242424243,0.5,0.5454545454545454,0.8333333333333334,0.24242424242424243,0.4166666666666667,0.4166666666666667,1.0,0.0707070707070707,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,0.6111111111111112,0.6111111111111112,1.0,0.7142857142857143,0.8,1.0,,0.14285714285714285,,,0.17857142857142858,0.8,0.10714285714285714,0.25,0.42857142857142855,0.5151515151515151,0.6111111111111112,0.49379494949494956,0.5325642857142857,0.4971642857142857,0.12727272727272726,0.15476190476190477,0.06015037593984962,0.23308270676691728,8.60945945945946,24.648000000000003,0.2982062780269058,,1.0,6.0,3.0,,4.0,4.0,,,1.0,,,,,,0.08333333333333333,,0.02142857142857143,,0.025,0.03333333333333333,,,,,0.3333333333333333,0.038461538461538464,,,,1.0,,,,,,,False,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,33210.0,554.0,31.0,1072.0,1087.0,332.0,317.0,109.0,2159.0,88.0,124.0,17.0,26.0,26.0,41.0,11.0,38.0,5.0,21.0,,,,,,1.0,,,,1.0,104.0,183.0,,1.0,48.0,256.0,1136.0,18.0,32.0,,,11.0,47.0,30.0,57.0,,1.0,14.0,74.0,162.0,46.0,,,,,26.0,13.0,4.0,17.0,4.0,,2.0,3.0,38.0,11.0,1.0,29.0,64.0,15.0,108.0,37.0,145.0,9.0,3.0,14.0,2.0,13.0,2.0,12.0,3.0,27.0,2.0,7.0,16.0,36.0,4.0,39.0,1.0,1.0,62.0,8.0,34.0,1.0,11.0,10.0,,11.0,7.0,74.0,332.0,8.0,1.0,0.7788461538461539,0.8804347826086957,,,,,,0.5683060109289617,0.5625,0.5263157894736842,0.5652173913043478,0.5625,0.5172413793103449,0.6066350710900474,0.6025641025641025,0.5441176470588235,0.005434782608695652,0.14207650273224043,0.14516129032258066,19.734660033167494,0.5185185185185185,0.38461538461538464,0.019230769230769232,0.16326530612244897,0.2230769230769231,0.0859375,0.1781609195402299,0.08108108108108109,0.08108108108108109,0.11363636363636363,0.205607476635514,0.17647058823529413,0.23255813953488372,0.20454545454545456,0.6363636363636364,0.6739130434782609,0.7096774193548387,0.8301886792452831,0.7613636363636364,0.20652173913043478,0.2894736842105263,0.36666666666666664,0.9090909090909091,0.11413043478260869,0.23809523809523808,0.23809523809523808,0.8,,,,,0.005434782608695652,,,,0.8125,0.6538461538461539,0.17647058823529413,,,,,0.7068965517241379,0.6341463414634146,,0.017241379310344827,,0.6793478260869565,,0.5707300546448087,0.5661400000000001,0.5824859649122809,0.1619047619047619,0.16267942583732056,0.18359375,0.2890625,4.507650273224042,71.9,0.30970149253731344,,,8.0,25.0,,6.0,2.0,,5.0,,,,1.0,4.0,,0.21052631578947367,,0.07911392405063292,0.08264462809917356,0.1038961038961039,0.059322033898305086,0.08791208791208792,,,,,,24.0,1.0,1.0,,,,,,,1.0,False,
2753,1610612739,Delonte West,Delonte West,2753,CLE,49797.0,830.0,126.0,1547.0,1575.0,512.0,498.0,171.0,3122.0,43.0,78.0,3.0,6.0,12.0,19.0,25.0,68.0,26.0,64.0,2.0,9.0,,4.0,12.0,34.0,2.0,5.0,4.0,12.0,94.0,210.0,14.0,43.0,68.0,298.0,1617.0,8.0,12.0,2.0,5.0,7.0,29.0,26.0,52.0,5.0,16.0,27.0,94.0,54.0,134.0,30.0,12.0,33.0,12.0,26.0,104.0,22.0,126.0,17.0,5.0,19.0,38.0,274.0,4.0,,21.0,49.0,3.0,73.0,15.0,88.0,31.0,20.0,32.0,6.0,16.0,2.0,13.0,1.0,48.0,4.0,11.0,17.0,43.0,5.0,64.0,,4.0,84.0,6.0,36.0,7.0,13.0,4.0,7.0,15.0,10.0,94.0,512.0,7.0,6.0,0.2872340425531915,0.2903225806451613,0.7142857142857143,0.32558139534883723,0.4,0.3125,0.3333333333333333,0.44761904761904764,0.6666666666666666,0.5,0.45454545454545453,0.6470588235294118,0.49264705882352944,0.5103092783505154,0.6904761904761905,0.573170731707317,0.16996047430830039,0.12380952380952381,0.20512820512820512,19.12846632710809,0.6666666666666666,0.05555555555555555,,0.09158878504672897,0.10144927536231885,0.024390243902439025,0.09433962264150944,0.021961932650073207,0.017857142857142856,0.07514450867052024,0.06293706293706294,0.1232876712328767,0.1,0.1038961038961039,0.6666666666666666,0.308300395256917,0.5512820512820513,0.6935483870967742,0.3953488372093023,0.26877470355731226,0.36764705882352944,0.4098360655737705,0.28,0.25296442687747034,0.40625,0.4262295081967213,0.11538461538461539,0.03557312252964427,0.2222222222222222,0.2222222222222222,1.0,0.13438735177865613,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.5,,,0.29411764705882354,0.4,1.0,0.27941176470588236,0.631578947368421,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.4782608695652174,0.36363636363636365,0.4976736111111109,0.523428125,0.4914940298507462,0.13028169014084506,0.15,0.09731543624161074,0.31543624161073824,8.81952380952381,25.71162790697674,0.33096315449256625,,1.0,47.0,11.0,3.0,11.0,19.0,,1.0,1.0,2.0,2.0,2.0,,2.0,0.10294117647058823,0.046875,0.02119460500963391,0.023391812865497075,0.02097902097902098,0.01951219512195122,0.027777777777777776,0.02586206896551724,,,0.25,0.022727272727272728,2.0,,1.0,1.0,,,,,,,False,
