EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,HeaveMakes,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,14414.0,240,-104,455,458,117,56.0,50,913,6.0,14.0,3.0,3.0,8.0,24.0,15.0,41,10.0,40,535,6.0,14.0,6,4.0,6.0,20.0,10.0,2.0,9.0,12.0,4.0,27.0,9.0,11.0,15,10.0,25,5.0,3.0,10.0,14.0,14.0,20.0,,12.0,2.0,13.0,6.0,6.0,117,0.6666666666666666,0.7692307692307693,0.36585365853658536,0.36585365853658536,0.425531914893617,0.6363636363636364,0.3333333333333333,0.04878048780487805,,11.821705426356589,0.07236842105263158,0.045454545454545456,0.07106598984771574,0.04405286343612335,0.08333333333333333,0.07936507936507936,0.14285714285714285,0.34146341463414637,0.42857142857142855,0.5,0.3333333333333333,0.07317073170731707,0.5853658536585366,0.3333333333333333,0.3333333333333333,0.5,0.34146341463414637,0.46722926829268296,0.5042166666666668,0.13043478260869565,0.13043478260869565,0.35,0.15,11.504878048780487,0.2571428571428571,1.0,,,,,,,,,,,,,,3.0,2.0,3.0,4.0,1.0,,2.0,2.0,1.0,2.0,1.0,2.0,,,,,,0.16666666666666666,,0.14285714285714285,0.2857142857142857,0.06666666666666667,0.03278688524590164,0.02702702702702703,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,3.0,5.0,1.0,,4.0,7.0,1.0,,4.0,3.0,1.0,2.0,1.0,,1.0,,2.0,4.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,0.5714285714285714,0.16666666666666666,0.5714285714285714,,0.07692307692307693,,0.034482758620689655,0.04285714285714286,0.025,,0.125,0.25,,,1.0,0.7142857142857143,0.6,,0.3333333333333333,,0.5195666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,5209.0,87,-10,159,158,78,36.0,22,317,8.0,16.0,10.0,2.0,1.0,2.0,9.0,20,3.0,21,169,,10.0,11,2.0,10.0,8.0,10.0,1.0,1.0,2.0,1.0,5.0,15.0,7.0,15,15.0,30,4.0,2.0,1.0,1.0,10.0,12.0,1.0,5.0,,10.0,3.0,10.0,78,0.4444444444444444,1.0,0.45,0.45,0.42,0.45454545454545453,0.35714285714285715,0.05,,13.978494623655914,0.1111111111111111,0.22058823529411764,0.13924050632911392,0.18072289156626506,0.5384615384615384,0.12,,0.8,0.5,0.5333333333333333,0.375,0.1,0.1,0.5,0.5,0.9090909090909091,0.8,0.5369400000000001,0.5424363636363636,0.13043478260869565,0.13043478260869565,0.47619047619047616,0.47619047619047616,2.8200000000000003,0.49056603773584906,,,,,,,,,,,,,,,,,4.0,,,,,,,5.0,3.0,5.0,1.0,,,,,0.36363636363636365,,0.0625,,0.25,0.17391304347826086,0.4,0.2,,,,,,,,,,,,,,,5.0,11.0,4.0,,5.0,11.0,4.0,,10.0,1.0,1.0,,,,4.0,2.0,2.0,,,,1.0,,,2.0,,2.0,1.0,,,,2.0,0.45454545454545453,0.36363636363636365,0.45454545454545453,,0.4444444444444444,,,0.2413793103448276,0.038461538461538464,,,,0.2,,1.0,1.0,0.45454545454545453,,0.4,,0.5670636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,436.0,7,2,13,13,2,,3,26,,,,,,3.0,,3,2.0,2,14,2.0,2.0,1,,,,,,,,,,,1.0,1,,1,,,,,1.0,1.0,,1.0,,2.0,1.0,,2,,,,,0.25,0.5,,,,25.0,0.14285714285714285,,0.1111111111111111,,,,0.3333333333333333,,,,,,1.0,,,,,0.39176666666666665,0.3709,0.25,0.25,1.0,,20.833333333333332,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3763,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,78099.0,1302,-177,2467,2455,508,370.0,291,4922,144.0,218.0,52.0,154.0,33.0,94.0,247.0,466,162.0,656,2721,32.0,142.0,93,37.0,137.0,282.0,212.0,31.0,71.0,89.0,24.0,196.0,97.0,122.0,182,118.0,300,28.0,15.0,39.0,83.0,54.0,100.0,15.0,161.0,4.0,200.0,100.0,137.0,508,0.5708502024291497,0.7014925373134329,0.5300429184549357,0.5300429184549357,0.5872302158273381,0.6068376068376068,0.5964912280701754,0.06652360515021459,0.05844155844155844,22.87043664996421,0.13510520487264674,0.10210526315789474,0.14012184508268058,0.09731543624161074,0.0859375,0.14984709480122324,0.1559633027522936,0.4678111587982833,0.6605504587155964,0.7346938775510204,0.5694444444444444,0.33047210300429186,0.2017167381974249,0.35106382978723405,0.35106382978723405,0.5591397849462365,0.4678111587982833,0.49063133047210306,0.5079247311827957,0.18181818181818182,0.18181818181818182,0.21646341463414634,0.20884146341463414,6.625536480686693,0.20591811917308472,70.0,,,,,,,,,,,,,,43.0,4.0,39.0,44.0,4.0,21.0,2.0,13.0,9.0,51.0,38.0,51.0,33.0,,,,,0.5376344086021505,,0.10091743119266056,0.5301204819277109,0.15853658536585366,0.10893854748603352,0.14689265536723164,0.6470588235294118,0.45454545454545453,0.4827586206896552,,,,,,,,,,,,,45.0,73.0,34.0,,55.0,99.0,50.0,,92.0,18.0,16.0,2.0,19.0,2.0,21.0,13.0,13.0,23.0,9.0,9.0,9.0,16.0,5.0,6.0,2.0,11.0,1.0,2.0,2.0,8.0,6.0,0.5555555555555556,0.5376344086021505,0.5555555555555556,,0.3387096774193548,0.034482758620689655,0.07851239669421488,0.1540983606557377,0.07197943444730077,0.04878048780487805,0.14102564102564102,0.18840579710144928,0.07065217391304347,0.42857142857142855,0.8787878787878788,0.7373737373737373,0.6164383561643836,0.044444444444444446,0.6538461538461539,,0.53596,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,True,,,,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,192.0,3,1,6,5,3,2.0,1,11,,,,,1.0,1.0,1.0,1,,2,5,,,1,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1,,1,,,,,,,,,,,,2.0,3,1.0,1.0,1.0,1.0,1.0,,1.0,,,14.285714285714285,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,0.2857,0.2857,,,,1.0,17.1,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,11551.0,193,-33,380,365,128,124.0,44,745,16.0,31.0,11.0,10.0,13.0,25.0,33.0,66,28.0,94,426,7.0,21.0,20,6.0,26.0,38.0,28.0,7.0,1.0,1.0,1.0,2.0,19.0,28.0,43,23.0,66,6.0,1.0,4.0,13.0,12.0,20.0,3.0,28.0,1.0,41.0,16.0,26.0,128,0.5757575757575758,0.7307692307692307,0.5,0.5,0.5465116279069767,0.5526315789473685,0.5,0.10606060606060606,0.2,22.969837587006964,0.25688073394495414,0.14393939393939395,0.26666666666666666,0.1286549707602339,0.17857142857142858,0.15384615384615385,0.34375,0.4696969696969697,0.5161290322580645,0.6153846153846154,0.5625,0.15151515151515152,0.3787878787878788,0.52,0.52,0.55,0.4696969696969697,0.4792712121212122,0.494015,0.19753086419753085,0.19753086419753085,0.22340425531914893,0.2765957446808511,8.086363636363638,0.3368421052631579,4.0,,,,,,,,,,,,,,,,12.0,9.0,,5.0,,,8.0,7.0,7.0,7.0,1.0,,,,,0.5,,0.16129032258064516,0.6923076923076923,0.2926829268292683,0.2894736842105263,0.3103448275862069,0.14285714285714285,0.4,0.5,,,,,,,,,,,,,6.0,13.0,5.0,,7.0,14.0,10.0,,14.0,,,,3.0,1.0,3.0,3.0,5.0,4.0,1.0,1.0,3.0,1.0,,5.0,,,,1.0,,1.0,4.0,0.5,0.5,0.5,,0.2727272727272727,0.07692307692307693,0.07692307692307693,0.24489795918367346,0.03636363636363636,0.08,0.07142857142857142,0.25,0.12,,0.7692307692307693,0.9285714285714286,0.46153846153846156,,0.45454545454545453,,0.5633214285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,429.0,7,3,13,13,12,2.0,3,26,1.0,2.0,2.0,1.0,,,2.0,3,,4,14,,2.0,3,,4.0,2.0,2.0,,,,,,2.0,,1,2.0,3,,,1.0,1.0,1.0,1.0,,,,,,4.0,12,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,25.0,,0.4,0.25,0.4,0.5,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5471666666666667,0.5471666666666667,,,0.5,1.0,3.733333333333333,0.9230769230769231,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,0.5,,,,,1.0,,1.0,1.0,,0.5,,0.6694,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1499,1610612751,Tony Battie,Tony Battie,1499,NJN,6059.0,101,-56,193,200,82,106.0,28,393,1.0,3.0,,5.0,7.0,22.0,11.0,30,3.0,28,217,1.0,3.0,7,3.0,3.0,22.0,,,2.0,2.0,1.0,4.0,2.0,8.0,14,3.0,17,3.0,1.0,1.0,2.0,13.0,14.0,,4.0,1.0,6.0,2.0,3.0,82,1.0,1.0,0.36666666666666664,0.36764705882352944,0.3783783783783784,0.3,0.125,,,17.727272727272727,0.12307692307692308,0.021739130434782608,0.11494252873563218,0.02631578947368421,,0.16,0.06666666666666667,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,0.6470588235294118,0.3181818181818182,0.3181818181818182,,0.20588235294117646,0.43588529411764704,0.41391666666666665,0.05555555555555555,0.0625,0.10714285714285714,0.10714285714285714,14.759999999999998,0.42487046632124353,3.0,,1.0,1.0,3.0,,1.0,1.0,4.0,,2.0,3.0,3.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,1.0,0.25,,0.25,,0.11764705882352941,,0.5,0.09090909090909091,0.12,0.11764705882352941,,0.6,0.6,0.029411764705882353,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.3333333333333333,25.400000000000002,,2.0,,1.0,1.0,4.0,,,,,,,1.0,,4.0,,2.0,,,,1.0,,,1.0,,,,,,,1.0,0.25,,0.25,,0.5,,0.045454545454545456,0.038461538461538464,0.023255813953488372,0.08333333333333333,,,,1.0,1.0,0.5,,,,0.1111111111111111,0.5646666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,42243.0,704,-183,1372,1367,411,366.0,161,2739,28.0,68.0,21.0,59.0,13.0,53.0,64.0,180,40.0,243,1470,,7.0,55,16.0,83.0,14.0,114.0,14.0,79.0,94.0,30.0,203.0,9.0,41.0,63,9.0,72,26.0,14.0,17.0,56.0,24.0,48.0,2.0,46.0,5.0,50.0,23.0,83.0,411,0.109375,0.1111111111111111,0.35555555555555557,0.38740458015267176,0.4293286219081272,0.5833333333333334,0.45604395604395603,0.07777777777777778,0.06779661016949153,21.814671814671815,0.08779443254817987,0.017110266159695818,0.09547738693467336,0.013412816691505217,0.023255813953488372,0.09815950920245399,0.07692307692307693,0.2595419847328244,0.4117647058823529,0.4745762711864407,0.07142857142857142,0.22519083969465647,0.20229007633587787,0.24528301886792453,0.25,0.25301204819277107,0.5725190839694656,0.48496730769230767,0.4673271604938271,0.08273381294964029,0.11734693877551021,0.02880658436213992,0.34156378600823045,8.416111111111114,0.29956268221574345,23.0,1.0,14.0,24.0,68.0,9.0,24.0,25.0,82.0,9.0,28.0,54.0,66.0,24.0,34.0,15.0,16.0,39.0,8.0,27.0,4.0,,13.0,4.0,2.0,4.0,2.0,0.72,0.3048780487804878,0.32142857142857145,0.3125,0.4036144578313253,0.31297709923664124,0.1323529411764706,0.6964285714285714,0.12307692307692308,0.085,0.12121212121212122,0.5,0.3898305084745763,0.41818181818181815,0.05343511450381679,0.07142857142857142,0.07142857142857142,1.0,0.2595419847328244,0.35294117647058826,0.35294117647058826,0.7083333333333334,0.2891566265060241,0.375,0.36363636363636365,25.51585365853659,1.0,2.0,7.0,4.0,2.0,4.0,20.0,21.0,2.0,15.0,8.0,7.0,,,6.0,4.0,12.0,12.0,1.0,1.0,1.0,7.0,1.0,5.0,1.0,1.0,,,,7.0,4.0,0.5,0.36363636363636365,0.5833333333333334,0.018867924528301886,0.11320754716981132,,,0.024752475247524754,0.005128205128205128,,,0.12903225806451613,0.025974025974025976,0.043478260869565216,0.3076923076923077,0.3333333333333333,0.5,,0.3333333333333333,0.04819277108433735,0.519325,2.0,2.0,,2.0,,,,0.3333333333333333,,,1.0,1.0,0.5,,0.5,1.0,,,,,,,,,,False,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,57515.0,959,-227,1810,1836,366,414.0,247,3646,89.0,151.0,24.0,35.0,5.0,17.0,108.0,203,16.0,232,1983,4.0,74.0,33,6.0,48.0,148.0,68.0,16.0,22.0,27.0,6.0,59.0,92.0,119.0,176,109.0,285,26.0,11.0,11.0,36.0,66.0,99.0,3.0,39.0,1.0,48.0,22.0,48.0,366,0.6851851851851852,0.9736842105263158,0.5320197044334976,0.5320197044334976,0.5178571428571429,0.4868421052631579,0.6,0.07881773399014778,0.08571428571428572,12.375059495478343,0.1891891891891892,0.1220159151193634,0.18703241895261846,0.11610076670317634,0.1358695652173913,0.16216216216216217,0.2185430463576159,0.7438423645320197,0.5894039735099338,0.6402877697841727,0.6629213483146067,0.1724137931034483,0.08374384236453201,0.29411764705882354,0.3125,0.7272727272727273,0.7438423645320197,0.5287374384236453,0.5306242424242424,0.1004566210045662,0.1004566210045662,0.31896551724137934,0.20689655172413793,3.1325123152709358,0.2022099447513812,14.0,,,,,,,,,,,,,,14.0,2.0,31.0,25.0,3.0,17.0,3.0,2.0,5.0,42.0,32.0,43.0,24.0,,,,,0.6363636363636364,,0.07947019867549669,0.6944444444444444,0.1791907514450867,0.1953125,0.17054263565891473,0.5581395348837209,0.4,0.4375,,,,,,,,,,,,,32.0,64.0,17.0,,35.0,71.0,21.0,,64.0,5.0,4.0,1.0,14.0,3.0,26.0,7.0,15.0,8.0,6.0,3.0,4.0,6.0,,5.0,,10.0,1.0,,1.0,5.0,5.0,0.49295774647887325,0.6363636363636364,0.49295774647887325,0.058823529411764705,0.45614035087719296,0.04411764705882353,0.0880503144654088,0.13978494623655913,0.09621993127147767,0.06542056074766354,0.1346153846153846,0.20454545454545456,0.08974358974358974,0.8571428571428571,0.6,0.9014084507042254,0.5,0.09375,0.7083333333333334,,0.5622072463768116,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,65391.0,1090,-213,2100,2105,606,556.0,241,4205,94.0,182.0,59.0,77.0,41.0,99.0,165.0,358,88.0,454,2250,6.0,40.0,101,23.0,117.0,166.0,164.0,43.0,41.0,61.0,16.0,142.0,28.0,69.0,92,32.0,124,34.0,15.0,27.0,64.0,23.0,60.0,8.0,78.0,5.0,106.0,53.0,117.0,606,0.503030303030303,0.5253164556962026,0.46089385474860334,0.45979899497487436,0.510158013544018,0.4642857142857143,0.453125,0.12011173184357542,0.06493506493506493,21.240050272308334,0.0965034965034965,0.0341047503045067,0.09364908503767493,0.03152709359605911,0.026785714285714284,0.06293706293706294,0.10429447852760736,0.457286432160804,0.5164835164835165,0.6394557823129252,0.5851063829787234,0.1934673366834171,0.24874371859296482,0.41414141414141414,0.4270833333333333,0.5,0.5577889447236181,0.5076118686868684,0.5211771186440678,0.12045454545454545,0.1325,0.0881057268722467,0.2577092511013216,6.994972067039106,0.2885714285714286,30.0,8.0,27.0,4.0,13.0,1.0,5.0,12.0,40.0,4.0,17.0,27.0,11.0,4.0,18.0,7.0,18.0,37.0,5.0,25.0,7.0,3.0,20.0,13.0,12.0,13.0,5.0,0.75,0.3,0.23529411764705882,0.3157894736842105,0.3983050847457627,0.10050251256281408,0.19230769230769232,0.578125,0.08411214953271028,0.12781954887218044,0.08125,0.38461538461538464,0.38961038961038963,0.4166666666666667,0.0678391959798995,0.2962962962962963,0.2962962962962963,0.875,0.032663316582914576,0.3076923076923077,0.3076923076923077,0.5,0.0423728813559322,0.2,0.36363636363636365,25.02,9.0,23.0,23.0,12.0,17.0,36.0,41.0,9.0,14.0,20.0,12.0,8.0,4.0,,5.0,5.0,19.0,12.0,5.0,,1.0,11.0,5.0,3.0,1.0,,,,,7.0,3.0,0.4722222222222222,0.40594059405940597,0.4358974358974359,0.030303030303030304,0.06944444444444445,,0.020618556701030927,0.04666666666666667,0.026936026936026935,0.02962962962962963,,0.09259259259259259,0.028735632183908046,0.3333333333333333,0.43902439024390244,0.5897435897435898,0.391304347826087,0.3333333333333333,0.3898305084745763,0.1016949152542373,0.5235088235294117,2.0,3.0,,2.0,,,,0.05128205128205128,1.0,3.0,,,,0.02564102564102564,,,0.25,1.0,,,,,,,,False,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,72110.0,1202,-217,2286,2303,718,746.0,275,4589,83.0,164.0,50.0,96.0,28.0,124.0,150.0,384,77.0,440,2498,7.0,35.0,109,31.0,139.0,100.0,200.0,27.0,99.0,140.0,26.0,321.0,19.0,128.0,197,29.0,226,28.0,6.0,30.0,79.0,57.0,89.0,4.0,81.0,4.0,108.0,47.0,139.0,718,0.3333333333333333,0.352112676056338,0.390625,0.3971553610503282,0.43478260869565216,0.3977272727272727,0.42901234567901236,0.0703125,0.0625,22.496147919876734,0.1695364238410596,0.022144522144522144,0.18326693227091634,0.026411657559198543,0.02643171806167401,0.09747292418772563,0.1919191919191919,0.3588621444201313,0.5060975609756098,0.5804195804195804,0.3373493975903614,0.2100656455142232,0.2713347921225383,0.22580645161290322,0.22580645161290322,0.3546099290780142,0.5185995623632386,0.4869477827050997,0.48199669117647076,0.0951417004048583,0.11163895486935867,0.07954545454545454,0.3159090909090909,8.179427083333335,0.31408573928258965,39.0,8.0,19.0,13.0,54.0,7.0,26.0,21.0,73.0,10.0,32.0,54.0,49.0,12.0,58.0,15.0,56.0,49.0,12.0,28.0,4.0,9.0,21.0,5.0,3.0,5.0,2.0,0.8571428571428571,0.2876712328767123,0.3125,0.2898550724637681,0.3829787234042553,0.15973741794310722,0.12804878048780488,0.620253164556962,0.2248995983935743,0.225,0.23267326732673269,0.4,0.40625,0.43333333333333335,0.04157549234135667,0.42105263157894735,0.42105263157894735,1.0,0.11816192560175055,0.24074074074074073,0.24074074074074073,0.7692307692307693,0.18439716312056736,0.2692307692307692,0.24489795918367346,26.78356164383562,14.0,27.0,25.0,6.0,14.0,33.0,39.0,9.0,16.0,41.0,24.0,17.0,10.0,,13.0,8.0,22.0,21.0,3.0,2.0,2.0,10.0,,12.0,1.0,1.0,,,1.0,9.0,9.0,0.42424242424242425,0.3577981651376147,0.358974358974359,,0.1326530612244898,,0.041666666666666664,0.02027027027027027,0.020895522388059702,0.05732484076433121,0.012048192771084338,0.19148936170212766,0.03162055335968379,0.23076923076923078,0.4642857142857143,0.6923076923076923,0.5185185185185185,0.21428571428571427,0.5,0.0425531914893617,0.5334720588235295,4.0,6.0,1.0,4.0,,,,0.10256410256410256,2.0,3.0,,,,0.05128205128205128,,,0.5,,,,,,,,,False,,,,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,51966.0,866,-250,1654,1668,408,463.0,213,3322,36.0,58.0,13.0,23.0,35.0,92.0,75.0,173,42.0,192,1802,9.0,35.0,38,13.0,49.0,84.0,66.0,13.0,27.0,38.0,7.0,87.0,37.0,57.0,81,46.0,127,12.0,7.0,16.0,33.0,33.0,71.0,1.0,55.0,9.0,56.0,25.0,49.0,408,0.56,0.6086956521739131,0.43352601156069365,0.42134831460674155,0.47058823529411764,0.5645161290322581,0.49,0.07514450867052024,0.17391304347826086,12.44747899159664,0.10634328358208955,0.053857350800582245,0.10407876230661041,0.054567022538552785,0.07329842931937172,0.06878306878306878,0.08275862068965517,0.3258426966292135,0.6206896551724138,0.7346938775510204,0.3888888888888889,0.12921348314606743,0.5168539325842697,0.3804347826086957,0.3804347826086957,0.3333333333333333,0.3539325842696629,0.45698707865168536,0.44725384615384617,0.12562814070351758,0.12886597938144329,0.18229166666666666,0.2552083333333333,11.027167630057802,0.24667472793228537,4.0,,1.0,,4.0,,1.0,,5.0,,1.0,,4.0,,17.0,3.0,17.0,17.0,3.0,10.0,1.0,11.0,10.0,7.0,6.0,7.0,3.0,,,,,0.46153846153846156,0.028089887640449437,0.15517241379310345,0.5151515151515151,0.09714285714285714,0.15841584158415842,0.07633587786259542,0.42857142857142855,0.17391304347826086,0.21052631578947367,0.0056179775280898875,,,,0.02247191011235955,,,,0.02564102564102564,,,24.8,12.0,15.0,9.0,,13.0,24.0,18.0,,12.0,11.0,9.0,2.0,9.0,,7.0,2.0,5.0,7.0,3.0,2.0,6.0,4.0,,5.0,,1.0,,,2.0,12.0,6.0,0.5416666666666666,0.47368421052631576,0.52,,0.12280701754385964,,0.057692307692307696,0.0641025641025641,0.030534351145038167,0.032520325203252036,0.15151515151515152,0.1590909090909091,0.022988505747126436,0.25,0.7714285714285715,0.6,0.8,,0.6923076923076923,,0.5173847826086957,1.0,1.0,,,,,,0.04,,,,,,,,,,,,,,,,,,False,,,,,
