EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,12344.0,206,-25,397,399,120,120,36,796,21.0,27,1.0,5.0,6.0,4.0,10.0,10.0,25.0,1.0,1.0,35.0,62,1.0,40.0,110.0,425,1.0,3.0,6.0,8.0,7.0,13.0,1.0,19.0,33.0,46.0,24.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,3.0,11.0,11.0,14.0,6.0,31.0,14.0,45,1.0,2.0,1.0,1.0,7.0,3.0,5.0,1.0,4.0,1.0,2.0,12.0,2.0,4.0,8.0,13.0,1.0,38.0,3.0,3.0,48.0,2.0,22.0,3.0,2.0,2.0,2.0,2.0,33.0,120,1.0,2.0,0.6571428571428571,0.6571428571428571,0.5645161290322581,0.3333333333333333,0.5384615384615384,0.5555555555555556,0.3333333333333333,0.5,0.6395348837209303,0.6666666666666666,0.6346153846153846,0.015873015873015872,0.016129032258064516,0.1,22.685185185185183,0.5833333333333334,0.375,0.1111111111111111,0.09482758620689655,0.18333333333333332,0.0625,0.13440860215053763,0.08536585365853659,0.2,0.08333333333333333,0.05970149253731343,0.058823529411764705,0.07142857142857142,0.06666666666666667,0.20689655172413793,0.09615384615384616,0.14285714285714285,0.2777777777777778,0.038461538461538464,1.0,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.9523809523809523,0.15873015873015872,0.4,0.4444444444444444,0.3968253968253968,0.4,0.4,0.3,0.015873015873015872,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.4444444444444444,0.4979016129032257,0.4219,0.5170307692307692,0.26506024096385544,0.2682926829268293,0.07272727272727272,0.3,8.32258064516129,41.5,0.3022670025188917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,26607.0,443,-76,873,858,208,246,92,1731,21.0,46,11.0,3.0,8.0,6.0,19.0,22.0,45.0,23.0,7.0,49.0,110,35.0,37.0,168.0,969,8.0,16.0,4.0,23.0,5.0,14.0,11.0,11.0,27.0,64.0,34.0,,14.0,34.0,9.0,43.0,5.0,17.0,14.0,95.0,3.0,14.0,19.0,43.0,9.0,71.0,17.0,88,1.0,8.0,6.0,2.0,13.0,5.0,15.0,1.0,8.0,,3.0,28.0,1.0,4.0,23.0,49.0,4.0,50.0,4.0,8.0,47.0,5.0,22.0,4.0,6.0,5.0,6.0,3.0,27.0,208,6.0,4.0,0.6530612244897959,0.7441860465116279,0.44545454545454544,0.5,0.35714285714285715,0.4517241379310345,0.475,0.32,0.5060240963855421,0.5227272727272727,0.4090909090909091,0.2413793103448276,0.12727272727272726,0.10526315789473684,19.75560081466395,0.4642857142857143,0.32142857142857145,0.17408906882591094,0.0457516339869281,0.16379310344827586,0.02702702702702703,0.17079889807162535,0.0407673860911271,0.046296296296296294,0.058823529411764705,0.04081632653061224,0.04,,0.18823529411764706,0.32653061224489793,0.09734513274336283,0.18888888888888888,0.07692307692307693,0.014285714285714285,0.5,0.31724137931034485,0.45652173913043476,0.6176470588235294,0.5238095238095238,0.1310344827586207,0.3157894736842105,0.35294117647058826,0.3103448275862069,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.15862068965517243,0.55,0.32,0.375,0.28,0.5586206896551724,0.4941162068965516,0.518164705882353,0.531456,0.13580246913580246,0.1732283464566929,0.13690476190476192,0.16071428571428573,9.243636363636366,24.44571428571429,0.23825887743413515,7.0,4.0,12.0,2.0,4.0,7.0,1.0,2.0,2.0,11.0,1.0,4.0,2.0,33.0,12.0,23.0,7.0,4.0,3.0,7.0,5.0,1.0,1.0,0.3142857142857143,0.25,0.18181818181818182,0.3142857142857143,0.2608695652173913,0.3333333333333333,0.08275862068965517,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.30434782608695654,1.0,0.6363636363636364,0.14285714285714285,0.1,0.1,0.5,1.0,0.16,0.2857142857142857,0.30434782608695654,,,,,,,,,,,,,,,,,,,True,,,,,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,4212.0,70,-24,136,137,47,32,14,273,5.0,12,1.0,,3.0,,1.0,1.0,3.0,5.0,2.0,6.0,16,8.0,7.0,28.0,166,1.0,1.0,,2.0,,5.0,3.0,4.0,7.0,4.0,8.0,,2.0,7.0,1.0,8.0,,4.0,2.0,17.0,,,3.0,3.0,,6.0,,6,,2.0,1.0,1.0,6.0,2.0,1.0,,4.0,,,7.0,,3.0,1.0,3.0,,8.0,,,12.0,,6.0,,,,,,7.0,47,,,0.3333333333333333,0.3333333333333333,0.375,1.0,,0.4375,0.5,0.1875,0.4666666666666667,0.5,0.3181818181818182,0.3333333333333333,0.125,,24.503311258278146,0.8571428571428571,,0.08571428571428572,,0.2,,0.12,,,,,,,,0.125,0.1111111111111111,0.16666666666666666,0.3333333333333333,,,0.5,0.4166666666666667,0.5,0.4,0.041666666666666664,,,0.125,0.3333333333333333,0.3333333333333333,,0.20833333333333334,0.5,0.375,,0.25,0.8333333333333334,0.55755625,0.60555,0.4966125,0.2,0.2727272727272727,0.07142857142857142,0.25,3.89375,24.55,0.34558823529411764,1.0,2.0,3.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,9.0,,5.0,1.0,1.0,1.0,1.0,,,1.0,0.375,,0.3333333333333333,0.375,0.16666666666666666,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,1.0,,,0.5,,,0.125,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,24158.0,403,-24,760,758,212,271,103,1518,25.0,45,21.0,9.0,15.0,16.0,22.0,21.0,36.0,,,62.0,103,,26.0,150.0,807,16.0,26.0,9.0,41.0,15.0,29.0,,4.0,34.0,78.0,46.0,,6.0,11.0,2.0,13.0,1.0,5.0,4.0,28.0,8.0,34.0,23.0,31.0,10.0,64.0,44.0,108,3.0,9.0,6.0,3.0,5.0,3.0,15.0,3.0,2.0,1.0,3.0,20.0,1.0,2.0,31.0,51.0,4.0,36.0,4.0,,38.0,3.0,19.0,2.0,21.0,17.0,21.0,9.0,34.0,212,4.0,2.0,0.6290322580645161,0.7647058823529411,0.6019417475728155,0.6153846153846154,0.5172413793103449,0.6019417475728155,0.6153846153846154,0.5172413793103449,0.6198347107438017,0.6612903225806451,0.53125,,0.05825242718446602,0.045454545454545456,15.878378378378377,0.25,0.3448275862068966,0.1336206896551724,0.11604095563139932,0.1796875,0.07766990291262135,0.15,0.10606060606060606,0.1388888888888889,0.058823529411764705,0.11940298507462686,0.0547945205479452,0.13333333333333333,0.0945945945945946,0.13333333333333333,0.1592920353982301,0.2,0.10714285714285714,0.08823529411764706,0.42857142857142855,0.4368932038834951,0.5555555555555556,0.625,0.52,0.21359223300970873,0.7272727272727273,0.7619047619047619,0.34951456310679613,0.5833333333333334,0.5833333333333334,0.8571428571428571,,0.8076923076923077,0.5172413793103449,0.6,,0.4368932038834951,0.4858893203883495,0.5680318181818181,0.4881172413793103,0.15966386554621848,0.15966386554621848,0.2733333333333333,0.22666666666666666,7.993203883495145,,0.2789473684210526,12.0,,,,,,,,,,,,,,22.0,,,1.0,2.0,1.0,3.0,3.0,,,,,,0.1111111111111111,0.5,,,,,,,,0.5714285714285714,0.08333333333333333,,,,,,,,,,2.0,1.0,2.0,1.0,0.09090909090909091,,,,,,,,,,,,True,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,49701.0,828,-62,1612,1601,496,562,192,3213,23.0,46,4.0,7.0,13.0,10.0,30.0,61.0,167.0,94.0,35.0,94.0,243,138.0,42.0,344.0,1708,5.0,17.0,4.0,23.0,21.0,66.0,49.0,21.0,96.0,78.0,110.0,1.0,13.0,69.0,20.0,89.0,8.0,46.0,19.0,198.0,,9.0,28.0,37.0,4.0,69.0,9.0,78,4.0,29.0,14.0,15.0,23.0,16.0,27.0,4.0,7.0,4.0,3.0,50.0,1.0,13.0,31.0,68.0,2.0,42.0,,6.0,45.0,4.0,14.0,4.0,1.0,,2.0,2.0,96.0,496,12.0,3.0,0.4148936170212766,0.4148936170212766,0.3868312757201646,0.29411764705882354,0.3181818181818182,0.3963254593175853,0.38,0.32608695652173914,0.4269521410579345,0.42592592592592593,0.3790322580645161,0.36220472440944884,0.053497942386831275,0.03333333333333333,24.346405228758172,0.46,0.06349206349206349,0.07756813417190776,0.015517241379310345,0.11715481171548117,,0.09078212290502793,0.011508951406649617,,0.0392156862745098,0.01824817518248175,,,0.05063291139240506,0.10526315789473684,0.08482142857142858,0.0893854748603352,0.2,0.01762114537444934,1.0,0.12073490813648294,0.5,0.6216216216216216,0.34782608695652173,0.07874015748031496,0.3333333333333333,0.3448275862068966,0.43832020997375326,0.3652694610778443,0.3719512195121951,0.4426229508196721,0.24671916010498687,0.16,0.11304347826086956,0.5384615384615384,0.30434782608695654,0.48293963254593175,0.4780222368421053,0.45851363636363635,0.4588878260869566,0.04071246819338423,0.05533596837944664,0.06686046511627906,0.27906976744186046,13.969135802469133,24.865942028985504,0.3076923076923077,1.0,13.0,44.0,3.0,14.0,25.0,2.0,5.0,7.0,38.0,3.0,8.0,11.0,99.0,,93.0,25.0,12.0,4.0,10.0,,1.0,0.868421052631579,0.2753623188405797,0.375,0.22448979591836735,0.2773722627737226,0.1956521739130435,0.4,0.11548556430446194,0.29545454545454547,0.29545454545454547,1.0,0.26595744680851063,0.26595744680851063,0.8,0.25,1.0,0.12,0.2,0.4,1.0,0.12173913043478261,0.2,0.26881720430107525,4.0,0.2857142857142857,,,,2.0,,1.0,15.0,7.0,2.0,1.0,1.0,0.017964071856287425,0.3333333333333333,1.0,0.014285714285714285,,True,,,,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,16043.0,267,-56,520,530,161,160,48,1050,12.0,21,,5.0,8.0,5.0,12.0,5.0,21.0,18.0,6.0,22.0,54,27.0,17.0,88.0,572,,1.0,,3.0,8.0,16.0,8.0,7.0,23.0,20.0,24.0,1.0,5.0,16.0,3.0,19.0,1.0,12.0,3.0,41.0,3.0,2.0,6.0,24.0,1.0,31.0,6.0,37,,8.0,5.0,3.0,5.0,3.0,5.0,3.0,2.0,,,10.0,,3.0,14.0,21.0,1.0,19.0,2.0,,20.0,,9.0,1.0,1.0,1.0,1.0,1.0,23.0,161,1.0,1.0,0.45454545454545453,0.45454545454545453,0.4074074074074074,,0.5,0.4382716049382716,0.375,0.3333333333333333,0.4835164835164835,0.375,0.4107142857142857,0.3333333333333333,0.09259259259259259,0.08333333333333333,17.68826619964974,0.5,0.041666666666666664,0.1411764705882353,0.012578616352201259,0.09230769230769231,0.041666666666666664,0.1276595744680851,0.021645021645021644,0.023809523809523808,,0.011494252873563218,0.06521739130434782,,0.11320754716981132,0.07894736842105263,0.189873417721519,0.08163265306122448,0.125,,1.0,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.14814814814814814,0.4166666666666667,0.45454545454545453,0.25925925925925924,0.23809523809523808,0.25,0.8,0.2222222222222222,,0.3333333333333333,0.625,0.25,0.5925925925925926,0.50969125,0.38725,0.5201166666666667,0.1,0.14285714285714285,0.03409090909090909,0.26136363636363635,9.403703703703703,25.048148148148147,0.3096153846153846,,3.0,9.0,1.0,2.0,6.0,1.0,2.0,,9.0,1.0,3.0,,21.0,,17.0,6.0,2.0,1.0,1.0,,,0.7777777777777778,0.3333333333333333,0.3333333333333333,,0.34615384615384615,0.14285714285714285,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.25,0.5,0.5,,0.08333333333333333,,0.35294117647058826,,,1.0,,,,0.0625,,6.0,,,,,0.047619047619047616,,,,,True,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,15823.0,264,24,517,503,190,192,62,1020,25.0,47,4.0,8.0,17.0,12.0,22.0,17.0,36.0,9.0,5.0,54.0,105,10.0,30.0,144.0,524,7.0,9.0,4.0,18.0,16.0,34.0,6.0,21.0,53.0,30.0,78.0,1.0,7.0,38.0,11.0,49.0,3.0,15.0,22.0,109.0,2.0,6.0,9.0,15.0,3.0,27.0,8.0,35,1.0,3.0,2.0,1.0,12.0,6.0,7.0,3.0,6.0,,,19.0,1.0,10.0,3.0,11.0,2.0,27.0,1.0,1.0,41.0,5.0,16.0,7.0,4.0,4.0,4.0,2.0,53.0,190,2.0,7.0,0.2777777777777778,0.2777777777777778,0.5142857142857142,0.7777777777777778,0.47058823529411764,0.4956521739130435,0.7777777777777778,0.4,0.5413533834586466,0.8181818181818182,0.5,0.08695652173913043,0.06666666666666667,0.09090909090909091,25.546218487394956,0.631578947368421,0.13636363636363635,0.08670520231213873,0.03260869565217391,0.125,0.03333333333333333,0.09795918367346938,0.03278688524590164,0.043478260869565216,0.0967741935483871,,0.029411764705882353,0.038461538461538464,0.08571428571428572,0.1111111111111111,0.07894736842105263,0.14893617021276595,0.08,0.0196078431372549,0.5,0.40869565217391307,0.5319148936170213,0.5952380952380952,0.44,0.19130434782608696,0.5454545454545454,0.6,0.3130434782608696,0.4722222222222222,0.4722222222222222,0.11764705882352941,0.0782608695652174,0.4444444444444444,0.425,0.47058823529411764,0.125,0.4956521739130435,0.4961052631578947,0.48112222222222223,0.5019128205128205,0.12698412698412698,0.13793103448275862,0.125,0.3680555555555556,8.548571428571428,28.829999999999995,0.36750483558994196,3.0,,1.0,,1.0,2.0,,,,2.0,,,,3.0,,8.0,2.0,8.0,1.0,2.0,,,0.5,0.2,,,0.2222222222222222,0.10638297872340426,0.16666666666666666,0.008695652173913044,,,,0.2222222222222222,0.2222222222222222,0.5,0.75,0.3333333333333333,,,,,0.025,,0.25,,,,,,,,,3.0,,,,,,,,,,True,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,21022.0,350,-32,684,680,161,188,85,1364,10.0,23,1.0,2.0,5.0,5.0,12.0,21.0,48.0,29.0,11.0,36.0,83,38.0,10.0,124.0,737,2.0,4.0,,13.0,8.0,22.0,13.0,1.0,23.0,26.0,46.0,1.0,10.0,51.0,12.0,63.0,6.0,13.0,31.0,138.0,1.0,2.0,9.0,25.0,1.0,35.0,3.0,38,,9.0,5.0,4.0,8.0,4.0,11.0,,4.0,,1.0,19.0,,6.0,17.0,30.0,3.0,20.0,,5.0,11.0,1.0,5.0,1.0,2.0,2.0,3.0,2.0,23.0,161,5.0,1.0,0.3611111111111111,0.3611111111111111,0.43373493975903615,0.5,0.36363636363636365,0.47107438016528924,0.5909090909090909,0.3142857142857143,0.49206349206349204,0.5909090909090909,0.3194444444444444,0.3140495867768595,0.12048192771084337,0.08333333333333333,18.637532133676093,0.42105263157894735,0.06666666666666667,0.13157894736842105,0.008130081300813009,0.09782608695652174,0.0125,0.12056737588652482,0.009202453987730062,0.02564102564102564,,,0.018867924528301886,,0.0847457627118644,0.022727272727272728,0.21839080459770116,0.09333333333333334,0.11764705882352941,,0.6666666666666666,0.19008264462809918,0.43478260869565216,0.5882352941176471,0.3,0.09917355371900827,0.4166666666666667,0.45454545454545453,0.39669421487603307,0.4375,0.4666666666666667,0.47619047619047616,0.2396694214876033,0.09090909090909091,0.14285714285714285,0.4,0.3142857142857143,0.5041322314049587,0.48107833333333344,0.542905,0.41978823529411763,0.04,0.05747126436781609,0.10483870967741936,0.18548387096774194,12.596385542168672,25.321052631578947,0.23538011695906433,1.0,3.0,9.0,1.0,2.0,11.0,2.0,6.0,2.0,14.0,3.0,7.0,2.0,36.0,,28.0,11.0,6.0,7.0,5.0,,,0.8571428571428571,0.3684210526315789,0.42857142857142855,0.15384615384615385,0.3783783783783784,0.2608695652173913,,0.0743801652892562,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.3793103448275862,0.8181818181818182,1.0,,0.09090909090909091,0.5454545454545454,0.3333333333333333,1.0,0.05714285714285714,0.18181818181818182,0.39285714285714285,,,,,,,,1.0,6.0,,,1.0,1.0,0.0625,1.0,1.0,,,True,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,12981.0,216,6,427,413,179,190,59,840,20.0,33,14.0,6.0,10.0,4.0,11.0,13.0,32.0,1.0,1.0,37.0,76,6.0,32.0,115.0,432,9.0,18.0,8.0,26.0,12.0,26.0,3.0,16.0,43.0,38.0,36.0,,5.0,6.0,2.0,8.0,,4.0,1.0,18.0,4.0,14.0,15.0,23.0,1.0,39.0,19.0,58,6.0,7.0,6.0,1.0,6.0,2.0,6.0,1.0,4.0,1.0,2.0,12.0,2.0,3.0,2.0,8.0,1.0,25.0,,1.0,37.0,5.0,16.0,5.0,4.0,1.0,4.0,2.0,43.0,179,1.0,5.0,0.5135135135135135,0.59375,0.4868421052631579,0.5,0.46153846153846156,0.5060975609756098,0.5,0.46551724137931033,0.5867346938775511,0.5909090909090909,0.5657894736842105,0.07317073170731707,0.06578947368421052,0.09090909090909091,22.088353413654616,0.5,0.05555555555555555,0.20353982300884957,0.08333333333333333,0.2459016393442623,0.07547169811320754,0.21839080459770116,0.08144796380090498,0.08196721311475409,0.13333333333333333,0.06493506493506493,0.029411764705882353,0.15789473684210525,0.1794871794871795,0.16,0.24489795918367346,0.21739130434782608,0.3333333333333333,0.16666666666666666,0.5,0.4024390243902439,0.6060606060606061,0.6896551724137931,0.45,0.13414634146341464,0.36363636363636365,0.4,0.3902439024390244,0.40625,0.40625,0.6923076923076923,0.012195121951219513,0.7777777777777778,0.3448275862068966,0.6,0.034482758620689655,0.47560975609756095,0.4950585365853659,0.5664,0.49945172413793104,0.17204301075268819,0.1839080459770115,0.22608695652173913,0.3739130434782609,9.15394736842105,23.36666666666667,0.41920374707259955,8.0,3.0,5.0,,2.0,,,,,3.0,,,1.0,9.0,10.0,1.0,,2.0,1.0,1.0,,2.0,1.0,0.5,,0.3333333333333333,0.5,0.12121212121212122,0.25,0.06097560975609756,0.6,0.6,1.0,,,,0.5714285714285714,0.25,,,,,0.06896551724137931,,,1.0,0.5,1.0,1.0,,1.0,0.05263157894736842,,,,,,,,,,,,True,,,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,19509.0,325,-39,645,637,194,239,78,1282,35.0,53,13.0,9.0,13.0,3.0,5.0,8.0,21.0,7.0,3.0,46.0,79,16.0,34.0,147.0,688,9.0,17.0,3.0,21.0,12.0,20.0,6.0,15.0,45.0,54.0,38.0,,6.0,11.0,3.0,14.0,2.0,7.0,2.0,31.0,4.0,12.0,11.0,21.0,2.0,34.0,18.0,52,2.0,6.0,3.0,3.0,7.0,4.0,14.0,1.0,3.0,3.0,4.0,21.0,1.0,4.0,25.0,49.0,2.0,31.0,1.0,4.0,42.0,4.0,20.0,3.0,16.0,7.0,17.0,8.0,45.0,194,8.0,3.0,0.5869565217391305,0.6585365853658537,0.5822784810126582,0.5294117647058824,0.6,0.5947368421052631,0.5294117647058824,0.5769230769230769,0.6447368421052632,0.5526315789473685,0.6617647058823529,0.16842105263157894,0.0759493670886076,,18.29268292682927,0.3333333333333333,0.07692307692307693,0.12280701754385964,0.05063291139240506,0.10576923076923077,0.05405405405405406,0.11636363636363636,0.05144694533762058,0.06382978723404255,,0.05714285714285714,0.06,0.041666666666666664,0.07547169811320754,0.22857142857142856,0.10843373493975904,0.1125,0.08333333333333333,0.05714285714285714,0.47058823529411764,0.5578947368421052,0.660377358490566,0.7446808510638298,0.6285714285714286,0.05263157894736842,0.6,0.6,0.22105263157894736,0.38095238095238093,0.38095238095238093,0.5,0.07368421052631578,0.7647058823529411,0.5,0.6923076923076923,0.11538461538461539,0.7263157894736842,0.5527257894736842,0.5398562500000001,0.526573076923077,0.18018018018018017,0.21052631578947367,0.14285714285714285,0.30612244897959184,5.689873417721518,24.112499999999997,0.30077519379844964,7.0,5.0,9.0,,3.0,2.0,,,1.0,7.0,,,2.0,18.0,10.0,7.0,2.0,1.0,2.0,3.0,6.0,4.0,0.8571428571428571,0.4375,,0.3333333333333333,0.4375,0.11320754716981132,0.3333333333333333,0.09473684210526316,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5384615384615384,0.2857142857142857,,,,,0.11538461538461539,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,2.0,5.0,,1.0,0.09523809523809523,,3.0,,,1.0,1.0,,,,,3.0,True,,,,,,,
