EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
201156,1610612764,Nick Young,Nick Young,201156,WAS,16850.0,281,4.0,531,530,92.0,140,56.0,1061,6.0,14.0,2.0,5.0,1.0,1.0,9.0,20.0,14.0,52.0,11.0,17.0,19.0,2.0,5.0,29.0,86.0,17.0,36.0,11.0,120.0,551,6.0,15.0,5.0,,24.0,2.0,9.0,6.0,4.0,14.0,32.0,26.0,51.0,,,,19.0,6.0,6.0,,6.0,,,2.0,3.0,1.0,12.0,1.0,6.0,,4.0,9.0,,13.0,7.0,20.0,4.0,1.0,,1.0,3.0,,,5.0,1.0,3.0,2.0,,8.0,,3.0,13.0,26.0,1.0,2.0,11.0,2.0,14.0,,4.0,2.0,1.0,1.0,2.0,2.0,14.0,92.0,3.0,0.5517241379310345,0.5517241379310345,1.0,0.4722222222222222,0.4722222222222222,0.3372093023255814,0.4,0.2222222222222222,0.44672131147540983,0.6,0.3333333333333333,0.46511627906976744,0.6,0.4117647058823529,0.29508196721311475,0.06976744186046512,0.2857142857142857,0.05,0.019230769230769232,22.591362126245848,0.375,,,0.0481283422459893,0.03125,0.07142857142857142,0.02,0.053497942386831275,0.028925619834710745,0.061224489795918366,0.03773584905660377,0.011111111111111112,0.02564102564102564,,0.025,0.045454545454545456,0.06172839506172839,0.09302325581395349,,0.05714285714285714,1.0,0.11475409836065574,0.42857142857142855,0.6,0.6666666666666666,0.16393442622950818,0.45,0.47368421052631576,0.3333333333333333,0.4262295081967213,0.2692307692307692,0.27450980392156865,0.6428571428571429,0.13934426229508196,0.6470588235294118,0.6470588235294118,1.0,0.1557377049180328,0.25,0.4,0.5,0.1,0.06666666666666667,1.0,0.3333333333333333,0.4098360655737705,0.4843811475409837,0.4991647058823529,0.47207333333333334,0.031746031746031744,0.044444444444444446,0.2,0.11666666666666667,13.301162790697678,24.424999999999997,0.17325800376647835,,3.0,,,2.0,1.0,0.06666666666666667,6.0,6.0,0.3157894736842105,0.3157894736842105,1.0,0.3157894736842105,2.0,2.0,,0.3333333333333333,0.4,1.0,4.0,,0.8,,,0.5,1.0,3.0,3.0,1.0,0.15,1.0,1.0,,,,,,,True,,,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,22143.0,369,11.0,685,688,104.0,129,72.0,1373,18.0,27.0,1.0,2.0,4.0,4.0,,7.0,9.0,29.0,6.0,13.0,29.0,,2.0,27.0,63.0,20.0,42.0,19.0,133.0,733,2.0,5.0,,2.0,6.0,5.0,9.0,5.0,6.0,22.0,38.0,16.0,54.0,6.0,2.0,,29.0,4.0,38.0,4.0,42.0,1.0,3.0,22.0,2.0,14.0,88.0,1.0,11.0,,15.0,63.0,6.0,84.0,12.0,96.0,2.0,9.0,7.0,2.0,5.0,5.0,4.0,12.0,2.0,1.0,1.0,2.0,17.0,2.0,,18.0,27.0,1.0,2.0,24.0,1.0,21.0,4.0,10.0,3.0,2.0,1.0,3.0,1.0,22.0,104.0,,0.7037037037037037,0.7307692307692307,0.9,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.4,0.5555555555555556,0.5428571428571428,0.4,0.5714285714285714,0.584070796460177,0.5,0.6470588235294118,0.4,0.06349206349206349,0.07407407407407407,0.2857142857142857,,16.927083333333336,0.29411764705882354,0.24,,0.24705882352941178,0.04782608695652174,0.23076923076923078,0.017241379310344827,0.24375,0.041666666666666664,0.05084745762711865,0.09523809523809523,0.018518518518518517,0.025,,0.18840579710144928,0.1917808219178082,0.3185840707964602,0.2391304347826087,0.21052631578947367,0.037037037037037035,0.3333333333333333,0.2571428571428571,0.6666666666666666,0.72,0.7777777777777778,0.06666666666666667,,,,0.2761904761904762,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.12380952380952381,0.46153846153846156,0.46153846153846156,1.0,0.2761904761904762,0.4,0.5,,,0.2857142857142857,1.0,0.14285714285714285,0.6571428571428571,0.5322090476190475,0.48677499999999996,0.542517857142857,0.09009009009009009,0.14492753623188406,0.045112781954887216,0.16541353383458646,9.96190476190476,24.652380952380955,0.15182481751824817,2.0,2.0,,,3.0,3.0,0.21428571428571427,14.0,14.0,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.4827586206896552,1.0,2.0,1.0,0.4,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,True,,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,10546.0,176,58.0,331,328,41.0,45,31.0,659,10.0,11.0,1.0,1.0,1.0,1.0,4.0,14.0,13.0,19.0,,,1.0,,1.0,27.0,44.0,,1.0,3.0,57.0,338,2.0,3.0,,,4.0,1.0,4.0,1.0,2.0,4.0,24.0,30.0,,,,,1.0,,28.0,7.0,35.0,4.0,3.0,10.0,6.0,12.0,77.0,1.0,2.0,,2.0,11.0,,13.0,3.0,16.0,,3.0,2.0,1.0,8.0,2.0,7.0,6.0,,1.0,,1.0,14.0,1.0,1.0,8.0,10.0,,,8.0,,5.0,1.0,3.0,3.0,2.0,,3.0,1.0,4.0,41.0,1.0,0.4444444444444444,0.4444444444444444,,,,0.6136363636363636,0.6666666666666666,0.25,0.6,0.6666666666666666,0.2,0.6063829787234043,0.6666666666666666,0.3333333333333333,0.022222222222222223,,,,,16.531165311653115,0.5714285714285714,,,0.10185185185185185,0.019801980198019802,0.05555555555555555,0.047619047619047616,0.09027777777777778,0.02459016393442623,0.037037037037037035,,0.022727272727272728,0.0625,,0.07407407407407407,0.0967741935483871,0.12,0.037037037037037035,0.1111111111111111,,0.3333333333333333,0.24444444444444444,0.9090909090909091,0.9090909090909091,0.5,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.25,0.4222222222222222,0.6842105263157895,0.6842105263157895,0.46153846153846156,,,,,0.022222222222222223,0.3333333333333333,1.0,,,0.2,1.0,0.2,0.26666666666666666,0.44889,0.435,0.41995000000000005,0.06382978723404255,0.06521739130434782,0.07017543859649122,0.07017543859649122,11.393181818181818,25.4,0.12386706948640483,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,1464.0,24,-10.0,45,46,10.0,15,7.0,91,2.0,3.0,,1.0,,,,1.0,1.0,3.0,,,,,,3.0,7.0,,,,6.0,50,1.0,2.0,,,2.0,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,,,5.0,,5.0,4.0,9.0,,,,,,,,,,,,,,,,3.0,5.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,10.0,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.375,0.3333333333333333,,,,,,,14.814814814814813,,,,0.3333333333333333,0.08695652173913043,,0.5,0.29411764705882354,0.14814814814814814,,0.16666666666666666,0.08333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.16666666666666666,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,,,0.42857142857142855,0.5001857142857142,0.43205,,0.125,0.125,0.3333333333333333,,9.257142857142856,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,1029.0,17,-17.0,32,31,11.0,10,7.0,63,3.0,3.0,,,,,,,2.0,3.0,,,2.0,,1.0,5.0,6.0,1.0,2.0,1.0,14.0,48,,,,,,2.0,2.0,1.0,,4.0,8.0,2.0,3.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,4.0,11.0,,0.8,0.8,1.0,0.5,0.5,0.8333333333333334,,1.0,0.8125,,0.6666666666666666,0.875,,0.6666666666666666,0.25,,,,,28.205128205128204,0.3333333333333333,,,0.25,0.07692307692307693,0.25,,0.25,0.06666666666666667,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.25,,,,0.375,1.0,1.0,0.6666666666666666,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,0.3333333333333333,0.625,0.5427000000000001,,0.46098333333333336,0.125,0.16666666666666666,,0.2857142857142857,10.816666666666665,26.1,0.34375,,,,,,,,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,5463.0,91,-14.0,170,175,40.0,46,14.0,345,2.0,2.0,,,,,,1.0,2.0,4.0,1.0,5.0,8.0,1.0,1.0,4.0,7.0,2.0,13.0,4.0,18.0,191,,,1.0,,3.0,,1.0,1.0,,3.0,4.0,4.0,6.0,,,,8.0,,6.0,,6.0,,,3.0,,3.0,12.0,1.0,,,2.0,5.0,,7.0,1.0,8.0,1.0,4.0,2.0,2.0,3.0,,1.0,1.0,,2.0,,,4.0,1.0,,5.0,8.0,,1.0,3.0,,4.0,,2.0,1.0,,1.0,1.0,,3.0,40.0,1.0,0.5,0.5,1.0,0.15384615384615385,0.15384615384615385,0.5714285714285714,,,0.35,1.5,0.75,0.4090909090909091,1.5,0.75,0.65,,,,,14.054054054054053,0.75,,,0.08771929824561403,,0.1,0.045454545454545456,0.09090909090909091,0.013888888888888888,,,,0.07142857142857142,,0.17647058823529413,0.1,,0.14285714285714285,,0.07692307692307693,,0.1,1.0,1.0,0.5,0.05,,,,0.2,0.5,0.5,0.5,0.25,0.2,0.2,1.0,0.4,,,,1.0,,,0.5,0.75,0.5362224999999998,,0.42155,0.09090909090909091,0.2222222222222222,0.16666666666666666,0.16666666666666666,13.228571428571428,24.43846153846154,0.23529411764705882,,,,,,,,1.0,1.0,0.125,0.125,1.0,0.125,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,True,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,1081.0,18,1.0,31,34,5.0,4,5.0,65,1.0,1.0,1.0,1.0,,,2.0,5.0,1.0,4.0,,2.0,1.0,,,4.0,10.0,1.0,3.0,3.0,14.0,36,1.0,2.0,,1.0,3.0,,2.0,,2.0,2.0,4.0,4.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,3.0,,1.0,5.0,,6.0,,2.0,,,,,,2.0,5.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,,0.4230769230769231,0.5,,0.4375,0.5,0.3333333333333333,0.23076923076923078,0.1,,0.2,,43.58974358974359,,0.3333333333333333,,0.058823529411764705,,,,0.05555555555555555,,,,,,,,,0.16666666666666666,,,,,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.4,0.5,0.5,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,,,,0.07692307692307693,0.5,1.0,,,,,,0.3076923076923077,0.46593076923076926,0.5699,0.37885,0.13333333333333333,0.16666666666666666,0.21428571428571427,0.14285714285714285,11.4,23.566666666666663,0.16129032258064516,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2229,1610612764,Mike James,Mike James,2229,WAS,322.0,5,-6.0,11,11,,1,,22,,,,,,,,,,2.0,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,13,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,36.36363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.45344999999999996,,,,,,,18.3,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202132,1610612764,Cedric Jackson,Cedric Jackson,202132,WAS,283.0,5,-9.0,9,9,2.0,2,2.0,18,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,3600.0,60,-31.0,104,111,18.0,54,18.0,215,1.0,3.0,1.0,3.0,,1.0,3.0,4.0,2.0,8.0,,,2.0,,,6.0,15.0,,2.0,8.0,20.0,126,1.0,4.0,,4.0,6.0,,2.0,,4.0,4.0,10.0,2.0,,,,,2.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,10.0,,3.0,12.0,1.0,16.0,11.0,27.0,2.0,,,,1.0,1.0,1.0,4.0,1.0,,,1.0,5.0,2.0,,4.0,9.0,2.0,1.0,5.0,,8.0,,3.0,2.0,2.0,,2.0,1.0,4.0,18.0,2.0,0.8333333333333334,0.8333333333333334,,,,0.4,0.25,,0.35294117647058826,0.25,,0.47619047619047616,0.5,0.5,0.11764705882352941,,,,,19.84732824427481,0.2,0.125,,0.3,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.2830188679245283,0.16923076923076924,0.2,0.17647058823529413,0.2,0.125,,0.2,0.8,0.25,0.18181818181818182,0.5,0.2,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.75,0.75,0.6666666666666666,0.47058823529411764,0.25,0.25,1.0,,,,,0.11764705882352941,0.75,0.3333333333333333,1.0,,0.5,,,0.29411764705882354,0.4155470588235294,0.445025,0.43355,0.15,0.16666666666666666,0.3,0.2,13.193333333333333,24.8,0.17307692307692307,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,509.0,8,3.0,19,19,11.0,19,2.0,38,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,,,1.0,5.0,17,,1.0,,,,2.0,2.0,,1.0,5.0,4.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,4.0,,1.0,,,,,,5.0,11.0,,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.4166666666666667,,0.625,,0.5,0.5,0.5,,26.08695652173913,,,,,0.16666666666666666,,,,0.1,1.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,0.5,0.527775,0.5426,0.48765,0.2,0.2,,1.0,4.975,,0.5789473684210527,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,1163.0,19,-5.0,38,37,16.0,21,4.0,75,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,3.0,6.0,,,6.0,12.0,39,,1.0,,,,2.0,3.0,,2.0,6.0,4.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,5.0,8.0,,1.0,6.0,1.0,9.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,6.0,16.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,,0.6,,0.16666666666666666,0.5,,,25.58139534883721,,0.5,,0.07692307692307693,,,0.2,0.058823529411764705,0.05263157894736842,,,,0.2,,,,0.25,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,0.4281333333333333,0.5385,0.49606666666666666,0.4444444444444444,0.4444444444444444,,0.5,7.383333333333334,,0.42105263157894735,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,7014.0,117,1.0,227,228,28.0,39,25.0,455,18.0,32.0,4.0,10.0,,,2.0,9.0,,2.0,,,,,,20.0,43.0,,,9.0,49.0,231,5.0,11.0,,,10.0,,2.0,,5.0,5.0,24.0,16.0,,,4.0,,,7.0,1.0,,1.0,,,,,1.0,2.0,,11.0,,4.0,15.0,,19.0,11.0,30.0,1.0,1.0,1.0,,1.0,,,5.0,,1.0,,2.0,6.0,1.0,1.0,2.0,9.0,,2.0,11.0,,13.0,3.0,7.0,5.0,3.0,2.0,6.0,5.0,5.0,28.0,2.0,0.6,0.6666666666666666,,,,0.46511627906976744,0.45454545454545453,,0.46511627906976744,0.45454545454545453,,0.5104166666666666,0.45454545454545453,0.5,,0.16279069767441862,0.21875,,,21.25984251968504,0.16666666666666666,,,0.18292682926829268,0.14102564102564102,0.14814814814814814,,0.1743119266055046,0.11,0.17857142857142858,0.125,0.11764705882352941,,,0.25,0.11538461538461539,0.19444444444444445,0.16666666666666666,0.1111111111111111,0.0625,0.8333333333333334,0.7441860465116279,0.5625,0.72,0.6666666666666666,0.20930232558139536,0.2222222222222222,0.2222222222222222,,0.046511627906976744,,,,,,,,,0.9090909090909091,0.4,,,,,,0.7441860465116279,0.5638046511627907,0.5671545454545455,0.3988,0.14893617021276595,0.14893617021276595,0.20408163265306123,0.10204081632653061,3.4046511627906972,,0.12334801762114538,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,111992.0,1867,-302.0,3565,3556,962.0,977,447.0,7121,167.0,289.0,45.0,79.0,44.0,72.0,93.0,211.0,98.0,264.0,6.0,15.0,21.0,3.0,8.0,358.0,764.0,11.0,36.0,137.0,886.0,3955,61.0,121.0,4.0,18.0,146.0,90.0,196.0,13.0,43.0,226.0,378.0,338.0,30.0,3.0,72.0,1.0,20.0,68.0,91.0,35.0,126.0,23.0,12.0,59.0,10.0,22.0,287.0,18.0,114.0,2.0,59.0,199.0,33.0,291.0,134.0,425.0,18.0,73.0,45.0,28.0,79.0,10.0,41.0,74.0,11.0,38.0,3.0,27.0,153.0,17.0,42.0,91.0,194.0,7.0,17.0,181.0,24.0,185.0,28.0,96.0,58.0,33.0,24.0,59.0,30.0,226.0,962.0,24.0,0.5279329608938548,0.5869565217391305,0.9090909090909091,0.3055555555555556,0.3142857142857143,0.468586387434555,0.5041322314049587,0.45918367346938777,0.468125,0.512,0.43779904306220097,0.5045558086560364,0.5367647058823529,0.4829059829059829,0.045,0.08900523560209424,0.14186851211072665,0.12796208530805686,,25.140209704950014,0.5163398692810458,0.308411214953271,0.019230769230769232,0.17155172413793104,0.08113879003558719,0.1388235294117647,0.05714285714285714,0.16277602523659307,0.07674418604651163,0.12121212121212122,0.09259259259259259,0.0451505016722408,0.06382978723404255,0.0375,0.17403314917127072,0.15634218289085547,0.18082788671023964,0.14285714285714285,0.12727272727272726,0.05128205128205128,0.5084745762711864,0.36125,0.5778546712802768,0.6733870967741935,0.5089820359281437,0.26375,0.44075829383886256,0.5054347826086957,0.3763440860215054,0.33,0.3712121212121212,0.3712121212121212,0.7040816326530612,0.01875,0.4,0.4,1.0,0.02625,0.632,0.569620253164557,0.13333333333333333,0.024,0.3444976076555024,0.6111111111111112,0.03827751196172249,0.40625,0.4674719573400251,0.5068613043478262,0.44778543689320405,0.11059907834101383,0.11538461538461539,0.16478555304740405,0.255079006772009,9.043586387434553,25.700000000000003,0.26984572230014026,7.0,10.0,3.0,4.0,9.0,5.0,0.023923444976076555,5.0,5.0,0.23809523809523808,0.23809523809523808,0.8,0.25,,1.0,1.0,0.07692307692307693,,1.0,2.0,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,0.008,1.0,1.0,1.0,0.2,1.0,1.0,,2.0,False,1.0,1.0,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,42387.0,706,-109.0,1323,1316,420.0,375,195.0,2639,34.0,70.0,18.0,40.0,5.0,21.0,13.0,34.0,18.0,56.0,1.0,2.0,11.0,,4.0,65.0,160.0,2.0,13.0,39.0,175.0,1437,19.0,45.0,,10.0,48.0,13.0,47.0,4.0,23.0,49.0,76.0,54.0,6.0,,30.0,1.0,10.0,16.0,16.0,3.0,19.0,3.0,,9.0,2.0,5.0,41.0,14.0,65.0,1.0,31.0,79.0,4.0,114.0,80.0,194.0,4.0,17.0,11.0,6.0,17.0,3.0,8.0,15.0,3.0,9.0,,2.0,32.0,5.0,10.0,48.0,73.0,2.0,5.0,55.0,5.0,48.0,1.0,15.0,34.0,22.0,9.0,34.0,18.0,49.0,420.0,2.0,0.5846153846153846,0.76,1.0,0.15384615384615385,0.16666666666666666,0.40625,0.4222222222222222,0.2765957446808511,0.3930635838150289,0.4222222222222222,0.2549019607843137,0.44416243654822335,0.46153846153846156,0.3769230769230769,0.07514450867052024,0.1,0.15714285714285714,0.14705882352941177,,14.690721649484537,0.53125,0.11428571428571428,0.02857142857142857,0.18287037037037038,0.11586452762923351,0.19254658385093168,0.12962962962962962,0.18549747048903878,0.11808669656203288,0.1317365269461078,0.11409395973154363,0.10612244897959183,0.10126582278481013,0.20689655172413793,0.16216216216216217,0.1919191919191919,0.1945945945945946,0.19658119658119658,0.18181818181818182,0.047058823529411764,0.5294117647058824,0.4046242774566474,0.4857142857142857,0.576271186440678,0.5,0.19653179190751446,0.38235294117647056,0.4482758620689655,0.6923076923076923,0.3236994219653179,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.011560693641618497,0.5,0.5,1.0,0.06358381502890173,0.8888888888888888,0.45,0.05555555555555555,,0.4117647058823529,0.23809523809523808,0.0784313725490196,0.4797687861271676,0.4810622807017542,0.5477945945945946,0.4688581632653061,0.08021390374331551,0.08620689655172414,0.2742857142857143,0.28,8.675625,30.200000000000006,0.31746031746031744,8.0,10.0,1.0,2.0,10.0,,,1.0,1.0,0.09090909090909091,0.09090909090909091,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,False,,,,
