EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
693,1610612737,Joe Smith,Joe Smith,693,ATL,30134.0,502,-14.0,937,943,218,238,150,1880,27.0,43,14.0,23.0,4.0,8,11.0,33.0,26.0,85.0,1.0,6.0,,,,1.0,,,,,,64.0,161,1.0,6.0,39.0,170.0,1064,17.0,35.0,,,8.0,42.0,9.0,29,,1.0,8.0,26.0,100.0,28.0,3.0,,16.0,,,,10.0,15.0,4.0,19.0,2.0,2.0,10.0,1.0,4.0,42.0,13.0,37.0,2.0,14.0,53,7.0,74,52.0,126,4.0,4.0,2.0,2.0,12.0,2.0,6.0,4.0,,6.0,1.0,16.0,5.0,3.0,57.0,82.0,9.0,1.0,42.0,4.0,8.0,48.0,2.0,,22.0,3.0,17.0,,,13.0,,4.0,17.0,4.0,1.0,,26.0,218,6.0,2.0,0.78125,0.8928571428571429,1.0,0.16666666666666666,,,0.16666666666666666,0.39751552795031053,0.4857142857142857,0.3103448275862069,0.39221556886227543,0.4857142857142857,0.3,0.4473684210526316,0.525,0.37142857142857144,0.03592814371257485,0.062111801242236024,0.16279069767441862,0.06060606060606061,18.125552608311228,0.75,0.19444444444444445,0.08,0.17263843648208468,0.09560723514211886,0.13725490196078433,0.13541666666666666,0.16381418092909536,0.10351966873706005,0.10377358490566038,0.14414414414414414,0.058823529411764705,0.12962962962962962,0.14285714285714285,0.16037735849056603,0.23170731707317074,0.14285714285714285,0.10666666666666667,0.2222222222222222,0.0449438202247191,0.23529411764705882,0.25748502994011974,0.627906976744186,0.75,0.6666666666666666,0.19760479041916168,0.3333333333333333,0.3548387096774194,0.6363636363636364,0.5089820359281437,0.3058823529411765,0.30952380952380953,0.9615384615384616,0.03592814371257485,0.16666666666666666,0.16666666666666666,1.0,,,,,0.6571428571428571,0.6086956521739131,0.35714285714285715,,,,,0.26666666666666666,0.5,0.03333333333333333,,,,0.2934131736526946,,0.45189281437125756,0.5184214285714286,0.449615,0.11764705882352941,0.12154696132596685,0.24705882352941178,0.15294117647058825,11.581366459627331,23.216666666666665,0.23265741728922093,,,,,,,,,0.011764705882352941,,,,,,,,True
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,3394.0,57,8.0,117,114,57,73,16,231,,3,,3.0,,1,,3.0,1.0,4.0,,,,,,,,,,,,1.0,10,,,,2.0,114,,3.0,,,,,1.0,6,,,,2.0,2.0,,,,,,,,3.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,3.0,,2.0,4,,6,4.0,10,,,,,,,,3.0,,,,3.0,1.0,1.0,6.0,13.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,2.0,57,2.0,,1.0,1.0,,,,,,0.1,,0.16666666666666666,0.1,,0.16666666666666666,0.09090909090909091,,0.14285714285714285,,0.3,0.6666666666666666,0.3333333333333333,10.606060606060606,,,,0.1,0.07317073170731707,0.1111111111111111,0.08333333333333333,0.10344827586206896,0.07547169811320754,0.1111111111111111,0.06666666666666667,0.058823529411764705,,0.5,0.0625,,0.2727272727272727,0.125,,,1.0,0.3,,,,0.3,,,,0.4,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,0.3,,0.44421,0.5426,0.40748333333333325,0.09090909090909091,0.09090909090909091,,1.0,10.290000000000001,,0.48717948717948717,,,,,,,,,,,,,,,,,True
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,5036.0,84,-15.0,180,181,101,116,22,361,7.0,12,4.0,8.0,2.0,5,5.0,13.0,2.0,4.0,,,,,,,,,,,,14.0,29,,,7.0,35.0,193,4.0,8.0,,,,8.0,7.0,16,,,4.0,18.0,6.0,22.0,,,8.0,,,,2.0,,1.0,1.0,1.0,,,,,3.0,,7.0,,6.0,11,3.0,20,7.0,27,1.0,2.0,2.0,,1.0,1.0,,6.0,,1.0,,7.0,,3.0,11.0,23.0,1.0,6.0,10.0,,2.0,12.0,2.0,,6.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,18.0,101,5.0,1.0,0.21428571428571427,0.3,,,,,,0.4827586206896552,0.5,0.4375,0.4827586206896552,0.5,0.4375,0.5147058823529411,0.5,0.47368421052631576,,0.06896551724137931,0.08333333333333333,0.07692307692307693,19.806763285024157,0.14285714285714285,0.2727272727272727,,0.21153846153846154,0.1044776119402985,0.3157894736842105,,0.23943661971830985,0.08333333333333333,0.23076923076923078,0.038461538461538464,,,,0.125,0.2727272727272727,0.29411764705882354,0.25,0.6666666666666666,0.07692307692307693,0.5,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.4482758620689655,0.38461538461538464,0.4166666666666667,,0.13793103448275862,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,0.3125,0.4,,,,,0.41379310344827586,,0.4724793103448276,0.5967375,0.47348125,0.18181818181818182,0.18181818181818182,0.22857142857142856,0.5142857142857142,6.448275862068966,,0.5611111111111111,,,,,,,,,,,,,,,,,True
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,1528.0,25,-21.0,60,56,39,32,7,116,3.0,8,1.0,2.0,3.0,5,1.0,1.0,,1.0,,,,,,,,,,,,4.0,10,,,3.0,11.0,74,1.0,2.0,,,2.0,4.0,4.0,6,,,2.0,10.0,6.0,2.0,,,2.0,,,,3.0,,,,,,,,,,1.0,3.0,1.0,,2,,2,5.0,7,,,,,3.0,,2.0,,,1.0,,3.0,,2.0,3.0,5.0,,,3.0,,1.0,4.0,,,2.0,,1.0,,,,,1.0,1.0,,,,10.0,39,1.0,,0.75,1.0,,,,,,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4583333333333333,0.6666666666666666,0.7142857142857143,,0.3,0.375,,21.73913043478261,1.0,,1.0,0.10526315789473684,0.11538461538461539,,0.14285714285714285,0.1,0.12121212121212122,0.2727272727272727,,,0.25,,0.2,,,,,,,0.8,0.375,0.6,0.6666666666666666,0.1,1.0,1.0,1.0,0.1,,,,,,,,,,,,1.0,0.5,,,,,,0.8333333333333334,0.6,,,,,0.8,,0.57485,0.5545,0.5761,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.9090909090909091,3.06,,0.65,,,,,,,,,,,,,,,,,True
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,82854.0,1381,129.0,2525,2556,338,313,288,5081,88.0,134,20.0,35.0,16.0,22,17.0,51.0,45.0,119.0,19.0,58.0,1.0,4.0,3.0,5.0,8.0,36.0,5.0,1.0,4.0,150.0,304,27.0,94.0,92.0,473.0,2637,23.0,45.0,2.0,9.0,6.0,58.0,22.0,39,4.0,9.0,29.0,85.0,184.0,116.0,81.0,,32.0,,36.0,8.0,17.0,45.0,9.0,54.0,7.0,2.0,17.0,11.0,17.0,117.0,10.0,38.0,,45.0,113,13.0,171,48.0,219,8.0,35.0,27.0,8.0,16.0,1.0,5.0,13.0,5.0,11.0,1.0,29.0,2.0,5.0,43.0,71.0,4.0,4.0,79.0,2.0,3.0,113.0,7.0,6.0,44.0,13.0,26.0,1.0,1.0,15.0,1.0,10.0,27.0,18.0,,,85.0,338,3.0,13.0,0.6133333333333333,0.6865671641791045,1.0,0.2872340425531915,0.2222222222222222,0.4444444444444444,0.2872340425531915,0.4934210526315789,0.5111111111111111,0.5641025641025641,0.478643216080402,0.48148148148148145,0.5833333333333334,0.5234375,0.5,0.65625,0.23618090452261306,0.05592105263157895,0.07462686567164178,0.09803921568627451,16.579588993382096,0.5517241379310345,0.2549019607843137,,0.11957671957671957,0.03970741901776385,0.15358361774744028,0.03802281368821293,0.12762520193861066,0.03934426229508197,0.06227106227106227,0.01953125,0.037383177570093455,0.03821656050955414,0.03773584905660377,0.08360128617363344,0.12355212355212356,0.14666666666666667,0.16101694915254236,0.12280701754385964,0.039603960396039604,0.6666666666666666,0.33668341708542715,0.6567164179104478,0.7096774193548387,0.6136363636363636,0.12814070351758794,0.3333333333333333,0.3695652173913043,0.5294117647058824,0.2989949748743719,0.37815126050420167,0.38461538461538464,0.6444444444444445,0.1457286432160804,0.3275862068965517,0.3333333333333333,1.0,0.09045226130653267,0.2222222222222222,0.2222222222222222,1.0,0.6481481481481481,0.5714285714285714,0.15,0.07407407407407407,0.25,1.0,0.09259259259259259,0.4583333333333333,0.7272727272727273,0.10416666666666667,0.6,0.08333333333333333,0.25,0.5728643216080402,0.2222222222222222,0.526609296482412,0.5603255813953488,0.5049041666666668,0.10114942528735632,0.12903225806451613,0.1226215644820296,0.17970401691331925,9.028289473684211,24.41382978723404,0.13386138613861387,1.0,1.0,0.010638297872340425,0.017241379310344827,0.2,1.0,,,0.01680672268907563,,,,,,,,False
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,82172.0,1370,153.0,2511,2514,340,276,295,5025,18.0,34,3.0,4.0,1.0,3,8.0,18.0,84.0,188.0,18.0,42.0,1.0,4.0,2.0,7.0,57.0,144.0,19.0,12.0,22.0,110.0,240,75.0,186.0,48.0,493.0,2615,4.0,11.0,4.0,23.0,4.0,24.0,7.0,21,14.0,29.0,15.0,71.0,160.0,60.0,210.0,15.0,,1.0,143.0,57.0,5.0,181.0,20.0,201.0,4.0,16.0,90.0,41.0,50.0,422.0,4.0,8.0,,22.0,67,1.0,90,12.0,102,1.0,51.0,37.0,14.0,39.0,11.0,32.0,18.0,1.0,7.0,3.0,57.0,2.0,7.0,46.0,100.0,1.0,1.0,57.0,1.0,11.0,55.0,4.0,16.0,15.0,5.0,1.0,,,,1.0,,1.0,,,,71.0,340,6.0,4.0,0.7272727272727273,0.7272727272727273,0.9333333333333333,0.4032258064516129,0.17391304347826086,0.4827586206896552,0.40540540540540543,0.4583333333333333,0.36363636363636365,0.3333333333333333,0.5223004694835681,0.29411764705882354,0.56,0.5428893905191874,0.3088235294117647,0.6140350877192983,0.43661971830985913,0.020833333333333332,0.11764705882352941,0.05555555555555555,17.427675148135236,0.6842105263157895,0.020833333333333332,,0.07173447537473233,0.008290155440414507,0.07665505226480836,0.014705882352941176,0.0728910728910729,0.009700889248181084,0.007168458781362007,0.015209125475285171,0.004728132387706856,0.024844720496894408,,0.035483870967741936,0.07003891050583658,0.10354223433242507,0.07423580786026202,0.08620689655172414,0.004291845493562232,,0.07981220657276995,0.5294117647058824,0.6,0.6111111111111112,0.04225352112676056,0.4444444444444444,0.47058823529411764,0.375,0.4413145539906103,0.44680851063829785,0.44680851063829785,0.7857142857142857,0.09859154929577464,0.42857142857142855,0.43902439024390244,0.9444444444444444,0.3380281690140845,0.3958333333333333,0.3958333333333333,0.9298245614035088,0.11764705882352941,0.75,,0.11764705882352941,0.25,1.0,0.5588235294117647,0.06,0.3333333333333333,0.14,0.2857142857142857,0.44,0.5454545454545454,0.5164319248826291,0.3986013986013986,0.5011724056603774,0.5409759259259259,0.5045400000000001,0.0365296803652968,0.05976095617529881,0.0486815415821501,0.1440162271805274,15.475,25.127419354838715,0.1354042214257268,3.0,1.0,0.005376344086021506,0.023809523809523808,0.15789473684210525,1.0,,,,2.0,,1.0,,1.0,,0.0053475935828877,False
201143,1610612737,Al Horford,Al Horford,201143,ATL,81489.0,1358,121.0,2493,2509,337,282,290,5002,114.0,163,31.0,47.0,19.0,22,59.0,137.0,55.0,111.0,,,,,,,,,,,,228.0,411,,,73.0,529.0,2629,38.0,63.0,,,15.0,91.0,29.0,49,,,12.0,70.0,316.0,140.0,,,46.0,,,,22.0,66.0,16.0,82.0,11.0,5.0,42.0,1.0,23.0,180.0,19.0,76.0,3.0,61.0,191,18.0,270,98.0,368,13.0,27.0,19.0,8.0,28.0,4.0,14.0,37.0,5.0,14.0,6.0,65.0,7.0,10.0,43.0,90.0,7.0,15.0,94.0,6.0,1.0,96.0,18.0,,52.0,5.0,37.0,,,20.0,5.0,12.0,37.0,20.0,,3.0,70.0,337,3.0,5.0,0.6929824561403509,0.7707317073170732,,,,,,0.5547445255474452,0.6031746031746031,0.5918367346938775,0.5547445255474452,0.6031746031746031,0.5918367346938775,0.5877777777777777,0.6408450704225352,0.6140350877192983,,0.0535279805352798,0.10429447852760736,0.0364963503649635,18.11466760464298,0.4307692307692308,0.3829787234042553,0.04477611940298507,0.2067099567099567,0.07983193277310924,0.21631205673758866,0.07142857142857142,0.208955223880597,0.07799671592775041,0.10545454545454545,0.09266409266409266,0.05502392344497608,0.08387096774193549,0.05405405405405406,0.25,0.2,0.1745152354570637,0.20270270270270271,0.26666666666666666,0.08074534161490683,0.5405405405405406,0.39659367396593675,0.6993865030674846,0.7808219178082192,0.6666666666666666,0.3333333333333333,0.4306569343065693,0.44696969696969696,0.5932203389830508,0.27007299270072993,0.4954954954954955,0.4954954954954955,0.8545454545454545,,,,,,,,,0.746031746031746,0.6595744680851063,0.16129032258064516,,,,,0.4489795918367347,0.8636363636363636,,,,,0.39659367396593675,,0.48141727493917286,0.5497705882352941,0.49588979591836735,0.11685393258426967,0.11685393258426967,0.1720226843100189,0.1323251417769376,7.519464720194647,,0.13517849979943844,,,,,,,,,,,,,,,,,False
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,8756.0,146,-3.0,279,280,108,112,33,559,14.0,23,,1.0,3.0,6,2.0,11.0,2.0,9.0,,1.0,,,,,2.0,9.0,1.0,1.0,5.0,18.0,43,2.0,10.0,9.0,51.0,286,,2.0,,1.0,,,3.0,14,1.0,5.0,5.0,14.0,18.0,18.0,3.0,3.0,,,9.0,2.0,7.0,30.0,2.0,32.0,,2.0,9.0,6.0,15.0,66.0,,2.0,,5.0,10,1.0,16,2.0,18,1.0,3.0,2.0,1.0,6.0,2.0,5.0,6.0,1.0,1.0,2.0,12.0,,7.0,5.0,13.0,1.0,,13.0,,1.0,11.0,1.0,,6.0,,3.0,,,2.0,,1.0,3.0,,,,14.0,108,1.0,,0.5,0.5,0.5,0.2,,0.2,0.2,0.4186046511627907,,0.21428571428571427,0.39622641509433965,,0.23684210526315788,0.4396551724137931,,0.3181818181818182,0.18867924528301888,0.16279069767441862,0.17391304347826086,0.2727272727272727,22.082018927444796,0.5,0.09090909090909091,,0.10752688172043011,0.02197802197802198,0.19230769230769232,,0.12605042016806722,0.017391304347826087,0.0625,,,,,0.05555555555555555,,0.19047619047619047,0.17647058823529413,0.2222222222222222,0.041666666666666664,,0.4339622641509434,0.6086956521739131,0.7368421052631579,0.5714285714285714,0.20754716981132076,0.18181818181818182,0.25,,0.16981132075471697,0.2222222222222222,0.2222222222222222,0.5,0.018867924528301886,,,,0.16981132075471697,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,,,,,,0.3333333333333333,0.3157894736842105,0.5,,,0.2631578947368421,0.2,0.6226415094339622,0.2222222222222222,0.5104886792452831,0.49225,0.5048868421052631,0.10344827586206896,0.125,,0.27450980392156865,6.825581395348837,25.4,0.3870967741935484,,,,,,,,,,,,,,,,,False
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,80899.0,1348,137.0,2473,2494,344,292,282,4967,180.0,282,31.0,54.0,29.0,48,31.0,94.0,36.0,124.0,,,,,,,,1.0,,,,247.0,500,,1.0,98.0,592.0,2603,36.0,65.0,,,17.0,89.0,39.0,70,,,21.0,99.0,312.0,182.0,,,50.0,,1.0,,27.0,138.0,47.0,185.0,26.0,21.0,85.0,14.0,39.0,417.0,23.0,64.0,1.0,42.0,156,11.0,209,88.0,297,14.0,71.0,52.0,19.0,48.0,22.0,28.0,45.0,6.0,20.0,4.0,93.0,5.0,10.0,58.0,102.0,8.0,10.0,142.0,12.0,14.0,162.0,28.0,,87.0,8.0,69.0,2.0,2.0,55.0,,14.0,71.0,38.0,1.0,3.0,99.0,344,2.0,6.0,0.631578947368421,0.7027027027027027,,,,,,0.494,0.5538461538461539,0.5571428571428572,0.4930139720558882,0.5538461538461539,0.5571428571428572,0.5211267605633803,0.5632911392405063,0.5963855421686747,0.001996007984031936,0.054,0.0673758865248227,0.0851063829787234,23.44582593250444,0.5161290322580645,0.2391304347826087,0.015151515151515152,0.16901408450704225,0.06801275239107332,0.15053763440860216,0.0888030888030888,0.16472545757071547,0.0725,0.07581227436823104,0.0642570281124498,0.06506024096385542,0.08609271523178808,0.09259259259259259,0.1498371335504886,0.2047244094488189,0.16022099447513813,0.1689497716894977,0.08333333333333333,0.061946902654867256,0.5352112676056338,0.562874251497006,0.6382978723404256,0.6844106463878327,0.6,0.18762475049900199,0.32978723404255317,0.36046511627906974,0.5806451612903226,0.24750499001996007,0.2903225806451613,0.2903225806451613,0.8333333333333334,,,,,0.001996007984031936,,,,0.8307692307692308,0.5740740740740741,0.16129032258064516,,,,,0.6857142857142857,0.6041666666666666,,,,,0.564870259481038,,0.530720758483034,0.5342272727272728,0.5580957142857145,0.15535714285714286,0.1556350626118068,0.15033783783783783,0.16722972972972974,6.564800000000002,28.5,0.1391023048928427,,,,,,,,2.0,,,,,,,,,False
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,81052.0,1351,124.0,2472,2495,366,311,291,4967,85.0,148,21.0,39.0,6.0,18,75.0,152.0,64.0,172.0,30.0,76.0,4.0,6.0,5.0,12.0,27.0,75.0,13.0,4.0,12.0,224.0,472,57.0,151.0,84.0,703.0,2625,30.0,56.0,8.0,19.0,4.0,88.0,17.0,58,9.0,24.0,31.0,92.0,176.0,272.0,132.0,39.0,30.0,1.0,74.0,27.0,22.0,152.0,52.0,204.0,31.0,21.0,61.0,18.0,73.0,460.0,6.0,44.0,1.0,34.0,96,1.0,131,51.0,182,21.0,41.0,24.0,17.0,31.0,12.0,18.0,31.0,4.0,13.0,9.0,62.0,4.0,11.0,14.0,49.0,,5.0,87.0,4.0,1.0,111.0,7.0,17.0,39.0,10.0,1.0,,,,,1.0,1.0,1.0,,,92.0,366,2.0,8.0,0.39285714285714285,0.42105263157894735,0.7719298245614035,0.37748344370860926,0.42105263157894735,0.375,0.38,0.4745762711864407,0.5357142857142857,0.29310344827586204,0.4967897271268058,0.56,0.3719512195121951,0.5180180180180181,0.5641025641025641,0.45918367346938777,0.24237560192616373,0.046610169491525424,0.10810810810810811,0.03289473684210526,25.76991150442478,0.5,0.02040816326530612,0.015384615384615385,0.1050328227571116,0.04721030042918455,0.11764705882352941,0.02197802197802198,0.10806317539484622,0.04149377593360996,0.07720588235294118,0.038910505836575876,0.03225806451612903,0.018633540372670808,0.026785714285714284,0.09634551495016612,0.0784313725490196,0.13128491620111732,0.11061946902654868,0.14285714285714285,0.06645569620253164,1.0,0.2375601926163724,0.5743243243243243,0.6439393939393939,0.47058823529411764,0.24398073836276082,0.4934210526315789,0.5102040816326531,0.25333333333333335,0.27608346709470305,0.37209302325581395,0.3742690058479532,0.453125,0.12199036918138041,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.12038523274478331,0.36,0.36,0.6666666666666666,0.52,0.5384615384615384,0.09523809523809523,0.08,0.6666666666666666,0.5,0.17333333333333334,0.21951219512195122,0.3333333333333333,0.14634146341463414,0.4166666666666667,0.14634146341463414,0.3333333333333333,0.4799357945425361,0.36486486486486486,0.48970297427652726,0.5284127118644069,0.46657345679012346,0.06097560975609756,0.07738095238095238,0.1251778093883357,0.13086770981507823,9.5771186440678,24.60331125827814,0.14805825242718446,4.0,,,,0.3076923076923077,1.0,,,0.005813953488372093,,,,,1.0,,0.006578947368421052,False
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,12848.0,214,-23.0,405,417,153,163,60,822,10.0,19,3.0,7.0,4.0,8,4.0,8.0,6.0,16.0,7.0,18.0,,2.0,3.0,7.0,1.0,10.0,1.0,,3.0,20.0,43,8.0,28.0,9.0,73.0,444,4.0,9.0,,3.0,1.0,9.0,9.0,20,3.0,10.0,3.0,30.0,24.0,16.0,24.0,,4.0,,10.0,1.0,3.0,9.0,2.0,11.0,2.0,,6.0,,3.0,24.0,3.0,9.0,,2.0,12,,14,12.0,26,2.0,4.0,3.0,1.0,1.0,,1.0,3.0,2.0,,1.0,4.0,1.0,,7.0,15.0,1.0,,9.0,,,15.0,1.0,,7.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,30.0,153,3.0,,0.6,0.6666666666666666,1.0,0.2857142857142857,,0.3,0.2857142857142857,0.46511627906976744,0.4444444444444444,0.45,0.4507042253521127,0.3333333333333333,0.45,0.46794871794871795,0.34615384615384615,0.45454545454545453,0.39436619718309857,0.06976744186046512,0.15789473684210525,,17.15481171548117,0.25,,,0.07643312101910828,0.06,0.04878048780487805,0.07317073170731707,0.0707070707070707,0.06282722513089005,0.037037037037037035,0.13513513513513514,0.03389830508474576,0.043478260869565216,0.1111111111111111,0.08064516129032258,,0.1111111111111111,0.06666666666666667,,0.05,0.5,0.2676056338028169,0.5263157894736842,0.625,0.6,0.11267605633802817,0.5,0.5,0.5,0.22535211267605634,0.375,0.375,0.6666666666666666,0.2535211267605634,0.3888888888888889,0.3888888888888889,1.0,0.14084507042253522,0.1,0.1,1.0,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.16666666666666666,,,0.08333333333333333,0.26666666666666666,0.5,0.23333333333333334,0.42857142857142855,0.1,,0.6619718309859155,0.1,0.5199971830985917,0.5207050000000001,0.4911883333333333,0.09090909090909091,0.14285714285714285,0.1232876712328767,0.410958904109589,9.083720930232559,24.3,0.37777777777777777,,,,,,,,,,,,,,,,,False
