EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on,Corner3PctBlocked
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,24817.0,414,57,854,862,261,304,84.0,1716,37.0,50.0,9.0,13.0,15.0,18.0,7.0,13.0,4.0,17.0,48,80,16.0,112,879,11.0,16.0,2.0,24.0,17.0,27.0,6.0,40.0,74.0,22.0,16.0,4.0,33,13.0,46,11.0,2.0,17.0,5.0,11.0,105,2.0,21.0,17.0,45.0,12.0,74.0,23.0,97.0,1.0,9.0,5.0,4.0,13.0,9.0,9.0,4.0,1.0,1.0,22.0,3.0,4.0,24.0,40,2.0,4.0,45,7.0,7.0,39.0,5.0,16.0,6.0,28.0,18.0,10.0,28.0,15.0,1.0,1.0,1.0,1.0,40.0,261,3.0,5.0,0.7708333333333334,0.925,0.6,0.6875,0.6296296296296297,0.6,0.6875,0.6296296296296297,0.5773195876288659,0.6666666666666666,0.5555555555555556,0.05,0.02,0.15384615384615385,0.058823529411764705,12.552742616033754,0.5909090909090909,0.41379310344827586,0.15202702702702703,0.08235294117647059,0.15315315315315314,0.017094017094017096,0.15233415233415235,0.06182795698924731,0.12,0.09803921568627451,0.05426356589147287,0.024096385542168676,0.1,0.15,0.20833333333333334,0.14285714285714285,0.18518518518518517,0.03571428571428571,0.5357142857142857,0.625,0.74,0.7551020408163265,0.8108108108108109,0.1625,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.2125,0.23529411764705882,0.25,1.0,0.8125,0.6923076923076923,0.2222222222222222,0.6666666666666666,0.8333333333333334,0.625,0.53039875,0.5356928571428571,0.5263740740740741,0.17582417582417584,0.17582417582417584,0.21428571428571427,0.35714285714285715,5.8462499999999995,0.30562060889929743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,57705.0,962,-130,2007,2014,573,704,197.0,4021,118.0,196.0,9.0,14.0,31.0,58.0,30.0,74.0,77.0,180.0,225,450,132.0,663,2229,17.0,29.0,7.0,47.0,58.0,119.0,56.0,199.0,142.0,308.0,12.0,29.0,82,19.0,101,13.0,6.0,50.0,7.0,25.0,221,7.0,12.0,17.0,47.0,1.0,65.0,20.0,85.0,5.0,55.0,25.0,30.0,44.0,21.0,42.0,23.0,,8.0,86.0,4.0,28.0,28.0,73,1.0,16.0,119,5.0,6.0,170.0,13.0,66.0,20.0,7.0,3.0,1.0,7.0,5.0,,,,,199.0,573,5.0,19.0,0.31555555555555553,0.3242009132420091,0.5,0.5862068965517241,0.48739495798319327,0.48985239852398527,0.5263157894736842,0.4583333333333333,0.5355987055016181,0.5595238095238095,0.5238095238095238,0.06444444444444444,0.11734693877551021,0.06756756756756757,0.005555555555555556,31.640449438202246,0.5116279069767442,0.017543859649122806,0.08202443280977312,0.01854714064914992,0.0735930735930736,0.029661016949152543,0.07960199004975124,0.021517553793884484,0.027777777777777776,0.022058823529411766,0.010169491525423728,0.018292682926829267,0.05319148936170213,0.0782122905027933,0.11165048543689321,0.05,0.1267605633802817,0.020242914979757085,0.7142857142857143,0.36162361623616235,0.6020408163265306,0.6820809248554913,0.3389830508474576,0.13653136531365315,0.40540540540540543,0.43478260869565216,0.2,0.33210332103321033,0.42777777777777776,0.4301675977653631,0.3246753246753247,0.3684210526315789,0.6428571428571429,0.1111111111111111,0.3717948717948718,0.5344827586206896,0.5313653136531366,0.49484498141263944,0.47708103448275846,0.4888081699346405,0.11538461538461539,0.1312127236580517,0.07088989441930618,0.30015082956259426,9.416000000000004,0.28550074738415543,8.0,17.0,1.0,2.0,3.0,19.0,75.0,2.0,8.0,7.0,34.0,27.0,92.0,2.0,9.0,9.0,37.0,42.0,39.0,4.0,71.0,19.0,1.0,9.0,4.0,2.0,3.0,3.0,0.5185185185185185,0.29347826086956524,0.2222222222222222,0.24324324324324326,0.3068181818181818,0.16974169741697417,0.01694915254237288,0.05555555555555555,0.03136531365313653,0.47058823529411764,0.47058823529411764,0.875,0.13837638376383765,0.25333333333333335,0.25333333333333335,0.3684210526315789,0.02631578947368421,0.21052631578947367,0.25,0.5,0.019230769230769232,0.6666666666666666,0.21794871794871795,0.20588235294117646,0.2676056338028169,0.031578947368421054,26.427173913043486,,,,,,,,,,,True,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,49586.0,826,-78,1726,1741,535,635,171.0,3467,98.0,155.0,15.0,25.0,28.0,47.0,15.0,43.0,53.0,127.0,166,325,173.0,517,1973,23.0,37.0,15.0,61.0,50.0,92.0,82.0,185.0,188.0,144.0,24.0,39.0,44,16.0,60,8.0,8.0,22.0,5.0,17.0,136,9.0,33.0,35.0,72.0,14.0,121.0,42.0,163.0,4.0,21.0,8.0,13.0,38.0,16.0,34.0,22.0,,9.0,72.0,5.0,23.0,33.0,94,10.0,12.0,154,6.0,13.0,210.0,13.0,83.0,26.0,2.0,1.0,1.0,2.0,,2.0,,1.0,5.0,185.0,535,15.0,23.0,0.5662650602409639,0.6103896103896104,0.5107692307692308,0.6216216216216216,0.5434782608695652,0.4942528735632184,0.6052631578947368,0.5255102040816326,0.5786516853932584,0.648936170212766,0.6433566433566433,0.12,0.17419354838709677,0.23255813953488372,0.015748031496062992,26.98329853862213,0.5277777777777778,0.3684210526315789,0.13846153846153847,0.06285714285714286,0.16990291262135923,0.047619047619047616,0.14738292011019283,0.058823529411764705,0.1043956043956044,0.07526881720430108,0.028,0.05673758865248227,0.12631578947368421,0.11258278145695365,0.17318435754189945,0.18120805369127516,0.14035087719298245,0.029411764705882353,,0.4454022988505747,0.632258064516129,0.765625,0.5918367346938775,0.1235632183908046,0.3488372093023256,0.45454545454545453,0.26666666666666666,0.3649425287356322,0.41732283464566927,0.424,0.6037735849056604,0.6578947368421053,0.6,0.13333333333333333,0.47959183673469385,0.5957446808510638,0.5114942528735632,0.504681358381503,0.5146781250000001,0.5058005208333334,0.20047732696897375,0.21012658227848102,0.11798839458413926,0.3578336557059961,8.918769230769227,0.30996523754345306,1.0,8.0,,,1.0,3.0,15.0,,1.0,1.0,5.0,4.0,23.0,,1.0,1.0,6.0,12.0,,2.0,13.0,3.0,,4.0,2.0,2.0,1.0,,1.0,0.17391304347826086,,0.16666666666666666,0.19047619047619047,0.06609195402298851,,0.020833333333333332,0.022988505747126436,0.125,0.125,1.0,0.04310344827586207,0.2,0.2,1.0,,0.02631578947368421,,,0.01020408163265306,,0.05102040816326531,0.2,0.23076923076923078,0.041666666666666664,28.456521739130434,,,,,,,,,,,True,
1904,1610612744,Devean George,Devean George,1904,GSW,21004.0,350,11,732,732,215,291,69.0,1464,6.0,14.0,2.0,4.0,3.0,3.0,3.0,4.0,11.0,24.0,20,42,5.0,111,778,4.0,10.0,,14.0,6.0,9.0,2.0,23.0,22.0,18.0,6.0,,7,7.0,14,4.0,3.0,4.0,2.0,1.0,35,2.0,8.0,12.0,34.0,2.0,48.0,10.0,58.0,1.0,20.0,10.0,10.0,9.0,6.0,,3.0,,,9.0,,2.0,24.0,39,1.0,,10,2.0,1.0,9.0,1.0,4.0,1.0,6.0,5.0,1.0,6.0,2.0,1.0,,,2.0,23.0,215,7.0,1.0,0.55,0.6470588235294118,0.47619047619047616,0.4,0.6666666666666666,0.5247524752475248,0.4375,0.525,0.5285714285714286,0.4375,0.5476190476190477,,,,,14.05672009864365,1.0,0.07142857142857142,0.15246636771300448,0.035398230088495575,0.14634146341463414,0.016666666666666666,0.15081967213114755,0.028901734104046242,0.014492753623188406,0.05357142857142857,0.039603960396039604,0.010869565217391304,0.14634146341463414,0.19607843137254902,0.13333333333333333,0.15254237288135594,0.13043478260869565,0.017241379310344827,0.3333333333333333,0.13861386138613863,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.039603960396039604,0.75,0.75,0.6666666666666666,0.2376237623762376,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.25,0.5,,0.15,1.0,0.7227722772277227,0.5216138613861385,0.5266958333333333,0.506575,0.038461538461538464,0.08888888888888889,0.12612612612612611,0.2072072072072072,12.259523809523806,0.2937158469945355,7.0,16.0,2.0,,2.0,15.0,43.0,2.0,4.0,3.0,9.0,22.0,59.0,2.0,6.0,3.0,11.0,63.0,3.0,,43.0,15.0,,,,,,,0.9545454545454546,0.3728813559322034,0.3333333333333333,0.2727272727272727,0.3728813559322034,0.5841584158415841,,0.03571428571428571,0.15841584158415842,0.4375,0.4375,0.8571428571428571,0.42574257425742573,0.3488372093023256,0.3488372093023256,1.0,0.125,0.25,0.5,1.0,0.1,,0.45,0.3333333333333333,0.3488372093023256,,25.228813559322035,,,,,,,,,,,True,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,107269.0,1788,2,3722,3745,1127,1318,373.0,7467,85.0,126.0,4.0,8.0,23.0,36.0,27.0,61.0,90.0,196.0,202,383,128.0,667,4048,14.0,26.0,7.0,44.0,52.0,102.0,38.0,190.0,184.0,220.0,4.0,22.0,117,63.0,180,41.0,22.0,68.0,9.0,40.0,423,9.0,17.0,48.0,86.0,7.0,141.0,28.0,169.0,9.0,103.0,74.0,29.0,34.0,23.0,35.0,11.0,1.0,5.0,69.0,1.0,17.0,56.0,124,3.0,8.0,150,4.0,16.0,166.0,21.0,68.0,18.0,8.0,6.0,2.0,8.0,3.0,,,,2.0,190.0,1127,28.0,15.0,0.45544554455445546,0.46,0.5274151436031331,0.5384615384615384,0.5098039215686274,0.5104166666666666,0.4868421052631579,0.49032258064516127,0.5529411764705883,0.5238095238095238,0.5308988764044944,0.057441253263707574,0.12698412698412698,0.04918032786885246,0.015306122448979591,16.00289645184649,0.4927536231884058,0.058823529411764705,0.07420189818809318,0.01454234388366125,0.1103448275862069,0.018329938900203666,0.08406524466750313,0.01566265060240964,0.018134715025906734,0.012345679012345678,0.012962962962962963,0.019943019943019943,0.04773869346733668,0.06382978723404255,0.10648148148148148,0.11612903225806452,0.096,0.03571428571428571,0.375,0.23863636363636365,0.6746031746031746,0.7727272727272727,0.5058823529411764,0.11553030303030302,0.4426229508196721,0.46551724137931033,0.25925925925925924,0.3712121212121212,0.45918367346938777,0.46632124352331605,0.4666666666666667,0.21052631578947367,0.5,0.25,0.23225806451612904,0.6388888888888888,0.5132575757575758,0.514054103053435,0.48587321428571423,0.5132763157894737,0.12131715771230503,0.15813953488372093,0.06596701649175413,0.2848575712143928,11.295300261096607,0.3027941966684578,17.0,59.0,2.0,6.0,19.0,28.0,86.0,3.0,10.0,10.0,34.0,45.0,145.0,3.0,12.0,16.0,53.0,126.0,9.0,2.0,84.0,28.0,2.0,13.0,1.0,9.0,2.0,,0.9333333333333333,0.3103448275862069,0.25,0.3018867924528302,0.3146853146853147,0.2746212121212121,0.017094017094017096,0.014285714285714285,0.11174242424242424,0.288135593220339,0.288135593220339,0.9411764705882353,0.16287878787878787,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.05263157894736842,0.2631578947368421,0.3,0.6666666666666666,0.12258064516129032,0.3157894736842105,0.21935483870967742,0.29411764705882354,0.3333333333333333,0.013605442176870748,25.180689655172426,,,,,,,,,,,True,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,4287.0,71,11,141,144,40,53,18.0,285,7.0,12.0,,,2.0,4.0,,2.0,,2.0,7,16,3.0,20,151,,,1.0,1.0,2.0,4.0,,4.0,6.0,8.0,,1.0,8,4.0,12,3.0,1.0,3.0,1.0,4.0,28,,1.0,4.0,4.0,,8.0,1.0,9.0,,3.0,2.0,1.0,1.0,1.0,3.0,,,,4.0,,,7.0,12,,1.0,4,1.0,,4.0,,2.0,,1.0,1.0,,1.0,,,,,,4.0,40,1.0,,0.42857142857142855,0.42857142857142855,0.4375,,0.5,0.38636363636363635,,0.4,0.4166666666666667,0.25,0.4,0.0625,0.08333333333333333,,,17.61006289308176,0.25,,0.08888888888888889,0.020833333333333332,0.2857142857142857,,0.13559322033898305,0.013888888888888888,0.06666666666666667,,,,0.2222222222222222,,,0.2,0.5,,,0.5454545454545454,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.09090909090909091,,,,0.09090909090909091,,,,,,,0.8,0.5,0.8181818181818182,0.5423775,0.63,0.5462,0.08333333333333333,0.1111111111111111,0.05,0.2,4.075,0.28368794326241137,,,,,,1.0,6.0,,1.0,,1.0,1.0,6.0,,1.0,,1.0,3.0,,2.0,4.0,1.0,,1.0,,,,,1.0,0.16666666666666666,,,0.25,0.2727272727272727,,,,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,,,0.2,,0.25,,37.2,,,,,,,,,,,True,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,37688.0,628,43,1287,1306,393,442,136.0,2593,30.0,50.0,5.0,12.0,8.0,16.0,7.0,15.0,20.0,60.0,57,125,44.0,245,1372,6.0,17.0,5.0,29.0,16.0,40.0,11.0,61.0,94.0,20.0,6.0,8.0,27,12.0,39,6.0,6.0,13.0,4.0,10.0,90,12.0,28.0,28.0,55.0,16.0,99.0,43.0,142.0,2.0,13.0,10.0,3.0,13.0,11.0,9.0,2.0,,1.0,22.0,5.0,7.0,30.0,52,3.0,3.0,49,4.0,5.0,60.0,6.0,27.0,6.0,18.0,16.0,2.0,18.0,6.0,2.0,,,,61.0,393,8.0,3.0,0.8245614035087719,0.8703703703703703,0.456,0.35294117647058826,0.4,0.4855072463768116,0.5217391304347826,0.3968253968253968,0.5235042735042735,0.5576923076923077,0.4295774647887324,0.064,0.12,0.13333333333333333,,17.704011065006913,0.5909090909090909,0.2962962962962963,0.1282051282051282,0.06947890818858561,0.17177914110429449,0.058823529411764705,0.14020270270270271,0.06589785831960461,0.07575757575757576,0.10294117647058823,0.054187192118226604,0.04081632653061224,0.0896551724137931,0.13934426229508196,0.15432098765432098,0.14782608695652175,0.22916666666666666,0.018018018018018018,0.3333333333333333,0.24154589371980675,0.6,0.6818181818181818,0.8333333333333334,0.07246376811594203,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.2898550724637681,0.3333333333333333,0.3333333333333333,0.95,0.5217391304347826,0.4166666666666667,0.4,0.25396825396825395,0.5,0.6376811594202898,0.5171437198067633,0.5684763157894737,0.511473015873016,0.11842105263157894,0.18493150684931506,0.11836734693877551,0.24897959183673468,10.321600000000002,0.30536130536130535,6.0,18.0,3.0,2.0,5.0,23.0,64.0,2.0,3.0,4.0,18.0,29.0,82.0,4.0,6.0,6.0,23.0,87.0,,,64.0,23.0,3.0,4.0,,,,,1.0,0.35365853658536583,0.6666666666666666,0.2608695652173913,0.35365853658536583,0.3961352657004831,0.0625,0.10526315789473684,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.30917874396135264,0.359375,0.359375,1.0,0.13043478260869565,0.13043478260869565,0.6666666666666666,1.0,0.07936507936507936,0.4,0.2857142857142857,0.2222222222222222,0.359375,,25.185365853658528,2.0,0.6666666666666666,1.0,,,,,,,,True,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,20667.0,344,11,720,718,229,246,64.0,1438,35.0,56.0,8.0,15.0,9.0,16.0,13.0,33.0,19.0,44.0,67,133,46.0,180,769,11.0,20.0,7.0,29.0,16.0,29.0,18.0,50.0,76.0,58.0,16.0,14.0,20,5.0,25,4.0,1.0,11.0,2.0,7.0,55,9.0,18.0,16.0,47.0,10.0,73.0,28.0,101.0,3.0,16.0,10.0,6.0,8.0,1.0,9.0,7.0,,2.0,17.0,2.0,8.0,14.0,34,2.0,4.0,43,4.0,3.0,60.0,5.0,29.0,4.0,34.0,25.0,9.0,34.0,19.0,3.0,,,,50.0,229,4.0,2.0,0.5671641791044776,0.6440677966101694,0.5037593984962406,0.55,0.5517241379310345,0.5,0.55,0.5333333333333333,0.5555555555555556,0.6304347826086957,0.6097560975609756,0.10526315789473684,0.17857142857142858,0.09090909090909091,0.022727272727272728,22.5031605562579,0.47058823529411764,0.4,0.1934156378600823,0.07758620689655173,0.2222222222222222,0.13432835820895522,0.2,0.0903010033444816,0.14473684210526316,0.0784313725490196,0.02857142857142857,0.13043478260869565,0.15463917525773196,0.234375,0.2073170731707317,0.19230769230769232,0.3,0.057692307692307696,0.5588235294117647,0.417910447761194,0.625,0.7608695652173914,0.5142857142857142,0.2462686567164179,0.3939393939393939,0.43333333333333335,0.46153846153846156,0.3283582089552239,0.4318181818181818,0.4418604651162791,0.7368421052631579,0.75,0.5333333333333333,,0.5333333333333333,0.5625,0.4253731343283582,0.49417649253731355,0.5464857142857142,0.5291849999999999,0.18354430379746836,0.18471337579617833,0.16111111111111112,0.2777777777777778,8.412781954887219,0.31805555555555554,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.007462686567164179,0.047619047619047616,0.14285714285714285,0.007462686567164179,,,,,,,,,,,,0.03333333333333333,,,,,,24.6,,,,,,,,,,,True,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,54399.0,907,56,1885,1888,567,668,204.0,3773,31.0,63.0,9.0,19.0,9.0,21.0,34.0,63.0,38.0,77.0,103,203,50.0,421,2009,13.0,29.0,5.0,55.0,32.0,58.0,28.0,143.0,82.0,124.0,18.0,12.0,31,19.0,50,12.0,7.0,15.0,5.0,11.0,119,9.0,26.0,23.0,68.0,2.0,93.0,36.0,129.0,7.0,35.0,15.0,20.0,26.0,12.0,18.0,14.0,2.0,5.0,44.0,4.0,8.0,39.0,75,,3.0,57,3.0,8.0,58.0,9.0,21.0,8.0,6.0,6.0,,6.0,2.0,,,1.0,,143.0,567,10.0,7.0,0.39805825242718446,0.43617021276595747,0.5073891625615764,0.4482758620689655,0.5517241379310345,0.5471976401179941,0.5813953488372093,0.6318681318681318,0.5777777777777777,0.6111111111111112,0.6778846153846154,0.059113300492610835,0.14285714285714285,0.031746031746031744,0.012987012987012988,19.119734973970658,0.5909090909090909,0.031746031746031744,0.11258278145695365,0.043993231810490696,0.11330049261083744,0.033707865168539325,0.1127633209417596,0.04079254079254079,0.06829268292682927,0.040983606557377046,0.026515151515151516,0.047872340425531915,0.13333333333333333,0.09770114942528736,0.10454545454545454,0.1,0.14285714285714285,0.043209876543209874,0.3333333333333333,0.18584070796460178,0.49206349206349204,0.5740740740740741,0.45161290322580644,0.18584070796460178,0.5396825396825397,0.5573770491803278,0.3235294117647059,0.22713864306784662,0.4935064935064935,0.5,0.42105263157894735,0.4418604651162791,0.47368421052631576,0.1111111111111111,0.23076923076923078,0.42857142857142855,0.5870206489675516,0.4991070796460179,0.5271,0.5034565934065933,0.0625,0.09767441860465116,0.13064133016627077,0.33966745843230406,10.34679802955665,0.30079575596816976,20.0,41.0,3.0,7.0,13.0,35.0,95.0,5.0,11.0,10.0,20.0,55.0,136.0,8.0,14.0,17.0,33.0,159.0,6.0,,95.0,35.0,1.0,3.0,1.0,6.0,1.0,,0.9636363636363636,0.40441176470588236,0.5714285714285714,0.5151515151515151,0.40441176470588236,0.40117994100294985,0.015625,,0.12094395280235988,0.4878048780487805,0.4878048780487805,1.0,0.28023598820059,0.3684210526315789,0.3763440860215054,0.9428571428571428,0.06976744186046512,0.2558139534883721,0.45454545454545453,0.8,0.14285714285714285,0.5384615384615384,0.21978021978021978,0.5,0.3684210526315789,0.0072992700729927005,24.955882352941185,3.0,1.0,1.0,2.0,0.014705882352941176,0.021052631578947368,,,,,True,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,4328.0,72,-9,151,154,73,51,16.0,305,6.0,9.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,9,17,6.0,33,175,1.0,1.0,,2.0,3.0,6.0,2.0,14.0,10.0,8.0,2.0,1.0,3,,3,,,1.0,,2.0,6,,3.0,2.0,4.0,,6.0,3.0,9.0,,2.0,2.0,,2.0,1.0,2.0,1.0,,,4.0,1.0,2.0,6.0,9,,,6,,2.0,6.0,2.0,3.0,1.0,,,,,,,,,,14.0,73,1.0,1.0,0.5555555555555556,0.625,0.5294117647058824,1.0,0.5,0.43548387096774194,1.0,0.375,0.5,1.0,0.4117647058823529,0.058823529411764705,0.1111111111111111,,,21.637426900584796,0.5,,0.08695652173913043,0.06521739130434782,0.2,,0.10714285714285714,0.0410958904109589,0.07692307692307693,,0.1111111111111111,,,0.13333333333333333,0.1,0.2,,,,0.2903225806451613,0.6666666666666666,0.75,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.06451612903225806,0.5,0.5,1.0,1.0,1.0,,0.25,0.75,0.7419354838709677,0.5328225806451612,0.5667,0.54179375,0.09375,0.16666666666666666,0.06060606060606061,0.42424242424242425,5.170588235294118,0.48344370860927155,1.0,4.0,,1.0,3.0,2.0,10.0,,,1.0,7.0,3.0,14.0,,,2.0,10.0,9.0,,,10.0,2.0,,2.0,,,,,1.0,0.21428571428571427,,0.2,0.21428571428571427,0.45161290322580644,,,0.12903225806451613,0.25,0.25,1.0,0.3225806451612903,0.2,0.2,1.0,,,,,0.1875,0.3333333333333333,0.4375,0.14285714285714285,0.2,,25.264285714285716,,,,,,,,,,,True,
