EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,FG3APct,OffFTReboundPct,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,16728.0,279,37.0,524,536,149,158,61,1060,14,26,4.0,10.0,2.0,5,14,27,23,51,51,104,16,118,562,6,13,3.0,15,10,25,9,29,44,58,8.0,10.0,7,5,12,4.0,1.0,3.0,2.0,2.0,29,9,10,10,23,4.0,37,19,56,1.0,4,4,5,2.0,2.0,13,1.0,3,3.0,18,2.0,4,17,34,1.0,5,19,21,5.0,11,2.0,10.0,1.0,1.0,5.0,1.0,4.0,11.0,7.0,1.0,29,149,3.0,2.0,0.43137254901960786,0.46808510638297873,0.49038461538461536,0.46153846153846156,0.4,0.49038461538461536,0.46153846153846156,0.4,0.5267857142857143,0.5357142857142857,0.48333333333333334,0.09615384615384616,0.2692307692307692,0.07407407407407407,0.0196078431372549,21.702838063439064,0.2777777777777778,0.19047619047619047,0.11165048543689321,0.058823529411764705,0.17543859649122806,0.1267605633802817,0.12547528517110265,0.07883817427385892,0.12,0.0425531914893617,0.0273972602739726,0.13043478260869565,0.12,0.11475409836065574,0.058823529411764705,0.15584415584415584,0.16279069767441862,0.21428571428571427,0.023255813953488372,0.6363636363636364,0.25,0.5384615384615384,0.7368421052631579,0.2857142857142857,0.25961538461538464,0.5185185185185185,0.56,0.2857142857142857,0.49038461538461536,0.45098039215686275,0.46,0.6086956521739131,0.7692307692307693,0.4,0.2,0.4,0.25,0.44324711538461536,0.5308400000000001,0.437928,0.1,0.1,0.1271186440677966,0.2457627118644068,10.900000000000002,0.28435114503816794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,65271.0,1088,39.0,2079,2104,619,600,246,4183,87,138,18.0,39.0,21.0,33,32,72,2,14,121,224,51,293,2213,24,52,4.0,52,31,57,13,75,192,50,36.0,15.0,10,7,17,6.0,1.0,5.0,,5.0,41,35,66,49,152,36.0,237,104,341,8.0,17,13,20,2.0,7.0,26,1.0,13,3.0,46,3.0,15,83,138,15.0,13,75,75,9.0,35,7.0,70.0,,,58.0,1.0,11.0,70.0,34.0,4.0,75,619,9.0,6.0,0.7933884297520661,0.9320388349514563,0.5401785714285714,0.46153846153846156,0.543859649122807,0.5330396475770925,0.46153846153846156,0.5254237288135594,0.5634615384615385,0.4642857142857143,0.5357142857142857,0.06696428571428571,0.08695652173913043,0.041666666666666664,,12.91139240506329,0.43478260869565216,0.43902439024390244,0.19071518193224593,0.10927152317880795,0.22072072072072071,0.08684863523573201,0.197252208047105,0.1002979145978153,0.13953488372093023,0.08053691275167785,0.1,0.07457627118644068,0.12037037037037036,0.164,0.22357723577235772,0.18604651162790697,0.24096385542168675,0.16071428571428573,0.0898876404494382,0.4857142857142857,0.6079295154185022,0.6304347826086957,0.6904761904761905,0.7816091954022989,0.31718061674008813,0.4444444444444444,0.463768115942029,0.8125,0.06167400881057269,0.14285714285714285,0.14285714285714285,1.0,0.75,0.46153846153846156,0.559322033898305,0.6363636363636364,0.6211453744493393,0.5246394273127755,0.5576153846153847,0.518122033898305,0.1383399209486166,0.14,0.17747440273037543,0.25597269624573377,3.7834821428571432,0.29773929773929775,3.0,2.0,3.0,2.0,3.0,3.0,4.0,12.0,13.0,3.0,5.0,0.013215859030837005,0.06382978723404255,0.013215859030837005,0.1111111111111111,0.03389830508474576,25.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,10441.0,174,-25.0,339,342,92,92,47,681,3,11,,,,3,4,9,7,11,14,31,4,47,383,2,2,,7,3,9,1,10,10,18,,1.0,15,8,23,3.0,5.0,7.0,3.0,5.0,54,4,1,8,6,,14,5,19,2.0,5,4,6,,4.0,4,1.0,2,,10,1.0,4,4,12,1.0,3,9,4,2.0,3,,,,,,,,,,,10,92,,,0.35714285714285715,0.35714285714285715,0.45161290322580644,1.0,0.3333333333333333,0.4574468085106383,0.4375,0.375,0.4895833333333333,0.4375,0.4166666666666667,0.03225806451612903,0.09090909090909091,,,14.720812182741117,0.6,,0.05309734513274336,0.009259259259259259,0.1951219512195122,0.06451612903225806,0.09090909090909091,0.029411764705882353,,,0.023809523809523808,0.09090909090909091,,0.034482758620689655,0.02857142857142857,0.08163265306122448,0.18181818181818182,0.25,0.07407407407407407,,0.23404255319148937,0.2727272727272727,0.3,0.6666666666666666,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.25,0.23404255319148937,0.6363636363636364,0.6363636363636364,0.2857142857142857,,,0.25,,0.574468085106383,0.49460957446808507,0.5221928571428571,0.49532916666666665,0.0625,0.09375,0.14893617021276595,0.2127659574468085,8.522580645161291,0.2713864306784661,12.0,3.0,16.0,3.0,12.0,,1.0,,1.0,,,0.3404255319148936,,0.2553191489361702,,0.25,24.674999999999997,1.0,4.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,6.0,1.0,15.0,4.0,1.0,0.3125,0.16666666666666666,0.3333333333333333,0.3125,0.0851063829787234,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,0.625,0.2,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,25616.0,427,37.0,799,820,269,253,104,1619,29,53,3.0,8.0,11.0,19,19,41,26,69,74,163,55,278,830,6,15,5.0,26,28,64,25,102,30,118,4.0,7.0,26,22,48,11.0,11.0,15.0,7.0,4.0,118,2,8,13,39,1.0,53,10,63,6.0,10,9,15,1.0,6.0,6,,9,3.0,21,1.0,7,17,37,,2,55,67,4.0,23,9.0,2.0,,,1.0,1.0,,2.0,,3.0,102,269,4.0,7.0,0.20270270270270271,0.20833333333333334,0.4539877300613497,0.4,0.4375,0.49336283185840707,0.525,0.4695121951219512,0.5374015748031497,0.5681818181818182,0.5263157894736842,0.04294478527607362,0.05660377358490566,0.0975609756097561,,29.68580715059588,0.7142857142857143,0.02857142857142857,0.12302839116719243,0.03065134099616858,0.15476190476190477,0.013245033112582781,0.12967581047381546,0.024271844660194174,0.03773584905660377,0.05357142857142857,0.010101010101010102,0.009615384615384616,0.02127659574468085,0.09433962264150944,0.09183673469387756,0.17699115044247787,0.18461538461538463,0.05263157894736842,0.05084745762711865,,0.2345132743362832,0.5471698113207547,0.58,0.27586206896551724,0.18141592920353983,0.4634146341463415,0.5135135135135135,0.10526315789473684,0.3053097345132743,0.37681159420289856,0.37681159420289856,0.19230769230769232,0.4,0.375,0.23170731707317074,0.5789473684210527,0.5132743362831859,0.4868533482142857,0.509246875,0.4678781249999999,0.09387755102040816,0.12637362637362637,0.09352517985611511,0.3669064748201439,10.425766871165644,0.33667083854818525,53.0,15.0,63.0,18.0,51.0,,1.0,1.0,4.0,,,0.27876106194690264,,0.2345132743362832,,0.18292682926829268,26.398412698412702,3.0,10.0,1.0,22.0,2.0,4.0,6.0,25.0,3.0,5.0,7.0,51.0,22.0,0.68,0.3968253968253968,0.6,0.3888888888888889,0.4098360655737705,0.04424778761061947,0.3,0.3,1.0,0.41509433962264153,0.41509433962264153,0.6363636363636364,0.05,0.2,0.5,0.5,0.4,0.43137254901960786,1.0,1.0,3.0,24.0,2.0,7.0,1.0,1.0,0.036585365853658534,0.3333333333333333,,,,,,,,,True,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,41965.0,699,5.0,1351,1352,352,348,155,2703,22,33,3.0,3.0,2.0,3,7,13,28,80,57,126,81,318,1434,7,14,3.0,44,7,19,37,75,44,70,,1.0,39,37,76,21.0,16.0,24.0,9.0,6.0,189,2,5,11,47,5.0,63,8,71,2.0,12,8,23,5.0,14.0,16,3.0,9,4.0,39,3.0,10,28,56,2.0,2,79,92,6.0,30,6.0,4.0,,,2.0,,2.0,4.0,3.0,,75,352,4.0,7.0,0.38596491228070173,0.38596491228070173,0.4523809523809524,0.5,0.3684210526315789,0.5064102564102564,0.640625,0.4222222222222222,0.5777777777777777,0.6666666666666666,0.5703125,0.007936507936507936,0.030303030303030304,,,20.16971279373368,0.5897435897435898,0.09803921568627451,0.08935361216730038,0.013477088948787063,0.07746478873239436,0.007326007326007326,0.08682634730538923,0.010869565217391304,,0.031578947368421054,0.013245033112582781,0.009523809523809525,,0.04878048780487805,0.0625,0.14356435643564355,0.046296296296296294,0.17647058823529413,0.014925373134328358,0.75,0.14102564102564102,0.6666666666666666,0.6875,0.36363636363636365,0.05555555555555555,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.3418803418803419,0.35,0.35,0.4642857142857143,0.09375,1.0,0.06666666666666667,0.6666666666666666,0.6025641025641025,0.4964914529914529,0.46559523809523806,0.4835511111111111,0.14393939393939395,0.2,0.13836477987421383,0.2358490566037736,13.22063492063492,0.26054774241302736,85.0,22.0,108.0,26.0,85.0,1.0,4.0,4.0,8.0,,,0.46153846153846156,0.030303030303030304,0.36324786324786323,0.3333333333333333,0.4888888888888889,25.18981481481482,11.0,23.0,7.0,30.0,5.0,11.0,7.0,41.0,9.0,18.0,8.0,96.0,30.0,0.7804878048780488,0.37962962962962965,0.5,0.3076923076923077,0.37962962962962965,0.09829059829059829,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.35294117647058826,0.35294117647058826,0.8,0.21875,0.34375,0.45454545454545453,1.0,0.3181818181818182,0.35294117647058826,4.0,1.0,4.0,27.0,,6.0,0.5714285714285714,0.75,0.08888888888888889,0.25,1.0,2.0,8.0,0.07017543859649122,,,,,True,,,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,26952.0,449,36.0,858,872,242,274,106,1730,36,62,7.0,13.0,10.0,18,7,21,4,9,47,92,29,165,905,8,18,9.0,25,14,25,10,47,60,34,6.0,11.0,14,9,23,6.0,3.0,7.0,4.0,3.0,55,6,13,16,68,7.0,91,19,110,4.0,9,8,14,1.0,11.0,10,3.0,3,4.0,24,1.0,8,18,36,3.0,2,33,37,6.0,18,2.0,9.0,1.0,1.0,7.0,,2.0,10.0,4.0,,47,242,4.0,2.0,0.6382978723404256,0.6818181818181818,0.5108695652173914,0.4444444444444444,0.56,0.4857142857142857,0.36363636363636365,0.47435897435897434,0.532258064516129,0.4807692307692308,0.5222222222222223,0.11956521739130435,0.14516129032258066,0.047619047619047616,0.1111111111111111,18.135764944275586,0.5833333333333334,0.23333333333333334,0.2138364779874214,0.05078125,0.17391304347826086,0.03680981595092025,0.2048780487804878,0.045346062052505964,0.05747126436781609,0.05555555555555555,0.041237113402061855,0.03571428571428571,0.0392156862745098,0.2,0.20192307692307693,0.23134328358208955,0.17391304347826086,0.17391304347826086,0.06349206349206349,0.4,0.44285714285714284,0.5806451612903226,0.6792452830188679,0.6666666666666666,0.15,0.3333333333333333,0.35,0.42857142857142855,0.06428571428571428,0.4444444444444444,0.5,0.75,0.5909090909090909,0.5384615384615384,0.46153846153846156,0.5555555555555556,0.7857142857142857,0.5506065217391305,0.5633558823529413,0.524932894736842,0.12418300653594772,0.17307692307692307,0.15151515151515152,0.28484848484848485,3.9163043478260873,0.28205128205128205,30.0,10.0,48.0,14.0,28.0,,1.0,4.0,3.0,,,0.34285714285714286,,0.21428571428571427,0.42857142857142855,0.2564102564102564,25.897916666666674,6.0,18.0,2.0,8.0,,2.0,3.0,14.0,,4.0,3.0,39.0,8.0,0.9285714285714286,0.2916666666666667,,0.21428571428571427,0.30434782608695654,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.26666666666666666,0.26666666666666666,1.0,0.09090909090909091,0.09090909090909091,,,0.3,0.2857142857142857,,,4.0,3.0,2.0,,,,0.10256410256410256,,,,1.0,0.02040816326530612,,,,,True,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,38296.0,638,65.0,1223,1227,304,319,138,2450,11,16,,,1.0,1,8,13,18,33,37,62,13,198,1286,3,4,,9,5,12,5,30,6,68,,1.0,78,40,118,28.0,12.0,47.0,10.0,21.0,276,1,1,10,36,1.0,47,2,49,,15,12,24,7.0,18.0,11,2.0,6,1.0,35,1.0,10,11,24,,1,16,16,1.0,6,1.0,1.0,,,1.0,,,1.0,1.0,,30,304,,1.0,0.08108108108108109,0.08108108108108109,0.5967741935483871,0.75,0.4166666666666667,0.6085526315789473,0.6428571428571429,0.43103448275862066,0.6226415094339622,0.6428571428571429,0.4838709677419355,0.016129032258064516,0.0625,,,14.06816533720087,0.6857142857142857,0.0196078431372549,0.0767590618336887,0.0030303030303030303,0.078125,0.00423728813559322,0.07705192629815745,0.0035335689045936395,0.00909090909090909,,,0.005780346820809248,,0.05333333333333334,0.05925925925925926,0.10869565217391304,0.07608695652173914,0.08333333333333333,,1.0,0.10526315789473684,0.6875,0.7333333333333333,,0.08552631578947369,0.6153846153846154,0.6153846153846154,0.125,0.21710526315789475,0.5454545454545454,0.5454545454545454,0.1111111111111111,,,0.034482758620689655,1.0,0.6973684210526315,0.5091573825503355,0.46818333333333334,0.45819615384615386,0.04430379746835443,0.08955223880597014,0.045454545454545456,0.15151515151515152,12.241935483870968,0.24856909239574815,73.0,14.0,90.0,17.0,70.0,,3.0,,3.0,,,0.5921052631578947,,0.48026315789473684,,0.4827586206896552,26.19444444444444,7.0,17.0,,30.0,1.0,3.0,4.0,37.0,1.0,3.0,5.0,60.0,30.0,0.5405405405405406,0.4111111111111111,0.3333333333333333,0.29411764705882354,0.42528735632183906,0.1118421052631579,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.410958904109589,0.410958904109589,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,0.42857142857142855,,1.0,3.0,51.0,3.0,,,,0.10344827586206896,0.3333333333333333,,,1.0,0.01098901098901099,,,,,True,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,34895.0,582,11.0,1119,1131,334,303,119,2250,22,41,2.0,3.0,4.0,11,1,7,18,48,41,96,35,249,1195,3,7,5.0,14,12,29,8,62,40,42,6.0,7.0,12,12,24,9.0,3.0,7.0,3.0,2.0,60,6,8,21,45,2.0,68,15,83,2.0,22,19,6,1.0,4.0,26,8.0,2,7.0,32,3.0,8,19,48,6.0,6,45,46,4.0,20,2.0,11.0,1.0,,7.0,2.0,2.0,12.0,6.0,,62,334,6.0,2.0,0.4878048780487805,0.5263157894736842,0.4270833333333333,0.42857142857142855,0.41379310344827586,0.5144230769230769,0.21428571428571427,0.47368421052631576,0.5460526315789473,0.2916666666666667,0.5,0.07291666666666667,0.07317073170731707,0.42857142857142855,0.020833333333333332,20.684168655529035,0.1875,0.041666666666666664,0.10440835266821345,0.02564102564102564,0.17647058823529413,0.027649769585253458,0.12,0.026465028355387523,0.02702702702702703,0.014492753623188406,0.030303030303030304,0.024096385542168676,0.0392156862745098,0.06802721088435375,0.16666666666666666,0.08860759493670886,0.2,0.11764705882352941,0.017699115044247787,0.5,0.1971153846153846,0.5365853658536586,0.5789473684210527,0.45454545454545453,0.03365384615384615,0.14285714285714285,0.25,,0.23076923076923078,0.375,0.3829787234042553,0.5555555555555556,0.14285714285714285,0.6666666666666666,0.19298245614035087,0.36363636363636365,0.7355769230769231,0.5381034146341465,0.5450357142857143,0.5175305555555555,0.09734513274336283,0.17857142857142858,0.05622489959839357,0.24899598393574296,10.266666666666666,0.29848078641644327,68.0,22.0,112.0,28.0,66.0,1.0,3.0,2.0,8.0,1.0,,0.5384615384615384,0.043478260869565216,0.3269230769230769,,0.38596491228070173,25.33214285714286,21.0,44.0,6.0,23.0,1.0,8.0,8.0,44.0,1.0,14.0,10.0,108.0,23.0,0.8181818181818182,0.39285714285714285,0.07142857142857142,0.35714285714285715,0.4,0.21153846153846154,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.3382352941176471,0.3382352941176471,0.6956521739130435,0.2857142857142857,0.38095238095238093,0.125,1.0,0.36363636363636365,0.3484848484848485,,2.0,6.0,24.0,2.0,,,,0.10526315789473684,0.3333333333333333,4.0,,2.0,0.017543859649122806,1.0,,,,True,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,22239.0,371,-4.0,725,732,168,156,94,1457,32,58,18.0,27.0,7.0,15,1,9,8,15,41,82,33,190,774,18,29,5.0,53,8,20,8,39,28,54,30.0,11.0,8,5,13,4.0,1.0,3.0,2.0,3.0,31,14,22,8,44,7.0,59,36,95,5.0,6,6,5,5.0,1.0,20,4.0,4,1.0,25,2.0,2,12,32,2.0,6,28,40,3.0,17,3.0,4.0,1.0,1.0,2.0,2.0,,5.0,3.0,,39,168,1.0,,0.34146341463414637,0.5384615384615384,0.5,0.6206896551724138,0.4,0.4410112359550562,0.6153846153846154,0.3974358974358974,0.4846938775510204,0.6463414634146342,0.4431818181818182,0.13414634146341464,0.15517241379310345,0.2222222222222222,,26.53061224489796,0.2,0.18421052631578946,0.16793893129770993,0.11702127659574468,0.09876543209876543,0.07909604519774012,0.15160349854227406,0.09863013698630137,0.1917808219178082,0.175,0.013333333333333334,0.06976744186046512,0.10416666666666667,0.10344827586206896,0.25,0.16822429906542055,0.06451612903225806,0.21052631578947367,0.05,0.6,0.3258426966292135,0.5517241379310345,0.6530612244897959,0.3125,0.05056179775280899,0.1111111111111111,0.14285714285714285,1.0,0.08426966292134831,0.5333333333333333,0.5333333333333333,0.375,0.6923076923076923,0.6666666666666666,0.38461538461538464,0.4666666666666667,0.8651685393258427,0.5503606741573033,0.5593113636363637,0.5318551282051283,0.09326424870466321,0.17708333333333334,0.2789473684210526,0.20526315789473684,4.435365853658537,0.2317241379310345,63.0,11.0,96.0,19.0,63.0,,,3.0,1.0,1.0,,0.5393258426966292,,0.3539325842696629,0.05555555555555555,0.28205128205128205,24.854166666666668,12.0,33.0,5.0,13.0,2.0,5.0,1.0,25.0,4.0,10.0,5.0,63.0,13.0,0.84,0.2604166666666667,0.4,0.2631578947368421,0.2604166666666667,0.1853932584269663,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.20634920634920634,0.20967741935483872,0.7692307692307693,0.1282051282051282,0.1282051282051282,0.4,0.5,0.09090909090909091,0.20634920634920634,2.0,4.0,8.0,12.0,,,0.4,1.0,0.20512820512820512,0.5,3.0,,1.0,0.010309278350515464,,1.0,0.010416666666666666,0.015873015873015872,True,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,17783.0,296,-10.0,554,574,231,208,63,1128,20,37,2.0,4.0,8.0,13,11,23,12,39,43,99,16,147,600,3,5,3.0,12,18,34,10,64,6,80,,7.0,34,25,59,12.0,13.0,22.0,3.0,9.0,143,1,5,2,19,2.0,23,6,29,1.0,8,4,18,3.0,11.0,8,,7,2.0,26,2.0,10,13,25,,1,23,16,2.0,4,5.0,,,,,,,,,,64,231,2.0,3.0,0.06976744186046512,0.06976744186046512,0.43434343434343436,0.6,0.5294117647058824,0.4612676056338028,0.5,0.5094339622641509,0.49328859060402686,0.6,0.5614035087719298,0.0707070707070707,0.16216216216216217,,0.02564102564102564,27.315541601255887,0.6923076923076923,0.09523809523809523,0.084070796460177,0.02824858757062147,0.03636363636363636,0.009174311926605505,0.07473309608540925,0.02097902097902098,0.04477611940298507,0.024390243902439025,0.014492753623188406,0.012658227848101266,,0.04,0.0875,0.1267605633802817,0.023255813953488372,0.08333333333333333,0.013888888888888888,,0.2605633802816901,0.5405405405405406,0.6451612903225806,0.15,0.1619718309859155,0.4782608695652174,0.4782608695652174,,0.2746478873239437,0.3076923076923077,0.3157894736842105,,0.4444444444444444,0.5,0.24528301886792453,0.6153846153846154,0.5633802816901409,0.4954121428571428,0.567025,0.4832666666666667,0.027777777777777776,0.039603960396039604,0.08163265306122448,0.43537414965986393,10.03737373737374,0.41696750902527074,37.0,18.0,43.0,19.0,37.0,,4.0,2.0,3.0,,,0.3028169014084507,,0.2605633802816901,,0.33962264150943394,25.862790697674416,2.0,6.0,1.0,13.0,,3.0,6.0,15.0,1.0,4.0,6.0,21.0,13.0,0.4666666666666667,0.3488372093023256,0.25,0.3157894736842105,0.3488372093023256,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.35135135135135137,0.35135135135135137,0.38461538461538464,0.1111111111111111,0.3333333333333333,,,0.3333333333333333,0.35135135135135137,1.0,,1.0,24.0,,,1.0,1.0,0.018867924528301886,,,,,,,,,,True,,,
