EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Clear Path Fouls
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,17949.0,299,52,622,610,232,203,76,1232,27,38,5.0,10.0,8.0,11.0,5.0,15.0,11.0,23,2.0,4.0,1.0,4.0,43,76,6.0,22.0,108,587,5.0,11.0,1.0,4.0,14.0,13.0,23.0,4.0,10.0,36.0,54,32,8.0,4.0,8.0,2.0,4.0,6.0,1.0,3.0,1.0,1.0,16.0,4.0,10,8,26,4.0,38,14,52,3.0,4,1.0,3.0,10,4,14,3.0,6.0,24,1.0,9.0,17,41,4.0,8.0,22.0,4.0,29.0,3.0,16.0,5.0,4.0,1.0,5.0,1.0,36.0,232,2.0,0.627906976744186,0.6923076923076923,0.5657894736842105,0.45454545454545453,0.5652173913043478,0.524390243902439,0.4166666666666667,0.48148148148148145,0.5684210526315789,0.4666666666666667,0.5625,0.07317073170731707,0.10526315789473684,0.15789473684210525,0.13333333333333333,16.879432624113477,0.4166666666666667,0.2222222222222222,0.13612565445026178,0.047619047619047616,0.09302325581395349,0.08,0.12274368231046931,0.05384615384615385,0.0641025641025641,0.04081632653061224,0.03614457831325301,0.07317073170731707,0.1111111111111111,0.0784313725490196,0.1875,0.14130434782608695,0.1111111111111111,0.043478260869565216,0.0967741935483871,0.2,0.4634146341463415,0.7105263157894737,0.84375,0.5185185185185185,0.18292682926829268,0.3333333333333333,0.38461538461538464,0.8,0.2804878048780488,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.024390243902439025,0.04878048780487805,0.8333333333333334,0.5,0.2,0.08333333333333333,0.4074074074074074,0.7272727272727273,0.14814814814814814,0.5365853658536586,0.507959756097561,0.5329772727272728,0.49978703703703703,0.16842105263157894,0.1797752808988764,0.12962962962962962,0.3333333333333333,7.273684210526317,24.750000000000004,0.3729903536977492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,6606.0,110,23,224,224,111,104,26,448,4,9,2.0,3.0,3.0,6.0,7.0,13.0,8.0,16,,,,,19,38,,1.0,39,216,3.0,7.0,,,6.0,11.0,25.0,,,22.0,26,12,4.0,,2.0,,2.0,2.0,2.0,,,,6.0,2.0,5,10,15,2.0,27,9,36,,1,,1.0,4,2,4,2.0,2.0,8,1.0,3.0,12,20,1.0,1.0,6.0,2.0,4.0,2.0,3.0,5.0,4.0,1.0,5.0,2.0,22.0,111,2.0,0.6842105263157895,0.7647058823529411,0.5,0.42857142857142855,0.44,0.5,0.42857142857142855,0.44,0.5,0.42857142857142855,0.44,,0.05263157894736842,0.1111111111111111,0.07692307692307693,18.650793650793652,0.5,0.3333333333333333,0.19480519480519481,0.07246376811594203,0.2702702702702703,0.06896551724137931,0.21929824561403508,0.07142857142857142,,0.1,0.1,0.038461538461538464,0.3333333333333333,0.1111111111111111,0.19047619047619047,0.23684210526315788,0.2222222222222222,0.4,,0.4,0.23684210526315788,0.4444444444444444,0.5,0.25,0.34210526315789475,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.42105263157894735,0.5,0.5,0.875,,,0.42857142857142855,0.6666666666666666,,,0.24,0.5,,0.23684210526315788,0.43733157894736846,0.45374,0.43943599999999994,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5641025641025641,10.497368421052633,,0.4955357142857143,2.0,1.0,2.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,9452.0,158,-46,317,319,107,83,36,636,7,8,1.0,2.0,4.0,4.0,2.0,4.0,6.0,13,5.0,6.0,1.0,2.0,15,25,11.0,2.0,38,381,2.0,3.0,1.0,,7.0,9.0,13.0,4.0,2.0,20.0,12,18,4.0,6.0,,26.0,2.0,28.0,1.0,1.0,16.0,2.0,58.0,4.0,1,4,13,,17,5,22,,4,3.0,1.0,5,4,5,,1.0,10,1.0,3.0,5,13,,,4.0,,2.0,,1.0,3.0,1.0,1.0,3.0,1.0,20.0,107,3.0,0.4,0.46153846153846156,0.6,0.6666666666666666,0.6923076923076923,0.5,0.875,0.5294117647058824,0.5135135135135135,0.875,0.5555555555555556,0.3055555555555556,,,,12.98342541436464,0.5,,0.13402061855670103,0.010638297872340425,0.09523809523809523,0.10526315789473684,0.1223021582733813,0.03787878787878788,,0.038461538461538464,,0.13333333333333333,,0.13333333333333333,,0.21428571428571427,0.06451612903225806,0.18181818181818182,,0.3333333333333333,0.2222222222222222,0.875,0.875,0.5714285714285714,0.1111111111111111,0.5,0.5,0.5,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.5,0.5,,0.25,0.23529411764705882,1.0,0.11764705882352941,0.5277777777777778,0.5121847222222221,0.5510999999999999,0.518085294117647,0.02702702702702703,0.038461538461538464,0.18421052631578946,0.5263157894736842,11.344,24.463636363636365,0.33753943217665616,,5.0,,,2.0,2.0,1.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,0.18181818181818182,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.11764705882352941,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,79035.0,1317,167,2652,2642,999,816,322,5294,108,180,12.0,19.0,38.0,72.0,26.0,62.0,33.0,65,18.0,65.0,11.0,29.0,167,307,83.0,106.0,542,2812,13.0,27.0,11.0,8.0,52.0,54.0,118.0,37.0,52.0,214.0,76,258,12.0,64.0,45.0,156.0,47.0,203.0,32.0,15.0,85.0,22.0,453.0,8.0,33,25,53,4.0,82,42,124,7.0,48,27.0,21.0,52,35,30,4.0,17.0,82,1.0,27.0,34,89,1.0,5.0,124.0,6.0,140.0,14.0,55.0,1.0,,1.0,2.0,2.0,214.0,999,15.0,0.2275449101796407,0.2360248447204969,0.5439739413680782,0.48148148148148145,0.4576271186440678,0.558974358974359,0.5789473684210527,0.5225806451612903,0.5995575221238938,0.5909090909090909,0.5815217391304348,0.2128205128205128,0.1465798045602606,0.16666666666666666,0.1935483870967742,17.614011896893587,0.6341463414634146,0.05194805194805195,0.06127167630057803,0.038551401869158876,0.07530120481927711,0.028268551236749116,0.06516290726817042,0.035996488147497806,0.04643962848297214,0.0380952380952381,0.030959752321981424,0.030973451327433628,0.017543859649122806,0.04411764705882353,0.04504504504504504,0.08355795148247978,0.07661290322580645,0.07142857142857142,0.051094890510948905,1.0,0.46153846153846156,0.6,0.72,0.21296296296296297,0.15897435897435896,0.41935483870967744,0.52,0.19230769230769232,0.16666666666666666,0.5076923076923077,0.532258064516129,0.30303030303030304,0.046153846153846156,0.16666666666666666,0.5,0.631578947368421,0.08333333333333333,0.2894736842105263,0.4645161290322581,0.5277777777777778,0.1870967741935484,0.6743589743589744,0.5408904639175259,0.5423735294117646,0.5403343137254901,0.13163972286374134,0.15804597701149425,0.0959409594095941,0.3948339483394834,5.77100977198697,25.524096385542162,0.3766968325791855,1.0,4.0,,0.0078125,8.0,26.0,6.0,34.0,6.0,99.0,26.0,49.0,,0.9705882352941176,0.40963855421686746,0.5454545454545454,0.4146341463414634,0.4,0.4,0.9615384615384616,0.5454545454545454,1.0,0.05161290322580645,0.40625,8.0,4.0,14.0,18.0,3.0,1.0,1.0,11.0,4.0,2.0,19.0,1.0,1.0,1.0,16.0,0.4864864864864865,0.046153846153846156,0.4444444444444444,0.4444444444444444,1.0,0.5,0.4827586206896552,0.023529411764705882,,,,,,,,,,,,,,True,
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,10628.0,177,-66,341,344,173,128,50,685,3,6,3.0,5.0,2.0,4.0,1.0,4.0,12.0,31,1.0,,,,16,41,1.0,4.0,36,394,4.0,8.0,,2.0,10.0,12.0,23.0,,2.0,26.0,22,10,6.0,,1.0,4.0,4.0,8.0,2.0,2.0,2.0,,20.0,5.0,10,6,9,5.0,20,15,35,1.0,3,3.0,,4,1,7,,3.0,11,2.0,4.0,12,23,3.0,1.0,6.0,1.0,4.0,,2.0,2.0,2.0,,2.0,1.0,26.0,173,3.0,0.6875,0.8461538461538461,0.3902439024390244,0.5,0.5217391304347826,0.38095238095238093,0.5,0.5217391304347826,0.4090909090909091,0.5555555555555556,0.5416666666666666,0.023809523809523808,0.024390243902439025,0.16666666666666666,,13.784461152882205,0.36363636363636365,0.3125,0.08653846153846154,0.08064516129032258,0.1276595744680851,0.125,0.09933774834437085,0.09146341463414634,0.1,0.06666666666666667,0.078125,0.13333333333333333,0.1,0.11538461538461539,0.18181818181818182,0.03571428571428571,0.11428571428571428,0.16666666666666666,0.04,0.5,0.14285714285714285,0.5,0.6,,0.09523809523809523,0.25,0.25,,0.7380952380952381,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.023809523809523808,,0.625,0.6,,,0.17391304347826086,0.5,,0.16666666666666666,0.43180238095238094,0.549175,0.4223304347826086,0.045454545454545456,0.046511627906976744,0.2777777777777778,0.7222222222222222,14.73658536585366,23.0,0.5073313782991202,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,3889.0,65,-1,133,135,83,77,15,268,2,3,,,1.0,1.0,,2.0,,1,1.0,3.0,,3.0,2,6,4.0,2.0,6,144,,,,,,1.0,4.0,4.0,2.0,4.0,2,2,,3.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,,17.0,,1,2,11,3.0,16,1,17,,6,5.0,1.0,1,1,1,,,2,,,5,9,,,3.0,,6.0,,3.0,2.0,1.0,1.0,2.0,,4.0,83,1.0,0.5,0.5,0.3333333333333333,,0.25,0.2,,0.125,0.23076923076923078,,0.2,0.4,0.16666666666666666,,0.5,10.204081632653061,0.5,0.375,0.19642857142857142,0.025,0.15384615384615385,,0.18840579710144928,0.01639344262295082,,0.07692307692307693,,,,0.3125,0.14285714285714285,0.15384615384615385,0.18181818181818182,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.1,,,,0.1,0.3,,,,,0.125,1.0,0.375,0.7,0.5113750000000001,,0.49650625,0.23076923076923078,0.3333333333333333,,0.6666666666666666,6.2,24.25,0.6240601503759399,,,,,1.0,,,,,,,2.0,,,,,,,,,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2747,1610612743,JR Smith,JR Smith,2747,DEN,51538.0,859,125,1719,1708,609,477,213,3427,52,86,5.0,8.0,14.0,27.0,30.0,69.0,46.0,112,18.0,170.0,15.0,58.0,128,267,188.0,71.0,501,1798,9.0,20.0,17.0,3.0,36.0,36.0,79.0,60.0,33.0,165.0,80,176,4.0,165.0,17.0,64.0,17.0,81.0,13.0,4.0,43.0,7.0,179.0,,8,28,54,10.0,92,8,100,1.0,45,27.0,18.0,39,24,21,2.0,15.0,60,4.0,28.0,33,74,3.0,11.0,82.0,4.0,90.0,13.0,35.0,9.0,8.0,1.0,9.0,5.0,165.0,609,10.0,0.3125,0.31746031746031744,0.4794007490636704,0.45,0.45569620253164556,0.4725274725274725,0.44594594594594594,0.4748201438848921,0.505091649694501,0.47368421052631576,0.5222929936305732,0.41318681318681316,0.06367041198501873,0.08139534883720931,0.11594202898550725,28.04691483936767,0.65,0.2127659574468085,0.09944751381215469,0.015151515151515152,0.1346153846153846,,0.10918774966711052,0.010973936899862825,0.00510204081632653,0.021897810218978103,0.020512820512820513,,,0.14285714285714285,0.029850746268656716,0.10683760683760683,0.13291139240506328,0.14,0.0041841004184100415,0.5555555555555556,0.189010989010989,0.6046511627906976,0.6582278481012658,0.4807692307692308,0.15164835164835164,0.43478260869565216,0.4918032786885246,0.03333333333333333,0.24615384615384617,0.4107142857142857,0.41818181818181815,0.30434782608695654,0.03956043956043956,0.37362637362637363,0.21621621621621623,0.625,,0.40540540540540543,0.19424460431654678,0.5185185185185185,0.4172661870503597,0.6021978021978022,0.4931666666666667,0.48518181818181827,0.485325,0.07337526205450734,0.12110726643598616,0.0718562874251497,0.32934131736526945,10.466666666666669,26.652659574468093,0.3542757417102967,,7.0,,,2.0,49.0,5.0,58.0,5.0,126.0,49.0,14.0,,0.7241379310344828,0.30851063829787234,0.29411764705882354,0.31693989071038253,0.28823529411764703,0.28994082840236685,0.6938775510204082,0.3333333333333333,0.8,0.014388489208633094,0.296969696969697,9.0,1.0,19.0,20.0,48.0,5.0,,,3.0,,14.0,,,,13.0,0.3333333333333333,0.017857142857142856,0.5,0.5294117647058824,0.8888888888888888,0.5,0.3275862068965517,,,,2.0,2.0,5.0,0.010638297872340425,0.05555555555555555,0.0058823529411764705,0.05405405405405406,,,,,True,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,36623.0,610,102,1242,1233,440,331,140,2475,36,59,5.0,9.0,16.0,18.0,9.0,24.0,17.0,47,32.0,23.0,1.0,6.0,62,130,55.0,34.0,245,1292,8.0,16.0,5.0,6.0,37.0,21.0,39.0,12.0,13.0,70.0,52,72,8.0,23.0,20.0,36.0,4.0,40.0,4.0,,20.0,5.0,84.0,3.0,11,23,36,1.0,60,14,74,1.0,12,8.0,4.0,5,1,15,2.0,4.0,20,1.0,7.0,30,59,5.0,3.0,33.0,2.0,44.0,5.0,20.0,8.0,4.0,3.0,8.0,1.0,70.0,440,5.0,0.41935483870967744,0.4482758620689655,0.47692307692307695,0.5,0.5384615384615384,0.5702702702702702,0.7380952380952381,0.5588235294117647,0.5945273631840796,0.7708333333333334,0.5877192982456141,0.2972972972972973,0.15384615384615385,0.23728813559322035,0.25,15.647226173541963,0.25,0.02564102564102564,0.08530805687203792,0.026378896882494004,0.14285714285714285,0.02586206896551724,0.10120068610634649,0.02626641651031895,0.05625,0.010526315789473684,0.006172839506172839,0.011764705882352941,0.06451612903225806,0.05343511450381679,0.08196721311475409,0.11242603550295859,0.1652892561983471,0.075,0.013888888888888888,0.125,0.31891891891891894,0.6101694915254238,0.8,0.4722222222222222,0.12972972972972974,0.375,0.5,0.1111111111111111,0.25405405405405407,0.3617021276595745,0.3617021276595745,0.47058823529411764,0.17297297297297298,0.12432432432432433,0.42857142857142855,0.5555555555555556,,0.047619047619047616,0.35294117647058826,0.8888888888888888,0.11764705882352941,0.6162162162162163,0.5248640540540541,0.5216531249999999,0.5127578431372549,0.1,0.13793103448275862,0.1510204081632653,0.2857142857142857,8.49076923076923,24.12181818181819,0.35426731078904994,,2.0,,,6.0,13.0,1.0,29.0,5.0,81.0,13.0,11.0,1.0,0.9310344827586207,0.5272727272727272,1.0,0.5272727272727272,0.5652173913043478,0.5652173913043478,0.8461538461538461,1.0,,0.11764705882352941,0.5652173913043478,16.0,2.0,3.0,5.0,6.0,,2.0,4.0,2.0,,1.0,,,,,0.4166666666666667,,0.5,0.5,1.0,0.3333333333333333,0.5,,,,4.0,,7.0,,,,0.19047619047619047,4.0,1.0,1.0,,True,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,46345.0,772,202,1523,1520,452,368,193,3043,55,92,22.0,43.0,15.0,23.0,4.0,8.0,12.0,26,,1.0,,1.0,71,126,1.0,86.0,228,1565,23.0,45.0,,24.0,70.0,17.0,31.0,1.0,34.0,68.0,100,42,40.0,1.0,10.0,13.0,5.0,18.0,5.0,,6.0,3.0,41.0,13.0,57,32,98,12.0,142,71,213,8.0,20,15.0,5.0,15,7,18,2.0,8.0,33,3.0,6.0,52,82,3.0,8.0,102.0,13.0,124.0,8.0,54.0,61.0,46.0,14.0,62.0,32.0,68.0,452,3.0,0.704225352112676,0.9803921568627451,0.5634920634920635,0.5111111111111111,0.5483870967741935,0.5590551181102362,0.5111111111111111,0.53125,0.6162162162162163,0.5555555555555556,0.6296296296296297,0.007874015748031496,0.07936507936507936,0.10869565217391304,,12.457142857142857,0.45454545454545453,0.3,0.1798165137614679,0.11974789915966387,0.1711229946524064,0.08074534161490683,0.17759562841530055,0.10989010989010989,0.1712707182320442,0.125,0.06285714285714286,0.06569343065693431,0.16666666666666666,0.125,0.25,0.17903930131004367,0.17647058823529413,0.1568627450980392,0.17391304347826086,0.5161290322580645,0.7244094488188977,0.5978260869565217,0.6707317073170732,0.6181818181818182,0.06299212598425197,0.5,0.5,1.0,0.2047244094488189,0.46153846153846156,0.46153846153846156,1.0,,0.007874015748031496,0.9555555555555556,0.5116279069767442,0.09090909090909091,,0.71875,0.6521739130434783,0.03125,0.7322834645669292,0.5455519685039371,0.5862549999999999,0.5621499999999999,0.31213872832369943,0.313953488372093,0.30701754385964913,0.2982456140350877,4.215873015873015,25.0,0.29678266579120155,1.0,4.0,3.0,0.012987012987012988,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,1.0,21.0,,12.0,1.0,,1.0,10.0,,,,,,,,,2.0,3.0,,,,,,,,,,,1.0,True,
2403,1610612743,Nene,Nene,2403,DEN,43732.0,729,158,1486,1473,529,372,176,2959,111,156,16.0,23.0,32.0,45.0,14.0,36.0,11.0,29,,,,,136,221,,96.0,368,1593,20.0,31.0,,6.0,46.0,39.0,63.0,,47.0,125.0,194,78,14.0,,20.0,32.0,8.0,40.0,7.0,1.0,21.0,5.0,88.0,7.0,36,32,72,10.0,114,46,160,4.0,44,25.0,19.0,19,6,16,3.0,13.0,35,3.0,12.0,42,86,8.0,9.0,119.0,7.0,146.0,22.0,66.0,19.0,14.0,2.0,19.0,12.0,125.0,529,8.0,0.7132352941176471,0.751937984496124,0.6153846153846154,0.6451612903225806,0.6190476190476191,0.6153846153846154,0.6451612903225806,0.6190476190476191,0.6501766784452296,0.6216216216216216,0.6648936170212766,,0.09049773755656108,0.11538461538461539,0.05555555555555555,18.79432624113475,0.5428571428571428,0.2222222222222222,0.15517241379310345,0.07610993657505286,0.1839080459770115,0.04794520547945205,0.16300940438871472,0.06946688206785137,0.08163265306122448,0.06306306306306306,0.0783132530120482,0.02727272727272727,0.1111111111111111,0.14093959731543623,0.14634146341463414,0.171875,0.19696969696969696,0.14285714285714285,0.06153846153846154,0.631578947368421,0.7058823529411765,0.7115384615384616,0.8043478260869565,0.6936936936936937,0.16289592760180996,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.13122171945701358,0.3793103448275862,0.3793103448275862,0.9090909090909091,,,0.7419354838709677,0.6956521739130435,0.25,,0.7142857142857143,0.7111111111111111,,0.7058823529411765,0.5392647058823531,0.5391333333333334,0.5471746031746032,0.2490566037735849,0.2490566037735849,0.125,0.33967391304347827,3.4434389140271495,,0.35598923283983847,3.0,1.0,1.0,0.041666666666666664,,,,,,,,6.0,3.0,,,,,,,,,,,,,,,,,,,2.0,12.0,,18.0,,,,16.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,True,
