EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,BadPassTurnovers,FG3APct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,Travels,on,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,SelfOReb,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,2677.0,45,-14.0,92,94,59,51,10,186,3,4,2.0,2.0,3.0,3.0,3.0,1.0,3.0,5,10,6.0,19,109,2.0,3.0,4.0,4.0,7.0,1.0,9.0,2.0,8.0,2.0,2.0,,3.0,,4,1.0,5,2.0,4,5.0,9.0,3.0,,,,,9.0,59,,0.2,0.25,0.5,0.6666666666666666,0.5714285714285714,0.4642857142857143,0.6666666666666666,0.5,0.5294117647058824,0.6666666666666666,0.5,0.2,0.25,18.81188118811881,,0.09375,,0.09302325581395349,0.022727272727272728,,,,,0.2857142857142857,0.75,1.0,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.375,1.0,0.5714285714285714,0.4993285714285714,0.49485,0.5086625,0.1875,0.25,0.21052631578947367,0.47368421052631576,8.4,0.6413043478260869,1.0,1.0,3.0,1.0,7.0,1.0,1.0,,,3.0,1.0,,3.0,,3.0,,,1.0,,,0.09090909090909091,0.0625,0.07692307692307693,,0.2,0.1111111111111111,0.3333333333333333,0.5,,,1.0,,3.0,,1.0,4.0,,1.0,3.0,2.0,1.0,,1.0,2.0,2.0,,0.2857142857142857,0.07142857142857142,0.21428571428571427,,,0.125,24.85,,,,1.0,0.3333333333333333,,,,1.0,,,1.0,,,3.0,1.0,1.0,,1.0,0.25,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,2.0,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1266.0,21,13.0,40,41,22,20,7,81,2,3,2.0,3.0,1.0,1.0,,,,2,3,,4,39,2.0,3.0,4.0,1.0,1.0,,2.0,2.0,2.0,2.0,,2.0,,1.0,1,2.0,3,2.0,2,1.0,,,2.0,2.0,2.0,1.0,2.0,22,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,8.51063829787234,0.3333333333333333,,0.14285714285714285,,0.1111111111111111,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,0.6089,0.6089,0.5815,,,1.0,0.5,,0.55,,,1.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,43261.0,721,-23.0,1435,1429,425,396,151,2864,55,83,9.0,21.0,16.0,25.0,42.0,22.0,54.0,98,179,52.0,254,1533,11.0,26.0,32.0,25.0,50.0,20.0,73.0,130.0,66.0,14.0,16.0,27.0,60.0,6.0,81,37.0,118,48.0,100,56.0,71.0,38.0,6.0,5.0,6.0,1.0,73.0,425,8.0,0.6632653061224489,0.7142857142857143,0.547486033519553,0.4230769230769231,0.5,0.5260416666666666,0.4074074074074074,0.4649122807017544,0.5669642857142857,0.48484848484848486,0.5289855072463768,0.0893854748603352,0.14457831325301204,16.62515566625156,0.17142857142857143,0.1276595744680851,0.057569296375266525,0.11574074074074074,0.05950413223140496,0.02564102564102564,0.1079136690647482,0.15384615384615385,0.16666666666666666,0.4322916666666667,0.6626506024096386,0.7746478873239436,0.6363636363636364,0.21875,0.28125,0.4074074074074074,0.4074074074074074,0.7777777777777778,0.42857142857142855,0.1111111111111111,0.43859649122807015,0.64,0.5,0.49956067708333324,0.5443717391304348,0.5013938596491229,0.17040358744394618,0.18095238095238095,0.12598425196850394,0.2874015748031496,7.541899441340783,0.2961672473867596,21.0,8.0,22.0,4.0,52.0,9.0,15.0,18.0,2.0,25.0,4.0,11.0,43.0,3.0,13.0,7.0,10.0,7.0,1.0,0.4186046511627907,0.08426966292134831,0.0661764705882353,0.06422018348623854,0.07407407407407407,0.1261682242990654,0.10317460317460317,0.5,0.5526315789473685,0.6190476190476191,0.7727272727272727,6.0,2.0,7.0,1.0,5.0,13.0,1.0,7.0,7.0,14.0,9.0,2.0,3.0,23.0,13.0,7.0,0.06770833333333333,0.03125,0.036458333333333336,0.037037037037037035,0.03508771929824561,0.08771929824561403,24.523076923076925,4.0,10.0,,15.0,0.09523809523809523,0.10062893081761007,0.05217391304347826,0.038461538461538464,1.0,,,2.0,,1.0,6.0,1.0,1.0,1.0,1.0,0.15384615384615385,,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,2.0,,False,1.0,10.0,1.0,7.0,1.0,3.0,0.021739130434782608,0.09210526315789473,0.5,,,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,23771.0,396,22.0,758,756,183,161,95,1514,24,33,10.0,12.0,7.0,10.0,29.0,10.0,21.0,46,83,14.0,106,824,11.0,17.0,26.0,15.0,27.0,5.0,35.0,64.0,28.0,20.0,4.0,21.0,59.0,10.0,89,30.0,119,36.0,66,17.0,20.0,9.0,11.0,8.0,11.0,5.0,35.0,183,2.0,0.6956521739130435,0.8888888888888888,0.5542168674698795,0.6470588235294118,0.5555555555555556,0.5476190476190477,0.6470588235294118,0.5555555555555556,0.5698924731182796,0.6842105263157895,0.5833333333333334,0.04819277108433735,0.030303030303030304,13.0635838150289,0.43478260869565216,0.21454545454545454,0.08045977011494253,0.22128851540616246,0.07692307692307693,0.09565217391304348,0.2916666666666667,0.21052631578947367,0.45454545454545453,0.39285714285714285,0.7272727272727273,0.75,0.5833333333333334,0.34523809523809523,0.25,0.47619047619047616,0.47619047619047616,0.7058823529411765,0.8333333333333334,,0.37037037037037035,0.7,0.40476190476190477,0.48058392857142856,0.5186133333333334,0.46135185185185185,0.0989010989010989,0.1,0.24528301886792453,0.330188679245283,7.321686746987952,0.24142480211081793,12.0,2.0,13.0,1.0,28.0,6.0,20.0,9.0,1.0,11.0,1.0,4.0,20.0,3.0,4.0,7.0,1.0,2.0,3.0,0.45,0.24390243902439024,0.06666666666666667,0.06329113924050633,0.09090909090909091,0.1732283464566929,0.2459016393442623,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.8,,,1.0,,,1.0,,,1.0,11.0,9.0,1.0,1.0,10.0,9.0,5.0,0.011904761904761904,,0.011904761904761904,,,,25.3,1.0,1.0,,4.0,0.10344827586206896,0.04597701149425287,0.1016949152542373,0.23809523809523808,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,False,,4.0,3.0,2.0,2.0,2.0,0.15789473684210525,0.058823529411764705,,4.0,,,,,,,,,,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,148099.0,2468,238.0,4837,4833,1869,1498,587,9670,109,207,5.0,10.0,41.0,74.0,106.0,95.0,233.0,243,546,464.0,1421,5257,16.0,26.0,119.0,82.0,181.0,228.0,581.0,132.0,354.0,6.0,57.0,16.0,144.0,12.0,202,25.0,227,69.0,152,326.0,510.0,153.0,9.0,7.0,9.0,4.0,581.0,1869,24.0,0.2716049382716049,0.275,0.44505494505494503,0.6153846153846154,0.4530386740331492,0.5026260504201681,0.5845070422535211,0.5130813953488372,0.5898538263112639,0.6609195402298851,0.6183628318584071,0.1043956043956044,0.18357487922705315,24.17661961635903,0.07643312101910828,0.08470588235294117,0.010126582278481013,0.08463251670378619,0.010958904109589041,0.00949367088607595,0.06405693950177936,0.08333333333333333,0.4444444444444444,0.21743697478991597,0.5265700483091788,0.6449704142011834,0.2018348623853211,0.11134453781512606,0.24474789915966386,0.40772532188841204,0.4185022026431718,0.14084507042253522,0.5,,0.21511627906976744,0.5540540540540541,0.6439075630252101,0.5185831401475238,0.5195122807017543,0.5141664222873901,0.15004574565416284,0.22633136094674555,0.08374384236453201,0.4088669950738916,9.852747252747248,0.38639652677279307,39.0,94.0,406.0,58.0,906.0,8.0,46.0,112.0,33.0,64.0,2.0,37.0,176.0,11.0,71.0,4.0,8.0,23.0,,0.6363636363636364,0.08440366972477065,0.013114754098360656,0.012578616352201259,0.015037593984962405,0.10230547550432277,0.08108108108108109,0.36792452830188677,0.41935483870967744,0.1282051282051282,0.4105263157894737,56.0,20.0,350.0,37.0,143.0,406.0,45.0,163.0,347.0,312.0,167.0,41.0,104.0,82.0,47.0,75.0,0.4264705882352941,0.058823529411764705,0.36764705882352944,0.5211267605633803,0.05813953488372093,0.41569767441860467,25.478817733990148,36.0,35.0,1.0,16.0,0.12264150943396226,0.01060070671378092,0.010471204188481676,0.09420289855072464,136.0,15.0,54.0,157.0,17.0,63.0,249.0,136.0,70.0,67.0,0.5286624203821656,0.3866995073891626,0.37777777777777777,0.38650306748466257,0.38957816377171217,0.38857142857142857,0.39080459770114945,0.4852941176470588,0.40540540540540543,0.8666666666666667,0.3776223776223776,0.3919308357348703,21.0,222.0,3.0,54.0,0.02575107296137339,0.375,0.38181818181818183,0.8095238095238095,7.0,8.0,False,9.0,36.0,1.0,7.0,,2.0,0.005952380952380952,0.01443298969072165,0.45,,2.0,8.0,3.0,11.0,2.0,0.007389162561576354,0.017857142857142856,0.005714285714285714,0.11267605633802817,0.25,1.0,0.026378896882494004,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,49944.0,832,-2.0,1631,1643,456,438,188,3274,31,47,2.0,7.0,3.0,5.0,20.0,18.0,46.0,57,113,11.0,176,1760,3.0,8.0,15.0,10.0,17.0,5.0,43.0,62.0,52.0,4.0,6.0,9.0,47.0,1.0,70,17.0,87,29.0,70,25.0,13.0,5.0,11.0,5.0,13.0,7.0,43.0,456,8.0,0.543859649122807,0.5636363636363636,0.504424778761062,0.375,0.5882352941176471,0.4796511627906977,0.5,0.5,0.4943820224719101,0.5,0.524390243902439,0.05309734513274336,0.10638297872340426,12.506738544474393,0.02040816326530612,0.0865561694290976,0.01818181818181818,0.09362279511533243,0.024079320113314446,0.024154589371980676,0.07608695652173914,0.06666666666666667,0.5384615384615384,0.27325581395348836,0.6595744680851063,0.7380952380952381,0.45161290322580644,0.11627906976744186,0.26744186046511625,0.391304347826087,0.391304347826087,0.4666666666666667,0.2857142857142857,,0.13157894736842105,0.6,0.6162790697674418,0.5228500000000001,0.5581923076923077,0.5040148648648648,0.028409090909090908,0.042735042735042736,0.08522727272727272,0.24431818181818182,9.330973451327432,0.2795830778663397,8.0,36.0,156.0,27.0,348.0,8.0,22.0,30.0,13.0,24.0,,7.0,54.0,3.0,10.0,,2.0,1.0,2.0,0.5555555555555556,0.1134020618556701,0.037914691943127965,0.048484848484848485,,0.10714285714285714,0.09352517985611511,0.4,0.42105263157894735,0.75,0.6111111111111112,23.0,10.0,36.0,4.0,11.0,59.0,7.0,21.0,35.0,120.0,80.0,10.0,30.0,38.0,20.0,23.0,0.3430232558139535,0.13372093023255813,0.20930232558139536,0.26666666666666666,0.2631578947368421,0.2894736842105263,24.986440677966105,9.0,18.0,1.0,6.0,0.05,0.006211180124223602,0.023622047244094488,0.16363636363636364,10.0,2.0,3.0,17.0,3.0,6.0,51.0,10.0,2.0,2.0,1.0,0.288135593220339,0.42857142857142855,0.2857142857142857,0.29310344827586204,0.2777777777777778,0.2777777777777778,1.0,0.5,1.0,0.2727272727272727,0.2857142857142857,7.0,,1.0,,,0.30434782608695654,0.30434782608695654,1.0,2.0,4.0,False,3.0,,,,,,,,0.3,,1.0,3.0,,,4.0,,,,0.2,0.3333333333333333,1.0,,1.0,2.0,2.0,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,130572.0,2176,195.0,4292,4267,1217,953,489,8559,81,148,11.0,20.0,22.0,35.0,55.0,60.0,123.0,159,326,66.0,705,4573,21.0,42.0,85.0,35.0,70.0,21.0,160.0,176.0,142.0,20.0,44.0,44.0,117.0,11.0,189,58.0,247,119.0,221,80.0,89.0,43.0,28.0,17.0,30.0,13.0,160.0,1217,17.0,0.5534591194968553,0.5906040268456376,0.48773006134969327,0.5,0.5,0.5595446584938704,0.5390625,0.5148148148148148,0.5766062602965404,0.5821917808219178,0.5337837837837838,0.13496932515337423,0.22297297297297297,13.96498455200824,0.09322033898305085,0.07789613848202397,0.030344827586206897,0.08886669995007489,0.02833590932509016,0.02471169686985173,0.0574468085106383,0.0660377358490566,0.43333333333333335,0.2591943957968476,0.5472972972972973,0.7043478260869566,0.5185185185185185,0.09632224168126094,0.21541155866900175,0.4878048780487805,0.5,0.3125,0.55,,0.25925925925925924,0.6285714285714286,0.6882661996497373,0.5445279334500878,0.5236509999999999,0.537772962962963,0.0728476821192053,0.12011173184357542,0.12056737588652482,0.22695035460992907,8.839877300613496,0.2835507921714818,18.0,20.0,135.0,18.0,290.0,11.0,61.0,24.0,7.0,47.0,6.0,11.0,71.0,9.0,19.0,16.0,9.0,11.0,9.0,0.3380281690140845,0.1217564870259481,0.02240325865580448,0.016483516483516484,0.03937007874015748,0.10197368421052631,0.12096774193548387,0.32727272727272727,0.3829787234042553,0.16666666666666666,0.7166666666666667,143.0,39.0,102.0,12.0,26.0,245.0,22.0,65.0,102.0,115.0,61.0,12.0,42.0,44.0,24.0,13.0,0.4290718038528897,0.2504378283712785,0.1786339754816112,0.1875,0.28888888888888886,0.1925925925925926,24.128163265306117,2.0,20.0,6.0,8.0,0.14545454545454545,0.040160642570281124,0.02608695652173913,0.12403100775193798,42.0,4.0,9.0,107.0,9.0,23.0,312.0,42.0,3.0,3.0,0.9719626168224299,0.43673469387755104,0.4090909090909091,0.35384615384615387,0.43673469387755104,0.4117647058823529,0.42,0.9523809523809523,0.3333333333333333,0.75,0.34615384615384615,0.4117647058823529,65.0,9.0,,5.0,0.024390243902439025,0.45454545454545453,0.46099290780141844,0.9846153846153847,5.0,15.0,False,14.0,16.0,3.0,6.0,,1.0,0.020134228187919462,0.023715415019762844,0.358974358974359,,5.0,10.0,4.0,1.0,2.0,0.0163265306122449,0.013986013986013986,0.0196078431372549,0.15625,0.5,1.0,0.0040650406504065045,1.0,2.0,2.0,,
2403,1610612743,Nene,Nene,2403,DEN,163970.0,2733,347.0,5372,5357,1674,1291,627,10729,324,470,45.0,72.0,90.0,135.0,110.0,53.0,132.0,419,712,293.0,1131,5771,55.0,97.0,139.0,103.0,180.0,109.0,315.0,632.0,206.0,48.0,58.0,115.0,314.0,46.0,454,165.0,619,145.0,277,370.0,416.0,191.0,82.0,66.0,82.0,49.0,315.0,1674,24.0,0.7541766109785203,0.8,0.5884831460674157,0.5670103092783505,0.5722222222222222,0.5868347338935574,0.5612244897959183,0.5722222222222222,0.6283333333333333,0.5889830508474576,0.6274900398406374,0.08146067415730338,0.10638297872340426,16.743119266055047,0.2911392405063291,0.17009750812567714,0.06508205998868138,0.16653061224489796,0.06591572799332499,0.06047819971870605,0.16974789915966387,0.16837782340862423,0.5975609756097561,0.6582633053221288,0.6893617021276596,0.7714285714285715,0.7345679012345679,0.15406162464985995,0.18487394957983194,0.4015151515151515,0.4015151515151515,0.7346938775510204,0.625,0.35555555555555557,0.75,0.6666666666666666,0.6610644257703081,0.5370134453781512,0.5274230769230771,0.5502827777777776,0.22261072261072262,0.22313084112149534,0.1229000884173298,0.27851458885941643,4.4235955056179765,0.31161578555472824,42.0,61.0,200.0,45.0,461.0,43.0,94.0,57.0,13.0,67.0,7.0,30.0,124.0,8.0,39.0,27.0,25.0,47.0,8.0,0.4596774193548387,0.15562913907284767,0.06825396825396825,0.05942622950819672,0.09859154929577464,0.17146596858638743,0.16173120728929385,0.38181818181818183,0.4117647058823529,0.6904761904761905,0.9245283018867925,,,2.0,1.0,,2.0,1.0,,2.0,139.0,74.0,20.0,45.0,113.0,60.0,27.0,0.0028011204481792717,,0.0028011204481792717,0.01020408163265306,,,27.15,16.0,53.0,,24.0,0.07272727272727272,0.08163265306122448,0.0477326968973747,0.1393939393939394,,,,,,,,,42.0,35.0,,,,,,,,,,,,,,,,,,,,,32.0,16.0,False,,29.0,7.0,13.0,4.0,7.0,0.035897435897435895,0.05485232067510549,,4.0,,,,,8.0,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,100436.0,1674,322.0,3287,3307,1297,1037,426,6594,119,190,42.0,86.0,45.0,69.0,16.0,15.0,39.0,140,245,164.0,444,3458,44.0,91.0,136.0,48.0,85.0,81.0,177.0,200.0,80.0,72.0,17.0,116.0,208.0,34.0,335,145.0,480,114.0,169,181.0,236.0,92.0,140.0,110.0,141.0,75.0,177.0,1297,15.0,0.7142857142857143,0.9615384615384616,0.5714285714285714,0.4835164835164835,0.5647058823529412,0.5645161290322581,0.4835164835164835,0.5454545454545454,0.6183844011142061,0.53125,0.6188811188811189,0.06938775510204082,0.07894736842105263,11.00844772967265,0.3541666666666667,0.1773231031543052,0.11350293542074363,0.18990536277602524,0.10070422535211268,0.0945945945945946,0.1180722891566265,0.23355263157894737,0.5319148936170213,0.7661290322580645,0.6263157894736842,0.68,0.6638655462184874,0.06451612903225806,0.15725806451612903,0.38461538461538464,0.38461538461538464,0.945054945054945,0.4883720930232558,0.11904761904761904,0.7840909090909091,0.6521739130434783,0.7782258064516129,0.5527536585365854,0.5753654320987655,0.5575465116279069,0.2822085889570552,0.2848297213622291,0.3063063063063063,0.39864864864864863,3.425306122448979,0.39458472771524183,6.0,8.0,32.0,8.0,72.0,27.0,93.0,29.0,7.0,29.0,4.0,12.0,58.0,5.0,15.0,5.0,20.0,14.0,29.0,0.5,0.22572815533980584,0.0678391959798995,0.06309148264984227,0.08641975308641975,0.19383259911894274,0.23452768729641693,0.375,0.42857142857142855,1.0,1.0,,,3.0,,3.0,3.0,,3.0,1.0,24.0,15.0,3.0,6.0,41.0,28.0,17.0,0.012096774193548387,,0.012096774193548387,,,0.03409090909090909,54.800000000000004,,13.0,,9.0,0.125,0.13164556962025317,0.11284046692607004,0.2,,,,,,,,,33.0,31.0,,,,,,,,,,,,,,,2.0,,,,,,46.0,3.0,False,,48.0,2.0,12.0,4.0,3.0,0.013986013986013986,0.13793103448275862,,9.0,,,,,1.0,,,,,,,,,1.0,,1.0,2.0
2747,1610612743,JR Smith,JR Smith,2747,DEN,123133.0,2052,258.0,4045,4043,1784,1445,510,8088,120,191,10.0,17.0,43.0,76.0,157.0,79.0,207.0,266,555,140.0,1125,4331,21.0,43.0,87.0,91.0,201.0,77.0,472.0,192.0,340.0,12.0,28.0,16.0,127.0,17.0,204,27.0,231,87.0,172,169.0,199.0,70.0,17.0,14.0,20.0,12.0,472.0,1784,27.0,0.3609022556390977,0.36923076923076925,0.47927927927927927,0.4883720930232558,0.4527363184079602,0.4905378486055777,0.4431818181818182,0.49748110831234255,0.5151515151515151,0.46774193548387094,0.5328054298642534,0.05045045045045045,0.08900523560209424,26.412246658042257,0.11805555555555555,0.09491778774289986,0.013018714401952807,0.10240963855421686,0.0136986301369863,0.00904977375565611,0.08830022075055188,0.07428571428571429,0.6,0.1902390438247012,0.6282722513089005,0.6896551724137931,0.5166666666666667,0.15637450199203187,0.2061752988047809,0.38164251207729466,0.38349514563106796,0.19318181818181818,0.5882352941176471,0.2,0.19143576826196473,0.5657894736842105,0.6374501992031872,0.502176787512588,0.5077161538461539,0.5031065891472869,0.06837606837606838,0.11627906976744186,0.07733333333333334,0.41955555555555557,9.743603603603605,0.4410383189122373,67.0,36.0,179.0,24.0,394.0,8.0,60.0,86.0,17.0,53.0,7.0,30.0,139.0,8.0,60.0,7.0,15.0,23.0,2.0,0.6187050359712231,0.12295081967213115,0.015296367112810707,0.01904761904761905,,0.11401869158878504,0.1295774647887324,0.4267515923566879,0.4557823129251701,0.19402985074626866,0.26582278481012656,54.0,19.0,395.0,39.0,177.0,449.0,45.0,196.0,385.0,143.0,94.0,15.0,34.0,98.0,61.0,56.0,0.44721115537848605,0.053784860557768925,0.3934262948207171,0.4431818181818182,0.04785894206549118,0.44584382871536526,26.43585746102449,12.0,37.0,1.0,19.0,0.06369426751592357,0.012875536480686695,0.018691588785046728,0.10526315789473684,125.0,11.0,59.0,151.0,12.0,71.0,354.0,125.0,36.0,33.0,0.7814569536423841,0.3363028953229399,0.26666666666666666,0.3622448979591837,0.3439635535307517,0.31645569620253167,0.31725888324873097,0.752,0.28205128205128205,0.8181818181818182,0.3333333333333333,0.3246753246753247,26.0,99.0,10.0,4.0,0.004830917874396135,0.48148148148148145,0.49056603773584906,0.9230769230769231,4.0,3.0,False,12.0,9.0,3.0,8.0,,,0.017857142857142856,0.014953271028037384,0.631578947368421,,1.0,6.0,2.0,2.0,1.0,0.004454342984409799,0.018518518518518517,0.002531645569620253,0.06818181818181818,0.16666666666666666,1.0,0.004434589800443459,,3.0,2.0,1.0,
