EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveMakes,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked
693,1610612737,Joe Smith,Joe Smith,693,ATL,2819.0,47,17,88,91,18,35,15,179,4.0,5.0,6.0,11,,,,12,20,,2.0,26,89,,,,,14,10.0,,,,,,,7,8,13,1.0,,1.0,1.0,,1.0,6.0,7,,4.0,2.0,,,,,,,,18,0.5833333333333334,0.7777777777777778,0.6,,0.6,,0.6190476190476191,,,20.952380952380953,1.0,0.2,,0.15217391304347827,0.11764705882352941,,,,0.25,0.8,0.8,0.55,0.5454545454545454,0.5454545454545454,1.0,,,,0.25,0.44648000000000004,,,11.675,,0.20454545454545456,2.0,4.0,,,,,,,,,,,,,,0.2,0.5,0.5,,,,,,,,3.0,3.0,6.0,,,,,4.0,1.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.2,0.125,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.25,,,,0.5926333333333332,0.047619047619047616,0.047619047619047616,0.23076923076923078,3.0,3.0,6.0,,1.0,1.0,,,,1.0,2.0,,,,0.25,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,3441.0,57,22,111,115,26,55,14,226,4.0,7.0,2.0,2,,,,7,13,,,14,108,3.0,4.0,,6.0,12,2.0,,1.0,2.0,,5.0,1.0,7,13,17,,,,3.0,3.0,5.0,9.0,13,,2.0,,,,,,,,6.0,26,0.8571428571428571,0.8571428571428571,0.5384615384615384,0.75,0.5384615384615384,0.75,0.5384615384615384,0.75,,14.0625,0.6,0.22580645161290322,0.06666666666666667,0.17391304347826086,0.21428571428571427,,0.2,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.15384615384615385,1.0,1.0,1.0,,,,0.5384615384615384,0.5089769230769231,0.5536,0.42857142857142855,6.1923076923076925,,0.23423423423423423,1.0,4.0,,,,,,,,1.0,1.0,,,,,0.3076923076923077,0.25,0.25,,,,,,2.0,3.0,1.0,3.0,2.0,,,1.0,,3.0,5.0,4.0,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.08571428571428572,0.09523809523809523,,0.18181818181818182,0.21428571428571427,0.75,1.0,0.75,0.6666666666666666,0.46675,,,0.14285714285714285,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,0.14285714285714285,0.09090909090909091,0.2,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,2425.0,40,-5,80,76,35,47,10,156,1.0,2.0,3.0,6,,1.0,1.0,4,8,1.0,,8,77,1.0,3.0,1.0,2.0,8,,,,,,,1.0,4,5,7,1.0,1.0,,,,1.0,2.0,5,1.0,2.0,,,,,,,,2.0,35,1.0,1.0,0.5,0.3333333333333333,0.4444444444444444,0.25,0.4444444444444444,0.25,0.1111111111111111,10.869565217391305,,0.18181818181818182,0.1,0.15625,0.16666666666666666,0.125,,,0.2222222222222222,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,,0.1111111111111111,0.25,0.3333333333333333,0.44229999999999997,0.46135,0.25,14.75,25.1,0.4375,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,0.07692307692307693,0.05263157894736842,0.14285714285714285,,0.2857142857142857,1.0,,0.25,1.0,0.5437,,,,,1.0,,,,,,,,,1.0,,,,,0.0625,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,145668.0,2428,253,4481,4465,851,863,541,8946,150.0,235.0,66.0,181,77.0,53.0,10.0,257,524,130.0,175.0,809,4731,45.0,84.0,16.0,168.0,296,218.0,2.0,67.0,90.0,27.0,203.0,83.0,190,306,412,59.0,42.0,17.0,38.0,21.0,71.0,84.0,158,15.0,152.0,214.0,6.0,41.0,26.0,3.0,43.0,28.0,168.0,851,0.5758754863813229,0.6577777777777778,0.4904580152671756,0.5357142857142857,0.4847094801223242,0.54,0.5359520639147803,0.6278195488721805,0.19877675840978593,16.013263116832455,0.5352112676056338,0.11801242236024845,0.15839694656488548,0.12792877225866917,0.144,0.17380352644836272,0.11023622047244094,0.6511627906976745,0.35932721712538224,0.6382978723404256,0.7246376811594203,0.27675840978593275,0.36464088397790057,0.3687150837988827,0.6818181818181818,0.11773700305810397,0.08103975535168195,0.1,0.5581039755351682,0.5149038343558282,0.4915897959183675,0.207663782447466,8.472519083969466,24.85923076923077,0.18991296585583575,41.0,108.0,27.0,4.0,6.0,40.0,6.0,117.0,51.0,25.0,15.0,0.975,0.3076923076923077,0.375,0.3125,0.1651376146788991,0.37962962962962965,0.41414141414141414,0.35064935064935066,0.35526315789473684,1.0,0.06,0.6666666666666666,33.0,45.0,46.0,84.0,125.0,60.0,39.0,23.0,15.0,84.0,33.0,106.0,17.0,33.0,11.0,14.0,86.0,0.5476190476190477,0.5252525252525253,0.5590909090909091,0.07442748091603053,0.11914893617021277,0.2578125,0.05063291139240506,0.04918032786885246,0.07296137339055794,0.034482758620689655,0.08514492753623189,0.5666666666666667,0.43902439024390244,0.45,0.7333333333333333,0.5477987654320986,0.1184573002754821,0.14429530201342283,0.15451174289245984,40.0,68.0,64.0,15.0,21.0,15.0,9.0,,3.0,6.0,6.0,14.0,25.0,24.0,0.04411764705882353,0.04663923182441701,0.04482758620689655,0.12240184757505773,0.04777070063694268,0.6868686868686869,0.5882352941176471,13.0,2.0,3.0,,13.0,3.0,,0.24528301886792453,0.24528301886792453,0.9230769230769231,0.2,0.2549019607843137,,8.0,15.0,8.0,0.08080808080808081,7.0,,0.0707070707070707,1.0,2.0,2.0,0.007692307692307693,10.0,False,3.0,1.0,4.0,21.0,1.0,12.0,1.0,1.0,0.26666666666666666,0.007692307692307693,0.08333333333333333,0.011049723756906077,0.012987012987012988,0.043010752688172046,0.125,0.42857142857142855,1.0,0.125,1.0,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,130778.0,2180,365,4062,3995,817,791,492,8057,26.0,49.0,101.0,241,80.0,241.0,56.0,140,317,321.0,68.0,723,4229,17.0,46.0,72.0,139.0,184,96.0,1.0,264.0,307.0,148.0,657.0,46.0,115,162,182,66.0,50.0,16.0,61.0,12.0,90.0,66.0,155,2.0,87.0,79.0,17.0,3.0,,1.0,3.0,1.0,139.0,817,0.6571428571428571,0.6571428571428571,0.4416403785488959,0.3695652173913043,0.5133228840125392,0.4872881355932203,0.5330330330330331,0.5307692307692308,0.5031347962382445,16.258064516129032,0.6777777777777778,0.07786052809749493,0.09484536082474226,0.08205912334352701,0.11619718309859155,0.08900523560209424,0.11650485436893204,0.3333333333333333,0.0768025078369906,0.5306122448979592,0.6046511627906976,0.3777429467084639,0.4190871369294606,0.4190871369294606,0.7128712871287128,0.12539184952978055,0.3777429467084639,0.4745762711864407,0.5799373040752351,0.5017863993710693,0.49465762711864414,0.19225449515905949,15.212302839116722,25.06884735202492,0.20113244707040867,13.0,27.0,30.0,3.0,16.0,125.0,27.0,357.0,240.0,69.0,15.0,0.952,0.3894080996884735,0.375,0.390625,0.04231974921630094,0.48148148148148145,0.5,0.375,0.38961038961038963,0.9666666666666667,0.13559322033898305,0.1875,6.0,13.0,6.0,18.0,53.0,24.0,7.0,43.0,16.0,14.0,1.0,20.0,49.0,29.0,15.0,4.0,23.0,0.3333333333333333,0.375,0.4032258064516129,0.022082018927444796,0.12244897959183673,0.009900990099009901,0.009722222222222222,0.01027221366204417,0.007042253521126761,0.020050125313283207,0.03578528827037773,0.6538461538461539,0.23076923076923078,0.11016949152542373,0.46153846153846156,0.5375947916666667,0.0365296803652968,0.06865671641791045,0.07330567081604426,3.0,5.0,,47.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,5.0,9.0,8.0,0.011834319526627219,0.004878048780487805,0.019933554817275746,0.07635467980295567,0.002777777777777778,0.08333333333333333,0.6,95.0,24.0,18.0,,95.0,18.0,1.0,0.3941908713692946,0.3941908713692946,0.9473684210526315,0.42857142857142855,0.3958333333333333,0.003105590062111801,34.0,42.0,27.0,0.5666666666666667,8.0,,0.13333333333333333,,,,,15.0,False,2.0,9.0,11.0,8.0,3.0,2.0,,,0.2619047619047619,0.009345794392523364,0.037037037037037035,,0.0375,,,0.25,1.0,0.2647058823529412,1.0,1.0,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,168517.0,2809,492,5207,5172,1079,1086,633,10379,231.0,324.0,95.0,199,1.0,,,460,836,1.0,210.0,1133,5485,97.0,148.0,1.0,272.0,596,324.0,,128.0,183.0,81.0,421.0,122.0,382,555,789,59.0,42.0,17.0,47.0,21.0,119.0,117.0,221,17.0,242.0,266.0,,90.0,52.0,9.0,90.0,51.0,272.0,1079,0.6478260869565218,0.7487437185929648,0.5502392344497608,0.6554054054054054,0.551373954599761,0.6610738255033557,0.5963157894736842,0.7195767195767195,0.0011947431302270011,17.933232679080692,0.3949579831932773,0.20395088093966898,0.19934640522875818,0.2028169014084507,0.18696883852691218,0.2017353579175705,0.19205298013245034,0.5666666666666667,0.3870967741935484,0.7129629629629629,0.78839590443686,0.23775388291517324,0.47738693467336685,0.4797979797979798,0.8736842105263158,0.0011947431302270011,,,0.38829151732377537,0.4791370370370369,0.4889375838926175,0.24007060900264784,7.280263157894733,23.8,0.20722104858843865,134.0,313.0,1.0,1.0,1.0,1.0,1.0,3.0,,42.0,17.0,1.0,1.0,1.0,1.0,0.3739545997610514,0.4281150159744409,0.4557823129251701,1.0,1.0,1.0,0.006711409395973154,1.0,56.0,64.0,86.0,146.0,198.0,75.0,51.0,55.0,39.0,173.0,51.0,234.0,26.0,72.0,24.0,26.0,134.0,0.589041095890411,0.589041095890411,0.6226415094339622,0.061004784688995214,0.09567901234567901,0.36428571428571427,0.09463894967177243,0.09301380991064176,0.1261595547309833,0.10112359550561797,0.21428571428571427,0.6190476190476191,0.5373134328358209,0.42953020134228187,0.875,0.5465033898305085,0.1439312567132116,0.14408602150537633,0.17475728155339806,75.0,111.0,124.0,5.0,56.0,27.0,10.0,,14.0,10.0,15.0,40.0,19.0,19.0,0.08832807570977919,0.06754966887417219,0.09651474530831099,0.21414538310412573,0.08385093167701864,0.7602739726027398,0.6756756756756757,,,,,,10.0,,,,,,,,,,16.0,,,1.0,,5.0,,,0.03676470588235294,7.0,False,,,,26.0,,29.0,3.0,4.0,,,0.06070287539936102,0.005025125628140704,,0.07662835249042145,0.14666666666666667,,,,,,1.0,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,37983.0,633,-47,1242,1252,405,418,180,2494,38.0,76.0,14.0,38,2.0,23.0,13.0,69,168,25.0,36.0,189,1356,20.0,48.0,14.0,62.0,34,104.0,3.0,79.0,104.0,30.0,233.0,13.0,35,52,57,31.0,13.0,18.0,24.0,7.0,44.0,34.0,76,4.0,47.0,43.0,,11.0,8.0,1.0,11.0,3.0,62.0,405,0.2463768115942029,0.2463768115942029,0.4107142857142857,0.4166666666666667,0.3963730569948187,0.3951612903225806,0.44786729857819907,0.4492753623188406,0.12953367875647667,17.429938482570062,0.5454545454545454,0.08838383838383838,0.104,0.09213051823416507,0.11258278145695365,0.07526881720430108,0.1875,0.2727272727272727,0.39378238341968913,0.5,0.6129032258064516,0.19689119170984457,0.3684210526315789,0.3783783783783784,0.14285714285714285,0.010362694300518135,0.11917098445595854,0.20967741935483872,0.5233160621761658,0.4922505263157895,0.4783425000000001,0.328042328042328,7.357142857142857,29.988000000000003,0.32608695652173914,17.0,54.0,,,1.0,5.0,3.0,9.0,20.0,34.0,10.0,0.6,0.2,0.21428571428571427,0.22727272727272727,0.27979274611398963,0.3148148148148148,0.3617021276595745,,,,0.016129032258064516,,9.0,21.0,4.0,14.0,8.0,13.0,22.0,25.0,10.0,4.0,4.0,5.0,17.0,20.0,12.0,4.0,23.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.13095238095238096,0.18421052631578946,0.0784313725490196,0.00851063829787234,0.008278145695364239,0.011904761904761904,0.014285714285714285,0.07894736842105263,0.3157894736842105,0.17647058823529413,0.3387096774193548,0.42857142857142855,0.47265000000000007,0.11004784688995216,0.125,0.042328042328042326,,6.0,,15.0,1.0,3.0,4.0,1.0,3.0,,2.0,7.0,2.0,1.0,0.007462686567164179,,0.013333333333333334,0.06451612903225806,0.03260869565217391,0.42857142857142855,,5.0,3.0,6.0,,5.0,5.0,,0.21739130434782608,0.21739130434782608,0.6,0.23076923076923078,0.25,,,,15.0,,,,,,,,,7.0,False,,,,,,2.0,2.0,,,,0.12962962962962962,0.02631578947368421,,,,,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,143283.0,2388,273,4522,4458,1286,1388,603,8980,125.0,194.0,145.0,322,157.0,259.0,71.0,323,653,416.0,257.0,1380,4886,96.0,198.0,112.0,453.0,182,464.0,9.0,186.0,228.0,95.0,498.0,51.0,102,161,195,57.0,44.0,13.0,74.0,29.0,131.0,55.0,129,5.0,224.0,299.0,27.0,10.0,4.0,,12.0,3.0,453.0,1286,0.28173374613003094,0.2879746835443038,0.4946401225114854,0.48484848484848486,0.5252572497661365,0.532258064516129,0.5698065601345669,0.5989304812834224,0.3891487371375117,25.17656041229242,0.5648854961832062,0.06623376623376623,0.09807692307692308,0.07427184466019418,0.08188153310104529,0.11023622047244094,0.06474820143884892,0.25,0.1814780168381665,0.6443298969072165,0.7102272727272727,0.30121608980355474,0.4503105590062112,0.4588607594936709,0.30344827586206896,0.146866230121609,0.2422825070159027,0.22903225806451613,0.5706267539756782,0.49084027384324835,0.470936798679868,0.3282608695652174,11.206125574272592,25.268509615384623,0.2843874391862008,53.0,137.0,60.0,18.0,41.0,159.0,46.0,345.0,250.0,48.0,18.0,0.7232704402515723,0.38221153846153844,0.4107142857142857,0.3906633906633907,0.12815715622076707,0.38686131386861317,0.44166666666666665,0.3821656050955414,0.3870967741935484,0.9333333333333333,0.13225806451612904,0.43902439024390244,42.0,65.0,30.0,62.0,98.0,123.0,41.0,42.0,24.0,21.0,8.0,34.0,45.0,57.0,33.0,14.0,95.0,0.4838709677419355,0.41284403669724773,0.4247787610619469,0.06278713629402756,0.09278350515463918,0.04938271604938271,0.013452914798206279,0.01456766917293233,0.023157894736842106,0.014925373134328358,0.05851063829787234,0.328,0.11320754716981132,0.20967741935483872,0.6461538461538462,0.4848401098901099,0.09618717504332755,0.12995896032831739,0.07101449275362319,15.0,24.0,14.0,43.0,10.0,10.0,6.0,5.0,9.0,4.0,7.0,17.0,35.0,34.0,0.01763668430335097,0.004862236628849271,0.0121580547112462,0.05472636815920398,0.019305019305019305,0.22018348623853212,0.625,99.0,28.0,132.0,,99.0,11.0,16.0,0.38223938223938225,0.38823529411764707,0.5959595959595959,0.39436619718309857,0.396,0.037825059101654845,24.0,47.0,18.0,0.22018348623853212,23.0,3.0,0.21100917431192662,3.0,2.0,2.0,0.02112676056338028,8.0,False,5.0,5.0,10.0,8.0,6.0,6.0,,,0.2127659574468085,0.014423076923076924,0.12408759124087591,0.018633540372670808,0.012738853503184714,0.025210084033613446,0.3333333333333333,0.21739130434782608,1.0,0.20833333333333334,0.6,1.0,,9.0,0.015444015444015444
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,169600.0,2827,417,5253,5210,1073,1112,653,10463,366.0,569.0,65.0,226,2.0,5.0,3.0,496,975,7.0,255.0,1247,5560,101.0,178.0,4.0,264.0,618,374.0,1.0,233.0,338.0,154.0,781.0,102.0,338,469,688,129.0,89.0,40.0,104.0,40.0,192.0,140.0,233,17.0,342.0,414.0,,162.0,131.0,3.0,163.0,90.0,264.0,1073,0.6229838709677419,0.6975169300225733,0.5087179487179487,0.5674157303370787,0.505091649694501,0.554945054945055,0.5393598615916955,0.584070796460177,0.007128309572301426,22.338308457711445,0.5416666666666666,0.1783641160949868,0.16346153846153846,0.17467248908296942,0.18636995827538247,0.17697228144989338,0.12258064516129032,0.5521472392638037,0.5794297352342159,0.6432337434094904,0.6998087954110899,0.23014256619144602,0.28761061946902655,0.28761061946902655,0.8307692307692308,0.002036659877800407,0.0050916496945010185,0.016483516483516484,0.5865580448065173,0.5290937308868502,0.5262760989010989,0.21170809943865276,6.260923076923077,30.557142857142857,0.2042642299638302,65.0,180.0,,,1.0,,,,4.0,53.0,12.0,,,,,0.18329938900203666,0.3611111111111111,0.3939393939393939,,,,0.005494505494505495,,76.0,114.0,79.0,148.0,203.0,62.0,61.0,105.0,52.0,163.0,29.0,219.0,64.0,88.0,32.0,21.0,217.0,0.5337837837837838,0.5302013422818792,0.5456989247311828,0.06256410256410257,0.08084358523725835,0.21323529411764705,0.08772874058127018,0.0859437751004016,0.12041884816753927,0.07543520309477757,0.1583710407239819,0.6120218579234973,0.47692307692307695,0.6263736263736264,0.6666666666666666,0.5442462809917356,0.1915269196822595,0.19271758436944939,0.16279069767441862,71.0,126.0,106.0,26.0,51.0,43.0,9.0,,9.0,18.0,28.0,66.0,23.0,20.0,0.08069620253164557,0.07161458333333333,0.07541899441340782,0.19298245614035087,0.10311750599520383,0.8456375838926175,0.5634920634920635,,,,,,41.0,,,,,,,,,1.0,53.0,,1.0,3.0,0.006711409395973154,5.0,1.0,1.0,0.03164556962025317,26.0,False,,,,45.0,,28.0,9.0,4.0,,,0.08333333333333333,,,0.08759124087591241,0.16901408450704225,,,,,1.0,1.0,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,171616.0,2860,375,5310,5273,1171,1167,659,10583,161.0,289.0,149.0,367,154.0,193.0,41.0,502,1027,347.0,217.0,1605,5708,82.0,201.0,71.0,329.0,288,716.0,2.0,259.0,367.0,111.0,842.0,73.0,186,275,349,81.0,46.0,35.0,81.0,38.0,143.0,56.0,143,3.0,217.0,265.0,29.0,5.0,3.0,,5.0,3.0,329.0,1171,0.2868525896414343,0.2975206611570248,0.48880233690360275,0.4079601990049751,0.50509461426492,0.4172794117647059,0.5340755735492577,0.4969418960244648,0.25254730713246,26.73576834485028,0.5664335664335665,0.09893617021276596,0.1168,0.10339321357285429,0.12027972027972028,0.1127659574468085,0.12903225806451613,0.6,0.21033478893740903,0.5570934256055363,0.6363636363636364,0.26710334788937407,0.40599455040871935,0.4116022099447514,0.3087248322147651,0.11208151382823872,0.14046579330422126,0.15073529411764705,0.462882096069869,0.47781235422740503,0.4571572222222222,0.20498442367601247,9.74381694255112,24.84582132564842,0.22052730696798492,192.0,371.0,57.0,8.0,30.0,128.0,21.0,294.0,191.0,110.0,14.0,0.765625,0.3688760806916426,0.29577464788732394,0.3710144927536232,0.2700145560407569,0.5175202156334232,0.5333333333333333,0.37012987012987014,0.37012987012987014,0.8947368421052632,0.11029411764705882,0.26666666666666666,26.0,53.0,50.0,97.0,183.0,102.0,52.0,108.0,64.0,61.0,16.0,74.0,43.0,62.0,36.0,10.0,89.0,0.5154639175257731,0.5771812080536913,0.5865384615384616,0.05063291139240506,0.1245674740484429,0.1095890410958904,0.0328133405056482,0.029130087789305665,0.046296296296296294,0.03136531365313653,0.09021406727828746,0.40993788819875776,0.16666666666666666,0.1948529411764706,0.49056603773584906,0.509751652892562,0.06413793103448276,0.0809090909090909,0.11401869158878504,28.0,50.0,36.0,38.0,12.0,28.0,8.0,,17.0,12.0,8.0,16.0,32.0,30.0,0.01854714064914992,0.02445302445302445,0.0160857908847185,0.08023483365949119,0.04148148148148148,0.33557046979865773,0.56,71.0,13.0,90.0,,71.0,25.0,4.0,0.36787564766839376,0.36787564766839376,0.6619718309859155,0.3170731707317073,0.3717277486910995,0.011428571428571429,28.0,52.0,44.0,0.18791946308724833,24.0,2.0,0.1610738255033557,1.0,,,0.006896551724137931,9.0,False,12.0,12.0,24.0,11.0,,2.0,,,0.46153846153846156,,0.029649595687331536,0.013623978201634877,,0.021897810218978103,0.17857142857142858,0.5,0.8333333333333334,0.42857142857142855,0.8333333333333334,,,1.0,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,74222.0,1237,18,2372,2356,703,755,329,4728,72.0,111.0,25.0,60,90.0,66.0,21.0,107,199,156.0,44.0,423,2583,34.0,60.0,48.0,127.0,126,88.0,,35.0,44.0,15.0,97.0,15.0,60,86,141,29.0,21.0,8.0,12.0,4.0,18.0,55.0,121,7.0,50.0,57.0,,14.0,7.0,3.0,14.0,7.0,127.0,703,0.5887850467289719,0.6923076923076923,0.5376884422110553,0.5666666666666667,0.5338028169014084,0.5231481481481481,0.558047493403694,0.5521739130434783,0.4394366197183099,14.2805625676163,0.6666666666666666,0.07389162561576355,0.06329113924050633,0.07149666348903717,0.09967845659163987,0.06285714285714286,0.06451612903225806,0.5,0.3126760563380282,0.6486486486486487,0.75,0.16901408450704225,0.4166666666666667,0.423728813559322,0.6,0.2535211267605634,0.18591549295774648,0.19444444444444445,0.752112676056338,0.5419778248587571,0.5253691588785047,0.30023640661938533,6.837185929648241,24.255769230769232,0.2963743676222597,10.0,28.0,31.0,8.0,27.0,55.0,15.0,153.0,66.0,20.0,17.0,0.9272727272727272,0.3525641025641026,0.3125,0.3525641025641026,0.07887323943661972,0.35714285714285715,0.35714285714285715,0.34444444444444444,0.34444444444444444,0.967741935483871,0.25,0.2962962962962963,20.0,32.0,27.0,48.0,69.0,14.0,16.0,9.0,6.0,45.0,11.0,55.0,8.0,6.0,4.0,1.0,25.0,0.5625,0.5409836065573771,0.5390625,0.08040201005025126,0.13513513513513514,0.14102564102564102,0.052570093457943924,0.048330404217926184,0.03900709219858156,0.07058823529411765,0.05787781350482315,0.5833333333333334,0.6,0.2962962962962963,0.625,0.5398755102040818,0.07446808510638298,0.1152073732718894,0.16312056737588654,20.0,37.0,32.0,,10.0,7.0,2.0,,3.0,4.0,2.0,7.0,3.0,2.0,0.03546099290780142,0.050156739811912224,0.03125,0.05789473684210526,0.040697674418604654,0.6065573770491803,0.5405405405405406,24.0,7.0,12.0,,24.0,,3.0,0.36363636363636365,0.36363636363636365,0.875,0.3333333333333333,0.36363636363636365,0.018867924528301886,6.0,13.0,3.0,0.09836065573770492,7.0,,0.11475409836065574,,,,,6.0,False,3.0,1.0,4.0,3.0,,4.0,,,0.3076923076923077,,,0.016666666666666666,,0.040983606557377046,0.25,0.42857142857142855,1.0,0.16666666666666666,1.0,,,,
