EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,125642.0,2094,179,4016,3991,1116.0,792,561.0,8007,156.0,270.0,27.0,41.0,35.0,60.0,92.0,196.0,92.0,234.0,10.0,28.0,1.0,3.0,6.0,38.0,111.0,2.0,11.0,11.0,28.0,340,700,48.0,139.0,193.0,1017,4332,51.0,94.0,2.0,12.0,10.0,118.0,82.0,160.0,14.0,34.0,51.0,257.0,256.0,424.0,132.0,12.0,40.0,1.0,110.0,38.0,64.0,1.0,86.0,20.0,106.0,7.0,13.0,48.0,18.0,20.0,232.0,13.0,56.0,3.0,59.0,166.0,13.0,238.0,72.0,310.0,13.0,81.0,57.0,24.0,46.0,6.0,24.0,47.0,10.0,22.0,2.0,11.0,93.0,6.0,19.0,64.0,132.0,3.0,16.0,188.0,3.0,4.0,260.0,22.0,2.0,124.0,16.0,41.0,2.0,2.0,30.0,5.0,6.0,43.0,26.0,4.0,257.0,1116.0,12.0,14.0,0.3764705882352941,0.4,0.9166666666666666,0.34532374100719426,0.16666666666666666,0.4117647058823529,0.34782608695652173,0.4857142857142857,0.5425531914893617,0.5125,0.49106078665077474,0.5094339622641509,0.5309278350515464,0.5308254963427377,0.5042735042735043,0.5611353711790393,0.16567342073897498,0.007194244604316547,0.09142857142857143,0.17037037037037037,0.08163265306122448,0.008547008547008548,0.009009009009009009,22.419320367599916,0.4946236559139785,0.11926605504587157,0.02054794520547945,0.12462462462462462,0.03760913364674278,0.12114989733059549,0.03823529411764706,0.12369433754810336,0.0377255330781848,0.04044117647058824,0.0437636761487965,0.028688524590163935,0.04059040590405904,0.028985507246376812,0.08024691358024691,0.11949685534591195,0.16856060606060605,0.12154696132596685,0.12,0.03439153439153439,0.6046511627906976,0.3218116805721097,0.5777777777777777,0.6964285714285714,0.48717948717948717,0.23361144219308702,0.46938775510204084,0.5111111111111111,0.2391304347826087,0.2789034564958284,0.39316239316239315,0.39655172413793105,0.32608695652173914,0.033373063170441,0.35714285714285715,0.35714285714285715,1.0,0.13230035756853398,0.34234234234234234,0.34545454545454546,0.8947368421052632,0.3867924528301887,0.6585365853658537,0.18518518518518517,0.009433962264150943,0.10377358490566038,0.18181818181818182,1.0,0.30927835051546393,0.5833333333333334,0.030927835051546393,0.5,0.14432989690721648,0.39285714285714285,0.48748510131108463,0.34545454545454546,0.4999786396181385,0.4870611111111112,0.47850621761658035,0.13177470775770456,0.1546134663341646,0.1160275319567355,0.2527040314650934,8.692,25.074100719424457,0.2778884462151394,,,,,,,,,,,,,True
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,289.0,5,1,10,10,9.0,9,1.0,20,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,1,3,,,,2,6,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,,,27.272727272727273,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.5410333333333334,,0.5410333333333334,,,,1.0,7.033333333333334,,0.9,,,,,,,,,,,,,True
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,18263.0,304,-62,571,583,168.0,143,73.0,1154,7.0,27.0,1.0,3.0,1.0,4.0,5.0,14.0,13.0,30.0,2.0,4.0,,,1.0,5.0,22.0,,1.0,2.0,6.0,25,71,7.0,26.0,8.0,79,632,1.0,5.0,,1.0,1.0,3.0,6.0,18.0,2.0,7.0,4.0,22.0,20.0,30.0,18.0,3.0,,2.0,20.0,5.0,7.0,,57.0,4.0,61.0,2.0,2.0,35.0,9.0,13.0,126.0,1.0,5.0,,15.0,16.0,1.0,32.0,6.0,38.0,1.0,15.0,10.0,5.0,16.0,3.0,12.0,9.0,4.0,4.0,,1.0,25.0,,6.0,5.0,10.0,,,15.0,1.0,1.0,18.0,4.0,,7.0,4.0,,,,,,,,,,22.0,168.0,1.0,3.0,0.4,0.4,0.8571428571428571,0.2692307692307692,,0.2857142857142857,0.2916666666666667,0.352112676056338,0.2,0.3333333333333333,0.36597938144329895,0.16666666666666666,0.36,0.3798076923076923,0.25,0.3793103448275862,0.26804123711340205,,0.09859154929577464,0.14814814814814814,0.07142857142857142,0.06666666666666667,,19.571865443425075,0.64,0.05555555555555555,,0.08205128205128205,0.022935779816513763,0.1724137931034483,0.020833333333333332,0.1099290780141844,0.022556390977443608,0.04878048780487805,,0.01282051282051282,,0.07142857142857142,0.06493506493506493,0.06521739130434782,0.1111111111111111,0.16393442622950818,0.19230769230769232,0.018518518518518517,,0.27835051546391754,0.25925925925925924,0.30434782608695654,0.5714285714285714,0.14432989690721648,0.35714285714285715,0.38461538461538464,0.4,0.30927835051546393,0.43333333333333335,0.4642857142857143,0.3076923076923077,0.041237113402061855,0.5,0.5,1.0,0.2268041237113402,0.22727272727272727,0.22727272727272727,0.8,0.5,0.3333333333333333,1.0,,0.16666666666666666,,,0.16,0.25,0.04,,0.24,0.3333333333333333,0.5463917525773195,0.25,0.4908252631578948,0.511375,0.46627826086956525,0.07,0.0945945945945946,0.0379746835443038,0.27848101265822783,9.598591549295776,27.36538461538461,0.29422066549912435,1.0,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,148147.0,2469,110,4721,4715,1293.0,940,654.0,9436,237.0,338.0,65.0,104.0,50.0,73.0,118.0,251.0,23.0,61.0,,,,,,,1.0,,,,1.0,378,650,,1.0,252.0,1008,5135,71.0,122.0,,,59.0,201.0,80.0,143.0,,1.0,111.0,271.0,476.0,280.0,,,90.0,,1.0,,40.0,,117.0,48.0,165.0,32.0,16.0,68.0,22.0,27.0,378.0,28.0,172.0,8.0,102.0,276.0,54.0,432.0,208.0,640.0,20.0,69.0,49.0,20.0,63.0,9.0,37.0,72.0,4.0,26.0,,10.0,135.0,14.0,32.0,148.0,254.0,24.0,33.0,393.0,35.0,44.0,376.0,42.0,,163.0,46.0,107.0,2.0,2.0,79.0,8.0,20.0,109.0,66.0,1.0,271.0,1293.0,18.0,44.0,0.6296296296296297,0.7147147147147147,,,,,,0.5815384615384616,0.5819672131147541,0.5594405594405595,0.5806451612903226,0.5819672131147541,0.5555555555555556,0.6161369193154034,0.6165644171779141,0.6187214611872146,0.0015360983102918587,,0.06153846153846154,0.10059171597633136,0.02390438247011952,,,17.35567291932253,0.4666666666666667,0.4186046511627907,0.046242774566473986,0.17794970986460348,0.09811751283513977,0.18053097345132743,0.07142857142857142,0.1786389413988658,0.09324009324009325,0.10810810810810811,0.1171003717472119,0.06996587030716724,0.06188925081433225,0.10588235294117647,0.1735241502683363,0.17886178861788618,0.18138041733547353,0.16346153846153846,0.22818791946308725,0.08695652173913043,0.6055045871559633,0.5192012288786483,0.7011834319526628,0.7796052631578947,0.70042194092827,0.38556067588325654,0.4701195219123506,0.4816326530612245,0.5084745762711864,0.09370199692780339,0.3770491803278688,0.3770491803278688,0.5217391304347826,,,,,0.0015360983102918587,,,,0.8524590163934426,0.625,0.26153846153846155,,,,,0.5069444444444444,0.684931506849315,,,0.006944444444444444,,0.5207373271889401,,0.5017103686635944,0.550519298245614,0.4926850694444444,0.211139896373057,0.21141374837872892,0.19940476190476192,0.26884920634920634,4.764769230769232,26.8,0.2738826519805126,3.0,2.0,10.0,,,,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,4958.0,83,-43,152,155,31.0,11,22.0,307,5.0,12.0,3.0,6.0,,2.0,3.0,5.0,2.0,7.0,,,,,,,,,,,,10,24,,,1.0,21,179,3.0,8.0,,,,6.0,2.0,5.0,,,,4.0,10.0,10.0,,,6.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,5.0,1.0,4.0,6.0,,10.0,8.0,18.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,,,1.0,,5.0,1.0,,8.0,10.0,,1.0,2.0,,,2.0,,,1.0,,3.0,,,3.0,,,3.0,3.0,,4.0,31.0,,,0.5,0.7142857142857143,,,,,,0.4166666666666667,0.375,0.4,0.4166666666666667,0.375,0.4,0.42,0.375,0.4,,,0.041666666666666664,0.08333333333333333,,,,17.142857142857142,0.2,,0.2,0.1111111111111111,0.078125,0.18181818181818182,0.15384615384615385,0.13157894736842105,0.09090909090909091,0.13043478260869565,0.1111111111111111,,,0.5,0.08695652173913043,0.16666666666666666,0.10526315789473684,0.1875,0.16666666666666666,0.07692307692307693,1.0,0.5,0.4166666666666667,0.45454545454545453,0.2,0.20833333333333334,0.6,0.6,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.75,0.5,,,,,,0.4,,,,,,0.5,,0.4877916666666667,0.5141857142857144,0.45978,0.04,0.04,0.2857142857142857,0.19047619047619047,7.129166666666666,,0.20394736842105263,1.0,,,,,,,,,,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,119139.0,1986,164,3800,3775,1009.0,730,530.0,7575,230.0,398.0,90.0,154.0,64.0,100.0,92.0,218.0,75.0,181.0,2.0,10.0,2.0,,7.0,7.0,23.0,,1.0,2.0,7.0,397,797,9.0,33.0,213.0,1034,4113,118.0,206.0,1.0,3.0,49.0,288.0,99.0,183.0,2.0,14.0,92.0,296.0,398.0,396.0,21.0,6.0,158.0,2.0,20.0,6.0,76.0,1.0,74.0,31.0,105.0,24.0,7.0,53.0,17.0,4.0,241.0,28.0,169.0,7.0,92.0,288.0,37.0,417.0,204.0,621.0,40.0,46.0,31.0,15.0,53.0,7.0,27.0,48.0,8.0,26.0,,4.0,101.0,11.0,28.0,65.0,146.0,21.0,17.0,212.0,25.0,4.0,265.0,35.0,2.0,120.0,29.0,25.0,,,23.0,,2.0,25.0,18.0,1.0,296.0,1009.0,8.0,29.0,0.5012594458438288,0.6257861635220126,0.7777777777777778,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.25806451612903225,0.4981179422835634,0.5728155339805825,0.5409836065573771,0.49457831325301205,0.5717703349282297,0.5177664974619289,0.5466101694915254,0.6127659574468085,0.5975609756097561,0.03975903614457831,0.030303030303030304,0.09535759096612297,0.1507537688442211,0.06422018348623854,0.011049723756906077,0.043478260869565216,23.62649785213656,0.5247524752475248,0.37,0.056910569105691054,0.2324455205811138,0.11977321048901489,0.20674157303370785,0.08695652173913043,0.22565320665083136,0.11367570686670514,0.158203125,0.12121212121212122,0.07659574468085106,0.084,0.09722222222222222,0.22988505747126436,0.3087248322147651,0.18972332015810275,0.2222222222222222,0.1652892561983471,0.11764705882352941,0.72,0.4795180722891566,0.5778894472361809,0.6804733727810651,0.5,0.26265060240963856,0.42201834862385323,0.45098039215686275,0.5108695652173914,0.21807228915662652,0.4143646408839779,0.41899441340782123,0.49333333333333335,0.012048192771084338,0.2,0.2,1.0,0.027710843373493974,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.7368421052631579,0.5844155844155844,0.1,0.009569377990430622,0.004784688995215311,,,0.5076142131979695,0.64,0.03553299492385787,,0.03553299492385787,0.2857142857142857,0.519277108433735,0.3,0.5000772067714632,0.536079301075269,0.5046963917525772,0.13114754098360656,0.1360544217687075,0.27852998065764023,0.2862669245647969,6.349937264742783,27.009090909090908,0.26552631578947367,5.0,,11.0,1.0,1.0,0.5,1.0,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,109572.0,1826,181,3511,3483,907.0,621,475.0,6994,110.0,196.0,2.0,10.0,31.0,60.0,26.0,67.0,48.0,131.0,26.0,46.0,8.0,7.0,11.0,38.0,103.0,6.0,11.0,11.0,28.0,184,394,64.0,149.0,84.0,644,3801,7.0,24.0,10.0,19.0,,44.0,48.0,108.0,18.0,39.0,40.0,190.0,44.0,324.0,186.0,6.0,,,103.0,38.0,28.0,,255.0,54.0,309.0,42.0,12.0,151.0,45.0,59.0,672.0,3.0,15.0,,30.0,79.0,2.0,111.0,18.0,129.0,3.0,72.0,37.0,35.0,81.0,18.0,63.0,39.0,4.0,18.0,4.0,5.0,120.0,5.0,26.0,62.0,127.0,1.0,2.0,94.0,2.0,4.0,111.0,9.0,,42.0,18.0,9.0,1.0,,6.0,,3.0,10.0,3.0,,190.0,907.0,13.0,17.0,0.11956521739130435,0.11956521739130435,0.96875,0.42953020134228187,0.5263157894736842,0.46153846153846156,0.42953020134228187,0.467005076142132,0.2916666666666667,0.4444444444444444,0.5156537753222836,0.5116279069767442,0.5102040816326531,0.5420875420875421,0.5116279069767442,0.5459770114942529,0.27440147329650094,,0.07106598984771574,0.12755102040816327,0.029850746268656716,0.007633587786259542,,17.48406081412457,0.675,0.022222222222222223,,0.06960352422907488,0.011556240369799691,0.07263922518159806,0.010344827586206896,0.07041343669250646,0.011335012594458438,0.01867219917012448,0.005235602094240838,0.009216589861751152,0.009009009009009009,0.014705882352941176,0.05513784461152882,0.05474452554744526,0.09090909090909091,0.0756578947368421,0.06422018348623854,0.011363636363636364,0.3,0.36095764272559855,0.5612244897959183,0.6432748538011696,0.16363636363636364,0.12338858195211787,0.3880597014925373,0.4,,0.24125230202578268,0.366412213740458,0.36923076923076925,0.08333333333333333,0.0847145488029466,0.5652173913043478,0.5652173913043478,0.9615384615384616,0.18968692449355432,0.36893203883495146,0.36893203883495146,0.9736842105263158,0.23255813953488372,0.2,,0.18604651162790697,0.2558139534883721,0.5454545454545454,0.8333333333333334,0.40816326530612246,0.5166666666666667,0.07482993197278912,0.6363636363636364,0.19047619047619047,0.39285714285714285,0.6353591160220995,0.36893203883495146,0.5208903314917127,0.5062162499999999,0.5103285714285714,0.07291666666666667,0.09836065573770492,0.06832298136645963,0.2950310559006211,8.038071065989849,24.63154362416107,0.2583309598405013,,,,4.0,,0.5,0.75,1.0,,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,129163.0,2153,154,4130,4111,1113.0,829,567.0,8241,142.0,218.0,16.0,21.0,42.0,64.0,37.0,103.0,98.0,231.0,31.0,63.0,7.0,5.0,15.0,59.0,179.0,2.0,13.0,21.0,60.0,277,552,90.0,242.0,131.0,955,4496,22.0,42.0,5.0,20.0,10.0,69.0,81.0,149.0,26.0,75.0,67.0,307.0,258.0,296.0,234.0,36.0,14.0,2.0,177.0,59.0,44.0,2.0,143.0,31.0,174.0,20.0,11.0,99.0,21.0,23.0,379.0,4.0,40.0,,43.0,105.0,4.0,152.0,44.0,196.0,11.0,66.0,45.0,21.0,75.0,15.0,54.0,49.0,12.0,21.0,1.0,9.0,124.0,13.0,29.0,47.0,119.0,4.0,10.0,121.0,7.0,12.0,167.0,15.0,19.0,55.0,25.0,13.0,1.0,1.0,11.0,,2.0,14.0,8.0,,307.0,1113.0,14.0,23.0,0.4657039711191336,0.4777777777777778,0.8666666666666667,0.371900826446281,0.25,0.3466666666666667,0.375,0.5018115942028986,0.5238095238095238,0.5436241610738255,0.5188916876574308,0.47580645161290325,0.5357142857142857,0.5447674418604651,0.5,0.5769230769230769,0.3047858942065491,0.008264462809917356,0.07971014492753623,0.12844036697247707,0.0970873786407767,0.025974025974025976,0.00558659217877095,20.458333333333332,0.6048387096774194,0.03418803418803419,,0.07894736842105263,0.02631578947368421,0.0872210953346856,0.011627906976744186,0.0811848601206802,0.023605150214592276,0.038461538461538464,0.028077753779697623,0.011741682974559686,0.007462686567164179,0.02631578947368421,0.06581740976645435,0.05660377358490566,0.10351201478743069,0.10410958904109589,0.0390625,0.029649595687331536,0.5714285714285714,0.27455919395465994,0.6513761467889908,0.7473684210526316,0.5140845070422535,0.1297229219143577,0.3592233009708738,0.3978494623655914,0.1891891891891892,0.29093198992443325,0.42424242424242425,0.43555555555555553,0.5,0.07934508816120907,0.49206349206349204,0.5,0.9354838709677419,0.22544080604534006,0.329608938547486,0.33146067415730335,0.8305084745762712,0.3387096774193548,0.7619047619047619,0.25,0.11290322580645161,0.20967741935483872,0.15384615384615385,0.5,0.2857142857142857,0.65625,0.06696428571428571,0.3333333333333333,0.26785714285714285,0.35,0.5793450881612091,0.3333333333333333,0.5208401265822786,0.5005580357142858,0.5111253393665158,0.06706586826347305,0.0929054054054054,0.07225130890052356,0.32146596858638743,9.579347826086956,25.124380165289253,0.26949152542372884,4.0,,,3.0,,0.42857142857142855,0.6666666666666666,,1.0,1.0,0.015873015873015872,0.00411522633744856,True
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,9173.0,153,15,276,280,69.0,50,51.0,556,17.0,26.0,8.0,13.0,3.0,5.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,19,31,,,5.0,43,291,8.0,13.0,,,2.0,18.0,4.0,6.0,,,2.0,10.0,24.0,14.0,,,14.0,,,,5.0,,,,,,,,,,,4.0,10.0,1.0,4.0,16.0,2.0,22.0,15.0,37.0,2.0,2.0,2.0,,,,,6.0,,,,,6.0,1.0,,22.0,35.0,4.0,2.0,11.0,3.0,1.0,12.0,,,5.0,1.0,13.0,,,10.0,2.0,1.0,13.0,7.0,2.0,10.0,69.0,1.0,1.0,0.631578947368421,1.0,,,,,,0.6129032258064516,0.6153846153846154,0.6666666666666666,0.6129032258064516,0.6153846153846154,0.6666666666666666,0.581081081081081,0.6,0.625,,,0.16129032258064516,0.19230769230769232,,,,12.797619047619047,,0.25,0.0625,0.15384615384615385,0.09523809523809523,0.12903225806451613,0.16,0.14814814814814814,0.1076923076923077,0.10256410256410256,0.08333333333333333,0.1,0.19047619047619047,,0.10256410256410256,0.12,0.225,0.16,,0.2857142857142857,0.5384615384615384,0.8387096774193549,0.6538461538461539,0.8095238095238095,0.5882352941176471,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.5,0.5,1.0,,,,,,,,,1.0,0.6153846153846154,0.125,,,,,0.8333333333333334,0.6,,,,,0.8387096774193549,,0.5671483870967742,0.5660181818181819,0.5761999999999999,0.1388888888888889,0.1388888888888889,0.4186046511627907,0.23255813953488372,2.2580645161290325,,0.25,,1.0,3.0,,,,,,,,,,True
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,17750.0,296,3,578,600,195.0,149,63.0,1178,15.0,24.0,5.0,6.0,6.0,6.0,2.0,11.0,20.0,42.0,,1.0,,,,,2.0,,,,1.0,37,77,,3.0,9.0,83,643,5.0,7.0,,,1.0,11.0,10.0,24.0,,1.0,7.0,27.0,52.0,22.0,,,10.0,1.0,1.0,,6.0,,11.0,4.0,15.0,1.0,3.0,8.0,2.0,1.0,34.0,2.0,14.0,,6.0,20.0,2.0,28.0,16.0,44.0,2.0,15.0,9.0,6.0,3.0,1.0,1.0,2.0,1.0,2.0,,,5.0,3.0,3.0,23.0,43.0,5.0,,17.0,1.0,4.0,14.0,2.0,,5.0,3.0,,,,,,,,,,27.0,195.0,5.0,3.0,0.7027027027027027,0.8125,,,,,,0.4805194805194805,0.7142857142857143,0.4166666666666667,0.4625,0.7142857142857143,0.4,0.48255813953488375,0.6875,0.46551724137931033,0.0375,,0.07792207792207792,0.25,,,,13.978494623655914,0.6,0.1111111111111111,,0.10869565217391304,0.07106598984771574,0.0821917808219178,0.06666666666666667,0.10116731517509728,0.07048458149779736,0.06779661016949153,0.06666666666666667,0.07692307692307693,0.08695652173913043,,0.09375,0.15384615384615385,0.09876543209876543,0.09259259259259259,0.05263157894736842,0.05714285714285714,,0.3,0.625,0.8333333333333334,0.5333333333333333,0.1375,0.18181818181818182,0.18181818181818182,0.5,0.525,0.47619047619047616,0.47619047619047616,0.85,0.0125,,,,0.025,,,,0.8571428571428571,0.8333333333333334,,,,,,0.24,1.0,,,0.04,,0.3375,,0.45301012658227846,0.5534666666666667,0.426426,0.060240963855421686,0.0625,0.13253012048192772,0.3253012048192771,12.032467532467535,30.366666666666664,0.3373702422145329,1.0,,,,,,,,,,,,True
