EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,HeaveMakes,BlockedCorner3
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,47897.0,798,5,1492,1493,373.0,302.0,183.0,2985,57.0,95.0,5.0,12.0,14.0,20.0,20.0,48.0,33.0,92.0,6.0,14.0,1.0,1.0,3.0,12.0,29.0,3.0,4.0,4.0,8.0,110.0,235,18.0,43.0,30.0,304,1527,8.0,23.0,3.0,5.0,4.0,29.0,25.0,52.0,5.0,11.0,11.0,76.0,52.0,168.0,45.0,9.0,4.0,2.0,27.0,12.0,15.0,76.0,42.0,118.0,25.0,17.0,53.0,5.0,18.0,278.0,5.0,13.0,22.0,40.0,1.0,63.0,18.0,81.0,8.0,41.0,28.0,13.0,44.0,12.0,34.0,18.0,1.0,10.0,2.0,62.0,4.0,16.0,28.0,58.0,1.0,1.0,37.0,2.0,38.0,3.0,5.0,15.0,3.0,4.0,4.0,4.0,3.0,76.0,373.0,6.0,3.0,0.23636363636363636,0.24074074074074073,0.8333333333333334,0.4186046511627907,0.6,0.45454545454545453,0.43902439024390244,0.46808510638297873,0.34782608695652173,0.4807692307692308,0.49280575539568344,0.44642857142857145,0.5158730158730159,0.5119453924914675,0.48333333333333334,0.5441176470588235,0.15467625899280577,0.06382978723404255,0.11578947368421053,0.0625,0.010869565217391304,20.699708454810498,0.7096774193548387,0.029411764705882353,0.08316008316008316,0.024208566108007448,0.10377358490566038,0.032679738562091505,0.08946608946608947,0.02608695652173913,0.03056768558951965,0.05357142857142857,0.0380952380952381,0.020833333333333332,0.07017543859649122,0.04504504504504504,0.11557788944723618,0.07692307692307693,0.15942028985507245,0.061068702290076333,0.75,0.34172661870503596,0.6,0.6785714285714286,0.3157894736842105,0.17266187050359713,0.4166666666666667,0.4444444444444444,0.33093525179856115,0.358695652173913,0.3626373626373626,0.24242424242424243,0.050359712230215826,0.42857142857142855,0.42857142857142855,1.0,0.10431654676258993,0.41379310344827586,0.41379310344827586,0.75,0.42857142857142855,0.4166666666666667,0.03571428571428571,0.14285714285714285,0.75,0.6666666666666666,0.31746031746031744,0.7,0.047619047619047616,0.3333333333333333,0.12698412698412698,0.5,0.49640287769784175,0.4444444444444444,0.49381231884057963,0.4964583333333333,0.47126451612903236,0.05172413793103448,0.06072874493927125,0.09539473684210527,0.25,9.245106382978722,26.355813953488372,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,13592.0,227,-18,412,420,102.0,76.0,58.0,832,14.0,25.0,,1.0,1.0,2.0,1.0,2.0,7.0,23.0,4.0,6.0,,1.0,1.0,2.0,4.0,,1.0,,1.0,22.0,50,6.0,10.0,15.0,77,414,1.0,2.0,,1.0,,2.0,3.0,10.0,1.0,2.0,9.0,18.0,30.0,14.0,18.0,,,,4.0,2.0,8.0,3.0,3.0,6.0,,3.0,2.0,,1.0,15.0,,6.0,6.0,13.0,6.0,25.0,7.0,32.0,,5.0,5.0,,4.0,3.0,1.0,6.0,1.0,3.0,1.0,10.0,2.0,3.0,9.0,22.0,,,18.0,,28.0,2.0,,13.0,2.0,4.0,4.0,4.0,2.0,18.0,102.0,5.0,2.0,0.6818181818181818,0.6818181818181818,1.0,0.6,,0.5,0.6,0.44,0.5,0.3,0.5166666666666667,0.3333333333333333,0.375,0.5273972602739726,0.3333333333333333,0.47368421052631576,0.16666666666666666,0.16,0.28,,0.043478260869565216,17.184265010351968,0.4,0.5,0.0962962962962963,0.039735099337748346,0.09375,,0.09547738693467336,0.031578947368421054,0.015873015873015872,0.1724137931034483,,,0.04081632653061224,0.11538461538461539,0.13333333333333333,0.11904761904761904,0.045454545454545456,,0.5,0.4166666666666667,0.56,0.7777777777777778,0.7142857142857143,0.03333333333333333,0.5,0.5,0.38333333333333336,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.1,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,0.5,0.08333333333333333,1.0,0.08333333333333333,,0.5833333333333334,0.5,0.5027366666666666,0.5475333333333333,0.46860416666666665,0.18309859154929578,0.21311475409836064,0.025974025974025976,0.23376623376623376,9.166,24.330000000000002,0.24757281553398058,1.0,1.0,1.0,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,True,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,39927.0,665,7,1266,1261,377.0,281.0,149.0,2527,54.0,96.0,7.0,11.0,15.0,24.0,14.0,39.0,31.0,84.0,9.0,18.0,1.0,3.0,7.0,26.0,74.0,1.0,3.0,6.0,25.0,99.0,219,35.0,92.0,73.0,376,1318,12.0,23.0,1.0,4.0,11.0,38.0,25.0,61.0,9.0,32.0,38.0,115.0,74.0,124.0,81.0,24.0,4.0,2.0,72.0,26.0,20.0,50.0,11.0,61.0,5.0,6.0,45.0,,5.0,133.0,,5.0,20.0,32.0,2.0,54.0,6.0,60.0,1.0,23.0,16.0,7.0,23.0,10.0,15.0,29.0,1.0,8.0,9.0,52.0,4.0,14.0,11.0,38.0,2.0,8.0,75.0,3.0,96.0,8.0,9.0,38.0,8.0,12.0,11.0,12.0,7.0,115.0,377.0,4.0,8.0,0.37373737373737376,0.38144329896907214,0.7714285714285715,0.3804347826086957,0.25,0.28125,0.3888888888888889,0.4520547945205479,0.5217391304347826,0.4098360655737705,0.4871382636655949,0.5,0.41397849462365593,0.5271428571428571,0.5757575757575758,0.49122807017543857,0.2958199356913183,0.091324200913242,0.16666666666666666,0.07692307692307693,0.011904761904761904,27.80082987551867,0.4423076923076923,0.05263157894736842,0.07960199004975124,0.011764705882352941,0.12121212121212122,,0.09171075837742504,0.00927643784786642,0.022988505747126436,0.010416666666666666,,,0.07352941176470588,0.047619047619047616,0.10559006211180125,0.1111111111111111,0.14583333333333334,0.006622516556291391,0.5833333333333334,0.3086816720257235,0.5625,0.675,0.37037037037037035,0.12540192926045016,0.358974358974359,0.3888888888888889,0.27009646302250806,0.36904761904761907,0.37349397590361444,0.4838709677419355,0.05787781350482315,0.5,0.5,0.8888888888888888,0.2379421221864952,0.35135135135135137,0.3561643835616438,0.7307692307692307,0.4074074074074074,0.6363636363636364,0.037037037037037035,0.1111111111111111,0.3333333333333333,1.0,0.25806451612903225,0.625,0.07526881720430108,0.42857142857142855,0.26881720430107525,0.24,0.6045016077170418,0.3611111111111111,0.5051601941747577,0.4835295454545454,0.4917214285714286,0.11403508771929824,0.15261044176706828,0.10106382978723404,0.3058510638297872,8.736073059360729,25.825000000000006,0.29778830963665087,1.0,,,0.021739130434782608,1.0,6.0,1.0,1.0,0.010869565217391304,0.013513513513513514,0.14285714285714285,0.42857142857142855,0.010752688172043012,,,,,,,,,,,,,,True,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,10686.0,178,-60,312,317,84.0,61.0,55.0,629,7.0,24.0,,3.0,2.0,5.0,4.0,17.0,12.0,32.0,,,,,,,,,,,,23.0,73,,,22.0,68,363,2.0,9.0,,,4.0,8.0,5.0,21.0,,,5.0,15.0,36.0,10.0,,,2.0,,,,10.0,7.0,,7.0,,,7.0,,,14.0,5.0,7.0,12.0,18.0,1.0,31.0,12.0,43.0,2.0,6.0,2.0,4.0,5.0,3.0,5.0,9.0,1.0,,1.0,14.0,,2.0,5.0,14.0,2.0,3.0,22.0,,30.0,2.0,,15.0,1.0,5.0,4.0,5.0,3.0,15.0,84.0,1.0,1.0,0.782608695652174,0.8181818181818182,,,,,,0.3150684931506849,0.2222222222222222,0.23809523809523808,0.3150684931506849,0.2222222222222222,0.23809523809523808,0.39080459770114945,0.3333333333333333,0.3,,0.136986301369863,0.375,0.058823529411764705,,26.302083333333336,0.35714285714285715,0.09090909090909091,0.19148936170212766,0.05,0.2553191489361702,0.22727272727272727,0.2127659574468085,0.07407407407407407,0.06896551724137931,0.030303030303030304,0.2222222222222222,0.25,0.1,0.1111111111111111,0.2826086956521739,0.18518518518518517,0.35,0.05128205128205128,0.6,0.3287671232876712,0.2916666666666667,0.4666666666666667,0.7142857142857143,0.2328767123287671,0.23529411764705882,0.25,0.4383561643835616,0.375,0.375,1.0,,,,,,,,,0.3333333333333333,,,,,,0.23809523809523808,0.4,,,,,0.3287671232876712,,0.4552945205479452,0.4495624999999999,0.4384428571428571,0.1744186046511628,0.1744186046511628,0.11764705882352941,0.22058823529411764,9.712328767123287,,0.2692307692307692,,,1.0,,,1.0,,,,,0.25,,,1.0,1.0,0.04081632653061224,,,,,,,,,,,True,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,69788.0,1163,-13,2164,2159,591.0,443.0,280.0,4323,101.0,157.0,39.0,61.0,21.0,30.0,6.0,23.0,2.0,10.0,,,,,,,,,,,,109.0,190,,,115.0,333,2213,42.0,66.0,,,28.0,112.0,25.0,37.0,,,52.0,102.0,132.0,86.0,,,76.0,,,,24.0,15.0,1.0,16.0,1.0,,6.0,3.0,6.0,33.0,25.0,85.0,63.0,132.0,11.0,206.0,114.0,320.0,10.0,17.0,13.0,4.0,30.0,2.0,19.0,61.0,1.0,11.0,2.0,91.0,7.0,20.0,58.0,138.0,13.0,33.0,127.0,14.0,157.0,9.0,,64.0,19.0,53.0,43.0,55.0,31.0,102.0,591.0,11.0,17.0,0.6055045871559633,0.9295774647887324,,,,,,0.5736842105263158,0.6363636363636364,0.6756756756756757,0.5736842105263158,0.6363636363636364,0.6756756756756757,0.6306818181818182,0.6588235294117647,0.7183098591549296,,0.12631578947368421,0.11464968152866242,0.2608695652173913,,14.166001596169195,0.32967032967032966,0.18032786885245902,0.19020172910662825,0.10981912144702842,0.20655737704918034,0.11737089201877934,0.19519519519519518,0.11144883485309018,0.14939024390243902,0.10650887573964497,0.12179487179487179,0.10526315789473684,0.1759656652360515,0.23353293413173654,0.17687074829931973,0.2107843137254902,0.19801980198019803,0.17543859649122806,0.5636363636363636,0.8263157894736842,0.643312101910828,0.7266187050359713,0.6138613861386139,0.12105263157894737,0.2608695652173913,0.35294117647058826,0.05263157894736842,0.2,0.2,0.5,,,,,,,,,0.9242424242424242,0.639344262295082,,,,,0.8108108108108109,0.7,,,,,0.8263157894736842,,0.5526726315789473,0.5608483333333332,0.5635972972972972,0.2612244897959184,0.2612244897959184,0.33633633633633636,0.3063063063063063,1.9452631578947366,,0.27310536044362294,4.0,1.0,6.0,0.05263157894736842,,12.0,,1.0,,,0.5,0.05128205128205128,,9.0,2.0,0.06498194945848375,2.0,2.0,3.0,19.0,,,,,,,True,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,4174.0,70,9,135,141,46.0,29.0,14.0,276,7.0,10.0,4.0,5.0,3.0,4.0,,4.0,2.0,6.0,,,,,,,,,,,,9.0,20,,,3.0,21,139,4.0,6.0,,,,8.0,3.0,7.0,,,2.0,8.0,12.0,6.0,,,6.0,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,5.0,,3.0,,3.0,5.0,8.0,,3.0,2.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,1.0,3.0,5.0,,,5.0,1.0,8.0,,,3.0,1.0,2.0,2.0,2.0,1.0,8.0,46.0,,,0.6666666666666666,1.0,,,,,,0.45,0.6666666666666666,0.42857142857142855,0.45,0.6666666666666666,0.42857142857142855,0.4375,0.6666666666666666,0.4444444444444444,,0.1,0.1,0.25,,17.647058823529413,0.3333333333333333,,0.08823529411764706,0.10638297872340426,,,0.05555555555555555,0.08771929824561403,0.058823529411764705,0.09090909090909091,,,0.1111111111111111,,0.11764705882352941,,,,0.5,0.5,0.7,0.7777777777777778,0.5714285714285714,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.8,,,,,0.5714285714285714,0.75,,,,,0.5,,0.52495,0.53976,0.5319142857142857,0.13043478260869565,0.13043478260869565,0.38095238095238093,0.38095238095238093,7.49,,0.34074074074074073,,,,,,,,,,,,0.25,,,,0.15789473684210525,,,,,,,,,,,True,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,53384.0,890,14,1651,1637,413.0,317.0,208.0,3288,97.0,179.0,14.0,24.0,27.0,44.0,7.0,21.0,14.0,46.0,10.0,27.0,6.0,1.0,5.0,,7.0,,2.0,,3.0,118.0,246,10.0,34.0,115.0,381,1662,17.0,30.0,1.0,8.0,12.0,49.0,32.0,60.0,1.0,8.0,49.0,116.0,116.0,120.0,30.0,,16.0,,7.0,,40.0,30.0,16.0,46.0,13.0,3.0,22.0,2.0,6.0,108.0,8.0,35.0,37.0,135.0,23.0,195.0,45.0,240.0,8.0,32.0,16.0,16.0,25.0,7.0,11.0,31.0,7.0,14.0,2.0,56.0,5.0,17.0,21.0,54.0,4.0,10.0,129.0,6.0,150.0,14.0,,70.0,12.0,17.0,17.0,17.0,13.0,116.0,413.0,5.0,11.0,0.4915254237288136,0.5272727272727272,1.0,0.29411764705882354,0.125,0.125,0.29411764705882354,0.4796747967479675,0.5666666666666667,0.5333333333333333,0.475,0.4868421052631579,0.49264705882352944,0.5474137931034483,0.532608695652174,0.6105263157894737,0.12142857142857143,0.16260162601626016,0.2122905027932961,0.09523809523809523,,21.17400419287212,0.44642857142857145,0.5227272727272727,0.24861878453038674,0.05902192242833052,0.1581196581196581,0.05063291139240506,0.22136422136422138,0.05725699067909454,0.06201550387596899,0.03968253968253968,0.044642857142857144,0.06521739130434782,0.18681318681318682,0.26153846153846155,0.29004329004329005,0.125,0.22972972972972974,0.07272727272727272,0.7647058823529411,0.6392857142857142,0.5418994413407822,0.6879432624113475,0.4639175257731959,0.075,0.3333333333333333,0.3684210526315789,0.16428571428571428,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.09642857142857143,0.37037037037037035,0.37037037037037035,1.0,0.025,,,,0.631578947368421,0.5833333333333334,0.15789473684210525,0.05263157894736842,,,0.6470588235294118,0.6136363636363636,0.07352941176470588,0.2,0.04411764705882353,,0.7607142857142857,,0.5505671428571429,0.540360606060606,0.5399367647058825,0.20833333333333334,0.23178807947019867,0.12860892388451445,0.30446194225721784,4.383739837398373,23.844117647058823,0.2501514233797698,2.0,2.0,1.0,0.037037037037037035,,14.0,,,,,0.42857142857142855,0.07142857142857142,,,3.0,0.06698564593301436,,,,,1.0,1.0,0.16666666666666666,1.0,,,True,,
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,9299.0,155,-40,294,292,73.0,77.0,34.0,586,8.0,24.0,,3.0,1.0,5.0,1.0,11.0,12.0,23.0,2.0,5.0,,,,2.0,18.0,,4.0,1.0,6.0,21.0,58,4.0,23.0,16.0,70,295,,3.0,,4.0,1.0,1.0,3.0,12.0,1.0,6.0,4.0,13.0,20.0,22.0,6.0,6.0,,,18.0,2.0,10.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,1.0,4.0,7.0,4.0,,11.0,5.0,16.0,3.0,8.0,5.0,3.0,7.0,2.0,3.0,3.0,,4.0,,10.0,,4.0,8.0,15.0,1.0,1.0,11.0,,24.0,1.0,2.0,10.0,1.0,,,,,13.0,73.0,,,0.47619047619047616,0.47619047619047616,0.5,0.17391304347826086,,0.16666666666666666,0.17391304347826086,0.3620689655172414,,0.25,0.3333333333333333,,0.25,0.38461538461538464,0.0625,0.325,0.2839506172839506,0.1724137931034483,0.2916666666666667,0.18181818181818182,0.043478260869565216,29.585798816568047,0.7,,0.04819277108433735,0.042105263157894736,0.14583333333333334,0.027777777777777776,0.08396946564885496,0.03816793893129771,0.0392156862745098,0.05555555555555555,,0.125,0.04,0.041666666666666664,0.058823529411764705,0.1724137931034483,0.10526315789473684,0.06818181818181818,,0.2962962962962963,0.3333333333333333,0.47058823529411764,0.625,0.13580246913580246,0.09090909090909091,0.1111111111111111,0.2839506172839506,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.06172839506172839,0.4,0.4,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,,0.42857142857142855,,,0.5714285714285714,,,0.2777777777777778,0.2,,,0.3333333333333333,0.16666666666666666,0.5802469135802469,0.1111111111111111,0.49184444444444453,0.56854,0.46643611111111105,0.1111111111111111,0.14925373134328357,0.014285714285714285,0.18571428571428572,8.710344827586207,25.308695652173913,0.24829931972789115,,,,,,,,,,,,,,,,0.038461538461538464,,,,,,,,,,,True,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,48037.0,801,49,1496,1477,391.0,293.0,182.0,2973,43.0,69.0,6.0,12.0,7.0,13.0,16.0,42.0,19.0,48.0,2.0,8.0,2.0,,2.0,21.0,55.0,,3.0,8.0,19.0,78.0,159,23.0,63.0,35.0,260,1503,7.0,20.0,1.0,5.0,7.0,24.0,14.0,30.0,8.0,21.0,16.0,68.0,90.0,66.0,69.0,,8.0,,55.0,21.0,9.0,62.0,24.0,86.0,12.0,12.0,36.0,3.0,23.0,196.0,12.0,21.0,18.0,46.0,7.0,71.0,34.0,105.0,3.0,14.0,13.0,1.0,26.0,8.0,18.0,33.0,2.0,8.0,7.0,59.0,7.0,8.0,32.0,66.0,5.0,13.0,44.0,3.0,44.0,4.0,,15.0,9.0,15.0,9.0,15.0,8.0,68.0,391.0,4.0,8.0,0.5769230769230769,0.6081081081081081,1.0,0.36507936507936506,0.2,0.38095238095238093,0.36507936507936506,0.49056603773584906,0.35,0.4666666666666667,0.5067567567567568,0.34,0.5098039215686274,0.5371900826446281,0.4,0.5573770491803278,0.28378378378378377,0.05660377358490566,0.10144927536231885,0.047619047619047616,,17.592051431911162,0.4406779661016949,0.16279069767441862,0.09368635437881874,0.0412573673870334,0.08695652173913043,0.07692307692307693,0.09169054441260745,0.04962406015037594,0.05116279069767442,0.018867924528301886,0.07207207207207207,0.08888888888888889,0.09146341463414634,0.1111111111111111,0.0845771144278607,0.10294117647058823,0.056338028169014086,0.027522935779816515,0.5333333333333333,0.3108108108108108,0.6231884057971014,0.6935483870967742,0.6744186046511628,0.1891891891891892,0.38095238095238093,0.4,0.21621621621621623,0.3958333333333333,0.3958333333333333,0.47368421052631576,0.036036036036036036,0.25,0.25,1.0,0.24774774774774774,0.38181818181818183,0.38181818181818183,1.0,0.48,0.5,0.08,0.12,,,0.2549019607843137,0.5384615384615384,0.0392156862745098,,0.37254901960784315,0.42105263157894735,0.5945945945945946,0.38181818181818183,0.493629954954955,0.51265,0.4837980392156862,0.06437768240343347,0.08823529411764706,0.09230769230769231,0.26153846153846155,7.60691823899371,25.13174603174603,0.26136363636363635,1.0,,2.0,0.023255813953488372,,4.0,,4.0,,,0.4375,0.16666666666666666,,2.0,,0.0425531914893617,,,,3.0,1.0,,0.5,1.0,,,True,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,10577.0,176,-15,318,323,125.0,80.0,44.0,641,2.0,7.0,,3.0,,3.0,1.0,8.0,5.0,21.0,7.0,11.0,3.0,4.0,7.0,3.0,16.0,,,2.0,5.0,8.0,36,10.0,27.0,10.0,56,351,,8.0,2.0,3.0,1.0,7.0,3.0,12.0,6.0,12.0,1.0,25.0,14.0,2.0,30.0,,,,16.0,3.0,6.0,10.0,8.0,18.0,3.0,5.0,8.0,1.0,1.0,44.0,,6.0,1.0,13.0,2.0,16.0,6.0,22.0,,6.0,4.0,2.0,10.0,1.0,7.0,5.0,1.0,3.0,,15.0,1.0,6.0,2.0,10.0,,1.0,14.0,1.0,12.0,1.0,,6.0,1.0,2.0,,2.0,,25.0,125.0,1.0,,0.875,0.875,1.0,0.37037037037037035,0.6666666666666666,0.5,0.37037037037037035,0.2222222222222222,,0.25,0.36507936507936506,0.2727272727272727,0.5,0.4057971014492754,0.2916666666666667,0.5,0.42857142857142855,0.16666666666666666,0.2857142857142857,0.375,0.047619047619047616,22.25201072386059,0.6666666666666666,0.2222222222222222,0.13,0.05172413793103448,0.02040816326530612,,0.09395973154362416,0.04,0.021739130434782608,0.07692307692307693,,,0.1,0.09090909090909091,0.16666666666666666,,0.06666666666666667,,,0.1111111111111111,0.2857142857142857,0.4,0.5,0.12698412698412698,0.125,0.2,0.3333333333333333,0.23809523809523808,0.25,1.0,0.1746031746031746,0.6363636363636364,0.6363636363636364,1.0,0.25396825396825395,0.1875,0.1875,1.0,0.2727272727272727,,0.2727272727272727,,,,0.125,,0.2916666666666667,0.5714285714285714,0.20833333333333334,0.4,0.5396825396825397,0.1875,0.48327580645161283,0.49268888888888895,0.48555416666666673,0.08823529411764706,0.14634146341463414,0.125,0.44642857142857145,12.913888888888888,25.3037037037037,0.39308176100628933,,1.0,,,,2.0,,1.0,,,1.0,,,1.0,,0.06818181818181818,,,,,2.0,,0.6666666666666666,1.0,,,True,,
