EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,OffFTReboundPct,3SecondViolations,BlockedCorner3,OffensiveGoaltends,on
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,10274.0,171,25.0,326,329,93,114,43,655,14,22,3.0,8.0,2.0,3,4.0,14,,1.0,,,,,,,,,,,18,37,,,12,48,318,3.0,11,,,5.0,11,5,9,,,5,15,30,6,,,6.0,,,3.0,,4.0,,4.0,,,2.0,,2.0,8.0,2.0,9,10.0,14,2.0,26,11,37,2.0,1.0,1.0,,6.0,2.0,2.0,8.0,,4.0,,3.0,14,1.0,7,18,30,,3.0,2.0,16,2.0,,23,3.0,,,13,,,10.0,6.0,10.0,5.0,,15,93,2.0,,0.8333333333333334,1.0,,,,,,0.4864864864864865,0.2727272727272727,0.5555555555555556,0.4864864864864865,0.2727272727272727,0.5555555555555556,0.5106382978723404,0.36666666666666664,0.5357142857142857,,,0.08108108108108109,0.13636363636363635,,,,16.310160427807485,0.42857142857142855,0.2222222222222222,0.12280701754385964,0.08108108108108109,0.23809523809523808,0.09090909090909091,0.15384615384615385,0.08270676691729323,0.16216216216216217,0.06451612903225806,0.023255813953488372,0.1111111111111111,,0.10810810810810811,0.26666666666666666,0.0425531914893617,0.1935483870967742,0.36363636363636365,0.13333333333333333,0.5,0.5945945945945946,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.3783783783783784,0.2857142857142857,0.2857142857142857,1.0,0.02702702702702703,,,,,,,,,,,,0.7272727272727273,0.375,,,,,0.3333333333333333,0.6666666666666666,,,,,0.5945945945945946,,0.4963405405405405,0.5373111111111112,0.4285888888888889,0.2765957446808511,0.2765957446808511,,0.22916666666666666,0.3125,2.7756756756756755,,0.2852760736196319,,,,,1.0,,,,,,,,4.0,,,,,True
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,44473.0,741,131.0,1432,1441,413,503,183,2873,11,15,,1.0,2.0,2,3.0,11,53.0,110.0,24.0,46.0,4.0,11.0,23.0,37.0,3.0,4.0,9.0,13.0,67,136,47.0,83.0,33,308,1514,2.0,6,5.0,7.0,1.0,20,17,30,13.0,24.0,17,90,124,10,129.0,12.0,,37.0,23.0,3.0,,67.0,8.0,75.0,3.0,5.0,39.0,15.0,13.0,158.0,3.0,3,18.0,51,6.0,75,6,81,2.0,22.0,15.0,7.0,20.0,4.0,17.0,11.0,,3.0,2.0,2.0,31,1.0,7,37,62,,1.0,2.0,32,1.0,3.0,40,1.0,2.0,10.0,8,2.0,7.0,9.0,5.0,9.0,4.0,,90,413,9.0,4.0,0.9253731343283582,0.9253731343283582,0.9148936170212766,0.5662650602409639,0.7142857142857143,0.5416666666666666,0.5662650602409639,0.49264705882352944,0.3333333333333333,0.5666666666666667,0.6278538812785388,0.7307692307692307,0.6759259259259259,0.6459227467811158,0.7307692307692307,0.6854838709677419,0.3789954337899543,,0.022058823529411766,0.13333333333333333,,0.00909090909090909,,16.0048869883934,0.6451612903225806,0.1276595744680851,0.1118421052631579,0.006578947368421052,0.0989010989010989,0.022058823529411766,0.10815047021943573,0.010135135135135136,0.006369426751592357,,0.010869565217391304,0.02,0.027777777777777776,0.10493827160493827,0.0847457627118644,0.13636363636363635,0.0763888888888889,0.18421052631578946,0.019801980198019802,0.4444444444444444,0.0684931506849315,0.7333333333333333,0.8461538461538461,0.9090909090909091,0.0502283105022831,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.502283105022831,0.4818181818181818,0.48623853211009177,0.9433962264150944,0.2100456621004566,0.5217391304347826,0.5217391304347826,0.9583333333333334,0.1689497716894977,0.6216216216216216,0.6216216216216216,0.8695652173913043,0.07692307692307693,,,0.3076923076923077,0.75,0.6666666666666666,0.037037037037037035,1.0,0.2037037037037037,0.36363636363636365,0.24074074074074073,0.6923076923076923,0.4474885844748858,0.6216216216216216,0.4907901826484018,0.49846666666666667,0.48420648148148143,0.04424778761061947,0.055944055944055944,0.024096385542168676,0.06493506493506493,0.2922077922077922,16.07867647058824,24.140963855421685,0.2884078212290503,2.0,3.0,,,,,0.23076923076923078,0.6666666666666666,1.0,,,,4.0,,,,,True
201785,1610612762,Othyus Jeffers,Othyus Jeffers,201785,UTA,2794.0,47,-1.0,94,96,41,70,19,190,7,13,2.0,3.0,3.0,6,1.0,4,,1.0,,,,,,,,,,,8,18,,,6,22,97,2.0,3,,,,4,4,10,,,3,11,6,10,,,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,6,1.0,4,,5,7,12,2.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,,5,2.0,2,2,5,,,1.0,6,,,9,1.0,,,4,,1.0,,,,,,11,41,2.0,1.0,0.375,0.5,,,,,,0.4444444444444444,0.6666666666666666,0.4,0.4444444444444444,0.6666666666666666,0.4,0.5,0.5,0.5,,,,,,,,23.47826086956522,0.2,,0.14285714285714285,0.1935483870967742,0.07692307692307693,0.1,0.12195121951219512,0.17073170731707318,0.21428571428571427,0.23076923076923078,,0.1111111111111111,,0.15384615384615385,,0.2222222222222222,0.125,,0.2,,0.7222222222222222,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.2222222222222222,0.25,0.25,1.0,0.05555555555555555,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.6,0.5,,,,,0.7222222222222222,,0.6115666666666666,0.5925666666666666,0.59162,0.19047619047619047,0.19047619047619047,,0.18181818181818182,0.5,2.9111111111111114,,0.43617021276595747,,,,,,,,,,,,,,,,,,True
201953,1610612762,Eric Maynor,Eric Maynor,201953,UTA,15885.0,265,7.0,510,511,181,153,66,1021,11,27,2.0,4.0,2.0,6,15.0,39,5.0,14.0,,,,,2.0,16.0,1.0,2.0,,5.0,31,80,2.0,16.0,21,89,546,2.0,7,1.0,2.0,2.0,9,9,25,,5.0,11,29,10,52,6.0,,4.0,15.0,2.0,9.0,,52.0,10.0,62.0,9.0,1.0,29.0,10.0,13.0,134.0,1.0,8,5.0,13,,18,9,27,4.0,9.0,5.0,4.0,13.0,4.0,9.0,8.0,,4.0,,1.0,21,2.0,9,13,26,,,3.0,21,,3.0,25,3.0,,,11,,3.0,1.0,,1.0,,,29,181,2.0,3.0,0.16129032258064516,0.1724137931034483,1.0,0.125,0.5,,0.13333333333333333,0.3875,0.2857142857142857,0.36,0.3541666666666667,0.3888888888888889,0.3,0.4158878504672897,0.45,0.4142857142857143,0.16666666666666666,,0.1125,0.25925925925925924,0.05128205128205128,,,21.548821548821547,0.6190476190476191,,0.07975460122699386,0.04395604395604396,0.09259259259259259,0.024390243902439025,0.08294930875576037,0.04035874439461883,0.046153846153846156,0.057692307692307696,0.03076923076923077,0.029411764705882353,,0.0784313725490196,0.06382978723404255,0.09230769230769231,0.05555555555555555,0.16666666666666666,0.08,,0.28125,0.4074074074074074,0.55,0.18181818181818182,0.40625,0.38461538461538464,0.40540540540540543,0.13333333333333333,0.14583333333333334,0.35714285714285715,0.35714285714285715,0.2,,,,,0.16666666666666666,0.125,0.125,1.0,0.4444444444444444,0.5,,0.2222222222222222,0.5,1.0,0.2,0.3333333333333333,,,0.16666666666666666,,0.4479166666666667,0.13333333333333333,0.47544000000000003,0.5195000000000001,0.4374833333333334,0.10576923076923077,0.125,,0.10112359550561797,0.3258426966292135,7.342499999999999,27.58125,0.35490196078431374,,,1.0,1.0,,,,,,,,,,,,,,True
202178,1610612762,Sundiata Gaines,Sundiata Gaines,202178,UTA,9507.0,158,5.0,315,318,106,133,50,633,12,19,2.0,3.0,5.0,8,4.0,7,6.0,14.0,1.0,1.0,,,2.0,18.0,,1.0,1.0,5.0,22,40,3.0,19.0,16,69,320,2.0,3,,1.0,2.0,6,7,15,1.0,5.0,9,26,20,24,6.0,3.0,,16.0,2.0,3.0,,24.0,3.0,27.0,2.0,1.0,11.0,3.0,10.0,57.0,1.0,1,4.0,12,,16,2,18,,10.0,6.0,4.0,6.0,1.0,4.0,4.0,1.0,2.0,1.0,,10,,4,7,13,,,,24,1.0,,32,4.0,,,15,,3.0,,,,,,26,106,1.0,2.0,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.15789473684210525,,0.2,0.17647058823529413,0.55,0.6666666666666666,0.4666666666666667,0.4491525423728814,0.5,0.425,0.4726027397260274,0.6,0.4482758620689655,0.3220338983050847,,0.075,0.10526315789473684,0.14285714285714285,,,22.22222222222222,0.6,,0.12371134020618557,0.009259259259259259,0.10256410256410256,0.034482758620689655,0.11764705882352941,0.014598540145985401,,0.03333333333333333,,0.038461538461538464,,0.18421052631578946,0.13636363636363635,0.05405405405405406,0.08,0.14285714285714285,,,0.3220338983050847,0.631578947368421,0.7058823529411765,0.6666666666666666,0.11864406779661017,0.5714285714285714,0.6666666666666666,,0.23728813559322035,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.01694915254237288,1.0,1.0,1.0,0.3050847457627119,0.1111111111111111,0.1111111111111111,0.5,0.75,0.6666666666666666,1.0,0.25,,,0.4,0.625,,,0.25,0.2,0.6440677966101694,0.125,0.5102526315789475,0.6145750000000001,0.5012861111111111,0.21428571428571427,0.29411764705882354,,0.08695652173913043,0.37681159420289856,7.959999999999999,27.452631578947365,0.33650793650793653,,,2.0,,,,,,,,,,,,,,,True
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,84743.0,1412,83.0,2777,2761,552,587,292,5538,102,173,6.0,13.0,16.0,31,29.0,73,74.0,161.0,2.0,5.0,1.0,1.0,49.0,130.0,3.0,9.0,16.0,33.0,205,407,51.0,135.0,152,715,2985,12.0,34,3.0,9.0,2.0,35,32,79,17.0,34.0,53,168,188,222,75.0,78.0,4.0,129.0,49.0,32.0,,310.0,71.0,381.0,56.0,15.0,183.0,35.0,92.0,833.0,7.0,19,37.0,85,,122,26,148,7.0,39.0,17.0,22.0,74.0,24.0,55.0,50.0,5.0,19.0,4.0,3.0,124,3.0,29,48,103,,1.0,10.0,171,6.0,9.0,188,11.0,,5.0,77,3.0,16.0,11.0,8.0,12.0,7.0,,168,552,11.0,14.0,0.4585365853658537,0.4630541871921182,0.49019607843137253,0.37777777777777777,0.3333333333333333,0.5,0.3805970149253731,0.5036855036855037,0.35294117647058826,0.4050632911392405,0.5193726937269373,0.38372093023255816,0.5088495575221239,0.5661881977671451,0.3888888888888889,0.5763888888888888,0.24907749077490776,,0.07862407862407862,0.12716763005780346,0.0958904109589041,0.018633540372670808,,23.938716884774976,0.5967741935483871,,0.09149623250807319,0.020607375271149676,0.1189710610932476,0.02456140350877193,0.09838709677419355,0.021541010770505385,0.023936170212765957,0.02857142857142857,0.011904761904761904,0.02145922746781116,0.038461538461538464,0.09740259740259741,0.0796812749003984,0.0945945945945946,0.11981566820276497,0.11702127659574468,0.027777777777777776,0.5833333333333334,0.3191881918819188,0.5895953757225434,0.6754966887417219,0.35294117647058826,0.13468634686346864,0.3972602739726027,0.4393939393939394,0.1724137931034483,0.29704797047970477,0.45962732919254656,0.46835443037974683,0.7162162162162162,0.00922509225092251,0.4,0.4,1.0,0.23985239852398524,0.3769230769230769,0.3769230769230769,0.46938775510204084,0.3023255813953488,0.46153846153846156,0.3333333333333333,0.20930232558139536,0.3333333333333333,1.0,0.2743362831858407,0.5161290322580645,0.008849557522123894,1.0,0.2920353982300885,0.48484848484848486,0.5682656826568265,0.3798449612403101,0.5097150646950092,0.47191527777777775,0.4840420353982301,0.1309328968903437,0.16279069767441862,0.021739130434782608,0.04895104895104895,0.23496503496503496,8.94127764127764,25.022222222222215,0.19877565718401152,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,False
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,35298.0,588,94.0,1183,1167,296,274,149,2350,37,66,9.0,13.0,3.0,8,5.0,21,14.0,46.0,6.0,17.0,2.0,3.0,16.0,66.0,1.0,3.0,5.0,24.0,56,133,22.0,83.0,29,207,1195,12.0,23,1.0,4.0,2.0,29,10,27,7.0,27.0,7,48,70,42,60.0,6.0,12.0,66.0,16.0,16.0,,39.0,7.0,46.0,6.0,1.0,23.0,10.0,6.0,99.0,2.0,15,19.0,35,4.0,58,18,76,3.0,18.0,13.0,5.0,17.0,4.0,12.0,17.0,1.0,5.0,2.0,2.0,34,2.0,6,44,87,,2.0,8.0,36,3.0,3.0,37,2.0,1.0,,18,1.0,1.0,7.0,6.0,8.0,6.0,,48,296,11.0,1.0,0.625,0.7,0.9090909090909091,0.26506024096385544,0.25,0.25925925925925924,0.26506024096385544,0.42105263157894735,0.5217391304347826,0.37037037037037035,0.41203703703703703,0.5,0.37962962962962965,0.44420600858369097,0.5178571428571429,0.41379310344827586,0.38425925925925924,,0.12030075187969924,0.15151515151515152,0.14285714285714285,0.06521739130434782,,19.589141599413058,0.5,0.10526315789473684,0.08706467661691543,0.03640776699029126,0.12751677852348994,0.014814814814814815,0.09800362976406533,0.031078610603290677,0.047058823529411764,0.031578947368421054,0.027210884353741496,0.017857142857142856,,0.05555555555555555,0.07,0.12658227848101267,0.12121212121212122,0.14,0.024793388429752067,0.75,0.3055555555555556,0.5606060606060606,0.6607142857142857,0.5945945945945946,0.09722222222222222,0.23809523809523808,0.2777777777777778,0.2,0.21296296296296297,0.30434782608695654,0.32558139534883723,0.8571428571428571,0.0787037037037037,0.35294117647058826,0.35294117647058826,1.0,0.3055555555555556,0.24242424242424243,0.24242424242424243,0.875,0.48148148148148145,0.6923076923076923,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.14814814814814814,0.375,0.05555555555555555,0.6666666666666666,0.4444444444444444,0.20833333333333334,0.6898148148148148,0.24242424242424243,0.5273171296296296,0.5218782608695652,0.46757222222222206,0.08189655172413793,0.12080536912751678,0.012048192771084338,0.14009661835748793,0.2318840579710145,8.181203007518798,24.831325301204814,0.2502113271344041,,1.0,,,,,0.037037037037037035,,,1.0,1.0,1.0,1.0,0.02702702702702703,,,,False
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,10589.0,176,27.0,348,345,161,126,48,693,12,19,3.0,3.0,5.0,8,1.0,3,4.0,17.0,2.0,2.0,1.0,1.0,6.0,11.0,,1.0,3.0,5.0,17,39,8.0,13.0,6,64,323,5.0,6,,1.0,,10,6,14,4.0,6.0,6,30,14,20,15.0,9.0,4.0,11.0,6.0,3.0,,15.0,7.0,22.0,5.0,2.0,9.0,1.0,5.0,51.0,,4,4.0,4,2.0,10,4,14,,5.0,2.0,3.0,6.0,1.0,2.0,3.0,,4.0,,,9,1.0,6,14,23,,1.0,2.0,17,3.0,5.0,12,,,,3,,3.0,2.0,1.0,3.0,2.0,,30,161,5.0,3.0,0.4117647058823529,0.4666666666666667,0.625,0.6153846153846154,,0.6666666666666666,0.6153846153846154,0.4358974358974359,0.8333333333333334,0.42857142857142855,0.5576923076923077,0.7142857142857143,0.6,0.5517241379310345,0.7142857142857143,0.5769230769230769,0.25,,0.07692307692307693,0.15789473684210525,,,,16.791979949874687,0.6666666666666666,0.09523809523809523,0.034782608695652174,0.031496062992125984,0.09302325581395349,,0.05063291139240506,0.026143790849673203,0.06521739130434782,0.038461538461538464,,,,0.024390243902439025,0.045454545454545456,0.038461538461538464,0.1,0.07692307692307693,,0.6666666666666666,0.36538461538461536,0.631578947368421,0.75,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.3269230769230769,0.23529411764705882,0.23529411764705882,0.75,0.038461538461538464,1.0,1.0,1.0,0.21153846153846154,0.5454545454545454,0.5454545454545454,0.5,0.42857142857142855,1.0,0.3333333333333333,0.14285714285714285,,,0.4,0.625,0.05,1.0,0.25,0.6,0.6153846153846154,0.5454545454545454,0.5108471153846152,0.5074357142857143,0.5129849999999999,0.05454545454545454,0.07142857142857142,,0.15625,0.46875,9.412820512820511,24.630769230769225,0.46264367816091956,,,,1.0,,,,,,,1.0,1.0,,,,,,False
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,5114.0,85,-20.0,180,182,109,149,25,362,7,14,2.0,5.0,5.0,9,4.0,9,,2.0,,,,,,,,,,,11,25,,,2,24,192,3.0,6,,,,6,9,17,,,2,20,14,8,,,4.0,,,3.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,7,4.0,8,5.0,17,10,27,,2.0,2.0,,,1.0,,3.0,,,1.0,,3,,2,5,12,,4.0,1.0,3,,,5,1.0,,,2,,1.0,2.0,1.0,2.0,2.0,1.0,20,109,4.0,1.0,0.6363636363636364,0.7777777777777778,,,,,,0.44,0.5,0.5294117647058824,0.44,0.5,0.5294117647058824,0.4444444444444444,0.5,0.5263157894736842,,,0.12,0.21428571428571427,,,,14.492753623188406,,0.3333333333333333,0.16326530612244897,0.11475409836065574,0.23529411764705882,0.14285714285714285,0.18181818181818182,0.12,0.08695652173913043,0.15384615384615385,0.12,0.08333333333333333,0.5,0.1111111111111111,0.2,0.19047619047619047,0.21428571428571427,0.3333333333333333,,1.0,0.56,0.5,0.6363636363636364,0.8571428571428571,0.36,0.4444444444444444,0.4444444444444444,0.25,0.08,,,,,,,,,,,,0.8333333333333334,0.4,0.5,,,,0.5294117647058824,0.5555555555555556,,,,,0.56,,0.49662400000000007,0.5565333333333333,0.4834117647058824,0.07692307692307693,0.07692307692307693,,0.25,0.8333333333333334,4.712,,0.6055555555555555,,,,,,,,,,1.0,,,1.0,0.06666666666666667,,,,False
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,81991.0,1367,52.0,2689,2663,505,508,288,5352,97,174,24.0,48.0,12.0,20,27.0,74,46.0,111.0,7.0,21.0,2.0,11.0,46.0,123.0,2.0,9.0,9.0,32.0,170,359,53.0,144.0,117,616,2902,28.0,60,4.0,13.0,13.0,81,22,48,11.0,43.0,22,99,218,122,156.0,3.0,38.0,123.0,46.0,29.0,,63.0,17.0,80.0,8.0,9.0,29.0,8.0,26.0,177.0,16.0,63,53.0,153,18.0,224,84,308,16.0,25.0,19.0,6.0,35.0,6.0,17.0,44.0,1.0,18.0,1.0,17.0,79,5.0,9,110,153,,6.0,12.0,116,11.0,16.0,146,12.0,,9.0,65,,10.0,58.0,44.0,59.0,39.0,2.0,99,505,13.0,8.0,0.6411764705882353,0.7218543046357616,0.9811320754716981,0.3680555555555556,0.3076923076923077,0.2558139534883721,0.3680555555555556,0.4735376044568245,0.4666666666666667,0.4583333333333333,0.4960238568588469,0.4657534246575342,0.4230769230769231,0.5362190812720848,0.5,0.47596153846153844,0.28628230616302186,,0.0807799442896936,0.13793103448275862,0.05405405405405406,0.009009009009009009,,21.240105540897098,0.4430379746835443,0.23076923076923078,0.17406143344709898,0.07039106145251396,0.1760797342192691,0.058823529411764705,0.17457627118644067,0.0676949443016281,0.0702247191011236,0.08866995073891626,0.05952380952380952,0.06696428571428571,0.020833333333333332,0.15488215488215487,0.15350877192982457,0.2033898305084746,0.21495327102803738,0.08045977011494253,0.0653061224489796,0.6610169491525424,0.34592445328031807,0.5574712643678161,0.6466666666666666,0.5670103092783505,0.147117296222664,0.36486486486486486,0.38571428571428573,0.5925925925925926,0.220675944333996,0.4144144144144144,0.41818181818181815,0.8260869565217391,0.041749502982107355,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.24453280318091453,0.37398373983739835,0.37398373983739835,1.0,0.6575342465753424,0.5,0.20833333333333334,0.1232876712328767,0.2222222222222222,1.0,0.21978021978021978,0.6,0.12087912087912088,0.18181818181818182,0.3516483516483517,0.28125,0.6322067594433399,0.37398373983739835,0.5103460238568589,0.5435754098360657,0.49638516483516476,0.11690647482014388,0.15776699029126215,,0.1314935064935065,0.16071428571428573,7.738718662952647,24.89513888888889,0.18780215693566382,2.0,4.0,,2.0,2.0,,0.0547945205479452,0.5,0.5,5.0,1.0,1.0,12.0,0.06666666666666667,3.0,,1.0,False
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,55316.0,922,26.0,1787,1779,420,429,198,3566,50,95,2.0,10.0,8.0,23,14.0,29,16.0,30.0,11.0,27.0,2.0,7.0,12.0,36.0,,3.0,2.0,9.0,80,154,23.0,63.0,51,280,1978,5.0,15,,3.0,,10,16,37,4.0,16.0,17,61,114,46,63.0,6.0,2.0,35.0,12.0,21.0,,53.0,12.0,65.0,9.0,3.0,25.0,9.0,19.0,142.0,7.0,10,18.0,37,2.0,57,17,74,3.0,25.0,17.0,8.0,23.0,5.0,14.0,23.0,3.0,9.0,2.0,4.0,46,,9,33,67,,2.0,5.0,65,5.0,14.0,64,6.0,,,32,,3.0,6.0,2.0,6.0,4.0,,61,420,4.0,3.0,0.7125,0.7215189873417721,0.9130434782608695,0.36507936507936506,,0.25,0.3709677419354839,0.5194805194805194,0.3333333333333333,0.43243243243243246,0.5276497695852534,0.2777777777777778,0.41509433962264153,0.5691056910569106,0.2777777777777778,0.48412698412698413,0.2903225806451613,,0.13636363636363635,0.2,0.06896551724137931,,,14.44114737883284,0.5,0.04081632653061224,0.06292517006802721,0.017035775127768313,0.0891089108910891,0.03977272727272727,0.06962025316455696,0.022280471821756225,0.012396694214876033,0.022058823529411766,0.019138755980861243,0.04054054054054054,0.03571428571428571,0.07065217391304347,0.036585365853658534,0.075,0.09154929577464789,0.08333333333333333,0.03296703296703297,0.6666666666666666,0.4377880184331797,0.5263157894736842,0.6578947368421053,0.72,0.1336405529953917,0.4827586206896552,0.5185185185185185,0.7857142857142857,0.1382488479262673,0.5333333333333333,0.5333333333333333,0.625,0.12442396313364056,0.4074074074074074,0.4074074074074074,1.0,0.16589861751152074,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5555555555555556,0.2,,0.16666666666666666,,,0.4339622641509434,0.34782608695652173,0.1320754716981132,0.2857142857142857,0.16981132075471697,0.2222222222222222,0.728110599078341,0.34285714285714286,0.5514143518518517,0.5345035714285714,0.5291721153846154,0.13168724279835392,0.17777777777777778,,0.03571428571428571,0.21785714285714286,5.4025974025974035,24.73174603174603,0.23503077783995524,,,1.0,1.0,,,,,,,,,3.0,,,,,False
