EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctAssisted,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,3664.0,61,-7,114,115,36,75,17,229,1.0,4.0,,1.0,3.0,4.0,6.0,8.0,13.0,1.0,17.0,136,1.0,2.0,2.0,3.0,1.0,5.0,10.0,6.0,,1.0,,,,,,,,2.0,2.0,9.0,4.0,13.0,1.0,,,1.0,,6.0,9.0,,2.0,1.0,1.0,1.0,,5.0,36,2.0,,0.625,0.625,0.6153846153846154,0.5,0.6153846153846154,0.5,0.6538461538461539,0.5,0.8333333333333334,0.07692307692307693,0.25,10.21897810218978,0.08,0.046511627906976744,0.125,0.06451612903225806,0.0625,,0.10526315789473684,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.3076923076923077,0.4401923076923077,0.53515,0.43310000000000004,0.07692307692307693,0.07692307692307693,0.11764705882352941,0.29411764705882354,10.776923076923076,0.3157894736842105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,,0.375,0.17391304347826086,0.10526315789473684,0.0625,0.06666666666666667,,0.25,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,2.0,,,0.3333333333333333,,1.0,,,,,,,,0.25,,,,,,True,,,,,,,,,,
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,31967.0,533,-63,1026,1036,300,354,112,2062,50.0,82.0,7.0,17.0,29.0,24.0,60.0,83.0,171.0,77.0,243.0,1148,10.0,23.0,33.0,35.0,33.0,67.0,102.0,64.0,12.0,8.0,12.0,5.0,17.0,1.0,9.0,2.0,39.0,32.0,38.0,62.0,40.0,102.0,7.0,2.0,8.0,23.0,5.0,23.0,43.0,2.0,84.0,102.0,8.0,47.0,8.0,67.0,300,3.0,6.0,0.6144578313253012,0.6623376623376623,0.4853801169590643,0.43478260869565216,0.48255813953488375,0.43478260869565216,0.5547945205479452,0.55,0.5982142857142857,0.04678362573099415,0.08536585365853659,20.970537261698443,0.11242603550295859,0.09014084507042254,0.11627906976744186,0.08733624454148471,0.14655172413793102,0.14102564102564102,0.08759124087591241,0.47674418604651164,0.6097560975609756,0.6666666666666666,0.78,0.1686046511627907,0.3488372093023256,0.4,0.4,0.5,0.7391304347826086,0.4117647058823529,0.48255813953488375,0.4991140350877193,0.5333809523809524,0.5179142857142858,0.22274881516587677,0.22380952380952382,0.13580246913580246,0.2757201646090535,7.560818713450295,0.29239766081871343,5.0,8.0,6.0,8.0,6.0,0.75,10.0,17.0,17.0,8.0,17.0,7.0,6.0,8.0,0.4857142857142857,0.4722222222222222,0.034482758620689655,0.2,0.1259259259259259,0.07766990291262135,0.05555555555555555,0.06944444444444445,0.12195121951219512,0.11,0.07692307692307693,0.4722222222222222,0.5882352941176471,,,,,,1.0,,,,1.0,,1.0,,,13.0,,1.0,,,,,15.0,1.0,4.0,1.0,11.0,,,,,,,0.005813953488372093,,0.6521739130434783,0.07792207792207792,0.17142857142857143,,,,,0.005813953488372093,,,,0.14285714285714285,,,,,,0.027777777777777776,,,41.5,9.0,1.0,4.0,1.0,8.0,0.3103448275862069,0.32142857142857145,1.0,,,,2.0,5.0,2.0,1.0,,,,,,0.0967741935483871,,,,,,False,2.0,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,114422.0,1907,6,3733,3677,848,789,433,7410,103.0,180.0,31.0,51.0,79.0,70.0,177.0,207.0,436.0,175.0,700.0,3875,38.0,68.0,113.0,86.0,49.0,144.0,264.0,150.0,52.0,30.0,128.0,19.0,147.0,9.0,61.0,51.0,313.0,65.0,203.0,314.0,82.0,396.0,43.0,14.0,53.0,106.0,4.0,98.0,186.0,9.0,199.0,213.0,23.0,86.0,22.0,144.0,848,18.0,20.0,0.6376811594202898,0.7292817679558011,0.47477064220183485,0.5588235294117647,0.4621478873239437,0.5379746835443038,0.5229357798165137,0.6111111111111112,0.47039473684210525,0.06880733944954129,0.13333333333333333,17.870632672332388,0.15946582875098192,0.04730713245997089,0.15792474344355759,0.04668587896253602,0.0706401766004415,0.1972318339100346,0.14065510597302505,0.31690140845070425,0.5722222222222222,0.6602564102564102,0.49514563106796117,0.13908450704225353,0.31161971830985913,0.3954802259887006,0.3954802259887006,0.9142857142857143,0.6455696202531646,0.6078431372549019,0.5492957746478874,0.49194709507042256,0.5342591549295774,0.49368099173553703,0.13765822784810128,0.17234468937875752,0.16142857142857142,0.2057142857142857,9.089908256880733,0.22716313956603268,29.0,29.0,26.0,29.0,17.0,0.5862068965517241,22.0,39.0,37.0,16.0,74.0,37.0,9.0,23.0,0.43023255813953487,0.3925619834710744,0.0759493670886076,0.3394495412844037,0.15384615384615385,0.0443213296398892,0.040310077519379844,0.043478260869565216,0.15698924731182795,0.15384615384615385,0.031141868512110725,0.32231404958677684,0.5641025641025641,8.0,32.0,,9.0,29.0,100.0,3.0,9.0,7.0,26.0,37.0,132.0,3.0,11.0,28.0,7.0,35.0,111.0,,100.0,29.0,53.0,25.0,38.0,3.0,15.0,19.0,1.0,0.2803030303030303,0.2727272727272727,0.2,0.2803030303030303,0.2323943661971831,,0.5,0.025362318840579712,0.15384615384615385,0.056338028169014086,0.25,0.25,1.0,0.176056338028169,0.29,0.29,1.0,0.0967741935483871,0.11392405063291139,0.3333333333333333,1.0,0.0743801652892562,,0.21487603305785125,0.2692307692307692,0.29,24.676515151515147,34.0,,10.0,16.0,26.0,0.43037974683544306,0.4657534246575342,13.0,,,0.5,15.0,26.0,3.0,,1.0,,,2.0,0.008771929824561403,0.046296296296296294,,2.0,0.02531645569620253,,,False,,1.0,1.0,0.007518796992481203,,,,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,8087.0,135,-9,266,269,96,87,34,535,15.0,26.0,3.0,3.0,4.0,1.0,3.0,17.0,33.0,20.0,66.0,303,3.0,3.0,6.0,12.0,13.0,27.0,10.0,24.0,,5.0,13.0,3.0,16.0,3.0,9.0,3.0,35.0,2.0,8.0,11.0,3.0,14.0,4.0,2.0,3.0,12.0,,3.0,8.0,1.0,19.0,27.0,1.0,12.0,2.0,27.0,96,1.0,2.0,0.29411764705882354,0.29411764705882354,0.5151515151515151,1.0,0.5111111111111111,0.75,0.5689655172413793,0.75,0.54,0.15151515151515152,0.19230769230769232,23.026315789473685,0.1111111111111111,0.024096385542168676,0.10679611650485436,0.025,,0.0625,0.11764705882352941,0.5777777777777777,0.5769230769230769,0.7142857142857143,0.3333333333333333,0.08888888888888889,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.75,1.0,0.8444444444444444,0.5585977777777777,0.5851500000000001,0.5211676470588235,0.21428571428571427,0.2727272727272727,0.09090909090909091,0.4090909090909091,2.8454545454545452,0.3609022556390977,2.0,,,,,,4.0,9.0,4.0,1.0,3.0,,1.0,6.0,0.3333333333333333,0.4117647058823529,,,0.0967741935483871,0.02702702702702703,,0.03571428571428571,0.13636363636363635,0.09523809523809523,0.05555555555555555,0.5294117647058824,0.4444444444444444,2.0,3.0,1.0,1.0,2.0,9.0,,1.0,1.0,4.0,4.0,12.0,,1.0,,2.0,5.0,9.0,3.0,9.0,2.0,9.0,1.0,5.0,,4.0,,0.75,0.3333333333333333,,0.4,0.3333333333333333,0.26666666666666666,,0.75,0.09523809523809523,0.1,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2222222222222222,0.25,0.5,0.3333333333333333,0.25,,,0.058823529411764705,1.0,0.23529411764705882,0.25,0.2222222222222222,24.783333333333335,1.0,,,1.0,,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,False,,,,,1.0,0.08333333333333333,0.1111111111111111,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,41586.0,693,-126,1375,1371,374,351,151,2746,56.0,93.0,15.0,24.0,15.0,8.0,37.0,69.0,145.0,37.0,220.0,1452,17.0,29.0,36.0,22.0,8.0,40.0,78.0,60.0,22.0,15.0,37.0,9.0,46.0,8.0,17.0,14.0,101.0,23.0,57.0,88.0,28.0,116.0,20.0,9.0,39.0,61.0,6.0,60.0,117.0,9.0,45.0,54.0,10.0,30.0,2.0,40.0,374,14.0,2.0,0.5652173913043478,0.6724137931034483,0.47586206896551725,0.5862068965517241,0.4867021276595745,0.5666666666666667,0.5238095238095238,0.5806451612903226,0.4878048780487805,0.10344827586206896,0.15053763440860216,17.51777634130575,0.12694877505567928,0.04627766599597585,0.1292834890965732,0.041401273885350316,0.05434782608695652,0.16666666666666666,0.135678391959799,0.4946808510638298,0.6021505376344086,0.7088607594936709,0.5357142857142857,0.0797872340425532,0.19680851063829788,0.21621621621621623,0.21621621621621623,0.75,0.8,0.625,0.723404255319149,0.54865,0.5545660714285714,0.53075,0.14423076923076922,0.18181818181818182,0.16363636363636364,0.18181818181818182,5.5806896551724146,0.272,11.0,40.0,27.0,40.0,23.0,0.575,7.0,15.0,10.0,3.0,26.0,5.0,3.0,21.0,0.45454545454545453,0.45714285714285713,0.06666666666666667,0.13157894736842105,0.13471502590673576,0.022900763358778626,0.03829787234042553,0.021739130434782608,0.09375,0.15436241610738255,0.03614457831325301,0.42857142857142855,0.4666666666666667,10.0,21.0,3.0,5.0,5.0,22.0,,1.0,1.0,8.0,15.0,43.0,,1.0,2.0,4.0,13.0,42.0,3.0,20.0,5.0,22.0,7.0,9.0,2.0,13.0,,0.9333333333333333,0.3488372093023256,,0.3076923076923077,0.36585365853658536,0.22872340425531915,,0.36065573770491804,0.05128205128205128,0.06818181818181818,0.11170212765957446,0.47619047619047616,0.47619047619047616,1.0,0.11702127659574468,0.22727272727272727,0.23809523809523808,0.8,0.2,0.03333333333333333,,,0.14285714285714285,0.6,0.22857142857142856,0.125,0.25,26.260465116279065,5.0,2.0,1.0,6.0,4.0,0.3333333333333333,0.35714285714285715,12.0,6.0,1.0,0.6,8.0,4.0,7.0,7.0,2.0,,,1.0,0.04081632653061224,0.02564102564102564,,,,,,False,6.0,,,,1.0,0.023255813953488372,0.045454545454545456,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,40816.0,680,-71,1312,1324,427,420,142,2636,43.0,73.0,3.0,6.0,33.0,26.0,76.0,80.0,182.0,48.0,292.0,1466,6.0,13.0,22.0,47.0,23.0,110.0,80.0,80.0,2.0,14.0,43.0,8.0,51.0,4.0,30.0,9.0,110.0,8.0,54.0,72.0,13.0,85.0,18.0,5.0,8.0,26.0,1.0,31.0,49.0,1.0,49.0,63.0,3.0,22.0,9.0,110.0,427,2.0,9.0,0.5,0.5063291139240507,0.43956043956043955,0.46153846153846156,0.4485294117647059,0.45,0.4833887043189369,0.5,0.5555555555555556,0.07692307692307693,0.136986301369863,22.094594594594593,0.12796208530805686,0.01818181818181818,0.12074829931972789,0.019867549668874173,0.03048780487804878,0.08421052631578947,0.17222222222222222,0.26838235294117646,0.589041095890411,0.6825396825396826,0.46511627906976744,0.1213235294117647,0.27941176470588236,0.34210526315789475,0.3466666666666667,0.6923076923076923,0.3,0.5,0.5992647058823529,0.5101574349442378,0.4840687499999999,0.5279084337349398,0.07876712328767123,0.10945273631840796,0.07534246575342465,0.3767123287671233,9.421978021978022,0.3254573170731707,13.0,4.0,4.0,4.0,1.0,0.25,16.0,22.0,24.0,4.0,17.0,1.0,,10.0,0.5106382978723404,0.5117647058823529,0.09090909090909091,0.02040816326530612,0.10240963855421686,0.024390243902439025,0.01015228426395939,0.035398230088495575,0.10204081632653061,0.08870967741935484,,0.25882352941176473,0.7272727272727273,12.0,28.0,7.0,11.0,16.0,62.0,2.0,5.0,6.0,27.0,28.0,90.0,2.0,7.0,4.0,13.0,38.0,72.0,12.0,59.0,16.0,18.0,2.0,10.0,4.0,8.0,1.0,0.8571428571428571,0.3111111111111111,0.2857142857142857,0.34210526315789475,0.3218390804597701,0.33088235294117646,0.013157894736842105,0.6923076923076923,0.012658227848101266,0.14285714285714285,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.22794117647058823,0.25806451612903225,0.25806451612903225,0.75,,0.25,0.4,0.5,0.12941176470588237,0.6363636363636364,0.3176470588235294,0.2222222222222222,0.2711864406779661,25.51,11.0,3.0,4.0,4.0,,0.3333333333333333,0.36666666666666664,1.0,,,0.18181818181818182,,3.0,,,1.0,,,,0.021739130434782608,,,2.0,0.1,,,False,,,1.0,0.01098901098901099,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,148888.0,2481,-100,4832,4823,1170,1071,593,9655,52.0,108.0,4.0,6.0,57.0,130.0,308.0,204.0,473.0,85.0,805.0,5101,14.0,31.0,61.0,112.0,32.0,181.0,200.0,208.0,,43.0,292.0,38.0,330.0,20.0,122.0,137.0,698.0,13.0,168.0,236.0,24.0,260.0,85.0,33.0,43.0,113.0,6.0,104.0,204.0,9.0,112.0,113.0,10.0,41.0,15.0,181.0,1170,23.0,14.0,0.49019607843137253,0.49019607843137253,0.4312896405919662,0.45161290322580644,0.47808764940239046,0.4824561403508772,0.499375,0.5,0.44362745098039214,0.09090909090909091,0.24074074074074073,16.506787330316744,0.0995260663507109,0.006981740064446832,0.09716251074806535,0.009674582233948988,0.011326860841423949,0.07518796992481203,0.13432835820895522,0.14342629482071714,0.48148148148148145,0.6341463414634146,0.4230769230769231,0.07569721115537849,0.40903054448871184,0.42207792207792205,0.4421768707482993,0.5615384615384615,0.10526315789473684,0.6666666666666666,0.5152722443559097,0.4948215620827771,0.5043098039215684,0.4769177595628415,0.0535031847133758,0.08134920634920635,0.07577639751552795,0.2248447204968944,13.647357293868923,0.24213576158940397,52.0,22.0,14.0,24.0,14.0,0.5833333333333334,17.0,33.0,46.0,9.0,58.0,10.0,4.0,33.0,0.4107142857142857,0.4048913043478261,0.05263157894736842,0.07751937984496124,0.09090909090909091,0.021844660194174758,0.005701254275940707,0.028169014084507043,0.07754442649434572,0.09202453987730061,0.01020408163265306,0.1793478260869565,0.5151515151515151,32.0,69.0,5.0,12.0,72.0,211.0,8.0,24.0,14.0,60.0,104.0,280.0,9.0,26.0,6.0,19.0,72.0,276.0,36.0,208.0,72.0,70.0,13.0,48.0,2.0,22.0,9.0,0.8846153846153846,0.37142857142857144,0.34615384615384615,0.2638888888888889,0.37545126353790614,0.37184594953519257,0.045454545454545456,0.6194690265486725,0.0027247956403269754,0.087248322147651,0.09163346613545817,0.463768115942029,0.463768115942029,1.0,0.28021248339973437,0.3412322274881517,0.3412322274881517,0.8333333333333334,0.5,0.42105263157894735,0.3333333333333333,0.875,0.06521739130434782,0.4166666666666667,0.32608695652173914,0.23333333333333334,0.34615384615384615,25.112857142857134,22.0,3.0,18.0,33.0,21.0,0.38596491228070173,0.4074074074074074,2.0,1.0,,0.22727272727272727,8.0,3.0,7.0,,2.0,2.0,2.0,1.0,0.012738853503184714,0.0078125,1.0,2.0,0.03508771929824561,0.5,1.0,False,4.0,2.0,1.0,0.0035587188612099642,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,128561.0,2143,-56,4109,4121,854,829,535,8230,174.0,299.0,67.0,126.0,120.0,75.0,197.0,303.0,616.0,112.0,718.0,4331,80.0,149.0,194.0,106.0,23.0,131.0,398.0,208.0,124.0,50.0,53.0,17.0,70.0,12.0,18.0,26.0,157.0,185.0,236.0,376.0,222.0,598.0,49.0,16.0,70.0,113.0,13.0,156.0,273.0,32.0,152.0,174.0,17.0,86.0,10.0,131.0,854,14.0,10.0,0.6567656765676567,0.8257261410788381,0.49188311688311687,0.5369127516778524,0.49188311688311687,0.5369127516778524,0.516546762589928,0.563953488372093,0.5282258064516129,0.08116883116883117,0.12040133779264214,16.978356797646562,0.1568106312292359,0.1088875809299588,0.16217516843118382,0.10492610837438424,0.14473684210526316,0.1601123595505618,0.16748768472906403,0.48538961038961037,0.5819397993311036,0.6615969581749049,0.5689655172413793,0.19480519480519481,0.3198051948051948,0.38071065989847713,0.390625,0.9333333333333333,0.8456375838926175,0.5317460317460317,0.48538961038961037,0.500522564935065,0.5667753968253966,0.5301037735849057,0.12554744525547445,0.12554744525547445,0.27019498607242337,0.18245125348189414,7.17987012987013,0.20783645655877342,33.0,103.0,84.0,103.0,55.0,0.5339805825242718,40.0,65.0,54.0,28.0,101.0,39.0,21.0,16.0,0.5094339622641509,0.5094339622641509,0.075,0.34210526315789475,0.1762652705061082,0.08459214501510574,0.09322033898305085,0.07053941908713693,0.1425925925925926,0.18329466357308585,0.08015267175572519,0.6132075471698113,0.6153846153846154,,,,,,,,,,,,,,,34.0,,,,,,,43.0,2.0,25.0,6.0,18.0,,,,,,,,0.025380710659898477,0.3805309734513274,0.09090909090909091,0.15492957746478872,,,,,,,,,0.08955223880597014,,,,,,,,,,54.0,,5.0,9.0,7.0,0.45,0.4864864864864865,21.0,3.0,14.0,0.5555555555555556,9.0,16.0,16.0,2.0,9.0,,,14.0,0.08181818181818182,0.12222222222222222,,,,,,False,2.0,,,,,,,1.0,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,44752.0,746,-42,1461,1450,435,460,173,2911,20.0,40.0,,2.0,25.0,51.0,149.0,81.0,214.0,37.0,289.0,1532,4.0,13.0,14.0,57.0,16.0,68.0,68.0,94.0,,11.0,60.0,19.0,79.0,11.0,41.0,15.0,177.0,7.0,34.0,60.0,7.0,67.0,27.0,13.0,22.0,42.0,1.0,28.0,63.0,1.0,35.0,39.0,3.0,12.0,3.0,68.0,435,11.0,2.0,0.41975308641975306,0.41975308641975306,0.37850467289719625,0.3076923076923077,0.3829787234042553,0.35,0.41545189504373176,0.35,0.3383838383838384,0.0514018691588785,0.225,23.17880794701987,0.0774487471526196,0.013307984790874524,0.0856269113149847,0.01,,0.11235955056179775,0.08080808080808081,0.12158054711246201,0.5,0.6451612903225806,0.3,0.07598784194528875,0.45288753799392095,0.3422818791946309,0.3469387755102041,0.47058823529411764,0.1,,0.47112462006079026,0.4798570121951218,0.4496736842105264,0.45416304347826114,0.041176470588235294,0.053811659192825115,0.04844290657439446,0.23529411764705882,13.974299065420563,0.29774127310061604,14.0,1.0,,2.0,2.0,1.0,5.0,10.0,17.0,,22.0,4.0,3.0,11.0,0.2982456140350877,0.2826086956521739,,0.07272727272727272,0.10232558139534884,,0.015873015873015872,,0.05263157894736842,0.08641975308641975,0.015,0.10869565217391304,0.5,11.0,38.0,3.0,11.0,19.0,77.0,1.0,4.0,3.0,24.0,30.0,115.0,2.0,7.0,,6.0,35.0,81.0,9.0,76.0,19.0,20.0,9.0,14.0,3.0,6.0,6.0,0.9,0.2608695652173913,0.2857142857142857,0.17142857142857143,0.2631578947368421,0.3495440729483283,0.013422818791946308,0.47619047619047616,0.03409090909090909,0.1509433962264151,0.11550151975683891,0.2894736842105263,0.2894736842105263,1.0,0.23404255319148937,0.24675324675324675,0.24675324675324675,0.8421052631578947,,0.2,0.25,1.0,0.11956521739130435,0.2727272727272727,0.2608695652173913,0.125,0.25,24.833913043478262,10.0,1.0,8.0,4.0,6.0,0.4,0.4,,,,0.4,3.0,,1.0,,,1.0,1.0,2.0,,,1.0,3.0,0.15,0.3333333333333333,1.0,False,4.0,,2.0,0.017094017094017096,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,170465.0,2841,-52,5494,5495,1333,1221,695,10989,241.0,431.0,19.0,30.0,307.0,249.0,561.0,649.0,1299.0,258.0,1604.0,5801,47.0,89.0,119.0,305.0,95.0,414.0,404.0,894.0,24.0,90.0,360.0,104.0,464.0,56.0,150.0,180.0,1032.0,56.0,148.0,228.0,65.0,293.0,57.0,17.0,81.0,217.0,13.0,35.0,93.0,20.0,258.0,337.0,30.0,149.0,34.0,414.0,1333,13.0,32.0,0.31124807395993837,0.31711145996860285,0.4996150885296382,0.5280898876404494,0.4952170713760118,0.49473684210526314,0.5297619047619048,0.536036036036036,0.5348837209302325,0.06928406466512702,0.14385150812064965,27.300031615554854,0.07326732673267326,0.02528216704288939,0.08159531650201245,0.024334600760456272,0.033566433566433566,0.07741935483870968,0.08290816326530612,0.31714495952906546,0.5591647331786543,0.6531165311653117,0.34439834024896265,0.22590139808682855,0.41280353200883,0.44385026737967914,0.44945848375451264,0.3333333333333333,0.3157894736842105,0.6333333333333333,0.3612950699043414,0.4783281918819187,0.4721476744186047,0.474948909657321,0.10081190798376184,0.10507757404795487,0.07418952618453865,0.2581047381546135,10.267744418783678,0.24262832180560612,40.0,26.0,19.0,27.0,18.0,0.6666666666666666,66.0,120.0,155.0,8.0,75.0,5.0,18.0,62.0,0.5081967213114754,0.49228395061728397,0.06840390879478828,0.02976190476190476,0.10518934081346423,0.01927710843373494,0.02111324376199616,0.017985611510791366,0.0609597924773022,0.10940499040307101,0.030456852791878174,0.37037037037037035,0.55,4.0,14.0,1.0,2.0,12.0,46.0,,5.0,2.0,17.0,16.0,60.0,,6.0,25.0,3.0,19.0,27.0,21.0,43.0,12.0,136.0,28.0,76.0,15.0,60.0,2.0,0.5625,0.26666666666666666,,0.15789473684210525,0.2807017543859649,0.04415011037527594,0.012477718360071301,0.6267281105990783,0.021834061135371178,0.09375,0.010301692420897719,0.2857142857142857,0.2857142857142857,0.75,0.03384841795437822,0.2608695652173913,0.2608695652173913,0.5,0.3157894736842105,0.05263157894736842,,,0.006172839506172839,0.5,0.05246913580246913,0.11764705882352941,0.27906976744186046,26.601666666666674,159.0,3.0,48.0,30.0,8.0,0.5179153094462541,0.5559440559440559,,1.0,,0.22641509433962265,7.0,6.0,6.0,,1.0,1.0,1.0,1.0,0.005917159763313609,0.021897810218978103,,1.0,0.010526315789473684,,,False,2.0,,,,,,,,,
