EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Arc3Assists,AtRimAssists,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,Travels,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,on
2403,1610612743,Nene,Nene,2403,DEN,43762.0,729,229,1428,1433,497,328,179,2861,106,152,16.0,25.0,31.0,49.0,15.0,29.0,14.0,30.0,1.0,,135,211,1.0,100.0,370,1472,18.0,32.0,6.0,42.0,39.0,64.0,,42.0,120,206.0,64,1.0,19.0,34,18,52,4.0,5.0,122,11.0,33.0,22.0,72,11.0,105,47,152,5.0,30,14,16.0,19.0,3.0,11.0,21.0,8.0,40.0,2.0,39,76,9.0,6.0,133,11.0,12.0,152,20.0,74,12.0,13.0,11.0,1.0,13.0,6.0,4.0,120,497,9.0,10.0,0.762962962962963,0.7862595419847328,0.6398104265402843,0.5625,0.609375,0.6367924528301887,0.5454545454545454,0.609375,0.6654676258992805,0.5675675675675675,0.6666666666666666,0.0047169811320754715,0.09004739336492891,0.10526315789473684,0.10344827586206896,19.43765281173594,0.475,0.2894736842105263,0.1381957773512476,0.07951807228915662,0.13414634146341464,0.06285714285714286,0.13722627737226278,0.07457627118644068,0.0893854748603352,0.041237113402061855,0.09352517985611511,0.058823529411764705,0.07692307692307693,0.12637362637362637,0.1366906474820144,0.15,0.15,0.09090909090909091,0.08620689655172414,0.46153846153846156,0.7169811320754716,0.6973684210526315,0.7794117647058824,0.7358490566037735,0.13679245283018868,0.5172413793103449,0.5769230769230769,0.7333333333333333,0.14150943396226415,0.4666666666666667,0.4666666666666667,1.0,0.0047169811320754715,0.7575757575757576,0.64,0.5625,0.765625,0.6326530612244898,,0.7216981132075472,0.5432962264150945,0.5181407407407407,0.5442906249999999,0.2781954887218045,0.2792452830188679,0.11351351351351352,0.32432432432432434,3.532701421800948,26.6,0.3480392156862745,8.0,14.0,17.0,3.0,0.04285714285714286,,,,,,,,1.0,,,,1.0,,,,,,,12.0,6.0,15.0,,,1.0,,,,,,,,,,,,,,,,,0.030303030303030304,,,,,,,,3.0,,,1.0,,3.0,,,,,,,,True
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,59006.0,983,165,1924,1942,901,727,268,3866,128,218,24.0,44.0,53.0,95.0,31.0,86.0,89.0,188.0,66.0,34.0,248,492,70.0,228.0,787,2078,29.0,64.0,43.0,107.0,111.0,224.0,37.0,138.0,387,184.0,312,65.0,45.0,54,23,77,7.0,5.0,177,15.0,47.0,33.0,69,3.0,105,64,169,21.0,36,23,13.0,42.0,4.0,18.0,47.0,24.0,89.0,14.0,28,81,13.0,19.0,200,6.0,7.0,274,33.0,115,32.0,12.0,10.0,,12.0,6.0,3.0,387,901,16.0,32.0,0.3709677419354839,0.39826839826839827,0.5040650406504065,0.453125,0.4955357142857143,0.4973309608540925,0.47761194029850745,0.47701149425287354,0.5754437869822485,0.6091954022988506,0.5780780780780781,0.12455516014234876,0.09146341463414634,0.12385321100917432,0.18604651162790697,34.10610789121712,0.47191011235955055,0.04838709677419355,0.10087719298245613,0.07642276422764227,0.13580246913580246,0.06224066390041494,0.11003236245954692,0.07242990654205607,0.11023622047244094,0.08571428571428572,0.03167420814479638,0.07731958762886598,,0.0694980694980695,0.10429447852760736,0.1297709923664122,0.12222222222222222,0.1746031746031746,0.0875,0.5,0.3879003558718861,0.5871559633027523,0.6701570680628273,0.421875,0.15302491103202848,0.36046511627906974,0.44285714285714284,0.16129032258064516,0.33451957295373663,0.4734042553191489,0.478494623655914,0.3707865168539326,0.11743772241992882,0.6567164179104478,0.5454545454545454,0.16666666666666666,0.36398467432950193,0.5578947368421052,0.13026819923371646,0.5124555160142349,0.4887443850267379,0.5261084905660377,0.48352249999999997,0.17857142857142858,0.20034843205574912,0.13595933926302414,0.49174078780177893,8.741869918699187,25.594285714285718,0.4682952182952183,34.0,16.0,38.0,2.0,0.024691358024691357,,4.0,,,3.0,21.0,2.0,3.0,9.0,21.0,2.0,3.0,9.0,54.0,9.0,1.0,21.0,,11.0,4.0,40.0,13.0,,2.0,0.8571428571428571,0.3,0.6666666666666666,0.24324324324324326,0.30434782608695654,,,,0.0071174377224199285,,,,0.3181818181818182,0.3181818181818182,0.8571428571428571,,0.04477611940298507,0.6666666666666666,1.0,0.011494252873563218,,0.2647058823529412,0.3230769230769231,,5.0,,,,2.0,4.0,,,0.010638297872340425,,,3.0,,True
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,1266.0,21,13,40,41,22,20,7,81,1,1,1.0,1.0,,,,,,,,,1,1,,2.0,4,39,1.0,1.0,,2.0,,,,2.0,2,,2,,,1,1,2,,,5,1.0,,,6,1.0,7,1,8,,1,1,,,,,,,,,2,3,,,2,,,4,,2,,,,,,,,2,22,,,,,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,6.382978723404256,,0.3333333333333333,0.3157894736842105,,,0.25,0.2857142857142857,0.05555555555555555,,,,,1.0,0.3333333333333333,0.5,0.2222222222222222,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,0.6549,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.55,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,30683.0,511,-59,1028,1018,305,306,98,2046,40,62,9.0,16.0,11.0,17.0,15.0,27.0,16.0,39.0,6.0,4.0,71,128,12.0,33.0,181,1123,10.0,20.0,6.0,26.0,18.0,31.0,6.0,16.0,55,86.0,56,6.0,12.0,12,6,18,2.0,,42,2.0,23.0,12.0,41,6.0,59,26,85,5.0,19,12,7.0,10.0,1.0,5.0,22.0,5.0,32.0,2.0,33,69,4.0,13.0,35,,7.0,44,2.0,23,,3.0,3.0,,3.0,1.0,2.0,55,305,5.0,,0.6056338028169014,0.6825396825396826,0.5546875,0.5,0.5806451612903226,0.5285714285714286,0.47619047619047616,0.527027027027027,0.562111801242236,0.5416666666666666,0.5851063829787234,0.08571428571428572,0.09375,0.14516129032258066,0.1111111111111111,16.929824561403507,0.3125,0.2,0.12386706948640483,0.0701219512195122,0.09836065573770492,0.020202020202020204,0.11699779249448124,0.0585480093676815,0.10434782608695652,0.07352941176470588,0.041379310344827586,0.024691358024691357,,0.09473684210526316,0.17105263157894737,0.11875,0.12359550561797752,0.030303030303030304,0.09090909090909091,0.3333333333333333,0.44285714285714284,0.6451612903225806,0.7547169811320755,0.575,0.19285714285714287,0.5555555555555556,0.625,0.6,0.2785714285714286,0.41025641025641024,0.41025641025641024,0.6875,0.04285714285714286,0.7619047619047619,0.5625,0.1111111111111111,0.4594594594594595,0.6470588235294118,0.10810810810810811,0.5285714285714286,0.4979582142857142,0.5253574999999999,0.498604054054054,0.14285714285714285,0.15436241610738255,0.143646408839779,0.30386740331491713,7.471875000000001,24.474999999999998,0.29669260700389105,16.0,4.0,9.0,1.0,0.041666666666666664,1.0,6.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,6.0,,,1.0,,3.0,,13.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,,,0.04285714285714286,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.047619047619047616,,,0.05405405405405406,0.5,,0.16666666666666666,,4.0,,,,,1.0,,,,,,,,False
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,21736.0,362,9,705,702,196,200,82,1407,23,32,9.0,11.0,7.0,10.0,12.0,29.0,13.0,30.0,1.0,,48,91,1.0,10.0,106,755,11.0,17.0,4.0,26.0,18.0,34.0,,3.0,39,68.0,28,1.0,4.0,9,2,11,1.0,1.0,24,5.0,19.0,20.0,56,9.0,85,26,111,2.0,9,8,1.0,6.0,1.0,2.0,12.0,4.0,18.0,4.0,39,70,8.0,4.0,14,3.0,2.0,16,2.0,8,1.0,7.0,4.0,3.0,7.0,5.0,2.0,39,196,3.0,1.0,0.7083333333333334,0.8717948717948718,0.5274725274725275,0.6470588235294118,0.5294117647058824,0.5217391304347826,0.6470588235294118,0.5294117647058824,0.5353535353535354,0.6842105263157895,0.5416666666666666,0.010869565217391304,0.04395604395604396,0.03125,0.10344827586206896,14.698492462311558,0.3333333333333333,0.36,0.21875,0.07755102040816327,0.273972602739726,0.05747126436781609,0.23100303951367782,0.07228915662650602,0.039473684210526314,0.10526315789473684,0.08928571428571429,0.05194805194805195,0.1,0.3103448275862069,0.21428571428571427,0.1796875,0.2830188679245283,0.25,0.05,0.7142857142857143,0.34782608695652173,0.71875,0.7419354838709677,0.5652173913043478,0.31521739130434784,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.32608695652173914,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.010869565217391304,0.6470588235294118,0.8181818181818182,,0.29411764705882354,0.7,,0.358695652173913,0.47235489130434777,0.49974,0.451214705882353,0.08163265306122448,0.08247422680412371,0.24528301886792453,0.36792452830188677,8.512087912087912,25.3,0.27801418439716313,18.0,1.0,7.0,2.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,False
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,102091.0,1702,84,3336,3306,1033,823,380,6642,79,148,5.0,8.0,22.0,42.0,33.0,80.0,71.0,176.0,251.0,85.0,183,404,285.0,278.0,983,3625,13.0,19.0,16.0,87.0,48.0,108.0,96.0,111.0,312,106.0,260,249.0,45.0,221,54,275,21.0,32.0,604,5.0,13.0,29.0,102,8.0,139,18,157,6.0,53,31,22.0,74.0,26.0,46.0,50.0,28.0,124.0,7.0,47,103,4.0,12.0,216,5.0,4.0,313,17.0,104,36.0,3.0,3.0,,3.0,1.0,1.0,312,1033,15.0,33.0,0.2896174863387978,0.29444444444444445,0.452970297029703,0.6842105263157895,0.4444444444444444,0.511611030478955,0.6574074074074074,0.49264705882352944,0.5820073439412484,0.6935483870967742,0.5813953488372093,0.41364296081277213,0.11138613861386139,0.19594594594594594,0.125,24.867584745762713,0.5967741935483871,0.07920792079207921,0.08823529411764706,0.01161751563896336,0.08055555555555556,0.012254901960784314,0.08641160949868074,0.011787819253438114,0.01358695652173913,0.014760147601476014,0.008333333333333333,0.009345794392523364,0.022988505747126436,0.06301369863013699,0.09446254071661238,0.10330578512396695,0.09578544061302682,0.04040404040404041,0.017543859649122806,0.3333333333333333,0.21480406386066764,0.5337837837837838,0.6638655462184874,0.20253164556962025,0.11611030478955008,0.4125,0.4714285714285714,0.15151515151515152,0.25544267053701014,0.4034090909090909,0.4176470588235294,0.4507042253521127,0.36429608127721336,0.14814814814814814,0.625,,0.20588235294117646,0.5238095238095238,0.4166666666666667,0.6284470246734397,0.5181894468704512,0.5234170454545454,0.5104856435643564,0.13956466069142126,0.21181262729124237,0.08850457782299084,0.31739572736520855,10.013613861386137,25.52070175438596,0.30965227817745805,6.0,33.0,113.0,,,18.0,34.0,5.0,8.0,11.0,95.0,13.0,30.0,27.0,113.0,15.0,35.0,35.0,189.0,150.0,2.0,95.0,1.0,76.0,6.0,41.0,35.0,5.0,,0.5575221238938053,0.39649122807017545,0.42857142857142855,0.3645833333333333,0.3992932862190813,0.0035087719298245615,,0.00398406374501992,0.04934687953555878,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.3784860557768924,0.38,0.5157894736842106,0.09259259259259259,0.5555555555555556,0.43333333333333335,0.9230769230769231,0.05392156862745098,0.7272727272727273,0.3176470588235294,0.3815261044176707,0.017241379310344827,2.0,,,,,,2.0,,0.03409090909090909,0.4,1.0,1.0,,False
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,24009.0,400,-66,782,788,235,248,90,1570,11,21,1.0,3.0,2.0,2.0,2.0,8.0,13.0,30.0,20.0,8.0,26,59,35.0,8.0,87,896,2.0,4.0,,7.0,7.0,10.0,17.0,4.0,27,28.0,24,19.0,5.0,49,17,66,4.0,5.0,149,5.0,5.0,11.0,23,,34,10,44,,15,9,6.0,16.0,4.0,12.0,6.0,4.0,22.0,2.0,12,30,,,10,2.0,1.0,8,,3,1.0,6.0,2.0,1.0,7.0,5.0,,27,235,7.0,1.0,0.5384615384615384,0.5833333333333334,0.4406779661016949,0.5,0.7,0.42021276595744683,0.3888888888888889,0.42592592592592593,0.44387755102040816,0.3888888888888889,0.46551724137931033,0.3723404255319149,0.0847457627118644,0.19047619047619047,0.125,13.544018058690746,0.7272727272727273,,0.0954356846473029,0.02032520325203252,0.11827956989247312,0.05154639175257732,0.10179640718562874,0.029154518950437316,,0.03389830508474576,0.02586206896551724,0.06666666666666667,,0.10144927536231885,0.05357142857142857,0.11206896551724138,0.10294117647058823,0.16,,0.7142857142857143,0.22340425531914893,0.5238095238095238,0.6470588235294118,0.5454545454545454,0.0851063829787234,0.25,0.2857142857142857,0.5,0.3191489361702128,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.2127659574468085,0.3333333333333333,0.3333333333333333,,0.07407407407407407,1.0,0.2962962962962963,0.5957446808510638,0.5138612903225807,0.5796928571428571,0.5066777777777778,0.030927835051546393,0.04838709677419355,0.08045977011494253,0.3103448275862069,10.710169491525422,24.934285714285718,0.30051150895140666,4.0,13.0,28.0,,,4.0,15.0,3.0,2.0,9.0,5.0,,2.0,1.0,9.0,1.0,5.0,3.0,27.0,,1.0,5.0,,16.0,2.0,3.0,,,3.0,1.0,0.2571428571428571,0.2,0.17647058823529413,0.2647058823529412,,,,0.1595744680851064,0.26666666666666666,0.26666666666666666,1.0,0.25,0.25,1.0,0.3333333333333333,0.2222222222222222,,,0.3333333333333333,0.2222222222222222,0.125,0.2631578947368421,,,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,,,False
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,95395.0,1590,-7,3129,3119,810,639,342,6248,55,98,9.0,14.0,16.0,21.0,11.0,37.0,42.0,88.0,74.0,19.0,108,223,172.0,44.0,482,3418,16.0,31.0,12.0,62.0,26.0,48.0,43.0,12.0,112,110.0,106,74.0,34.0,84,17,101,2.0,5.0,219,10.0,30.0,46.0,81,10.0,137,43,180,3.0,30,19,11.0,18.0,4.0,9.0,32.0,9.0,50.0,7.0,85,158,14.0,6.0,55,2.0,6.0,62,10.0,30,3.0,17.0,12.0,4.0,17.0,8.0,1.0,112,810,12.0,2.0,0.5092592592592593,0.55,0.484304932735426,0.5161290322580645,0.5416666666666666,0.5544303797468354,0.5555555555555556,0.5494505494505495,0.5727923627684964,0.5961538461538461,0.5606060606060606,0.43544303797468353,0.15246636771300448,0.24489795918367346,0.1891891891891892,13.287904599659285,0.36,0.10752688172043011,0.07577174929840973,0.0273972602739726,0.13218390804597702,0.027777777777777776,0.08962597035991532,0.027491408934707903,0.031609195402298854,0.023255813953488372,0.026584867075664622,0.02214022140221402,0.0449438202247191,0.04953560371517028,0.05704697986577181,0.10714285714285714,0.1349206349206349,0.125,0.017045454545454544,0.47058823529411764,0.2481012658227848,0.5612244897959183,0.7432432432432432,0.45454545454545453,0.09367088607594937,0.2972972972972973,0.36666666666666664,0.18181818181818182,0.22278481012658227,0.4772727272727273,0.49411764705882355,0.6666666666666666,0.18734177215189873,0.3111111111111111,0.6428571428571429,,0.23076923076923078,0.7619047619047619,0.2087912087912088,0.6835443037974683,0.5462777215189875,0.5182985294117648,0.5294005494505494,0.07451923076923077,0.12345679012345678,0.12863070539419086,0.23236514522821577,8.996860986547087,24.179651162790694,0.2588686481303931,16.0,15.0,47.0,3.0,0.03125,47.0,98.0,5.0,9.0,24.0,27.0,3.0,9.0,7.0,74.0,6.0,14.0,16.0,216.0,6.0,,27.0,1.0,32.0,9.0,13.0,3.0,1.0,1.0,0.972972972972973,0.43023255813953487,0.42857142857142855,0.37209302325581395,0.43023255813953487,0.005813953488372093,,0.013513513513513514,0.2481012658227848,0.47959183673469385,0.47959183673469385,0.9787234042553191,0.36486486486486486,0.3698630136986301,0.9629629629629629,0.1111111111111111,0.2,0.3333333333333333,0.6666666666666666,0.26373626373626374,0.375,0.3684210526315789,0.36486486486486486,0.005780346820809248,5.0,,,,,,3.0,,0.03409090909090909,0.6,1.0,4.0,1.0,False
2403,1610612743,Nene,Nene,2403,DEN,121523.0,2025,90,3985,3966,1181,967,454,7951,220,321,29.0,47.0,59.0,86.0,27.0,81.0,39.0,102.0,1.0,,286,504,1.0,193.0,765,4356,37.0,65.0,23.0,97.0,64.0,116.0,,67.0,195,428.0,144,1.0,39.0,108,43,151,12.0,15.0,345,32.0,83.0,74.0,245,37.0,356,119,475,8.0,85,48,37.0,38.0,10.0,16.0,47.0,22.0,85.0,6.0,109,205,18.0,18.0,238,21.0,13.0,264,27.0,117,30.0,69.0,55.0,7.0,69.0,43.0,3.0,195,1181,15.0,25.0,0.7482517482517482,0.8045112781954887,0.5674603174603174,0.5692307692307692,0.5517241379310345,0.5663366336633663,0.5692307692307692,0.5517241379310345,0.612,0.5987654320987654,0.6055900621118012,0.0019801980198019802,0.07738095238095238,0.1059190031152648,0.06172839506172839,15.681063122923588,0.4470588235294118,0.3008130081300813,0.18338323353293412,0.06040756914119359,0.1662921348314607,0.06986899563318777,0.17911285794497472,0.06277292576419213,0.07741935483870968,0.049079754601226995,0.05317324185248713,0.059154929577464786,0.10679611650485436,0.19036144578313252,0.18181818181818182,0.17926186291739896,0.17027863777089783,0.1557377049180328,0.044444444444444446,0.6231884057971014,0.6356435643564357,0.6853582554517134,0.7665505226480837,0.7318181818181818,0.1603960396039604,0.3333333333333333,0.35526315789473684,0.6666666666666666,0.201980198019802,0.38235294117647056,0.38235294117647056,0.8974358974358975,0.0019801980198019802,0.7230769230769231,0.6170212765957447,0.2413793103448276,0.7413793103448276,0.686046511627907,,0.6376237623762376,0.5347665346534654,0.5323372549019608,0.5535887931034483,0.19663865546218487,0.19696969696969696,0.12679738562091503,0.2549019607843137,4.770238095238094,27.7,0.2963613550815558,40.0,31.0,59.0,4.0,0.032,,,,,,,,,,,,,,,,,,,34.0,10.0,24.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,3.0,,1.0,,,,,,,,False
2747,1610612743,JR Smith,JR Smith,2747,DEN,44289.0,738,-33,1474,1449,794,695,183,2923,40,59,3.0,5.0,18.0,27.0,18.0,48.0,22.0,72.0,152.0,93.0,80,179,170.0,38.0,360,1640,7.0,16.0,4.0,21.0,34.0,76.0,100.0,24.0,194,66.0,94,146.0,9.0,37,13,50,7.0,3.0,113,4.0,4.0,21.0,45,9.0,75,9,84,1.0,39,24,15.0,30.0,4.0,20.0,17.0,10.0,47.0,3.0,44,74,3.0,5.0,45,1.0,5.0,54,5.0,15,12.0,5.0,4.0,,7.0,5.0,,194,794,15.0,12.0,0.4125,0.4230769230769231,0.44692737430167595,0.4375,0.4473684210526316,0.46131805157593125,0.27419354838709675,0.48295454545454547,0.48118279569892475,0.3088235294117647,0.5078534031413613,0.4871060171919771,0.05027932960893855,0.0847457627118644,0.0625,24.851720047449586,0.6382978723404256,0.125,0.10688836104513064,0.008830022075055188,0.12883435582822086,0.01932367149758454,0.11301369863013698,0.012121212121212121,,0.017094017094017096,0.012121212121212121,0.024390243902439025,,0.08661417322834646,0.08849557522123894,0.13259668508287292,0.13675213675213677,0.10869565217391304,0.005235602094240838,0.7142857142857143,0.16905444126074498,0.6779661016949152,0.7407407407407407,0.575,0.13753581661891118,0.375,0.4,0.2777777777777778,0.20630372492836677,0.3055555555555556,0.30985915492957744,0.22727272727272727,0.4355300859598854,0.16129032258064516,0.6,0.3333333333333333,0.1534090909090909,0.6666666666666666,0.5284090909090909,0.6561604584527221,0.4952940058479532,0.47301875000000004,0.49783479532163744,0.044444444444444446,0.07936507936507936,0.058333333333333334,0.5388888888888889,10.23072625698324,26.7935294117647,0.5386702849389416,4.0,6.0,24.0,1.0,0.017543859649122806,7.0,18.0,2.0,3.0,7.0,47.0,1.0,13.0,31.0,54.0,1.0,15.0,34.0,138.0,24.0,6.0,47.0,1.0,10.0,1.0,24.0,2.0,1.0,1.0,0.8518518518518519,0.3176470588235294,0.06666666666666667,0.34,0.32926829268292684,0.0058823529411764705,,0.006578947368421052,0.05157593123209169,0.3888888888888889,0.3888888888888889,1.0,0.3092105263157895,0.31125827814569534,0.8297872340425532,0.06451612903225806,0.41935483870967744,0.07692307692307693,1.0,0.03977272727272727,0.42857142857142855,0.3333333333333333,0.3219178082191781,0.005847953216374269,3.0,2.0,1.0,,,,,1.0,0.013888888888888888,,,1.0,,False
