EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,on,Clear Path Fouls,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,13554.0,226,-74.0,472,471,39,59,49.0,943,13.0,21.0,3.0,6.0,1.0,1.0,5.0,14.0,6.0,16.0,1.0,7.0,,5.0,21.0,,,1.0,24.0,51.0,6.0,28.0,3.0,69.0,521,3.0,7.0,,2.0,8.0,1.0,2.0,,2.0,,2.0,28.0,20.0,18.0,,4.0,21.0,5.0,3.0,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,2.0,9.0,1.0,6.0,34.0,46.0,12.0,58.0,3.0,7.0,5.0,2.0,5.0,2.0,3.0,7.0,,2.0,2.0,12.0,1.0,1.0,12.0,22.0,1.0,11.0,1.0,4.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,39,,,0.5833333333333334,0.6363636363636364,1.0,0.21428571428571427,,0.21428571428571427,0.47058823529411764,0.42857142857142855,0.5,0.4177215189873418,0.42857142857142855,0.25,0.42592592592592593,0.5,0.25,0.35443037974683544,0.058823529411764705,0.09523809523809523,,0.0625,17.613636363636363,0.4166666666666667,0.1111111111111111,0.2125,0.05454545454545454,0.12244897959183673,0.03125,0.19138755980861244,0.048034934497816595,0.06818181818181818,0.04878048780487805,0.0392156862745098,,0.23636363636363636,0.2619047619047619,0.15873015873015872,0.17647058823529413,,0.06521739130434782,1.0,0.26582278481012656,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.4,0.20253164556962025,0.375,0.4,0.6666666666666666,0.08860759493670886,0.14285714285714285,0.14285714285714285,1.0,0.26582278481012656,0.23809523809523808,0.23809523809523808,1.0,0.8571428571428571,0.5,0.3333333333333333,,,0.25,1.0,0.25,,0.620253164556962,0.23809523809523808,0.5282044303797468,0.5399142857142857,0.54315,0.024691358024691357,0.03773584905660377,0.11594202898550725,0.028985507246376812,8.654901960784313,24.689285714285713,0.0826271186440678,,6.0,2.0,,,,0.5,0.05,3.0,2.0,,,,,1.0,,,,,,0.25,,,,,,True,,,,,,,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,2347.0,39,-35.0,80,79,18,44,11.0,159,1.0,5.0,,1.0,,,,4.0,,5.0,,,,,1.0,,,1.0,1.0,14.0,,1.0,11.0,13.0,109,,3.0,,1.0,1.0,,2.0,,1.0,3.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,4.0,5.0,2.0,7.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,3.0,5.0,,7.0,,14.0,,,5.0,2.0,,,,,,3.0,18,1.0,2.0,1.0,1.0,,,,,0.07142857142857142,,,0.06666666666666667,,,0.29545454545454547,0.125,0.3,0.06666666666666667,0.14285714285714285,0.4,,,26.595744680851066,0.6666666666666666,,0.2,0.04878048780487805,0.08333333333333333,,0.15625,0.043478260869565216,,,,,0.4,0.3333333333333333,,0.1111111111111111,,,,0.3333333333333333,0.2,0.3333333333333333,1.0,0.26666666666666666,,,,0.3333333333333333,,,,,,,,0.06666666666666667,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4,,0.45800714285714283,0.40663333333333335,0.41595,0.25,0.2631578947368421,0.07692307692307693,0.23076923076923078,9.185714285714285,68.5,0.225,,,,,,,,0.1,1.0,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,111.0,2,-8.0,4,4,2,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,52315.0,872,-7.0,1813,1809,451,567,180.0,3622,69.0,88.0,21.0,25.0,23.0,26.0,10.0,30.0,6.0,27.0,,,,,1.0,1.0,,1.0,85.0,145.0,,1.0,37.0,207.0,1960,23.0,32.0,1.0,4.0,50.0,27.0,41.0,,1.0,11.0,65.0,128.0,42.0,,,34.0,1.0,,7.0,66.0,24.0,90.0,20.0,4.0,31.0,9.0,26.0,204.0,9.0,45.0,,30.0,86.0,137.0,54.0,191.0,3.0,23.0,15.0,8.0,28.0,6.0,18.0,21.0,1.0,10.0,2.0,49.0,5.0,9.0,58.0,98.0,7.0,85.0,12.0,78.0,8.0,,31.0,12.0,54.0,38.0,,54.0,29.0,65.0,451,10.0,8.0,0.7529411764705882,0.9411764705882353,,,,,0.5862068965517241,0.71875,0.6585365853658537,0.5821917808219178,0.696969696969697,0.6428571428571429,0.5718232044198895,0.6410256410256411,0.5909090909090909,0.00684931506849315,0.04827586206896552,0.03409090909090909,0.1,0.037037037037037035,11.431411530815108,0.5714285714285714,,0.1360759493670886,0.07758620689655173,0.1485148514851485,0.04072398190045249,0.13908872901678657,0.06741573033707865,0.0975609756097561,0.07352941176470588,0.043209876543209874,0.03389830508474576,0.09693877551020408,0.14678899082568808,0.16055045871559634,0.136986301369863,0.17857142857142858,0.05660377358490566,0.5370370370370371,0.6027397260273972,0.7840909090909091,0.8117647058823529,0.7536231884057971,0.2054794520547945,0.3333333333333333,0.37037037037037035,0.6,0.18493150684931506,0.2222222222222222,0.23076923076923078,1.0,,,,,0.00684931506849315,,,,0.7575757575757576,0.84,0.23809523809523808,,0.030303030303030304,0.6190476190476191,0.8846153846153846,0.023809523809523808,,0.6095890410958904,,0.5300010273972604,0.5270277777777778,0.5247630952380953,0.1834319526627219,0.18452380952380953,0.24154589371980675,0.3140096618357488,5.719999999999999,31.0,0.24875896304467732,,21.0,1.0,2.0,,,0.375,0.06785714285714285,6.0,16.0,16.0,1.0,1.0,,,,,,,,,,,,,2.0,False,1.0,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,135920.0,2265,-284.0,4745,4743,1238,1521,481.0,9488,244.0,425.0,17.0,30.0,57.0,114.0,66.0,166.0,150.0,382.0,18.0,38.0,5.0,54.0,175.0,14.0,19.0,71.0,460.0,973.0,72.0,213.0,252.0,1388.0,5377,30.0,66.0,19.0,15.0,96.0,97.0,232.0,23.0,79.0,91.0,354.0,302.0,618.0,144.0,72.0,20.0,166.0,54.0,73.0,209.0,88.0,297.0,55.0,33.0,138.0,19.0,52.0,682.0,10.0,29.0,,46.0,127.0,178.0,39.0,217.0,9.0,114.0,54.0,60.0,120.0,19.0,54.0,85.0,7.0,66.0,13.0,205.0,10.0,63.0,73.0,167.0,28.0,249.0,17.0,332.0,28.0,5.0,141.0,29.0,22.0,12.0,5.0,22.0,10.0,354.0,1238,20.0,25.0,0.3282608695652174,0.33555555555555555,0.6666666666666666,0.3380281690140845,0.2911392405063291,0.35294117647058826,0.4727646454265159,0.45454545454545453,0.41810344827586204,0.47892074198988194,0.4764705882352941,0.4228295819935691,0.5195048762190547,0.5106382978723404,0.4835164835164835,0.17959527824620575,0.0750256937307297,0.13411764705882354,0.09036144578313253,0.002617801047120419,29.13191811978772,0.5853658536585366,,0.08575286968264687,0.01872175597159458,0.09236947791164658,0.019011406844106463,0.08741788782213239,0.018795180722891568,0.022132796780684104,0.022535211267605635,0.015151515151515152,0.03076923076923077,0.05450733752620545,0.07723577235772358,0.123046875,0.08123249299719888,0.12056737588652482,0.0162748643761302,0.45454545454545453,0.35834738617200673,0.5741176470588235,0.6630434782608695,0.35655737704918034,0.1399662731871838,0.39759036144578314,0.4370860927152318,0.19696969696969696,0.3220910623946037,0.39267015706806285,0.3937007874015748,0.34,0.03204047217537943,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.1475548060708263,0.30857142857142855,0.3103448275862069,0.5925925925925926,0.35294117647058826,0.5666666666666667,0.23529411764705882,0.058823529411764705,0.16470588235294117,0.3665594855305466,0.5,0.2282958199356913,0.2676056338028169,0.5379426644182125,0.3253012048192771,0.4971970212765958,0.4776678571428572,0.49078990066225125,0.11196319018404909,0.1298342541436464,0.069164265129683,0.25504322766570603,9.381808838643375,26.516901408450703,0.26090621707060063,1.0,5.0,3.0,,0.004694835680751174,,0.034013605442176874,0.014347202295552367,2.0,7.0,5.0,,,4.0,8.0,4.0,7.0,0.3684210526315789,0.2857142857142857,0.5,0.02572347266881029,0.5,5.0,0.022935779816513763,9.0,,False,,3.0,0.005714285714285714,0.6,0.6666666666666666,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,9033.0,151,14.0,319,321,99,110,35.0,640,23.0,27.0,5.0,6.0,3.0,5.0,4.0,10.0,3.0,7.0,3.0,4.0,2.0,2.0,12.0,,,3.0,30.0,44.0,5.0,16.0,14.0,89.0,334,6.0,9.0,2.0,1.0,19.0,4.0,7.0,2.0,5.0,6.0,20.0,36.0,24.0,12.0,3.0,4.0,12.0,2.0,3.0,5.0,,5.0,,,2.0,,3.0,10.0,,7.0,,4.0,14.0,19.0,7.0,26.0,,2.0,1.0,1.0,,,,3.0,,,1.0,3.0,,1.0,8.0,13.0,2.0,18.0,3.0,22.0,4.0,,12.0,1.0,8.0,3.0,1.0,8.0,6.0,20.0,99,,1.0,0.6,0.6428571428571429,0.8,0.3125,0.4,0.3125,0.6818181818181818,0.6666666666666666,0.5714285714285714,0.625,0.8181818181818182,0.5833333333333334,0.644927536231884,0.7916666666666666,0.5882352941176471,0.26666666666666666,0.06818181818181818,0.037037037037037035,0.2,,19.94459833795014,,,0.12962962962962962,0.07291666666666667,0.10810810810810811,,0.12413793103448276,0.05223880597014925,0.07692307692307693,0.08,,,0.10344827586206896,0.12903225806451613,0.14583333333333334,0.08,0.16666666666666666,,0.75,0.45,0.8518518518518519,0.8846153846153846,0.6521739130434783,0.16666666666666666,0.4,0.5,0.25,0.11666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06666666666666667,0.75,0.75,1.0,0.2,0.16666666666666666,0.16666666666666666,0.5,0.5454545454545454,0.8333333333333334,0.4,0.18181818181818182,,0.4166666666666667,0.6,0.25,,0.7166666666666667,0.16666666666666666,0.5454900000000001,0.5349062499999999,0.5422875,0.17647058823529413,0.23076923076923078,0.21348314606741572,0.2247191011235955,5.745454545454546,25.337500000000002,0.3103448275862069,,1.0,,,,,0.09090909090909091,0.06666666666666667,,1.0,4.0,,,2.0,2.0,,2.0,1.0,,,0.16666666666666666,1.0,,,,,False,,2.0,,1.0,1.0,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,12583.0,210,6.0,445,442,111,160,39.0,887,16.0,25.0,2.0,2.0,2.0,4.0,6.0,15.0,12.0,27.0,1.0,3.0,1.0,8.0,25.0,,3.0,10.0,34.0,67.0,9.0,28.0,16.0,111.0,486,2.0,2.0,1.0,1.0,5.0,4.0,12.0,3.0,11.0,11.0,28.0,20.0,48.0,21.0,6.0,4.0,23.0,8.0,5.0,22.0,5.0,27.0,3.0,2.0,19.0,3.0,,59.0,1.0,4.0,,3.0,12.0,17.0,5.0,22.0,1.0,12.0,7.0,5.0,9.0,4.0,7.0,10.0,,2.0,5.0,19.0,1.0,4.0,5.0,11.0,,18.0,,25.0,1.0,2.0,10.0,2.0,5.0,3.0,1.0,5.0,4.0,28.0,111,2.0,2.0,0.29411764705882354,0.3125,0.7777777777777778,0.32142857142857145,0.2727272727272727,0.34615384615384615,0.5074626865671642,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3695652173913043,0.5235849056603774,0.625,0.4666666666666667,0.29473684210526313,0.07462686567164178,0.12,0.13333333333333333,,25.45824847250509,0.47368421052631576,,0.08275862068965517,0.029197080291970802,0.061224489795918366,0.025,0.07731958762886598,0.02824858757062147,0.025,0.02702702702702703,,0.1,0.07142857142857142,0.08163265306122448,0.09259259259259259,0.08823529411764706,,0.023255813953488372,0.8,0.2631578947368421,0.64,0.7272727272727273,0.4375,0.15789473684210525,0.4,0.46153846153846156,0.16666666666666666,0.28421052631578947,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.32,0.32,0.75,0.6666666666666666,1.0,,0.3333333333333333,,0.17391304347826086,0.5,0.43478260869565216,0.3,0.5578947368421052,0.34782608695652173,0.4963295698924731,0.5289166666666666,0.49166904761904756,0.09615384615384616,0.13157894736842105,0.04504504504504504,0.25225225225225223,9.226865671641791,27.78214285714285,0.24943820224719102,,2.0,,1.0,,,0.14285714285714285,0.03333333333333333,1.0,,1.0,,,,1.0,,,,,,0.043478260869565216,,,,2.0,,False,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,157729.0,2629,-65.0,5537,5544,1502,1845,524.0,11081,122.0,209.0,11.0,20.0,36.0,64.0,47.0,130.0,165.0,361.0,38.0,69.0,5.0,122.0,284.0,20.0,33.0,90.0,334.0,700.0,160.0,353.0,171.0,1319.0,6192,26.0,46.0,25.0,10.0,116.0,88.0,181.0,45.0,113.0,91.0,402.0,202.0,466.0,357.0,123.0,14.0,278.0,122.0,44.0,340.0,102.0,442.0,70.0,32.0,202.0,33.0,105.0,986.0,13.0,32.0,,63.0,208.0,279.0,45.0,324.0,7.0,133.0,79.0,54.0,136.0,25.0,95.0,83.0,8.0,41.0,22.0,219.0,12.0,58.0,132.0,227.0,10.0,196.0,31.0,192.0,15.0,11.0,63.0,31.0,17.0,8.0,,17.0,7.0,402.0,1502,22.0,28.0,0.3023952095808383,0.308868501529052,0.74375,0.45325779036827196,0.39823008849557523,0.4610951008645533,0.47714285714285715,0.5652173913043478,0.4861878453038674,0.5451092117758785,0.7464788732394366,0.5289115646258503,0.5771604938271605,0.75,0.5870206489675516,0.3352326685660019,0.06285714285714286,0.15789473684210525,0.08461538461538462,,22.073469387755104,0.6210045662100456,,0.11310494834148994,0.018296169239565466,0.10806174957118353,0.020061728395061727,0.11189099917423617,0.01877346683354193,0.023131672597864767,0.012594458438287154,0.016227180527383367,0.03225806451612903,0.08585858585858586,0.11876075731497418,0.13253012048192772,0.11764705882352941,0.08227848101265822,0.014,0.4117647058823529,0.19848053181386516,0.583732057416268,0.6931818181818182,0.36885245901639346,0.12345679012345678,0.36153846153846153,0.3949579831932773,0.2978723404255319,0.34283000949667614,0.45706371191135736,0.45706371191135736,0.2545454545454545,0.06552706552706553,0.5507246376811594,0.5507246376811594,0.9473684210526315,0.26970560303893637,0.4295774647887324,0.43109540636042404,0.680327868852459,0.28169014084507044,0.55,0.18181818181818182,0.07042253521126761,0.28169014084507044,0.21768707482993196,0.5625,0.30612244897959184,0.36666666666666664,0.533713200379867,0.43884892086330934,0.49612449760765565,0.4959283018867927,0.48975451388888863,0.06074342701722575,0.08422459893048129,0.08794541319181198,0.30477634571645185,11.629999999999999,26.223229461756368,0.2712660285353079,1.0,8.0,2.0,2.0,0.0028328611898017,,0.04371584699453552,0.017721518987341773,9.0,7.0,9.0,,,12.0,23.0,15.0,18.0,0.72,0.75,0.8666666666666667,0.0782312925170068,0.5217391304347826,4.0,0.011267605633802818,6.0,,False,1.0,3.0,0.0035211267605633804,0.6,1.0,2.0,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,117124.0,1952,-283.0,4112,4115,1068,1393,412.0,8227,243.0,362.0,35.0,48.0,60.0,91.0,37.0,104.0,138.0,320.0,6.0,15.0,2.0,6.0,31.0,2.0,2.0,8.0,418.0,786.0,12.0,46.0,440.0,1312.0,4733,51.0,72.0,4.0,31.0,136.0,98.0,181.0,2.0,9.0,164.0,366.0,478.0,358.0,36.0,,54.0,29.0,6.0,74.0,106.0,55.0,161.0,35.0,20.0,61.0,14.0,31.0,377.0,19.0,64.0,2.0,67.0,152.0,253.0,85.0,338.0,6.0,47.0,24.0,23.0,80.0,10.0,34.0,80.0,6.0,46.0,18.0,160.0,11.0,38.0,85.0,216.0,28.0,365.0,25.0,523.0,29.0,6.0,218.0,55.0,2.0,1.0,,3.0,2.0,366.0,1068,33.0,43.0,0.5717703349282297,0.6112531969309463,1.0,0.2608695652173913,0.2222222222222222,0.2727272727272727,0.5318066157760815,0.7083333333333334,0.5414364640883977,0.5240384615384616,0.6907894736842105,0.531578947368421,0.6073420074349443,0.7258064516129032,0.6448763250883393,0.055288461538461536,0.09414758269720101,0.1408839779005525,0.18269230769230768,0.0125,27.041821764834683,0.5,0.01680672268907563,0.1155893536121673,0.047337278106508875,0.15876777251184834,0.04567307692307692,0.12607944732297063,0.04694570135746606,0.07459207459207459,0.057432432432432436,0.04923076923076923,0.03296703296703297,0.10297482837528604,0.09345794392523364,0.14888888888888888,0.1551155115511551,0.16806722689075632,0.018518518518518517,0.6666666666666666,0.43509615384615385,0.6712707182320442,0.7813504823151125,0.588477366255144,0.125,0.3557692307692308,0.43529411764705883,0.32432432432432434,0.38461538461538464,0.43125,0.43670886075949367,0.6086956521739131,0.018028846153846152,0.4,0.4,1.0,0.037259615384615384,0.1935483870967742,0.1935483870967742,1.0,0.631578947368421,0.7291666666666666,0.22857142857142856,0.02631578947368421,0.02631578947368421,0.4789473684210526,0.6593406593406593,0.042105263157894736,0.25,0.49038461538461536,0.20689655172413793,0.5080406626506024,0.517226153846154,0.5052545212765958,0.21351616062683643,0.2235897435897436,0.10365853658536585,0.27896341463414637,9.19860050890585,26.750000000000004,0.259727626459144,,34.0,2.0,6.0,,,0.2833333333333333,0.023923444976076555,14.0,11.0,1.0,,3.0,,1.0,,1.0,0.25,,,0.005263157894736842,,,,2.0,3.0,False,,1.0,,0.5,1.0,,1.0,1.0
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,103536.0,1726,16.0,3596,3595,1037,1255,376.0,7191,49.0,97.0,13.0,27.0,19.0,36.0,57.0,108.0,63.0,148.0,38.0,84.0,7.0,82.0,184.0,21.0,25.0,46.0,169.0,353.0,120.0,268.0,96.0,794.0,3997,24.0,48.0,28.0,10.0,106.0,61.0,110.0,36.0,68.0,56.0,286.0,138.0,200.0,342.0,18.0,32.0,184.0,82.0,23.0,55.0,35.0,90.0,20.0,15.0,26.0,6.0,23.0,215.0,11.0,44.0,2.0,36.0,123.0,167.0,57.0,224.0,9.0,55.0,18.0,37.0,46.0,3.0,21.0,23.0,1.0,25.0,8.0,69.0,6.0,13.0,73.0,134.0,3.0,92.0,10.0,109.0,10.0,19.0,33.0,15.0,15.0,13.0,,15.0,6.0,286.0,1037,22.0,14.0,0.40828402366863903,0.45098039215686275,0.95,0.44776119402985076,0.5294117647058824,0.44776119402985076,0.47875354107648727,0.5,0.5545454545454546,0.5619967793880838,0.631578947368421,0.6460674157303371,0.5886363636363636,0.654320987654321,0.6856435643564357,0.43156199677938806,0.06515580736543909,0.14432989690721648,0.046296296296296294,0.02702702702702703,18.161434977578477,0.6666666666666666,0.019417475728155338,0.10667823070251518,0.038766519823788544,0.096,0.02335456475583864,0.10405759162303665,0.03424657534246575,0.06162464985994398,0.03375527426160337,0.031609195402298854,,0.10025706940874037,0.10655737704918032,0.11306532663316583,0.08494208494208494,0.1206896551724138,0.03,0.4,0.15619967793880837,0.5051546391752577,0.5903614457831325,0.46938775510204084,0.17391304347826086,0.5277777777777778,0.5533980582524272,0.3333333333333333,0.23832528180354268,0.42567567567567566,0.4375,0.42857142857142855,0.13526570048309178,0.4523809523809524,0.4523809523809524,0.9736842105263158,0.2962962962962963,0.44565217391304346,0.4530386740331492,0.9390243902439024,0.35526315789473684,0.48148148148148145,0.07692307692307693,0.09210526315789473,0.27631578947368424,0.20224719101123595,0.5277777777777778,0.25842696629213485,0.5434782608695652,0.5877616747181964,0.44565217391304346,0.5008243156199674,0.5174360294117645,0.4984699438202247,0.05426356589147287,0.08776595744680851,0.13350125944584382,0.3602015113350126,11.026628895184137,25.066791044776107,0.28837597330367076,3.0,8.0,4.0,,0.011194029850746268,,0.06299212598425197,0.025878003696857672,2.0,6.0,2.0,,1.0,11.0,22.0,12.0,16.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.12359550561797752,0.5,2.0,0.007434944237918215,,,False,,4.0,0.016304347826086956,0.5714285714285714,1.0,1.0,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,42599.0,710,-39.0,1498,1494,479,496,152.0,2992,76.0,126.0,23.0,42.0,20.0,35.0,26.0,67.0,33.0,97.0,,2.0,,1.0,2.0,,1.0,2.0,135.0,290.0,1.0,4.0,98.0,371.0,1652,29.0,60.0,,14.0,72.0,34.0,71.0,1.0,4.0,34.0,105.0,154.0,116.0,3.0,,42.0,2.0,1.0,26.0,36.0,6.0,42.0,5.0,1.0,20.0,5.0,11.0,90.0,16.0,54.0,1.0,33.0,84.0,137.0,71.0,208.0,11.0,27.0,17.0,10.0,19.0,2.0,7.0,27.0,2.0,12.0,4.0,46.0,6.0,16.0,35.0,87.0,12.0,93.0,10.0,122.0,11.0,,58.0,9.0,51.0,35.0,1.0,51.0,28.0,105.0,479,14.0,6.0,0.5703703703703704,0.6754385964912281,1.0,0.25,0.25,0.25,0.46551724137931033,0.48333333333333334,0.4788732394366197,0.4642857142857143,0.48333333333333334,0.47333333333333333,0.53,0.5454545454545454,0.546875,0.013605442176870748,0.0896551724137931,0.15079365079365079,0.08955223880597014,0.010309278350515464,23.624401913875598,0.41304347826086957,0.023809523809523808,0.17355371900826447,0.10526315789473684,0.2088607594936709,0.11678832116788321,0.1822429906542056,0.1076923076923077,0.1728395061728395,0.11711711711711711,0.10309278350515463,0.15,0.14054054054054055,0.19285714285714287,0.1949685534591195,0.19298245614035087,0.25,0.08461538461538462,0.5490196078431373,0.42857142857142855,0.6031746031746031,0.7102803738317757,0.5394736842105263,0.22789115646258504,0.3880597014925373,0.4262295081967213,0.46153846153846156,0.3299319727891156,0.3402061855670103,0.34375,0.7272727272727273,0.006802721088435374,,,,0.006802721088435374,0.5,0.5,1.0,0.7,0.5476190476190477,0.08695652173913043,,,0.4666666666666667,0.5714285714285714,0.02666666666666667,0.5,0.4421768707482993,0.5,0.4963352040816327,0.5358596153846155,0.5016193333333333,0.17008797653958943,0.17210682492581603,0.1940700808625337,0.2830188679245283,8.471724137931036,26.300000000000004,0.3197596795727637,,20.0,,1.0,,,0.4166666666666667,0.05416666666666667,6.0,9.0,15.0,,1.0,,2.0,,,,,,0.02666666666666667,,,,,7.0,False,,,,,,,,
