EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,on
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,40900.0,682,2,1428,1426,354,433.0,136,2854,54.0,71.0,18.0,22.0,20.0,23.0,7.0,24.0,5.0,21.0,1.0,1.0,1.0,66.0,116,1.0,32.0,164,1544,19.0,28.0,1.0,3.0,41.0,24.0,35.0,1.0,9.0,57.0,96.0,36.0,28.0,1.0,6.0,48.0,18.0,66.0,15.0,3.0,21.0,7.0,20.0,150.0,8.0,37.0,25.0,72.0,17.0,114.0,45.0,159.0,2.0,21.0,14.0,7.0,23.0,6.0,14.0,15.0,1.0,9.0,1.0,1.0,38.0,4.0,7.0,41.0,74.0,1.0,6.0,3.0,67,13.0,10.0,64.0,6.0,25.0,10.0,43.0,32.0,11.0,43.0,22.0,1.0,1.0,2.0,57.0,354,9.0,6.0,0.7272727272727273,0.9230769230769231,0.5689655172413793,0.6785714285714286,0.6857142857142857,0.5641025641025641,0.6551724137931034,0.6666666666666666,0.5616438356164384,0.6029411764705882,0.6195652173913043,0.008547008547008548,0.05172413793103448,0.04225352112676056,0.125,11.667723525681675,0.6052631578947368,0.38636363636363635,0.14035087719298245,0.082039911308204,0.15723270440251572,0.04597701149425287,0.14434523809523808,0.072,0.109375,0.06666666666666667,0.07339449541284404,0.046153846153846156,0.045454545454545456,0.0759493670886076,0.17543859649122806,0.16304347826086957,0.15384615384615385,0.16666666666666666,0.045454545454545456,0.5116279069767442,0.6068376068376068,0.7605633802816901,0.7941176470588235,0.7222222222222222,0.20512820512820512,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.1794871794871795,0.23809523809523808,0.23809523809523808,1.0,0.008547008547008548,0.7586206896551724,0.8181818181818182,0.2222222222222222,0.034482758620689655,0.6388888888888888,0.8695652173913043,0.027777777777777776,0.6153846153846154,0.5332901709401708,0.5223673913043478,0.5306013888888889,0.18382352941176472,0.18518518518518517,0.25,0.3475609756097561,5.618965517241379,31.0,0.24789915966386555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,105346.0,1756,-309,3715,3711,841,1057.0,345,7426,181.0,314.0,9.0,17.0,42.0,78.0,52.0,134.0,117.0,287.0,122.0,10.0,45.0,350.0,735,148.0,183.0,1051,4236,14.0,39.0,16.0,12.0,55.0,75.0,159.0,51.0,58.0,259.0,226.0,474.0,10.0,116.0,52.0,153.0,68.0,221.0,39.0,29.0,96.0,13.0,44.0,510.0,3.0,19.0,40.0,100.0,3.0,143.0,23.0,166.0,3.0,96.0,48.0,48.0,109.0,14.0,51.0,66.0,4.0,58.0,2.0,14.0,175.0,8.0,48.0,61.0,127.0,,,19.0,196,1.0,15.0,253.0,23.0,112.0,17.0,16.0,9.0,4.0,16.0,3.0,,,,259.0,841,14.0,15.0,0.32285714285714284,0.32753623188405795,0.47619047619047616,0.358974358974359,0.4716981132075472,0.49150622876557193,0.39090909090909093,0.4785714285714286,0.527190332326284,0.4435483870967742,0.5266393442622951,0.16761041902604756,0.0707482993197279,0.12101910828025478,0.09701492537313433,28.55745721271394,0.6228571428571429,0.02608695652173913,0.08396305625524769,0.015833333333333335,0.10899182561307902,0.007614213197969543,0.08985879332477535,0.013801756587202008,0.02099737532808399,0.025830258302583026,0.0072992700729927005,0.009836065573770493,,0.0456989247311828,0.07711442786069651,0.12470023980815348,0.0946969696969697,0.14563106796116504,0.007352941176470588,0.1875,0.3556058890147225,0.5764331210191083,0.6557971014492754,0.35911602209944754,0.15175537938844846,0.3880597014925373,0.4297520661157025,0.21153846153846154,0.3250283125707814,0.4076655052264808,0.4090909090909091,0.3162393162393162,0.13816534541336353,0.3090909090909091,0.5294117647058824,0.3333333333333333,0.18181818181818182,0.37142857142857144,0.5384615384615384,0.21428571428571427,0.5232163080407701,0.5042988584474888,0.48298645833333326,0.498282512315271,0.11885245901639344,0.13592233009708737,0.05233111322549953,0.24643196955280686,9.372925170068031,26.498648648648658,0.22637954239569313,13.0,26.0,3.0,6.0,3.0,6.0,43.0,2.0,14.0,56.0,5.0,17.0,132.0,36.0,6.0,43.0,1.0,1.0,6.0,4.0,3.0,0.7857142857142857,0.3783783783783784,0.3125,0.3333333333333333,0.39436619718309857,0.006756756756756757,0.003484320557491289,0.00819672131147541,0.009900990099009901,0.02944507361268403,0.5,0.5,0.9230769230769231,0.3524590163934426,0.35537190082644626,0.7441860465116279,0.10909090909090909,0.5,0.6666666666666666,0.2,0.5,0.02857142857142857,0.5,0.3111111111111111,0.3706896551724138,0.02631578947368421,,,,,,True
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,6363.0,106,-33,232,230,51,107.0,24,462,16.0,18.0,3.0,5.0,3.0,5.0,3.0,7.0,1.0,4.0,11.0,1.0,2.0,20.0,29,17.0,3.0,67,266,4.0,6.0,3.0,1.0,15.0,3.0,6.0,4.0,3.0,15.0,20.0,20.0,4.0,11.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,6.0,5.0,9.0,,14.0,6.0,20.0,,1.0,,1.0,,,,3.0,,,1.0,,3.0,,,3.0,6.0,,,2.0,10,1.0,3.0,8.0,2.0,4.0,1.0,6.0,2.0,3.0,6.0,4.0,,,1.0,15.0,51,,1.0,0.5,0.5555555555555556,0.6896551724137931,0.6666666666666666,0.5,0.6956521739130435,0.7777777777777778,0.6,0.6836734693877551,0.75,0.5769230769230769,0.3695652173913043,0.034482758620689655,,0.14285714285714285,20.155038759689923,,,0.12857142857142856,0.075,0.21739130434782608,,0.15053763440860216,0.0594059405940594,0.14285714285714285,0.045454545454545456,0.05405405405405406,,,0.1111111111111111,0.16666666666666666,0.10714285714285714,0.26666666666666666,0.125,,0.6666666666666666,0.391304347826087,0.8888888888888888,0.8888888888888888,0.5625,0.15217391304347827,0.42857142857142855,0.5,0.3333333333333333,0.08695652173913043,0.25,0.25,,0.2391304347826087,0.5555555555555556,0.6,,0.1111111111111111,0.5,0.6,0.2,0.7608695652173914,0.562675,0.5646214285714285,0.5417799999999999,0.08333333333333333,0.12903225806451613,0.22388059701492538,0.22388059701492538,5.93448275862069,24.58235294117647,0.21982758620689655,4.0,6.0,2.0,2.0,2.0,2.0,4.0,,,8.0,2.0,2.0,21.0,3.0,,4.0,1.0,,,,1.0,0.875,0.47058823529411764,0.6666666666666666,0.5,0.47058823529411764,0.058823529411764705,,,,0.13043478260869565,0.6666666666666666,0.8,1.0,0.36363636363636365,0.36363636363636365,0.75,0.2222222222222222,1.0,1.0,,,0.2,1.0,,0.36363636363636365,,0.16666666666666666,,,,,True
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,8407.0,140,-2,307,302,61,108.0,21,609,11.0,19.0,1.0,1.0,2.0,4.0,4.0,9.0,7.0,18.0,13.0,,3.0,22.0,46,16.0,13.0,75,342,1.0,1.0,1.0,1.0,3.0,3.0,8.0,3.0,6.0,18.0,14.0,30.0,2.0,13.0,5.0,16.0,4.0,20.0,3.0,1.0,14.0,2.0,,44.0,,2.0,2.0,6.0,3.0,11.0,2.0,13.0,1.0,6.0,4.0,2.0,9.0,2.0,7.0,6.0,,2.0,,2.0,15.0,2.0,3.0,3.0,8.0,,1.0,,11,,,19.0,,8.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,18.0,61,4.0,1.0,0.3181818181818182,0.3333333333333333,0.4782608695652174,1.0,0.375,0.5,0.5,0.5454545454545454,0.528169014084507,0.5,0.6,0.25806451612903225,0.10869565217391304,0.21052631578947367,0.1111111111111111,25.825825825825824,0.6,0.23076923076923078,0.06521739130434782,0.02197802197802198,0.06451612903225806,,0.06504065040650407,0.017241379310344827,0.034482758620689655,0.05263157894736842,,,,,0.08108108108108109,0.0967741935483871,0.09090909090909091,,0.03571428571428571,0.5,0.3064516129032258,0.5789473684210527,0.7333333333333333,0.5454545454545454,0.14516129032258066,0.4444444444444444,0.5,,0.2903225806451613,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.20967741935483872,0.5,1.0,,,0.36363636363636365,0.5,0.2727272727272727,0.5645161290322581,0.4918193548387096,0.521075,0.469109090909091,0.11428571428571428,0.14814814814814814,0.04,0.24,9.458695652173912,25.943750000000005,0.1986970684039088,,3.0,,1.0,,,6.0,,2.0,6.0,,2.0,15.0,3.0,,6.0,,,1.0,,,0.8333333333333334,0.375,,0.6666666666666666,0.375,,,,,0.04838709677419355,,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.5,,,,,,,0.6666666666666666,0.46153846153846156,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,173774.0,2896,-187,6099,6108,1544,1950.0,576,12207,133.0,228.0,12.0,21.0,36.0,64.0,51.0,139.0,178.0,396.0,308.0,21.0,92.0,362.0,763,380.0,177.0,1399,6834,28.0,48.0,26.0,10.0,120.0,89.0,183.0,115.0,91.0,407.0,222.0,502.0,14.0,302.0,48.0,362.0,110.0,472.0,76.0,34.0,215.0,34.0,113.0,1054.0,13.0,35.0,69.0,231.0,8.0,308.0,48.0,356.0,7.0,152.0,91.0,61.0,152.0,25.0,109.0,91.0,11.0,43.0,3.0,24.0,243.0,12.0,62.0,149.0,252.0,1.0,9.0,10.0,208,7.0,33.0,200.0,15.0,66.0,32.0,19.0,9.0,10.0,19.0,9.0,,,3.0,407.0,1544,24.0,28.0,0.30662983425414364,0.3126760563380282,0.4744429882044561,0.5833333333333334,0.48633879781420764,0.5345581802274716,0.7432432432432432,0.5302013422818792,0.5655537459283387,0.7468354430379747,0.5874635568513119,0.3324584426946632,0.06290956749672345,0.16228070175438597,0.07913669064748201,21.806853582554517,0.6255144032921811,0.04060913705583756,0.1150398406374502,0.017985611510791366,0.1078125,0.01818181818181818,0.11329305135951662,0.018038331454340473,0.021103896103896104,0.013605442176870748,0.01799775028121485,0.014705882352941176,0.029239766081871343,0.08487654320987655,0.11764705882352941,0.13953488372093023,0.11637931034482758,0.08522727272727272,0.012681159420289856,0.47368421052631576,0.1994750656167979,0.5833333333333334,0.6963350785340314,0.39097744360902253,0.1216097987751531,0.3669064748201439,0.3984375,0.29411764705882354,0.3464566929133858,0.4494949494949495,0.4494949494949495,0.24719101123595505,0.2694663167104112,0.28378378378378377,0.5714285714285714,0.25,0.28378378378378377,0.21476510067114093,0.5625,0.3087248322147651,0.531933508311461,0.49836453744493375,0.49892857142857167,0.48969503424657507,0.05852842809364549,0.08108108108108109,0.08577555396711938,0.2909220872051465,11.632241153342068,26.14394736842105,0.2531562551237908,40.0,72.0,3.0,5.0,12.0,23.0,126.0,15.0,34.0,166.0,18.0,46.0,369.0,129.0,6.0,126.0,1.0,,11.0,4.0,,0.7409638554216867,0.4368421052631579,0.6923076923076923,0.4,0.44385026737967914,0.002631578947368421,,0.003246753246753247,,0.06299212598425197,0.5555555555555556,0.5555555555555556,0.95,0.4090909090909091,0.41042345276872966,0.6746031746031746,0.06756756756756757,0.6,1.0,0.7142857142857143,0.8666666666666667,0.07718120805369127,0.5217391304347826,0.3695652173913043,0.41721854304635764,0.010471204188481676,,2.0,,,,True
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,89595.0,1493,-200,3171,3171,770,1043.0,303,6342,190.0,289.0,27.0,37.0,38.0,59.0,29.0,79.0,115.0,255.0,23.0,,4.0,334.0,623,34.0,333.0,1031,3631,40.0,56.0,1.0,23.0,106.0,67.0,126.0,5.0,111.0,251.0,386.0,282.0,46.0,22.0,58.0,74.0,43.0,117.0,28.0,15.0,45.0,9.0,20.0,277.0,15.0,46.0,49.0,120.0,25.0,194.0,63.0,257.0,5.0,40.0,19.0,21.0,63.0,5.0,22.0,62.0,5.0,41.0,2.0,17.0,125.0,8.0,29.0,68.0,161.0,,11.0,22.0,272,7.0,21.0,394.0,19.0,165.0,40.0,,,,1.0,1.0,3.0,,5.0,251.0,770,21.0,30.0,0.5778443113772455,0.6205787781350482,0.536115569823435,0.7142857142857143,0.5317460317460317,0.5312024353120244,0.7280701754385965,0.5343511450381679,0.6097271648873073,0.7608695652173914,0.6370558375634517,0.0517503805175038,0.09309791332263243,0.14186851211072665,0.189873417721519,27.573424579412602,0.504,0.2631578947368421,0.11527377521613832,0.04427333974975938,0.15170278637770898,0.046875,0.12390029325513197,0.044885945548197206,0.07309941520467836,0.05752212389380531,0.016985138004246284,0.051587301587301584,0.029411764705882353,0.10434782608695652,0.09763313609467456,0.1424581005586592,0.13617021276595745,0.19318181818181818,0.01984126984126984,1.0,0.4398782343987823,0.657439446366782,0.7661290322580645,0.5789473684210527,0.1202435312024353,0.3670886075949367,0.453125,0.3793103448275862,0.3881278538812785,0.45098039215686275,0.45454545454545453,0.6260869565217392,0.0350076103500761,0.6491228070175439,0.7297297297297297,0.18518518518518517,,0.45038167938931295,0.6440677966101694,0.030534351145038167,0.4916286149162861,0.5104227134146342,0.5197255319148935,0.5003257692307692,0.2054794520547945,0.21456436931079323,0.10281280310378274,0.2434529582929195,9.295987158908503,25.92941176470588,0.24282560706401765,5.0,11.0,1.0,1.0,,1.0,5.0,,2.0,10.0,1.0,2.0,30.0,,1.0,5.0,,2.0,3.0,,,1.0,0.29411764705882354,1.0,0.4,0.30303030303030304,,0.00784313725490196,,0.020618556701030927,0.0167427701674277,0.45454545454545453,0.45454545454545453,1.0,0.21739130434782608,0.21739130434782608,1.0,0.017543859649122806,1.0,1.0,,,0.007633587786259542,,0.5,0.22727272727272727,,,,1.0,1.0,2.0,True
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,31963.0,533,-36,1138,1135,360,379.0,106,2273,58.0,100.0,17.0,31.0,15.0,29.0,17.0,50.0,20.0,69.0,2.0,,2.0,95.0,219,3.0,82.0,275,1269,22.0,44.0,,10.0,54.0,23.0,54.0,3.0,27.0,76.0,112.0,78.0,32.0,2.0,24.0,25.0,5.0,30.0,4.0,1.0,13.0,5.0,7.0,65.0,7.0,40.0,24.0,60.0,14.0,98.0,48.0,146.0,9.0,15.0,8.0,7.0,16.0,1.0,6.0,19.0,1.0,10.0,,2.0,35.0,3.0,12.0,30.0,66.0,,4.0,8.0,73,7.0,6.0,102.0,8.0,49.0,6.0,39.0,26.0,12.0,39.0,20.0,6.0,,1.0,76.0,360,12.0,5.0,0.5894736842105263,0.7088607594936709,0.4337899543378995,0.5,0.42592592592592593,0.4346846846846847,0.5,0.4298245614035088,0.5111524163568774,0.5625,0.5135135135135135,0.013513513513513514,0.1095890410958904,0.18,0.1,24.184566428003183,0.45714285714285713,0.3888888888888889,0.16304347826086957,0.10362694300518134,0.1935483870967742,0.07526881720430108,0.17073170731707318,0.09812108559498957,0.1590909090909091,0.12658227848101267,0.05142857142857143,0.07042253521126761,0.09090909090909091,0.12307692307692308,0.1891891891891892,0.18110236220472442,0.16304347826086957,0.28125,0.0891089108910891,0.5128205128205128,0.45045045045045046,0.58,0.7073170731707317,0.5689655172413793,0.22522522522522523,0.34,0.37777777777777777,0.5294117647058824,0.3108108108108108,0.2898550724637681,0.29411764705882354,0.7,0.009009009009009009,0.7045454545454546,0.5483870967741935,0.058823529411764705,,0.5087719298245614,0.5172413793103449,0.03508771929824561,0.46396396396396394,0.49444797297297294,0.5396750000000001,0.5007780701754387,0.18631178707224336,0.18846153846153846,0.19636363636363635,0.27636363636363637,8.090867579908675,27.26666666666667,0.3163444639718805,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.014492753623188406,,0.030303030303030304,0.0045045045045045045,,,,0.5,0.5,1.0,,,,,,0.017543859649122806,,0.5,0.5,,,,,,,True
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,37336.0,622,-45,1290,1289,236,275.0,131,2579,57.0,87.0,17.0,30.0,14.0,17.0,14.0,31.0,,1.0,,,,71.0,119,,3.0,145,1428,17.0,30.0,,,34.0,16.0,22.0,,1.0,33.0,98.0,44.0,28.0,,6.0,36.0,18.0,54.0,15.0,3.0,12.0,6.0,18.0,126.0,7.0,47.0,35.0,116.0,15.0,166.0,54.0,220.0,9.0,16.0,10.0,6.0,17.0,2.0,10.0,9.0,,7.0,,1.0,26.0,3.0,3.0,62.0,97.0,,6.0,3.0,32,2.0,1.0,23.0,2.0,8.0,5.0,35.0,17.0,18.0,35.0,14.0,,1.0,3.0,33.0,236,3.0,4.0,0.6901408450704225,0.8596491228070176,0.5966386554621849,0.5666666666666667,0.7272727272727273,0.5966386554621849,0.5666666666666667,0.7272727272727273,0.5576923076923077,0.5666666666666667,0.6111111111111112,,0.05042016806722689,0.06896551724137931,,10.793871866295264,0.6538461538461539,0.3191489361702128,0.24892703862660945,0.10538116591928251,0.28,0.05343511450381679,0.25549915397631134,0.09358752166377816,0.1597222222222222,0.10619469026548672,0.06349206349206349,0.04672897196261682,0.08333333333333333,0.1592920353982301,0.2603550295857988,0.29347826086956524,0.29896907216494845,0.21428571428571427,0.21428571428571427,0.4,0.7310924369747899,0.6551724137931034,0.7037037037037037,0.7192982456140351,0.2605042016806723,0.45161290322580644,0.45161290322580644,0.5714285714285714,0.008403361344537815,,,,,1.0,0.5666666666666667,0.17647058823529413,,0.7727272727272727,0.8235294117647058,,0.7310924369747899,0.561010924369748,0.5887185185185184,0.5891636363636364,0.064,0.064,0.23448275862068965,0.22758620689655173,2.564705882352941,,0.18294573643410852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1904,1610612744,Devean George,Devean George,1904,GSW,30428.0,507,20,1056,1061,289,414.0,93,2117,12.0,20.0,5.0,8.0,3.0,3.0,1.0,7.0,16.0,31.0,44.0,2.0,7.0,29.0,58,80.0,11.0,171,1189,5.0,12.0,3.0,1.0,17.0,5.0,12.0,11.0,4.0,29.0,34.0,24.0,8.0,44.0,,10.0,11.0,21.0,6.0,5.0,6.0,1.0,3.0,53.0,4.0,7.0,12.0,40.0,6.0,58.0,11.0,69.0,1.0,24.0,6.0,18.0,7.0,2.0,5.0,4.0,,2.0,,1.0,11.0,2.0,2.0,30.0,60.0,,,1.0,15,2.0,2.0,15.0,1.0,5.0,3.0,5.0,4.0,1.0,5.0,1.0,1.0,,1.0,29.0,289,10.0,2.0,0.5862068965517241,0.68,0.5,0.4166666666666667,0.4166666666666667,0.5797101449275363,0.5333333333333333,0.5434782608695652,0.5896551724137931,0.53125,0.58,0.5797101449275363,,,,13.471502590673575,0.6363636363636364,0.15,0.11494252873563218,0.02422145328719723,0.096,0.025157232704402517,0.10993657505285412,0.024553571428571428,0.011235955056179775,0.0379746835443038,0.024793388429752067,0.025,0.02564102564102564,0.12295081967213115,0.11458333333333333,0.1076923076923077,0.07291666666666667,0.1724137931034483,0.013513513513513514,0.2,0.14492753623188406,0.6,0.6,0.3333333333333333,0.050724637681159424,0.14285714285714285,0.14285714285714285,1.0,0.2246376811594203,0.5161290322580645,0.5161290322580645,0.75,0.3188405797101449,0.5333333333333333,0.625,0.2,0.13333333333333333,0.13043478260869565,1.0,0.30434782608695654,0.7246376811594203,0.5306380434782609,0.5152545454545454,0.4829217391304349,0.035211267605633804,0.08064516129032258,0.09941520467836257,0.1695906432748538,11.78965517241379,24.776249999999997,0.27367424242424243,20.0,36.0,1.0,1.0,2.0,4.0,14.0,1.0,3.0,34.0,2.0,5.0,93.0,9.0,,14.0,,,,,,0.9117647058823529,0.425,0.6666666666666666,0.45454545454545453,0.425,,,,,0.2608695652173913,0.5555555555555556,0.5555555555555556,0.95,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.06666666666666667,1.0,1.0,0.5,1.0,0.17391304347826086,0.5,0.42857142857142855,0.3181818181818182,,,,,,,True
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,4028.0,67,-20,141,144,36,51.0,17,285,7.0,9.0,,,2.0,2.0,,2.0,,,5.0,1.0,2.0,7.0,11,6.0,3.0,23,164,,1.0,1.0,1.0,4.0,2.0,2.0,2.0,,4.0,4.0,10.0,,5.0,1.0,6.0,3.0,9.0,3.0,,2.0,,4.0,21.0,1.0,2.0,3.0,6.0,,9.0,3.0,12.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,3.0,9.0,,1.0,,2,,,4.0,,2.0,,1.0,1.0,,1.0,,,,,4.0,36,1.0,,0.2857142857142857,0.2857142857142857,0.6363636363636364,,1.0,0.5882352941176471,0.75,0.5,0.6052631578947368,0.6666666666666666,0.5,0.35294117647058826,0.09090909090909091,0.1111111111111111,,13.375796178343949,0.5,,0.12244897959183673,0.043478260869565216,0.21428571428571427,0.05555555555555555,0.14285714285714285,0.046875,0.06666666666666667,,0.05,0.07142857142857142,,0.35294117647058826,,,0.3333333333333333,,,,0.5294117647058824,0.7777777777777778,0.875,0.2857142857142857,0.11764705882352941,,,,,,,,0.29411764705882354,,,,0.5,0.5,1.0,0.5,0.8823529411764706,0.5425352941176471,0.3184,0.519675,0.10526315789473684,0.15384615384615385,0.17391304347826086,0.17391304347826086,1.481818181818182,26.38333333333333,0.2553191489361702,,1.0,,,,,2.0,1.0,,2.0,1.0,,6.0,,,2.0,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,0.058823529411764705,,,,0.4,0.4,1.0,,,,1.0,1.0,,,,0.4,,,,,,,True
