EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,StepOutOfBoundsTurnovers,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,on
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,48796.0,813,-55,1611,1611,384,428,230.0,3222,71.0,126.0,34.0,57.0,14.0,25.0,25.0,67.0,20.0,48.0,4.0,8.0,4.0,13.0,49.0,,2.0,3.0,8.0,116.0,241,17.0,57.0,114.0,397.0,1784,38.0,69.0,1.0,4.0,35.0,114.0,24.0,52,5.0,12.0,45.0,108.0,114.0,118.0,42.0,62.0,3.0,46.0,13.0,28.0,57.0,2.0,59.0,2.0,,34.0,12.0,11.0,120.0,22.0,83.0,59.0,132.0,17.0,208.0,107.0,315.0,5.0,17.0,13.0,4.0,23.0,14.0,27.0,5.0,9.0,3.0,50.0,6.0,11.0,36.0,63.0,9.0,8.0,113.0,17.0,4.0,140.0,9.0,,58.0,15.0,11.0,7.0,4.0,12.0,9.0,4.0,3.0,108.0,384,2.0,14.0,0.49137931034482757,0.6705882352941176,0.8235294117647058,0.2982456140350877,0.25,0.4166666666666667,0.3148148148148148,0.48132780082987553,0.5507246376811594,0.46153846153846156,0.4748322147651007,0.541095890410959,0.4921875,0.546831955922865,0.6063829787234043,0.5934065934065934,0.1912751677852349,0.11618257261410789,0.15873015873015872,0.1044776119402985,0.020833333333333332,21.909814323607424,0.46,0.37777777777777777,0.24043715846994534,0.13452188006482982,0.271889400921659,0.1527777777777778,0.24934725848563968,0.13797634691195795,0.13978494623655913,0.16521739130434782,0.0945273631840796,0.125,0.16292134831460675,0.29411764705882354,0.2680851063829787,0.28205128205128205,0.2459016393442623,0.03787878787878788,0.75,0.4228187919463087,0.5634920634920635,0.6698113207547169,0.39436619718309857,0.22483221476510068,0.373134328358209,0.4166666666666667,0.52,0.1610738255033557,0.4166666666666667,0.425531914893617,0.8,0.026845637583892617,0.5,0.5,0.5,0.1644295302013423,0.2653061224489796,0.2653061224489796,0.9230769230769231,0.7808219178082192,0.5964912280701754,0.0273972602739726,,,0.390625,0.56,0.0625,0.125,0.375,0.6140939597315436,0.2826086956521739,0.5113045762711865,0.5532761904761904,0.47981190476190483,0.16954022988505746,0.2,0.2871536523929471,0.27204030226700254,6.069709543568464,27.335087719298247,0.2383612662942272,2.0,6.0,0.5,1.0,2.0,9.0,,2.0,1.0,1.0,,1.0,,1.0,,,0.044444444444444446,0.25,0.029411764705882353,0.0273972602739726,0.5,,0.017241379310344827,,,,,,,True
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,4790.0,80,-28,145,149,37,66,19.0,294,,1.0,,,,,2.0,3.0,3.0,5.0,2.0,3.0,,,1.0,,,,,5.0,9,2.0,4.0,2.0,18.0,171,2.0,2.0,,,,4.0,,1,,,,,10.0,,6.0,,,1.0,,,9.0,1.0,10.0,1.0,,7.0,1.0,1.0,21.0,,1.0,4.0,3.0,1.0,8.0,1.0,9.0,,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,1.0,10.0,19.0,1.0,,5.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,37,5.0,,1.0,1.0,1.0,0.5,,,0.5,0.5555555555555556,1.0,,0.6153846153846154,1.0,,0.6428571428571429,1.0,,0.3076923076923077,,,,,9.35672514619883,1.0,0.125,0.07142857142857142,0.018867924528301886,0.21052631578947367,,0.11475409836065574,0.014705882352941176,,0.1,,,0.18181818181818182,0.09090909090909091,,0.2,0.25,,1.0,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.6,0.6,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,,,,,,,,,,,0.38461538461538464,,0.4658153846153846,0.3896,0.4206,0.07142857142857142,0.1,0.2222222222222222,,13.744444444444445,23.775,0.25517241379310346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,8838.0,147,4,286,293,84,68,43.0,579,7.0,10.0,3.0,4.0,2.0,2.0,13.0,24.0,,1.0,,,,,,,,,,20.0,35,,,7.0,47.0,308,5.0,6.0,,,2.0,12.0,7.0,12,,,4.0,18.0,16.0,24.0,,4.0,,,,3.0,6.0,4.0,10.0,3.0,1.0,6.0,,,24.0,4.0,7.0,3.0,14.0,,17.0,12.0,29.0,,4.0,4.0,,5.0,2.0,6.0,,3.0,1.0,11.0,2.0,3.0,11.0,22.0,1.0,1.0,10.0,2.0,,15.0,1.0,,6.0,2.0,10.0,8.0,1.0,10.0,6.0,,,18.0,84,1.0,2.0,0.4,0.4444444444444444,,,,,,0.5714285714285714,0.8333333333333334,0.5833333333333334,0.5714285714285714,0.8333333333333334,0.5833333333333334,0.5595238095238095,0.8571428571428571,0.6,,0.08571428571428572,0.1,0.08333333333333333,,15.773809523809524,0.45454545454545453,,0.14285714285714285,0.05982905982905983,0.07692307692307693,0.13793103448275862,0.12408759124087591,0.07534246575342465,,0.10526315789473684,0.06521739130434782,0.16666666666666666,0.1724137931034483,,0.1956521739130435,,0.2,,0.6,0.2857142857142857,0.7,0.7777777777777778,0.42857142857142855,0.6857142857142857,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.02857142857142857,,,,,,,,,,,,0.6666666666666666,0.75,,,,0.16666666666666666,1.0,,,,0.2857142857142857,,0.43368,0.49954999999999994,0.3990416666666667,0.15,0.15,0.2553191489361702,0.3829787234042553,6.571428571428571,,0.2937062937062937,,4.0,,,,,,1.0,,,,,1.0,1.0,,,0.09090909090909091,,0.3333333333333333,,,,,,,,,,,True
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,58713.0,979,-219,1905,1911,418,422,250.0,3816,78.0,114.0,26.0,34.0,11.0,19.0,108.0,227.0,18.0,78.0,,,,,2.0,,,,,204.0,419,,2.0,64.0,472.0,2150,43.0,62.0,,,2.0,88.0,34.0,81,,,15.0,83.0,202.0,206.0,,42.0,2.0,,,26.0,39.0,10.0,49.0,10.0,,17.0,,22.0,108.0,17.0,46.0,47.0,132.0,24.0,203.0,65.0,268.0,4.0,19.0,10.0,9.0,28.0,14.0,30.0,3.0,14.0,11.0,58.0,3.0,13.0,56.0,80.0,5.0,4.0,79.0,2.0,8.0,93.0,13.0,,50.0,3.0,37.0,20.0,17.0,37.0,26.0,3.0,3.0,83.0,418,4.0,3.0,0.4950980392156863,0.5519125683060109,,,,,,0.48687350835322196,0.6935483870967742,0.41975308641975306,0.4845605700712589,0.6935483870967742,0.41975308641975306,0.5119305856832972,0.6875,0.44623655913978494,0.004750593824228029,0.06205250596658711,0.14912280701754385,0.039647577092511016,,23.687813783660427,0.4827586206896552,0.46153846153846156,0.205607476635514,0.05966277561608301,0.18725099601593626,0.1069182389937107,0.20044792833146696,0.06774193548387097,0.107981220657277,0.04961832061068702,0.033783783783783786,0.10434782608695652,0.22613065326633167,0.2215568862275449,0.18115942028985507,0.1807909604519774,0.20270270270270271,0.0213903743315508,0.7027027027027027,0.27078384798099764,0.6842105263157895,0.8041237113402062,0.46153846153846156,0.5391923990498813,0.47577092511013214,0.4954128440366973,0.4722222222222222,0.18527315914489312,0.23076923076923078,0.23076923076923078,0.7777777777777778,,,,,0.004750593824228029,,,,0.5483870967741935,0.7647058823529411,,,,0.2345679012345679,0.5789473684210527,,,,0.2755344418052256,,0.44298305489260154,0.5015648148148149,0.4222259259259259,0.1091703056768559,0.10964912280701754,0.1864406779661017,0.17584745762711865,8.17398568019093,61.0,0.2194225721784777,,5.0,,,,,,2.0,,,,,,2.0,,,0.03773584905660377,0.11363636363636363,0.23076923076923078,,,,,,,1.0,,,,True
2078,1610612750,Jason Hart,Jason Hart,2078,MIN,298.0,5,5,11,11,8,11,3.0,22,,,,,,,,,,1.0,,,,,,,,,,,1,,,,,4,,,,,,,,1,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4515,,0.4515,,,,,16.2,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201169,1610612750,Alando Tucker,Alando Tucker,201169,MIN,202.0,3,-13,7,7,5,1,,14,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,14,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,0.25,,,,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999,,0.3999,,,,,8.1,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,103492.0,1725,-314,3460,3441,771,698,411.0,6901,48.0,85.0,14.0,26.0,5.0,15.0,35.0,86.0,103.0,202.0,18.0,41.0,11.0,39.0,116.0,2.0,5.0,10.0,32.0,186.0,373,57.0,157.0,76.0,619.0,3833,26.0,49.0,3.0,9.0,4.0,65.0,27.0,63,16.0,43.0,43.0,145.0,238.0,134.0,168.0,20.0,2.0,114.0,39.0,20.0,75.0,21.0,96.0,13.0,8.0,37.0,19.0,19.0,213.0,8.0,48.0,54.0,142.0,11.0,207.0,56.0,263.0,2.0,45.0,34.0,11.0,43.0,30.0,28.0,2.0,13.0,5.0,71.0,4.0,13.0,62.0,109.0,4.0,7.0,72.0,1.0,3.0,95.0,9.0,4.0,43.0,7.0,10.0,2.0,5.0,11.0,6.0,5.0,2.0,145.0,771,11.0,6.0,0.6397849462365591,0.6761363636363636,0.9824561403508771,0.3630573248407643,0.3333333333333333,0.37209302325581395,0.36774193548387096,0.49865951742627346,0.5306122448979592,0.42857142857142855,0.5122641509433963,0.5258620689655172,0.4811320754716981,0.5402802101576182,0.5416666666666666,0.5534351145038168,0.2962264150943396,0.05361930294906166,0.1411764705882353,0.08139534883720931,0.0049504950495049506,16.35621331972442,0.6056338028169014,0.1527777777777778,0.12792792792792793,0.03752931978107897,0.12826603325415678,0.024844720496894408,0.1280209013716525,0.03497813866333541,0.043835616438356165,0.028634361233480177,0.041304347826086954,0.0196078431372549,0.10828025477707007,0.11654135338345864,0.14528301886792452,0.1188118811881188,0.15254237288135594,0.007782101167315175,0.5454545454545454,0.16037735849056603,0.5647058823529412,0.6575342465753424,0.5416666666666666,0.16226415094339622,0.4069767441860465,0.4430379746835443,0.45714285714285713,0.38113207547169814,0.5099009900990099,0.5124378109452736,0.7475728155339806,0.07735849056603773,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.2188679245283019,0.33620689655172414,0.3391304347826087,1.0,0.4482758620689655,0.5384615384615384,0.08620689655172414,0.4,1.0,0.14150943396226415,0.3333333333333333,0.10377358490566038,0.3018867924528302,0.3125,0.45660377358490567,0.34210526315789475,0.4840481060606061,0.4907,0.4669114285714284,0.07624113475177305,0.10565110565110565,0.1050080775444265,0.23424878836833601,12.118766756032176,24.90254777070064,0.22283236994219655,6.0,6.0,0.5454545454545454,1.0,4.0,3.0,1.0,,,1.0,1.0,,3.0,,0.006369426751592357,,,0.04477611940298507,0.14285714285714285,0.06896551724137931,0.25,,,1.0,,1.0,0.008620689655172414,,,False
200762,1610612750,Oleksiy Pecherov,Oleksiy Pecherov,200762,MIN,18804.0,313,-3,641,632,221,172,72.0,1273,17.0,28.0,7.0,11.0,5.0,9.0,6.0,15.0,22.0,51.0,1.0,5.0,2.0,6.0,30.0,,2.0,3.0,11.0,45.0,94,7.0,35.0,19.0,130.0,660,8.0,14.0,,2.0,5.0,21.0,11.0,27,3.0,13.0,8.0,39.0,52.0,38.0,21.0,10.0,,30.0,6.0,10.0,8.0,,8.0,,,3.0,,5.0,16.0,4.0,16.0,19.0,40.0,9.0,68.0,21.0,89.0,1.0,5.0,5.0,,10.0,4.0,11.0,2.0,6.0,2.0,21.0,2.0,7.0,20.0,39.0,5.0,3.0,18.0,2.0,1.0,21.0,2.0,1.0,9.0,2.0,11.0,11.0,,11.0,6.0,4.0,2.0,39.0,221,4.0,2.0,0.5777777777777777,0.65,1.0,0.2,,0.23076923076923078,0.2,0.4787234042553192,0.5714285714285714,0.4074074074074074,0.43023255813953487,0.5,0.3875,0.4673913043478261,0.5555555555555556,0.4318181818181818,0.2713178294573643,0.10638297872340426,0.14285714285714285,0.26666666666666666,0.0392156862745098,22.268907563025213,0.47619047619047616,0.4090909090909091,0.18867924528301888,0.07174887892376682,0.2345679012345679,0.0547945205479452,0.20136518771331058,0.06756756756756757,0.11594202898550725,0.0847457627118644,0.031578947368421054,0.07142857142857142,0.18333333333333332,0.3023255813953488,0.14678899082568808,0.24489795918367346,0.21875,0.015625,0.5454545454545454,0.21705426356589147,0.6071428571428571,0.7083333333333334,0.4117647058823529,0.11627906976744186,0.4,0.5454545454545454,0.5,0.3953488372093023,0.43137254901960786,0.4489795918367347,0.7272727272727273,0.03875968992248062,0.2,0.2,1.0,0.23255813953488372,0.2,0.20689655172413793,1.0,0.6875,0.6363636363636364,0.125,,,0.225,0.5555555555555556,0.05,0.275,0.2727272727272727,0.4883720930232558,0.2,0.4842108527131785,0.5354966666666667,0.48803874999999997,0.0661764705882353,0.0891089108910891,0.16153846153846155,0.3,11.45531914893617,25.205714285714286,0.34477379095163807,,,,,,,1.0,1.0,,,,,,,0.02857142857142857,,0.07692307692307693,,0.14285714285714285,,,,,,,,0.03333333333333333,,,False
200797,1610612750,Ryan Hollins,Ryan Hollins,200797,MIN,51936.0,866,-322,1744,1761,391,411,206.0,3505,71.0,95.0,9.0,20.0,22.0,28.0,25.0,51.0,23.0,64.0,,,,,1.0,,,,1.0,119.0,210,,1.0,82.0,320.0,2004,11.0,28.0,,,18.0,40.0,33.0,48,,1.0,28.0,94.0,160.0,78.0,,12.0,,1.0,,19.0,34.0,5.0,39.0,4.0,1.0,11.0,5.0,18.0,83.0,11.0,37.0,29.0,59.0,8.0,96.0,49.0,145.0,2.0,15.0,12.0,3.0,24.0,12.0,42.0,1.0,12.0,10.0,66.0,4.0,13.0,61.0,139.0,15.0,22.0,126.0,13.0,22.0,119.0,7.0,,54.0,9.0,18.0,13.0,4.0,18.0,11.0,4.0,6.0,94.0,391,15.0,10.0,0.6722689075630253,0.7079646017699115,,,,,,0.5666666666666667,0.39285714285714285,0.6875,0.5639810426540285,0.39285714285714285,0.673469387755102,0.599250936329588,0.47619047619047616,0.6438356164383562,0.004739336492890996,0.09047619047619047,0.1368421052631579,0.11764705882352941,,16.775818639798487,0.36363636363636365,0.16,0.10460992907801418,0.05763239875389408,0.12340425531914893,0.0728476821192053,0.11013767209011265,0.0605296343001261,0.07303370786516854,0.05128205128205128,0.05204460966542751,0.061946902654867256,0.09210526315789473,0.1223021582733813,0.10256410256410256,0.1032258064516129,0.1625,0.02857142857142857,0.6111111111111112,0.45023696682464454,0.7473684210526316,0.8658536585365854,0.7605633802816901,0.24170616113744076,0.49019607843137253,0.5555555555555556,0.56,0.3033175355450237,0.359375,0.359375,0.5217391304347826,,,,,0.004739336492890996,,,,0.7142857142857143,0.45,,,,0.5714285714285714,0.7857142857142857,,0.02040816326530612,,0.4549763033175355,,0.4927831753554505,0.5244333333333333,0.5181540816326531,0.20930232558139536,0.21011673151750973,0.125,0.29375,7.472857142857143,26.0,0.22419724770642202,,2.0,,,,,,1.0,,,,,1.0,2.0,,,0.017241379310344827,0.10526315789473684,0.2222222222222222,,,,,,,,,1.0,,False
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,92397.0,1540,-309,3128,3096,677,607,366.0,6224,118.0,205.0,19.0,28.0,34.0,52.0,30.0,78.0,45.0,151.0,14.0,41.0,10.0,37.0,104.0,3.0,9.0,13.0,34.0,193.0,434,51.0,145.0,108.0,647.0,3473,25.0,42.0,3.0,10.0,10.0,69.0,49.0,91,17.0,44.0,40.0,189.0,214.0,172.0,147.0,34.0,3.0,100.0,36.0,37.0,112.0,23.0,135.0,12.0,11.0,40.0,42.0,30.0,293.0,6.0,34.0,37.0,95.0,3.0,135.0,42.0,177.0,5.0,78.0,56.0,22.0,61.0,44.0,45.0,7.0,17.0,6.0,106.0,8.0,20.0,57.0,141.0,5.0,15.0,135.0,4.0,13.0,174.0,17.0,1.0,85.0,6.0,16.0,13.0,2.0,17.0,6.0,,1.0,189.0,677,21.0,5.0,0.5544041450777202,0.6079545454545454,0.9607843137254902,0.35172413793103446,0.3,0.38636363636363635,0.352112676056338,0.4447004608294931,0.5952380952380952,0.5384615384615384,0.46545768566493956,0.5673076923076923,0.5518518518518518,0.4923780487804878,0.5655737704918032,0.5797546012269938,0.2504317789291883,0.08525345622119816,0.13658536585365855,0.11538461538461539,,21.568072459666006,0.5754716981132075,0.045454545454545456,0.09634888438133875,0.02936096718480138,0.0968586387434555,0.02197802197802198,0.09649122807017543,0.027952480782669462,0.029585798816568046,0.0275,0.030952380952380953,0.02403846153846154,0.0528169014084507,0.10619469026548672,0.11764705882352941,0.11235955056179775,0.06086956521739131,0.017123287671232876,0.35294117647058826,0.3540587219343696,0.5756097560975609,0.6666666666666666,0.559322033898305,0.13471502590673576,0.38461538461538464,0.43478260869565216,0.3333333333333333,0.2607944732297064,0.2980132450331126,0.2980132450331126,0.6888888888888889,0.07081174438687392,0.34146341463414637,0.34146341463414637,1.0,0.17962003454231434,0.3557692307692308,0.3592233009708738,0.9459459459459459,0.5384615384615384,0.6785714285714286,0.17307692307692307,0.3333333333333333,1.0,0.3851851851851852,0.6538461538461539,0.07407407407407407,0.2518518518518518,0.38235294117647056,0.6044905008635578,0.36,0.5262727430555555,0.5298044444444443,0.5153424242424243,0.13538461538461538,0.1693227091633466,0.10664605873261206,0.2921174652241113,8.203456221198156,25.36,0.2164322250639386,4.0,11.0,0.4,,1.0,6.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,0.006896551724137931,,0.020202020202020204,0.015384615384615385,0.15789473684210525,0.019230769230769232,,,0.02027027027027027,,1.0,3.0,0.009615384615384616,,,False
201196,1610612750,Ramon Sessions,Ramon Sessions,201196,MIN,62581.0,1043,-189,2114,2113,667,605,283.0,4227,72.0,139.0,9.0,19.0,20.0,37.0,39.0,96.0,28.0,71.0,,,,1.0,8.0,,1.0,,5.0,139.0,306,1.0,8.0,102.0,383.0,2291,16.0,33.0,,1.0,16.0,48.0,44.0,91,,5.0,66.0,154.0,112.0,166.0,3.0,10.0,1.0,7.0,1.0,23.0,121.0,36.0,157.0,28.0,8.0,72.0,18.0,31.0,350.0,5.0,31.0,29.0,78.0,1.0,108.0,37.0,145.0,5.0,32.0,18.0,14.0,53.0,34.0,29.0,5.0,19.0,5.0,82.0,4.0,29.0,26.0,82.0,1.0,7.0,130.0,2.0,13.0,141.0,11.0,,59.0,17.0,4.0,3.0,1.0,4.0,4.0,,,154.0,667,14.0,16.0,0.4028776978417266,0.417910447761194,1.0,0.125,,,0.14285714285714285,0.4542483660130719,0.48484848484848486,0.4835164835164835,0.44745222929936307,0.47058823529411764,0.4583333333333333,0.5052770448548812,0.5714285714285714,0.5746268656716418,0.025477707006369428,0.07516339869281045,0.14388489208633093,0.03125,,18.955592105263158,0.6463414634146342,0.013513513513513514,0.11800302571860817,0.03879849812265332,0.10357142857142858,0.02577319587628866,0.11370882040382571,0.03625377643504532,0.044,0.04428044280442804,0.02877697841726619,0.02054794520547945,0.08653846153846154,0.0896551724137931,0.1525974025974026,0.10606060606060606,0.0975609756097561,0.03496503496503497,1.0,0.4426751592356688,0.5179856115107914,0.6050420168067226,0.4444444444444444,0.3057324840764331,0.40625,0.41935483870967744,0.20512820512820512,0.22611464968152867,0.39436619718309857,0.39436619718309857,0.5714285714285714,,,,,0.025477707006369428,0.125,0.125,1.0,0.5588235294117647,0.47368421052631576,0.029411764705882353,,,0.3854166666666667,0.5405405405405406,,0.052083333333333336,,0.4681528662420382,0.14285714285714285,0.490378044871795,0.48255967741935485,0.4652752631578948,0.16298342541436464,0.16666666666666666,0.12532637075718014,0.402088772845953,7.098366013071895,29.4,0.315515610217597,,11.0,,,,,,1.0,,,,,,,,,0.013513513513513514,0.041666666666666664,0.4444444444444444,,,,,1.0,,1.0,,,,False
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,85539.0,1426,-367,2902,2883,663,562,319.0,5785,90.0,165.0,3.0,7.0,21.0,47.0,47.0,121.0,56.0,155.0,10.0,19.0,5.0,32.0,96.0,4.0,10.0,3.0,17.0,193.0,441,42.0,115.0,141.0,653.0,3295,11.0,24.0,5.0,11.0,9.0,46.0,48.0,111,4.0,22.0,58.0,166.0,60.0,326.0,72.0,6.0,,96.0,32.0,32.0,155.0,66.0,221.0,49.0,17.0,82.0,25.0,48.0,508.0,3.0,11.0,31.0,73.0,,104.0,14.0,118.0,,54.0,33.0,21.0,98.0,64.0,62.0,12.0,34.0,10.0,160.0,4.0,44.0,13.0,48.0,1.0,13.0,130.0,1.0,9.0,169.0,11.0,10.0,70.0,12.0,2.0,2.0,,2.0,2.0,,2.0,166.0,663,7.0,12.0,0.15544041450777202,0.15789473684210525,0.5714285714285714,0.3652173913043478,0.45454545454545453,0.18181818181818182,0.3652173913043478,0.4376417233560091,0.4583333333333333,0.43243243243243246,0.460431654676259,0.5285714285714286,0.40601503759398494,0.5119236883942766,0.5625,0.5061349693251533,0.2068345323741007,0.07256235827664399,0.12121212121212122,0.08264462809917356,0.012903225806451613,24.209880331389993,0.6125,,0.0801317233809001,0.010476190476190476,0.08908045977011494,0.010752688172043012,0.08260524225575853,0.010534236267870579,0.0034129692832764505,0.019390581717451522,0.007575757575757576,0.009009009009009009,0.08560311284046693,0.07407407407407407,0.07990867579908675,0.09090909090909091,0.08490566037735849,,1.0,0.29676258992805754,0.5454545454545454,0.6206896551724138,0.25555555555555554,0.21762589928057555,0.3884297520661157,0.42342342342342343,0.0425531914893617,0.2787769784172662,0.36129032258064514,0.3660130718954248,0.08928571428571429,0.0341726618705036,0.5263157894736842,0.5263157894736842,0.9,0.17266187050359713,0.3333333333333333,0.3333333333333333,0.46875,0.2,0.42857142857142855,0.2857142857142857,0.4,0.5,0.3533834586466165,0.44680851063829785,0.03759398496240601,0.12781954887218044,0.17647058823529413,0.5035971223021583,0.3333333333333333,0.5053562949640287,0.4744828124999999,0.49469586466165416,0.1166936790923825,0.14,0.07044410413476264,0.2542113323124043,8.917913832199549,24.93478260869566,0.2284631288766368,1.0,18.0,0.2,1.0,1.0,54.0,,,2.0,,,,,,,,,0.017543859649122806,,0.02857142857142857,1.0,1.0,0.017094017094017096,,,4.0,,,,False
