EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyCorner3FGA,Travels,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,3822.0,64,9,119,117,48,49,17,236,7.0,13.0,2.0,5.0,4.0,6.0,1.0,5.0,1.0,3.0,,,,,,9.0,21.0,,,5.0,23,120,2.0,5.0,,1.0,5.0,5.0,8.0,2.0,12.0,8.0,10.0,,2.0,,,2.0,,,,,,,,,,1.0,6.0,2.0,6.0,12.0,7.0,19.0,,,,4.0,,4.0,1.0,,,5.0,2.0,4.0,3.0,5.0,1.0,9,2.0,8.0,2.0,,5.0,,12.0,48,,,0.4444444444444444,0.5,,,,0.42857142857142855,0.4,0.625,0.42857142857142855,0.4,0.625,0.4791666666666667,0.4166666666666667,0.6666666666666666,,0.09523809523809523,0.07692307692307693,0.2,20.422535211267608,0.8,0.14634146341463414,0.125,0.2222222222222222,0.14285714285714285,0.16,0.12727272727272726,0.25,0.09523809523809523,0.16666666666666666,0.15384615384615385,,0.2,0.25,0.6190476190476191,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.23809523809523808,0.2,0.25,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.4,,,0.75,0.6666666666666666,0.6190476190476191,,0.4798952380952381,0.45746000000000003,0.49515,0.20833333333333334,0.20833333333333334,0.21739130434782608,0.5217391304347826,5.0809523809523816,,0.40336134453781514,,,,4.0,1.0,,,2.0,2.0,2.0,1.0,,0.6666666666666666,,,,0.2,0.5,,,,,,,,,,,,,,1.0,,1.0,,,0.1,,,,,,1.0,True,,,,,,,,,,,,,,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,509.0,8,3,19,19,11,19,2,38,,,,,,,,,,,,,,,,,,,,3.0,3,17,,,,1.0,1.0,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,3.0,,,,,,,,,,,,,2.0,2.0,,3,1.0,4.0,,,1.0,1.0,3.0,11,,1.0,,,,,,,,,,,,0.75,0.5,0.75,,,,,8.695652173913043,,,,,0.25,,0.1,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.5789473684210527,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,128641.0,2144,-260,4085,4085,1026,1040,489,8170,212.0,353.0,53.0,92.0,51.0,79.0,111.0,250.0,119.0,301.0,7.0,17.0,4.0,23.0,3.0,442.0,904.0,11.0,40.0,163.0,1080,4489,76.0,144.0,4.0,25.0,183.0,95.0,206.0,40.0,233.0,464.0,420.0,27.0,88.0,21.0,4.0,82.0,111.0,44.0,155.0,30.0,14.0,80.0,9.0,22.0,354.0,19.0,131.0,63.0,233.0,336.0,153.0,489.0,78.0,52.0,26.0,79.0,11.0,40.0,92.0,39.0,3.0,171.0,16.0,44.0,101.0,211.0,7.0,206,26.0,216.0,38.0,,118.0,9.0,233.0,1026,24.0,8.0,0.5248868778280543,0.5829145728643216,0.8181818181818182,0.275,0.2894736842105263,0.4889380530973451,0.5277777777777778,0.46116504854368934,0.4856991525423729,0.5337837837837838,0.43863636363636366,0.5227492739593417,0.5648148148148148,0.48140495867768596,0.0423728813559322,0.09070796460176991,0.1388101983002833,0.128,25.787106446776612,0.4619883040935672,0.16896301667875271,0.08429858429858429,0.1331923890063425,0.05322128851540616,0.15982721382289417,0.07849293563579278,0.1277533039647577,0.048600883652430045,0.05660377358490566,0.16706443914081145,0.16097560975609757,0.13802816901408452,0.11864406779661017,0.3739406779661017,0.6005665722379604,0.6973684210526315,0.5330188679245284,0.2648305084745763,0.444,0.5091743119266054,0.36036036036036034,0.3188559322033898,0.3953488372093023,0.39666666666666667,0.6638655462184874,0.018008474576271187,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.024364406779661018,0.17391304347826086,0.17391304347826086,0.75,0.6216216216216216,0.5760869565217391,0.11320754716981132,0.02027027027027027,0.35909090909090907,0.6455696202531646,0.4163135593220339,0.19047619047619047,0.47336602768903097,0.5090288321167884,0.45643148148148166,0.115234375,0.11991869918699187,0.16944444444444445,0.21574074074074073,8.817920353982304,27.1175,0.25116279069767444,9.0,14.0,3.0,40.0,13.0,21.0,7.0,70.0,39.0,71.0,35.0,3.0,0.32,0.02631578947368421,0.09501187648456057,0.043478260869565216,0.17636363636363636,0.49295774647887325,0.04090909090909091,5.0,36.0,1.0,,0.022727272727272728,1.0,1.0,1.0,,2.0,1.0,6.0,22.0,30.0,2.0,0.5,0.07142857142857142,0.05569620253164557,0.006756756756756757,0.3333333333333333,1.0,0.2,,4.0,False,1.0,2.0,1.0,1.0,1.0,0.0033222591362126247,1.0,1.0,,,,,,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,38492.0,642,-50,1201,1207,201,268,129,2408,28.0,41.0,6.0,13.0,4.0,4.0,6.0,12.0,1.0,3.0,,,,,,35.0,56.0,,,10.0,80,1287,7.0,15.0,,3.0,17.0,4.0,5.0,3.0,11.0,66.0,4.0,,2.0,,,2.0,41.0,10.0,51.0,7.0,3.0,23.0,4.0,14.0,112.0,,30.0,15.0,50.0,70.0,32.0,102.0,11.0,6.0,5.0,13.0,4.0,10.0,23.0,3.0,,36.0,3.0,4.0,71.0,119.0,6.0,38,18.0,13.0,1.0,,6.0,1.0,11.0,201,4.0,1.0,0.9428571428571428,0.9705882352941176,,,,0.625,0.4666666666666667,0.8,0.625,0.4666666666666667,0.8,0.6451612903225806,0.5,0.7857142857142857,,0.03571428571428571,0.04878048780487805,,7.227138643067846,0.3611111111111111,0.11441647597254005,0.06726457399103139,0.11627906976744186,,0.11484098939929328,0.054844606946983544,0.06666666666666667,0.07142857142857142,,0.1206896551724138,0.12781954887218044,0.0851063829787234,0.2,0.7321428571428571,0.6829268292682927,0.717948717948718,0.9642857142857143,0.21428571428571427,0.5,0.5,0.8333333333333334,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8666666666666667,0.46153846153846156,0.8333333333333334,,0.8,1.0,0.7321428571428571,,0.5359660714285713,0.5422866666666667,0.63128,0.09836065573770492,0.09836065573770492,0.2125,0.1375,3.4392857142857136,,0.16736053288925895,,,2.0,5.0,3.0,13.0,2.0,9.0,8.0,9.0,5.0,1.0,0.125,0.05555555555555555,0.0603448275862069,,0.10106382978723404,0.5555555555555556,,,2.0,,,,,,,,,,,1.0,1.0,,,,0.0625,,,,,,3.0,False,,,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,95695.0,1595,-95,3074,3049,791,705,399,6123,122.0,195.0,40.0,69.0,27.0,43.0,76.0,185.0,59.0,152.0,12.0,41.0,46.0,127.0,3.0,257.0,532.0,58.0,168.0,152.0,840,3405,54.0,94.0,5.0,17.0,134.0,51.0,103.0,51.0,201.0,342.0,172.0,174.0,54.0,127.0,46.0,30.0,36.0,16.0,52.0,13.0,3.0,27.0,,9.0,120.0,20.0,76.0,57.0,178.0,263.0,99.0,362.0,43.0,23.0,20.0,38.0,4.0,20.0,23.0,18.0,,61.0,4.0,9.0,67.0,112.0,6.0,202,14.0,217.0,18.0,,94.0,21.0,201.0,791,8.0,18.0,0.6653696498054474,0.7434782608695653,1.0,0.34523809523809523,0.34523809523809523,0.4830827067669173,0.574468085106383,0.49514563106796117,0.49142857142857144,0.5909090909090909,0.528169014084507,0.5256570713391739,0.6036036036036037,0.5614525139664804,0.24,0.05639097744360902,0.08205128205128205,0.07027027027027027,24.27843803056027,0.6229508196721312,0.1671361502347418,0.06785714285714285,0.15616438356164383,0.05830903790087463,0.16433566433566432,0.06561859193438141,0.09061488673139159,0.052104208416833664,0.05555555555555555,0.152,0.17732558139534885,0.1724137931034483,0.11538461538461539,0.2785714285714286,0.6256410256410256,0.6815642458100558,0.5327868852459017,0.2642857142857143,0.41081081081081083,0.4418604651162791,0.6973684210526315,0.21714285714285714,0.3881578947368421,0.39072847682119205,0.8983050847457628,0.05857142857142857,0.2926829268292683,0.2926829268292683,1.0,0.18142857142857144,0.36220472440944884,0.36507936507936506,1.0,0.696969696969697,0.5797101449275363,0.2,0.030303030303030304,0.3028169014084507,0.627906976744186,0.5185714285714286,0.36220472440944884,0.49396652360515036,0.52088625,0.4890695035460993,0.12339331619537275,0.15460526315789475,0.1595238095238095,0.2392857142857143,8.54548872180451,24.904761904761905,0.25731945348080676,28.0,39.0,3.0,28.0,4.0,14.0,14.0,9.0,5.0,9.0,3.0,,0.3181818181818182,0.03260869565217391,0.07051282051282051,0.0684931506849315,0.16772823779193205,0.3333333333333333,0.19718309859154928,11.0,,,,0.07746478873239436,2.0,7.0,2.0,9.0,3.0,16.0,,14.0,4.0,,0.6,0.41025641025641024,0.04011461318051576,0.020202020202020204,0.6666666666666666,1.0,0.6363636363636364,0.32142857142857145,,False,1.0,,,,1.0,0.006578947368421052,0.5,1.0,1.0,2.0,0.005952380952380952,0.007874015748031496,0.011764705882352941,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,65572.0,1093,-231,2061,2057,534,612,280,4118,36.0,58.0,2.0,2.0,9.0,11.0,49.0,105.0,67.0,171.0,3.0,13.0,15.0,45.0,6.0,152.0,334.0,18.0,58.0,75.0,433,2317,13.0,25.0,6.0,7.0,45.0,33.0,84.0,40.0,115.0,52.0,252.0,39.0,2.0,45.0,15.0,22.0,121.0,47.0,168.0,31.0,16.0,54.0,17.0,50.0,383.0,7.0,10.0,8.0,46.0,54.0,17.0,71.0,24.0,10.0,14.0,40.0,5.0,27.0,26.0,13.0,,66.0,3.0,17.0,18.0,48.0,,71,9.0,87.0,4.0,13.0,17.0,19.0,115.0,534,8.0,18.0,0.17105263157894737,0.17218543046357615,0.7222222222222222,0.3103448275862069,0.3103448275862069,0.4550898203592814,0.52,0.39285714285714285,0.45663265306122447,0.6129032258064516,0.375,0.4953051643192488,0.6323529411764706,0.4628099173553719,0.14795918367346939,0.0658682634730539,0.13793103448275862,0.0761904761904762,20.551378446115287,0.6060606060606061,0.06571428571428571,0.012062726176115802,0.03389830508474576,0.034653465346534656,0.057692307692307696,0.016488845780795344,0.008695652173913044,0.01912568306010929,0.013986013986013986,0.07246376811594203,0.052132701421800945,0.02857142857142857,0.04918032786885246,0.14795918367346939,0.6206896551724138,0.72,0.3055555555555556,0.26785714285714285,0.4666666666666667,0.5051546391752577,0.12244897959183673,0.4362244897959184,0.391812865497076,0.40606060606060607,0.13432835820895522,0.03316326530612245,0.23076923076923078,0.23076923076923078,1.0,0.11479591836734694,0.3333333333333333,0.3409090909090909,0.6666666666666666,0.06451612903225806,1.0,0.5,0.1935483870967742,0.11,0.8181818181818182,0.29591836734693877,0.3333333333333333,0.4496001278772377,0.42694827586206907,0.4236808080808081,0.04668304668304668,0.04899135446685879,0.10392609699769054,0.26558891454965355,12.208383233532937,25.19137931034482,0.2590975254730713,15.0,16.0,,,8.0,,,2.0,1.0,2.0,,,,,0.004291845493562232,0.0847457627118644,0.07092198581560284,,0.15,1.0,7.0,,,0.01,,,4.0,3.0,4.0,3.0,15.0,3.0,,,0.6666666666666666,0.1875,0.015873015873015872,,0.6666666666666666,1.0,,0.2,,False,,,,1.0,,0.03508771929824561,,,1.0,2.0,0.017241379310344827,0.022222222222222223,0.03333333333333333,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,95556.0,1593,-255,3021,3012,711,657,381,6033,45.0,78.0,2.0,5.0,17.0,24.0,26.0,88.0,118.0,253.0,9.0,26.0,50.0,147.0,9.0,189.0,419.0,59.0,173.0,127.0,682,3368,10.0,30.0,12.0,3.0,35.0,48.0,99.0,55.0,205.0,62.0,316.0,108.0,2.0,143.0,50.0,25.0,168.0,49.0,217.0,31.0,18.0,72.0,27.0,69.0,483.0,2.0,13.0,30.0,78.0,109.0,16.0,125.0,32.0,19.0,13.0,46.0,17.0,37.0,45.0,9.0,1.0,91.0,4.0,20.0,56.0,119.0,2.0,107,10.0,141.0,6.0,10.0,48.0,16.0,205.0,711,14.0,16.0,0.164021164021164,0.16489361702127658,0.6101694915254238,0.34104046242774566,0.34911242603550297,0.4510739856801909,0.3333333333333333,0.48484848484848486,0.46875,0.38095238095238093,0.4838709677419355,0.5176110260336907,0.3977272727272727,0.5543478260869565,0.2922297297297297,0.059665871121718374,0.1282051282051282,0.13636363636363635,21.471861471861473,0.5054945054945055,0.07303370786516854,0.011333914559721011,0.08746355685131195,0.006514657980456026,0.07654145995747696,0.01031636863823934,0.015772870662460567,0.0019801980198019802,0.00423728813559322,0.04964539007092199,0.05475504322766571,0.07661290322580645,0.11578947368421053,0.13175675675675674,0.5769230769230769,0.6617647058823529,0.15555555555555556,0.14864864864864866,0.29545454545454547,0.34210526315789475,0.07692307692307693,0.42736486486486486,0.466403162055336,0.472,0.1864406779661017,0.04391891891891892,0.34615384615384615,0.34615384615384615,1.0,0.2483108108108108,0.3401360544217687,0.3401360544217687,0.54,0.11904761904761904,0.4,0.5,0.21428571428571427,0.15483870967741936,0.7083333333333334,0.4239864864864865,0.34965034965034963,0.46581003401360543,0.45273461538461535,0.4616457516339869,0.08006279434850863,0.10412147505422993,0.051319648093841645,0.30058651026392963,13.533412887828158,25.64335260115606,0.23535253227408143,50.0,56.0,1.0,1.0,11.0,10.0,6.0,10.0,5.0,10.0,3.0,,0.01098901098901099,0.0125,0.021538461538461538,0.014084507042253521,0.10250569476082004,0.3,0.3225806451612903,6.0,4.0,,,0.03870967741935484,3.0,2.0,3.0,16.0,4.0,18.0,69.0,4.0,5.0,1.0,0.3333333333333333,0.32142857142857145,0.012944983818770227,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.32,,False,1.0,4.0,,,,0.011857707509881422,0.3333333333333333,1.0,,3.0,,,0.017045454545454544,1.0
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,70113.0,1169,-82,2310,2298,660,572,298,4608,70.0,133.0,5.0,8.0,23.0,43.0,36.0,94.0,84.0,208.0,4.0,13.0,59.0,168.0,12.0,190.0,435.0,63.0,181.0,153.0,722,2517,9.0,24.0,15.0,10.0,43.0,48.0,123.0,70.0,223.0,62.0,318.0,96.0,2.0,166.0,59.0,38.0,192.0,38.0,230.0,27.0,11.0,100.0,29.0,63.0,498.0,2.0,14.0,29.0,86.0,116.0,17.0,133.0,41.0,28.0,13.0,69.0,13.0,37.0,48.0,32.0,1.0,117.0,14.0,36.0,43.0,95.0,2.0,166,4.0,207.0,22.0,3.0,96.0,17.0,223.0,660,17.0,17.0,0.1631578947368421,0.164021164021164,0.5079365079365079,0.34806629834254144,0.35195530726256985,0.4367816091954023,0.375,0.3902439024390244,0.46185064935064934,0.4230769230769231,0.42032967032967034,0.5099009900990099,0.48863636363636365,0.49776785714285715,0.29383116883116883,0.08735632183908046,0.15037593984962405,0.1276595744680851,30.954169797145003,0.5897435897435898,0.10790464240903387,0.016826923076923076,0.10469314079422383,0.007874015748031496,0.10707635009310987,0.014732965009208104,0.012552301255230125,0.01366120218579235,0.009900990099009901,0.12244897959183673,0.06827309236947791,0.1065989847715736,0.1,0.2159090909090909,0.5263157894736842,0.6194690265486725,0.12857142857142856,0.1525974025974026,0.3829787234042553,0.43902439024390244,,0.33766233766233766,0.40384615384615385,0.4158415841584158,0.2619047619047619,0.021103896103896104,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.35119047619047616,0.3575757575757576,0.4745762711864407,0.20512820512820512,0.625,0.4,0.3076923076923077,0.23626373626373626,0.5348837209302325,0.5097402597402597,0.35542168674698793,0.490403431372549,0.5208277777777778,0.47675335195530716,0.1391304347826087,0.18860510805500982,0.05955678670360111,0.30886426592797783,11.17103448275862,26.167403314917127,0.2857142857142857,51.0,59.0,1.0,1.0,9.0,13.0,3.0,8.0,4.0,9.0,2.0,,0.016129032258064516,0.012195121951219513,0.02643171806167401,,0.1278409090909091,0.2222222222222222,0.2802197802197802,8.0,5.0,1.0,1.0,0.04395604395604396,3.0,2.0,3.0,17.0,5.0,19.0,93.0,11.0,3.0,1.0,0.3333333333333333,0.3220338983050847,0.03642384105960265,0.07692307692307693,0.25,1.0,0.25,0.3333333333333333,,False,2.0,2.0,,1.0,,0.028846153846153848,0.6666666666666666,1.0,3.0,,0.016574585635359115,0.017857142857142856,,2.0
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,111195.0,1853,-86,3581,3550,986,868,451,7131,91.0,178.0,27.0,46.0,22.0,55.0,36.0,93.0,141.0,328.0,9.0,25.0,16.0,70.0,9.0,268.0,599.0,25.0,95.0,185.0,796,3871,39.0,71.0,11.0,11.0,104.0,64.0,152.0,81.0,239.0,254.0,282.0,45.0,34.0,66.0,16.0,42.0,75.0,32.0,107.0,22.0,10.0,36.0,15.0,24.0,246.0,19.0,49.0,67.0,165.0,248.0,68.0,316.0,68.0,45.0,23.0,44.0,10.0,24.0,69.0,20.0,5.0,113.0,11.0,32.0,58.0,126.0,1.0,138,,211.0,11.0,24.0,73.0,25.0,239.0,986,14.0,22.0,0.47388059701492535,0.5059760956175299,0.6,0.2631578947368421,0.27472527472527475,0.44741235392320533,0.5492957746478874,0.42105263157894735,0.44020172910662825,0.5670731707317073,0.42021276595744683,0.4955242966751918,0.5862068965517241,0.5065217391304347,0.13688760806916425,0.07011686143572621,0.1348314606741573,0.12903225806451613,21.783625730994153,0.3893805309734513,0.13613861386138615,0.037262357414448666,0.15331807780320367,0.05121293800539083,0.1406913280776228,0.04033214709371293,0.05232558139534884,0.023333333333333334,0.059027777777777776,0.09859154929577464,0.12244897959183673,0.13504823151125403,0.1984126984126984,0.2564841498559078,0.5112359550561798,0.5909090909090909,0.4835164835164835,0.1340057636887608,0.3870967741935484,0.4444444444444444,0.19444444444444445,0.47262247838616717,0.4298780487804878,0.43788819875776397,0.5390070921985816,0.03602305475504323,0.36,0.36,0.7777777777777778,0.10086455331412104,0.22857142857142856,0.2318840579710145,0.5,0.5609756097560976,0.5869565217391305,0.2222222222222222,0.10975609756097561,0.2925531914893617,0.4,0.39337175792507206,0.24242424242424243,0.472564941690962,0.5183466666666667,0.4677522222222221,0.0977542932628798,0.11043872919818457,0.1306532663316583,0.30025125628140703,11.790818030050083,26.992631578947364,0.2753420832169785,28.0,36.0,,16.0,6.0,22.0,6.0,15.0,8.0,15.0,9.0,3.0,0.14414414414414414,,0.04582210242587601,0.024096385542168676,0.166044776119403,0.6,0.14893617021276595,8.0,19.0,,,0.0425531914893617,2.0,5.0,3.0,5.0,5.0,10.0,30.0,13.0,6.0,1.0,0.45454545454545453,0.2777777777777778,0.03768115942028986,0.024390243902439025,0.3333333333333333,0.6666666666666666,0.625,0.17857142857142858,3.0,False,2.0,4.0,,1.0,,0.018292682926829267,1.0,0.5,1.0,1.0,0.010526315789473684,0.014285714285714285,0.010416666666666666,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,14910.0,248,-46,467,493,107,155,52,960,7.0,17.0,,2.0,,2.0,1.0,2.0,7.0,24.0,1.0,7.0,,1.0,,15.0,43.0,1.0,8.0,3.0,36,507,,3.0,,,,1.0,4.0,1.0,3.0,26.0,4.0,3.0,,,,4.0,5.0,,5.0,,,2.0,,3.0,10.0,,5.0,5.0,10.0,16.0,5.0,21.0,5.0,4.0,1.0,5.0,,1.0,3.0,4.0,,8.0,1.0,3.0,13.0,31.0,,8,2.0,6.0,2.0,,2.0,2.0,3.0,107,6.0,1.0,0.8666666666666667,0.8666666666666667,1.0,0.125,0.14285714285714285,0.3488372093023256,,0.25,0.3235294117647059,,0.16666666666666666,0.33962264150943394,,0.21428571428571427,0.1568627450980392,0.09302325581395349,0.23529411764705882,,11.531190926275992,0.625,0.05952380952380952,0.02702702702702703,0.078125,,0.06465517241379311,0.0228310502283105,0.031746031746031744,0.025974025974025976,,0.08333333333333333,0.023809523809523808,0.07407407407407407,0.1,0.3333333333333333,0.4117647058823529,0.5384615384615384,0.8571428571428571,0.0392156862745098,0.5,0.5,1.0,0.47058823529411764,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.13725490196078433,0.14285714285714285,0.14285714285714285,1.0,0.0196078431372549,,,,0.6666666666666666,,,,0.3333333333333333,,0.49019607843137253,,0.48693600000000004,0.5030666666666667,0.47081,0.0392156862745098,0.046511627906976744,,0.08333333333333333,11.453488372093027,26.662499999999994,0.2291220556745182,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,0.05,,0.022222222222222223,,0.06060606060606061,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,,,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,811.0,14,-7,26,32,13,20,4,58,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,1.0,3.0,,,2.0,4,30,,,,,,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,2.0,4.0,1.0,1,,2.0,,,,1.0,4.0,13,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.6666666666666666,,,,,13.793103448275863,,0.18181818181818182,0.07692307692307693,,,0.13333333333333333,0.07142857142857142,,0.14285714285714285,,,0.5,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,,0.6320666666666667,,0.77085,,,,1.0,2.2666666666666666,,0.5,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
