EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,on,Blocked3s,BlockedCorner3,BlockedArc3
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,9949.0,166,303,309,78,87,40,612,3.0,11.0,1.0,4.0,1.0,3.0,2.0,7.0,2.0,8.0,1.0,7.0,1.0,1.0,2.0,6.0,16.0,2.0,4.0,7.0,26.0,7.0,23.0,9.0,44.0,334,1.0,4.0,1.0,2.0,4.0,8.0,3.0,6.0,1.0,18.0,10.0,4.0,15.0,6.0,16.0,6.0,4.0,4.0,6.0,10.0,3.0,3.0,2.0,2.0,26.0,3.0,3.0,2.0,13.0,2.0,17,6.0,23,1.0,1.0,1.0,2.0,1.0,1.0,2.0,12.0,16.0,5,10.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,78,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.30434782608695654,0.5,0.30434782608695654,0.2692307692307692,0.25,0.5,0.35714285714285715,0.2,0.6071428571428571,0.41509433962264153,0.2,0.6,0.46938775510204084,0.15384615384615385,0.36363636363636365,15.804597701149426,1.0,0.2222222222222222,0.10833333333333334,0.033707865168539325,0.05128205128205128,0.07692307692307693,0.09433962264150944,0.046875,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.11764705882352941,0.18181818181818182,0.05660377358490566,0.08695652173913043,0.03333333333333333,0.22448979591836735,0.2727272727272727,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.16326530612244897,0.25,0.25,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.32653061224489793,0.375,0.375,0.6666666666666666,0.8,0.25,1.0,0.2,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.5,0.2857142857142857,0.5,0.6938775510204082,0.375,0.5201816326530613,0.637275,0.4980785714285715,0.07692307692307693,0.10714285714285714,0.041666666666666664,0.045454545454545456,0.4090909090909091,8.303846153846154,24.821739130434782,0.25742574257425743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,29079.0,485,937,924,261,238,87,1861,8.0,12.0,1.0,2.0,3.0,3.0,2.0,6.0,8.0,30.0,11.0,29.0,2.0,2.0,10.0,9.0,22.0,2.0,5.0,18.0,48.0,20.0,51.0,26.0,122.0,924,2.0,4.0,2.0,6.0,6.0,13.0,4.0,15.0,12.0,36.0,26.0,10.0,60.0,,22.0,9.0,2.0,19.0,7.0,26.0,4.0,3.0,15.0,1.0,59.0,2.0,7.0,11.0,34.0,4.0,49,10.0,59,1.0,13.0,6.0,11.0,8.0,3.0,18.0,9.0,26.0,27,33.0,4.0,11.0,2.0,4.0,6.0,,6.0,,36.0,261,4.0,0.7222222222222222,0.7222222222222222,1.0,0.39215686274509803,0.26666666666666666,0.39215686274509803,0.375,0.5,0.46153846153846156,0.48484848484848486,0.3333333333333333,0.42857142857142855,0.5401785714285714,0.42857142857142855,0.5,0.5151515151515151,0.041666666666666664,,12.560386473429952,0.6111111111111112,0.12903225806451613,0.09264305177111716,0.027450980392156862,0.10679611650485436,0.017094017094017096,0.09574468085106383,0.024193548387096774,0.011904761904761904,0.013333333333333334,0.023809523809523808,0.08653846153846154,0.06363636363636363,0.11764705882352941,0.08450704225352113,0.01818181818181818,0.12121212121212122,0.6666666666666666,0.6666666666666666,1.0,0.06060606060606061,0.3333333333333333,0.3333333333333333,,0.30303030303030304,0.26666666666666666,0.2857142857142857,0.625,0.29292929292929293,0.3793103448275862,0.3793103448275862,1.0,0.2222222222222222,0.4090909090909091,0.4090909090909091,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.10714285714285714,1.0,0.35714285714285715,0.2,0.17857142857142858,0.4,0.6363636363636364,0.4090909090909091,0.510259595959596,0.5342,0.4757267857142858,0.12037037037037036,0.2,0.03773584905660377,0.04918032786885246,0.29508196721311475,12.666666666666666,24.519607843137255,0.27854855923159016,135.0,2.0,3.0,1.0,7.0,2.0,7.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,7.0,1.0,6.0,3.0,5.0,0.06666666666666667,0.02702702702702703,0.028169014084507043,0.04,0.15625,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,21956.0,366,681,694,177,198,75,1375,16.0,20.0,1.0,2.0,4.0,5.0,1.0,2.0,8.0,27.0,3.0,17.0,,1.0,2.0,5.0,16.0,,3.0,25.0,49.0,8.0,33.0,16.0,90.0,708,1.0,6.0,3.0,15.0,4.0,7.0,1.0,5.0,7.0,18.0,38.0,12.0,21.0,3.0,16.0,5.0,,13.0,9.0,22.0,7.0,2.0,10.0,2.0,53.0,4.0,8.0,16.0,33.0,8.0,57,12.0,69,,12.0,3.0,6.0,5.0,1.0,9.0,13.0,20.0,17,20.0,1.0,5.0,1.0,4.0,14.0,1.0,14.0,,18.0,177,3.0,0.76,0.7916666666666666,0.875,0.24242424242424243,0.2,0.24242424242424243,0.5102040816326531,0.16666666666666666,0.5714285714285714,0.45121951219512196,0.6111111111111112,0.4583333333333333,0.4945054945054945,0.6818181818181818,0.5625,0.4024390243902439,,,13.054830287206267,0.6666666666666666,0.22857142857142856,0.12992125984251968,0.03347280334728033,0.1951219512195122,0.05128205128205128,0.14583333333333334,0.03785488958990536,0.02666666666666667,0.08,,0.11224489795918367,0.11320754716981132,0.1553398058252427,0.23809523809523808,,0.24390243902439024,0.8,0.8,0.8125,0.024390243902439025,0.5,0.5,,0.32926829268292684,0.2962962962962963,0.2962962962962963,0.75,0.2073170731707317,0.17647058823529413,0.17647058823529413,1.0,0.1951219512195122,0.3125,0.3125,0.8,0.2222222222222222,0.5,,,0.4166666666666667,0.8,0.16666666666666666,0.5,0.25,,0.6463414634146342,0.3125,0.5260170731707317,0.5136499999999999,0.5445958333333334,0.06896551724137931,0.09433962264150944,0.029411764705882353,0.16666666666666666,0.2,11.022448979591838,24.436363636363634,0.2599118942731278,1.0,4.0,1.0,,9.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,13.0,9.0,3.0,,,0.04,0.03508771929824561,0.05263157894736842,0.6428571428571429,3.0,3.0,3.0,2.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,True,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,64095.0,1068,2007,2005,547,554,223,4012,17.0,32.0,3.0,6.0,7.0,10.0,11.0,23.0,26.0,64.0,21.0,49.0,2.0,6.0,16.0,50.0,100.0,10.0,26.0,54.0,119.0,71.0,149.0,34.0,355.0,2077,7.0,16.0,13.0,42.0,14.0,30.0,16.0,42.0,10.0,86.0,60.0,48.0,201.0,12.0,99.0,50.0,8.0,57.0,13.0,70.0,6.0,7.0,36.0,10.0,153.0,4.0,8.0,14.0,43.0,3.0,60,13.0,73,1.0,25.0,16.0,16.0,12.0,4.0,36.0,45.0,79.0,45,49.0,1.0,16.0,3.0,2.0,7.0,2.0,7.0,,86.0,547,2.0,0.5555555555555556,0.5882352941176471,0.9436619718309859,0.47651006711409394,0.38095238095238093,0.4797297297297297,0.453781512605042,0.4375,0.4666666666666667,0.5988805970149254,0.6551724137931034,0.5277777777777778,0.6145833333333334,0.6774193548387096,0.5584415584415584,0.5559701492537313,0.06722689075630252,0.21875,14.329942503317117,0.4444444444444444,0.043478260869565216,0.055341055341055344,0.012944983818770227,0.0603448275862069,0.01702127659574468,0.05649157581764123,0.01406799531066823,0.004878048780487805,0.01948051948051948,0.012345679012345678,0.035856573705179286,0.05527638190954774,0.07033639143730887,0.05521472392638037,0.007751937984496124,0.11940298507462686,0.53125,0.68,0.47058823529411764,0.08582089552238806,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.23880597014925373,0.40625,0.4126984126984127,0.6923076923076923,0.1828358208955224,0.42857142857142855,0.44680851063829785,1.0,0.373134328358209,0.5,0.5,0.92,0.20689655172413793,0.5,,0.06896551724137931,0.1388888888888889,0.7,0.2222222222222222,0.375,0.3611111111111111,0.38461538461538464,0.6753731343283582,0.5050505050505051,0.5078314606741574,0.5020687500000001,0.505375352112676,0.06643356643356643,0.11940298507462686,0.019736842105263157,0.11830985915492957,0.24225352112676057,12.352941176470589,24.76308724832215,0.27254608868958646,152.0,4.0,11.0,1.0,9.0,5.0,20.0,3.0,4.0,2.0,7.0,,3.0,1.0,2.0,9.0,5.0,1.0,6.0,11.0,0.015625,0.01282051282051282,0.0136986301369863,0.018726591760299626,0.07246376811594203,0.8571428571428571,7.0,11.0,8.0,6.0,0.6153846153846154,0.3793103448275862,0.6363636363636364,0.8571428571428571,1.0,1.0,2.0,4.0,4.0,0.013422818791946308,0.04081632653061224,0.5,1.0,,,,,,True,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,20416.0,340,653,659,163,173,56,1312,53.0,76.0,7.0,12.0,13.0,20.0,5.0,19.0,4.0,18.0,,,,,,,1.0,,1.0,62.0,113.0,,1.0,30.0,154.0,676,8.0,17.0,,23.0,15.0,26.0,,1.0,7.0,37.0,102.0,22.0,,,,,15.0,4.0,3.0,7.0,3.0,,2.0,,17.0,4.0,11.0,12.0,47.0,7.0,66,16.0,82,,6.0,5.0,4.0,,4.0,14.0,11.0,21.0,27,39.0,5.0,22.0,,,8.0,,8.0,2.0,37.0,163,,0.8225806451612904,0.8793103448275862,,,,,0.5486725663716814,0.47058823529411764,0.5769230769230769,0.543859649122807,0.47058823529411764,0.5555555555555556,0.5877862595419847,0.5476190476190477,0.578125,0.008771929824561403,0.13274336283185842,0.11842105263157894,20.1949860724234,0.2857142857142857,0.3684210526315789,0.18076923076923077,0.05789473684210526,0.16901408450704225,0.05128205128205128,0.1782477341389728,0.055970149253731345,0.058823529411764705,0.0784313725490196,,0.13043478260869565,0.2698412698412698,0.17142857142857143,0.13953488372093023,,0.6666666666666666,0.6973684210526315,0.7910447761194029,0.8113207547169812,0.16666666666666666,0.2631578947368421,0.38461538461538464,1.0,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.75,,,,,0.008771929824561403,,,,0.7058823529411765,0.5833333333333334,0.2857142857142857,,0.7407407407407407,0.65,,,0.037037037037037035,,0.6754385964912281,,0.5759831858407081,0.5502461538461538,0.6134346153846153,0.16793893129770993,0.16923076923076924,,0.14935064935064934,0.24025974025974026,4.961061946902655,71.9,0.24961715160796324,23.0,7.0,2.0,1.0,1.0,1.0,10.0,2.0,2.0,1.0,1.0,,3.0,3.0,1.0,1.0,,7.0,4.0,4.0,,0.045454545454545456,0.09302325581395349,0.0379746835443038,0.21428571428571427,0.5,,,,8.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,0.3157894736842105,,,True,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,4320.0,72,147,145,58,71,9,292,3.0,7.0,,,1.0,3.0,1.0,2.0,,4.0,,,,,,,,,,4.0,13.0,,,3.0,11.0,147,,,,,1.0,5.0,,,3.0,5.0,6.0,2.0,,,,,2.0,,2.0,2.0,2.0,,,,6.0,2.0,2.0,2.0,4.0,2.0,8,4.0,12,,2.0,1.0,2.0,1.0,1.0,10.0,7.0,14.0,3,4.0,,1.0,,1.0,3.0,,3.0,,5.0,58,1.0,0.75,0.75,,,,,0.3076923076923077,,0.2,0.3076923076923077,,0.2,0.36666666666666664,,0.35714285714285715,,0.15384615384615385,0.2857142857142857,16.025641025641026,0.2,0.25,0.07547169811320754,0.058823529411764705,0.1111111111111111,0.125,0.08450704225352113,0.08,,0.1,0.16666666666666666,0.041666666666666664,0.09090909090909091,0.1111111111111111,0.18181818181818182,,0.5384615384615384,0.42857142857142855,0.6,1.0,0.15384615384615385,0.5,0.5,,0.3076923076923077,,,,,,,,,,,,,,,,0.6,0.3333333333333333,,,,,0.5384615384615384,,0.5577692307692308,,0.5567,0.07142857142857142,0.07142857142857142,,,0.45454545454545453,7.323076923076924,,0.3945578231292517,-9.0,,,,1.0,,8.0,1.0,2.0,,4.0,,2.0,3.0,1.0,,,3.0,2.0,2.0,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,41333.0,689,1319,1302,459,449,143,2621,84.0,128.0,8.0,12.0,32.0,58.0,16.0,39.0,44.0,111.0,4.0,8.0,2.0,1.0,3.0,30.0,98.0,11.0,43.0,144.0,278.0,34.0,106.0,178.0,568.0,1360,12.0,23.0,14.0,58.0,48.0,105.0,12.0,46.0,87.0,219.0,88.0,200.0,18.0,84.0,94.0,30.0,15.0,112.0,48.0,160.0,29.0,19.0,80.0,21.0,368.0,2.0,9.0,34.0,77.0,8.0,119,12.0,131,,30.0,11.0,37.0,29.0,8.0,68.0,13.0,28.0,153,227.0,21.0,92.0,,28.0,15.0,,15.0,2.0,219.0,459,25.0,0.3055555555555556,0.3120567375886525,0.17647058823529413,0.32075471698113206,0.2608695652173913,0.3333333333333333,0.5179856115107914,0.5217391304347826,0.45714285714285713,0.5078125,0.527027027027027,0.4370860927152318,0.5817805383022774,0.6041666666666666,0.5420792079207921,0.2760416666666667,0.0539568345323741,0.0859375,37.044534412955464,0.5441176470588235,0.17777777777777778,0.15975103734439833,0.025069637883008356,0.24113475177304963,0.011627906976744186,0.1781701444622793,0.02071563088512241,0.046511627906976744,,0.03333333333333333,0.14685314685314685,0.17692307692307693,0.15789473684210525,0.27184466019417475,,0.3333333333333333,0.65625,0.717948717948718,0.44047619047619047,0.1015625,0.41025641025641024,0.45714285714285713,0.125,0.2890625,0.3963963963963964,0.3963963963963964,0.11363636363636363,0.020833333333333332,0.5,0.5,0.5,0.2552083333333333,0.30612244897959184,0.30612244897959184,0.13333333333333333,0.32432432432432434,0.6666666666666666,0.375,0.05405405405405406,0.3841059602649007,0.5517241379310345,0.019867549668874173,0.3333333333333333,0.2847682119205298,0.2558139534883721,0.609375,0.3191489361702128,0.5026465789473684,0.4949499999999999,0.49912972972972974,0.2021978021978022,0.2636103151862464,,0.10211267605633803,0.3855633802816901,9.496043165467626,26.90377358490566,0.3479909021986353,182.0,19.0,11.0,1.0,19.0,11.0,31.0,6.0,4.0,2.0,21.0,,,8.0,1.0,,8.0,11.0,8.0,2.0,,0.016129032258064516,,0.02,0.15789473684210525,0.5333333333333333,4.0,12.0,5.0,6.0,0.35714285714285715,0.32432432432432434,0.3333333333333333,0.25,1.0,4.0,,1.0,4.0,,,0.5,1.0,,,0.10256410256410256,,,True,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,19528.0,325,598,603,147,181,72,1201,20.0,36.0,3.0,3.0,4.0,6.0,5.0,26.0,11.0,26.0,2.0,5.0,,1.0,4.0,4.0,8.0,1.0,2.0,36.0,88.0,6.0,13.0,30.0,120.0,647,4.0,4.0,1.0,13.0,8.0,16.0,2.0,6.0,8.0,30.0,16.0,56.0,18.0,,8.0,4.0,10.0,46.0,9.0,55.0,6.0,3.0,17.0,21.0,119.0,1.0,5.0,10.0,21.0,,31,6.0,37,2.0,16.0,7.0,13.0,6.0,7.0,20.0,8.0,22.0,34,33.0,5.0,18.0,,1.0,6.0,4.0,6.0,,30.0,147,1.0,0.2222222222222222,0.23529411764705882,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.4090909090909091,1.0,0.5,0.44554455445544555,1.1,0.5,0.5217391304347826,1.0833333333333333,0.5769230769230769,0.12871287128712872,0.11363636363636363,0.1388888888888889,19.736842105263158,0.65,,0.09170305676855896,0.02252252252252252,0.1388888888888889,0.01818181818181818,0.10299003322259136,0.021660649819494584,0.04,0.02702702702702703,,0.06329113924050633,0.09615384615384616,0.11224489795918367,0.13333333333333333,0.04081632653061224,0.3564356435643564,0.5555555555555556,0.6451612903225806,0.3,0.25742574257425743,0.19230769230769232,0.22727272727272727,0.4,0.25742574257425743,0.4230769230769231,0.44,,0.04950495049504951,0.4,0.4,1.0,0.07920792079207921,0.5,0.5,1.0,0.6,1.0,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.25,0.09090909090909091,0.5,0.48514851485148514,0.5,0.5047608910891089,0.52543,0.5165590909090909,0.15789473684210525,0.1782178217821782,,0.10833333333333334,0.25,8.239772727272728,24.438461538461542,0.24581939799331104,10.0,2.0,8.0,,9.0,1.0,7.0,1.0,,3.0,1.0,,1.0,4.0,,1.0,,1.0,5.0,4.0,0.038461538461538464,,0.03225806451612903,,0.14814814814814814,0.8333333333333334,1.0,1.0,1.0,4.0,1.0,0.2,1.0,1.0,,,,,1.0,,,,,,,0.15384615384615385,2.0,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,39841.0,664,1213,1229,341,337,149,2442,53.0,79.0,18.0,23.0,14.0,21.0,9.0,29.0,7.0,16.0,,,,,,1.0,2.0,1.0,2.0,69.0,124.0,1.0,2.0,31.0,172.0,1272,21.0,27.0,,49.0,19.0,28.0,1.0,2.0,11.0,52.0,92.0,46.0,3.0,,1.0,1.0,11.0,20.0,7.0,27.0,6.0,1.0,15.0,5.0,61.0,13.0,42.0,22.0,84.0,11.0,117,60.0,177,1.0,22.0,5.0,5.0,2.0,3.0,18.0,30.0,71.0,51,48.0,7.0,23.0,,5.0,16.0,1.0,16.0,,52.0,341,3.0,0.6666666666666666,0.8214285714285714,1.0,0.5,0.5,1.0,0.5564516129032258,0.7777777777777778,0.6785714285714286,0.5595238095238095,0.7777777777777778,0.6833333333333333,0.5850340136054422,0.8166666666666667,0.6842105263157895,0.015873015873015872,0.08870967741935484,0.0759493670886076,11.884057971014492,0.2777777777777778,0.28205128205128205,0.17684210526315788,0.10606060606060606,0.15602836879432624,0.09420289855072464,0.17207792207792208,0.10299625468164794,0.1206896551724138,0.09090909090909091,0.1,0.09210526315789473,0.26717557251908397,0.18229166666666666,0.1553398058252427,0.022727272727272728,0.626984126984127,0.6708860759493671,0.726027397260274,0.6226415094339622,0.23015873015873015,0.3103448275862069,0.36,0.7777777777777778,0.12698412698412698,0.4375,0.4666666666666667,0.8571428571428571,,,,,0.015873015873015872,0.5,0.5,1.0,0.8518518518518519,0.782608695652174,0.1111111111111111,,0.7,0.6666666666666666,,,0.06666666666666667,0.5,0.6428571428571429,1.0,0.5180275999999999,0.5563130434782608,0.5213189655172414,0.1619718309859155,0.16428571428571428,,0.28488372093023256,0.3023255813953488,4.701612903225806,47.45,0.281121187139324,96.0,7.0,,5.0,17.0,1.0,13.0,3.0,1.0,1.0,7.0,,13.0,3.0,12.0,9.0,,13.0,8.0,13.0,0.0625,0.09803921568627451,0.10204081632653061,0.0989010989010989,0.15789473684210525,0.5,,,,26.0,,,,,,1.0,,,2.0,,,,,,2.0,0.13793103448275862,,,True,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,22634.0,377,697,693,94,96,72,1390,65.0,92.0,17.0,23.0,2.0,4.0,31.0,61.0,1.0,3.0,,,,,,,,,,97.0,156.0,,,34.0,228.0,709,17.0,24.0,,37.0,5.0,12.0,,,2.0,12.0,96.0,98.0,,,,,8.0,17.0,9.0,26.0,7.0,2.0,15.0,2.0,61.0,3.0,22.0,24.0,57.0,3.0,84,25.0,109,5.0,3.0,1.0,11.0,8.0,3.0,32.0,35.0,52.0,63,73.0,11.0,39.0,,3.0,22.0,,22.0,,12.0,94,3.0,0.4948453608247423,0.5647058823529412,,,,,0.6217948717948718,0.7083333333333334,0.4166666666666667,0.6217948717948718,0.7083333333333334,0.4166666666666667,0.6096256684491979,0.6607142857142857,0.3333333333333333,,0.05128205128205128,0.06521739130434782,28.005115089514067,0.34375,0.2,0.1893687707641196,0.10784313725490197,0.27586206896551724,0.037037037037037035,0.20876288659793815,0.08771929824561403,0.12941176470588237,0.03571428571428571,0.04,0.18518518518518517,0.18666666666666668,0.19310344827586207,0.265625,0.09803921568627451,0.5897435897435898,0.7065217391304348,0.7558139534883721,0.5538461538461539,0.391025641025641,0.5081967213114754,0.5254237288135594,0.3870967741935484,0.019230769230769232,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.9583333333333334,0.7391304347826086,0.17647058823529413,,0.3333333333333333,0.5,,,,,0.5897435897435898,,0.5356865384615384,0.6221368421052631,0.4742,0.21195652173913043,0.21195652173913043,,0.16228070175438597,0.05263157894736842,3.7474358974358974,,0.13486370157819225,88.0,3.0,,,2.0,5.0,21.0,,3.0,2.0,3.0,,3.0,6.0,,,,12.0,12.0,,,,0.1016949152542373,0.08333333333333333,0.30434782608695654,0.5454545454545454,,,,24.0,,,,,,,,1.0,10.0,,,,,,6.0,0.03278688524590164,4.0,,True,,,
