EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on
2045,1610612761,Hedo Turkoglu,Hedo Turkoglu,2045,TOR,24516.0,409,-34,778,787,286,397,87,1565,22.0,34.0,2.0,4.0,10.0,15.0,8.0,15.0,5.0,20.0,4.0,7.0,,1.0,1.0,2.0,18.0,49.0,1.0,4.0,8.0,19.0,35,69,22.0,56.0,30.0,166,901,3.0,5.0,1.0,5.0,1.0,10.0,17,29,9.0,21.0,13.0,74,16,54.0,60.0,6.0,4.0,,1.0,48.0,18.0,2.0,27.0,22.0,49.0,11.0,11.0,16.0,4.0,7.0,120.0,,12.0,1.0,22.0,22,6.0,50,13.0,63,2.0,16.0,9.0,7.0,10.0,1.0,7.0,10,3.0,3.0,2.0,2.0,20,2.0,9,17,34,,3.0,2.0,31,2.0,,43,6.0,18,3.0,8.0,5.0,1.0,2.0,8.0,3.0,1.0,74,286,3.0,2.0,0.22857142857142856,0.24242424242424243,0.9090909090909091,0.39285714285714285,0.2,0.42857142857142855,0.4,0.5072463768115942,0.6,0.5862068965517241,0.544,0.45,0.61,0.5845070422535211,0.45454545454545453,0.6491228070175439,0.448,0.028985507246376812,0.058823529411764705,,,18.577981651376145,0.5,0.2,0.023809523809523808,0.08870967741935484,0.05333333333333334,0.18487394957983194,,0.11989100817438691,0.03519061583577713,0.06944444444444445,0.046153846153846156,0.045454545454545456,,,0.05813953488372093,0.0625,0.1326530612244898,0.21428571428571427,0.11428571428571428,0.031746031746031744,0.375,0.272,0.6470588235294118,0.6875,0.3181818181818182,0.12,0.5333333333333333,0.5333333333333333,,0.16,0.25,0.25,0.2,0.056,0.5714285714285714,0.5714285714285714,1.0,0.392,0.3673469387755102,0.3673469387755102,0.8888888888888888,0.4,0.5,,0.1,,,0.4,0.25,,0.3,0.6666666666666666,0.04,0.5,0.38,0.42105263157894735,0.72,0.375,0.5104745967741936,0.5039375,0.5029397959183673,0.14388489208633093,0.2222222222222222,0.060240963855421686,0.4457831325301205,7.85217391304348,25.62142857142857,0.3676092544987147,,1.0,2.0,,,0.034482758620689655,,,,,,,,,True
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,9708.0,162,16,313,321,98,98,38,634,17.0,27.0,3.0,7.0,5.0,8.0,,5.0,,1.0,,,,,,,,,,,,,17,33,,,16.0,50,309,3.0,8.0,,,2.0,8.0,5,9,,,8.0,18,22,12.0,,,4.0,,,,,1.0,5.0,,5.0,,,3.0,,2.0,10.0,1.0,14.0,,8.0,24,3.0,35,15.0,50,1.0,9.0,4.0,5.0,7.0,,3.0,7,,4.0,,1.0,14,2.0,4,6,20,,4.0,3.0,40,1.0,5.0,41,3.0,15,8.0,2.0,2.0,,,2.0,1.0,,18,98,2.0,5.0,0.6470588235294118,0.7333333333333333,,,,,,0.5151515151515151,0.375,0.5555555555555556,0.5151515151515151,0.375,0.5555555555555556,0.4716981132075472,0.3333333333333333,0.5,,0.030303030303030304,0.037037037037037035,,,18.51851851851852,0.5,0.5,,0.19834710743801653,0.13725490196078433,0.23529411764705882,0.03571428571428571,0.2064516129032258,0.11538461538461539,0.16129032258064516,0.16666666666666666,0.10638297872340426,0.047619047619047616,,0.2,0.2222222222222222,0.18181818181818182,0.28,0.1111111111111111,0.06666666666666667,0.5,0.8181818181818182,0.6296296296296297,0.6538461538461539,0.6470588235294118,0.15151515151515152,,,,0.030303030303030304,,,,,,,,,,,,0.875,0.42857142857142855,,,,,,,,0.8888888888888888,0.625,,,,,0.8181818181818182,,0.5547848484848484,0.5439857142857142,0.5548888888888889,0.3333333333333333,0.3333333333333333,0.16,0.36,2.227272727272727,,0.31309904153354634,,,,,,,3.0,,,,,,,,True
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,703.0,12,-2,22,21,12,11,3,43,2.0,3.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,2,3,,,2.0,6,22,,1.0,,,,,2,3,,,2.0,6,4,,,,,,,,,,,,,,,,,,,,1.0,,,3,,3,1.0,4,,,,,,,,2,,,,,2,1.0,1,1,4,,,1.0,1,,,2,,1,,,,,,,,,6,12,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,,,,24.0,,,,0.375,0.1111111111111111,,,0.1875,0.09090909090909091,,,0.16666666666666666,,,0.3333333333333333,,0.4,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.5884,0.686,0.5884,0.25,0.25,,1.0,,,0.5454545454545454,,,,,,,1.0,,,,,,,,True
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,883.0,15,-5,31,32,20,14,1,63,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1,2,,,1.0,3,36,,,,,,,1,2,,,1.0,3,2,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,3,,4,,4,,,,,2.0,,1.0,1,,1.0,,,3,,2,3,4,,,1.0,1,,,2,,1,,4.0,2.0,,2.0,4.0,3.0,,3,20,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,18.75,0.6666666666666666,,,0.2727272727272727,,0.2,,0.25,,,,,,,0.5,,0.2857142857142857,0.3333333333333333,,,0.75,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32594999999999996,,0.32594999999999996,0.3333333333333333,0.3333333333333333,,1.0,13.100000000000001,,0.6451612903225806,,,,,,,,,,,,,1.0,,True
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,3781.0,63,-2,118,125,63,63,11,243,5.0,6.0,,,2.0,2.0,,,2.0,9.0,,,,,,,1.0,4.0,,,,1.0,7,15,1.0,4.0,14.0,31,120,,1.0,,,2.0,2.0,3,8,,1.0,12.0,18,4,10.0,3.0,,,,,4.0,1.0,,9.0,2.0,11.0,2.0,,7.0,1.0,1.0,24.0,1.0,1.0,,2.0,5,,7,2.0,9,,4.0,1.0,3.0,3.0,,3.0,1,,,,,4,1.0,1,3,8,,,,13,,3.0,16,,4,4.0,,,,,,,,18,63,2.0,4.0,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.25,0.4666666666666667,,0.375,0.4473684210526316,,0.3333333333333333,0.5740740740740741,0.5,0.5625,0.21052631578947367,,,,,23.308270676691727,0.75,,,0.11363636363636363,0.023809523809523808,0.13333333333333333,0.07142857142857142,0.11864406779661017,0.03571428571428571,,,0.045454545454545456,0.08333333333333333,,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.14285714285714285,,,,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.4,,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,,,,,,0.21052631578947367,0.25,0.3333333333333333,1.0,,,,,,,,,,0.2222222222222222,1.0,,,0.1111111111111111,,0.5263157894736842,0.25,0.4804973684210527,0.3444,0.44690555555555556,0.17391304347826086,0.21052631578947367,0.06451612903225806,0.5806451612903226,12.16,24.9,0.5338983050847458,1.0,,,0.25,0.25,,,,,,,,,,True
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,93605.0,1560,-84,3040,3016,791,780,315,6056,84.0,142.0,3.0,6.0,22.0,39.0,43.0,83.0,42.0,108.0,21.0,45.0,,3.0,7.0,18.0,35.0,88.0,4.0,5.0,11.0,34.0,169,333,56.0,133.0,118.0,624,3487,10.0,15.0,4.0,8.0,8.0,40.0,39,85,18.0,52.0,52.0,184,58,280.0,123.0,45.0,4.0,,4.0,84.0,35.0,28.0,247.0,51.0,298.0,39.0,12.0,116.0,39.0,92.0,647.0,5.0,16.0,,46.0,78,4.0,128,21.0,149,8.0,43.0,21.0,22.0,72.0,10.0,49.0,34,5.0,23.0,2.0,4.0,106,2.0,33,42,98,,1.0,8.0,119,3.0,16.0,143,17.0,50,23.0,4.0,4.0,,,4.0,3.0,4.0,184,791,13.0,21.0,0.17159763313609466,0.17365269461077845,0.7321428571428571,0.42105263157894735,0.5,0.34615384615384615,0.43410852713178294,0.5075075075075075,0.6666666666666666,0.4588235294117647,0.5429184549356223,0.6956521739130435,0.48175182481751827,0.5896946564885496,0.7407407407407407,0.5548780487804879,0.2854077253218884,0.08408408408408409,0.15492957746478872,0.060240963855421686,0.009259259259259259,18.45342706502636,0.6792452830188679,0.047058823529411764,,0.07823470411233702,0.015717092337917484,0.11855670103092783,0.016181229773462782,0.08953068592057761,0.015825169555388093,0.012738853503184714,0.02681992337164751,0.011286681715575621,0.01984126984126984,,0.06266318537859007,0.07604562737642585,0.09686609686609686,0.12811387900355872,0.09345794392523364,0.039603960396039604,0.75,0.30472103004291845,0.5915492957746479,0.7,0.25,0.1781115879828326,0.5180722891566265,0.5512820512820513,0.11627906976744186,0.2317596566523605,0.3888888888888889,0.3925233644859813,0.07142857142857142,0.09656652360515021,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.1888412017167382,0.3977272727272727,0.40229885057471265,0.6571428571428571,0.2608695652173913,0.5,0.3333333333333333,0.13043478260869565,,,0.21739130434782608,0.8,1.0,0.2846715328467153,0.5641025641025641,0.13138686131386862,0.3888888888888889,0.24817518248175183,0.3235294117647059,0.5901287553648069,0.4166666666666667,0.5074467391304347,0.4988263157894736,0.5052068702290076,0.10379241516966067,0.1366120218579235,0.0641025641025641,0.2948717948717949,8.506306306306309,25.464661654135348,0.2601973684210526,1.0,8.0,2.0,0.007518796992481203,0.011363636363636364,0.014814814814814815,,,,,,,,,False
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,54376.0,906,42,1723,1738,501,522,202,3461,107.0,150.0,32.0,56.0,30.0,40.0,17.0,39.0,13.0,25.0,,,,,,,,2.0,,,,2.0,137,214,,2.0,59.0,333,1915,36.0,66.0,,,9.0,81.0,36,54,,2.0,24.0,96,182,92.0,,,56.0,,2.0,,,9.0,29.0,7.0,36.0,5.0,2.0,10.0,10.0,9.0,79.0,18.0,77.0,2.0,43.0,93,14.0,150,97.0,247,12.0,29.0,9.0,20.0,10.0,2.0,5.0,21,,5.0,,1.0,31,4.0,6,96,152,,12.0,10.0,91,13.0,8.0,94,16.0,44,11.0,38.0,29.0,1.0,8.0,38.0,24.0,4.0,96,501,13.0,11.0,0.6642335766423357,0.8348623853211009,,,,,,0.6401869158878505,0.5454545454545454,0.6666666666666666,0.6342592592592593,0.5454545454545454,0.6428571428571429,0.6529411764705882,0.5704225352112676,0.6486486486486487,0.009259259259259259,0.04205607476635514,0.04666666666666667,0.05128205128205128,,14.584395716471189,0.3225806451612903,0.2028985507246377,0.03076923076923077,0.15346534653465346,0.1323024054982818,0.18454935622317598,0.1,0.16209773539928488,0.12467191601049869,0.21142857142857144,0.14814814814814814,0.07352941176470588,0.0958904109589041,0.11764705882352941,0.1469387755102041,0.1554054054054054,0.1596244131455399,0.17365269461077845,0.21212121212121213,0.1791044776119403,0.631578947368421,0.6944444444444444,0.7133333333333334,0.7482517482517482,0.6635514018691588,0.18055555555555555,0.4358974358974359,0.4594594594594595,0.5882352941176471,0.11574074074074074,0.52,0.52,0.7692307692307693,,,,,0.009259259259259259,,,,0.8484848484848485,0.5714285714285714,0.125,,,,,,,0.7142857142857143,0.75,,,0.03571428571428571,,0.7037037037037037,,0.5384163551401867,0.5454131147540984,0.5226055555555557,0.18032786885245902,0.18181818181818182,0.24324324324324326,0.2882882882882883,3.8485981308411215,65.0,0.2907719094602438,,,,,,,5.0,,,,,,1.0,1.0,False
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,62497.0,1042,-53,2021,2009,521,577,226,4030,55.0,85.0,2.0,4.0,13.0,19.0,6.0,16.0,41.0,101.0,15.0,29.0,1.0,2.0,4.0,8.0,23.0,72.0,1.0,4.0,7.0,19.0,102,202,38.0,101.0,53.0,371,2357,5.0,9.0,2.0,6.0,,16.0,20,37,11.0,27.0,15.0,88,38,166.0,108.0,6.0,2.0,,1.0,71.0,23.0,9.0,176.0,51.0,227.0,43.0,8.0,97.0,30.0,49.0,505.0,7.0,5.0,,27.0,36,1.0,64,12.0,76,3.0,29.0,12.0,17.0,40.0,11.0,36.0,14,2.0,4.0,,,54,3.0,12,34,75,1.0,,1.0,42,,7.0,64,2.0,17,5.0,5.0,3.0,,2.0,5.0,4.0,1.0,88,521,11.0,5.0,0.18627450980392157,0.18811881188118812,0.9473684210526315,0.37623762376237624,0.3333333333333333,0.4074074074074074,0.38,0.504950495049505,0.5555555555555556,0.5405405405405406,0.5247524752475248,0.5333333333333333,0.5703125,0.5478395061728395,0.5333333333333333,0.5833333333333334,0.3333333333333333,0.04455445544554455,0.08235294117647059,0.125,,16.557161629434955,0.7407407407407407,0.016666666666666666,,0.05309734513274336,0.00741839762611276,0.10150375939849623,0.029535864978902954,0.06673728813559322,0.013172338090010977,0.013888888888888888,0.005917159763313609,0.0034602076124567475,0.031088082901554404,0.022727272727272728,0.033582089552238806,0.06779661016949153,0.06437768240343347,0.10215053763440861,0.1,0.019867549668874173,0.8,0.28052805280528054,0.6470588235294118,0.7051282051282052,0.18181818181818182,0.052805280528052806,0.375,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.40594059405940597,0.40594059405940597,0.1951219512195122,0.09570957095709572,0.5172413793103449,0.5172413793103449,1.0,0.2376237623762376,0.3194444444444444,0.3194444444444444,0.9130434782608695,0.26666666666666666,0.5,,0.13333333333333333,0.5,1.0,0.26666666666666666,0.25,1.0,0.296875,0.6842105263157895,0.125,0.5,0.296875,0.3684210526315789,0.6138613861386139,0.323943661971831,0.5193408637873753,0.5194875,0.5209666666666666,0.05642633228840126,0.07834101382488479,0.0431266846361186,0.2371967654986523,10.727722772277227,24.973267326732675,0.25779317169717963,,19.0,1.0,,,0.00980392156862745,,,,,,,,,False
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,16528.0,275,-86,543,551,135,157,51,1094,24.0,32.0,10.0,12.0,4.0,6.0,10.0,22.0,16.0,45.0,,,,,,,,,,,,,50,99,,,,100,677,12.0,18.0,,,,24.0,10,24,,,,20,74,26.0,,,22.0,,,,,5.0,15.0,1.0,16.0,1.0,,9.0,,6.0,33.0,2.0,19.0,,9.0,24,7.0,40,21.0,61,3.0,5.0,5.0,,5.0,,3.0,3,,2.0,,2.0,8,,4,23,34,,2.0,,6,2.0,,1,1.0,1,,9.0,6.0,1.0,2.0,9.0,3.0,1.0,20,135,1.0,,0.74,0.9487179487179487,,,,,,0.5050505050505051,0.6666666666666666,0.4166666666666667,0.5050505050505051,0.6666666666666666,0.4166666666666667,0.5050505050505051,0.6666666666666666,0.4166666666666667,,0.050505050505050504,0.09375,0.09090909090909091,,17.953020134228186,0.625,0.3888888888888889,,0.15584415584415584,0.10160427807486631,0.140625,0.06451612903225806,0.15137614678899083,0.0963302752293578,0.2127659574468085,0.1,0.05,0.08333333333333333,,0.14,0.16279069767441862,0.16393442622950818,0.16279069767441862,0.09523809523809523,0.06818181818181818,0.3333333333333333,0.32323232323232326,0.75,0.8275862068965517,0.5,0.2222222222222222,0.45454545454545453,0.5,0.9,0.45454545454545453,0.35555555555555557,0.35555555555555557,1.0,,,,,,,,,0.6666666666666666,0.8333333333333334,,,,,,,,0.25,0.6666666666666666,,,,,0.32323232323232326,,0.46180808080808083,0.5227444444444445,0.46269583333333325,0.010101010101010102,0.010101010101010102,0.24,0.2,10.600000000000001,,0.24861878453038674,,,,,,,1.0,,,,,,,,False
2045,1610612761,Hedo Turkoglu,Hedo Turkoglu,2045,TOR,111786.0,1863,-89,3587,3560,722,795,383,7147,64.0,128.0,6.0,18.0,14.0,24.0,23.0,55.0,46.0,133.0,10.0,23.0,2.0,4.0,1.0,5.0,76.0,210.0,5.0,14.0,11.0,42.0,133,316,86.0,233.0,145.0,669,4108,11.0,32.0,7.0,18.0,4.0,47.0,25,57,12.0,47.0,51.0,137,88,178.0,195.0,63.0,4.0,,6.0,204.0,76.0,21.0,189.0,66.0,255.0,42.0,24.0,85.0,31.0,73.0,576.0,6.0,23.0,,54.0,176,21.0,251,29.0,280,8.0,39.0,25.0,14.0,60.0,14.0,39.0,45,2.0,21.0,1.0,7.0,105,7.0,22,95,186,2.0,10.0,18.0,130,3.0,3.0,183,12.0,78,16.0,24.0,19.0,,5.0,24.0,17.0,,137,722,17.0,15.0,0.3308270676691729,0.33587786259541985,0.7558139534883721,0.36909871244635195,0.3888888888888889,0.2553191489361702,0.3788546255506608,0.4208860759493671,0.34375,0.43859649122807015,0.4772313296903461,0.43,0.41346153846153844,0.5276461295418642,0.44339622641509435,0.5036764705882353,0.424408014571949,0.06645569620253164,0.1328125,0.05454545454545454,0.007518796992481203,18.26280623608018,0.5714285714285714,0.2079207920792079,,0.14521452145214522,0.018898931799506986,0.1148936170212766,0.014669926650366748,0.1367419738406659,0.01783517835178352,0.027918781725888325,0.0031645569620253164,0.021696252465483234,0.01483679525222552,0.013888888888888888,0.1206896551724138,0.1237785016286645,0.18594104308390022,0.08814589665653495,0.1773049645390071,0.026755852842809364,0.7083333333333334,0.2331511839708561,0.5,0.5765765765765766,0.453125,0.10018214936247723,0.41818181818181815,0.4423076923076923,0.13043478260869565,0.24225865209471767,0.3458646616541353,0.3484848484848485,0.2608695652173913,0.04189435336976321,0.43478260869565216,0.45454545454545453,1.0,0.3825136612021858,0.3619047619047619,0.3619047619047619,0.7236842105263158,0.36,0.3333333333333333,0.3333333333333333,0.08,0.5,1.0,0.28,0.35714285714285715,0.8,0.23076923076923078,0.5833333333333334,0.04807692307692308,0.2,0.40384615384615385,0.2619047619047619,0.6575591985428051,0.37254901960784315,0.5151459484346227,0.5098300000000001,0.48956010101010083,0.12965964343598055,0.20418848167539266,0.07025411061285501,0.20478325859491778,10.14145569620253,25.867811158798286,0.2012824086980764,1.0,1.0,2.0,0.004291845493562232,,0.00851063829787234,1.0,,,,0.043478260869565216,,,,False
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,112788.0,1880,-146,3640,3601,763,814,378,7241,114.0,168.0,27.0,37.0,21.0,30.0,75.0,165.0,105.0,239.0,2.0,5.0,,,,1.0,75.0,214.0,3.0,12.0,22.0,57.0,294,572,77.0,219.0,117.0,936,4189,43.0,71.0,3.0,12.0,14.0,109.0,52,98,22.0,58.0,37.0,207,404,184.0,228.0,3.0,40.0,1.0,2.0,211.0,74.0,29.0,50.0,15.0,65.0,7.0,8.0,32.0,4.0,14.0,145.0,17.0,46.0,5.0,77.0,174,23.0,274,68.0,342,14.0,19.0,10.0,9.0,32.0,6.0,15.0,44,5.0,17.0,5.0,8.0,76,4.0,14,77,141,,15.0,14.0,143,8.0,13.0,152,11.0,66,14.0,65.0,34.0,6.0,25.0,65.0,40.0,2.0,207,763,12.0,14.0,0.6870748299319728,0.7372262773722628,0.987012987012987,0.3515981735159817,0.25,0.3793103448275862,0.35023041474654376,0.513986013986014,0.6056338028169014,0.5306122448979592,0.5176991150442478,0.572289156626506,0.5448717948717948,0.5435540069686411,0.5989010989010989,0.5782122905027933,0.27686472819216185,0.050699300699300696,0.1130952380952381,0.05454545454545454,0.0041841004184100415,22.98258523424086,0.42105263157894735,0.25842696629213485,0.05434782608695652,0.1392,0.03688853247794707,0.163135593220339,0.04292929292929293,0.14576074332171893,0.03834449178332319,0.02763819095477387,0.043076923076923075,0.04007633587786259,0.04242424242424243,0.045454545454545456,0.14107883817427386,0.12844036697247707,0.14512471655328799,0.168141592920354,0.15037593984962405,0.036458333333333336,0.6153846153846154,0.21238938053097345,0.6785714285714286,0.7651006711409396,0.5964912280701754,0.20859671302149177,0.45454545454545453,0.4807692307692308,0.6933333333333334,0.30214917825537296,0.4393305439330544,0.4411764705882353,0.780952380952381,0.006321112515802781,0.4,0.4,1.0,0.27054361567635904,0.35046728971962615,0.35377358490566035,0.9866666666666667,0.4457831325301205,0.7297297297297297,0.14814814814814814,,,,0.14457831325301204,0.25,1.0,0.19230769230769232,0.7,0.00641025641025641,,0.36538461538461536,0.38596491228070173,0.4892541087231353,0.35071090047393366,0.4889208756345178,0.49432903225806446,0.4815860389610389,0.07910271546635184,0.10526315789473684,0.11645299145299146,0.22115384615384615,10.414685314685315,25.52374429223745,0.20961538461538462,2.0,,1.0,0.0091324200913242,0.009345794392523364,0.004545454545454545,2.0,,,,,,,,False
201158,1610612761,Marco Belinelli,Marco Belinelli,201158,TOR,46453.0,774,66,1510,1500,452,422,172,3010,38.0,66.0,4.0,8.0,11.0,19.0,3.0,16.0,25.0,69.0,18.0,42.0,,2.0,6.0,9.0,24.0,65.0,3.0,9.0,5.0,23.0,66,151,42.0,107.0,62.0,320,1670,6.0,16.0,3.0,11.0,5.0,26.0,16,43,11.0,32.0,29.0,94,90,42.0,93.0,33.0,,,7.0,58.0,24.0,15.0,50.0,8.0,58.0,5.0,3.0,29.0,5.0,16.0,124.0,2.0,7.0,,14.0,36,3.0,53,9.0,62,1.0,24.0,13.0,11.0,23.0,7.0,16.0,15,1.0,7.0,,1.0,38,1.0,12,20,52,,,4.0,60,1.0,3.0,71,4.0,28,7.0,4.0,3.0,,1.0,4.0,1.0,,94,452,8.0,6.0,0.6818181818181818,0.6818181818181818,0.7380952380952381,0.3925233644859813,0.2727272727272727,0.34375,0.42,0.4370860927152318,0.375,0.37209302325581395,0.5,0.3888888888888889,0.43333333333333335,0.5482758620689655,0.43333333333333335,0.5224719101123596,0.41472868217054265,0.09933774834437085,0.15151515151515152,0.125,0.043478260869565216,19.04484566103669,0.6052631578947368,0.057692307692307696,,0.07331975560081466,0.014462809917355372,0.07368421052631578,0.012048192771084338,0.07342143906020558,0.013846153846153847,0.020134228187919462,,0.01809954751131222,0.007936507936507936,0.025,0.061855670103092786,0.05426356589147287,0.10119047619047619,0.061068702290076333,0.1016949152542373,0.008064516129032258,0.25,0.2558139534883721,0.5757575757575758,0.6785714285714286,0.5789473684210527,0.06201550387596899,0.1875,0.21428571428571427,1.0,0.26744186046511625,0.36231884057971014,0.3787878787878788,0.8,0.16279069767441862,0.42857142857142855,0.43902439024390244,0.9444444444444444,0.25193798449612403,0.36923076923076925,0.375,0.5833333333333334,0.2962962962962963,0.5,0.5,0.07407407407407407,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25333333333333335,0.5789473684210527,0.12,0.6666666666666666,0.30666666666666664,0.21739130434782608,0.6705426356589147,0.41379310344827586,0.5237990039840638,0.5028600000000001,0.5136242647058823,0.10247349823321555,0.16,0.08125,0.29375,10.347682119205299,26.87570093457944,0.2993377483443709,2.0,2.0,1.0,0.018691588785046728,0.015384615384615385,0.009259259259259259,,,,,0.023809523809523808,,,,False
