EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,2259.0,38,1,74,77,54,45,12.0,151,,5.0,,3.0,,5.0,1.0,5.0,,,,,,,,,,,,,1.0,10,,,6.0,8.0,74,,3.0,,2.0,2.0,1.0,10.0,,,6.0,8.0,,2.0,,,,,,3.0,,,,,,,,,,,3.0,,2.0,3.0,,5.0,3.0,8.0,2.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,5.0,3.0,,12.0,,3.0,3.0,3.0,2.0,,3.0,1.0,,8.0,54,,3.0,,,,,,,0.1,,0.1,0.1,,0.1,0.25,0.2,0.26666666666666666,,0.3,0.4,0.2,19.10112359550562,,,,0.1,0.10344827586206896,0.2222222222222222,,0.1282051282051282,0.09375,0.09090909090909091,0.1111111111111111,0.1111111111111111,,0.23076923076923078,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.2,0.25,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,0.5,,0.49051999999999996,0.5382,0.49051999999999996,0.23076923076923078,0.23076923076923078,0.25,1.0,3.4800000000000004,,0.7297297297297297,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,2409.0,40,-26,71,73,29,24,8.0,144,2.0,5.0,,,1.0,1.0,3.0,6.0,,5.0,,,,,,,1.0,,,1.0,5.0,16,,1.0,,10.0,92,,,,,,2.0,4.0,,1.0,,4.0,8.0,2.0,,,1.0,,,3.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,3.0,,,2.0,3.0,,2.0,,3.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,2.0,1.0,,2.0,1.0,,4.0,29,,,0.8,0.8,,,,,0.3125,,0.5,0.29411764705882354,,0.4,0.2777777777777778,,0.3333333333333333,0.058823529411764705,0.1875,0.4,0.16666666666666666,25.0,,,,0.125,0.027777777777777776,,,0.10344827586206896,0.025,,0.07142857142857142,,,0.375,,,,,,0.5,0.29411764705882354,0.4,0.6666666666666666,1.0,0.35294117647058826,0.5,0.6,0.6666666666666666,0.29411764705882354,,,,,,,,0.058823529411764705,,,,,,,,,0.2,1.0,,,0.2,,0.35294117647058826,,0.46293124999999996,,0.424725,0.05555555555555555,0.058823529411764705,,0.4,9.4625,52.7,0.4084507042253521,,,,1.0,,,,,,,,1.0,,,,,,,,,,True,,,,,,,
2224,1610612763,Jamaal Tinsley,Jamaal Tinsley,2224,MEM,17902.0,298,21,574,571,182,173,99.0,1145,6.0,11.0,,,1.0,1.0,12.0,33.0,3.0,11.0,,3.0,,,1.0,2.0,15.0,1.0,,8.0,21.0,55,2.0,18.0,12.0,60.0,602,3.0,4.0,1.0,,6.0,7.0,18.0,,9.0,6.0,20.0,12.0,30.0,6.0,2.0,2.0,13.0,2.0,3.0,50.0,8.0,58.0,7.0,1.0,30.0,5.0,15.0,124.0,1.0,4.0,2.0,11.0,21.0,1.0,33.0,7.0,40.0,,15.0,5.0,10.0,15.0,7.0,15.0,14.0,2.0,,1.0,29.0,2.0,3.0,15.0,31.0,,3.0,21.0,,4.0,15.0,1.0,5.0,3.0,2.0,1.0,,2.0,1.0,,20.0,182,2.0,2.0,0.2857142857142857,0.3,1.0,0.1111111111111111,,0.125,0.38181818181818183,0.75,0.3888888888888889,0.3287671232876712,0.6,0.25925925925925924,0.375,0.6,0.3225806451612903,0.2465753424657534,0.05454545454545454,,0.09090909090909091,15.720524017467248,0.5172413793103449,0.08333333333333333,0.07142857142857142,0.09292035398230089,0.018018018018018018,0.1506849315068493,0.023255813953488372,0.10702341137123746,0.018867924528301886,0.015151515151515152,,0.03896103896103896,0.02702702702702703,0.09302325581395349,0.09230769230769231,0.09333333333333334,0.14814814814814814,0.15789473684210525,,0.5,0.1506849315068493,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.4520547945205479,0.36363636363636365,0.4,0.16666666666666666,0.1506849315068493,0.2727272727272727,0.2727272727272727,,0.0410958904109589,,,,0.2054794520547945,0.13333333333333333,0.13333333333333333,1.0,,,,,0.2,0.037037037037037035,1.0,0.037037037037037035,,0.2962962962962963,,0.3972602739726027,0.15384615384615385,0.43743098591549295,0.44051,0.41255000000000003,0.06493506493506493,0.0847457627118644,0.1,0.3333333333333333,9.483636363636364,27.65,0.3170731707317073,,,,,,,,,,,,1.0,,1.0,,,,,,,,True,,,,,,,
947,1610612763,Allen Iverson,Allen Iverson,947,MEM,244.0,4,-6,9,9,2,2,,18,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1,,,,2.0,14,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4097,,,,,,,19.3,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201821,1610612763,Trey Gilder,Trey Gilder,201821,MEM,307.0,5,3,12,14,12,14,,26,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1,,,,2.0,6,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,8.333333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3679,,0.3679,,,,1.0,17.4,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,2152.0,36,3,75,76,32,36,11.0,151,4.0,4.0,,,2.0,2.0,,2.0,5.0,10.0,,,,,,2.0,8.0,,1.0,3.0,9.0,16,2.0,8.0,4.0,28.0,77,1.0,1.0,,,2.0,4.0,6.0,1.0,3.0,,11.0,10.0,8.0,6.0,,,8.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,3.0,2.0,1.0,1.0,2.0,,3.0,,1.0,,4.0,,2.0,1.0,3.0,,1.0,3.0,,,5.0,,1.0,,,,,,,,11.0,32,,,0.5555555555555556,0.5555555555555556,1.0,0.25,0.3333333333333333,0.25,0.5625,1.0,0.6666666666666666,0.5,1.0,0.6111111111111112,0.5384615384615384,1.0,0.6111111111111112,0.3333333333333333,,,,34.09090909090909,0.25,,,0.11538461538461539,0.04,0.1111111111111111,,0.11428571428571428,0.027777777777777776,,0.14285714285714285,,,0.08333333333333333,,0.2857142857142857,,0.25,,,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.5,0.5,0.2,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,0.2222222222222222,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.48446875,,0.4985166666666668,0.07692307692307693,0.058823529411764705,0.07142857142857142,0.39285714285714285,14.025,26.262500000000003,0.4266666666666667,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,True,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,434.0,7,-2,15,17,12,5,1.0,32,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,1.0,3.0,14,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,3.0,12,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,18.75,,,,0.3333333333333333,,0.16666666666666666,,0.2222222222222222,,,,,,,,0.3333333333333333,0.25,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4524,,0.4524,,,,1.0,4.4,,0.8,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,154080.0,2568,65,4993,4974,1543,1140,699.0,9967,194.0,322.0,36.0,51.0,52.0,81.0,113.0,236.0,120.0,296.0,9.0,25.0,1.0,3.0,6.0,42.0,121.0,13.0,12.0,35.0,427.0,854,51.0,146.0,244.0,1251.0,5504,61.0,109.0,14.0,10.0,138.0,112.0,217.0,15.0,41.0,79.0,348.0,314.0,540.0,132.0,48.0,3.0,118.0,42.0,70.0,95.0,22.0,117.0,9.0,13.0,53.0,20.0,22.0,256.0,18.0,65.0,4.0,78.0,201.0,25.0,304.0,87.0,391.0,14.0,99.0,67.0,32.0,65.0,6.0,33.0,63.0,14.0,32.0,14.0,128.0,12.0,37.0,83.0,171.0,4.0,20.0,233.0,3.0,5.0,317.0,28.0,150.0,21.0,54.0,41.0,7.0,56.0,36.0,8.0,348.0,1543,20.0,19.0,0.36768149882903983,0.38957816377171217,0.8627450980392157,0.3493150684931507,0.36585365853658536,0.35664335664335667,0.5,0.5596330275229358,0.5161290322580645,0.5035,0.5203252032520326,0.5213178294573644,0.5468066491688539,0.518796992481203,0.5704918032786885,0.146,0.08196721311475409,0.14906832298136646,0.0847457627118644,21.891147089218048,0.5078125,0.176056338028169,0.023529411764705882,0.12802547770700637,0.03504043126684636,0.12149532710280374,0.04556962025316456,0.12613019891500904,0.03688888888888889,0.035555555555555556,0.044563279857397504,0.025848142164781908,0.047619047619047616,0.09075342465753425,0.11671087533156499,0.17077175697865354,0.11909650924024641,0.12903225806451613,0.031818181818181815,0.6428571428571429,0.322,0.6024844720496895,0.708029197080292,0.4639175257731959,0.236,0.4788135593220339,0.5231481481481481,0.23008849557522124,0.296,0.40540540540540543,0.40816326530612246,0.3416666666666667,0.025,0.36,0.36,1.0,0.121,0.34710743801652894,0.35,0.8333333333333334,0.4146341463414634,0.7058823529411765,0.19444444444444445,0.008130081300813009,0.10569105691056911,0.313953488372093,0.6419753086419753,0.023255813953488372,0.5,0.13565891472868216,0.34285714285714286,0.468,0.3559322033898305,0.49512186559679033,0.4910366666666667,0.48213843137254914,0.13368983957219252,0.15368852459016394,0.11031175059952038,0.27817745803357313,8.928337236533958,25.513013698630132,0.3090326457039856,2.0,2.0,21.0,,0.14285714285714285,0.15384615384615385,1.0,5.0,3.0,2.0,2.0,6.0,,,0.0375,,0.006756756756756757,,,,,False,1.0,0.00684931506849315,0.008264462809917356,,,,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,3654.0,61,-34,124,131,42,34,17.0,255,2.0,3.0,,,2.0,3.0,,,1.0,7.0,,,,,,,,,,,3.0,10,,,4.0,10.0,150,,1.0,,,,2.0,5.0,,,3.0,7.0,6.0,,,,,,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,3.0,,,5.0,1.0,2.0,1.0,,,,,,,7.0,42,,1.0,1.0,1.0,,,,,0.3,,0.4,0.3,,0.4,0.4166666666666667,,0.5833333333333334,,0.2,0.3333333333333333,,8.965517241379311,1.0,0.25,,0.13793103448275862,0.018867924528301886,0.058823529411764705,,0.10869565217391304,0.015873015873015872,0.05263157894736842,,,,0.2,0.2,0.07142857142857142,0.08333333333333333,,,,0.3,0.6666666666666666,1.0,1.0,,,,,0.7,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,0.3,,0.4513,0.396,0.5131,0.18181818181818182,0.18181818181818182,,0.7,13.709999999999999,,0.3387096774193548,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,False,,,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,39988.0,666,-127,1304,1316,439,396,179.0,2620,23.0,50.0,4.0,7.0,8.0,13.0,13.0,38.0,18.0,59.0,6.0,12.0,,2.0,4.0,12.0,51.0,1.0,5.0,21.0,54.0,147,18.0,63.0,31.0,193.0,1469,5.0,12.0,1.0,1.0,11.0,19.0,47.0,7.0,25.0,21.0,80.0,28.0,80.0,45.0,,6.0,44.0,11.0,11.0,112.0,6.0,118.0,5.0,1.0,57.0,17.0,38.0,242.0,1.0,10.0,,19.0,39.0,1.0,59.0,11.0,70.0,4.0,26.0,20.0,6.0,36.0,9.0,25.0,20.0,6.0,11.0,1.0,56.0,1.0,14.0,17.0,36.0,,2.0,37.0,1.0,3.0,43.0,5.0,15.0,9.0,1.0,1.0,,1.0,,,80.0,439,3.0,8.0,0.25925925925925924,0.25925925925925924,0.8333333333333334,0.2857142857142857,0.28,0.2982456140350877,0.3673469387755102,0.4166666666666667,0.40425531914893614,0.38571428571428573,0.38461538461538464,0.4097222222222222,0.42139737991266374,0.4230769230769231,0.47058823529411764,0.3,0.07482993197278912,0.12,0.07894736842105263,18.857901726427624,0.6428571428571429,0.027777777777777776,,0.09352517985611511,0.0199203187250996,0.10734463276836158,0.010309278350515464,0.09764309764309764,0.018363939899833055,0.03428571428571429,0.0196078431372549,0.005747126436781609,,0.05228758169934641,0.0784313725490196,0.1419753086419753,0.1076923076923077,0.10638297872340426,0.03418803418803419,,0.23809523809523808,0.46,0.5227272727272727,0.30434782608695654,0.18095238095238095,0.34210526315789475,0.37142857142857144,0.15384615384615385,0.28095238095238095,0.3050847457627119,0.3157894736842105,0.2777777777777778,0.05714285714285714,0.5,0.5,1.0,0.24285714285714285,0.23529411764705882,0.23529411764705882,0.75,0.5384615384615384,0.5714285714285714,0.25,,0.07692307692307693,0.18055555555555555,0.6153846153846154,0.05555555555555555,0.5,0.2916666666666667,0.23809523809523808,0.5380952380952381,0.25,0.48347216748768473,0.4962624999999999,0.47182307692307685,0.06818181818181818,0.09554140127388536,0.05699481865284974,0.41450777202072536,9.832653061224486,28.542857142857137,0.3366564417177914,,,9.0,1.0,,,,,,,,,,,0.05,,0.03389830508474576,,,,,False,,,,1.0,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,138974.0,2316,95,4445,4435,1224,890,603.0,8880,225.0,321.0,61.0,97.0,47.0,68.0,109.0,238.0,20.0,56.0,,,,,,,1.0,,,1.0,354.0,615,,1.0,233.0,941.0,4844,65.0,112.0,,53.0,183.0,76.0,136.0,,1.0,101.0,253.0,444.0,264.0,,86.0,,1.0,,40.0,107.0,48.0,155.0,32.0,16.0,63.0,21.0,23.0,358.0,25.0,165.0,8.0,100.0,259.0,51.0,410.0,198.0,608.0,20.0,68.0,48.0,20.0,57.0,7.0,35.0,68.0,4.0,22.0,9.0,125.0,14.0,32.0,143.0,244.0,22.0,32.0,365.0,28.0,41.0,348.0,40.0,152.0,42.0,104.0,76.0,20.0,106.0,64.0,1.0,253.0,1224,17.0,40.0,0.6271186440677966,0.7138263665594855,,,,,0.5756097560975609,0.5803571428571429,0.5588235294117647,0.5746753246753247,0.5803571428571429,0.5547445255474452,0.611038961038961,0.6182432432432432,0.6170731707317073,0.0016233766233766235,0.06504065040650407,0.1059190031152648,0.025210084033613446,17.361784675072744,0.456,0.4214876033057851,0.050955414012738856,0.17899101589495509,0.10012135922330097,0.18726591760299627,0.0681198910081744,0.1812216052498738,0.09429280397022333,0.1135593220338983,0.11752988047808766,0.07014388489208633,0.05944055944055944,0.175,0.18023255813953487,0.18181818181818182,0.17135549872122763,0.23076923076923078,0.09090909090909091,0.6037735849056604,0.5211038961038961,0.7009345794392523,0.7839721254355401,0.6977777777777778,0.38636363636363635,0.4579831932773109,0.4698275862068966,0.5045871559633027,0.09090909090909091,0.35714285714285715,0.35714285714285715,0.5,,,,,0.0016233766233766235,,,,0.8660714285714286,0.6288659793814433,0.26229508196721313,,,0.49635036496350365,0.6911764705882353,,,0.0072992700729927005,,0.5227272727272727,,0.5020177759740259,0.5527801886792452,0.4915565693430657,0.2087912087912088,0.20907840440165062,0.1944739638682253,0.2688629117959617,4.720650406504066,26.8,0.27536557930258715,,,,3.0,,,,,,2.0,2.0,8.0,2.0,10.0,0.09876543209876543,,,,,,,False,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,25025.0,417,-85,820,818,264,209,129.0,1638,24.0,51.0,11.0,24.0,9.0,17.0,17.0,39.0,17.0,39.0,,,,,,,,,,,58.0,129,,,17.0,133.0,924,13.0,32.0,,2.0,28.0,20.0,41.0,,,6.0,46.0,76.0,40.0,,18.0,,,,15.0,9.0,5.0,14.0,3.0,2.0,2.0,1.0,6.0,33.0,4.0,31.0,1.0,17.0,44.0,9.0,70.0,36.0,106.0,1.0,14.0,6.0,8.0,6.0,2.0,5.0,13.0,,1.0,,19.0,3.0,7.0,35.0,57.0,3.0,8.0,26.0,5.0,2.0,28.0,,11.0,3.0,12.0,11.0,1.0,12.0,6.0,5.0,46.0,264,3.0,2.0,0.6551724137931034,0.7755102040816326,,,,,0.4496124031007752,0.40625,0.4878048780487805,0.4496124031007752,0.40625,0.4878048780487805,0.46503496503496505,0.42424242424242425,0.5111111111111111,,0.11627906976744186,0.19607843137254902,0.10256410256410256,16.649537512846866,0.3157894736842105,0.32142857142857145,0.03333333333333333,0.171875,0.08959537572254335,0.14655172413793102,0.07272727272727272,0.1639784946236559,0.08728179551122195,0.0873015873015873,0.1388888888888889,0.044642857142857144,,0.1717171717171717,0.23076923076923078,0.13043478260869565,0.14130434782608695,0.16666666666666666,0.017857142857142856,0.5,0.3953488372093023,0.47058823529411764,0.5853658536585366,0.5416666666666666,0.3023255813953488,0.4358974358974359,0.4857142857142857,0.47058823529411764,0.3023255813953488,0.4358974358974359,0.4473684210526316,1.0,,,,,,,,,0.75,0.4583333333333333,0.09090909090909091,,,0.4146341463414634,0.5294117647058824,,,,,0.3953488372093023,,0.4778503875968993,0.5302066666666667,0.4845048780487804,0.07857142857142857,0.07857142857142857,0.21052631578947367,0.3458646616541353,8.136434108527133,,0.32195121951219513,,,,2.0,,,,2.0,,,,,,1.0,0.2857142857142857,,0.02564102564102564,,,,,False,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,151837.0,2531,83,4892,4856,1478,1075,689.0,9748,308.0,529.0,122.0,208.0,90.0,141.0,116.0,284.0,96.0,225.0,3.0,12.0,2.0,,7.0,7.0,30.0,3.0,2.0,12.0,520.0,1038,10.0,42.0,296.0,1366.0,5371,153.0,269.0,5.0,64.0,373.0,142.0,265.0,2.0,19.0,142.0,432.0,494.0,546.0,24.0,214.0,5.0,24.0,6.0,99.0,84.0,34.0,118.0,26.0,8.0,61.0,18.0,5.0,270.0,36.0,235.0,7.0,116.0,353.0,48.0,517.0,278.0,795.0,59.0,61.0,39.0,22.0,64.0,10.0,37.0,74.0,12.0,27.0,11.0,138.0,16.0,43.0,86.0,193.0,29.0,23.0,289.0,31.0,4.0,373.0,51.0,163.0,45.0,31.0,27.0,4.0,31.0,22.0,1.0,432.0,1478,14.0,44.0,0.475,0.5980629539951574,0.8,0.23809523809523808,0.10526315789473684,0.24324324324324326,0.5009633911368016,0.5687732342007435,0.5358490566037736,0.49537037037037035,0.5638686131386861,0.5105633802816901,0.5493128536782539,0.6042345276872965,0.5914127423822715,0.03888888888888889,0.0953757225433526,0.14744801512287334,0.06690140845070422,24.11857568847571,0.463768115942029,0.366412213740458,0.0440251572327044,0.22936972059779076,0.12771739130434784,0.1939799331103679,0.09254498714652956,0.21946654188114179,0.12157918349035442,0.16417910447761194,0.13153153153153152,0.08455284552845528,0.09210526315789473,0.2302158273381295,0.2903225806451613,0.19148936170212766,0.2108843537414966,0.1464968152866242,0.13501144164759726,0.7096774193548387,0.4898148148148148,0.5822306238185255,0.6829268292682927,0.474025974025974,0.26296296296296295,0.4084507042253521,0.4377358490566038,0.4482758620689655,0.20833333333333334,0.4266666666666667,0.4304932735426009,0.5104166666666666,0.011111111111111112,0.25,0.25,1.0,0.027777777777777776,0.23333333333333334,0.2413793103448276,0.7142857142857143,0.7591240875912408,0.5865384615384616,0.08196721311475409,0.0072992700729927005,0.010948905109489052,0.4964788732394366,0.6382978723404256,0.02464788732394366,,0.04225352112676056,0.16666666666666666,0.5287037037037037,0.25,0.498889757914339,0.540279435483871,0.49618118279569884,0.13674496644295303,0.14173913043478262,0.2730600292825769,0.3162518301610542,6.144315992292867,28.452380952380953,0.30212591986917414,,1.0,6.0,7.0,0.2,,,1.0,8.0,,,,1.0,14.0,0.09411764705882353,1.0,0.008888888888888889,0.5,1.0,,,False,1.0,0.023809523809523808,0.03333333333333333,1.0,,,
