EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,6232.0,104.0,-11,203,201,61.0,74.0,19.0,404,1.0,3.0,2.0,7.0,11.0,13.0,1.0,1.0,4.0,5.0,3.0,10.0,11.0,13.0,3.0,42.0,227,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,5.0,2.0,14.0,4.0,2.0,30.0,3.0,13.0,11.0,9.0,2.0,11.0,1.0,1.0,3.0,3.0,3.0,24.0,2.0,1.0,14.0,2.0,16.0,3.0,19.0,2.0,2.0,5.0,2.0,2.0,3.0,7.0,1.0,9.0,15.0,2.0,5.0,1.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,14.0,61.0,4.0,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.8461538461538461,1.0,0.8,0.8461538461538461,0.3,1.0,0.8478260869565217,1.25,1.0,0.84,1.0,1.0,0.5652173913043478,14.15929203539823,0.7142857142857143,0.6666666666666666,0.18666666666666668,0.014705882352941176,0.125,0.13333333333333333,0.03571428571428571,0.043478260869565216,0.15384615384615385,0.16,0.20833333333333334,0.19230769230769232,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.5652173913043478,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.5,1.0,1.0,0.8333333333333334,0.8,0.5652173913043478,0.8461538461538461,0.4895,0.4777,0.519725,0.08,0.16666666666666666,0.14285714285714285,0.3333333333333333,15.390000000000004,25.153846153846153,0.30049261083743845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,14258.0,238.0,-11,479,477,235.0,195.0,69.0,956,4.0,10.0,5.0,12.0,,,,,,,25.0,54.0,,,20.0,70.0,523,9.0,18.0,,,5.0,23.0,27.0,,,14.0,36.0,32.0,18.0,,,,,8.0,4.0,12.0,4.0,,5.0,1.0,2.0,28.0,6.0,16.0,29.0,6.0,49.0,23.0,72.0,5.0,4.0,7.0,4.0,8.0,3.0,15.0,9.0,15.0,26.0,,27.0,3.0,31.0,15.0,12.0,5.0,7.0,12.0,3.0,2.0,,36.0,235.0,4.0,0.64,0.8421052631578947,,,,,,0.46296296296296297,0.5,0.46296296296296297,0.5,0.4074074074074074,0.5147058823529411,0.5227272727272727,0.5,,14.768683274021353,0.4666666666666667,0.3,0.1858974358974359,0.09876543209876543,0.15384615384615385,0.20187793427230047,0.10945273631840796,0.11290322580645161,0.14705882352941177,0.1509433962264151,0.17647058823529413,0.23076923076923078,0.18518518518518517,0.4,0.6666666666666666,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.6,,,,,,,,,,0.5925925925925926,,0.5074203703703705,0.5196583333333332,0.482462962962963,0.22727272727272727,0.22727272727272727,0.32857142857142857,0.5142857142857142,5.0240740740740755,,0.4906054279749478,16.0,32.0,8.0,15.0,6.0,14.0,11.0,12.0,10.0,1.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,0.4074074074074074,0.18518518518518517,0.1875,0.4,0.03225806451612903,0.24561403508771928,0.06666666666666667,0.125,0.2,0.2777777777777778,0.19047619047619047,0.10526315789473684,0.4166666666666667,0.5925925925925926,0.5,0.6153846153846154,0.625,0.75,0.8333333333333334,0.5333333333333333,0.25,0.5185185185185185,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,15232.0,254.0,-11,499,507,187.0,192.0,63.0,1006,2.0,6.0,2.0,8.0,10.0,17.0,,,2.0,5.0,18.0,44.0,14.0,28.0,18.0,96.0,542,8.0,16.0,,,1.0,17.0,9.0,4.0,8.0,5.0,25.0,18.0,18.0,42.0,,16.0,10.0,11.0,5.0,16.0,3.0,2.0,8.0,1.0,2.0,37.0,2.0,19.0,16.0,4.0,29.0,22.0,51.0,6.0,4.0,6.0,5.0,1.0,1.0,7.0,3.0,10.0,22.0,2.0,29.0,5.0,30.0,14.0,2.0,1.0,1.0,2.0,,,1.0,25.0,187.0,3.0,0.5,0.75,1.0,0.5,,0.5,0.5185185185185185,0.4090909090909091,0.5,0.5416666666666666,0.5,0.5882352941176471,0.5647058823529412,0.5,0.5952380952380952,0.3888888888888889,15.944540727902947,0.8571428571428571,0.2,0.0851063829787234,0.1043956043956044,0.05,0.1037344398340249,0.0945945945945946,0.0547945205479452,0.0625,0.09375,0.034482758620689655,0.12121212121212122,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,0.25,0.5,0.2361111111111111,0.5882352941176471,0.5882352941176471,1.0,,,,0.29411764705882354,0.4,0.8055555555555556,0.625,0.5401528169014085,0.51754,0.5625374999999999,0.17857142857142858,0.2545454545454545,0.17708333333333334,0.2604166666666667,4.770454545454545,25.625,0.374749498997996,14.0,30.0,7.0,14.0,4.0,7.0,4.0,12.0,5.0,1.0,9.0,2.0,2.0,,1.0,,2.0,3.0,1.0,,1.0,0.4444444444444444,0.11363636363636363,0.16666666666666666,,0.045454545454545456,0.16981132075471697,0.14492753623188406,0.125,,0.08333333333333333,0.35294117647058826,0.058823529411764705,,0.4166666666666667,0.4666666666666667,0.56,0.5,0.5,0.875,0.5,,0.4117647058823529,0.5714285714285714,4.0,11.0,2.0,3.0,1.0,1.0,1.0,0.1527777777777778,0.36363636363636365,0.36363636363636365,1.0,0.17647058823529413,0.6666666666666666,0.034482758620689655,,,,,,,,,,,,,,,,,True,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,18289.0,305.0,-46,610,613,261.0,243.0,86.0,1223,6.0,13.0,10.0,23.0,12.0,32.0,,,5.0,14.0,36.0,69.0,15.0,36.0,42.0,159.0,680,3.0,6.0,,,2.0,8.0,29.0,5.0,14.0,19.0,66.0,28.0,44.0,30.0,15.0,31.0,12.0,34.0,19.0,53.0,14.0,5.0,17.0,4.0,13.0,125.0,3.0,8.0,17.0,,25.0,11.0,36.0,8.0,8.0,16.0,8.0,26.0,8.0,42.0,18.0,12.0,33.0,3.0,39.0,,57.0,21.0,2.0,1.0,,2.0,,,,66.0,261.0,9.0,0.3888888888888889,0.4,0.6666666666666666,0.4166666666666667,,0.35714285714285715,0.42857142857142855,0.5217391304347826,0.5,0.5571428571428572,0.5,0.5465116279069767,0.6076923076923076,0.5,0.6111111111111112,0.34285714285714286,23.98884239888424,0.38095238095238093,,0.0776255707762557,0.034782608695652174,0.06,0.08896797153024912,0.039285714285714285,0.05263157894736842,0.02564102564102564,0.056338028169014086,0.08333333333333333,0.09210526315789473,0.12380952380952381,0.46153846153846156,0.5,0.21904761904761905,0.43478260869565216,0.45454545454545453,0.4,0.3047619047619048,0.375,0.375,0.75,,,,0.32558139534883723,0.35714285714285715,0.6571428571428571,0.3870967741935484,0.529698076923077,0.5061333333333333,0.5376095238095238,0.17886178861788618,0.2441860465116279,0.050314465408805034,0.41509433962264153,7.676811594202899,25.933333333333337,0.4278688524590164,20.0,33.0,3.0,5.0,10.0,15.0,16.0,2.0,6.0,,8.0,2.0,,7.0,3.0,1.0,,4.0,7.0,1.0,7.0,0.5517241379310345,0.08695652173913043,0.12121212121212122,0.07692307692307693,,0.12903225806451613,0.024390243902439025,0.018867924528301886,0.18181818181818182,0.175,0.045454545454545456,0.0425531914893617,0.5,0.3142857142857143,0.6060606060606061,0.6896551724137931,0.5,,0.8333333333333334,0.6,0.6666666666666666,0.3488372093023256,0.6666666666666666,3.0,4.0,,,1.0,3.0,1.0,0.0380952380952381,0.75,0.75,0.3333333333333333,,,0.02702702702702703,7.0,4.0,2.0,1.0,0.043478260869565216,,,,,,,,,,,,True,,,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,22995.0,383.0,-34,768,772,342.0,337.0,103.0,1540,12.0,35.0,25.0,78.0,2.0,4.0,,,1.0,1.0,54.0,146.0,2.0,5.0,26.0,140.0,842,10.0,20.0,,1.0,3.0,23.0,57.0,1.0,1.0,14.0,49.0,62.0,46.0,6.0,,3.0,2.0,13.0,8.0,21.0,8.0,,6.0,2.0,5.0,50.0,6.0,12.0,30.0,5.0,44.0,18.0,62.0,7.0,6.0,14.0,10.0,9.0,4.0,23.0,9.0,19.0,25.0,,28.0,4.0,36.0,16.0,13.0,8.0,2.0,13.0,,,1.0,49.0,342.0,1.0,0.5740740740740741,0.6458333333333334,1.0,0.4,,1.0,0.5,0.3698630136986301,0.5,0.37748344370860926,0.47619047619047616,0.3017241379310345,0.41420118343195267,0.5,0.3602941176470588,0.033112582781456956,21.524663677130047,0.6086956521739131,0.18518518518518517,0.10526315789473684,0.04332129963898917,0.0967741935483871,0.10743801652892562,0.05309734513274336,0.034482758620689655,0.08163265306122448,0.125,0.07865168539325842,0.11,0.23178807947019867,0.34285714285714286,0.4444444444444444,0.5165562913907285,0.32051282051282054,0.32051282051282054,0.68,0.026490066225165563,0.5,0.5,1.0,,,,0.017241379310344827,1.0,0.25165562913907286,0.6666666666666666,0.43700733333333336,0.5101300000000001,0.4307818965517241,0.09580838323353294,0.09876543209876543,0.16428571428571428,0.35,12.104794520547948,29.279999999999994,0.4453125,17.0,33.0,9.0,12.0,5.0,12.0,16.0,12.0,13.0,,9.0,2.0,1.0,2.0,2.0,1.0,2.0,,2.0,8.0,2.0,0.2807017543859649,0.08904109589041095,0.15151515151515152,0.22857142857142856,,0.11538461538461539,0.0625,0.03076923076923077,0.15384615384615385,0.1346153846153846,0.07692307692307693,0.02531645569620253,0.6153846153846154,0.2185430463576159,0.5151515151515151,0.6071428571428571,0.4117647058823529,0.5833333333333334,0.5714285714285714,0.75,0.1111111111111111,0.20689655172413793,0.4166666666666667,,1.0,,,1.0,,,0.006622516556291391,,,,,,,4.0,2.0,,3.0,,1.0,1.0,0.047619047619047616,,,,,,,,,True,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,3534.0,59.0,-14,123,121,41.0,55.0,12.0,244,7.0,7.0,2.0,7.0,,,,,,,11.0,18.0,,,7.0,29.0,136,1.0,1.0,,,,2.0,8.0,,,1.0,11.0,10.0,12.0,,,,,3.0,5.0,8.0,3.0,2.0,1.0,,2.0,21.0,,,14.0,,14.0,,14.0,1.0,,3.0,2.0,3.0,1.0,6.0,2.0,3.0,6.0,,11.0,2.0,8.0,4.0,,,,,,,,11.0,41.0,,0.45454545454545453,0.45454545454545453,,,,,,0.6111111111111112,1.0,0.6111111111111112,1.0,0.625,0.6666666666666666,1.0,0.6875,,19.852941176470587,0.5,,0.32558139534883723,,,0.2545454545454545,,,,0.23076923076923078,0.4117647058823529,0.3076923076923077,0.3888888888888889,1.0,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,0.2222222222222222,,0.45762777777777786,0.3697,0.4860125,0.19047619047619047,0.19047619047619047,0.06896551724137931,0.3793103448275862,10.505555555555555,,0.3333333333333333,2.0,4.0,,,1.0,3.0,5.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,0.625,0.1111111111111111,0.5,,,,,,,,,,,0.2222222222222222,0.5,1.0,0.5,0.42857142857142855,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,True,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,3298.0,55.0,6,112,114,62.0,84.0,13.0,226,4.0,5.0,3.0,5.0,,6.0,,,,2.0,12.0,16.0,,6.0,4.0,28.0,128,,,,,,,8.0,,2.0,3.0,13.0,6.0,18.0,,,6.0,,9.0,2.0,11.0,1.0,1.0,1.0,3.0,5.0,24.0,,,1.0,1.0,4.0,,4.0,,,5.0,2.0,2.0,3.0,7.0,5.0,1.0,1.0,,1.0,,4.0,1.0,,,,,,,,13.0,62.0,,0.25,0.25,,,,,,0.75,,0.5454545454545454,,0.5,0.5681818181818182,,0.5,0.2727272727272727,23.2,0.7142857142857143,0.16666666666666666,0.024390243902439025,,,0.05357142857142857,,,,,0.08333333333333333,,0.22727272727272727,0.8,0.8,0.22727272727272727,0.6,0.6,0.6666666666666666,0.2727272727272727,,,,,,,0.2,,0.5454545454545454,,0.4974318181818182,,0.47717,0.045454545454545456,0.0625,,0.4642857142857143,8.64375,25.61666666666667,0.5535714285714286,5.0,6.0,,,2.0,3.0,5.0,,,,2.0,,,,,,,1.0,,,,0.625,,,,,0.13333333333333333,,,,0.1,0.2,,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2,,,,,0.3,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,True,,,,,
201981,1610612756,Taylor Griffin,Taylor Griffin,201981,PHX,1509.0,25.0,-8,48,49,33.0,17.0,5.0,97,,3.0,,1.0,,,,,,,3.0,7.0,,,,6.0,51,1.0,1.0,,,,2.0,6.0,,,,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,3.0,,1.0,,2.0,,1.0,1.0,,2.0,,,,6.0,33.0,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5,0.375,1.0,0.42857142857142855,,16.9811320754717,,,,,,0.04,,,,,,,0.42857142857142855,,,0.14285714285714285,,,,,,,,,,,,,0.42857142857142855,,0.45439999999999997,0.5353,0.46576666666666666,,,0.3333333333333333,1.0,7.528571428571429,,0.6875,3.0,3.0,1.0,1.0,3.0,3.0,3.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,0.14285714285714285,,,,,0.25,,0.5,0.42857142857142855,1.0,1.0,0.6666666666666666,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,2846.0,47.0,-4,96,96,60.0,61.0,12.0,192,,,,2.0,5.0,6.0,,,5.0,6.0,1.0,5.0,7.0,8.0,2.0,25.0,118,1.0,2.0,,,1.0,3.0,2.0,5.0,6.0,2.0,17.0,,2.0,21.0,,6.0,5.0,,1.0,1.0,1.0,,,,,3.0,,3.0,4.0,,5.0,3.0,8.0,1.0,,2.0,2.0,,,2.0,,1.0,3.0,,3.0,,4.0,1.0,,,,,,,,17.0,60.0,,,,1.0,0.875,,0.8333333333333334,0.875,0.2,0.5,0.8846153846153846,0.5,0.9375,0.8333333333333334,0.5,0.85,0.6153846153846154,15.887850467289718,1.0,,0.10526315789473684,0.10344827586206896,,0.10869565217391304,0.08333333333333333,0.1875,,,0.08333333333333333,0.21428571428571427,,,,0.15384615384615385,,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,1.0,,,,0.75,0.8333333333333334,0.8461538461538461,0.8333333333333334,0.5199038461538461,0.5025,0.49070625,0.07142857142857142,0.16666666666666666,0.12,0.68,7.579999999999998,24.9,0.625,1.0,3.0,1.0,2.0,,1.0,,2.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,0.125,,,,0.2,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,0.125,,2.0,2.0,,,,,,0.15384615384615385,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,9016.0,150.0,6,303,310,130.0,119.0,40.0,613,1.0,6.0,7.0,19.0,4.0,17.0,,1.0,2.0,11.0,19.0,47.0,10.0,24.0,26.0,94.0,311,5.0,7.0,1.0,2.0,1.0,14.0,17.0,5.0,15.0,16.0,51.0,14.0,24.0,15.0,15.0,16.0,4.0,7.0,2.0,9.0,2.0,,1.0,3.0,3.0,20.0,,2.0,5.0,,5.0,2.0,7.0,5.0,5.0,2.0,,8.0,2.0,10.0,4.0,5.0,12.0,2.0,17.0,1.0,28.0,12.0,4.0,3.0,1.0,4.0,,,,51.0,130.0,1.0,0.3684210526315789,0.3684210526315789,0.5,0.4166666666666667,0.5,0.3333333333333333,0.43478260869565216,0.40425531914893614,0.7142857142857143,0.4788732394366197,0.7222222222222222,0.546875,0.5595238095238095,0.7777777777777778,0.6375,0.3380281690140845,26.704545454545453,0.2,,0.04504504504504504,0.017241379310344827,,0.03676470588235294,0.013986013986013986,0.0196078431372549,,0.058823529411764705,0.03125,0.044444444444444446,0.08450704225352113,0.16666666666666666,0.2,0.2676056338028169,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.23943661971830985,0.23529411764705882,0.25,,0.1111111111111111,,,0.34375,0.18181818181818182,0.647887323943662,0.25,0.49850500000000003,0.4676000000000001,0.48425161290322577,0.14634146341463414,0.20689655172413793,0.14893617021276595,0.5425531914893617,8.670212765957446,26.41666666666666,0.429042904290429,11.0,22.0,2.0,3.0,4.0,7.0,10.0,,5.0,,,,,,2.0,3.0,,1.0,2.0,1.0,2.0,0.5882352941176471,0.10638297872340426,0.18181818181818182,0.16666666666666666,,,0.022222222222222223,,,,,,0.25,0.30985915492957744,0.5,0.6111111111111112,0.36363636363636365,,0.3333333333333333,0.6666666666666666,1.0,0.21875,0.5714285714285714,6.0,7.0,3.0,4.0,1.0,1.0,,0.09859154929577464,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.125,0.75,,2.0,2.0,1.0,,,1.0,1.0,0.1111111111111111,,,1.0,1.0,0.041666666666666664,0.058823529411764705,1.0,1.0,True,,,,,
