EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Clear Path Fouls,Arc3PctBlocked
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,46293.0,772,-17.0,1387,1385,375.0,361,185.0,2772,52.0,74.0,21.0,34.0,11.0,17.0,43.0,100.0,51.0,133.0,,1.0,,,,1.0,,1.0,,,,,146.0,307.0,,2.0,50.0,342.0,1522,27.0,46.0,,,13.0,67.0,29.0,60.0,,1.0,13.0,71.0,166.0,126.0,,,34.0,,1.0,,9.0,,34.0,11.0,45.0,7.0,4.0,17.0,4.0,13.0,101.0,9.0,49.0,1.0,36.0,64.0,12.0,112.0,59.0,171.0,9.0,22.0,6.0,16.0,13.0,1.0,7.0,21.0,2.0,6.0,1.0,34.0,5.0,9.0,35.0,69.0,12.0,62.0,5.0,2.0,64.0,6.0,,30.0,5.0,12.0,9.0,,3.0,12.0,7.0,,1.0,71.0,375.0,5.0,5.0,0.5684931506849316,0.6434108527131783,,,,,,0.4755700325732899,0.5869565217391305,0.48333333333333334,0.47249190938511326,0.5869565217391305,0.47540983606557374,0.5059171597633136,0.6203703703703703,0.5298507462686567,0.006472491909385114,,0.029315960912052116,0.06756756756756757,0.02,0.015037593984962405,,23.216520650813518,0.38235294117647056,0.21818181818181817,0.03333333333333333,0.1461187214611872,0.09441233140655106,0.20224719101123595,0.06666666666666667,0.16233766233766234,0.08868501529051988,0.12213740458015267,0.08888888888888889,0.08300395256916997,0.08108108108108109,0.04918032786885246,0.1484375,0.1391304347826087,0.14871794871794872,0.21774193548387097,0.16666666666666666,0.05921052631578947,0.5833333333333334,0.23948220064724918,0.7027027027027027,0.7536231884057971,0.5961538461538461,0.32362459546925565,0.43,0.4387755102040816,0.3023255813953488,0.43042071197411,0.38345864661654133,0.3893129770992366,0.7647058823529411,0.003236245954692557,,,,0.003236245954692557,,,,0.7391304347826086,0.6176470588235294,0.19047619047619047,,,,,,,0.2786885245901639,0.6470588235294118,0.01639344262295082,,,,0.2459546925566343,,0.4405690938511327,0.5169102564102563,0.44934262295081956,0.09009009009009009,0.09063444108761329,0.195906432748538,0.20760233918128654,11.102605863192183,24.35,0.27036770007209804,,,,8.0,2.0,,,,1.0,True,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,31080.0,518,34.0,953,949,378.0,344,125.0,1902,53.0,73.0,16.0,17.0,27.0,34.0,30.0,55.0,30.0,74.0,3.0,13.0,,1.0,1.0,4.0,7.0,37.0,1.0,4.0,3.0,22.0,113.0,202.0,10.0,50.0,78.0,334.0,1061,18.0,20.0,1.0,5.0,6.0,45.0,50.0,80.0,4.0,26.0,34.0,146.0,46.0,180.0,24.0,6.0,26.0,4.0,33.0,7.0,9.0,,46.0,28.0,74.0,9.0,19.0,19.0,2.0,25.0,176.0,4.0,18.0,2.0,14.0,38.0,8.0,60.0,24.0,84.0,4.0,12.0,7.0,5.0,16.0,2.0,8.0,11.0,,8.0,5.0,27.0,4.0,11.0,9.0,27.0,,75.0,1.0,5.0,100.0,4.0,,36.0,10.0,7.0,4.0,,3.0,8.0,4.0,,1.0,146.0,378.0,6.0,10.0,0.20353982300884957,0.23,0.8,0.2,0.2,0.15384615384615385,0.21739130434782608,0.5594059405940595,0.9,0.625,0.5079365079365079,0.78,0.5283018867924528,0.5604026845637584,0.7758620689655172,0.584,0.1984126984126984,,0.04455445544554455,0.0958904109589041,0.01818181818181818,0.013513513513513514,,29.761904761904763,0.5925925925925926,0.17391304347826086,0.08,0.1148036253776435,0.056962025316455694,0.12727272727272726,0.04,0.11791383219954649,0.052884615384615384,0.09523809523809523,0.07692307692307693,0.02054794520547945,0.038461538461538464,0.041666666666666664,0.08490566037735849,0.125,0.1310344827586207,0.10843373493975904,0.18518518518518517,0.036036036036036036,0.5,0.2896825396825397,0.726027397260274,0.803030303030303,0.2641509433962264,0.21825396825396826,0.5454545454545454,0.5555555555555556,0.13333333333333333,0.29365079365079366,0.40540540540540543,0.410958904109589,0.16666666666666666,0.051587301587301584,0.23076923076923078,0.23076923076923078,1.0,0.14682539682539683,0.1891891891891892,0.1891891891891892,0.7142857142857143,0.68,0.9411764705882353,0.125,0.04,,,0.16,0.25,1.0,0.32075471698113206,0.7941176470588235,0.03773584905660377,0.25,0.20754716981132076,0.13636363636363635,0.4880952380952381,0.21212121212121213,0.46043669354838695,0.5573204545454545,0.4597043689320389,0.1388888888888889,0.15384615384615385,0.1347305389221557,0.437125748502994,9.164851485148516,26.683999999999997,0.39664218258132217,3.0,4.0,0.07407407407407407,3.0,,1.0,1.0,,,True,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,8832.0,147,4.0,273,282,112.0,93,32.0,555,7.0,14.0,4.0,9.0,4.0,5.0,,,,,,,,,,,,,,,,,7.0,14.0,,,10.0,24.0,291,4.0,9.0,,,3.0,11.0,4.0,5.0,,,8.0,16.0,6.0,8.0,,,8.0,,,,3.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,3.0,14.0,,12.0,21.0,5.0,38.0,17.0,55.0,3.0,2.0,1.0,1.0,4.0,,3.0,8.0,1.0,1.0,1.0,12.0,1.0,3.0,11.0,20.0,4.0,18.0,5.0,4.0,16.0,,,6.0,2.0,6.0,5.0,,1.0,6.0,3.0,2.0,,16.0,112.0,1.0,2.0,0.42857142857142855,1.0,,,,,,0.5,0.4444444444444444,0.8,0.5,0.4444444444444444,0.8,0.5454545454545454,0.4583333333333333,0.7272727272727273,,,0.21428571428571427,0.21428571428571427,,,,11.03896103896104,0.3333333333333333,0.625,,0.21428571428571427,0.1728395061728395,0.375,0.11538461538461539,0.25384615384615383,0.1588785046728972,0.2857142857142857,0.2,0.1,,0.23076923076923078,0.13333333333333333,0.3333333333333333,0.20454545454545456,0.2916666666666667,0.625,0.75,0.5,1.0,0.5,0.6363636363636364,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,0.4444444444444444,,,,,,,,1.0,0.8,,,,,1.0,,0.5843428571428573,0.5684571428571429,0.5753,0.3,0.3,0.4583333333333333,0.6666666666666666,0.04285714285714286,,0.41025641025641024,,,,,2.0,,,,,True,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,46604.0,777,-3.0,1383,1381,287.0,306,189.0,2764,27.0,48.0,9.0,20.0,3.0,7.0,28.0,65.0,45.0,81.0,,,,,,,,,,,,,100.0,194.0,,,33.0,233.0,1483,14.0,30.0,,,8.0,36.0,10.0,25.0,,,10.0,30.0,134.0,66.0,,,18.0,,,,15.0,,23.0,6.0,29.0,5.0,1.0,12.0,3.0,8.0,64.0,10.0,50.0,2.0,29.0,79.0,9.0,117.0,62.0,179.0,3.0,16.0,10.0,6.0,16.0,3.0,8.0,22.0,2.0,8.0,1.0,38.0,8.0,5.0,46.0,94.0,13.0,35.0,7.0,3.0,39.0,3.0,,18.0,3.0,6.0,5.0,,1.0,6.0,3.0,,2.0,30.0,287.0,9.0,2.0,0.67,0.7362637362637363,,,,,,0.5154639175257731,0.4666666666666667,0.4,0.5154639175257731,0.4666666666666667,0.4,0.5495283018867925,0.5142857142857142,0.5,,,0.07731958762886598,0.16666666666666666,0.09230769230769231,0.012345679012345678,,15.595757953836555,0.42105263157894735,0.20930232558139536,0.058823529411764705,0.16527196652719664,0.09293680297397769,0.16022099447513813,0.072992700729927,0.1638846737481032,0.08888888888888889,0.10948905109489052,0.09859154929577464,0.08108108108108109,0.07407407407407407,0.07142857142857142,0.16129032258064516,0.19491525423728814,0.15121951219512195,0.15555555555555556,0.17391304347826086,0.038461538461538464,0.5,0.24742268041237114,0.5625,0.675,0.6296296296296297,0.33505154639175255,0.4307692307692308,0.4745762711864407,0.42857142857142855,0.4175257731958763,0.5555555555555556,0.5625,0.8444444444444444,,,,,,,,,0.6666666666666666,0.45,0.2222222222222222,,,,,,,0.28,0.42857142857142855,,,,,0.24742268041237114,,0.44896340206185553,0.5437730769230767,0.43504,0.0861244019138756,0.0861244019138756,0.15450643776824036,0.12875536480686695,10.51185567010309,,0.20751988430947216,,,,12.0,2.0,,,,1.0,True,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,7842.0,131,32.0,245,235,133.0,109,35.0,480,8.0,13.0,5.0,10.0,5.0,9.0,2.0,4.0,3.0,7.0,,,,,,,,1.0,,,,1.0,13.0,24.0,,1.0,4.0,30.0,239,6.0,11.0,,,3.0,15.0,7.0,14.0,,1.0,3.0,17.0,16.0,10.0,,,10.0,,1.0,,,,4.0,,4.0,,,3.0,1.0,,8.0,4.0,14.0,1.0,11.0,17.0,6.0,34.0,19.0,53.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,2.0,,,3.0,,1.0,12.0,12.0,,5.0,2.0,1.0,8.0,,,2.0,2.0,9.0,6.0,,3.0,9.0,3.0,,,17.0,133.0,,2.0,0.6153846153846154,1.0,,,,,,0.5416666666666666,0.5454545454545454,0.5,0.52,0.5454545454545454,0.4666666666666667,0.5172413793103449,0.5357142857142857,0.4722222222222222,0.04,,,,,,,11.387900355871887,0.3333333333333333,0.5454545454545454,0.1,0.19767441860465115,0.1686746987951807,0.36666666666666664,0.13793103448275862,0.2413793103448276,0.16071428571428573,0.21739130434782608,0.15789473684210525,0.14634146341463414,0.2,,0.15625,0.25,0.20588235294117646,0.391304347826087,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.52,0.6153846153846154,0.6153846153846154,0.5,0.16,0.5,0.5,0.5,0.28,0.42857142857142855,0.42857142857142855,1.0,,,,,0.04,,,,0.9090909090909091,0.5,0.2,,,,,,,0.6,0.5555555555555556,,,0.06666666666666667,,0.56,,0.49757199999999996,0.5737454545454544,0.5075866666666666,0.07407407407407407,0.07692307692307693,0.5,0.5666666666666667,6.687500000000001,25.5,0.5428571428571428,,,,,,,,,,True,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,1624.0,27,7.0,49,47,9.0,7,8.0,96,7.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,8.0,11.0,,,4.0,20.0,57,1.0,3.0,,,,2.0,1.0,1.0,,,1.0,3.0,8.0,8.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,5.0,,5.0,3.0,8.0,,,,,,,,,,,,,,,1.0,1.0,,7.0,,,6.0,2.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,9.0,,1.0,0.5,0.5714285714285714,,,,,,0.7272727272727273,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.75,,,,,,,,22.033898305084747,,,,0.3333333333333333,0.125,,0.25,0.29411764705882354,0.15,0.16666666666666666,0.2,,0.5,,,0.4,0.5,,,,1.0,0.9090909090909091,0.7,0.7,0.5714285714285714,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,0.9090909090909091,,0.5422818181818182,0.53105,0.563,0.25,0.25,0.1,0.15,1.4818181818181815,,0.1836734693877551,,,,,,,,,,True,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,2555.0,43,,86,92,35.0,41,12.0,178,,1.0,,,,,2.0,3.0,2.0,9.0,1.0,1.0,1.0,1.0,,,2.0,4.0,,,2.0,3.0,4.0,13.0,3.0,5.0,4.0,21.0,95,2.0,2.0,1.0,1.0,,7.0,1.0,6.0,2.0,3.0,2.0,10.0,2.0,6.0,9.0,,,1.0,3.0,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,,4.0,,1.0,2.0,5.0,,2.0,,2.0,1.0,2.0,,,4.0,,,1.0,1.0,2.0,2.0,,,3.0,2.0,,,10.0,35.0,,1.0,0.25,0.25,1.0,0.6,1.0,0.6666666666666666,0.75,0.3076923076923077,1.0,0.16666666666666666,0.4722222222222222,1.1666666666666667,0.4444444444444444,0.525,1.1666666666666667,0.5,0.2777777777777778,,0.15384615384615385,1.0,0.3333333333333333,,,25.77319587628866,0.2,,,0.06060606060606061,,0.1111111111111111,,0.07142857142857142,,,,,,,,,0.11764705882352941,0.14285714285714285,,,0.6666666666666666,0.05555555555555555,,,,0.16666666666666666,0.6666666666666666,1.0,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.44445,0.4516,0.441275,0.05263157894736842,0.07142857142857142,0.3333333333333333,0.47619047619047616,15.900000000000002,31.82,0.4069767441860465,,,,,,1.0,1.0,,,True,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,29790.0,496,-32.0,932,931,303.0,265,132.0,1863,5.0,11.0,,,1.0,3.0,2.0,13.0,5.0,27.0,9.0,27.0,,2.0,4.0,10.0,24.0,62.0,1.0,5.0,9.0,21.0,12.0,51.0,33.0,89.0,22.0,145.0,993,,,1.0,7.0,3.0,6.0,2.0,12.0,13.0,31.0,11.0,54.0,18.0,6.0,78.0,21.0,,,62.0,24.0,3.0,,46.0,6.0,52.0,3.0,3.0,25.0,5.0,16.0,110.0,3.0,6.0,,11.0,31.0,2.0,44.0,9.0,53.0,1.0,24.0,18.0,6.0,8.0,6.0,8.0,18.0,,,4.0,26.0,2.0,6.0,12.0,31.0,5.0,29.0,,5.0,27.0,4.0,3.0,12.0,2.0,5.0,5.0,,,5.0,3.0,,1.0,54.0,303.0,3.0,2.0,0.75,0.75,0.7878787878787878,0.3707865168539326,0.14285714285714285,0.41935483870967744,0.3707865168539326,0.23529411764705882,,0.16666666666666666,0.4392857142857143,0.21428571428571427,0.5,0.47333333333333333,0.3125,0.5416666666666666,0.6357142857142857,,0.058823529411764705,0.18181818181818182,0.07692307692307693,,,16.206261510128915,0.3076923076923077,0.05263157894736842,,0.10580204778156997,0.017857142857142856,0.09649122807017543,0.02564102564102564,0.10319410319410319,0.019867549668874173,0.01,,0.030864197530864196,0.02702702702702703,0.023255813953488372,0.07368421052631578,0.08695652173913043,0.13953488372093023,0.09782608695652174,0.09090909090909091,0.011363636363636364,0.6,0.07857142857142857,0.45454545454545453,0.5555555555555556,0.8,0.09285714285714286,0.15384615384615385,0.16666666666666666,1.0,0.19285714285714287,0.18518518518518517,0.18518518518518517,0.6,0.19285714285714287,0.3333333333333333,0.3333333333333333,1.0,0.44285714285714284,0.3870967741935484,0.3870967741935484,0.7083333333333334,,,,0.2857142857142857,,,0.7142857142857143,0.2,1.0,0.06976744186046512,0.3333333333333333,0.23255813953488372,0.4,0.4883720930232558,0.42857142857142855,0.7142857142857143,0.3870967741935484,0.506067142857143,0.536025,0.4941627906976745,0.08108108108108109,0.2033898305084746,0.041379310344827586,0.3724137931034483,12.17450980392157,24.45056179775281,0.3251072961373391,1.0,,,1.0,,,,,,True,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,253.0,4,-8.0,9,10,,5,,19,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,14,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,11.11111111111111,,,,0.25,,,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.612,,,,,,,,24.3,,,,,,,,,,,True,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,75834.0,1264,98.0,2306,2291,606.0,591,281.0,4597,56.0,102.0,11.0,20.0,11.0,21.0,7.0,24.0,23.0,67.0,38.0,93.0,2.0,5.0,7.0,22.0,50.0,133.0,5.0,12.0,14.0,39.0,86.0,193.0,88.0,226.0,82.0,518.0,2439,13.0,26.0,7.0,17.0,8.0,55.0,18.0,36.0,21.0,61.0,34.0,133.0,126.0,46.0,258.0,6.0,4.0,1.0,132.0,50.0,18.0,1.0,26.0,12.0,38.0,4.0,8.0,12.0,5.0,9.0,88.0,2.0,21.0,,30.0,90.0,11.0,131.0,23.0,154.0,2.0,29.0,21.0,8.0,18.0,2.0,12.0,20.0,2.0,6.0,10.0,38.0,2.0,5.0,38.0,96.0,5.0,86.0,10.0,8.0,103.0,4.0,1.0,37.0,8.0,31.0,27.0,1.0,3.0,31.0,19.0,4.0,1.0,133.0,606.0,18.0,7.0,0.7325581395348837,0.75,0.9772727272727273,0.3893805309734513,0.4117647058823529,0.3442622950819672,0.39111111111111113,0.44559585492227977,0.5,0.5,0.5202863961813843,0.5465116279069767,0.5103092783505154,0.556989247311828,0.5729166666666666,0.5732758620689655,0.5393794749403341,0.004424778761061947,0.09326424870466321,0.13725490196078433,0.125,0.014925373134328358,0.010752688172043012,19.08745247148289,0.47368421052631576,0.14864864864864866,,0.12048192771084337,0.026348808030112924,0.11857707509881422,0.006734006734006734,0.12,0.02102376599634369,0.02145922746781116,0.02336448598130841,0.03142857142857143,0.005025125628140704,0.01020408163265306,0.1141732283464567,0.14736842105263157,0.10891089108910891,0.08791208791208792,0.19718309859154928,0.0091324200913242,0.6129032258064516,0.24343675417661098,0.5490196078431373,0.6363636363636364,0.75,0.057279236276849645,0.2916666666666667,0.3333333333333333,0.7142857142857143,0.15990453460620524,0.34328358208955223,0.3484848484848485,0.6956521739130435,0.22195704057279236,0.40860215053763443,0.41304347826086957,1.0,0.31742243436754175,0.37593984962406013,0.37593984962406013,0.96,0.46511627906976744,0.55,0.5454545454545454,0.11627906976744186,0.4,1.0,0.27906976744186046,0.4166666666666667,1.0,0.21649484536082475,0.5238095238095238,0.2268041237113402,0.3181818181818182,0.4020618556701031,0.358974358974359,0.7828162291169452,0.3787878787878788,0.5461189903846155,0.5652364864864865,0.5353410526315788,0.0962800875273523,0.16371681415929204,0.10617760617760617,0.25675675675675674,7.9606217616580315,24.494247787610615,0.26279271465741544,1.0,7.0,0.030303030303030304,3.0,,,,2.0,,False,,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,86.0,1,-2.0,3,4,3.0,2,,7,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325,,0.325,,,,,9.7,,1.0,,,,,,,,,,False,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,121361.0,2023,288.0,3650,3664,944.0,870,454.0,7314,175.0,291.0,16.0,23.0,36.0,58.0,54.0,137.0,86.0,242.0,2.0,8.0,,,,4.0,13.0,61.0,1.0,6.0,4.0,34.0,315.0,670.0,15.0,69.0,262.0,937.0,3862,36.0,64.0,1.0,6.0,41.0,116.0,60.0,140.0,4.0,38.0,87.0,219.0,180.0,450.0,33.0,12.0,20.0,9.0,52.0,13.0,56.0,3.0,281.0,102.0,383.0,60.0,42.0,160.0,29.0,92.0,868.0,16.0,41.0,1.0,50.0,109.0,,159.0,58.0,217.0,9.0,77.0,48.0,29.0,83.0,14.0,56.0,56.0,5.0,27.0,10.0,139.0,6.0,34.0,45.0,130.0,17.0,237.0,3.0,27.0,326.0,26.0,22.0,128.0,37.0,9.0,8.0,,1.0,9.0,5.0,,5.0,219.0,944.0,18.0,36.0,0.2857142857142857,0.29508196721311475,0.7333333333333333,0.21739130434782608,0.16666666666666666,0.10526315789473684,0.25,0.4701492537313433,0.5625,0.42857142857142855,0.45669824086603517,0.5357142857142857,0.3707865168539326,0.5244874715261959,0.6277777777777778,0.462882096069869,0.09336941813261164,0.043478260869565216,0.08358208955223881,0.13402061855670103,0.08759124087591241,0.02066115702479339,,24.317855433221638,0.5971223021582733,,0.008928571428571428,0.08630245447347586,0.032081377151799685,0.11061946902654868,0.04,0.09271137026239067,0.03396901072705602,0.03773584905660377,0.030303030303030304,0.029462738301559793,0.0498220640569395,0.01680672268907563,0.0761904761904762,0.053125,0.1147227533460803,0.10606060606060606,0.12295081967213115,0.026785714285714284,0.5555555555555556,0.39377537212449254,0.6013745704467354,0.6944444444444444,0.3028571428571429,0.18538565629228687,0.39416058394160586,0.432,0.1111111111111111,0.3274695534506089,0.35537190082644626,0.3628691983122363,0.36046511627906974,0.010825439783491205,0.25,0.25,1.0,0.08254397834912043,0.21311475409836064,0.22413793103448276,0.6923076923076923,0.32857142857142857,0.6956521739130435,0.1875,,,,0.08571428571428572,0.16666666666666666,1.0,0.3258426966292135,0.6206896551724138,0.02247191011235955,,0.19101123595505617,0.11764705882352941,0.4871447902571042,0.25,0.48493794520547945,0.467656779661017,0.4791270588235294,0.15219976218787157,0.16580310880829016,0.12379935965848453,0.23372465314834578,8.500149253731344,29.35072463768116,0.2586301369863014,4.0,,,9.0,1.0,,,,,False,1.0,0.04918032786885246
