EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfOReb,SelfORebPct,DefensiveGoaltends,3SecondViolations,HeaveAttempts,on,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3
201584,1610612751,Courtney Lee,Courtney Lee,201584,NJN,4166.0,69,-14.0,127,128,39,43.0,15.0,255,,4.0,2.0,4.0,2.0,6.0,1.0,10.0,19,2.0,11.0,9.0,35,138,2.0,2.0,6.0,6.0,3.0,2.0,4,8.0,6.0,5.0,2.0,3.0,4.0,,1.0,9.0,1.0,1.0,5.0,8.0,,,1.0,2.0,7.0,,10.0,6.0,,4,39,,0.4,0.5,1.0,0.18181818181818182,0.2,0.5263157894736842,1.0,0.43333333333333335,1.0,0.5147058823529411,1.0,0.2,0.36666666666666664,25.714285714285715,0.1,0.025,0.06896551724137931,,,0.058823529411764705,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.7333333333333333,0.4,0.5041258620689655,0.45352222222222216,0.17647058823529413,0.2608695652173913,0.17142857142857143,0.11428571428571428,6.110526315789474,27.772727272727273,0.30708661417322836,8.0,11.0,2.0,2.0,1.0,2.0,2.0,1.0,12.0,4.0,2.0,3.0,3.0,,,,2.0,1.0,2.0,,,,,1.0,0.16666666666666666,0.1111111111111111,,0.05714285714285714,0.16666666666666666,0.057692307692307696,0.09090909090909091,0.1,0.18181818181818182,,0.36666666666666664,0.7272727272727273,0.8,0.25,1.0,1.0,0.2222222222222222,0.5,0.5720000000000001,,5.0,,2.0,,,,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,0.10526315789473684,0.25,,0.14285714285714285,0.16666666666666666,,,,,,,0.2222222222222222,,,1.0,,,0.09090909090909091,0.058823529411764705,0.1111111111111111,,,,,1.0,0.06666666666666667,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,7621.0,127,-22.0,250,254,99,95.0,25.0,504,3.0,9.0,5.0,9.0,,1.0,1.0,21.0,42,,1.0,16.0,58,276,3.0,7.0,9.0,18.0,1.0,5.0,25,28.0,,1.0,,3.0,3.0,1.0,2.0,6.0,19.0,2.0,26.0,40.0,4.0,2.0,10.0,19.0,19.0,1.0,26.0,12.0,2.0,25,99,2.0,0.6666666666666666,0.7777777777777778,,,,0.5,0.42857142857142855,0.4883720930232558,0.375,0.5272727272727272,0.45,0.5434782608695652,0.023255813953488372,24.81751824817518,0.14285714285714285,0.25675675675675674,0.25806451612903225,0.23333333333333334,0.36363636363636365,0.18181818181818182,0.20930232558139536,0.3333333333333333,0.375,0.3333333333333333,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.8,0.023255813953488372,,,,0.05263157894736842,0.5813953488372093,,0.4875790697674418,0.515378947368421,0.22641509433962265,0.23076923076923078,0.15517241379310345,0.43103448275862066,5.74047619047619,25.8,0.396,13.0,24.0,3.0,7.0,7.0,13.0,3.0,10.0,14.0,6.0,11.0,5.0,14.0,2.0,7.0,2.0,13.0,7.0,2.0,5.0,4.0,5.0,3.0,2.0,0.5555555555555556,0.5263157894736842,0.5384615384615384,0.1506849315068493,0.2631578947368421,0.1414141414141414,0.13636363636363635,0.23809523809523808,0.18181818181818182,0.6,0.5581395348837209,0.5416666666666666,0.65,0.6923076923076923,0.875,0.42857142857142855,0.6842105263157895,0.5384615384615384,0.4795285714285714,,,,,,1.0,,,1.0,,,5.0,,,,,,6.0,5.0,1.0,,1.0,,,1.0,,,0.11904761904761904,0.1111111111111111,0.1,0.375,,,,,0.125,,,,,,3.0,,2.0,0.16666666666666666,0.11538461538461539,,4.0,,,0.25,2.0,0.13333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,410.0,7,-3.0,13,12,2,,1.0,25,,,1.0,1.0,,,,2.0,4,,1.0,2.0,6,15,,,1.0,1.0,,1.0,1,2.0,,,,,,,,,,,,,1.0,,,,4.0,1.0,3.0,1.0,1.0,1,2,1.0,0.5,0.5,,,,0.5,,0.4,,0.5,0.5,0.25,0.2,49.99999999999999,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,0.8,,0.56996,0.6177,0.2,0.25,0.16666666666666666,0.16666666666666666,5.45,23.1,0.15384615384615385,1.0,3.0,,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,819.0,14,-9.0,28,29,25,26.0,1.0,57,,,,,,,,,1,,1.0,6.0,6,34,,,,1.0,1.0,6.0,6,,,,,2.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,,,1.0,2.0,4.0,,9.0,3.0,1.0,6,25,1.0,,,,,,,,,,0.4166666666666667,,0.4166666666666667,0.5,20.689655172413794,,0.125,0.1,0.25,,,,,,,,,,,,,,,,1.0,,0.609225,0.609225,0.6,0.75,,1.0,,23.5,0.8928571428571429,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,0.5,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1499,1610612751,Tony Battie,Tony Battie,1499,NJN,6501.0,108,-57.0,214,219,84,89.0,27.0,433,2.0,4.0,5.0,17.0,,1.0,,9.0,26,,2.0,5.0,23,232,,3.0,3.0,5.0,1.0,3.0,3,16.0,,1.0,,,,,,,10.0,3.0,15.0,19.0,3.0,1.0,11.0,12.0,5.0,,6.0,3.0,,3,84,,0.8888888888888888,0.8888888888888888,,,,0.34615384615384615,,0.32142857142857145,,0.3709677419354839,0.3,0.1875,0.07142857142857142,14.166666666666668,0.42857142857142855,0.14925373134328357,0.13043478260869565,0.24,0.13333333333333333,0.07407407407407407,0.14285714285714285,0.5,0.6666666666666666,1.0,0.6071428571428571,0.29411764705882354,0.29411764705882354,0.8,0.03571428571428571,,,,,0.25,,0.43914107142857134,0.43307500000000004,0.0967741935483871,0.10344827586206896,0.13043478260869565,0.13043478260869565,13.21923076923077,25.15,0.3925233644859813,2.0,5.0,,2.0,,1.0,3.0,,2.0,,3.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,,2.0,2.0,2.0,,,,,0.3333333333333333,0.030303030303030304,0.08,0.03333333333333333,0.034482758620689655,0.04,0.1,,0.17857142857142858,0.4,0.4,1.0,0.6666666666666666,,0.16666666666666666,,0.5646666666666667,,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,,,1.0,,2.0,,,,,0.038461538461538464,0.25,0.022222222222222223,,0.03571428571428571,,,,,,,0.16666666666666666,,,1.0,,,,0.047619047619047616,0.09090909090909091,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,45948.0,766,-176.0,1494,1486,439,390.0,172.0,2980,24.0,63.0,13.0,56.0,26.0,72.0,25.0,67.0,190,28.0,87.0,44.0,262,1579,2.0,4.0,7.0,58.0,29.0,16.0,86,14.0,63.0,70.0,26.0,89.0,104.0,17.0,32.0,223.0,43.0,6.0,66.0,75.0,27.0,12.0,25.0,50.0,49.0,1.0,54.0,25.0,5.0,86,439,4.0,0.1044776119402985,0.10606060606060606,0.75,0.3218390804597701,0.32941176470588235,0.3526315789473684,0.5,0.3935018050541516,0.5833333333333334,0.43666666666666665,0.5833333333333334,0.45263157894736844,0.3140794223826715,21.386255924170616,0.10909090909090909,0.08317214700193423,0.09063444108761329,0.08994708994708994,0.07142857142857142,0.08333333333333333,0.22743682310469315,0.38095238095238093,0.4067796610169492,0.041666666666666664,0.20216606498194944,0.23214285714285715,0.23636363636363636,0.3076923076923077,0.259927797833935,0.3611111111111111,0.3611111111111111,0.7307692307692307,0.28735632183908044,0.5703971119133574,0.37142857142857144,0.4867954545454545,0.4718376470588233,0.0847457627118644,0.1201923076923077,0.026717557251908396,0.3282442748091603,8.464736842105266,25.458620689655174,0.2938420348058902,30.0,71.0,1.0,2.0,7.0,22.0,,20.0,120.0,2.0,9.0,17.0,9.0,15.0,41.0,29.0,61.0,14.0,7.0,5.0,3.0,5.0,3.0,7.0,0.3448275862068966,0.40229885057471265,0.6721311475409836,0.01576182136602452,0.11724137931034483,0.012448132780082987,0.023809523809523808,0.02112676056338028,0.11926605504587157,0.6,0.2563176895306859,0.4225352112676056,0.4918032786885246,0.06666666666666667,0.3333333333333333,0.5,0.25287356321839083,0.3181818181818182,0.519325,2.0,15.0,,4.0,1.0,2.0,10.0,1.0,2.0,10.0,21.0,15.0,15.0,8.0,7.0,40.0,9.0,20.0,12.0,,1.0,1.0,5.0,1.0,1.0,0.5,0.3448275862068966,0.07894736842105263,0.06349206349206349,0.0045662100456621,0.1111111111111111,0.05415162454873646,0.13333333333333333,0.13333333333333333,1.0,0.3333333333333333,0.5,1.0,0.04597701149425287,,0.4,,5.0,1.0,0.14084507042253522,,,2.0,1.0,0.017857142857142856,,4.0,0.024691358024691357,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,58612.0,977,-220.0,1840,1865,379,401.0,255.0,3705,13.0,35.0,6.0,19.0,,,,108.0,213,,,16.0,232,2009,37.0,79.0,77.0,37.0,,6.0,42,144.0,,,,22.0,28.0,2.0,6.0,62.0,119.0,27.0,177.0,298.0,27.0,17.0,71.0,103.0,38.0,4.0,47.0,20.0,6.0,42,379,6.0,0.6666666666666666,0.972972972972973,,,,0.5070422535211268,0.46835443037974683,0.5070422535211268,0.46835443037974683,0.49572649572649574,0.463855421686747,0.4772727272727273,,12.593283582089551,0.45,0.1827956989247312,0.18072289156626506,0.1581196581196581,0.1987179487179487,0.19540229885057472,0.1643192488262911,0.37142857142857144,0.40625,0.8461538461538461,0.0892018779342723,0.3157894736842105,0.3333333333333333,0.6666666666666666,,,,,,0.7464788732394366,,0.5287164319248826,0.5239135135135136,0.08771929824561403,0.08771929824561403,0.33189655172413796,0.1810344827586207,3.1150234741784044,,0.20597826086956522,89.0,159.0,34.0,72.0,15.0,28.0,3.0,18.0,72.0,68.0,104.0,31.0,121.0,10.0,24.0,16.0,36.0,4.0,5.0,45.0,33.0,46.0,23.0,4.0,0.4864864864864865,0.4864864864864865,0.6666666666666666,0.13214739517153748,0.17318435754189945,0.12473572938689217,0.1461794019933555,0.16489361702127658,0.16417910447761194,0.5,0.7464788732394366,0.559748427672956,0.6095890410958904,0.6404494382022472,0.9113924050632911,0.4722222222222222,0.7567567567567568,0.5357142857142857,0.5611272727272727,,,,,,,,,,,,17.0,6.0,5.0,1.0,14.0,3.0,12.0,8.0,,2.0,6.0,1.0,,,,,0.07981220657276995,0.08571428571428572,0.09731543624161074,0.2,,,,,,,,,,,14.0,3.0,3.0,0.08176100628930817,0.0880503144654088,0.06542056074766354,4.0,12.0,0.05263157894736842,0.1346153846153846,9.0,0.10344827586206896,2.0,,,False,3.0,1.0,1.0,1.0,0.047619047619047616,0.08823529411764706,,,,,,,,,,,,,,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,97586.0,1626,-370.0,3104,3102,797,656.0,374.0,6206,30.0,98.0,59.0,143.0,4.0,18.0,7.0,227.0,492,14.0,54.0,123.0,619,3406,23.0,50.0,53.0,128.0,20.0,24.0,146,252.0,33.0,15.0,4.0,61.0,86.0,10.0,25.0,197.0,110.0,5.0,143.0,186.0,54.0,32.0,43.0,97.0,105.0,1.0,145.0,73.0,4.0,146,797,4.0,0.5550660792951542,0.5753424657534246,0.7857142857142857,0.25925925925925924,0.27450980392156865,0.4613821138211382,0.46,0.4542124542124542,0.41818181818181815,0.506578947368421,0.4482758620689655,0.453125,0.0989010989010989,19.695688926458157,0.056818181818181816,0.10377358490566038,0.09985528219971057,0.0625,0.1016260162601626,0.14824120603015076,0.1794871794871795,0.30612244897959184,0.3333333333333333,0.4,0.2619047619047619,0.4125874125874126,0.4244604316546763,0.4915254237288136,0.03296703296703297,0.2222222222222222,0.2222222222222222,0.5,0.0472972972972973,0.5586080586080586,0.26666666666666666,0.5120862799263347,0.5189493197278912,0.12086092715231789,0.13272727272727272,0.08562197092084006,0.2358642972536349,7.24857723577236,25.212962962962962,0.25676546391752575,138.0,251.0,13.0,30.0,32.0,72.0,7.0,55.0,202.0,16.0,37.0,28.0,43.0,22.0,53.0,29.0,91.0,22.0,15.0,18.0,16.0,18.0,5.0,7.0,0.4296875,0.41216216216216217,0.5824175824175825,0.029341792228390166,0.08695652173913043,0.028252299605781867,0.036281179138321996,0.022408963585434174,0.08823529411764706,0.2777777777777778,0.4597069597069597,0.549800796812749,0.6798029556650246,0.6159420289855072,0.5454545454545454,0.43333333333333335,0.4864864864864865,0.4444444444444444,0.5218021276595745,10.0,36.0,3.0,13.0,,2.0,1.0,,5.0,4.0,9.0,60.0,25.0,13.0,12.0,26.0,5.0,38.0,24.0,2.0,5.0,8.0,4.0,6.0,1.0,,0.2,0.12195121951219512,0.08163265306122448,0.028077753779697623,0.08333333333333333,0.06593406593406594,0.2777777777777778,0.2777777777777778,0.9,0.03636363636363636,,,0.08783783783783784,0.23076923076923078,0.14285714285714285,6.0,9.0,,0.19123505976095617,0.022988505747126436,0.03296703296703297,13.0,1.0,0.027972027972027972,,5.0,0.02100840336134454,,,3.0,False,,,,1.0,,0.23076923076923078,3.0,0.05454545454545454,,,,,,,,,,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,97181.0,1620,-229.0,3095,3086,894,863.0,390.0,6181,51.0,121.0,36.0,163.0,17.0,71.0,27.0,217.0,519,31.0,97.0,93.0,620,3358,22.0,50.0,55.0,138.0,33.0,40.0,173,140.0,81.0,63.0,15.0,131.0,191.0,18.0,47.0,442.0,183.0,19.0,280.0,324.0,37.0,30.0,72.0,116.0,106.0,2.0,133.0,59.0,14.0,173,894,11.0,0.3225806451612903,0.3465346534653465,0.8709677419354839,0.31958762886597936,0.31868131868131866,0.41811175337186895,0.44,0.4277597402597403,0.38596491228070173,0.45857988165680474,0.4296875,0.43467336683417085,0.15746753246753248,22.14366515837104,0.1743119266055046,0.17329545454545456,0.18763479511143064,0.11170212765957446,0.1897810218978102,0.21921182266009853,0.19642857142857142,0.4214876033057851,0.45535714285714285,0.19607843137254902,0.26461038961038963,0.22085889570552147,0.22085889570552147,0.4722222222222222,0.11525974025974026,0.23943661971830985,0.23943661971830985,0.7647058823529411,0.15789473684210525,0.538961038961039,0.23809523809523808,0.4952799011532122,0.49272347560975605,0.0891238670694864,0.10442477876106195,0.08870967741935484,0.27903225806451615,7.914450867052025,27.11030927835051,0.28885298869143783,130.0,235.0,20.0,37.0,36.0,68.0,11.0,50.0,294.0,30.0,31.0,78.0,44.0,7.0,68.0,37.0,108.0,27.0,13.0,9.0,3.0,10.0,4.0,10.0,0.36231884057971014,0.3888888888888889,0.6296296296296297,0.02631578947368421,0.23283582089552238,0.029081295439524125,0.029197080291970802,0.03289473684210526,0.23282442748091603,0.4,0.3814935064935065,0.5531914893617021,0.6341463414634146,0.33076923076923076,0.6491228070175439,0.5405405405405406,0.39766081871345027,0.5294117647058824,0.5186163265306122,14.0,26.0,3.0,6.0,,5.0,8.0,,7.0,11.0,12.0,39.0,60.0,37.0,23.0,66.0,15.0,40.0,31.0,,9.0,4.0,4.0,,1.0,,0.3333333333333333,0.07514450867052024,0.0743801652892562,0.019438444924406047,0.2328767123287671,0.04220779220779221,0.5384615384615384,0.5384615384615384,1.0,0.08771929824561403,,,0.03508771929824561,0.5,0.2962962962962963,13.0,4.0,4.0,0.1276595744680851,0.03880597014925373,0.041666666666666664,10.0,5.0,,0.03361344537815126,10.0,0.03125,,,6.0,False,,1.0,1.0,1.0,,0.15,2.0,0.03508771929824561,2.0,1.0,,,,,,,,,,,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,64268.0,1071,-329.0,2038,2051,502,475.0,258.0,4089,5.0,26.0,43.0,113.0,,4.0,1.0,89.0,210,,5.0,47.0,225,2260,17.0,31.0,49.0,44.0,1.0,15.0,53,102.0,,4.0,,33.0,47.0,4.0,10.0,108.0,66.0,7.0,92.0,148.0,16.0,6.0,45.0,88.0,63.0,6.0,61.0,27.0,6.0,53,502,7.0,0.5730337078651685,0.6296296296296297,,,,0.4238095238095238,0.5483870967741935,0.413953488372093,0.53125,0.46296296296296297,0.5833333333333334,0.45689655172413796,0.023255813953488372,12.244027303754265,0.10294117647058823,0.09939759036144578,0.09670079635949944,0.06967213114754098,0.09316770186335403,0.13127413127413126,0.12093023255813953,0.19230769230769232,0.22727272727272727,0.2,0.5255813953488372,0.3805309734513274,0.3805309734513274,0.813953488372093,0.018604651162790697,,,,0.022222222222222223,0.35348837209302325,,0.4589655813953488,0.45484888888888897,0.11392405063291139,0.11637931034482758,0.21777777777777776,0.23555555555555555,11.055238095238094,24.8,0.2463199214916585,41.0,71.0,15.0,20.0,10.0,16.0,15.0,19.0,76.0,16.0,46.0,19.0,56.0,10.0,20.0,9.0,44.0,10.0,5.0,9.0,7.0,9.0,3.0,12.0,0.4318181818181818,0.4222222222222222,0.45454545454545453,0.05367561260210035,0.08837209302325581,0.05405405405405406,0.06020066889632107,0.07860262008733625,0.06666666666666667,0.3333333333333333,0.3302325581395349,0.5774647887323944,0.6833333333333333,0.36585365853658536,0.625,0.75,0.35555555555555557,0.625,0.5178362068965517,,1.0,,,,1.0,,,1.0,,,15.0,14.0,10.0,4.0,19.0,4.0,24.0,11.0,1.0,11.0,5.0,11.0,,,,,0.07142857142857142,0.15384615384615385,0.030395136778115502,0.16,0.004651162790697674,,,,0.03125,,,,,,10.0,3.0,3.0,0.15492957746478872,0.055865921787709494,0.02857142857142857,1.0,2.0,,0.15384615384615385,2.0,0.018518518518518517,,2.0,,False,,,,2.0,,,,,,,1.0,,,,,,,,,,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,93597.0,1560,-229.0,2969,2946,705,503.0,355.0,5915,35.0,110.0,84.0,223.0,14.0,35.0,15.0,196.0,489,14.0,38.0,134.0,568,3295,36.0,82.0,98.0,113.0,16.0,50.0,148,264.0,36.0,35.0,14.0,31.0,45.0,6.0,10.0,104.0,176.0,19.0,243.0,356.0,36.0,28.0,84.0,160.0,123.0,10.0,169.0,74.0,15.0,148,705,13.0,0.673469387755102,0.7764705882352941,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.40081799591002043,0.43902439024390244,0.4117647058823529,0.43902439024390244,0.46688741721854304,0.5051546391752577,0.46226415094339623,0.07210626185958255,19.94074074074074,0.25675675675675674,0.1685823754789272,0.16741405082212257,0.1544502617801047,0.20703125,0.15763546798029557,0.20872865275142316,0.3181818181818182,0.3333333333333333,0.4857142857142857,0.42314990512333966,0.37668161434977576,0.38009049773755654,0.8452380952380952,0.06641366223908918,0.4,0.4,0.8571428571428571,0.11627906976744186,0.3681214421252372,0.4,0.4612109108159391,0.462839534883721,0.12563667232597622,0.13430127041742287,0.17253521126760563,0.2605633802816901,10.733946830265849,25.15526315789474,0.2374536881104749,77.0,156.0,31.0,64.0,23.0,46.0,26.0,40.0,128.0,52.0,89.0,48.0,113.0,8.0,34.0,17.0,70.0,18.0,12.0,48.0,40.0,48.0,30.0,11.0,0.35398230088495575,0.3798449612403101,0.4857142857142857,0.07725694444444445,0.16326530612244897,0.07644197359277276,0.09762532981530343,0.076158940397351,0.1619047619047619,0.625,0.29601518026565465,0.4935897435897436,0.616,0.5714285714285714,0.7804878048780488,0.484375,0.35658914728682173,0.5,0.5288768115942027,,3.0,,1.0,,,6.0,,,6.0,6.0,38.0,14.0,11.0,3.0,15.0,1.0,36.0,17.0,,8.0,11.0,4.0,4.0,1.0,,0.375,0.07770961145194274,0.045454545454545456,0.06157112526539278,0.16666666666666666,0.0056925996204933585,,,,,,,0.007751937984496124,,0.4,21.0,4.0,15.0,0.1987179487179487,0.07317073170731707,0.07772020725388601,17.0,7.0,0.008968609865470852,0.06382978723404255,12.0,0.04363636363636364,2.0,3.0,,False,3.0,,,9.0,0.0379746835443038,0.0967741935483871,,,,,,,,,,,,,,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,57405.0,957,-69.0,1767,1784,465,435.0,203.0,3551,11.0,33.0,31.0,86.0,31.0,93.0,27.0,70.0,166,59.0,156.0,41.0,358,1875,5.0,10.0,21.0,40.0,49.0,15.0,106,28.0,144.0,93.0,31.0,103.0,133.0,14.0,40.0,296.0,31.0,1.0,45.0,53.0,34.0,18.0,19.0,80.0,59.0,,52.0,19.0,7.0,106,465,6.0,0.2,0.2,0.8135593220338984,0.3782051282051282,0.3782051282051282,0.42168674698795183,0.5,0.4922360248447205,0.5277777777777778,0.5189504373177842,0.5526315789473685,0.5463917525773195,0.484472049689441,20.1,0.014492753623188406,0.0492845786963434,0.05275779376498801,0.046413502109704644,0.024539877300613498,0.06986899563318777,0.10248447204968944,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.2670807453416149,0.36046511627906974,0.36470588235294116,0.16129032258064516,0.2888198757763975,0.3333333333333333,0.33695652173913043,0.6451612903225806,0.30337078651685395,0.6304347826086957,0.3333333333333333,0.5090895962732922,0.5163893258426968,0.0625,0.10555555555555556,0.05865921787709497,0.29608938547486036,11.916867469879522,24.296153846153842,0.2631578947368421,28.0,47.0,1.0,4.0,11.0,18.0,2.0,17.0,112.0,,6.0,13.0,8.0,16.0,34.0,27.0,59.0,11.0,5.0,,,,,6.0,0.425,0.5112359550561798,0.576271186440678,0.00927357032457496,0.06341463414634146,0.00830367734282325,0.015,0.0053475935828877,0.05405405405405406,,0.14596273291925466,0.5957446808510638,0.6829268292682927,0.2857142857142857,0.2222222222222222,0.25,0.20224719101123595,0.6111111111111112,0.4861321428571429,28.0,63.0,9.0,22.0,2.0,6.0,10.0,3.0,8.0,19.0,33.0,7.0,30.0,12.0,18.0,49.0,4.0,25.0,7.0,1.0,4.0,1.0,15.0,3.0,,0.375,0.3877551020408163,0.04216867469879518,,0.007692307692307693,0.08771929824561403,0.1956521739130435,0.4444444444444444,0.45161290322580644,1.0,0.3333333333333333,0.3333333333333333,1.0,0.24719101123595505,0.4090909090909091,0.37037037037037035,1.0,8.0,2.0,0.1276595744680851,0.00510204081632653,0.0078125,6.0,,0.011627906976744186,,2.0,0.011299435028248588,,,,False,1.0,,,,0.018867924528301886,,2.0,0.1111111111111111,,1.0,,1.0,2.0,2.0,2.0,0.01282051282051282,0.015873015873015872,0.010752688172043012,0.5,1.0,0.01282051282051282,
