EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,on
2584,1610612755,Willie Green,Willie Green,2584,PHI,46754.0,779,-121.0,1488,1496,406,419.0,188,2984,28.0,45.0,3.0,4.0,7.0,12.0,15.0,38.0,51.0,101,6.0,12.0,,1.0,2.0,15.0,50.0,,3.0,2.0,16.0,94.0,184,21.0,62.0,53.0,304,1675,7.0,11.0,,4.0,2.0,16.0,22.0,40.0,2.0,18.0,26.0,76.0,78.0,110.0,57.0,6.0,8.0,3.0,46.0,14.0,4.0,49.0,30.0,79.0,21.0,9.0,19.0,6.0,24.0,188.0,,12.0,,17.0,31.0,1.0,49.0,12.0,61,2.0,20.0,11.0,9.0,16.0,4.0,9.0,10.0,7.0,,2.0,26.0,1.0,8.0,25.0,68.0,2.0,55.0,1.0,5.0,60.0,9.0,1.0,27.0,,7.0,8.0,1.0,,1.0,9.0,4.0,76.0,406,13.0,7.0,0.4148936170212766,0.43333333333333335,0.9047619047619048,0.3387096774193548,,0.1111111111111111,0.3389830508474576,0.5108695652173914,0.6363636363636364,0.55,0.5101626016260162,0.4666666666666667,0.43103448275862066,0.559040590405904,0.5,0.5507246376811594,0.25203252032520324,0.021739130434782608,0.044444444444444446,0.05263157894736842,,17.277486910994764,0.6153846153846154,0.022727272727272728,,0.06352459016393443,0.02185792349726776,0.10303030303030303,,0.07350689127105667,0.016877637130801686,0.021739130434782608,0.014285714285714285,0.02666666666666667,,0.049723756906077346,0.0423728813559322,0.08994708994708994,0.1271186440677966,0.0425531914893617,0.01639344262295082,0.4444444444444444,0.18292682926829268,0.6222222222222222,0.6511627906976745,0.4642857142857143,0.15447154471544716,0.39473684210526316,0.4166666666666667,0.3333333333333333,0.4105691056910569,0.504950495049505,0.504950495049505,0.4117647058823529,0.04878048780487805,0.5,0.5,1.0,0.2032520325203252,0.3,0.3,0.8666666666666667,0.26666666666666666,0.75,,0.06666666666666667,,,0.2,,,0.20689655172413793,0.5833333333333334,0.034482758620689655,0.27586206896551724,0.125,0.4349593495934959,0.30434782608695654,0.4831320987654321,0.49373000000000006,0.48535089285714283,0.10227272727272728,0.13366336633663367,,0.05263157894736842,0.25,12.198369565217387,26.154838709677417,0.2728494623655914,2.0,3.0,3.0,,,,4.0,,,,,,,,1.0,1.0,,,True
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,108006.0,1800,-152.0,3460,3451,846,917.0,418,6911,108.0,171.0,16.0,23.0,20.0,36.0,15.0,56.0,96.0,241,9.0,28.0,4.0,7.0,5.0,42.0,156.0,5.0,9.0,5.0,60.0,219.0,468,51.0,184.0,184.0,775,3794,24.0,43.0,9.0,16.0,12.0,87.0,42.0,101.0,7.0,65.0,62.0,167.0,176.0,262.0,123.0,30.0,16.0,5.0,151.0,42.0,20.0,213.0,49.0,262.0,33.0,16.0,132.0,28.0,53.0,573.0,12.0,29.0,,66.0,183.0,26.0,275.0,41.0,316,8.0,87.0,44.0,43.0,54.0,26.0,37.0,66.0,17.0,,14.0,120.0,4.0,27.0,51.0,83.0,7.0,197.0,8.0,10.0,244.0,18.0,15.0,97.0,5.0,19.0,32.0,3.0,2.0,21.0,35.0,15.0,167.0,846,11.0,18.0,0.4018264840182648,0.41706161137440756,0.803921568627451,0.27717391304347827,0.5625,0.1076923076923077,0.2849162011173184,0.46794871794871795,0.5581395348837209,0.4158415841584158,0.4532208588957055,0.635593220338983,0.31626506024096385,0.5052980132450331,0.6692307692307692,0.4034653465346535,0.2822085889570552,0.042735042735042736,0.0935672514619883,0.05357142857142857,0.004149377593360996,22.081859525012632,0.45,0.23636363636363636,,0.15940766550522648,0.023462783171521034,0.1736842105263158,0.032,0.16295811518324607,0.025450031036623216,0.03667481662591687,0.022099447513812154,0.012903225806451613,0.021352313167259787,0.1288056206088993,0.17123287671232876,0.18181818181818182,0.1881918819188192,0.13761467889908258,0.02346041055718475,0.42857142857142855,0.26226993865030673,0.631578947368421,0.6967741935483871,0.5925925925925926,0.08588957055214724,0.26785714285714285,0.2830188679245283,0.2,0.3696319018404908,0.3983402489626556,0.4,0.21875,0.04294478527607362,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.2392638036809816,0.2692307692307692,0.2727272727272727,0.7857142857142857,0.3898305084745763,0.6956521739130435,0.4375,0.11864406779661017,0.5714285714285714,1.0,0.15254237288135594,0.5555555555555556,0.4,0.21686746987951808,0.5555555555555556,0.030120481927710843,0.3614457831325301,0.08333333333333333,0.5444785276073619,0.2781456953642384,0.49656354489164056,0.5277627450980392,0.46649999999999997,0.13858695652173914,0.1773308957952468,0.026455026455026454,0.11225806451612903,0.21548387096774194,10.596367521367522,26.222282608695647,0.2445086705202312,7.0,1.0,6.0,1.0,1.0,0.06382978723404255,5.0,2.0,1.0,0.4,2.0,0.010869565217391304,,,,1.0,0.01282051282051282,,True
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,7009.0,117,13.0,223,231,53,80.0,23,454,3.0,5.0,1.0,2.0,,,2.0,6.0,2.0,4,2.0,6.0,,,2.0,6.0,7.0,,,1.0,1.0,7.0,15,8.0,13.0,,38,242,1.0,2.0,,,,2.0,2.0,5.0,1.0,3.0,,7.0,8.0,6.0,21.0,3.0,,,7.0,6.0,2.0,7.0,1.0,8.0,1.0,,4.0,2.0,1.0,17.0,,1.0,,4.0,6.0,,10.0,1.0,11,,6.0,2.0,4.0,,1.0,,3.0,,1.0,1.0,3.0,,1.0,4.0,12.0,,5.0,,3.0,,,,,,,1.0,,,1.0,1.0,,7.0,53,2.0,,0.5714285714285714,0.5714285714285714,0.875,0.6153846153846154,,0.3333333333333333,0.6153846153846154,0.4666666666666667,0.5,0.4,0.6785714285714286,0.5,0.4375,0.6785714285714286,0.5,0.4375,0.4642857142857143,0.13333333333333333,0.2,0.16666666666666666,,12.301587301587302,,,,0.09090909090909091,0.014705882352941176,0.16,,0.10989010989010989,0.010638297872340425,,,0.034482758620689655,,0.13636363636363635,0.1111111111111111,0.038461538461538464,0.125,0.2222222222222222,,,0.17857142857142858,0.6,0.75,1.0,0.21428571428571427,0.3333333333333333,0.4,,0.14285714285714285,0.5,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,0.8571428571428571,0.8571428571428571,0.8333333333333334,1.0,0.5,1.0,,,,,,,,,0.25,0.125,1.0,0.6428571428571429,0.8571428571428571,0.5145892857142857,0.55835,0.44975625,,,,0.05263157894736842,0.18421052631578946,7.906666666666667,24.084615384615386,0.23766816143497757,,,,,,,,,,,,,,,,,,1.0,True
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,28363.0,473,-27.0,910,898,209,209.0,105,1808,17.0,37.0,3.0,4.0,5.0,8.0,8.0,39.0,42.0,83,,,,,,3.0,10.0,,1.0,,1.0,67.0,159,3.0,10.0,57.0,200,960,9.0,16.0,,1.0,6.0,24.0,18.0,39.0,,1.0,15.0,51.0,56.0,78.0,9.0,,2.0,,10.0,3.0,16.0,39.0,13.0,52.0,9.0,4.0,21.0,6.0,12.0,117.0,1.0,4.0,,12.0,22.0,1.0,35.0,5.0,40,,11.0,5.0,6.0,25.0,6.0,19.0,14.0,6.0,,1.0,39.0,1.0,5.0,14.0,29.0,3.0,55.0,,3.0,68.0,5.0,,32.0,1.0,3.0,1.0,,,,1.0,,51.0,209,3.0,2.0,0.417910447761194,0.42424242424242425,1.0,0.3,,,0.3,0.42138364779874216,0.5625,0.46153846153846156,0.4230769230769231,0.5294117647058824,0.45,0.5,0.5714285714285714,0.53125,0.05917159763313609,0.10062893081761007,0.10810810810810811,0.23076923076923078,0.03614457831325301,23.15891472868217,0.6410256410256411,0.038461538461538464,,0.06451612903225806,0.011764705882352941,0.1411764705882353,0.011111111111111112,0.07981220657276995,0.011627906976744186,0.018867924528301886,0.008849557522123894,0.008264462809917356,0.014084507042253521,0.036036036036036036,0.05454545454545454,0.1,0.17857142857142858,0.06896551724137931,,,0.21893491124260356,0.4594594594594595,0.5151515151515151,0.17647058823529413,0.23076923076923078,0.20512820512820512,0.26666666666666666,0.375,0.4911242603550296,0.5060240963855421,0.525,0.5238095238095238,,,,,0.05917159763313609,0.3,0.3,1.0,0.23529411764705882,0.75,0.6666666666666666,,,,0.058823529411764705,,,0.2,0.625,,0.025,,0.2781065088757396,0.3,0.45955059171597634,0.46868846153846155,0.45111750000000006,0.16751269035532995,0.17204301075268819,0.09090909090909091,0.12,0.255,11.892452830188681,25.36,0.22967032967032966,,,,,,,1.0,,,,,,,,,,,2.0,True
2056,1610612755,Primoz Brezec,Primoz Brezec,2056,PHI,779.0,13,10.0,28,26,16,1.0,4,54,,2.0,,2.0,,,,,1.0,1,,,,,,,,,,,,1.0,3,,,,2,25,,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4,1.0,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,2.0,16,,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,9.09090909090909,,,,0.2,0.16666666666666666,,,0.13333333333333333,0.16666666666666666,0.2,0.5,,,0.25,0.25,,,,0.5,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.4253,0.458,0.3599,,,,,1.0,8.933333333333334,,0.5714285714285714,,,,,,,,,,,,,,,,,,,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,38153.0,636,-59.0,1231,1229,302,333.0,128,2460,46.0,79.0,,3.0,11.0,20.0,9.0,27.0,15.0,40,9.0,23.0,2.0,2.0,6.0,13.0,44.0,,3.0,3.0,13.0,70.0,146,22.0,67.0,65.0,271,1390,2.0,5.0,2.0,5.0,5.0,15.0,16.0,31.0,5.0,19.0,22.0,69.0,50.0,90.0,63.0,3.0,,1.0,43.0,13.0,15.0,70.0,29.0,99.0,15.0,14.0,41.0,6.0,23.0,227.0,,7.0,,14.0,41.0,,55.0,7.0,62,1.0,24.0,16.0,8.0,27.0,5.0,21.0,14.0,6.0,2.0,,41.0,3.0,13.0,14.0,38.0,3.0,72.0,1.0,8.0,82.0,10.0,,40.0,,6.0,4.0,1.0,1.0,1.0,5.0,3.0,69.0,302,8.0,5.0,0.35714285714285715,0.35714285714285715,0.9545454545454546,0.3283582089552239,0.4,0.2631578947368421,0.3333333333333333,0.4794520547945205,0.4,0.5161290322580645,0.4835680751173709,0.5,0.47,0.5441767068273092,0.5769230769230769,0.5655737704918032,0.3145539906103286,0.10273972602739725,0.12658227848101267,0.18518518518518517,,21.048798252002914,0.6585365853658537,,,0.11294765840220386,0.017587939698492462,0.08974358974358974,,0.10597302504816955,0.012939001848428836,0.045871559633027525,0.008264462809917356,0.005952380952380952,,0.10236220472440945,0.09174311926605505,0.14173228346456693,0.11650485436893204,0.03773584905660377,0.00980392156862745,0.6,0.37089201877934275,0.5822784810126582,0.6666666666666666,0.32608695652173914,0.1267605633802817,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.18779342723004694,0.375,0.375,0.4666666666666667,0.107981220657277,0.391304347826087,0.391304347826087,0.8888888888888888,0.20657276995305165,0.29545454545454547,0.29545454545454547,1.0,0.3,,,0.2,1.0,1.0,0.3,,,0.4,0.55,0.12,0.26,0.23076923076923078,0.6854460093896714,0.3023255813953488,0.5336573113207544,0.51574375,0.5263428571428571,0.1646090534979424,0.22727272727272727,,0.055350553505535055,0.25461254612546125,6.79178082191781,25.49850746268657,0.24532900081234768,4.0,1.0,1.0,,,,2.0,2.0,,0.3333333333333333,,,,,,,,1.0,False
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,76686.0,1278,-69.0,2418,2409,419,483.0,305,4827,75.0,127.0,24.0,39.0,13.0,22.0,109.0,231.0,62.0,149,,,,,,,1.0,,,,,246.0,507,,1.0,100.0,592,2616,41.0,73.0,,,11.0,93.0,38.0,81.0,,,12.0,88.0,288.0,204.0,,,48.0,,1.0,,24.0,43.0,26.0,69.0,23.0,3.0,12.0,4.0,27.0,164.0,17.0,65.0,4.0,37.0,99.0,12.0,148.0,86.0,234,12.0,48.0,35.0,13.0,33.0,2.0,13.0,31.0,20.0,,5.0,64.0,8.0,4.0,64.0,125.0,11.0,109.0,8.0,1.0,136.0,24.0,,79.0,,1.0,37.0,1.0,1.0,27.0,38.0,25.0,88.0,419,11.0,1.0,0.5853658536585366,0.6486486486486487,,,,,,0.48520710059171596,0.5616438356164384,0.4691358024691358,0.484251968503937,0.5616438356164384,0.4691358024691358,0.524822695035461,0.5961538461538461,0.4943820224719101,0.001968503937007874,0.047337278106508875,0.09448818897637795,0.04329004329004329,0.013422818791946308,22.622478386167145,0.515625,0.18461538461538463,0.05970149253731343,0.1213235294117647,0.07246376811594203,0.13120567375886524,0.07488986784140969,0.12386156648451731,0.07295373665480427,0.11885245901639344,0.05319148936170213,0.05660377358490566,0.07926829268292683,0.15034965034965034,0.10091743119266056,0.10897435897435898,0.1320754716981132,0.12857142857142856,0.05084745762711865,0.6578947368421053,0.25,0.5905511811023622,0.6521739130434783,0.56,0.4547244094488189,0.47186147186147187,0.49321266968325794,0.5412844036697247,0.2933070866141732,0.4161073825503356,0.4217687074829932,0.6935483870967742,,,,,0.001968503937007874,,,,0.5342465753424658,0.6153846153846154,0.08333333333333333,,,,,,,0.2716049382716049,0.5909090909090909,,,,0.25196850393700787,,0.4489471456692913,0.5022,0.450353086419753,0.14031971580817051,0.14056939501779359,,0.1570945945945946,0.14864864864864866,9.340039447731753,27.2,0.17328370554177006,2.0,6.0,10.0,7.0,2.0,0.06349206349206349,,,1.0,,,,,1.0,,,,,False
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,27150.0,452,-56.0,866,869,227,273.0,96,1735,24.0,41.0,3.0,7.0,8.0,11.0,5.0,14.0,11.0,23,12.0,23.0,,1.0,9.0,12.0,49.0,,2.0,3.0,10.0,40.0,78,24.0,72.0,28.0,180,978,3.0,10.0,,3.0,3.0,9.0,11.0,20.0,5.0,19.0,9.0,46.0,58.0,22.0,69.0,3.0,4.0,1.0,48.0,12.0,1.0,13.0,2.0,15.0,,2.0,6.0,4.0,3.0,32.0,2.0,9.0,,13.0,37.0,3.0,53.0,11.0,64,2.0,11.0,2.0,9.0,7.0,1.0,6.0,8.0,1.0,,2.0,15.0,,5.0,25.0,43.0,3.0,22.0,1.0,1.0,33.0,4.0,1.0,17.0,,1.0,9.0,1.0,1.0,7.0,10.0,5.0,46.0,227,4.0,1.0,0.725,0.7631578947368421,0.9583333333333334,0.3333333333333333,,0.2631578947368421,0.3380281690140845,0.5128205128205128,0.3,0.55,0.5066666666666667,0.23076923076923078,0.47435897435897434,0.5457317073170732,0.3,0.5113636363636364,0.48,0.01282051282051282,0.024390243902439025,,,18.26530612244898,0.4666666666666667,0.12,,0.13167259786476868,0.031578947368421054,0.11607142857142858,0.016260162601626018,0.1272264631043257,0.02696078431372549,0.053763440860215055,0.02702702702702703,0.01694915254237288,0.010869565217391304,0.1588785046728972,0.05714285714285714,0.15384615384615385,0.12987012987012986,0.08571428571428572,0.024096385542168676,0.5,0.2733333333333333,0.5853658536585366,0.6,0.75,0.09333333333333334,0.35714285714285715,0.35714285714285715,0.6,0.15333333333333332,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.15333333333333332,0.5217391304347826,0.5217391304347826,1.0,0.32666666666666666,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.07692307692307693,,,0.15384615384615385,,,0.28205128205128205,0.7272727272727273,0.23076923076923078,0.2564102564102564,0.3,0.7533333333333333,0.25,0.532578523489933,0.522635,0.5613197368421051,0.10429447852760736,0.18681318681318682,,0.05,0.25555555555555554,7.033333333333333,25.259722222222226,0.26212471131639725,1.0,,,,,0.03225806451612903,2.0,2.0,,0.2222222222222222,,,,,,,,,False
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,24993.0,417,-61.0,804,810,212,257.0,87,1614,21.0,35.0,8.0,13.0,3.0,8.0,6.0,21.0,12.0,28,3.0,10.0,,,2.0,4.0,9.0,,,1.0,1.0,39.0,84,7.0,19.0,19.0,118,911,10.0,17.0,,,8.0,28.0,7.0,16.0,1.0,3.0,2.0,19.0,46.0,32.0,21.0,,16.0,,9.0,4.0,8.0,16.0,4.0,20.0,2.0,2.0,5.0,2.0,9.0,44.0,7.0,26.0,,13.0,26.0,10.0,49.0,33.0,82,3.0,10.0,9.0,1.0,12.0,2.0,7.0,15.0,5.0,,,27.0,4.0,8.0,35.0,72.0,10.0,27.0,4.0,3.0,29.0,3.0,,14.0,,2.0,14.0,,,10.0,14.0,10.0,19.0,212,11.0,2.0,0.5897435897435898,0.7419354838709677,1.0,0.3684210526315789,,0.3333333333333333,0.3684210526315789,0.4642857142857143,0.5882352941176471,0.4375,0.48058252427184467,0.5882352941176471,0.4473684210526316,0.5086206896551724,0.6363636363636364,0.4318181818181818,0.18446601941747573,0.09523809523809523,0.17142857142857143,0.09523809523809523,,15.836101882613512,0.4444444444444444,0.38461538461538464,,0.1145374449339207,0.10970464135021098,0.11607142857142858,0.0707070707070707,0.11504424778761062,0.09821428571428571,0.16049382716049382,0.06060606060606061,0.1,0.05405405405405406,0.12195121951219512,0.08333333333333333,0.12941176470588237,0.13157894736842105,0.08333333333333333,0.061224489795918366,0.7142857142857143,0.33980582524271846,0.6,0.7241379310344828,0.47619047619047616,0.20388349514563106,0.2857142857142857,0.3157894736842105,0.6666666666666666,0.27184466019417475,0.42857142857142855,0.42857142857142855,0.75,0.0970873786407767,0.3,0.3,1.0,0.08737864077669903,0.4444444444444444,0.4444444444444444,1.0,0.7647058823529411,0.6153846153846154,,,,,,,,0.42105263157894735,0.375,0.10526315789473684,0.05263157894736842,1.0,0.5242718446601942,0.4444444444444444,0.4956466019417476,0.5188357142857143,0.4924500000000001,0.12280701754385964,0.14736842105263157,,0.23728813559322035,0.16101694915254236,8.36190476190476,24.626315789473683,0.263681592039801,3.0,7.0,3.0,,2.0,0.12,1.0,,3.0,,,,,,,,,,False
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,41556.0,693,-107.0,1329,1318,272,347.0,148,2647,9.0,11.0,1.0,2.0,1.0,1.0,5.0,13.0,36.0,71,20.0,42.0,5.0,7.0,5.0,27.0,78.0,3.0,7.0,4.0,17.0,50.0,95,47.0,120.0,3.0,244,1489,5.0,8.0,8.0,14.0,,34.0,8.0,13.0,5.0,22.0,,31.0,70.0,30.0,135.0,6.0,2.0,,78.0,27.0,1.0,27.0,5.0,32.0,3.0,2.0,12.0,8.0,7.0,69.0,1.0,6.0,,9.0,28.0,1.0,38.0,7.0,45,1.0,19.0,11.0,8.0,13.0,5.0,7.0,11.0,6.0,,5.0,24.0,3.0,6.0,30.0,53.0,1.0,8.0,1.0,,5.0,2.0,1.0,3.0,,,2.0,,,2.0,2.0,2.0,31.0,272,2.0,,0.7,0.7142857142857143,0.9574468085106383,0.39166666666666666,0.5714285714285714,0.22727272727272727,0.39166666666666666,0.5263157894736842,0.625,0.6153846153846154,0.5604651162790698,0.7727272727272727,0.44285714285714284,0.5648148148148148,0.7727272727272727,0.44285714285714284,0.5581395348837209,0.010526315789473684,0.09090909090909091,,,15.989340439706861,0.5416666666666666,0.025,,0.0687960687960688,0.013422818791946308,0.055900621118012424,0.005917159763313609,0.06514084507042253,0.011363636363636364,,0.021739130434782608,0.01675977653631285,0.008064516129032258,0.041666666666666664,0.06060606060606061,0.0975609756097561,0.0603448275862069,0.044444444444444446,0.008695652173913044,1.0,0.05116279069767442,0.8181818181818182,0.9,0.5555555555555556,0.06046511627906977,0.38461538461538464,0.38461538461538464,0.6,0.3302325581395349,0.5070422535211268,0.5070422535211268,0.75,0.19534883720930232,0.47619047619047616,0.4878048780487805,0.95,0.3627906976744186,0.34615384615384615,0.34615384615384615,0.9629629629629629,0.09090909090909091,0.5,,0.3181818181818182,0.7142857142857143,0.8,0.3181818181818182,0.42857142857142855,1.0,0.02857142857142857,1.0,0.14285714285714285,0.4857142857142857,0.23529411764705882,0.6093023255813953,0.34615384615384615,0.5088067441860464,0.5350833333333332,0.4885542857142858,0.013888888888888888,0.03125,,0.13934426229508196,0.12704918032786885,15.371578947368423,24.762499999999992,0.20466516177577126,,2.0,,,,,,1.0,,0.2,1.0,0.008333333333333333,0.023809523809523808,,,,,,False
2584,1610612755,Willie Green,Willie Green,2584,PHI,46449.0,774,-28.0,1455,1447,324,404.0,183,2902,26.0,50.0,,,9.0,16.0,18.0,34.0,63.0,139,9.0,24.0,,2.0,5.0,17.0,50.0,,5.0,5.0,15.0,107.0,223,26.0,74.0,42.0,334,1574,8.0,21.0,,7.0,,16.0,27.0,56.0,7.0,20.0,14.0,89.0,108.0,106.0,72.0,6.0,4.0,3.0,47.0,17.0,12.0,48.0,25.0,73.0,16.0,9.0,17.0,9.0,22.0,171.0,3.0,5.0,,16.0,43.0,1.0,60.0,8.0,68,1.0,12.0,9.0,3.0,28.0,,18.0,13.0,10.0,2.0,3.0,41.0,2.0,7.0,31.0,67.0,5.0,45.0,,3.0,54.0,3.0,1.0,23.0,,5.0,2.0,,,1.0,2.0,1.0,89.0,324,8.0,4.0,0.5046728971962616,0.5142857142857142,0.9230769230769231,0.35135135135135137,,0.35,0.36619718309859156,0.4798206278026906,0.38095238095238093,0.48214285714285715,0.49158249158249157,0.2857142857142857,0.4934210526315789,0.5170807453416149,0.2857142857142857,0.5174418604651163,0.24915824915824916,0.053811659192825115,0.12,0.11764705882352941,0.014388489208633094,21.650717703349283,0.6829268292682927,0.02631578947368421,,0.08514851485148515,0.009652509652509652,0.09248554913294797,0.017341040462427744,0.08702064896755163,0.011577424023154847,0.006535947712418301,0.023622047244094488,0.004201680672268907,0.024,0.06315789473684211,0.1111111111111111,0.08994708994708994,0.088,0.10416666666666667,0.006802721088435374,0.5,0.16835016835016836,0.52,0.5909090909090909,0.6538461538461539,0.11447811447811448,0.5294117647058824,0.6,0.3888888888888889,0.468013468013468,0.45323741007194246,0.45985401459854014,0.47619047619047616,0.08080808080808081,0.375,0.375,1.0,0.16835016835016836,0.34,0.34,0.8823529411764706,,,,0.07142857142857142,,,0.17857142857142858,,,0.21052631578947367,0.5625,0.06578947368421052,0.19736842105263158,0.3333333333333333,0.4175084175084175,0.3617021276595745,0.47446723549488046,0.42885833333333334,0.4667868055555555,0.07255520504731862,0.09465020576131687,,0.04790419161676647,0.26646706586826346,13.010762331838565,26.53108108108108,0.22268041237113403,,2.0,,,,,1.0,2.0,,0.4,,,,,,,,,False
