EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,3599.0,60,-38.0,118,121,22,38,14.0,239,5.0,6.0,2.0,3.0,1.0,2.0,3.0,8.0,1.0,1.0,,,,,,,,,9.0,15.0,,,4.0,22.0,150,2.0,4.0,,,,4.0,1.0,3.0,,,1.0,3.0,12.0,6.0,,,,,1.0,4.0,,4.0,,,2.0,,2.0,8.0,2.0,2.0,6.0,10.0,5.0,15.0,,2.0,2.0,,3.0,2.0,2.0,2.0,,1.0,5.0,1.0,9.0,13.0,1.0,,3.0,,5.0,1.0,3.0,,3.0,22,,,0.6666666666666666,0.75,,,,,,0.6,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,0.6470588235294118,0.5,0.375,,0.06666666666666667,0.16666666666666666,,16.05839416058394,0.6,0.15,0.043478260869565216,0.2857142857142857,0.1702127659574468,0.06779661016949153,0.0625,0.3,0.1,0.1,0.2857142857142857,,,0.4,0.8333333333333334,1.0,0.8,0.5333333333333333,0.375,0.375,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.75,0.6666666666666666,,,,0.6666666666666666,0.5,,,0.4,,0.47748666666666667,0.5509000000000001,0.5442,0.17647058823529413,0.17647058823529413,0.18181818181818182,0.13636363636363635,5.64,,0.1864406779661017,2.0,2.0,,2.0,2.0,2.0,1.0,,0.3333333333333333,0.05555555555555555,0.5,,,,,,,2.0,,,,,,,,,,0.15384615384615385,,0.125,0.3333333333333333,0.5,,,,,,,0.2,1.0,,,0.3333333333333333,,,,,True,,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,23410.0,390,-79.0,773,768,188,127,85.0,1541,39.0,72.0,3.0,12.0,8.0,14.0,9.0,17.0,15.0,37.0,6.0,12.0,17.0,58.0,4.0,5.0,2.0,16.0,63.0,126.0,23.0,70.0,35.0,230.0,898,4.0,16.0,4.0,6.0,3.0,23.0,11.0,25.0,4.0,19.0,14.0,48.0,60.0,66.0,57.0,12.0,58.0,17.0,8.0,30.0,8.0,38.0,7.0,1.0,17.0,3.0,10.0,84.0,11.0,10.0,19.0,29.0,13.0,42.0,1.0,12.0,8.0,4.0,8.0,2.0,5.0,5.0,1.0,3.0,13.0,3.0,14.0,19.0,,1.0,33.0,1.0,41.0,7.0,21.0,3.0,48.0,188,1.0,3.0,0.47619047619047616,0.4918032786885246,0.8260869565217391,0.32857142857142857,0.6666666666666666,0.21052631578947367,0.32857142857142857,0.5,0.25,0.44,0.49744897959183676,0.45454545454545453,0.38636363636363635,0.539906103286385,0.4791666666666667,0.48,0.35714285714285715,0.06349206349206349,0.09722222222222222,,25.85812356979405,0.6153846153846154,0.08482142857142858,0.04059040590405904,0.125,0.09539473684210527,0.03523035230352303,0.03636363636363636,0.04477611940298507,0.078125,0.11827956989247312,0.1111111111111111,0.17647058823529413,0.010416666666666666,0.3673469387755102,0.5416666666666666,0.6,0.5384615384615384,0.08673469387755102,0.5294117647058824,0.5625,0.18877551020408162,0.40540540540540543,0.40540540540540543,0.3333333333333333,0.061224489795918366,0.5,0.5,0.8333333333333334,0.29591836734693877,0.29310344827586204,0.29310344827586204,0.8235294117647058,0.5454545454545454,0.25,0.22727272727272727,0.8,1.0,0.3181818181818182,0.5714285714285714,0.36363636363636365,0.125,0.7244897959183674,0.29310344827586204,0.535658163265306,0.5393684210526315,0.5131727272727272,0.1,0.15,0.1,0.20869565217391303,6.8039682539682556,25.32,0.24320827943078913,4.0,,,1.0,1.0,1.0,,1.0,,0.06315789473684211,,,1.0,2.0,3.0,,,2.0,,,1.0,,,,0.058823529411764705,,,0.02040816326530612,0.015151515151515152,0.013513513513513514,0.4444444444444444,0.3333333333333333,0.045454545454545456,,,0.06818181818181818,0.6666666666666666,,0.041666666666666664,,,,,,,,1.0,True,,,
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,40335.0,672,-56.0,1334,1329,278,161,131.0,2663,39.0,71.0,3.0,5.0,12.0,20.0,16.0,39.0,38.0,82.0,3.0,7.0,10.0,27.0,,2.0,2.0,9.0,93.0,192.0,13.0,34.0,27.0,252.0,1512,5.0,12.0,,3.0,1.0,11.0,25.0,48.0,4.0,12.0,6.0,68.0,64.0,122.0,30.0,9.0,27.0,10.0,15.0,137.0,33.0,170.0,20.0,13.0,77.0,19.0,41.0,373.0,11.0,10.0,39.0,49.0,16.0,65.0,5.0,20.0,11.0,9.0,52.0,5.0,34.0,18.0,4.0,18.0,70.0,14.0,15.0,36.0,,2.0,34.0,2.0,32.0,5.0,17.0,1.0,68.0,278,1.0,1.0,0.34408602150537637,0.34782608695652173,0.7692307692307693,0.38235294117647056,,0.3333333333333333,0.38235294117647056,0.484375,0.4166666666666667,0.5208333333333334,0.497787610619469,0.3333333333333333,0.5166666666666667,0.5251046025104602,0.36666666666666664,0.53125,0.1504424778761062,0.078125,0.15492957746478872,0.012195121951219513,20.90663058186739,0.7428571428571429,0.0975,0.025056947608200455,0.0684931506849315,0.08974358974358974,0.02782608695652174,0.02976190476190476,0.10071942446043165,0.10101010101010101,0.09259259259259259,0.07142857142857142,0.058823529411764705,0.04807692307692308,0.3141592920353982,0.5492957746478874,0.65,0.46153846153846156,0.17256637168141592,0.41025641025641024,0.4444444444444444,0.36283185840707965,0.4634146341463415,0.4691358024691358,0.3157894736842105,0.030973451327433628,0.42857142857142855,0.5,1.0,0.11946902654867257,0.37037037037037035,0.37037037037037035,0.7,0.3333333333333333,0.6,0.13333333333333333,,,0.3333333333333333,0.6,0.15,0.2222222222222222,0.4646017699115044,0.37037037037037035,0.5015168141592921,0.49763999999999997,0.49690999999999996,0.07142857142857142,0.08333333333333333,0.04365079365079365,0.2698412698412698,9.99375,24.90294117647059,0.20839580209895053,2.0,,2.0,1.0,,1.0,,,,0.027586206896551724,,,1.0,2.0,3.0,,1.0,5.0,3.0,2.0,,,1.0,0.029411764705882353,0.07692307692307693,0.14285714285714285,,0.03676470588235294,0.015873015873015872,0.05102040816326531,0.125,0.6666666666666666,0.06666666666666667,,,0.05,0.6666666666666666,,,,,,,1.0,,,,True,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,868.0,14,-6.0,30,30,10,12,5.0,60,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,4.0,4.0,,,,,,,,,,,,,4.0,5.0,,,,,,,,,,10,1.0,,,,,,,,,,,,,,,,,,,,,,2.7777777777777777,,,0.2,,,0.2,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.403,,,,,,,21.7,,0.3333333333333333,,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,True,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,137.0,2,-6.0,6,5,6,4,2.0,11,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,2.0,,1.0,,,8,,1.0,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,44.44444444444444,,,0.2,,,0.16666666666666666,0.5,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.533,0.6101,0.533,,,,,5.95,25.2,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
2078,1610612740,Jason Hart,Jason Hart,2078,NOH,197.0,3,,6,7,4,4,,13,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,87896.0,1465,90.0,2788,2781,696,739,318.0,5569,65.0,108.0,6.0,9.0,26.0,41.0,66.0,129.0,92.0,194.0,4.0,5.0,40.0,109.0,1.0,7.0,9.0,38.0,223.0,431.0,44.0,114.0,152.0,730.0,3010,15.0,27.0,2.0,8.0,7.0,43.0,67.0,127.0,11.0,40.0,99.0,266.0,24.0,422.0,54.0,78.0,108.0,40.0,16.0,304.0,119.0,423.0,84.0,35.0,152.0,41.0,111.0,965.0,14.0,41.0,111.0,154.0,19.0,173.0,7.0,92.0,53.0,39.0,64.0,10.0,44.0,36.0,4.0,20.0,100.0,23.0,33.0,99.0,7.0,12.0,227.0,20.0,178.0,17.0,50.0,42.0,266.0,696,20.0,41.0,0.053811659192825115,0.0547945205479452,0.4090909090909091,0.38596491228070173,0.25,0.275,0.3893805309734513,0.5174013921113689,0.5555555555555556,0.5275590551181102,0.5302752293577981,0.5142857142857142,0.5,0.5850722311396469,0.5526315789473685,0.6022727272727273,0.20917431192660552,0.037122969837587005,0.10185185185185185,,22.99618320610687,0.64,0.11526479750778816,0.014957264957264958,0.1305732484076433,0.11902897415818324,0.013846153846153847,0.010869565217391304,0.12297734627831715,0.0912863070539419,0.1234866828087167,0.13025210084033614,0.13157894736842105,0.028112449799196786,0.1981651376146789,0.6018518518518519,0.6701030927835051,0.09230769230769231,0.23669724770642203,0.5116279069767442,0.532258064516129,0.3559633027522936,0.4742268041237113,0.4742268041237113,0.043478260869565216,0.009174311926605505,0.8,1.0,0.75,0.2,0.3669724770642202,0.3669724770642202,0.375,0.2571428571428571,0.6666666666666666,0.2,0.14285714285714285,1.0,0.24550898203592814,0.6341463414634146,0.2275449101796407,0.23684210526315788,0.4073394495412844,0.37037037037037035,0.4657419741697418,0.47895,0.4547676829268293,0.09294320137693632,0.10775862068965517,0.0589041095890411,0.3643835616438356,10.988167053364268,25.843859649122805,0.24964131994261118,8.0,2.0,2.0,8.0,7.0,8.0,2.0,1.0,0.025974025974025976,0.01020408163265306,0.25,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,4.0,4.0,1.0,0.008771929824561403,0.03875968992248062,0.2,,0.01098901098901099,0.025547445255474453,0.009615384615384616,0.030303030303030304,,0.02857142857142857,1.0,1.0,0.011976047904191617,1.0,0.03418803418803419,0.019230769230769232,1.0,,,0.015625,1.0,,,,False,1.0,1.0,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,3609.0,60,-2.0,122,121,45,58,16.0,243,3.0,5.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,4.0,7.0,,,2.0,10.0,127,1.0,2.0,,,,2.0,2.0,2.0,,,1.0,5.0,6.0,2.0,,,,,,2.0,,2.0,,,,2.0,,4.0,9.0,1.0,7.0,9.0,10.0,19.0,,,,,,1.0,,2.0,,,2.0,2.0,7.0,12.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,,5.0,45,2.0,,0.75,1.0,,,,,,0.5714285714285714,0.5,1.0,0.5714285714285714,0.5,1.0,0.5555555555555556,0.5,0.8333333333333334,,,,,7.746478873239437,,0.21875,0.17647058823529413,0.045454545454545456,0.14814814814814814,0.14285714285714285,0.13636363636363635,0.125,0.25,0.25,0.058823529411764705,,,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,0.5,1.0,,,0.7142857142857143,,0.5356714285714286,0.5750500000000001,0.47735,0.3333333333333333,0.3333333333333333,0.2,0.5,5.671428571428572,,0.36885245901639346,2.0,1.0,,2.0,2.0,2.0,,1.0,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,,,,,0.05263157894736842,0.1111111111111111,0.058823529411764705,,,,,,,,,,,,,,,,,,False,,,
1899,1610612740,James Posey,James Posey,1899,NOH,99314.0,1655,-66.0,3141,3139,793,959,358.0,6280,28.0,57.0,7.0,12.0,10.0,17.0,6.0,19.0,6.0,17.0,20.0,63.0,58.0,172.0,8.0,25.0,10.0,31.0,40.0,93.0,78.0,235.0,63.0,377.0,3462,9.0,15.0,10.0,28.0,,48.0,13.0,24.0,17.0,48.0,41.0,118.0,40.0,40.0,210.0,24.0,171.0,58.0,10.0,83.0,25.0,108.0,17.0,8.0,50.0,8.0,25.0,241.0,17.0,67.0,169.0,286.0,27.0,313.0,4.0,40.0,22.0,18.0,25.0,8.0,22.0,25.0,4.0,3.0,50.0,10.0,103.0,199.0,16.0,8.0,118.0,29.0,77.0,5.0,19.0,22.0,118.0,793,28.0,21.0,0.5,0.5405405405405406,0.8974358974358975,0.33191489361702126,0.35714285714285715,0.3541666666666667,0.3333333333333333,0.43010752688172044,0.6,0.5416666666666666,0.47865853658536583,0.5581395348837209,0.5347222222222222,0.5178571428571429,0.5581395348837209,0.6276595744680851,0.7164634146341463,0.10752688172043011,0.12280701754385964,,11.63052661222191,0.5,0.1792152704135737,0.01706827309236948,0.15124153498871332,0.17027417027417027,0.01751927119831815,0.007692307692307693,0.13793103448275862,0.1825726141078838,0.21148825065274152,0.1640378548895899,0.11904761904761904,0.020618556701030927,0.17378048780487804,0.49122807017543857,0.56,0.5357142857142857,0.057926829268292686,0.3157894736842105,0.375,0.051829268292682924,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.19207317073170732,0.31746031746031744,0.31746031746031744,1.0,0.524390243902439,0.3372093023255814,0.3391812865497076,0.8620689655172413,0.27906976744186046,0.5833333333333334,0.5813953488372093,0.32,0.625,0.2361111111111111,0.5882352941176471,0.4305555555555556,0.3225806451612903,0.8902439024390244,0.3391812865497076,0.5369521406727825,0.5612121212121212,0.5411387323943663,0.05555555555555555,0.17757009345794392,0.1273209549071618,0.3129973474801061,5.086021505376345,24.845957446808516,0.2524673670805476,6.0,50.0,1.0,18.0,14.0,18.0,6.0,1.0,0.45454545454545453,0.03021978021978022,0.3333333333333333,2.0,3.0,7.0,17.0,1.0,1.0,8.0,2.0,1.0,15.0,,4.0,0.00425531914893617,0.15789473684210525,,0.005813953488372093,0.018561484918793503,0.012396694214876033,0.02005730659025788,0.16666666666666666,0.5714285714285714,0.06976744186046512,0.6666666666666666,1.0,0.2361111111111111,0.4117647058823529,,0.012195121951219513,2.0,1.0,,0.024390243902439025,1.0,,,,False,1.0,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,35890.0,598,40.0,1182,1184,287,426,117.0,2366,63.0,95.0,16.0,26.0,19.0,26.0,8.0,29.0,10.0,32.0,,,1.0,5.0,,1.0,,1.0,81.0,156.0,1.0,5.0,21.0,186.0,1252,19.0,33.0,,1.0,2.0,40.0,21.0,35.0,,1.0,8.0,50.0,94.0,68.0,3.0,,5.0,1.0,9.0,24.0,4.0,28.0,2.0,2.0,14.0,2.0,8.0,60.0,28.0,16.0,42.0,63.0,36.0,99.0,6.0,23.0,14.0,9.0,16.0,4.0,9.0,13.0,2.0,7.0,29.0,9.0,23.0,30.0,1.0,,20.0,2.0,31.0,1.0,11.0,5.0,50.0,287,2.0,5.0,0.5802469135802469,0.734375,1.0,0.2,,,0.2,0.5192307692307693,0.5757575757575758,0.6,0.5124223602484472,0.5588235294117647,0.5833333333333334,0.5284090909090909,0.5555555555555556,0.5813953488372093,0.031055900621118012,0.057692307692307696,0.08421052631578947,,15.553869499241275,0.5517241379310345,0.11140583554376658,0.07017543859649122,0.11510791366906475,0.1124031007751938,0.068762278978389,0.03164556962025317,0.08695652173913043,0.07,0.15432098765432098,0.12631578947368421,0.09090909090909091,0.08571428571428572,0.5900621118012422,0.6631578947368421,0.7241379310344828,0.5873015873015873,0.18012422360248448,0.27586206896551724,0.2857142857142857,0.19875776397515527,0.3125,0.3125,0.9,,,,,0.031055900621118012,0.2,0.2,1.0,0.7647058823529411,0.6153846153846154,0.029411764705882353,,,0.7222222222222222,0.7307692307692307,0.027777777777777776,,0.6211180124223602,0.2,0.5263583850931675,0.5461433333333334,0.5579875,0.06432748538011696,0.06626506024096386,0.21505376344086022,0.26881720430107525,5.440384615384614,24.94,0.2428087986463621,34.0,5.0,1.0,13.0,11.0,13.0,11.0,,0.10869565217391304,0.10687022900763359,0.8461538461538461,,,,,,,7.0,4.0,,2.0,,,,0.034482758620689655,,,0.06363636363636363,0.08181818181818182,0.07777777777777778,0.125,,,,,,,,,1.0,1.0,,0.043478260869565216,,,,1.0,False,,,2.0
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,88887.0,1481,2.0,2855,2849,707,787,340.0,5704,152.0,249.0,24.0,47.0,43.0,76.0,29.0,71.0,37.0,124.0,23.0,43.0,71.0,200.0,4.0,10.0,11.0,48.0,218.0,444.0,94.0,243.0,109.0,827.0,3100,38.0,69.0,5.0,11.0,5.0,96.0,53.0,109.0,18.0,58.0,24.0,184.0,248.0,188.0,240.0,42.0,197.0,71.0,37.0,65.0,11.0,76.0,6.0,5.0,29.0,13.0,23.0,163.0,44.0,31.0,78.0,110.0,59.0,169.0,9.0,46.0,33.0,13.0,26.0,10.0,9.0,37.0,7.0,17.0,63.0,11.0,43.0,108.0,2.0,13.0,110.0,6.0,136.0,14.0,62.0,12.0,184.0,707,10.0,8.0,0.5688073394495413,0.6326530612244898,0.851063829787234,0.3868312757201646,0.45454545454545453,0.3103448275862069,0.39166666666666666,0.49099099099099097,0.5507246376811594,0.48623853211009177,0.5225618631732168,0.56875,0.47904191616766467,0.5522088353413654,0.5647058823529412,0.5,0.3537117903930131,0.08333333333333333,0.0963855421686747,0.03225806451612903,25.015441630636193,0.4126984126984127,0.08478260869565217,0.04631578947368421,0.08882521489971347,0.08589440504334121,0.0450381679389313,0.046875,0.06885245901639345,0.08502024291497975,0.09782608695652174,0.10121457489878542,0.058823529411764705,0.02727272727272727,0.3624454148471616,0.6104417670682731,0.6755555555555556,0.625,0.10334788937409024,0.4084507042253521,0.46774193548387094,0.1804949053857351,0.29838709677419356,0.30833333333333335,0.4864864864864865,0.06259097525473072,0.5348837209302325,0.5348837209302325,1.0,0.29112081513828236,0.355,0.35678391959798994,0.8028169014084507,0.5875,0.5106382978723404,0.125,0.4,0.75,0.4550898203592814,0.5657894736842105,0.2874251497005988,0.22916666666666666,0.7161572052401747,0.3604060913705584,0.5326839181286552,0.5189434426229509,0.5348340361445784,0.08435374149659863,0.12601626016260162,0.11608222490931076,0.22249093107617895,6.793693693693695,25.460082304526743,0.24763572679509632,44.0,1.0,1.0,10.0,6.0,10.0,3.0,2.0,0.01020408163265306,0.043343653250773995,0.3,1.0,1.0,7.0,10.0,3.0,1.0,15.0,3.0,2.0,2.0,,4.0,0.00411522633744856,0.1267605633802817,,0.005,0.041666666666666664,0.04938271604938271,0.037037037037037035,0.3793103448275862,0.16666666666666666,0.0125,1.0,1.0,0.059880239520958084,0.7,,0.06349206349206349,,,,,2.0,,,,False,1.0,,
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,86208.0,1437,-120.0,2784,2772,715,855,320.0,5556,110.0,197.0,6.0,15.0,50.0,67.0,42.0,105.0,85.0,180.0,11.0,19.0,22.0,62.0,3.0,7.0,11.0,21.0,237.0,482.0,33.0,81.0,121.0,694.0,3052,14.0,30.0,3.0,8.0,7.0,44.0,84.0,135.0,13.0,26.0,51.0,258.0,118.0,356.0,63.0,36.0,60.0,22.0,44.0,188.0,74.0,262.0,60.0,14.0,94.0,26.0,68.0,598.0,20.0,37.0,62.0,102.0,25.0,127.0,6.0,58.0,35.0,23.0,79.0,16.0,55.0,53.0,6.0,24.0,132.0,28.0,23.0,56.0,2.0,5.0,118.0,3.0,142.0,16.0,60.0,18.0,258.0,715,11.0,17.0,0.2489451476793249,0.2543103448275862,0.6363636363636364,0.4074074074074074,0.375,0.5,0.4177215189873418,0.491701244813278,0.4666666666666667,0.6222222222222222,0.5088809946714032,0.4868421052631579,0.6428571428571429,0.5536,0.524390243902439,0.6861702127659575,0.1438721136767318,0.0912863070539419,0.17766497461928935,0.011111111111111112,24.039377580184187,0.5984848484848485,0.07234539089848308,0.020618556701030927,0.1002710027100271,0.08075040783034258,0.01927525057825752,0.018666666666666668,0.08214285714285714,0.025210084033613446,0.09734513274336283,0.09433962264150944,0.11538461538461539,0.02553191489361702,0.34991119005328597,0.5583756345177665,0.6790123456790124,0.34545454545454546,0.18650088809946713,0.4,0.42857142857142855,0.3197158081705151,0.4722222222222222,0.47752808988764045,0.17647058823529413,0.03374777975133215,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.11012433392539965,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.39473684210526316,0.4,0.18421052631578946,0.42857142857142855,1.0,0.4161490683229814,0.746268656716418,0.13043478260869565,0.5238095238095238,0.4937833037300178,0.36666666666666664,0.49529241071428587,0.5122361111111111,0.498831055900621,0.09884678747940692,0.11406844106463879,0.06340057636887608,0.37175792507204614,8.783817427385893,25.834567901234568,0.2568247126436782,10.0,3.0,9.0,3.0,3.0,3.0,1.0,1.0,0.030303030303030304,0.022284122562674095,0.3333333333333333,,1.0,2.0,5.0,2.0,,5.0,8.0,6.0,3.0,,,,0.06666666666666667,,,0.01529051987767584,0.0211864406779661,0.01486988847583643,0.14285714285714285,0.16666666666666666,0.02631578947368421,,,0.031055900621118012,0.4,,0.017241379310344827,,,,,2.0,,,,False,1.0,,
