EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,SecondChanceTurnovers,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfORebPct,DefAtRimReboundPct,DefensiveGoaltends,PtsUnassisted3s,BadPassSteals,DefCorner3ReboundPct,FTDefRebounds,BadPassTurnovers,Offensive Fouls,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Arc3PctBlocked
2581,1610612757,Steve Blake,Steve Blake,2581,POR,114.0,2,2.0,4,4,4.0,4.0,,8,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,4.0,,,,,,,1.0,1.0,,3.0,,3.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,25.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,0.55095,,0.55095,,,,,1.0,,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,50.0,1,,2,1,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,118622.0,1977,123.0,3608,3601,946.0,948.0,461.0,7209,84.0,148.0,19.0,35.0,37.0,115.0,53.0,138.0,37.0,67.0,188.0,5.0,14.0,19.0,62.0,132.0,302.0,120.0,326.0,121.0,745.0,3840.0,9.0,23.0,18.0,99.0,30.0,69.0,33.0,99.0,42.0,201.0,184.0,351.0,185.0,67.0,42.0,17.0,59.0,8.0,9.0,12.0,135.0,50.0,149.0,219.0,266.0,28.0,2.0,29.0,9.0,57.0,6.0,68.0,149.0,123.0,149.0,4.0,1.0,55.0,6.0,201.0,946.0,23.0,0.696969696969697,0.736,0.975,0.36809815950920244,0.391304347826087,0.3333333333333333,0.3715170278637771,0.4370860927152318,0.43478260869565216,0.4968152866242038,0.5704225352112676,0.4732142857142857,0.533715925394548,0.5963855421686747,0.5234375,0.5191082802547771,18.159864766964503,0.49122807017543857,0.1263782866836302,0.11655011655011654,0.12375621890547264,0.12987012987012986,0.0935483870967742,0.2356687898089172,0.5675675675675675,0.6774193548387096,0.7023809523809523,0.18312101910828024,0.3217391304347826,0.3274336283185841,0.7297297297297297,0.2197452229299363,0.38405797101449274,0.3897058823529412,0.9811320754716981,0.29936305732484075,0.35638297872340424,0.35638297872340424,0.9701492537313433,0.19718309859154928,0.35714285714285715,1.0,0.20833333333333334,0.5428571428571428,0.22023809523809523,0.36904761904761907,0.3064516129032258,0.7547770700636943,0.3621621621621622,0.5391401284109147,0.5452859649122807,0.5229975609756097,0.0891812865497076,0.1558073654390935,0.01812688821752266,0.13288590604026845,0.2697986577181208,8.788741721854304,24.460122699386503,0.2621951219512195,20.0,3.0,34.0,48.0,80.0,30.0,10.0,0.09933774834437085,0.16216216216216217,0.4788732394366197,20.0,11.0,39.0,27.0,14.0,8.0,37.0,47.0,45.0,12.0,40.0,,,4.0,40.0,25.0,0.5625,0.028838659392049885,0.01839080459770115,0.02619324796274738,0.033101045296167246,0.0196078431372549,0.1326530612244898,0.625,0.06210191082802548,0.28205128205128205,0.3142857142857143,0.5454545454545454,0.5882352941176471,5.0,1.0,10.0,2.0,13.0,11.0,0.025,0.015060240963855422,0.11548556430446194,5.0,9.0,33.0,0.17647058823529413,20.0,19.0,6.0,0.16393442622950818,14.0,0.3783783783783784,False,4.0,9.0,3.0,2.0,2.0,5.0,14.0,3.0,12.0,34.0,2.0,2.0,0.006134969325153374,0.10256410256410256,0.017391304347826087,0.014492753623188406,0.017857142857142856,0.025787965616045846,0.01773049645390071,0.45,0.1267605633802817,0.4444444444444444,1.0,,,,
101143,1610612757,Travis Diener,Travis Diener,101143,POR,1564.0,26,-21.0,55,53,20.0,25.0,5.0,108,,,,,,1.0,,,,,2.0,,,,,1.0,2.0,,2.0,1.0,3.0,67.0,,,,,1.0,1.0,,,1.0,3.0,,,2.0,,4.0,,4.0,,,2.0,8.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,3.0,20.0,,,,,,,,,0.5,1.0,0.25,,1.0,0.3,,0.75,0.5,8.474576271186441,,0.058823529411764705,,0.04,0.2,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.48777499999999996,,0.404,,,,,1.0,16.65,25.75,0.36363636363636365,2.0,,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,77240.0,1287,7.0,2360,2364,686.0,689.0,308.0,4724,94.0,174.0,30.0,50.0,68.0,177.0,15.0,50.0,19.0,14.0,40.0,5.0,7.0,5.0,14.0,169.0,387.0,29.0,90.0,201.0,626.0,2570.0,5.0,11.0,22.0,57.0,49.0,99.0,10.0,33.0,94.0,222.0,100.0,81.0,38.0,14.0,122.0,47.0,169.0,26.0,21.0,67.0,385.0,36.0,65.0,102.0,120.0,44.0,12.0,50.0,18.0,94.0,27.0,54.0,151.0,186.0,242.0,18.0,,98.0,1.0,222.0,686.0,15.0,0.2958579881656805,0.2976190476190476,0.9310344827586207,0.32222222222222224,0.45454545454545453,0.30303030303030304,0.32954545454545453,0.43669250645994834,0.494949494949495,0.44549266247379454,0.5147058823529411,0.48484848484848486,0.5298634812286689,0.6333333333333333,0.5909090909090909,0.18867924528301888,25.082995204721506,0.46808510638297873,0.08365508365508366,0.12080536912751678,0.09395348837209302,0.10606060606060606,0.13574660633484162,0.36477987421383645,0.5402298850574713,0.6619718309859155,0.2978723404255319,0.3710691823899371,0.384180790960452,0.3953488372093023,0.29411764705882354,0.10482180293501048,0.3,0.3,1.0,0.08385744234800839,0.35,0.35,0.8571428571428571,0.20588235294117646,0.7142857142857143,1.0,0.3787878787878788,0.6,0.14393939393939395,0.10606060606060606,0.35714285714285715,0.5534591194968553,0.3684210526315789,0.5075113107822411,0.47622800000000004,0.515906976744186,0.1774193548387097,0.20985010706638116,0.01098901098901099,0.09105431309904154,0.3546325878594249,9.871317829457364,24.572222222222226,0.29067796610169494,40.0,5.0,9.0,23.0,238.0,39.0,15.0,0.10077519379844961,0.1839080459770115,0.2647058823529412,4.0,7.0,36.0,10.0,2.0,4.0,13.0,18.0,26.0,8.0,5.0,,,,5.0,2.0,0.43478260869565216,0.015312131919905771,0.016597510373443983,0.015596330275229359,0.012106537530266344,0.009523809523809525,0.08605341246290801,0.4,0.07547169811320754,0.19444444444444445,0.20588235294117646,0.2857142857142857,0.4444444444444444,5.0,6.0,18.0,5.0,28.0,25.0,0.017316017316017316,0.022123893805309734,0.06198347107438017,,6.0,18.0,0.07792207792207792,1.0,26.0,16.0,0.011111111111111112,5.0,0.2631578947368421,False,,4.0,2.0,,1.0,5.0,7.0,,2.0,5.0,,,,0.05555555555555555,0.02824858757062147,,0.015625,0.01951219512195122,0.022058823529411766,0.5,0.11764705882352941,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,54128.0,902,137.0,1660,1678,398.0,433.0,199.0,3338,57.0,82.0,17.0,24.0,22.0,42.0,23.0,51.0,13.0,31.0,79.0,1.0,6.0,7.0,21.0,85.0,136.0,54.0,130.0,43.0,375.0,1806.0,3.0,11.0,7.0,38.0,19.0,28.0,17.0,34.0,18.0,107.0,130.0,159.0,79.0,31.0,33.0,9.0,42.0,9.0,,14.0,93.0,31.0,61.0,106.0,138.0,19.0,,6.0,3.0,25.0,5.0,24.0,82.0,62.0,51.0,11.0,,27.0,,107.0,398.0,12.0,0.7647058823529411,0.8333333333333334,0.9814814814814815,0.4153846153846154,0.2727272727272727,0.5,0.4153846153846154,0.625,0.6785714285714286,0.6240601503759399,0.5535714285714286,0.717741935483871,0.6555944055944056,0.59375,0.7328767123287672,0.48872180451127817,16.40295358649789,0.76,0.1111111111111111,0.1631578947368421,0.12449255751014884,0.08888888888888889,0.14184397163120568,0.3082706766917293,0.6951219512195121,0.7916666666666666,0.7894736842105263,0.15789473684210525,0.5238095238095238,0.5238095238095238,0.6818181818181818,0.19172932330827067,0.45098039215686275,0.45098039215686275,0.9565217391304348,0.29699248120300753,0.3924050632911392,0.3924050632911392,1.0,0.21428571428571427,0.16666666666666666,1.0,0.3870967741935484,0.7083333333333334,0.20967741935483872,0.3387096774193548,0.3333333333333333,0.7969924812030075,0.3924050632911392,0.5540762264150942,0.5583704545454545,0.5660155737704918,0.09574468085106383,0.17763157894736842,,0.10133333333333333,0.2853333333333333,6.666176470588233,24.375384615384615,0.2397590361445783,16.0,1.0,15.0,17.0,40.0,11.0,3.0,0.08088235294117647,0.12195121951219512,0.5357142857142857,10.0,6.0,12.0,11.0,14.0,10.0,20.0,32.0,24.0,8.0,25.0,,,2.0,25.0,14.0,0.6470588235294118,0.03442340791738382,0.06172839506172839,0.040376850605652756,0.03745318352059925,0.06666666666666667,0.1187214611872146,0.56,0.045112781954887216,0.5,0.5454545454545454,0.8333333333333334,0.6666666666666666,1.0,1.0,16.0,,4.0,4.0,0.030120481927710843,0.008928571428571428,0.11794871794871795,2.0,3.0,16.0,0.22448979591836735,14.0,16.0,1.0,0.2857142857142857,10.0,0.7692307692307693,False,2.0,5.0,,,2.0,2.0,2.0,4.0,4.0,21.0,2.0,,,0.08333333333333333,,,0.045454545454545456,0.033783783783783786,0.05982905982905983,0.3,0.17857142857142858,0.4,1.0,,,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,22361.0,373,-43.0,674,686,169.0,232.0,77.0,1360,25.0,34.0,3.0,4.0,6.0,9.0,,,,,,,,,,38.0,59.0,,,12.0,88.0,790.0,,,4.0,22.0,5.0,8.0,,,3.0,13.0,60.0,,,,,1.0,1.0,1.0,,,3.0,12.0,46.0,67.0,88.0,2.0,,10.0,2.0,12.0,3.0,35.0,71.0,22.0,14.0,2.0,,7.0,,13.0,169.0,10.0,0.7894736842105263,0.9375,,,,,,0.6440677966101694,0.625,0.6440677966101694,0.75,0.625,0.676923076923077,0.7857142857142857,0.65,,10.078534031413612,0.16666666666666666,0.2100456621004566,0.1518987341772152,0.19463087248322147,0.19672131147540983,0.16666666666666666,0.576271186440678,0.7352941176470589,0.8333333333333334,0.72,0.15254237288135594,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,,,,,,0.5,0.75,,,,0.576271186440678,,0.5061033898305085,0.5572181818181818,0.5255,0.109375,0.109375,,0.25,0.14772727272727273,5.076271186440678,,0.2507418397626113,,2.0,12.0,12.0,16.0,6.0,,0.1016949152542373,0.11764705882352941,1.0,9.0,7.0,16.0,9.0,12.0,4.0,17.0,21.0,6.0,2.0,14.0,,,2.0,14.0,6.0,0.75,0.07456140350877193,0.05263157894736842,0.06907894736842106,0.07207207207207207,0.02857142857142857,0.2,0.42857142857142855,0.2711864406779661,0.4375,0.5,1.0,0.75,1.0,,7.0,,1.0,1.0,0.04918032786885246,0.06666666666666667,0.2328767123287671,5.0,,4.0,0.10526315789473684,9.0,,6.0,0.3,,,False,,,,,,1.0,,7.0,4.0,12.0,,,,0.125,,,,0.10714285714285714,0.07317073170731707,0.2222222222222222,,,,1.0,1.0,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,40963.0,683,63.0,1268,1279,348.0,446.0,158.0,2547,33.0,53.0,6.0,12.0,61.0,129.0,,,,,2.0,,,,1.0,104.0,206.0,,2.0,28.0,236.0,1360.0,,,7.0,39.0,28.0,55.0,,1.0,10.0,66.0,180.0,,,,8.0,5.0,13.0,4.0,1.0,2.0,31.0,25.0,67.0,106.0,159.0,5.0,,9.0,5.0,14.0,4.0,48.0,95.0,43.0,44.0,6.0,,22.0,,66.0,348.0,11.0,0.8653846153846154,0.9375,,,,,,0.5048543689320388,0.509090909090909,0.5,0.5161290322580645,0.5,0.5198237885462555,0.5416666666666666,0.5238095238095238,0.009615384615384616,16.620689655172413,0.35714285714285715,0.16708229426433915,0.15432098765432098,0.16341030195381884,0.1623931623931624,0.15748031496062992,0.2548076923076923,0.6226415094339622,0.7021276595744681,0.696969696969697,0.6201923076923077,0.4728682170542636,0.4765625,0.9672131147540983,,,,,0.009615384615384616,,,,,,,0.21428571428571427,0.5,,0.017857142857142856,,0.2644230769230769,,0.45157233009708736,0.49350399999999994,0.43357818181818186,0.09821428571428571,0.0990990990990991,,0.1652542372881356,0.2796610169491525,12.76504854368932,50.3,0.2744479495268139,5.0,1.0,22.0,31.0,28.0,8.0,1.0,0.038834951456310676,0.11320754716981132,0.7096774193548387,10.0,10.0,24.0,16.0,16.0,18.0,33.0,53.0,23.0,8.0,21.0,1.0,1.0,3.0,22.0,10.0,0.5161290322580645,0.0765661252900232,0.1258741258741259,0.08885017421602788,0.06046511627906977,0.1509433962264151,0.2119205298013245,0.45454545454545453,0.11538461538461539,0.4166666666666667,0.43478260869565216,0.8,0.45454545454545453,1.0,,5.0,,3.0,3.0,0.11382113821138211,0.010869565217391304,0.12030075187969924,3.0,,15.0,0.14285714285714285,14.0,,5.0,0.27450980392156865,,,False,,,2.0,,2.0,1.0,3.0,10.0,7.0,18.0,,3.0,,0.041666666666666664,0.007751937984496124,,0.04878048780487805,0.06451612903225806,0.1111111111111111,0.1,,,,,,,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,207.0,3,-5.0,8,8,6.0,6.0,1.0,16,,1.0,,,,,,,,,,,,,,,2.0,,,,,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,22.22222222222222,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.43235,,0.325,,,,,,4.85,,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,149937.0,2499,299.0,4511,4526,1154.0,1085.0,568.0,9037,214.0,357.0,44.0,73.0,107.0,300.0,2.0,10.0,5.0,14.0,70.0,2.0,8.0,4.0,36.0,388.0,828.0,16.0,80.0,322.0,1146.0,4810.0,2.0,8.0,51.0,159.0,75.0,173.0,4.0,41.0,109.0,271.0,212.0,36.0,61.0,14.0,332.0,113.0,445.0,67.0,46.0,116.0,1003.0,61.0,123.0,185.0,266.0,104.0,16.0,69.0,33.0,173.0,44.0,57.0,169.0,290.0,392.0,33.0,,154.0,,271.0,1154.0,24.0,0.27319587628865977,0.2849462365591398,0.75,0.2,0.25,0.0975609756097561,0.22535211267605634,0.46859903381642515,0.43352601156069365,0.45374449339207046,0.54,0.37850467289719625,0.5232991612301957,0.6190476190476191,0.4782608695652174,0.0881057268722467,24.06262079628914,0.6011560693641619,0.07950872656755009,0.10971223021582734,0.08749405611031859,0.05384615384615385,0.105,0.3931718061674009,0.5994397759103641,0.6970684039087948,0.29906542056074764,0.3303964757709251,0.3566666666666667,0.36271186440677966,0.308411214953271,0.011013215859030838,0.2,0.2,1.0,0.07709251101321586,0.2,0.208955223880597,0.7142857142857143,0.08,0.25,1.0,0.3411214953271028,0.6027397260273972,0.02336448598130841,0.16822429906542055,0.1111111111111111,0.4812775330396476,0.22950819672131148,0.48204671492204926,0.48108333333333336,0.4788639024390243,0.14965986394557823,0.16227608008429925,,0.1387434554973822,0.23647469458987783,8.541304347826085,29.066250000000004,0.25581910884504544,180.0,12.0,41.0,92.0,564.0,68.0,36.0,0.0821256038647343,0.1400560224089636,0.41,29.0,67.0,171.0,51.0,32.0,20.0,60.0,81.0,93.0,37.0,9.0,,,1.0,9.0,5.0,0.5543478260869565,0.037641154328732745,0.042105263157894736,0.03866602223296278,0.03287671232876712,0.03225806451612903,0.1058282208588957,0.5555555555555556,0.1883259911894273,0.391812865497076,0.4240506329113924,0.13432835820895522,0.7073170731707317,16.0,5.0,31.0,29.0,44.0,43.0,0.04656319290465632,0.03855421686746988,0.06534653465346535,,12.0,56.0,0.12179487179487179,1.0,71.0,21.0,0.007874015748031496,,,False,,,9.0,3.0,1.0,8.0,13.0,11.0,5.0,8.0,,7.0,0.0375,0.07602339181286549,0.016666666666666666,,0.007518796992481203,0.03631961259079903,0.046875,0.2413793103448276,,,,,1.0,1.0,0.04285714285714286
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,145060.0,2418,241.0,4399,4395,1274.0,1128.0,564.0,8794,167.0,263.0,69.0,99.0,162.0,371.0,20.0,52.0,14.0,53.0,169.0,7.0,18.0,13.0,62.0,418.0,817.0,73.0,221.0,343.0,1398.0,4754.0,7.0,23.0,38.0,179.0,137.0,249.0,18.0,76.0,160.0,488.0,220.0,180.0,165.0,53.0,208.0,96.0,304.0,46.0,50.0,102.0,704.0,49.0,138.0,211.0,284.0,70.0,16.0,58.0,33.0,128.0,36.0,57.0,136.0,344.0,440.0,39.0,,173.0,10.0,488.0,1274.0,17.0,0.2631578947368421,0.27918781725888325,0.821917808219178,0.33031674208144796,0.30434782608695654,0.23684210526315788,0.33640552995391704,0.5116279069767442,0.5502008032128514,0.5081888246628131,0.592436974789916,0.5046153846153846,0.566260162601626,0.644927536231884,0.5827338129496403,0.21290944123314065,26.811451135241857,0.546875,0.08955223880597014,0.09898989898989899,0.09184675834970531,0.0673854447439353,0.09831460674157304,0.25337186897880537,0.6349809885931559,0.7260869565217392,0.2934131736526946,0.35741811175337185,0.4366576819407008,0.4426229508196721,0.32098765432098764,0.05009633911368015,0.38461538461538464,0.38461538461538464,0.85,0.1628131021194605,0.3136094674556213,0.31547619047619047,0.8113207547169812,0.15126050420168066,0.3888888888888889,1.0,0.3046153846153846,0.696969696969697,0.043076923076923075,0.19076923076923077,0.20967741935483872,0.4662813102119461,0.3212121212121212,0.4702621490803488,0.5076567307692307,0.46311211180124245,0.1548223350253807,0.1819137749737119,0.04329004329004329,0.12804005722460657,0.3490701001430615,10.465973072215423,25.185067873303176,0.2896112752898386,88.0,12.0,57.0,96.0,616.0,44.0,18.0,0.05385556915544676,0.12547528517110265,0.4789915966386555,38.0,89.0,183.0,60.0,48.0,15.0,51.0,73.0,61.0,25.0,15.0,1.0,1.0,4.0,16.0,9.0,0.625,0.03275529865125241,0.03112033195020747,0.032368808239333004,0.02094972067039106,0.017964071856287425,0.11875,0.5625,0.17630057803468208,0.48633879781420764,0.5028248587570622,0.10112359550561797,0.6666666666666666,18.0,4.0,17.0,7.0,48.0,47.0,0.04935622317596566,0.0371900826446281,0.06981132075471698,2.0,39.0,36.0,0.10071942446043165,24.0,37.0,14.0,0.15483870967741936,5.0,0.35714285714285715,False,,5.0,4.0,1.0,7.0,6.0,12.0,8.0,4.0,11.0,,1.0,0.004524886877828055,0.03278688524590164,0.013477088948787063,,0.05343511450381679,0.034666666666666665,0.0380952380952381,0.13157894736842105,0.04201680672268908,,,1.0,,,0.005917159763313609
436,1610612757,Juwan Howard,Juwan Howard,436,POR,97570.0,1626,-72.0,2898,2904,654.0,745.0,358.0,5802,59.0,94.0,9.0,14.0,77.0,157.0,,1.0,,,,,,,,191.0,373.0,,1.0,55.0,437.0,3188.0,,,11.0,59.0,24.0,57.0,,,12.0,60.0,274.0,,,,44.0,17.0,61.0,13.0,4.0,12.0,139.0,58.0,149.0,227.0,335.0,35.0,7.0,37.0,11.0,72.0,15.0,90.0,190.0,73.0,70.0,6.0,,33.0,,60.0,654.0,15.0,0.7172774869109948,0.7740112994350282,,,,,,0.5120643431635389,0.42105263157894735,0.5106951871657754,0.4444444444444444,0.42105263157894735,0.5381773399014779,0.48360655737704916,0.46875,0.00267379679144385,14.423657211828605,0.4861111111111111,0.15918803418803418,0.15675675675675677,0.1584992343032159,0.17695473251028807,0.1434108527131783,0.25133689839572193,0.6276595744680851,0.7375,0.6949152542372882,0.4197860962566845,0.49044585987261147,0.4967741935483871,0.8831168831168831,0.00267379679144385,,,,,,,,,,,0.24561403508771928,0.6428571428571429,,,,0.2540106951871658,,0.4508474598930482,0.5322066666666665,0.441601754385965,0.08229426433915212,0.0825,,0.13501144164759726,0.13729977116704806,10.32117962466488,22.7,0.22567287784679088,28.0,11.0,34.0,54.0,108.0,26.0,4.0,0.06970509383378017,0.14893617021276595,0.6296296296296297,16.0,55.0,122.0,24.0,28.0,23.0,83.0,108.0,27.0,8.0,10.0,,,3.0,10.0,5.0,0.4444444444444444,0.07678075855689177,0.07255520504731862,0.07582260371959942,0.07028112449799197,0.07894736842105263,0.14430379746835442,0.5,0.32620320855614976,0.45081967213114754,0.49107142857142855,0.509090909090909,0.47058823529411764,3.0,,14.0,,5.0,4.0,0.09722222222222222,0.01948051948051948,0.1644295302013423,1.0,,19.0,0.1875,20.0,24.0,18.0,0.20618556701030927,,,False,,,,1.0,2.0,2.0,5.0,25.0,14.0,7.0,,5.0,1.0,0.08196721311475409,0.012738853503184714,1.0,0.024691358024691357,0.06779661016949153,0.06896551724137931,0.125,,,,1.0,3.0,,
