EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PtsAssisted2s,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls,OffensiveGoaltends,DefFTReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PtsAssisted3s,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,on,PenaltyCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
201591,1610612760,DJ White,DJ White,201591,OKC,105.0,2,-4.0,4,4,4.0,4.0,,8,,,1.0,9,1.0,,,,,4.0,,,25.0,,,,,,,0.3323,0.3323,10.1,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,OKC,14923.0,249,,462,470,105.0,169.0,46.0,932,12.0,23.0,42.0,477,7.0,1.0,6.0,20.0,23.0,105.0,0.023809523809523808,0.08333333333333333,9.942638623326959,0.09230769230769231,0.10810810810810811,0.07547169811320754,0.27906976744186046,0.5348837209302325,0.3023255813953488,0.4311244186046513,0.46488125,12.15952380952381,0.22727272727272727,6.0,,1.0,7.0,9.0,18.0,8.0,44.0,2.0,3.0,6.0,8.0,,15.0,20.0,3.0,4.0,8.0,45.0,2.0,3.0,3.0,,2.0,6.0,2.0,16.0,,15.0,8.0,2.0,4.0,0.42857142857142855,0.6666666666666666,0.4186046511627907,0.6666666666666666,0.4782608695652174,0.75,0.012578616352201259,0.015706806282722512,,0.13043478260869565,0.5,0.5454545454545454,0.16279069767441862,0.391304347826087,0.391304347826087,0.3333333333333333,,0.4277333333333333,0.08888888888888889,0.09090909090909091,0.13636363636363635,3.0,28.0,14.0,9.0,3.0,4.0,2.0,6.0,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.11666666666666667,0.023255813953488372,0.07317073170731707,0.14893617021276595,,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,,,1.0,4.0,,1.0,3.0,11.0,,,,5.0,5.0,,6.0,7.0,11.0,4.0,,,,0.5714285714285714,0.5,0.6111111111111112,0.023255813953488372,,,,,,,0.25,23.5,,2.0,2.0,,,0.125,0.8333333333333334,0.3333333333333333,4.0,,1.0,,,1.0,,,0.16666666666666666,0.023255813953488372,,,,,0.5,,,0.013513513513513514,3.0,,0.75,False,1.0,2.0,1.0,1.0,1.0,1.0,0.03125,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,139789.0,2330,88.0,4545,4557,1085.0,1112.0,546.0,9102,157.0,107.0,307.0,4806,54.0,23.0,63.0,308.0,383.0,1085.0,0.0749185667752443,0.08917197452229299,10.86872586872587,0.12857142857142856,0.13214620431115276,0.12806539509536785,0.36009174311926606,0.24541284403669725,0.6559633027522935,0.5380896788990824,0.5486666666666666,7.622801302931591,0.23872387238723872,97.0,16.0,25.0,43.0,43.0,153.0,59.0,485.0,24.0,44.0,52.0,110.0,30.0,121.0,145.0,52.0,26.0,43.0,314.0,62.0,75.0,4.0,15.0,43.0,89.0,17.0,153.0,5.0,81.0,87.0,9.0,37.0,0.498371335504886,0.5454545454545454,0.48853211009174313,0.49038461538461536,0.5105263157894737,0.49056603773584906,0.037943696450428395,0.03588516746411483,0.04970178926441352,0.018604651162790697,0.6178343949044586,0.6783216783216783,0.09862385321100918,0.40186915887850466,0.4095238095238095,0.4807692307692308,0.64,0.5182345238095238,0.07974137931034483,0.11044776119402985,0.10721649484536082,13.0,196.0,219.0,97.0,41.0,46.0,29.0,84.0,45.0,28.0,6.0,45.0,23.0,,0.6405228758169934,0.7101449275362319,0.5168539325842697,0.1332116788321168,0.04245283018867924,0.11352253756260434,0.15870307167235495,0.5111111111111111,0.3023255813953488,0.3611111111111111,0.7674418604651163,19.0,65.0,3.0,17.0,40.0,129.0,26.0,10.0,36.0,24.0,106.0,3.0,65.0,19.0,24.0,18.0,6.0,56.0,8.0,106.0,17.0,0.31007751937984496,0.2777777777777778,0.31007751937984496,0.48148148148148145,0.45555555555555555,0.4774774774774775,0.2958715596330275,0.14908256880733944,0.2923076923076923,0.2923076923076923,0.18888888888888888,0.17647058823529413,0.2923076923076923,0.21855670103092784,23.972093023255823,26.0,17.0,4.0,,0.208,0.12636165577342048,0.5979381443298969,0.5384615384615384,34.0,21.0,64.0,117.0,10.0,9.0,0.975,0.018691588785046728,0.13008130081300814,0.14678899082568808,0.328125,0.3387096774193548,1.0,0.9473684210526315,0.37777777777777777,,,0.026874115983026876,21.0,,0.6176470588235294,False,19.0,1.0,13.0,11.0,,10.0,0.02850877192982456,0.016129032258064516,0.2111111111111111,3.0,7.0,1.0,5.0,1.0,8.0,2.0,2.0,6.0,5.0,11.0,1.0,0.125,0.015503875968992248,0.16279069767441862,0.03125,0.03313253012048193,0.057692307692307696,0.09615384615384616,0.2,1.0,0.3684210526315789,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,193166.0,3219,421.0,6297,6293,1817.0,1822.0,778.0,12590,412.0,543.0,1310.0,6565,335.0,64.0,116.0,514.0,619.0,1817.0,0.04885496183206107,0.11165048543689321,31.663660330234496,0.1683599419448476,0.16245365689248398,0.17613636363636365,0.24819277108433735,0.32710843373493975,0.45903614457831327,0.4921188781664657,0.48481837416481066,10.039923664122139,0.28855010322375735,285.0,48.0,75.0,355.0,208.0,661.0,751.0,2454.0,76.0,153.0,235.0,700.0,84.0,178.0,227.0,102.0,24.0,52.0,503.0,85.0,105.0,28.0,25.0,113.0,271.0,86.0,171.0,41.0,537.0,835.0,55.0,301.0,0.5045801526717557,0.49673202614379086,0.5129518072289156,0.494475138121547,0.5982142857142857,0.5652173913043478,0.03875968992248062,0.03634438955539873,0.06779661016949153,0.035398230088495575,0.691747572815534,0.7786885245901639,0.21385542168674698,0.3830570902394107,0.38733705772811916,0.4143646408839779,0.64,0.4999687500000001,0.1693423096841015,0.19344473007712082,0.09576202118989405,168.0,622.0,366.0,112.0,41.0,158.0,64.0,84.0,78.0,47.0,14.0,84.0,52.0,3.0,0.47049924357034795,0.5024232633279483,0.5830258302583026,0.16066725197541704,0.029876977152899824,0.11217183770883055,0.2082294264339152,0.6190476190476191,0.4732394366197183,0.4897959183673469,0.5528846153846154,123.0,333.0,38.0,112.0,127.0,350.0,169.0,41.0,116.0,321.0,782.0,87.0,331.0,123.0,49.0,30.0,19.0,71.0,7.0,782.0,19.0,0.3628571428571429,0.35344827586206895,0.3649425287356322,0.5044776119402985,0.5110864745011087,0.6291118421052632,0.21084337349397592,0.20060240963855422,0.36936936936936937,0.37272727272727274,0.24833702882483372,0.3392857142857143,0.3716012084592145,0.3186634066829666,25.209714285714284,32.0,94.0,3.0,,0.16161616161616163,0.164576802507837,0.4982456140350877,0.32142857142857145,113.0,4.0,17.0,294.0,19.0,13.0,0.7716535433070866,0.011049723756906077,0.14285714285714285,0.010240963855421687,0.23529411764705882,0.23529411764705882,0.75,0.7723577235772358,0.25055432372505543,6.0,4.0,0.021834061135371178,77.0,43.0,0.6814159292035398,False,4.0,56.0,18.0,85.0,,79.0,0.028081123244929798,0.006211180124223602,0.008869179600886918,,3.0,9.0,28.0,9.0,28.0,3.0,7.0,11.0,10.0,17.0,,0.32142857142857145,0.008571428571428572,0.03380281690140845,,0.035416666666666666,,0.15469613259668508,0.32142857142857145,1.0,0.75,2.0,2.0,1.0,26.0,2.0,0.009009009009009009,0.011363636363636364,0.125,0.06933333333333333,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,181184.0,3020,111.0,5843,5826,1249.0,1256.0,717.0,11669,339.0,204.0,751.0,6240,120.0,43.0,87.0,375.0,486.0,1249.0,0.05725699067909454,0.07669616519174041,19.28432400059889,0.1346749226006192,0.1210564930300807,0.1402061855670103,0.31950989632422244,0.19227144203581528,0.6116870876531574,0.5131533994334276,0.5024287234042553,7.3474034620506,0.21376005476638713,218.0,50.0,72.0,208.0,70.0,379.0,164.0,1231.0,61.0,105.0,171.0,416.0,82.0,96.0,134.0,36.0,20.0,40.0,306.0,91.0,111.0,24.0,9.0,72.0,135.0,23.0,220.0,25.0,176.0,221.0,37.0,121.0,0.5046604527296937,0.580952380952381,0.5028275212064091,0.5643939393939394,0.5333911535125759,0.59375,0.044455300439667805,0.041400075272864136,0.05421686746987952,0.045889101338432124,0.6430678466076696,0.6964856230031949,0.19604147031102734,0.3431372549019608,0.35,0.5454545454545454,0.6944444444444444,0.526746460176991,0.1056768558951965,0.14491017964071856,0.1389114541023558,91.0,342.0,243.0,103.0,30.0,63.0,32.0,119.0,72.0,46.0,4.0,72.0,43.0,,0.45118733509234826,0.5059171597633136,0.4666666666666667,0.11682692307692308,0.054945054945054944,0.11780455153949129,0.10190217391304347,0.5972222222222222,0.4375,0.4666666666666667,0.6285714285714286,62.0,192.0,9.0,42.0,103.0,310.0,59.0,19.0,68.0,34.0,209.0,,190.0,62.0,38.0,24.0,14.0,73.0,14.0,209.0,18.0,0.33225806451612905,0.27941176470588236,0.3344155844155844,0.49166666666666664,0.4654255319148936,0.5097560975609756,0.292177191328935,0.18096135721017909,0.3229166666666667,0.3229166666666667,0.22340425531914893,0.21428571428571427,0.3263157894736842,0.16978066612510154,24.381612903225808,45.0,31.0,13.0,,0.26627218934911245,0.13400335008375208,0.4724770642201835,0.26373626373626374,53.0,41.0,118.0,309.0,10.0,20.0,1.0,0.0196078431372549,0.11801242236024845,0.1112158341187559,0.3474576271186441,0.3474576271186441,1.0,1.0,0.28191489361702127,,,0.02986857825567503,31.0,1.0,0.5849056603773585,False,26.0,22.0,19.0,8.0,9.0,7.0,0.03114754098360656,0.0125,0.13829787234042554,14.0,10.0,3.0,13.0,9.0,27.0,,4.0,12.0,10.0,22.0,,0.3333333333333333,,0.0625,,0.03777777777777778,0.10606060606060606,0.09848484848484848,0.23076923076923078,1.0,0.38461538461538464,2.0,1.0,,,,,0.006134969325153374,0.14,,6.0,0.42857142857142855,1.0,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,167981.0,2800,276.0,5493,5487,1394.0,1399.0,702.0,10980,464.0,330.0,1051.0,5812,291.0,99.0,63.0,258.0,400.0,1394.0,0.09419600380589914,0.14224137931034483,25.40386442825467,0.10177705977382875,0.09827255278310941,0.11182795698924732,0.4017316017316017,0.2857142857142857,0.49177489177489175,0.5033359374999998,0.4874217391304349,7.960323501427213,0.2537775350446022,245.0,44.0,82.0,257.0,126.0,459.0,328.0,1315.0,57.0,126.0,140.0,754.0,68.0,511.0,649.0,261.0,64.0,186.0,1436.0,111.0,142.0,24.0,27.0,103.0,265.0,74.0,202.0,38.0,328.0,419.0,44.0,189.0,0.4367269267364415,0.4523809523809524,0.42727272727272725,0.4398496240601504,0.4899328859060403,0.4697986577181208,0.05623100303951368,0.056259904912836764,0.060240963855421686,0.04262877442273535,0.5280172413793104,0.6155778894472361,0.22251082251082252,0.38181818181818183,0.38769230769230767,0.6165413533834586,0.5365853658536586,0.5108513761467889,0.1453846153846154,0.15802675585284282,0.10646387832699619,88.0,164.0,193.0,108.0,47.0,162.0,95.0,65.0,33.0,26.0,2.0,34.0,16.0,1.0,0.1786492374727669,0.19294117647058823,0.6113207547169811,0.09718026183282981,0.05410821643286573,0.07190412782956059,0.11554921540656206,0.47058823529411764,0.3424124513618677,0.38427947598253276,0.1349206349206349,20.0,84.0,4.0,30.0,23.0,104.0,121.0,5.0,33.0,128.0,385.0,21.0,82.0,20.0,138.0,107.0,31.0,61.0,11.0,385.0,30.0,0.22115384615384615,0.15151515151515152,0.22549019607843138,0.41580756013745707,0.3966049382716049,0.47766749379652607,0.09004329004329005,0.07272727272727272,0.23809523809523808,0.23809523809523808,0.09259259259259259,0.13333333333333333,0.24390243902439024,0.29277566539923955,25.292307692307695,2.0,67.0,13.0,2.0,0.013157894736842105,0.10861423220973783,0.20408163265306123,0.17045454545454544,127.0,3.0,20.0,48.0,10.0,8.0,0.6956521739130435,0.015151515151515152,0.07142857142857142,0.017316017316017316,0.15,0.15,1.0,0.65,0.39197530864197533,1.0,,0.05425400739827373,62.0,3.0,0.4881889763779528,False,3.0,23.0,31.0,41.0,,38.0,0.056363636363636366,0.03571428571428571,0.009259259259259259,3.0,1.0,,4.0,1.0,7.0,,3.0,15.0,9.0,5.0,1.0,0.14285714285714285,,0.10894941634241245,,0.06341463414634146,0.022556390977443608,0.03007518796992481,,,0.3333333333333333,2.0,,,,1.0,,,0.09090909090909091,,1.0,0.3333333333333333,1.0,1.0,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,77367.0,1289,45.0,2448,2464,712.0,789.0,338.0,4912,178.0,73.0,356.0,2524,80.0,22.0,58.0,256.0,392.0,712.0,0.06179775280898876,0.09550561797752809,16.25218914185639,0.1853035143769968,0.19186046511627908,0.1853448275862069,0.4972067039106145,0.20391061452513967,0.5027932960893855,0.4966561452513966,0.5024716049382716,6.133146067415732,0.2908496732026144,113.0,48.0,87.0,105.0,27.0,196.0,58.0,453.0,57.0,108.0,138.0,136.0,92.0,5.0,8.0,3.0,,2.0,19.0,101.0,136.0,6.0,3.0,43.0,66.0,25.0,192.0,21.0,86.0,92.0,12.0,43.0,0.550561797752809,0.5277777777777778,0.5516759776536313,0.5277777777777778,0.5690954773869347,0.5655737704918032,0.11542857142857142,0.1141352063213345,0.13712374581939799,0.043478260869565216,0.6348314606741573,0.7018633540372671,0.29329608938547486,0.3698630136986301,0.3698630136986301,0.8055555555555556,0.5517241379310345,0.547821590909091,0.11053984575835475,0.1111111111111111,0.304635761589404,56.0,256.0,173.0,24.0,7.0,23.0,9.0,106.0,92.0,64.0,5.0,92.0,45.0,8.0,0.6530612244897959,0.8533333333333334,0.3484848484848485,0.1941638608305275,0.11646586345381527,0.16510903426791276,0.2453416149068323,0.4891304347826087,0.5333333333333333,0.56,0.8888888888888888,,1.0,,,1.0,2.0,44.0,1.0,1.0,18.0,109.0,,1.0,,3.0,1.0,2.0,17.0,6.0,109.0,10.0,0.5,1.0,0.5,0.55,0.5617283950617284,0.5677083333333334,0.00558659217877095,0.002793296089385475,,,,,,0.24061810154525387,23.8,25.0,14.0,15.0,2.0,0.29069767441860467,0.16532258064516128,0.5398230088495575,0.7678571428571429,45.0,1.0,1.0,3.0,3.0,6.0,1.0,,0.18518518518518517,0.002793296089385475,1.0,1.0,1.0,,0.5555555555555556,,,0.09480122324159021,29.0,,0.6444444444444445,False,1.0,24.0,29.0,9.0,4.0,9.0,0.10984848484848485,0.14516129032258066,0.012345679012345678,,1.0,,,,,,,9.0,13.0,23.0,7.0,,,0.047619047619047616,,0.09900990099009901,,,,,1.0,,6.0,,,,,0.08333333333333333,0.041666666666666664,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,101445.0,1691,219.0,3251,3257,1062.0,1038.0,435.0,6508,185.0,99.0,314.0,3320,89.0,43.0,49.0,186.0,233.0,1062.0,0.13694267515923567,0.1837837837837838,20.30793735067693,0.12373737373737374,0.11573472041612484,0.13666666666666666,0.3327338129496403,0.17805755395683454,0.7679856115107914,0.5384375680580761,0.5360054421768706,6.753184713375795,0.3266687173177484,85.0,9.0,23.0,30.0,36.0,132.0,188.0,722.0,13.0,32.0,70.0,166.0,12.0,109.0,134.0,61.0,19.0,29.0,293.0,38.0,47.0,15.0,8.0,40.0,101.0,15.0,191.0,12.0,188.0,233.0,13.0,107.0,0.42038216560509556,0.40625,0.4802158273381295,0.5363636363636364,0.5421686746987951,0.5833333333333334,0.03389830508474576,0.03221384509938314,0.05263157894736842,0.05434782608695652,0.4594594594594595,0.5629139072847682,0.0539568345323741,0.36363636363636365,0.375,0.41818181818181815,0.391304347826087,0.5185988372093023,0.16717791411042945,0.2622549019607843,0.09695290858725762,11.0,98.0,129.0,78.0,28.0,61.0,30.0,95.0,17.0,7.0,5.0,20.0,12.0,,0.3712121212121212,0.3888888888888889,0.6039603960396039,0.11295971978984239,0.022727272727272728,0.07142857142857142,0.1596244131455399,0.6,0.36666666666666664,0.4583333333333333,0.4444444444444444,67.0,194.0,12.0,43.0,90.0,242.0,34.0,20.0,63.0,55.0,183.0,21.0,189.0,66.0,25.0,17.0,8.0,50.0,15.0,183.0,20.0,0.371900826446281,0.31746031746031744,0.3739495798319328,0.38202247191011235,0.42105263157894735,0.5,0.4352517985611511,0.3489208633093525,0.34536082474226804,0.34536082474226804,0.28289473684210525,0.27906976744186046,0.3492063492063492,0.25346260387811637,25.10289256198347,8.0,31.0,4.0,,0.06451612903225806,0.1032258064516129,0.38823529411764707,,57.0,23.0,48.0,249.0,4.0,8.0,0.9222222222222223,0.030303030303030304,0.08333333333333333,0.08633093525179857,0.4791666666666667,0.4791666666666667,0.9565217391304348,0.9104477611940298,0.375,3.0,2.0,0.024154589371980676,27.0,2.0,0.47368421052631576,False,20.0,11.0,9.0,12.0,1.0,9.0,0.026627218934911243,0.014285714285714285,0.13157894736842105,4.0,8.0,9.0,19.0,11.0,23.0,,7.0,8.0,2.0,5.0,,0.4782608695652174,,0.2,,0.029850746268656716,0.07272727272727272,0.34545454545454546,0.47368421052631576,1.0,0.4,4.0,,,2.0,1.0,,,0.1111111111111111,0.00819672131147541,2.0,0.5,1.0,,1.0
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,19242.0,321,-28.0,588,595,159.0,212.0,76.0,1183,35.0,6.0,68.0,634,14.0,10.0,17.0,46.0,64.0,159.0,0.14705882352941177,0.22857142857142856,14.032496307237814,0.2698412698412698,0.16334661354581673,0.3076923076923077,0.5147058823529411,0.08823529411764706,0.5147058823529411,0.47475735294117655,0.4587071428571429,4.480882352941176,0.27040816326530615,21.0,7.0,15.0,27.0,1.0,31.0,13.0,75.0,7.0,16.0,18.0,22.0,12.0,,1.0,,,,3.0,14.0,18.0,,,12.0,18.0,6.0,39.0,4.0,23.0,22.0,4.0,13.0,0.45588235294117646,0.4375,0.45588235294117646,0.4375,0.487012987012987,0.45,0.06635071090047394,0.0694980694980695,0.0967741935483871,,0.6,0.7777777777777778,0.39705882352941174,0.16666666666666666,0.16666666666666666,0.9375,0.4666666666666667,0.5446333333333333,0.16883116883116883,0.16883116883116883,0.24,9.0,40.0,24.0,4.0,1.0,6.0,2.0,20.0,16.0,12.0,,16.0,8.0,1.0,0.6451612903225806,0.8,0.3333333333333333,0.1276595744680851,0.04838709677419355,0.07246376811594203,0.13636363636363635,0.5,0.3333333333333333,0.36,1.0,,,,,,,4.0,,,3.0,11.0,,,,1.0,1.0,,3.0,7.0,11.0,5.0,,,,0.2857142857142857,0.2857142857142857,0.34375,,,,,,,,0.14666666666666667,,5.0,4.0,8.0,,0.17857142857142858,0.18867924528301888,0.6190476190476191,0.6666666666666666,7.0,,,,2.0,4.0,,,0.09090909090909091,,,,,,0.5,,,0.05747126436781609,1.0,,0.14285714285714285,False,,4.0,4.0,,,,0.08333333333333333,0.1,,,,,,,,,,1.0,2.0,4.0,2.0,,,0.07407407407407407,,0.07894736842105263,,,,,,,,,,,,,0.14285714285714285,,,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,104441.0,1741,116.0,3403,3389,741.0,706.0,398.0,6792,174.0,309.0,555.0,3596,88.0,25.0,54.0,249.0,383.0,741.0,0.04504504504504504,0.13218390804597702,17.18346253229974,0.15743440233236153,0.14082767140210006,0.14885496183206107,0.3107142857142857,0.5517857142857143,0.3196428571428571,0.46852428571428595,0.47525326086956515,11.24720720720721,0.21774904496032912,112.0,41.0,74.0,72.0,138.0,280.0,76.0,639.0,51.0,101.0,137.0,100.0,72.0,36.0,52.0,19.0,7.0,10.0,120.0,109.0,134.0,9.0,5.0,33.0,58.0,13.0,177.0,12.0,102.0,106.0,12.0,55.0,0.5045045045045045,0.504950495049505,0.5026785714285714,0.5147058823529411,0.5263591433278418,0.5661157024793388,0.08811641067097817,0.08562300319488818,0.136,0.03557312252964427,0.6436781609195402,0.7417218543046358,0.12857142857142856,0.44660194174757284,0.44660194174757284,0.7254901960784313,0.5540540540540541,0.5345359550561797,0.0912106135986733,0.09197324414715718,0.21439749608763695,30.0,460.0,174.0,32.0,11.0,25.0,10.0,117.0,44.0,41.0,,45.0,24.0,1.0,0.8214285714285714,0.9426229508196722,0.43103448275862066,0.13636363636363635,0.11842105263157894,0.17954070981210857,0.10643015521064302,0.5333333333333333,0.4166666666666667,0.42857142857142855,0.9782608695652174,,2.0,,2.0,1.0,5.0,41.0,1.0,4.0,26.0,111.0,,2.0,,16.0,14.0,2.0,21.0,15.0,111.0,8.0,0.2,0.25,0.2,0.4659090909090909,0.46195652173913043,0.5091743119266054,0.008928571428571428,0.0035714285714285713,,,0.021739130434782608,,,0.17370892018779344,24.12,21.0,15.0,11.0,1.0,0.23595505617977527,0.11560693641618497,0.6517857142857143,0.7333333333333333,33.0,1.0,3.0,3.0,1.0,7.0,1.0,,0.18518518518518517,0.005357142857142857,0.3333333333333333,0.3333333333333333,1.0,,0.358695652173913,1.0,1.0,0.03942652329749104,20.0,,0.6060606060606061,False,2.0,32.0,25.0,4.0,4.0,4.0,0.07621951219512195,0.09782608695652174,0.021739130434782608,1.0,1.0,,,1.0,1.0,,1.0,8.0,17.0,3.0,4.0,1.0,,0.027777777777777776,,0.06779661016949153,0.00980392156862745,,,,0.5,,,,,,,,0.14634146341463414,,1.0,1.0,1.0,,
