EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,7841.0,131,-4.0,227,233,54.0,90.0,29.0,460,6.0,12.0,3.0,4.0,,1.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,9.0,17.0,,,4.0,22.0,279.0,3.0,4.0,,,2.0,8.0,1.0,2.0,,,2.0,4.0,12.0,6.0,,,6.0,,,,2.0,,,,,,,,,,,,6.0,,3.0,10.0,3.0,16.0,6.0,22.0,1.0,,,,,,,2.0,,,,2.0,,,10.0,25.0,5.0,2.0,7.0,2.0,1.0,4.0,,,,1.0,,1.0,6.0,5.0,,1.0,6.0,2.0,2.0,,4.0,54.0,3.0,1.0,0.6666666666666666,1.0,,,,,,0.5294117647058824,0.75,0.5,0.5294117647058824,0.75,0.5,0.5789473684210527,0.8,0.6666666666666666,,,0.11764705882352941,0.16666666666666666,,,8.015267175572518,,0.21428571428571427,,0.12658227848101267,0.075,0.15789473684210525,,0.1326530612244898,0.06060606060606061,0.037037037037037035,0.1111111111111111,0.08571428571428572,,,0.20689655172413793,0.11764705882352941,0.06060606060606061,0.13333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.7058823529411765,0.5,0.6,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,1.0,1.0,1.0,,,,,,,,,1.0,0.75,,,,,,,,0.5,,,,,,0.7058823529411765,,0.5237235294117648,0.554175,0.50865,0.05555555555555555,0.05555555555555555,,0.36363636363636365,0.18181818181818182,3.547058823529412,,0.23788546255506607,,,,,,,,,True
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,14584.0,243,45.0,448,446,145.0,160.0,58.0,894,10.0,22.0,3.0,9.0,2.0,6.0,1.0,5.0,16.0,41.0,,,,,,,,1.0,,,,1.0,27.0,68.0,,1.0,14.0,68.0,476.0,3.0,10.0,,,3.0,9.0,8.0,21.0,,1.0,8.0,24.0,50.0,4.0,,,2.0,1.0,,,4.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,5.0,11.0,2.0,8.0,25.0,6.0,39.0,18.0,57.0,1.0,8.0,7.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,18.0,41.0,7.0,1.0,16.0,3.0,3.0,18.0,2.0,,,7.0,,3.0,6.0,5.0,,1.0,6.0,2.0,1.0,2.0,24.0,145.0,5.0,3.0,0.9259259259259259,0.9615384615384616,,,,,,0.39705882352941174,0.3,0.38095238095238093,0.391304347826087,0.3,0.36363636363636365,0.44155844155844154,0.375,0.4444444444444444,0.014492753623188406,,0.058823529411764705,0.18181818181818182,,,15.28046421663443,0.5,0.35294117647058826,0.14285714285714285,0.15625,0.06875,0.16666666666666666,0.11363636363636363,0.15865384615384615,0.0784313725490196,0.057692307692307696,0.03225806451612903,0.09090909090909091,0.07407407407407407,0.17647058823529413,0.10204081632653061,0.14634146341463414,0.2,0.2,0.07692307692307693,0.027777777777777776,0.3333333333333333,0.3188405797101449,0.45454545454545453,0.5555555555555556,0.8,0.07246376811594203,0.2,0.2,1.0,0.5942028985507246,0.3902439024390244,0.3902439024390244,1.0,,,,,0.014492753623188406,,,,0.9,0.3333333333333333,0.3333333333333333,,,,,,,0.2727272727272727,0.3333333333333333,,,0.045454545454545456,,0.3333333333333333,,0.4650455882352941,0.5009428571428571,0.45216666666666666,0.0945945945945946,0.0958904109589041,,0.1323529411764706,0.35294117647058826,12.094117647058823,46.5,0.3236607142857143,,,,,,,,,True
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,31310.0,522,25.0,936,952,271.0,197.0,104.0,1888,37.0,58.0,11.0,23.0,8.0,14.0,,3.0,,1.0,,,,,,,,,,,,,37.0,62.0,,,23.0,97.0,998.0,11.0,24.0,,,6.0,28.0,8.0,14.0,,,11.0,27.0,52.0,22.0,,,22.0,,,,6.0,,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,8.0,39.0,,28.0,77.0,13.0,118.0,47.0,165.0,7.0,7.0,5.0,2.0,11.0,,6.0,15.0,,5.0,2.0,26.0,2.0,4.0,28.0,66.0,7.0,8.0,47.0,14.0,13.0,36.0,2.0,,,11.0,,8.0,36.0,32.0,,4.0,36.0,19.0,4.0,4.0,27.0,271.0,5.0,8.0,0.7027027027027027,1.0,,,,,,0.5967741935483871,0.4583333333333333,0.5714285714285714,0.5967741935483871,0.4583333333333333,0.5714285714285714,0.6139240506329114,0.5,0.5625,,,0.0967741935483871,0.08620689655172414,0.3333333333333333,,9.868421052631579,0.4230769230769231,0.5652173913043478,,0.21508379888268156,0.12341772151898735,0.2692307692307692,0.07476635514018691,0.22727272727272727,0.1111111111111111,0.20987654320987653,0.11538461538461539,0.08280254777070063,0.045454545454545456,0.12195121951219512,0.11627906976744186,0.3146067415730337,0.24285714285714285,0.32857142857142857,0.14705882352941177,0.3888888888888889,0.5277777777777778,0.9354838709677419,0.6379310344827587,0.6981132075471698,0.7027027027027027,0.04838709677419355,,,,0.016129032258064516,,,,,,,,,,,,0.9583333333333334,0.4782608695652174,,,,,,,,1.0,0.5714285714285714,,,,,0.9354838709677419,,0.5786516129032259,0.5708608695652174,0.6194499999999998,0.15492957746478872,0.15492957746478872,,0.28865979381443296,0.27835051546391754,0.8145161290322581,,0.28952991452991456,,,4.0,,,,,1.0,True
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,7618.0,127,37.0,254,240,103.0,117.0,29.0,494,6.0,15.0,2.0,8.0,3.0,6.0,3.0,11.0,6.0,14.0,3.0,8.0,,,,1.0,3.0,11.0,1.0,2.0,,3.0,15.0,40.0,6.0,19.0,10.0,58.0,241.0,2.0,10.0,1.0,2.0,4.0,11.0,5.0,16.0,,4.0,6.0,16.0,16.0,14.0,18.0,,4.0,1.0,10.0,3.0,2.0,,3.0,3.0,6.0,2.0,1.0,1.0,,2.0,15.0,4.0,6.0,1.0,6.0,8.0,4.0,18.0,11.0,29.0,2.0,4.0,2.0,2.0,3.0,1.0,,2.0,,3.0,1.0,5.0,,1.0,3.0,7.0,1.0,,9.0,3.0,1.0,12.0,,,,2.0,,4.0,4.0,3.0,,1.0,4.0,1.0,,1.0,16.0,103.0,3.0,4.0,0.5333333333333333,0.6153846153846154,1.0,0.3157894736842105,0.5,,0.3333333333333333,0.375,0.2,0.3125,0.4067796610169492,0.2916666666666667,0.25,0.4461538461538462,0.39285714285714285,0.3333333333333333,0.3220338983050847,,0.05,0.13333333333333333,,,23.80952380952381,0.6,0.2857142857142857,0.125,0.0898876404494382,0.07317073170731707,0.15789473684210525,0.10810810810810811,0.11023622047244094,0.08403361344537816,0.0967741935483871,,0.10344827586206896,0.15384615384615385,,0.08571428571428572,0.1111111111111111,0.07407407407407407,0.13793103448275862,0.2222222222222222,0.06060606060606061,0.25,0.2542372881355932,0.4,0.46153846153846156,0.5,0.1864406779661017,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.23728813559322035,0.42857142857142855,0.42857142857142855,0.5,0.13559322033898305,0.375,0.375,1.0,0.1864406779661017,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.25,,,,,0.16666666666666666,0.5,1.0,0.3,0.5,0.05,,0.15,,0.576271186440678,0.3,0.4817525862068966,0.5140611111111111,0.4417842105263157,0.03278688524590164,0.047619047619047616,,0.1896551724137931,0.27586206896551724,9.0775,25.484210526315785,0.40551181102362205,,,,,,,,,True
2581,1610612757,Steve Blake,Steve Blake,2581,POR,52770.0,880,83.0,1607,1609,467.0,424.0,195.0,3216,9.0,17.0,2.0,2.0,4.0,5.0,6.0,12.0,13.0,41.0,28.0,60.0,2.0,3.0,11.0,25.0,25.0,75.0,2.0,7.0,9.0,27.0,28.0,70.0,53.0,135.0,19.0,234.0,1701.0,3.0,4.0,4.0,10.0,,18.0,9.0,17.0,20.0,52.0,12.0,90.0,28.0,28.0,156.0,3.0,,3.0,72.0,25.0,1.0,,74.0,29.0,103.0,12.0,17.0,42.0,12.0,20.0,235.0,5.0,3.0,,18.0,49.0,2.0,69.0,8.0,77.0,3.0,21.0,13.0,8.0,26.0,8.0,21.0,16.0,2.0,5.0,1.0,42.0,2.0,8.0,16.0,48.0,2.0,2.0,39.0,4.0,12.0,25.0,,,,2.0,1.0,9.0,1.0,1.0,,,1.0,,,,90.0,467.0,10.0,9.0,0.5,0.5,0.9811320754716981,0.3925925925925926,0.4,0.38461538461538464,0.4015151515151515,0.4,0.75,0.5294117647058824,0.524390243902439,0.6428571428571429,0.5652173913043478,0.5391705069124424,0.6428571428571429,0.5769230769230769,0.6585365853658537,,0.014285714285714285,,,,14.08374116367591,0.6190476190476191,0.034482758620689655,,0.08221476510067115,0.005494505494505495,0.10404624277456648,0.02577319587628866,0.08712613784135241,0.010810810810810811,0.00641025641025641,0.007462686567164179,0.00390625,0.035398230088495575,0.012345679012345678,0.06635071090047394,0.07894736842105263,0.09871244635193133,0.08461538461538462,0.16279069767441862,0.02631578947368421,,0.08292682926829269,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.05853658536585366,0.5,0.5,0.16666666666666666,0.2,0.3170731707317073,0.325,0.6923076923076923,0.2926829268292683,0.4666666666666667,0.4666666666666667,0.9642857142857143,0.36585365853658536,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.2857142857142857,1.0,0.07246376811594203,0.8,0.36231884057971014,0.44,0.391304347826087,0.3333333333333333,0.7414634146341463,0.3472222222222222,0.5276684079601992,0.54778,0.5390746153846153,0.014423076923076924,0.027777777777777776,0.007352941176470588,0.07692307692307693,0.38461538461538464,12.757142857142858,24.848148148148145,0.2906036092097075,3.0,,,0.024390243902439025,,,,,True
948,1610612757,Marcus Camby,Marcus Camby,948,POR,37675.0,628,150.0,1150,1142,341.0,237.0,166.0,2292,29.0,63.0,13.0,39.0,8.0,20.0,11.0,18.0,15.0,39.0,,,,,,,,,,,,,55.0,120.0,,,12.0,122.0,1202.0,20.0,48.0,,,1.0,41.0,14.0,32.0,,,9.0,37.0,74.0,36.0,,,30.0,,,,2.0,,28.0,4.0,32.0,3.0,1.0,17.0,4.0,7.0,68.0,9.0,60.0,3.0,30.0,104.0,13.0,147.0,72.0,219.0,5.0,23.0,11.0,12.0,18.0,2.0,16.0,6.0,4.0,2.0,,24.0,3.0,6.0,30.0,48.0,5.0,,29.0,10.0,6.0,23.0,3.0,,,8.0,,5.0,41.0,28.0,,13.0,42.0,25.0,1.0,1.0,37.0,341.0,7.0,5.0,0.6727272727272727,0.925,,,,,,0.4583333333333333,0.4166666666666667,0.4375,0.4583333333333333,0.4166666666666667,0.4375,0.46923076923076923,0.41,0.4868421052631579,,,0.016666666666666666,,0.1111111111111111,,11.415863602668644,0.75,0.48148148148148145,0.07692307692307693,0.26,0.13544018058690746,0.22727272727272727,0.08411214953271028,0.2518796992481203,0.12545454545454546,0.12121212121212122,0.1320754716981132,0.14634146341463414,0.07228915662650602,0.125,0.19858156028368795,0.3,0.28994082840236685,0.23,0.21875,0.07936507936507936,0.5952380952380952,0.525,0.4603174603174603,0.4603174603174603,0.5862068965517241,0.15,0.6111111111111112,0.6875,0.5454545454545454,0.325,0.38461538461538464,0.38461538461538464,0.9333333333333333,,,,,,,,,0.8125,0.3333333333333333,0.15384615384615385,,,,,,,0.625,0.4,,,,,0.525,,0.4982125,0.5406837209302325,0.5011,0.064,0.064,,0.3360655737704918,0.30327868852459017,7.363333333333333,,0.2965217391304348,,,,,,1.0,1.0,,True
201988,1610612757,Patty Mills,Patty Mills,201988,POR,61.0,1,6.0,3,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,253.0,4,-8.0,9,10,,5.0,,19,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,14.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,11.11111111111111,,,,0.25,,,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.612,,,,,,,,,24.3,,,,,,,,,,True
101110,1610612757,Martell Webster,Martell Webster,101110,POR,66271.0,1105,-6.0,2013,2026,520.0,554.0,252.0,4039,48.0,81.0,11.0,18.0,14.0,24.0,7.0,23.0,24.0,73.0,24.0,70.0,2.0,6.0,8.0,20.0,37.0,99.0,2.0,6.0,11.0,36.0,79.0,177.0,61.0,169.0,86.0,427.0,2153.0,16.0,27.0,4.0,12.0,18.0,62.0,22.0,48.0,19.0,56.0,28.0,129.0,108.0,50.0,177.0,6.0,12.0,1.0,98.0,37.0,17.0,1.0,24.0,11.0,35.0,5.0,6.0,10.0,7.0,7.0,81.0,6.0,19.0,1.0,28.0,80.0,7.0,115.0,26.0,141.0,3.0,26.0,21.0,5.0,23.0,2.0,14.0,19.0,3.0,9.0,8.0,42.0,2.0,6.0,48.0,95.0,1.0,4.0,77.0,7.0,3.0,96.0,3.0,,1.0,34.0,5.0,8.0,14.0,11.0,,3.0,14.0,9.0,1.0,1.0,129.0,520.0,11.0,6.0,0.6835443037974683,0.7397260273972602,0.9672131147540983,0.3609467455621302,0.3333333333333333,0.3392857142857143,0.3630952380952381,0.4463276836158192,0.5925925925925926,0.4583333333333333,0.49277456647398843,0.5641025641025641,0.4855769230769231,0.5461538461538461,0.62,0.5466101694915254,0.4884393063583815,0.005917159763313609,0.096045197740113,0.16049382716049382,0.08695652173913043,0.014285714285714285,18.72822299651568,0.5476190476190477,0.12280701754385964,0.018867924528301886,0.12422360248447205,0.02676056338028169,0.10810810810810811,0.02510460251046025,0.11960132890365449,0.026343519494204427,0.021505376344086023,0.035175879396984924,0.024615384615384615,0.025477707006369428,0.024390243902439025,0.10582010582010581,0.14814814814814814,0.12030075187969924,0.09183673469387756,0.15873015873015872,0.016666666666666666,0.6428571428571429,0.23410404624277456,0.5925925925925926,0.7058823529411765,0.6458333333333334,0.06647398843930635,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.21098265895953758,0.3287671232876712,0.3380281690140845,0.8333333333333334,0.2023121387283237,0.34285714285714286,0.34782608695652173,0.9583333333333334,0.2861271676300578,0.37373737373737376,0.37373737373737376,0.972972972972973,0.46153846153846156,0.6111111111111112,0.2727272727272727,0.15384615384615385,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,1.0,0.23076923076923078,0.5833333333333334,0.19230769230769232,0.4,0.34615384615384615,0.3055555555555556,0.7225433526011561,0.37755102040816324,0.5292347383720932,0.5324466666666665,0.5216975490196077,0.10209424083769633,0.16346153846153846,0.028735632183908046,0.1451990632318501,0.30210772833723654,9.440677966101692,24.3810650887574,0.25832091405861896,1.0,,,0.0273972602739726,,,,,False
101143,1610612757,Travis Diener,Travis Diener,101143,POR,1564.0,26,-21.0,55,53,20.0,25.0,5.0,108,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,1.0,2.0,,2.0,1.0,3.0,67.0,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,2.0,,,,4.0,,4.0,,,2.0,,2.0,8.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,3.0,20.0,,1.0,,,,,,,,0.5,,1.0,0.25,,1.0,0.3,,0.75,0.5,,,,,,8.474576271186441,,,,0.058823529411764705,,,,0.04,,,,,,,,0.2,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.48777499999999996,,0.404,,,,,1.0,16.65,25.75,0.36363636363636365,,,,,,,,,False
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,47171.0,786,-40.0,1443,1453,333.0,365.0,189.0,2896,67.0,115.0,1.0,4.0,19.0,31.0,7.0,28.0,48.0,124.0,4.0,16.0,,1.0,,2.0,9.0,28.0,5.0,6.0,3.0,7.0,122.0,267.0,13.0,44.0,108.0,391.0,1559.0,5.0,16.0,5.0,7.0,13.0,38.0,29.0,56.0,3.0,9.0,46.0,113.0,70.0,174.0,36.0,3.0,,2.0,26.0,9.0,20.0,,99.0,26.0,125.0,14.0,12.0,32.0,14.0,53.0,276.0,3.0,5.0,,23.0,43.0,,66.0,8.0,74.0,3.0,17.0,13.0,4.0,32.0,8.0,19.0,31.0,3.0,13.0,4.0,63.0,4.0,18.0,39.0,96.0,,13.0,105.0,1.0,10.0,125.0,15.0,,2.0,59.0,,10.0,4.0,4.0,,,4.0,2.0,,,113.0,333.0,9.0,9.0,0.28688524590163933,0.28688524590163933,0.9230769230769231,0.29545454545454547,0.7142857142857143,0.3333333333333333,0.30952380952380953,0.45692883895131087,0.3125,0.5178571428571429,0.454983922829582,0.5434782608695652,0.5153846153846153,0.5328767123287671,0.6333333333333333,0.6277777777777778,0.1414790996784566,,0.0749063670411985,0.1391304347826087,,,25.76760987357014,0.5079365079365079,,,0.09492273730684327,0.009208103130755065,0.11917098445595854,0.02,0.1021671826625387,0.011544011544011544,0.007751937984496124,0.0070921985815602835,0.01098901098901099,0.022222222222222223,0.016666666666666666,0.07352941176470588,0.11570247933884298,0.09693877551020408,0.14084507042253522,0.058823529411764705,0.02027027027027027,0.5,0.36977491961414793,0.5826086956521739,0.6767676767676768,0.23880597014925373,0.09003215434083602,0.25,0.25,0.2857142857142857,0.3987138263665595,0.3870967741935484,0.4,0.3541666666666667,0.05144694533762058,0.25,0.25,1.0,0.09003215434083602,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.17391304347826086,0.25,,0.043478260869565216,,,0.2608695652173913,0.8333333333333334,1.0,0.47692307692307695,0.6129032258064516,0.03076923076923077,,0.1076923076923077,0.42857142857142855,0.5112540192926045,0.34615384615384615,0.5029772727272728,0.4648411764705882,0.5118706349206349,0.16619718309859155,0.18971061093247588,,0.09718670076726342,0.289002557544757,9.987640449438198,25.53636363636364,0.23076923076923078,1.0,,,0.03225806451612903,,,,,False
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,22843.0,381,19.0,718,728,198.0,272.0,78.0,1446,25.0,36.0,6.0,7.0,11.0,16.0,4.0,7.0,10.0,21.0,7.0,22.0,2.0,3.0,3.0,4.0,8.0,19.0,,1.0,1.0,2.0,39.0,64.0,15.0,41.0,15.0,138.0,787.0,6.0,8.0,2.0,4.0,2.0,20.0,11.0,16.0,4.0,6.0,6.0,40.0,56.0,22.0,42.0,3.0,6.0,,19.0,8.0,4.0,,15.0,6.0,21.0,6.0,,6.0,,9.0,48.0,6.0,7.0,,21.0,27.0,9.0,57.0,13.0,70.0,,6.0,3.0,3.0,8.0,,7.0,5.0,1.0,1.0,2.0,13.0,1.0,3.0,11.0,36.0,2.0,1.0,25.0,,7.0,20.0,4.0,,,11.0,,1.0,5.0,5.0,,,5.0,3.0,2.0,,40.0,198.0,8.0,1.0,0.717948717948718,0.7777777777777778,0.9333333333333333,0.36585365853658536,0.5,0.6666666666666666,0.36585365853658536,0.609375,0.75,0.6875,0.5857142857142857,0.75,0.7727272727272727,0.6106194690265486,0.7692307692307693,0.7407407407407407,0.3904761904761905,,0.0625,0.08333333333333333,0.14285714285714285,,15.671641791044777,0.6153846153846154,0.32142857142857145,,0.12162162162162163,0.030973451327433628,0.21875,0.07228915662650602,0.1509433962264151,0.042071197411003236,0.03571428571428571,0.031746031746031744,0.028037383177570093,0.07547169811320754,0.06666666666666667,0.16049382716049382,0.0967741935483871,0.10126582278481013,0.16666666666666666,0.3333333333333333,,0.6,0.34285714285714286,0.6944444444444444,0.7575757575757576,0.72,0.06666666666666667,0.5714285714285714,0.6666666666666666,1.0,0.2,0.47619047619047616,0.47619047619047616,0.6,0.20952380952380953,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.18095238095238095,0.42105263157894735,0.42105263157894735,1.0,0.5833333333333334,0.8571428571428571,0.5,0.25,0.6666666666666666,1.0,0.08333333333333333,,,0.7272727272727273,0.6875,0.18181818181818182,0.75,0.09090909090909091,0.5,0.7333333333333333,0.42105263157894735,0.5491499999999999,0.5817249999999999,0.6297681818181818,0.09821428571428571,0.15492957746478872,,0.14492753623188406,0.2898550724637681,7.2406250000000005,24.03414634146342,0.2757660167130919,1.0,,,,,,,,False
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,16461.0,274,-55.0,519,525,162.0,190.0,59.0,1044,23.0,26.0,7.0,9.0,3.0,3.0,7.0,15.0,4.0,7.0,,,,,,,,,,,,,34.0,48.0,,,14.0,82.0,604.0,7.0,9.0,,,6.0,20.0,5.0,8.0,,,7.0,17.0,56.0,12.0,,,8.0,,,,4.0,,,1.0,1.0,1.0,,,,,3.0,5.0,14.0,,10.0,41.0,6.0,57.0,19.0,76.0,,7.0,4.0,3.0,2.0,,,8.0,1.0,2.0,,10.0,2.0,3.0,30.0,51.0,2.0,4.0,18.0,2.0,6.0,16.0,2.0,,,9.0,,,9.0,7.0,,2.0,10.0,5.0,3.0,,17.0,162.0,7.0,,0.8235294117647058,0.9333333333333333,,,,,,0.7083333333333334,0.7777777777777778,0.625,0.7083333333333334,0.7777777777777778,0.625,0.7454545454545455,0.8333333333333334,0.7083333333333334,,,0.08333333333333333,0.07692307692307693,0.13333333333333333,,11.13013698630137,0.2,0.35294117647058826,,0.2662337662337662,0.08383233532934131,0.15151515151515152,0.07246376811594203,0.2318181818181818,0.08050847457627118,0.047619047619047616,0.10256410256410256,0.09302325581395349,0.07692307692307693,0.06666666666666667,0.23404255319148937,0.22916666666666666,0.3220338983050847,0.1836734693877551,0.058823529411764705,,0.5,0.5416666666666666,0.8846153846153846,0.9583333333333334,0.782608695652174,0.3125,0.4666666666666667,0.5384615384615384,1.0,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,1.0,0.7777777777777778,0.2857142857142857,,,,,,,0.375,1.0,,,,,0.5416666666666666,,0.5076791666666666,0.5711625,0.4941749999999999,0.16363636363636364,0.16363636363636364,,0.24390243902439024,0.2073170731707317,5.3791666666666655,,0.31213872832369943,,,1.0,,,1.0,1.0,1.0,False
