EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,12389.0,206,30.0,402,400,84,121,54,802,17.0,26.0,12.0,18.0,3.0,7.0,6.0,14.0,1.0,2,,,,,,,,24.0,42,,,11.0,59,391,13.0,21.0,,,30.0,5.0,10.0,,,3.0,13.0,18.0,30.0,,,22.0,,,4.0,,16,,16,,,9.0,4.0,3.0,32,10.0,20.0,1.0,14.0,26.0,45,31.0,76,1.0,5.0,4.0,1.0,6.0,3.0,3.0,5.0,1.0,3.0,,,11,2.0,,20,33,,4.0,1.0,12,,2.0,14.0,,7.0,,,9.0,7.0,9.0,13.0,84,1.0,,0.375,0.6923076923076923,,,,,,0.5714285714285714,0.6190476190476191,0.5,0.5714285714285714,0.6190476190476191,0.5,0.6020408163265306,0.6521739130434783,0.5416666666666666,,,0.09523809523809523,0.11538461538461539,,12.903225806451612,0.5454545454545454,0.125,0.18705035971223022,0.14084507042253522,0.2916666666666667,0.22727272727272727,0.21390374331550802,0.16129032258064516,0.13043478260869565,0.11627906976744186,0.16981132075471697,0.23529411764705882,0.19444444444444445,0.22727272727272727,0.15254237288135594,0.25,0.5,0.07692307692307693,0.6190476190476191,0.6538461538461539,0.7391304347826086,0.4117647058823529,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.047619047619047616,0.5,0.5,1.0,,,,,,0.8571428571428571,0.6666666666666666,,,,0.7,0.42857142857142855,,,0.6190476190476191,,0.504804761904762,0.5570437500000001,0.51863,0.14285714285714285,0.14285714285714285,,0.5084745762711864,0.22033898305084745,3.5047619047619043,,0.208955223880597,5.0,1.0,0.3333333333333333,,,,,,,,2.0,5.0,,0.07142857142857142,,0.2,0.5555555555555556,0.16666666666666666,,,,0.16666666666666666,,,,,,4.0,,,,,True,,,
201628,1610612740,Bobby Brown,Bobby Brown,201628,NOH,7487.0,125,8.0,242,243,55,75,33,485,9.0,10.0,,,3.0,3.0,1.0,4.0,7.0,17,2.0,5.0,19.0,,1.0,,4.0,17.0,31,5.0,21.0,4.0,53,256,1.0,1.0,,1.0,2.0,4.0,5.0,,5.0,2.0,10.0,12.0,22.0,12.0,3.0,,18.0,5.0,1.0,2.0,16,15.0,31,13.0,2.0,11.0,,5.0,77,,,,1.0,4.0,6,,6,,4.0,4.0,,6.0,3.0,6.0,4.0,,,,1.0,10,,2.0,2,7,,,,9,,3.0,4.0,,1.0,,1.0,,,,10.0,55,2.0,,0.35294117647058826,0.35294117647058826,0.8,0.23809523809523808,,,0.25,0.5483870967741935,1.0,0.8,0.47115384615384615,0.5,0.4,0.49074074074074076,0.5,0.45454545454545453,0.40384615384615385,0.09523809523809523,0.03225806451612903,,,22.743682310469314,0.6,,0.047058823529411764,,0.038461538461538464,,0.04504504504504504,,,,,,0.06451612903225806,,0.05263157894736842,,0.1,,0.19230769230769232,0.9,0.9,0.6666666666666666,0.07692307692307693,0.25,0.3333333333333333,0.3269230769230769,0.4117647058823529,0.4117647058823529,,0.038461538461538464,0.36538461538461536,0.2631578947368421,0.29411764705882354,0.8,,,0.5,,,0.3,1.0,0.4,,0.5961538461538461,0.2777777777777778,0.513650980392157,0.49624999999999997,0.566038888888889,0.018867924528301886,0.03125,,0.03773584905660377,0.18867924528301888,11.341935483870968,26.304761904761904,0.22727272727272727,1.0,1.0,0.1,,,,,1.0,1.0,,,,,0.25,0.10526315789473684,,,,,,,,,,,0.1,,,,,,,True,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,32306.0,538,25.0,1060,1050,320,306,126,2110,14.0,23.0,6.0,7.0,4.0,5.0,2.0,15.0,16.0,47,15.0,32.0,80.0,2.0,6.0,9.0,26.0,32.0,85,37.0,95.0,32.0,207,1141,10.0,14.0,3.0,7.0,34.0,11.0,20.0,10.0,28.0,10.0,62.0,38.0,26.0,108.0,3.0,8.0,80.0,32.0,8.0,,34,2.0,36,1.0,1.0,21.0,6.0,7.0,74,2.0,10.0,,15.0,24.0,41,12.0,53,4.0,18.0,13.0,5.0,8.0,3.0,5.0,7.0,,3.0,,2.0,15,1.0,2.0,12,27,,,2.0,27,2.0,2.0,38.0,1.0,9.0,3.0,4.0,1.0,1.0,1.0,62.0,320,2.0,4.0,0.59375,0.6785714285714286,0.972972972972973,0.3894736842105263,0.42857142857142855,0.35714285714285715,0.3894736842105263,0.3764705882352941,0.7142857142857143,0.55,0.4861111111111111,0.6904761904761905,0.5416666666666666,0.5230769230769231,0.7272727272727273,0.5648148148148148,0.5277777777777778,,0.09411764705882353,0.13043478260869565,,17.485428809325562,0.5333333333333333,,0.06504065040650407,0.02881844380403458,0.14563106796116504,0.013513513513513514,0.0826271186440678,0.024242424242424242,0.02654867256637168,0.0425531914893617,0.02142857142857143,0.008130081300813009,0.09448818897637795,0.06060606060606061,0.04195804195804196,0.15384615384615385,0.12,0.039603960396039604,0.12777777777777777,0.6086956521739131,0.7,0.6428571428571429,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.2611111111111111,0.3404255319148936,0.37209302325581395,0.5,0.08333333333333333,0.4444444444444444,0.4,0.4,1.0,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.3333333333333333,1.0,0.10416666666666667,0.8,0.5416666666666666,0.34615384615384615,0.6555555555555556,0.4,0.5099097222222222,0.4966305555555555,0.49636145833333334,0.06282722513089005,0.0967741935483871,0.030612244897959183,0.1642512077294686,0.2995169082125604,11.75294117647059,25.217894736842098,0.3018867924528302,2.0,,0.04878048780487805,5.0,1.0,1.0,1.0,2.0,,4.0,,1.0,,0.06666666666666667,,0.04,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.047619047619047616,1.0,,0.041666666666666664,0.5,5.0,,,0.0851063829787234,,True,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,2296.0,38,-8.0,75,81,29,29,16,156,3.0,5.0,,,2.0,2.0,1.0,3.0,1.0,2,,1.0,3.0,1.0,1.0,,,5.0,10,1.0,3.0,4.0,17,86,1.0,1.0,1.0,1.0,5.0,3.0,6.0,,,2.0,8.0,2.0,8.0,3.0,,,3.0,1.0,1.0,,3,1.0,4,1.0,,3.0,,,9,,,,2.0,1.0,3,,3,,2.0,2.0,,,,,3.0,1.0,,,,3,1.0,,1,3,,,2.0,2,,,4.0,,2.0,,,1.0,1.0,1.0,8.0,29,,,0.2,0.2,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.5,0.5,1.25,0.5,0.5666666666666667,1.25,0.5714285714285714,0.23076923076923078,,0.1,0.2,,18.556701030927837,,,0.041666666666666664,,0.25,,0.09375,,,,,,0.09090909090909091,,,0.2857142857142857,,,0.38461538461538464,0.6,0.75,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,1.0,0.3333333333333333,1.0,,,0.6153846153846154,0.3333333333333333,0.5214730769230769,0.4746,0.4785833333333333,0.13333333333333333,0.16666666666666666,,0.29411764705882354,0.47058823529411764,6.28,25.100000000000005,0.38666666666666666,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,23410.0,390,-79.0,773,768,188,127,85,1541,12.0,25.0,,4.0,2.0,3.0,3.0,7.0,9.0,22,24.0,18.0,43.0,1.0,2.0,7.0,11.0,24.0,54,28.0,67.0,11.0,143,898,1.0,6.0,4.0,8.0,14.0,4.0,10.0,8.0,17.0,2.0,34.0,38.0,10.0,75.0,9.0,,42.0,18.0,4.0,,11,2.0,13,2.0,,6.0,3.0,2.0,28,2.0,5.0,,14.0,25.0,44,7.0,51,1.0,14.0,10.0,4.0,6.0,,4.0,3.0,,2.0,,1.0,9,2.0,2.0,23,36,,3.0,2.0,21,1.0,4.0,26.0,2.0,9.0,2.0,2.0,2.0,1.0,2.0,34.0,188,2.0,2.0,0.7916666666666666,0.7916666666666666,0.8928571428571429,0.417910447761194,0.5,0.47058823529411764,0.42424242424242425,0.4444444444444444,0.16666666666666666,0.4,0.5454545454545454,0.5,0.5925925925925926,0.5416666666666666,0.5,0.5862068965517241,0.5537190082644629,,0.07407407407407407,0.12,,16.132723112128147,0.6666666666666666,,0.11160714285714286,0.01845018450184502,0.175,0.02040816326530612,0.12828947368421054,0.018970189701897018,0.042105263157894736,,0.00909090909090909,0.02702702702702703,0.07462686567164178,0.109375,0.13978494623655913,0.15873015873015872,0.23529411764705882,0.015625,0.2066115702479339,0.48,0.5454545454545454,0.8333333333333334,0.05785123966942149,0.42857142857142855,0.5,0.18181818181818182,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.19834710743801653,0.35537190082644626,0.4186046511627907,0.4186046511627907,0.8333333333333334,0.2857142857142857,,0.14285714285714285,0.5,,0.1111111111111111,0.6666666666666666,0.4074074074074074,0.6363636363636364,0.7603305785123967,0.42857142857142855,0.5436162499999998,0.5844666666666666,0.5248865384615384,0.08461538461538462,0.14754098360655737,0.028985507246376812,0.0979020979020979,0.23776223776223776,8.996296296296297,25.44776119402985,0.24320827943078913,5.0,,0.2631578947368421,10.0,3.0,6.0,1.0,6.0,1.0,,1.0,1.0,,0.14285714285714285,,,0.5,0.6666666666666666,0.4166666666666667,0.4166666666666667,1.0,,0.42857142857142855,0.5,1.0,0.2222222222222222,0.16666666666666666,,,,,,True,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,70047.0,1167,-11.0,2226,2213,510,550,241,4439,55.0,87.0,5.0,8.0,17.0,25.0,50.0,101.0,80.0,166,5.0,33.0,83.0,1.0,6.0,8.0,32.0,185.0,354,38.0,88.0,114.0,598,2427,15.0,28.0,2.0,7.0,44.0,49.0,92.0,10.0,34.0,74.0,202.0,24.0,346.0,45.0,69.0,4.0,82.0,33.0,11.0,,250,77.0,327,52.0,25.0,121.0,33.0,96.0,731,3.0,9.0,,30.0,88.0,120,12.0,132,5.0,67.0,35.0,32.0,41.0,10.0,29.0,26.0,2.0,12.0,,4.0,67,2.0,14.0,23,76,,6.0,9.0,172,3.0,13.0,137.0,12.0,38.0,2.0,34.0,6.0,5.0,6.0,202.0,510,14.0,32.0,0.06486486486486487,0.06557377049180328,0.39473684210526316,0.4318181818181818,0.2857142857142857,0.29411764705882354,0.4367816091954023,0.5225988700564972,0.5357142857142857,0.532608695652174,0.5475113122171946,0.5142857142857142,0.5079365079365079,0.5934393638170974,0.5657894736842105,0.5946745562130178,0.19909502262443438,,0.031073446327683617,0.05747126436781609,,22.77267279264882,0.6119402985074627,,0.11413748378728923,0.011780104712041885,0.12048192771084337,0.010380622837370242,0.11568627450980393,0.011396011396011397,0.008583690987124463,0.026200873362445413,0.0033112582781456954,0.008298755186721992,0.1377952755905512,0.0851063829787234,0.11246200607902736,0.11557788944723618,0.14,0.025252525252525252,0.19683257918552036,0.632183908045977,0.6707317073170732,0.10909090909090909,0.22850678733031674,0.49504950495049505,0.5208333333333334,0.3755656108597285,0.4819277108433735,0.48484848484848486,0.05,0.011312217194570135,0.18778280542986425,0.39759036144578314,0.39759036144578314,0.3333333333333333,0.22857142857142856,0.625,0.17142857142857143,0.16666666666666666,1.0,0.1984126984126984,0.68,0.25396825396825395,0.25,0.39592760180995473,0.4024390243902439,0.46565715909090916,0.47763599999999995,0.4481258064516129,0.08528784648187633,0.1,0.02247191011235955,0.07357859531772576,0.3377926421404682,11.227401129943503,25.818181818181817,0.22911051212938005,2.0,1.0,0.03508771929824561,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,0.04950495049504951,,0.020833333333333332,0.3333333333333333,0.04,1.0,1.0,0.8,,0.02857142857142857,1.0,1.0,0.015873015873015872,1.0,8.0,,,0.006024096385542169,,False,1.0,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,1548.0,26,-19.0,52,53,20,35,9,105,,,,,,,,,,1,,,,,,,,,1,,,1.0,1,55,,,,,,,,,,1.0,1.0,,,,,,,,,,1,,1,,,,1.0,,2,1.0,5.0,,,2.0,2,6.0,8,,,,,,,,1.0,,,,,1,,1.0,6,8,,,1.0,1,,,2.0,,1.0,,,1.0,,1.0,1.0,20,1.0,,,,,,,,,,,,,,,0.25,,0.5,,,,,,4.838709677419355,,,0.11764705882352941,0.17857142857142858,,0.09090909090909091,0.07692307692307693,0.15384615384615385,0.2857142857142857,,0.2,0.09090909090909091,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4307,,,0.5,0.5,,,1.0,17.9,,0.38461538461538464,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,,,
1899,1610612740,James Posey,James Posey,1899,NOH,41653.0,694,-25.0,1321,1322,399,511,148,2643,10.0,30.0,4.0,8.0,5.0,11.0,3.0,5.0,3.0,12,25.0,26.0,77.0,5.0,12.0,5.0,18.0,16.0,47,31.0,102.0,40.0,165,1448,6.0,10.0,6.0,14.0,30.0,7.0,15.0,7.0,25.0,27.0,62.0,14.0,18.0,75.0,18.0,4.0,77.0,26.0,5.0,,33,9.0,42,4.0,5.0,14.0,6.0,13.0,93,5.0,8.0,1.0,31.0,68.0,119,14.0,133,2.0,18.0,9.0,9.0,10.0,1.0,9.0,9.0,2.0,1.0,1.0,,19,,3.0,34,77,,4.0,4.0,52,7.0,10.0,43.0,1.0,9.0,,13.0,5.0,4.0,5.0,62.0,399,15.0,13.0,0.4375,0.5,0.8064516129032258,0.30392156862745096,0.42857142857142855,0.28,0.30392156862745096,0.3404255319148936,0.6,0.4666666666666667,0.41946308724832215,0.625,0.4375,0.4852941176470588,0.625,0.5740740740740741,0.6845637583892618,,0.10638297872340426,0.16666666666666666,,12.710154673839947,0.5263157894736842,0.02702702702702703,0.17941952506596306,0.0196078431372549,0.15577889447236182,0.028089887640449437,0.17128027681660898,0.02218430034129693,0.034722222222222224,0.009708737864077669,0.012422360248447204,0.03546099290780142,0.15151515151515152,0.20652173913043478,0.1870967741935484,0.174496644295302,0.1,0.02127659574468085,0.20134228187919462,0.3333333333333333,0.4,0.6,0.03355704697986577,0.6,0.6,0.08053691275167785,0.25,0.25,0.3333333333333333,0.16778523489932887,0.5167785234899329,0.33766233766233766,0.33766233766233766,0.8076923076923077,0.3333333333333333,0.5,0.5,0.4166666666666667,0.6,0.275,0.45454545454545453,0.45,0.2777777777777778,0.8859060402684564,0.33766233766233766,0.5356194630872484,0.5608166666666667,0.53843625,0.05732484076433121,0.16363636363636364,,0.18181818181818182,0.37575757575757573,5.555319148936171,24.849019607843136,0.3020439061317184,20.0,1.0,0.43478260869565216,5.0,1.0,2.0,2.0,7.0,,,1.0,1.0,,,,,0.2,,0.2,0.2,0.8,0.5,0.08333333333333333,0.5,1.0,0.175,0.2857142857142857,,,,,,False,,,
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,59142.0,986,-64.0,1910,1901,415,428,213,3811,67.0,125.0,4.0,9.0,22.0,32.0,27.0,68.0,59.0,121,14.0,17.0,44.0,1.0,5.0,7.0,14.0,153.0,314,27.0,58.0,57.0,444,2106,10.0,21.0,1.0,6.0,24.0,42.0,71.0,9.0,16.0,20.0,131.0,92.0,214.0,57.0,24.0,4.0,44.0,17.0,27.0,,157,38.0,195,29.0,9.0,78.0,19.0,60.0,428,8.0,11.0,,15.0,53.0,70,19.0,89,6.0,37.0,24.0,13.0,64.0,10.0,42.0,37.0,7.0,22.0,5.0,6.0,101,2.0,24.0,20,47,,1.0,4.0,64,2.0,1.0,68.0,10.0,34.0,,5.0,,,,131.0,415,5.0,5.0,0.3006535947712418,0.304635761589404,0.7037037037037037,0.46551724137931033,0.16666666666666666,0.5625,0.46551724137931033,0.4872611464968153,0.47619047619047616,0.5915492957746479,0.5201612903225806,0.42592592592592593,0.6379310344827587,0.5536159600997507,0.42857142857142855,0.6683673469387755,0.15591397849462366,,0.08598726114649681,0.184,,23.294663573085845,0.6336633663366337,,0.08967851099830795,0.016200294550810016,0.06276150627615062,0.04,0.0819277108433735,0.02161547212741752,0.02,0.00546448087431694,0.02032520325203252,0.050955414012738856,0.10582010582010581,0.08333333333333333,0.08130081300813008,0.0625,0.06349206349206349,0.0375,0.33602150537634407,0.536,0.6568627450980392,0.373134328358209,0.1827956989247312,0.39705882352941174,0.4153846153846154,0.32526881720430106,0.48760330578512395,0.49166666666666664,0.288135593220339,0.03763440860215054,0.11827956989247312,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.3333333333333333,0.4444444444444444,0.18518518518518517,0.2,1.0,0.367816091954023,0.6875,0.16091954022988506,0.5,0.49193548387096775,0.38636363636363635,0.5041908355795148,0.49655000000000005,0.4915022988505747,0.08585858585858586,0.10059171597633136,,0.05405405405405406,0.29504504504504503,9.264649681528663,25.074137931034482,0.21727748691099477,2.0,,0.034482758620689655,10.0,,1.0,2.0,2.0,,,,,,0.04411764705882353,,,,0.14814814814814814,0.7142857142857143,0.7142857142857143,0.9,0.5,0.037037037037037035,,,0.022988505747126436,1.0,1.0,,,0.008264462809917356,,False,,,
2561,1610612740,David West,David West,2561,NOH,102944.0,1716,-57.0,3317,3309,722,729,373,6626,143.0,246.0,39.0,64.0,23.0,45.0,83.0,196.0,126.0,262,5.0,3.0,8.0,,,3.0,5.0,352.0,704,5.0,13.0,157.0,876,3631,53.0,97.0,,,125.0,57.0,114.0,3.0,8.0,59.0,182.0,402.0,302.0,15.0,,58.0,8.0,3.0,41.0,,89,50.0,139,38.0,12.0,53.0,20.0,16.0,328,18.0,69.0,1.0,59.0,179.0,250,88.0,338,20.0,48.0,26.0,22.0,54.0,10.0,29.0,39.0,6.0,25.0,2.0,6.0,93,8.0,18.0,71,135,,13.0,13.0,166,8.0,2.0,179.0,21.0,79.0,,21.0,26.0,19.0,26.0,182.0,722,13.0,20.0,0.5710227272727273,0.6222910216718266,1.0,0.38461538461538464,,0.375,0.38461538461538464,0.5,0.5463917525773195,0.5,0.50139470013947,0.5463917525773195,0.5040983606557377,0.5496231155778895,0.589622641509434,0.5909090909090909,0.01813110181311018,,0.05823863636363636,0.10975609756097561,,23.736968724939857,0.5806451612903226,0.012658227848101266,0.16140667267808836,0.05958549222797927,0.14081145584725538,0.045454545454545456,0.15575916230366493,0.055984555984555984,0.08776595744680851,0.05157593123209169,0.04157043879907621,0.054838709677419356,0.16020671834625322,0.1843137254901961,0.14989293361884368,0.12693498452012383,0.1875,0.06309148264984227,0.34309623430962344,0.5813008130081301,0.6529680365296804,0.46153846153846156,0.2733612273361227,0.42346938775510207,0.44623655913978494,0.36541143654114366,0.48091603053435117,0.4883720930232558,0.8174603174603174,0.00697350069735007,0.011157601115760111,0.375,0.375,1.0,0.6597938144329897,0.609375,,,,0.36885245901639346,0.5111111111111111,0.040983606557377046,0.6,0.3612273361227336,0.375,0.4638822873082288,0.5314829268292683,0.4664438524590163,0.10193548387096774,0.1036745406824147,,0.14269406392694065,0.20776255707762556,9.133806818181819,23.96923076923077,0.21766656617425384,12.0,6.0,0.13043478260869565,2.0,,,,3.0,,1.0,7.0,14.0,,0.05102040816326531,,0.011627906976744186,0.5384615384615384,0.3855421686746988,0.4,0.4,1.0,0.15384615384615385,,,,0.02459016393442623,,19.0,,,0.015267175572519083,2.0,False,,,
2443,1610612740,Darius Songaila,Darius Songaila,2443,NOH,34434.0,574,-71.0,1084,1088,301,336,113,2172,42.0,65.0,16.0,24.0,11.0,16.0,17.0,36.0,43.0,99,1.0,,2.0,,,,,102.0,200,,3.0,15.0,219,1207,19.0,30.0,,1.0,47.0,21.0,46.0,,1.0,7.0,49.0,170.0,34.0,,,26.0,2.0,,8.0,,12,13.0,25,10.0,3.0,10.0,,2.0,63,6.0,21.0,1.0,11.0,48.0,64,28.0,92,3.0,20.0,11.0,9.0,16.0,3.0,11.0,15.0,,5.0,,5.0,31,1.0,10.0,37,84,,6.0,3.0,26,6.0,3.0,19.0,3.0,7.0,,4.0,6.0,5.0,6.0,49.0,301,11.0,4.0,0.8333333333333334,0.9550561797752809,,,,,,0.51,0.6333333333333333,0.45652173913043476,0.5024630541871922,0.6129032258064516,0.44680851063829785,0.518957345971564,0.6527777777777778,0.47115384615384615,0.014778325123152709,,0.04,0.09230769230769231,,19.81981981981982,0.5161290322580645,0.043478260869565216,0.14860681114551083,0.056451612903225805,0.08527131782945736,0.04411764705882353,0.13053097345132744,0.0531496062992126,0.09230769230769231,0.07058823529411765,0.01910828025477707,0.04310344827586207,0.13333333333333333,0.17045454545454544,0.14615384615384616,0.06315789473684211,0.14705882352941177,0.03296703296703297,0.32019704433497537,0.6461538461538462,0.711864406779661,0.6904761904761905,0.17733990147783252,0.4722222222222222,0.5,0.4876847290640394,0.43434343434343436,0.43434343434343436,0.9767441860465116,0.0049261083743842365,0.009852216748768473,,,,0.7741935483870968,0.6666666666666666,,,,0.3404255319148936,0.6875,,,0.33497536945812806,,0.46140467980295585,0.547542,0.4541180851063829,0.033816425120772944,0.03431372549019608,,0.2146118721461187,0.2237442922374429,11.083499999999999,24.900000000000002,0.27767527675276754,5.0,1.0,0.11627906976744186,,,1.0,,1.0,,,,1.0,,0.05555555555555555,,0.05,0.16666666666666666,0.8235294117647058,,,,0.25,0.03225806451612903,,,0.02127659574468085,,9.0,1.0,,,3.0,False,,,
