EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,117341.0,1956,208.0,3584,3595,555,572,432,7179,124.0,190.0,32.0,53.0,21.0,30.0,30.0,80.0,52.0,146.0,25.0,70.0,3.0,6.0,3.0,5.0,12.0,45.0,1.0,6.0,2.0,7.0,206.0,416.0,37.0,115.0,137.0,660.0,3794,36.0,64.0,4.0,12.0,16.0,100.0,28.0,52.0,5.0,12.0,43.0,114.0,250.0,162.0,108.0,3.0,52.0,1.0,44.0,12.0,27.0,1.0,53.0,15.0,68.0,11.0,4.0,20.0,14.0,19.0,151.0,18.0,66.0,64.0,157.0,26.0,247,84.0,331,11.0,49.0,35.0,14.0,24.0,2.0,11.0,26.0,8.0,13.0,2.0,50.0,4.0,7.0,61.0,120,14.0,10.0,116.0,5.0,6.0,169.0,11.0,6.0,68.0,19.0,32.0,2.0,2.0,20.0,2.0,10.0,34.0,23.0,1.0,1.0,114.0,555,12.0,18.0,0.6067961165048543,0.6944444444444444,0.972972972972973,0.3217391304347826,0.3333333333333333,0.4166666666666667,0.32456140350877194,0.4951923076923077,0.5625,0.5384615384615384,0.4924670433145009,0.5526315789473685,0.5546875,0.5403624382207578,0.5833333333333334,0.6420454545454546,0.21657250470809794,0.008695652173913044,0.06490384615384616,0.10526315789473684,0.0625,0.0136986301369863,0.014285714285714285,16.003903391070992,0.48,0.2988505747126437,0.11786786786786786,0.04907063197026022,0.1509433962264151,0.04825737265415549,0.12585421412300685,0.048894062863795114,0.06860158311345646,0.03523035230352303,0.04522613065326633,0.05333333333333334,0.04054054054054054,0.08908685968819599,0.11684782608695653,0.1436893203883495,0.16408668730650156,0.10891089108910891,0.04263565891472868,0.6764705882352942,0.3578154425612053,0.6526315789473685,0.7294117647058823,0.5887096774193549,0.15065913370998116,0.375,0.4,0.4666666666666667,0.2749529190207156,0.3561643835616438,0.3611111111111111,0.7307692307692307,0.1318267419962335,0.35714285714285715,0.36231884057971014,1.0,0.0847457627118644,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.6973684210526315,0.6037735849056604,0.125,0.07894736842105263,0.5,1.0,0.07894736842105263,0.16666666666666666,1.0,0.46875,0.7,0.078125,0.6,0.109375,0.2857142857142857,0.5743879472693032,0.2727272727272727,0.5235620754716981,0.5555762295081966,0.505623015873016,0.11564625850340136,0.14376321353065538,0.15151515151515152,0.17272727272727273,8.567067307692309,24.752173913043478,0.15485491071428573,,,,,,,,,,,,True
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,113864.0,1898,316.0,3514,3468,627,600,423,6982,22.0,41.0,3.0,5.0,4.0,8.0,11.0,25.0,97.0,223.0,29.0,71.0,2.0,6.0,4.0,13.0,82.0,203.0,9.0,32.0,22.0,43.0,130.0,289.0,111.0,274.0,55.0,648.0,3646,5.0,16.0,11.0,38.0,6.0,49.0,16.0,39.0,26.0,56.0,16.0,126.0,178.0,82.0,321.0,12.0,,1.0,202.0,82.0,6.0,2.0,243.0,36.0,279.0,14.0,22.0,136.0,43.0,64.0,594.0,6.0,10.0,32.0,103.0,1.0,136,16.0,152,1.0,64.0,47.0,17.0,57.0,16.0,46.0,25.0,1.0,11.0,4.0,82.0,2.0,14.0,58.0,133,2.0,2.0,66.0,1.0,12.0,63.0,5.0,17.0,18.0,6.0,3.0,,,,1.0,2.0,3.0,1.0,,,126.0,627,11.0,5.0,0.6846153846153846,0.6846153846153846,0.963963963963964,0.4051094890510949,0.2894736842105263,0.4642857142857143,0.4065934065934066,0.44982698961937717,0.3125,0.41025641025641024,0.5266429840142096,0.39814814814814814,0.5789473684210527,0.5445969125214408,0.41818181818181815,0.6067961165048543,0.4866785079928952,0.0072992700729927005,0.020761245674740483,0.12195121951219512,0.04,,0.028169014084507043,16.52995277156351,0.6951219512195121,0.012345679012345678,0.07929176289453425,0.007936507936507936,0.0774818401937046,0.013729977116704805,0.07885514018691589,0.009428403064230996,0.005319148936170213,0.01729106628242075,0.0037243947858473,0.023715415019762844,,0.038461538461538464,0.08333333333333333,0.11267605633802817,0.07430340557275542,0.08888888888888889,0.003205128205128205,0.3333333333333333,0.07282415630550622,0.5365853658536586,0.6111111111111112,0.7272727272727273,0.04440497335701599,0.44,0.4583333333333333,0.2727272727272727,0.3960923623445826,0.4349775784753363,0.4349775784753363,0.7216494845360825,0.1261101243339254,0.4084507042253521,0.42028985507246375,0.9655172413793104,0.3605683836589698,0.4039408866995074,0.4039408866995074,0.9634146341463414,0.09259259259259259,0.6,,0.1111111111111111,0.3333333333333333,1.0,0.5925925925925926,0.28125,1.0,0.08421052631578947,0.5,0.1368421052631579,0.3076923076923077,0.45263157894736844,0.5116279069767442,0.5595026642984015,0.40594059405940597,0.5015148841354724,0.5399430232558139,0.49210894736842103,0.03292894280762565,0.059602649006622516,0.07561728395061729,0.19444444444444445,15.424221453287199,25.05620437956204,0.178429140580535,2.0,1.0,1.0,0.0036363636363636364,,,,,,,,True
201143,1610612737,Al Horford,Al Horford,201143,ATL,143017.0,2384,419.0,4408,4393,833,862,527,8801,197.0,279.0,63.0,93.0,46.0,54.0,103.0,242.0,84.0,178.0,,,,,,,,,,,,,384.0,699.0,,,156.0,924.0,4636,73.0,125.0,,,21.0,167.0,79.0,119.0,,,53.0,211.0,520.0,248.0,,,104.0,,,,43.0,,108.0,42.0,150.0,29.0,13.0,66.0,3.0,39.0,342.0,41.0,150.0,105.0,323.0,40.0,468,195.0,663,24.0,51.0,36.0,15.0,38.0,10.0,21.0,64.0,10.0,17.0,8.0,102.0,8.0,18.0,97.0,187,15.0,24.0,190.0,12.0,5.0,197.0,33.0,,103.0,12.0,68.0,,,40.0,7.0,21.0,68.0,38.0,3.0,4.0,211.0,833,13.0,12.0,0.6770833333333334,0.7831325301204819,,,,,,0.5493562231759657,0.584,0.6638655462184874,0.5493562231759657,0.584,0.6638655462184874,0.5915492957746479,0.6185185185185185,0.717687074829932,,,0.06151645207439199,0.1003584229390681,0.05785123966942149,0.0056179775280898875,,17.51636580043642,0.37254901960784315,0.3669724770642202,0.19803801348865727,0.09652509652509653,0.20076481835564053,0.07735849056603773,0.19870009285051068,0.0916506717850288,0.12875536480686695,0.10416666666666667,0.06859756097560976,0.08940397350993377,0.06140350877192982,0.21180555555555555,0.2062780269058296,0.17898193760262726,0.2,0.203125,0.08921933085501858,0.5588235294117647,0.39914163090128757,0.7060931899641577,0.7848605577689243,0.6345177664974619,0.34620886981402005,0.4256198347107438,0.4517543859649123,0.5922330097087378,0.25464949928469244,0.47191011235955055,0.4745762711864407,0.8809523809523809,,,,,,,,,0.744,0.6774193548387096,0.14285714285714285,,,,,,,0.453781512605042,0.8518518518518519,,,,,0.39914163090128757,,0.48285579399141637,0.5462900990099011,0.5005394957983192,0.13394018205461639,0.13394018205461639,0.18073593073593072,0.22835497835497837,7.3716738197424885,,0.18897459165154265,,,,,4.0,1.0,1.0,0.034782608695652174,,,,True
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12968.0,216,14.0,423,427,149,151,59,850,17.0,31.0,,1.0,6.0,10.0,1.0,12.0,3.0,10.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,4.0,21.0,53.0,1.0,6.0,8.0,53.0,450,1.0,3.0,,1.0,,2.0,6.0,14.0,1.0,5.0,1.0,16.0,18.0,24.0,,3.0,,,4.0,1.0,10.0,,28.0,8.0,36.0,3.0,5.0,15.0,6.0,7.0,80.0,,1.0,8.0,10.0,,18,1.0,19,1.0,8.0,4.0,4.0,10.0,2.0,8.0,7.0,2.0,2.0,,17.0,,4.0,14.0,33,2.0,1.0,14.0,2.0,3.0,9.0,3.0,,6.0,,2.0,,,2.0,,,2.0,1.0,2.0,,16.0,149,5.0,,0.42857142857142855,0.42857142857142855,,0.16666666666666666,,0.2,0.16666666666666666,0.39622641509433965,0.3333333333333333,0.42857142857142855,0.3813559322033898,0.25,0.39473684210526316,0.4274193548387097,0.25,0.42105263157894735,0.1016949152542373,,0.18867924528301888,0.16129032258064516,0.4166666666666667,,,16.024340770791078,0.5882352941176471,,0.08,0.006578947368421052,0.14545454545454545,,0.1,0.00510204081632653,0.015873015873015872,,,,,0.11320754716981132,0.06896551724137931,0.046511627906976744,0.13333333333333333,0.2,0.038461538461538464,0.5,0.5254237288135594,0.5483870967741935,0.6538461538461539,0.5294117647058824,0.2033898305084746,0.08333333333333333,0.14285714285714285,,0.1694915254237288,0.3,0.3,,0.03389830508474576,,,,0.06779661016949153,0.25,0.25,,0.25,,,,,,0.25,,,0.5263157894736842,0.6,0.05263157894736842,,0.21052631578947367,0.25,0.6271186440677966,0.25,0.5274254237288135,0.5220166666666667,0.5675368421052632,0.0967741935483871,0.10714285714285714,0.03773584905660377,0.3018867924528302,6.115094339622642,24.8,0.35224586288416077,,,,,,,,,,,,True
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,172241.0,2871,393.0,5333,5313,1117,1179,662,10646,372.0,578.0,73.0,129.0,80.0,119.0,66.0,182.0,66.0,232.0,,2.0,,1.0,,1.0,,5.0,,,,3.0,504.0,992.0,,7.0,261.0,1269.0,5666,81.0,151.0,,1.0,45.0,207.0,107.0,188.0,,4.0,66.0,280.0,626.0,382.0,,,110.0,1.0,4.0,,63.0,,236.0,106.0,342.0,52.0,54.0,156.0,27.0,53.0,790.0,51.0,166.0,107.0,344.0,31.0,482,223.0,705,44.0,130.0,90.0,40.0,107.0,42.0,64.0,91.0,10.0,43.0,9.0,198.0,18.0,34.0,144.0,240,17.0,22.0,346.0,28.0,26.0,422.0,66.0,,221.0,23.0,170.0,2.0,2.0,139.0,3.0,28.0,172.0,95.0,9.0,4.0,280.0,1117,12.0,20.0,0.621031746031746,0.6971046770601337,,,,,,0.5080645161290323,0.5364238410596026,0.5691489361702128,0.5045045045045045,0.5328947368421053,0.5572916666666666,0.5390824129141886,0.5476190476190477,0.5882352941176471,0.007007007007007007,,0.06350806451612903,0.08304498269896193,0.08241758241758242,,,22.439980401763844,0.5404040404040404,0.2198581560283688,0.1786085150571132,0.08773784355179703,0.1671875,0.08018867924528301,0.17575993764614187,0.08583860759493671,0.11986301369863013,0.0745697896749522,0.07261146496815286,0.07479224376731301,0.08727272727272728,0.15905743740795286,0.1926782273603083,0.18681318681318682,0.17842323651452283,0.13291139240506328,0.10377358490566038,0.5523255813953488,0.5785785785785785,0.643598615916955,0.7018867924528301,0.6102150537634409,0.18218218218218218,0.3626373626373626,0.39520958083832336,0.4696969696969697,0.23223223223223224,0.28448275862068967,0.28448275862068967,0.8333333333333334,0.002002002002002002,,,,0.005005005005005005,,,,0.8486842105263158,0.5658914728682171,0.1643835616438356,0.006578947368421052,,,,,,0.6197916666666666,0.6722689075630253,0.005208333333333333,,0.015625,,0.5855855855855856,,0.5284145791583168,0.5428943548387096,0.5239351562500001,0.19150779896013864,0.1926765475152572,0.16312056737588654,0.22064617809298662,6.286290322580644,30.557142857142857,0.20945059066191637,,1.0,,,6.0,1.0,3.0,0.037267080745341616,,,,True
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,91342.0,1522,256.0,2860,2819,773,887,380,5679,71.0,116.0,6.0,12.0,25.0,44.0,30.0,71.0,85.0,186.0,36.0,106.0,2.0,14.0,9.0,25.0,59.0,158.0,3.0,15.0,19.0,42.0,186.0,373.0,95.0,264.0,160.0,817.0,3063,12.0,30.0,5.0,29.0,5.0,44.0,59.0,123.0,28.0,67.0,85.0,287.0,100.0,272.0,207.0,78.0,8.0,3.0,154.0,58.0,22.0,4.0,131.0,26.0,157.0,18.0,8.0,73.0,28.0,30.0,340.0,4.0,14.0,33.0,67.0,4.0,104,20.0,124,8.0,34.0,29.0,5.0,49.0,8.0,33.0,27.0,1.0,16.0,2.0,76.0,3.0,15.0,36.0,79,3.0,6.0,132.0,5.0,3.0,190.0,7.0,20.0,54.0,24.0,6.0,2.0,2.0,3.0,,3.0,8.0,1.0,,,287.0,773,13.0,23.0,0.26881720430107525,0.27472527472527475,0.7263157894736842,0.35984848484848486,0.1724137931034483,0.417910447761194,0.36015325670498083,0.49865951742627346,0.4,0.4796747967479675,0.5156985871271585,0.3305084745762712,0.531578947368421,0.5603085553997195,0.3442622950819672,0.6016949152542372,0.41444270015698587,0.015151515151515152,0.058981233243967826,0.07758620689655173,0.1267605633802817,0.021505376344086023,,23.821039903264815,0.6447368421052632,0.042105263157894736,0.06679960119641076,0.014721345951629864,0.09141274238227147,0.010610079575596816,0.07331378299120235,0.01355421686746988,0.029315960912052116,0.010948905109489052,0.005405405405405406,0.004761904761904762,0.017964071856287425,0.06451612903225806,0.04905660377358491,0.08196721311475409,0.10266159695817491,0.061224489795918366,0.025,0.125,0.18210361067503925,0.6120689655172413,0.6635514018691588,0.30985915492957744,0.11145996860282574,0.4225352112676056,0.4838709677419355,0.13333333333333333,0.29199372056514916,0.45698924731182794,0.46703296703296704,0.2823529411764706,0.1664050235478807,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.24803767660910517,0.37341772151898733,0.38311688311688313,0.5932203389830508,0.2033898305084746,0.5,0.16666666666666666,0.23728813559322035,0.14285714285714285,1.0,0.2542372881355932,0.2,0.6666666666666666,0.23157894736842105,0.5681818181818182,0.13157894736842105,0.36,0.22105263157894736,0.4523809523809524,0.5965463108320251,0.37662337662337664,0.4959296529968453,0.49558173076923084,0.47863835978835967,0.09579100145137881,0.12857142857142856,0.05385556915544676,0.35128518971848227,11.06648793565684,24.93901515151515,0.2702797202797203,1.0,1.0,12.0,0.04460966542750929,2.0,,2.0,0.021052631578947368,1.0,7.0,0.02531645569620253,True
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,143352.0,2389,342.0,4427,4411,867,892,537,8838,137.0,241.0,26.0,45.0,19.0,34.0,149.0,293.0,125.0,305.0,52.0,140.0,11.0,23.0,7.0,27.0,60.0,160.0,9.0,21.0,10.0,29.0,411.0,839.0,112.0,300.0,174.0,1332.0,4722,45.0,83.0,20.0,44.0,9.0,159.0,55.0,141.0,17.0,56.0,75.0,236.0,268.0,554.0,258.0,78.0,32.0,1.0,159.0,60.0,40.0,,219.0,83.0,302.0,46.0,37.0,95.0,30.0,94.0,687.0,12.0,51.0,66.0,148.0,11.0,225,64.0,289,22.0,69.0,39.0,30.0,60.0,19.0,35.0,45.0,6.0,25.0,11.0,105.0,6.0,20.0,47.0,119,3.0,8.0,179.0,8.0,8.0,212.0,14.0,23.0,72.0,26.0,5.0,,,3.0,,2.0,5.0,3.0,,,236.0,867,12.0,24.0,0.3260340632603406,0.3392405063291139,0.7678571428571429,0.37333333333333335,0.45454545454545453,0.30357142857142855,0.3745819397993311,0.4898688915375447,0.5421686746987951,0.3900709219858156,0.5083406496927129,0.5905511811023622,0.4086294416243655,0.536734693877551,0.5977443609022557,0.49159663865546216,0.2633889376646181,,0.04767580452920143,0.12448132780082988,0.027303754266211604,0.006557377049180328,,26.27419992097985,0.5714285714285714,0.1,0.09284818067754078,0.03262955854126679,0.125,0.022222222222222223,0.10084825636192271,0.029957203994293864,0.04468085106382979,0.02745995423340961,0.027439024390243903,0.020066889632107024,0.024896265560165973,0.08925318761384335,0.06561085972850679,0.11608623548922056,0.11989795918367346,0.13970588235294118,0.03893805309734513,0.6,0.2115891132572432,0.5684647302904564,0.6492890995260664,0.44525547445255476,0.257243195785777,0.5085324232081911,0.5228070175438596,0.19463087248322147,0.2677787532923617,0.4098360655737705,0.41254125412541254,0.352,0.12291483757682177,0.37142857142857144,0.37142857142857144,0.8846153846153846,0.14047410008779632,0.375,0.375,0.6666666666666666,0.3543307086614173,0.5777777777777777,0.15384615384615385,0.18110236220472442,0.4782608695652174,0.8181818181818182,0.16535433070866143,0.42857142857142855,0.8888888888888888,0.17258883248730963,0.5588235294117647,0.13705583756345177,0.25925925925925924,0.14720812182741116,0.3448275862068966,0.4749780509218613,0.37735849056603776,0.482725878734622,0.5096281553398059,0.4629448979591837,0.06255212677231026,0.0802675585284281,0.11936936936936937,0.17717717717717718,9.794755661501787,24.605666666666664,0.19584368646939238,,,3.0,0.009933774834437087,1.0,,1.0,0.008403361344537815,,1.0,,True
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,35477.0,591,63.0,1131,1134,346,387,148,2265,38.0,59.0,10.0,16.0,12.0,16.0,7.0,15.0,12.0,28.0,16.0,47.0,2.0,4.0,5.0,17.0,13.0,31.0,1.0,4.0,4.0,8.0,57.0,102.0,29.0,78.0,26.0,227.0,1238,13.0,20.0,3.0,8.0,1.0,36.0,19.0,30.0,9.0,25.0,6.0,71.0,74.0,40.0,84.0,3.0,16.0,,31.0,13.0,8.0,,15.0,5.0,20.0,4.0,1.0,7.0,,8.0,45.0,5.0,18.0,10.0,28.0,3.0,41,23.0,64,4.0,12.0,9.0,3.0,5.0,,5.0,3.0,1.0,,1.0,8.0,2.0,1.0,32.0,66,4.0,1.0,27.0,2.0,1.0,36.0,5.0,,16.0,2.0,6.0,,,1.0,1.0,4.0,6.0,4.0,,,71.0,346,8.0,1.0,0.6491228070175439,0.7551020408163265,0.9655172413793104,0.3717948717948718,0.375,0.36,0.3717948717948718,0.5588235294117647,0.65,0.6333333333333333,0.5583333333333333,0.625,0.5909090909090909,0.5820512820512821,0.6,0.6016949152542372,0.43333333333333335,,0.0784313725490196,0.13559322033898305,,,,15.431627196333078,0.625,0.0967741935483871,0.07088607594936709,0.047493403693931395,0.078125,0.03787878787878788,0.07265774378585087,0.04500978473581213,0.04054054054054054,0.06060606060606061,0.045454545454545456,0.027777777777777776,0.05,0.05732484076433121,0.034482758620689655,0.10596026490066225,0.07526881720430108,0.08571428571428572,0.046511627906976744,0.6666666666666666,0.3277777777777778,0.6440677966101694,0.7450980392156863,0.6842105263157895,0.08333333333333333,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.2611111111111111,0.3404255319148936,0.3404255319148936,0.9375,0.17222222222222222,0.41935483870967744,0.41935483870967744,1.0,0.5714285714285714,0.625,0.3,0.14285714285714285,0.5,1.0,0.14285714285714285,0.25,1.0,0.2909090909090909,0.75,0.3090909090909091,0.29411764705882354,0.14545454545454545,0.5,0.7611111111111111,0.41935483870967744,0.549553888888889,0.5645065217391305,0.5332045454545454,0.09326424870466321,0.1415929203539823,0.15859030837004406,0.31277533039647576,6.610784313725491,24.25128205128205,0.3059239610963749,,,2.0,0.025,,,1.0,,,,,True
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,1037.0,17,,30,30,10,20,6,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1,1.0,2,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,2.0,5,,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7027027027027026,,,,0.0625,0.16666666666666666,,0.07142857142857142,0.05263157894736842,,,0.1111111111111111,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,25760.0,429,-23.0,811,809,243,257,114,1620,30.0,57.0,14.0,25.0,7.0,10.0,6.0,10.0,6.0,17.0,,,,,,,,1.0,,,,1.0,42.0,84.0,,1.0,36.0,120.0,908,15.0,28.0,,,12.0,42.0,11.0,17.0,,1.0,11.0,33.0,54.0,30.0,,,24.0,1.0,,,11.0,,11.0,5.0,16.0,1.0,4.0,7.0,,4.0,37.0,15.0,34.0,14.0,44.0,9.0,67,50.0,117,5.0,10.0,7.0,3.0,11.0,,4.0,9.0,1.0,7.0,2.0,20.0,4.0,5.0,32.0,66,12.0,3.0,41.0,2.0,3.0,55.0,4.0,,23.0,7.0,7.0,,,2.0,1.0,4.0,7.0,4.0,,2.0,33.0,243,5.0,6.0,0.6428571428571429,0.9,,,,,,0.5,0.5357142857142857,0.6470588235294118,0.49411764705882355,0.5357142857142857,0.6111111111111112,0.5405405405405406,0.5833333333333334,0.6111111111111112,0.011764705882352941,,0.13095238095238096,0.17543859649122806,,0.058823529411764705,,13.785790031813361,0.55,0.3333333333333333,0.1647940074906367,0.11846689895470383,0.15053763440860216,0.15625,0.16111111111111112,0.1279373368146214,0.18095238095238095,0.09210526315789473,0.07547169811320754,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.19402985074626866,0.1559633027522936,0.1791044776119403,0.07692307692307693,0.16666666666666666,0.5714285714285714,0.6705882352941176,0.5263157894736842,0.6382978723404256,0.5333333333333333,0.11764705882352941,0.6,0.6,0.8333333333333334,0.2,0.35294117647058826,0.375,1.0,,,,,0.011764705882352941,,,,0.8928571428571429,0.56,0.14285714285714285,,,,,,,0.5555555555555556,0.7,,,0.05555555555555555,,0.6823529411764706,,0.5265916666666668,0.5465307692307692,0.5209705882352942,0.22115384615384615,0.22330097087378642,0.35,0.275,5.129761904761905,65.0,0.2996300863131936,,,,,1.0,,,0.023809523809523808,,,,True
