EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,on,Blocked3s,BlockedCorner3,OffensiveGoaltends
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,58990.0,983,104,1901,1876,449.0,403.0,207.0,3777,54.0,86.0,6.0,9.0,21.0,31.0,46.0,83.0,58.0,124.0,3.0,3.0,1.0,1.0,2.0,2.0,30.0,80.0,1.0,6.0,7.0,30.0,158.0,293.0,33.0,83.0,93.0,508.0,2014,11.0,21.0,2.0,7.0,7.0,35.0,46.0,83.0,9.0,32.0,63.0,182.0,12.0,304.0,39.0,60.0,6.0,1.0,79.0,30.0,11.0,204.0,84.0,288.0,59.0,25.0,104.0,28.0,72.0,660.0,2.0,10.0,30.0,86.0,1.0,117.0,12.0,129.0,4.0,58.0,30.0,28.0,46.0,7.0,32.0,23.0,4.0,14.0,1.0,3.0,69.0,2.0,16.0,20,61,3.0,7.0,136.0,3.0,10.0,106.0,14.0,1.0,38.0,2.0,20.0,7.0,6.0,1.0,7.0,2.0,1.0,182.0,449.0,13.0,20.0,0.0379746835443038,0.03870967741935484,0.3939393939393939,0.39759036144578314,0.2857142857142857,0.28125,0.4024390243902439,0.5392491467576792,0.5238095238095238,0.5542168674698795,0.5518617021276596,0.5,0.5173913043478261,0.6033254156769596,0.5645161290322581,0.6190476190476191,0.22074468085106383,0.03754266211604096,0.08139534883720931,0.04819277108433735,22.950819672131146,0.6666666666666666,0.019230769230769232,0.12427745664739884,0.015748031496062992,0.16042780748663102,0.007547169811320755,0.13196814562002276,0.013333333333333334,0.015384615384615385,0.02127659574468085,0.011904761904761904,0.00881057268722467,0.13901345291479822,0.10119047619047619,0.12624584717607973,0.16551724137931034,0.14285714285714285,0.024096385542168676,0.2857142857142857,0.22872340425531915,0.627906976744186,0.6835443037974683,0.07407407407407407,0.22074468085106383,0.5542168674698795,0.5822784810126582,0.043478260869565216,0.32978723404255317,0.46774193548387094,0.46774193548387094,0.007978723404255319,1.0,1.0,0.6666666666666666,0.2127659574468085,0.375,0.375,0.36666666666666664,0.32142857142857145,0.6666666666666666,0.03571428571428571,1.0,1.0,0.21428571428571427,0.16666666666666666,1.0,0.26956521739130435,0.6774193548387096,0.017391304347826087,1.0,0.2608695652173913,0.23333333333333334,0.449468085106383,0.379746835443038,0.4777868632707775,0.5012045454545454,0.47305,0.09975062344139651,0.11987381703470032,0.023809523809523808,0.0688976377952756,0.35826771653543305,10.32627986348123,26.031325301204816,0.23619147816938454,,,,,,,,,,,,,,,,True,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,1518.0,25,-10,53,54,28.0,39.0,8.0,107,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,61,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,3.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,6.0,,3.0,,3.0,7.0,10.0,,,,,,,,1.0,,,,,1.0,,1.0,4,7,,1.0,1.0,,,2.0,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,3.0,28.0,2.0,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.75,,,,,6.25,,,0.17647058823529413,0.24,,0.1111111111111111,0.13043478260869565,0.20588235294117646,0.42857142857142855,0.2,0.15384615384615385,0.1111111111111111,,0.3333333333333333,0.2857142857142857,,,,0.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,,0.50525,0.5798,0.5798,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,8.95,,0.5283018867924528,,,,,,,,,,,,,,,,True,,,
201954,1610612740,Darren Collison,Darren Collison,201954,NOH,49960.0,833,-79,1636,1623,403.0,399.0,184.0,3259,57.0,110.0,3.0,7.0,22.0,33.0,25.0,64.0,49.0,100.0,8.0,13.0,,2.0,2.0,4.0,11.0,37.0,2.0,4.0,6.0,14.0,131.0,274.0,19.0,50.0,59.0,378.0,1784,8.0,16.0,2.0,6.0,4.0,26.0,37.0,71.0,8.0,18.0,27.0,125.0,68.0,194.0,36.0,21.0,4.0,1.0,36.0,11.0,27.0,132.0,46.0,178.0,36.0,10.0,67.0,17.0,48.0,402.0,6.0,13.0,10.0,51.0,2.0,63.0,19.0,82.0,6.0,39.0,22.0,17.0,59.0,8.0,40.0,29.0,4.0,19.0,1.0,6.0,88.0,4.0,19.0,17,41,,4.0,60.0,1.0,1.0,69.0,9.0,,30.0,,9.0,1.0,1.0,,1.0,,1.0,125.0,403.0,5.0,9.0,0.2595419847328244,0.26356589147286824,0.631578947368421,0.38,0.3333333333333333,0.4444444444444444,0.3877551020408163,0.4781021897810219,0.5,0.5211267605633803,0.49228395061728397,0.5,0.550561797752809,0.5338983050847458,0.5416666666666666,0.6127450980392157,0.15432098765432098,0.09854014598540146,0.2,0.0625,23.85321100917431,0.6704545454545454,0.037037037037037035,0.09640831758034027,0.022222222222222223,0.05263157894736842,0.03015075376884422,0.08484005563282336,0.02423469387755102,0.03271028037383177,0.012195121951219513,0.01932367149758454,0.0379746835443038,0.1016949152542373,0.07913669064748201,0.10328638497652583,0.057971014492753624,0.038461538461538464,0.04285714285714286,,0.3395061728395062,0.5181818181818182,0.6477272727272727,0.2807017543859649,0.19753086419753085,0.390625,0.4166666666666667,0.12,0.30864197530864196,0.49,0.494949494949495,0.040123456790123455,0.6153846153846154,0.6153846153846154,0.75,0.11419753086419752,0.2972972972972973,0.2972972972972973,0.5454545454545454,0.3181818181818182,0.42857142857142855,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.3707865168539326,0.6666666666666666,0.0449438202247191,0.5,0.15730337078651685,0.42857142857142855,0.49382716049382713,0.3055555555555556,0.5007863777089783,0.5183083333333333,0.4905601123595507,0.08695652173913043,0.1016949152542373,,0.06878306878306878,0.3306878306878307,8.913138686131388,25.356000000000005,0.24633251833740832,1.0,0.01,0.30612244897959184,0.6666666666666666,,,,,,,,,,,,True,,,
2443,1610612740,Darius Songaila,Darius Songaila,2443,NOH,28319.0,472,-23,894,889,242.0,285.0,102.0,1783,35.0,50.0,11.0,16.0,10.0,12.0,14.0,31.0,29.0,82.0,,1.0,,1.0,,1.0,,1.0,,,,,78.0,163.0,,2.0,14.0,170.0,970,14.0,24.0,,1.0,4.0,32.0,20.0,45.0,,1.0,5.0,45.0,120.0,36.0,,,20.0,,1.0,,7.0,10.0,14.0,24.0,12.0,2.0,8.0,,2.0,62.0,4.0,15.0,10.0,39.0,5.0,54.0,20.0,74.0,2.0,21.0,14.0,7.0,21.0,1.0,13.0,8.0,,8.0,,4.0,29.0,1.0,9.0,30,67,5.0,1.0,27.0,4.0,5.0,21.0,3.0,,10.0,,2.0,3.0,3.0,,3.0,1.0,1.0,45.0,242.0,13.0,2.0,0.7692307692307693,0.8823529411764706,,,,,,0.4785276073619632,0.5833333333333334,0.4444444444444444,0.4727272727272727,0.56,0.43478260869565216,0.4885057471264368,0.5714285714285714,0.45,0.012121212121212121,0.04294478527607362,0.06,0.12903225806451613,20.0,0.7241379310344828,0.14705882352941177,0.14028776978417265,0.04854368932038835,0.10309278350515463,0.029411764705882353,0.13066666666666665,0.04269662921348315,0.06363636363636363,0.07936507936507936,0.022058823529411766,0.03333333333333333,0.13043478260869565,0.18666666666666668,0.11711711711711711,0.0945945945945946,0.13043478260869565,0.02531645569620253,0.3333333333333333,0.30303030303030304,0.7,0.7446808510638298,0.6285714285714286,0.18787878787878787,0.45161290322580644,0.5185185185185185,0.7142857142857143,0.49696969696969695,0.35365853658536583,0.35365853658536583,0.006060606060606061,,,,0.006060606060606061,,,,0.64,0.6875,0.04,,,,,,0.2608695652173913,0.8333333333333334,0.021739130434782608,,,,0.3151515151515151,,0.4579072727272728,0.5543968750000001,0.44518804347826085,0.05813953488372093,0.058823529411764705,,0.18823529411764706,0.2647058823529412,11.32760736196319,24.700000000000003,0.27069351230425054,,,0.9655172413793104,0.09090909090909091,1.0,2.0,0.05263157894736842,,,,,,,,,True,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,116817.0,1947,-35,3787,3758,908.0,867.0,425.0,7545,53.0,101.0,11.0,20.0,11.0,19.0,20.0,53.0,73.0,182.0,25.0,62.0,3.0,4.0,4.0,8.0,107.0,290.0,7.0,20.0,22.0,73.0,146.0,336.0,132.0,352.0,96.0,784.0,4086,19.0,35.0,10.0,24.0,13.0,81.0,24.0,51.0,26.0,81.0,41.0,167.0,188.0,104.0,366.0,30.0,18.0,,290.0,107.0,21.0,74.0,18.0,92.0,13.0,5.0,35.0,18.0,21.0,202.0,10.0,28.0,44.0,133.0,11.0,188.0,39.0,227.0,10.0,48.0,34.0,14.0,39.0,7.0,21.0,17.0,3.0,18.0,,3.0,56.0,1.0,8.0,41,83,3.0,4.0,81.0,8.0,4.0,107.0,2.0,,28.0,4.0,12.0,5.0,3.0,2.0,5.0,2.0,,167.0,908.0,12.0,12.0,0.6438356164383562,0.6861313868613139,0.9242424242424242,0.375,0.4166666666666667,0.32098765432098764,0.375,0.43452380952380953,0.5428571428571428,0.47058823529411764,0.5,0.576271186440678,0.4772727272727273,0.5273972602739726,0.6190476190476191,0.5359477124183006,0.5116279069767442,0.0625,0.13861386138613863,0.03773584905660377,18.36877775181117,0.6964285714285714,0.09166666666666666,0.10278207109737249,0.021439509954058193,0.10551558752997602,0.01953125,0.10344827586206896,0.020902090209020903,0.028037383177570093,0.01871657754010695,0.017857142857142856,0.011848341232227487,0.0871559633027523,0.10062893081761007,0.11666666666666667,0.10759493670886076,0.09900990099009901,0.02631578947368421,0.4,0.14680232558139536,0.5247524752475248,0.6091954022988506,0.6792452830188679,0.07703488372093023,0.37735849056603776,0.39215686274509803,0.5,0.26453488372093026,0.4010989010989011,0.4124293785310734,0.09011627906976744,0.4032258064516129,0.4098360655737705,0.92,0.42151162790697677,0.3689655172413793,0.3689655172413793,0.9252336448598131,0.3389830508474576,0.55,0.06779661016949153,0.75,0.6666666666666666,0.3389830508474576,0.35,0.8571428571428571,0.14393939393939395,0.5789473684210527,0.06060606060606061,0.5,0.553030303030303,0.3013698630136986,0.6584302325581395,0.3689655172413793,0.513968386627907,0.5205224489795919,0.5006034090909093,0.04456824512534819,0.07734806629834254,0.011235955056179775,0.10331632653061225,0.21301020408163265,11.525892857142859,25.200852272727275,0.2397676260892527,,0.027472527472527472,0.6575342465753424,0.2727272727272727,1.0,,0.012195121951219513,1.0,17.0,0.002840909090909091,0.016129032258064516,0.05555555555555555,,,,True,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,45660.0,761,-26,1472,1464,278.0,263.0,180.0,2936,45.0,80.0,6.0,15.0,11.0,20.0,4.0,25.0,9.0,35.0,10.0,18.0,2.0,2.0,,2.0,38.0,103.0,2.0,6.0,3.0,16.0,58.0,140.0,48.0,121.0,44.0,304.0,1588,6.0,21.0,4.0,8.0,2.0,26.0,13.0,33.0,3.0,18.0,8.0,43.0,66.0,50.0,129.0,15.0,8.0,,103.0,38.0,15.0,32.0,9.0,41.0,5.0,4.0,13.0,8.0,11.0,91.0,3.0,14.0,15.0,43.0,2.0,60.0,19.0,79.0,2.0,24.0,10.0,14.0,18.0,4.0,11.0,22.0,4.0,7.0,,8.0,40.0,4.0,7.0,25,52,5.0,4.0,47.0,3.0,7.0,55.0,5.0,,26.0,,4.0,3.0,3.0,,3.0,3.0,,43.0,278.0,7.0,2.0,0.5689655172413793,0.6111111111111112,0.8958333333333334,0.39669421487603307,0.5,0.16666666666666666,0.39669421487603307,0.4142857142857143,0.2857142857142857,0.3939393939393939,0.49808429118773945,0.41379310344827586,0.3431372549019608,0.5314685314685315,0.43333333333333335,0.37719298245614036,0.46360153256704983,0.10714285714285714,0.1,0.24,19.322235434007133,0.45,0.05405405405405406,0.07889908256880734,0.025547445255474453,0.09554140127388536,0.014634146341463415,0.08262108262108261,0.02257636122177955,0.05454545454545454,0.011976047904191617,0.013888888888888888,0.01675977653631285,0.0449438202247191,0.06349206349206349,0.11203319502074689,0.09836065573770492,0.08571428571428572,0.014598540145985401,1.0,0.3065134099616858,0.5625,0.625,0.6,0.09578544061302682,0.16,0.21052631578947367,,0.13409961685823754,0.2571428571428571,0.2647058823529412,0.06896551724137931,0.5555555555555556,0.5882352941176471,0.9,0.3946360153256705,0.36893203883495146,0.36893203883495146,0.8947368421052632,0.5172413793103449,0.4,0.06896551724137931,1.0,0.5,0.20689655172413793,0.3333333333333333,1.0,0.39215686274509803,0.55,0.0392156862745098,,0.3137254901960784,0.1875,0.7701149425287356,0.36893203883495146,0.5432594230769231,0.520074074074074,0.5066470588235293,0.09219858156028368,0.16149068322981366,,0.08552631578947369,0.14144736842105263,6.585000000000001,25.17272727272727,0.18885869565217392,,0.02857142857142857,0.6666666666666666,0.16666666666666666,2.0,,0.05555555555555555,1.0,,0.008264462809917356,0.05555555555555555,,,,,True,,,
2561,1610612740,David West,David West,2561,NOH,94536.0,1576,-17,3082,3060,749.0,647.0,341.0,6142,127.0,220.0,36.0,60.0,28.0,48.0,85.0,196.0,101.0,221.0,2.0,4.0,,,,2.0,4.0,11.0,,,3.0,5.0,313.0,637.0,6.0,15.0,139.0,783.0,3324,47.0,84.0,,,27.0,121.0,60.0,118.0,3.0,7.0,63.0,192.0,336.0,290.0,18.0,,56.0,,11.0,4.0,39.0,71.0,44.0,115.0,34.0,10.0,44.0,15.0,12.0,274.0,22.0,69.0,43.0,191.0,18.0,252.0,92.0,344.0,19.0,39.0,17.0,22.0,50.0,12.0,22.0,50.0,6.0,28.0,3.0,9.0,100.0,12.0,21.0,74,139,11.0,18.0,151.0,13.0,2.0,159.0,23.0,,66.0,,25.0,30.0,23.0,6.0,30.0,15.0,8.0,192.0,749.0,13.0,25.0,0.536741214057508,0.5894736842105263,1.0,0.4,,0.42857142857142855,0.4,0.4913657770800628,0.5595238095238095,0.5084745762711864,0.4938650306748466,0.5595238095238095,0.516,0.54375,0.6237113402061856,0.6075949367088608,0.023006134969325152,0.061224489795918366,0.11363636363636363,0.05102040816326531,23.631123919308354,0.5,0.18556701030927836,0.17968015051740358,0.06515580736543909,0.12285714285714286,0.05641025641025641,0.16560509554140126,0.06280193236714976,0.10115606936416185,0.059375,0.03816793893129771,0.060126582278481014,0.1634349030470914,0.23529411764705882,0.1610738255033557,0.10424710424710425,0.17582417582417584,0.06529209621993128,0.5,0.3374233128834356,0.5772727272727273,0.6512820512820513,0.4409448818897638,0.3006134969325153,0.4336734693877551,0.45698924731182794,0.36470588235294116,0.3389570552147239,0.45701357466063347,0.46543778801843316,0.006134969325153374,0.5,0.5,1.0,0.01687116564417178,0.36363636363636365,0.36363636363636365,1.0,0.7142857142857143,0.6,,,,,,,0.384,0.5833333333333334,0.016,,0.04,0.6,0.3604294478527607,0.36363636363636365,0.46146449386503074,0.5435014285714286,0.4675472,0.09496402877697842,0.09705882352941177,,0.1545338441890166,0.24521072796934865,8.845368916797488,24.473333333333333,0.24302401038286828,,0.01809954751131222,0.801980198019802,0.1111111111111111,1.0,1.0,0.015151515151515152,,,,,0.04054054054054054,1.0,,,True,,,
1899,1610612740,James Posey,James Posey,1899,NOH,29253.0,488,-61,939,923,275.0,346.0,102.0,1862,10.0,23.0,5.0,7.0,5.0,7.0,3.0,7.0,,5.0,3.0,17.0,,1.0,,2.0,13.0,47.0,3.0,9.0,3.0,9.0,13.0,35.0,16.0,64.0,16.0,90.0,1023,5.0,7.0,3.0,10.0,,19.0,6.0,10.0,3.0,11.0,8.0,29.0,8.0,18.0,42.0,6.0,6.0,,47.0,13.0,4.0,22.0,10.0,32.0,8.0,2.0,15.0,1.0,6.0,74.0,5.0,8.0,19.0,59.0,20.0,98.0,14.0,112.0,3.0,6.0,2.0,4.0,8.0,2.0,8.0,8.0,1.0,,,,16.0,,4.0,33,66,6.0,4.0,32.0,4.0,8.0,23.0,2.0,,8.0,,5.0,3.0,3.0,,3.0,1.0,,29.0,275.0,9.0,4.0,0.3076923076923077,0.4,0.875,0.25,0.3,0.2727272727272727,0.25,0.37142857142857144,0.7142857142857143,0.6,0.37373737373737376,0.5588235294117647,0.5,0.4090909090909091,0.5588235294117647,0.58,0.6464646464646465,0.11428571428571428,0.13043478260869565,0.14285714285714285,11.803588290840416,0.5,0.45454545454545453,0.2099644128113879,0.027586206896551724,0.14960629921259844,0.03048780487804878,0.19117647058823528,0.028634361233480177,0.06896551724137931,,,0.03759398496240601,0.17894736842105263,0.21212121212121213,0.23333333333333334,0.15306122448979592,0.13793103448275862,0.046153846153846156,0.3333333333333333,0.23232323232323232,0.43478260869565216,0.5,0.4,0.0707070707070707,0.42857142857142855,0.5,,0.050505050505050504,,,0.1717171717171717,0.17647058823529413,0.17647058823529413,1.0,0.47474747474747475,0.2765957446808511,0.2765957446808511,0.8461538461538461,0.4117647058823529,0.7142857142857143,0.058823529411764705,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.09523809523809523,,0.42857142857142855,0.3333333333333333,0.8787878787878788,0.2765957446808511,0.5264166666666666,0.5889958333333334,0.4966214285714286,0.0761904761904762,0.1951219512195122,,0.2111111111111111,0.32222222222222224,4.805714285714285,24.812500000000004,0.2928647497337593,,,,0.4,1.0,,0.034482758620689655,,,,,,,,,True,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,5986.0,100,-35,187,184,53.0,59.0,17.0,371,5.0,7.0,1.0,3.0,2.0,2.0,,4.0,,7.0,,,,,,,,,,,,,5.0,18.0,,,5.0,15.0,217,1.0,3.0,,,,2.0,2.0,4.0,,,3.0,7.0,8.0,2.0,,,2.0,,,,,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,1.0,4.0,6.0,9.0,2.0,17.0,6.0,23.0,2.0,4.0,2.0,2.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,9,14,1.0,,11.0,4.0,1.0,12.0,,,3.0,,3.0,3.0,3.0,,3.0,3.0,,7.0,53.0,1.0,3.0,0.8,1.0,,,,,,0.2777777777777778,0.3333333333333333,0.5,0.2777777777777778,0.3333333333333333,0.5,0.3125,0.25,0.3888888888888889,,,,,12.682926829268293,0.5,0.2857142857142857,0.15,0.07142857142857142,0.1935483870967742,0.04,0.16483516483516483,0.06172839506172839,0.13333333333333333,0.07692307692307693,0.03571428571428571,0.05263157894736842,0.13043478260869565,,0.2608695652173913,0.11538461538461539,0.6,0.15384615384615385,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.8,0.2222222222222222,,,,0.3888888888888889,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.5,1.0,,,,,0.3888888888888889,,0.46737777777777784,0.5688333333333334,0.44765,0.14285714285714285,0.14285714285714285,,0.13333333333333333,0.4666666666666667,8.505555555555555,,0.28342245989304815,,,,,1.0,,0.09090909090909091,,,,,,,2.0,,True,,,
201628,1610612740,Bobby Brown,Bobby Brown,201628,NOH,9154.0,153,-43,286,288,94.0,105.0,28.0,574,10.0,16.0,,,5.0,8.0,6.0,10.0,4.0,18.0,,4.0,,,,2.0,9.0,27.0,,,4.0,12.0,20.0,44.0,9.0,31.0,2.0,69.0,336,,,,,,,10.0,16.0,4.0,14.0,,32.0,10.0,30.0,21.0,6.0,,1.0,26.0,9.0,1.0,9.0,8.0,17.0,8.0,,4.0,2.0,3.0,42.0,,,5.0,4.0,,9.0,,9.0,,4.0,1.0,3.0,7.0,2.0,7.0,5.0,2.0,,,1.0,12.0,1.0,3.0,2,15,,,8.0,2.0,3.0,2.0,,,1.0,,,,,,,,,32.0,94.0,3.0,,0.25,0.25,0.7777777777777778,0.2903225806451613,,0.2857142857142857,0.3,0.45454545454545453,,0.625,0.44666666666666666,,0.5333333333333333,0.45394736842105265,,0.5333333333333333,0.41333333333333333,0.022727272727272728,0.0625,,27.32919254658385,0.5833333333333334,,0.046511627906976744,,0.11627906976744186,,0.06976744186046512,,,,,,0.06060606060606061,,0.058823529411764705,0.14285714285714285,,,,0.21333333333333335,0.625,0.6666666666666666,0.4,0.13333333333333333,0.6,0.6,0.16666666666666666,0.24,0.2222222222222222,0.2222222222222222,0.05333333333333334,,,,0.36,0.3333333333333333,0.3333333333333333,0.7777777777777778,,,,,,,,,0.26666666666666666,0.625,0.06666666666666667,,0.4,0.3333333333333333,0.6266666666666667,0.34615384615384615,0.5018182432432432,,0.49387333333333333,0.013157894736842105,0.022222222222222223,,,0.463768115942029,10.03181818181818,25.912903225806456,0.32867132867132864,,,,,,,,,,,,,,,,True,,,
