EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,49975.0,833,-4,1489,1493,295,322,202,2982,39,57,6.0,12.0,8.0,10.0,26.0,62,57.0,120,10.0,23.0,,1.0,1.0,4.0,3.0,11.0,,1.0,1.0,4.0,122,239,13.0,34.0,22,305,1616,16.0,27,,2.0,2.0,34,16,32,2.0,8.0,4,42,132,112,39.0,,8.0,,11.0,3.0,10.0,59.0,13.0,72.0,8.0,5.0,18.0,14.0,27.0,157.0,4.0,22,21.0,67,6.0,94,29,123,3.0,16,9.0,7.0,23.0,4.0,9.0,13.0,14.0,1.0,3.0,36.0,4.0,7.0,13,37,,1.0,2.0,40,3.0,4.0,34,4.0,,,18,,1.0,9.0,2.0,1.0,6.0,1.0,2.0,11.0,5.0,,42,295,11.0,,0.5409836065573771,0.559322033898305,1.0,0.38235294117647056,,0.25,0.38235294117647056,0.5104602510460251,0.5925925925925926,0.5,0.5183150183150184,0.5517241379310345,0.475,0.5295138888888888,0.5666666666666667,0.5,0.12454212454212454,0.04184100418410042,0.12280701754385964,0.03225806451612903,18.514285714285716,0.6388888888888888,0.17647058823529413,0.12859884836852206,0.03754266211604096,0.125,0.02857142857142857,0.12772133526850507,0.03581267217630854,0.03867403314917127,0.04929577464788732,0.030418250950570342,0.03409090909090909,0.019230769230769232,0.10555555555555556,0.1,0.17277486910994763,0.09166666666666666,0.20833333333333334,0.024390243902439025,0.45454545454545453,0.2087912087912088,0.6842105263157895,0.78,0.6923076923076923,0.2271062271062271,0.41935483870967744,0.43333333333333335,0.2692307692307692,0.43956043956043955,0.475,0.4789915966386555,0.5614035087719298,0.08424908424908426,0.43478260869565216,0.43478260869565216,1.0,0.040293040293040296,0.2727272727272727,0.2727272727272727,1.0,0.41379310344827586,0.5,0.6666666666666666,0.034482758620689655,,,0.034482758620689655,,,0.25,0.8,0.1,0.25,0.1,0.25,0.3333333333333333,0.2727272727272727,0.4572202205882353,0.47140714285714286,0.46024375000000006,0.0627177700348432,0.07114624505928854,,0.11147540983606558,0.1377049180327869,11.41297071129707,24.700000000000003,0.19811954331766285,3.0,2.0,,0.04477611940298507,0.008333333333333333,2.0,1.0,,,,,,True
201969,1610612765,DaJuan Summers,DaJuan Summers,201969,DET,4751.0,79,-23,150,152,52,65,19,302,4,5,1.0,1.0,,,,4,3.0,9,1.0,1.0,,,,,,4.0,,,,,7,18,1.0,5.0,2,19,170,2.0,4,,,,4,2,8,,,2,6,10,4,3.0,,2.0,,4.0,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1,,5,,5,2,7,,2,2.0,,2.0,1.0,2.0,5.0,,1.0,,7.0,,1.0,5,9,,,1.0,2,,,4,,,,2,,,1.0,,,1.0,,,1.0,1.0,1.0,6,52,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.2,,,0.2,0.3888888888888889,0.5,0.25,0.3695652173913043,0.5,0.25,0.38,0.5,0.3333333333333333,0.21739130434782608,0.05555555555555555,,0.25,18.39080459770115,0.2857142857142857,,0.11904761904761904,0.017857142857142856,,0.058823529411764705,0.08771929824561403,0.0273972602739726,0.06666666666666667,,,,0.16666666666666666,0.23529411764705882,,0.0625,,,,1.0,0.21739130434782608,0.8,0.8,0.75,0.17391304347826086,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,,,,0.25,1.0,,,,,,,,,,,,,,0.43478260869565216,,0.47377826086956526,0.4096,0.39725000000000005,0.08,0.1,,0.21052631578947367,0.3157894736842105,11.194444444444445,26.28,0.3466666666666667,,2.0,,,,1.0,,,,,,,True
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,1813.0,30,11,53,57,22,20,5,110,1,2,1.0,1.0,1.0,1.0,1.0,1,,1,,,,,,,,,,,,,2,4,,,1,5,56,1.0,1,,,,2,2,2,,,1,5,2,2,,,2.0,,,,,,,,,,,,,,,2,1.0,3,1.0,5,2,7,,1,,1.0,,,,,,,,,,,2,4,,,,5,,,6,,,,2,,1.0,1.0,,,1.0,,,1.0,1.0,,5,22,1.0,2.0,0.5,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.35714285714285715,1.0,0.5,,,,,11.864406779661017,,0.2,0.25,0.13333333333333333,0.14285714285714285,,0.21052631578947367,0.11764705882352941,0.3333333333333333,,0.1111111111111111,,,0.2,,0.5,0.2,,,1.0,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.5,,0.49729999999999996,0.5595,0.52335,0.3333333333333333,0.3333333333333333,,0.4,1.0,5.875,,0.41509433962264153,,,,,,,,,,,,,True
2404,1610612765,Chris Wilcox,Chris Wilcox,2404,DET,8778.0,146,-38,265,267,23,15,36,532,15,24,7.0,11.0,1.0,2.0,4.0,15,2.0,9,,,,,,,,,,,,,21,48,,,9,51,289,8.0,13,,,,16,1,2,,,1,3,22,20,,,10.0,,,,2.0,6.0,,6.0,,,5.0,,1.0,12.0,2.0,10,4.0,18,2.0,24,13,37,,5,3.0,2.0,4.0,4.0,1.0,5.0,3.0,,,9.0,,1.0,8,19,,1.0,1.0,14,,1.0,15,3.0,,,8,,1.0,2.0,,,1.0,,1.0,2.0,,,3,23,,1.0,0.5238095238095238,0.6875,,,,,,0.4375,0.6153846153846154,0.5,0.4375,0.6153846153846154,0.5,0.4722222222222222,0.6153846153846154,0.5,,0.041666666666666664,0.08333333333333333,,20.588235294117645,0.4444444444444444,0.3333333333333333,0.18556701030927836,0.08264462809917356,0.19047619047619047,0.125,0.1864406779661017,0.08759124087591241,0.09375,0.03125,0.10526315789473684,0.14285714285714285,,0.25,0.037037037037037035,0.2391304347826087,0.1875,0.2,,,0.5,0.625,0.6818181818181818,0.5333333333333333,0.3125,0.26666666666666666,0.26666666666666666,0.25,0.1875,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.8461538461538461,0.6363636363636364,,,,,,,,1.0,0.5,,,,,0.5,,0.49340416666666664,0.5464666666666667,0.5860000000000001,0.1509433962264151,0.1509433962264151,,0.3137254901960784,0.058823529411764705,5.922916666666667,,0.08679245283018867,1.0,,,0.14285714285714285,,1.0,,,,,,,True
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,62226.0,1037,-286,1950,1939,499,653,238,3889,59,93,23.0,39.0,16.0,27.0,53.0,135,27.0,74,12.0,35.0,,3.0,1.0,7.0,47.0,127.0,6.0,15.0,13.0,39.0,139,302,59.0,162.0,56,511,2313,27.0,55,6.0,18.0,5.0,77,34,67,14.0,46.0,20,130,134,144,171.0,6.0,38.0,3.0,124.0,47.0,12.0,28.0,6.0,34.0,3.0,3.0,16.0,5.0,7.0,74.0,7.0,38,26.0,82,31.0,139,47,186,13.0,29,21.0,8.0,18.0,2.0,7.0,21.0,11.0,,4.0,39.0,2.0,9.0,81,138,,9.0,12.0,52,4.0,4.0,65,7.0,,1.0,29,3.0,2.0,30.0,,,20.0,1.0,9.0,30.0,14.0,1.0,130,499,11.0,2.0,0.48201438848920863,0.5583333333333333,0.9661016949152542,0.36419753086419754,0.3333333333333333,0.30434782608695654,0.3710691823899371,0.4602649006622517,0.4909090909090909,0.5074626865671642,0.49030172413793105,0.4931506849315068,0.48672566371681414,0.5193482688391039,0.506578947368421,0.52,0.34913793103448276,0.039735099337748346,0.08602150537634409,0.02962962962962963,23.618538324420676,0.46153846153846156,0.36470588235294116,0.15018315018315018,0.05413105413105413,0.1187214611872146,0.029661016949152543,0.1411764705882353,0.04797441364605544,0.07211538461538461,0.057777777777777775,0.03717472118959108,0.012578616352201259,0.06493506493506493,0.1323529411764706,0.16279069767441862,0.1596244131455399,0.13043478260869565,0.08620689655172414,0.05220883534136546,0.4666666666666667,0.20043103448275862,0.6344086021505376,0.6941176470588235,0.5254237288135594,0.29094827586206895,0.3925925925925926,0.40458015267175573,0.3584905660377358,0.15948275862068967,0.36486486486486486,0.36486486486486486,0.6296296296296297,0.07543103448275862,0.34285714285714286,0.34285714285714286,1.0,0.27370689655172414,0.3700787401574803,0.3700787401574803,0.9574468085106383,0.5342465753424658,0.5897435897435898,0.13043478260869565,0.0410958904109589,,,0.2054794520547945,0.4,1.0,0.23893805309734514,0.5925925925925926,0.061946902654867256,0.14285714285714285,0.34513274336283184,0.3333333333333333,0.5495689655172413,0.3790322580645161,0.4806835869565219,0.5287549180327867,0.4850618181818182,0.065439672801636,0.08950617283950617,0.01818181818181818,0.1506849315068493,0.25440313111545987,8.554635761589402,25.780864197530864,0.2558974358974359,2.0,2.0,,0.03125,,,,,,,,,False
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,69357.0,1156,-193,2144,2147,572,709,298,4291,93,137,34.0,52.0,20.0,25.0,32.0,72,36.0,93,,,,,,,,1.0,,,,,161,302,,1.0,70,392,2517,41.0,67,,,27.0,109,32,58,,,22,86,218,104,,,58.0,,1.0,,27.0,16.0,8.0,24.0,5.0,3.0,11.0,1.0,4.0,56.0,22.0,101,47.0,120,23.0,190,124,314,7.0,21,7.0,14.0,23.0,2.0,8.0,25.0,15.0,2.0,3.0,48.0,5.0,11.0,56,135,,14.0,13.0,111,16.0,9.0,126,10.0,,,60,,8.0,32.0,,,22.0,1.0,9.0,32.0,16.0,2.0,86,572,23.0,8.0,0.6770186335403726,0.8257575757575758,,,,,,0.5331125827814569,0.6119402985074627,0.5517241379310345,0.5313531353135313,0.6119402985074627,0.5517241379310345,0.5429362880886427,0.6123595505617978,0.5657894736842105,0.0033003300330033004,0.08940397350993377,0.145985401459854,0.08333333333333333,16.275368085953044,0.4791666666666667,0.25555555555555554,0.19480519480519481,0.1276864728192162,0.1709090909090909,0.09777777777777778,0.18742985409652077,0.12106299212598425,0.16143497757847533,0.14953271028037382,0.09322033898305085,0.1079136690647482,0.08139534883720931,0.18376068376068377,0.16891891891891891,0.2222222222222222,0.17204301075268819,0.16853932584269662,0.06086956521739131,0.5,0.4521452145214521,0.6788321167883211,0.7948717948717948,0.6236559139784946,0.2376237623762376,0.4444444444444444,0.48484848484848486,0.78125,0.3069306930693069,0.3870967741935484,0.391304347826087,0.7222222222222222,,,,,0.0033003300330033004,,,,0.7761194029850746,0.6538461538461539,0.11764705882352941,,,,,,,0.43103448275862066,0.8,,,,,0.45544554455445546,,0.48136155115511553,0.5187254237288135,0.46974482758620684,0.16997167138810199,0.17045454545454544,,0.2780612244897959,0.2193877551020408,7.523509933774834,24.2,0.2667910447761194,1.0,1.0,2.0,0.014084507042253521,0.010752688172043012,5.0,,,,,,,False
101198,1610612765,Will Bynum,Will Bynum,101198,DET,69001.0,1150,-217,2138,2129,572,691,280,4267,84,134,7.0,10.0,31.0,47.0,14.0,48,62.0,142,5.0,16.0,,,,3.0,3.0,20.0,1.0,2.0,1.0,12.0,160,324,8.0,36.0,75,419,2485,14.0,27,1.0,2.0,4.0,35,46,89,1.0,15.0,33,128,56,264,24.0,,,4.0,16.0,3.0,26.0,153.0,53.0,206.0,33.0,20.0,68.0,22.0,63.0,465.0,7.0,10,25.0,51,1.0,77,17,94,,38,18.0,20.0,51.0,13.0,32.0,34.0,19.0,,4.0,85.0,4.0,26.0,25,92,,3.0,6.0,92,,3.0,92,10.0,,4.0,38,,11.0,5.0,2.0,2.0,3.0,1.0,1.0,7.0,3.0,1.0,128,572,22.0,10.0,0.175,0.175,1.0,0.2222222222222222,0.5,0.06666666666666667,0.25,0.49382716049382713,0.5185185185185185,0.5168539325842697,0.4777777777777778,0.5344827586206896,0.4567307692307692,0.5200501253132832,0.5666666666666667,0.5245901639344263,0.1,0.08024691358024691,0.13432835820895522,0.08333333333333333,19.484702093397747,0.6,0.011764705882352941,0.08292682926829269,0.012853470437017995,0.08865248226950355,0.032407407407407406,0.08472686733556299,0.01710261569416499,0.00823045267489712,0.01932367149758454,0.012195121951219513,0.0364963503649635,0.02531645569620253,0.08849557522123894,0.0948905109489051,0.07142857142857142,0.06735751295336788,0.1348314606741573,,0.42857142857142855,0.37222222222222223,0.6268656716417911,0.7241379310344828,0.14285714285714285,0.13333333333333333,0.2916666666666667,0.3181818181818182,0.07142857142857142,0.39444444444444443,0.43661971830985913,0.4492753623188406,0.24193548387096775,0.044444444444444446,0.3125,0.3125,1.0,0.05555555555555555,0.15,0.15789473684210525,1.0,0.3448275862068966,0.7,,,,,0.06896551724137931,0.5,1.0,0.4519230769230769,0.6595744680851063,0.028846153846153848,,0.11538461538461539,0.08333333333333333,0.4722222222222222,0.1875,0.483040704225352,0.45974791666666676,0.48793899999999996,0.0979381443298969,0.10795454545454546,,0.08353221957040573,0.3054892601431981,9.472530864197529,28.48055555555556,0.2675397567820393,,5.0,,,0.028169014084507043,,,,1.0,0.027777777777777776,,0.05,False
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,19789.0,330,-69,629,623,227,232,83,1252,6,10,,,,1.0,1.0,3,8.0,15,4.0,10.0,2.0,3.0,3.0,6.0,7.0,27.0,,1.0,3.0,9.0,15,28,11.0,37.0,10,73,710,1.0,1,2.0,4.0,,8,6,9,6.0,15.0,7,37,8,22,30.0,3.0,,1.0,26.0,7.0,2.0,45.0,10.0,55.0,7.0,3.0,24.0,9.0,12.0,120.0,1.0,1,4.0,9,,13,2,15,,8,5.0,3.0,13.0,,11.0,7.0,2.0,,,20.0,2.0,10.0,11,28,,,6.0,15,,4.0,12,,,2.0,2,,3.0,,,,,,,,,,37,227,3.0,3.0,0.26666666666666666,0.26666666666666666,0.9090909090909091,0.2972972972972973,0.5,0.4,0.3055555555555556,0.5357142857142857,1.0,0.6666666666666666,0.4846153846153846,0.8,0.625,0.5071428571428571,0.8,0.6428571428571429,0.5692307692307692,0.07142857142857142,0.2,,12.362637362637361,0.65,,0.052941176470588235,0.0047169811320754715,0.06349206349206349,0.011627906976744186,0.055793991416309016,0.006711409395973154,,,0.012048192771084338,0.015625,,0.06521739130434782,,0.07692307692307693,0.07547169811320754,,,,0.15384615384615385,0.6,0.75,0.3333333333333333,0.046153846153846156,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.5333333333333333,0.5333333333333333,0.25,0.15384615384615385,0.4,0.4,1.0,0.4153846153846154,0.25925925925925924,0.25925925925925924,0.8571428571428571,,,,0.6,0.6666666666666666,1.0,0.2,,,0.041666666666666664,,0.25,0.5,0.375,0.3333333333333333,0.7230769230769231,0.2692307692307692,0.5141218750000002,0.55334,0.47092500000000004,0.029850746268656716,0.06666666666666667,,0.1095890410958904,0.5068493150684932,12.064285714285717,25.9027027027027,0.36089030206677264,,1.0,,,,,,,,,,,False
201969,1610612765,DaJuan Summers,DaJuan Summers,201969,DET,19545.0,326,-84,622,631,216,239,82,1253,15,33,3.0,4.0,9.0,15.0,3.0,8,6.0,29,7.0,20.0,1.0,2.0,,4.0,7.0,17.0,1.0,2.0,4.0,8.0,24,70,14.0,37.0,25,115,681,4.0,7,2.0,4.0,6.0,20,12,26,4.0,12.0,15,51,30,18,39.0,3.0,2.0,,17.0,7.0,10.0,10.0,5.0,15.0,4.0,1.0,6.0,2.0,2.0,35.0,2.0,7,8.0,15,3.0,26,12,38,1.0,6,2.0,4.0,4.0,,3.0,5.0,1.0,,1.0,9.0,2.0,2.0,19,43,,1.0,1.0,22,,1.0,34,2.0,,,15,,3.0,6.0,,,5.0,,1.0,6.0,3.0,2.0,51,216,8.0,3.0,0.625,0.6521739130434783,0.9285714285714286,0.3783783783783784,0.5,0.3333333333333333,0.3783783783783784,0.34285714285714286,0.5714285714285714,0.46153846153846156,0.4205607476635514,0.6363636363636364,0.47368421052631576,0.46747967479674796,0.625,0.5425531914893617,0.34579439252336447,0.14285714285714285,0.2727272727272727,0.125,18.307905686546462,0.4444444444444444,0.13043478260869565,0.08571428571428572,0.030434782608695653,0.08602150537634409,0.027777777777777776,0.08582089552238806,0.029801324503311258,0.0684931506849315,,0.020618556701030927,,0.06896551724137931,0.07042253521126761,0.14285714285714285,0.07246376811594203,0.1,0.043478260869565216,0.017857142857142856,0.5,0.308411214953271,0.45454545454545453,0.625,0.6666666666666666,0.07476635514018691,0.375,0.42857142857142855,0.3333333333333333,0.27102803738317754,0.20689655172413793,0.20689655172413793,0.6666666666666666,0.18691588785046728,0.35,0.35,1.0,0.1588785046728972,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.36363636363636365,0.75,,0.18181818181818182,0.5,1.0,0.18181818181818182,0.5,1.0,0.39473684210526316,0.6,0.10526315789473684,,0.21052631578947367,0.5,0.6542056074766355,0.4117647058823529,0.5094453271028038,0.4412388888888889,0.5172526315789474,0.125,0.18072289156626506,,0.17391304347826086,0.4434782608695652,9.020000000000001,24.61351351351351,0.34726688102893893,3.0,3.0,,0.10344827586206896,,,,,,,,,False
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,41135.0,686,-127,1295,1282,358,427,180,2577,12,26,3.0,6.0,5.0,6.0,35.0,66,62.0,145,11.0,30.0,1.0,4.0,3.0,6.0,11.0,37.0,2.0,4.0,2.0,13.0,109,237,22.0,67.0,83,367,1515,20.0,30,3.0,8.0,4.0,53,28,58,5.0,19.0,40,111,162,56,60.0,6.0,4.0,1.0,36.0,11.0,9.0,73.0,20.0,93.0,15.0,5.0,43.0,11.0,19.0,206.0,3.0,8,10.0,26,1.0,37,13,50,3.0,16,8.0,8.0,34.0,4.0,25.0,13.0,9.0,,,47.0,2.0,13.0,20,56,,2.0,5.0,62,1.0,1.0,99,4.0,,13.0,27,,18.0,,2.0,2.0,,,,2.0,1.0,2.0,111,358,16.0,17.0,0.7431192660550459,0.7570093457943925,0.9090909090909091,0.3283582089552239,0.375,0.2631578947368421,0.3333333333333333,0.459915611814346,0.6666666666666666,0.4827586206896552,0.46710526315789475,0.6447368421052632,0.461038961038961,0.5173913043478261,0.6463414634146342,0.5454545454545454,0.22039473684210525,0.0379746835443038,0.23076923076923078,0.030303030303030304,25.945587259455873,0.723404255319149,0.02127659574468085,0.07142857142857142,0.016632016632016633,0.05847953216374269,0.022058823529411766,0.06728971962616823,0.017828200972447326,0.01680672268907563,0.007246376811594203,0.022321428571428572,0.03571428571428571,,0.06666666666666667,0.07865168539325842,0.07142857142857142,0.049586776859504134,0.08,0.01910828025477707,0.5,0.08552631578947369,0.46153846153846156,0.6,0.75,0.21710526315789475,0.5303030303030303,0.546875,0.5714285714285714,0.4769736842105263,0.42758620689655175,0.4305555555555556,0.8387096774193549,0.09868421052631579,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.12171052631578948,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.15789473684210525,0.5,0.3333333333333333,0.10526315789473684,0.25,1.0,0.10526315789473684,0.5,1.0,0.07792207792207792,0.8333333333333334,0.07792207792207792,0.5,0.16883116883116883,0.15384615384615385,0.3059210526315789,0.3055555555555556,0.4498714521452144,0.4608875,0.4379355263157895,0.08256880733944955,0.10384615384615385,,0.1444141689373297,0.3024523160762943,13.838396624472574,25.058208955223883,0.27644787644787644,2.0,2.0,,0.05,0.006896551724137931,,,,,,,,False
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,51851.0,864,-109,1616,1608,372,515,206,3224,65,131,7.0,15.0,14.0,30.0,26.0,73,43.0,123,2.0,7.0,,,1.0,2.0,6.0,24.0,,2.0,3.0,13.0,134,327,8.0,31.0,98,390,1817,9.0,31,,2.0,11.0,29,32,74,4.0,15.0,27,103,82,186,15.0,9.0,6.0,1.0,23.0,6.0,39.0,95.0,28.0,123.0,15.0,13.0,38.0,24.0,33.0,274.0,,22,22.0,45,2.0,69,22,91,7.0,29,15.0,14.0,35.0,7.0,26.0,32.0,9.0,,7.0,67.0,12.0,16.0,35,81,,3.0,14.0,102,4.0,5.0,124,11.0,,3.0,59,,7.0,5.0,,,3.0,,2.0,5.0,3.0,1.0,103,372,14.0,7.0,0.30597014925373134,0.31297709923664124,0.625,0.25806451612903225,,0.26666666666666666,0.26666666666666666,0.40978593272171254,0.2903225806451613,0.43243243243243246,0.40782122905027934,0.2727272727272727,0.42696629213483145,0.4685230024213075,0.3717948717948718,0.4951923076923077,0.08659217877094973,0.11926605504587157,0.15267175572519084,0.2054794520547945,25.572722429408632,0.5223880597014925,0.030303030303030304,0.09574468085106383,0.03464566929133858,0.10945273631840796,,0.09985096870342772,0.028169014084507043,0.06696428571428571,0.016853932584269662,0.017167381974248927,,,0.062146892655367235,0.05102040816326531,0.14871794871794872,0.11940298507462686,0.08955223880597014,0.041666666666666664,0.6,0.3659217877094972,0.4961832061068702,0.5855855855855856,0.3230769230769231,0.20391061452513967,0.3561643835616438,0.4482758620689655,0.19230769230769232,0.3435754189944134,0.34959349593495936,0.36134453781512604,0.3488372093023256,0.019553072625698324,0.2857142857142857,0.2857142857142857,1.0,0.0670391061452514,0.25,0.2608695652173913,0.5,0.45454545454545453,0.4666666666666667,0.14285714285714285,,,,0.06060606060606061,,,0.33707865168539325,0.4666666666666667,0.02247191011235955,0.5,0.14606741573033707,0.23076923076923078,0.45251396648044695,0.2608695652173913,0.47025547752809,0.4883765625,0.4524287356321839,0.14532019704433496,0.15733333333333333,,0.07435897435897436,0.2641025641025641,8.817737003058106,26.84838709677419,0.2301980198019802,,1.0,,,0.032520325203252036,,,1.0,1.0,0.03225806451612903,,0.041666666666666664,False
