EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
101189,1610612742,James Singleton,James Singleton,101189,DAL,8984.0,150,-32,288,295,85,87,40,583,6,9,3.0,6.0,1.0,1.0,1.0,5.0,15,1.0,4.0,1.0,2.0,11.0,5.0,11,25,3.0,15.0,4.0,35,314,4.0,7,8,2.0,4.0,6.0,2.0,6,16,6.0,9.0,2.0,11.0,2.0,1.0,4.0,4.0,3.0,1.0,8.0,2.0,7.0,5,21,2.0,28,9,37,1.0,8,5.0,3.0,3.0,3.0,6.0,2.0,9,1.0,2.0,11,23,2.0,3.0,12.0,4.0,3.0,4.0,2.0,7.0,6.0,1.0,7.0,4.0,1.0,6,85,1.0,0.7272727272727273,0.8,1.0,0.2,0.2,0.44,0.5714285714285714,0.5,0.3875,0.5714285714285714,0.2,0.4166666666666667,0.5714285714285714,0.2727272727272727,0.375,0.04,0.1111111111111111,15.454545454545455,0.3333333333333333,0.18181818181818182,0.25,0.07142857142857142,0.15151515151515152,0.047619047619047616,0.2222222222222222,0.06428571428571428,0.11538461538461539,0.07692307692307693,0.06060606060606061,0.27586206896551724,0.05263157894736842,0.3333333333333333,0.11538461538461539,0.2857142857142857,0.04,0.5714285714285714,0.225,0.6666666666666666,0.75,0.6666666666666666,0.025,0.375,0.3333333333333333,0.3333333333333333,0.8,0.1,0.25,0.25,1.0,0.275,0.18181818181818182,0.18181818181818182,1.0,0.8571428571428571,0.5,0.6666666666666666,0.1,1.0,0.1,0.5,0.6,0.18181818181818182,0.48793125000000004,0.5189,0.46036,0.047619047619047616,0.07407407407407407,0.22857142857142856,0.17142857142857143,12.131999999999998,24.860000000000003,0.2951388888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1501,1610612742,Tim Thomas,Tim Thomas,1501,DAL,10513.0,175,-12,330,327,73,77,37,657,10,13,3.0,4.0,2.0,3.0,10.0,3.0,13,4.0,6.0,1.0,7.0,21.0,4.0,18,36,11.0,27.0,12.0,81,372,3.0,5,9,3.0,5.0,5.0,4.0,16,24,12.0,33.0,6.0,21.0,7.0,,6.0,8.0,1.0,4.0,18.0,3.0,6.0,1,16,2.0,19,9,28,,7,4.0,3.0,4.0,,7.0,3.0,11,1.0,2.0,9,16,,1.0,12.0,2.0,1.0,15.0,5.0,,,,,,,16,73,1.0,0.6666666666666666,0.8,1.0,0.4074074074074074,0.4074074074074074,0.5,0.6,0.6,0.5476190476190477,0.75,0.6,0.5869565217391305,0.75,0.6153846153846154,0.42857142857142855,,,21.50537634408602,0.36363636363636365,0.25,0.14414414414414414,0.05309734513274336,0.03125,0.06818181818181818,0.11888111888111888,0.05732484076433121,0.03333333333333333,0.061224489795918366,0.05263157894736842,0.13333333333333333,0.10869565217391304,0.2,,0.07692307692307693,,,0.20634920634920634,0.7692307692307693,0.7692307692307693,0.7,0.15873015873015872,0.20634920634920634,0.23076923076923078,0.23076923076923078,1.0,0.09523809523809523,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,0.3,0.6666666666666666,0.1,0.4,0.6349206349206349,0.3333333333333333,0.508036507936508,0.520225,0.5269999999999999,0.08823529411764706,0.125,0.1111111111111111,0.19753086419753085,9.330555555555556,24.522222222222226,0.22121212121212122,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.058823529411764705,0.16666666666666666,0.5,0.5,0.4,0.16666666666666666,1.0,1.0,1.0,0.25,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,True,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,57344.0,956,-18,1809,1811,487,490,201,3620,31,50,,1.0,6.0,14.0,54.0,62.0,137,16.0,36.0,8.0,25.0,94.0,39.0,120,241,41.0,130.0,85.0,448,1988,3.0,11,29,21.0,53.0,47.0,28.0,109,110,130.0,105.0,,92.0,25.0,12.0,76.0,98.0,32.0,33.0,218.0,2.0,4.0,12,24,2.0,38,6,44,,31,19.0,12.0,24.0,13.0,17.0,3.0,41,1.0,8.0,17,50,1.0,2.0,75.0,,7.0,93.0,30.0,5.0,1.0,3.0,5.0,4.0,,109,487,7.0,0.4583333333333333,0.4583333333333333,0.8536585365853658,0.3153846153846154,0.3203125,0.4979253112033195,0.2727272727272727,0.39622641509433965,0.48921832884097033,0.4444444444444444,0.405,0.5416666666666666,0.5,0.4778761061946903,0.3504043126684636,0.04979253112033195,0.14,21.966731898238745,0.5853658536585366,0.03773584905660377,0.036418816388467376,0.006309148264984227,0.058823529411764705,0.009389671361502348,0.04171494785631518,0.0070838252656434475,0.016304347826086956,0.0035335689045936395,0.006172839506172839,0.04128440366972477,0.035,0.03319502074688797,0.06493506493506493,0.04,,0.8,0.1347708894878706,0.62,0.7209302325581395,0.41935483870967744,0.14555256064690028,0.3692722371967655,0.45255474452554745,0.4626865671641791,0.5645161290322581,0.09703504043126684,0.4444444444444444,0.4444444444444444,1.0,0.25336927223719674,0.26595744680851063,0.26595744680851063,0.76,0.037037037037037035,,,0.14,0.42857142857142855,0.08,0.39,0.48517520215633425,0.2717391304347826,0.480540650406504,0.5187157894736842,0.4670392857142856,0.08333333333333333,0.11406844106463879,0.06473214285714286,0.24330357142857142,12.194190871369297,25.07923076923077,0.26920950801547816,27.0,3.0,5.0,11.0,10.0,6.0,16.0,13.0,22.0,13.0,11.0,7.0,11.0,1.0,8.0,8.0,3.0,12.0,11.0,0.375,0.2765957446808511,,0.0196078431372549,0.5,0.5192307692307693,0.25925925925925924,0.4074074074074074,0.45454545454545453,1.0,0.375,0.2564102564102564,0.022556390977443608,1.0,5.0,5.0,18.0,2.0,9.0,2.0,1.0,1.0,0.037037037037037035,0.021897810218978103,0.18518518518518517,0.2,1.0,,,,,,,,True,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,92726.0,1545,-44,2942,2943,729,706,316,5885,96,177,6.0,10.0,15.0,35.0,91.0,49.0,102,8.0,21.0,3.0,48.0,136.0,33.0,176,370,56.0,157.0,76.0,596,3218,14.0,28,37,32.0,70.0,36.0,32.0,132,50,302.0,93.0,4.0,136.0,48.0,31.0,195.0,258.0,83.0,79.0,579.0,7.0,10.0,41,84,4.0,129,17,146,4.0,35,16.0,19.0,67.0,41.0,35.0,6.0,102,7.0,23.0,49,119,1.0,5.0,144.0,4.0,48.0,90.0,34.0,5.0,1.0,2.0,6.0,1.0,,132,729,15.0,0.14204545454545456,0.14367816091954022,0.5535714285714286,0.35668789808917195,0.35668789808917195,0.4756756756756757,0.5,0.45714285714285713,0.49335863377609107,0.5441176470588235,0.4716981132075472,0.5265017667844523,0.5441176470588235,0.532258064516129,0.29791271347248577,0.08378378378378379,0.15254237288135594,20.175173663545756,0.6568627450980392,0.0449438202247191,0.08076923076923077,0.0099601593625498,0.12349397590361445,0.0196078431372549,0.09110787172011661,0.012490815576781777,0.013029315960912053,0.004629629629629629,0.014234875444839857,0.06031746031746032,0.05345911949685535,0.11793611793611794,0.12903225806451613,0.10714285714285714,0.01556420233463035,0.16666666666666666,0.33586337760910817,0.5423728813559322,0.64,0.14583333333333334,0.17267552182163187,0.1935483870967742,0.4803921568627451,0.4803921568627451,0.16326530612244897,0.03984819734345351,0.38095238095238093,0.38095238095238093,0.875,0.25806451612903225,0.35294117647058826,0.35294117647058826,0.5,0.29411764705882354,0.6,0.16666666666666666,0.330188679245283,0.42857142857142855,0.02830188679245283,0.3113207547169811,0.6337760910815939,0.35294117647058826,0.5072818441064639,0.454006,0.48444809523809534,0.06352087114337568,0.08651399491094147,0.06208053691275168,0.2214765100671141,7.381891891891895,25.129936305732482,0.2477906186267845,31.0,1.0,3.0,5.0,11.0,3.0,6.0,12.0,63.0,36.0,33.0,16.0,26.0,,11.0,,1.0,15.0,16.0,0.5,0.3333333333333333,0.01509433962264151,0.039473684210526314,0.34065934065934067,0.3563218390804598,0.0967741935483871,0.14705882352941177,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.006329113924050633,,1.0,,75.0,,27.0,6.0,2.0,,0.04395604395604396,,0.029411764705882353,,,1.0,1.0,,,,,,True,,,,
2400,1610612742,Drew Gooden,Drew Gooden,2400,DAL,29250.0,488,-142,911,925,253,218,100,1836,46,73,19.0,34.0,14.0,21.0,45.0,9.0,27,,,,,3.0,2.0,72,145,,3.0,51.0,195,1073,23.0,41,55,17.0,34.0,2.0,18.0,52,80,64.0,,34.0,3.0,,12.0,12.0,14.0,8.0,4.0,30.0,5.0,49.0,23,57,14.0,94,55,149,6.0,11,9.0,2.0,11.0,8.0,14.0,3.0,25,2.0,11.0,46,79,5.0,7.0,53.0,8.0,3.0,63.0,30.0,27.0,18.0,8.0,28.0,18.0,2.0,52,253,3.0,0.5555555555555556,0.7272727272727273,,,,0.496551724137931,0.5609756097560976,0.5,0.4864864864864865,0.5476190476190477,0.4722222222222222,0.5508474576271186,0.5851063829787234,0.5652173913043478,0.02027027027027027,0.08275862068965517,0.1095890410958904,19.611650485436893,0.44,0.5,0.16473988439306358,0.1436950146627566,0.24468085106382978,0.056818181818181816,0.18181818181818182,0.1258741258741259,0.2,0.09740259740259741,0.07246376811594203,0.14285714285714285,0.19626168224299065,0.15748031496062992,0.2727272727272727,0.17857142857142858,0.1,0.6428571428571429,0.49324324324324326,0.6301369863013698,0.7076923076923077,0.5217391304347826,0.30405405405405406,0.18243243243243243,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.02027027027027027,,,,0.8095238095238095,0.5588235294117647,0.10526315789473684,0.5833333333333334,0.6666666666666666,,0.05555555555555555,0.5135135135135135,,0.49003219178082186,0.5527263157894736,0.5112823529411765,0.17341040462427745,0.17647058823529413,0.28205128205128205,0.26666666666666666,6.226896551724136,32.86666666666667,0.27771679473106475,17.0,,,1.0,,,1.0,,2.0,2.0,,,3.0,,5.0,,,4.0,4.0,,,0.16494845360824742,,0.37777777777777777,0.4146341463414634,0.5882352941176471,0.023809523809523808,,,,,,,,9.0,,,,2.0,1.0,1.0,0.08888888888888889,,,,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,True,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,4878.0,81,-19,162,158,72,70,22,320,1,3,1.0,2.0,,,3.0,4.0,10,3.0,9.0,3.0,,5.0,2.0,7,16,3.0,14.0,6.0,29,176,1.0,2,2,3.0,5.0,5.0,2.0,14,8,6.0,9.0,,5.0,,,4.0,4.0,2.0,2.0,8.0,1.0,1.0,1,3,,4,2,6,,4,3.0,1.0,3.0,1.0,1.0,,4,1.0,3.0,6,9,,1.0,5.0,,,6.0,2.0,,,,,,,14,72,,0.5714285714285714,0.5714285714285714,1.0,0.21428571428571427,0.21428571428571427,0.4375,0.5,0.6,0.38333333333333336,0.5,0.6,0.4393939393939394,0.5,0.6363636363636364,0.4666666666666667,,,20.10869565217391,0.75,,0.09090909090909091,0.02127659574468085,0.04,0.02857142857142857,0.06896551724137931,0.024390243902439025,0.07142857142857142,,0.03571428571428571,,0.1,0.13333333333333333,,0.1111111111111111,,,0.1,0.3333333333333333,0.3333333333333333,,0.1,0.3333333333333333,0.4,0.4,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,1.0,0.5,,,,0.3,0.2,0.5666666666666667,,0.47487333333333337,0.5251,0.454505,0.0625,0.1111111111111111,0.06896551724137931,0.4827586206896552,14.59375,23.985714285714288,0.4444444444444444,2.0,2.0,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,,0.4,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2743,1610612742,Kris Humphries,Kris Humphries,2743,DAL,14743.0,246,5,466,464,122,128,61,930,27,48,7.0,19.0,8.0,13.0,10.0,10.0,31,,,,,,,41,89,,,18.0,100,496,8.0,22,21,8.0,21.0,,5.0,21,54,28.0,,12.0,,,6.0,7.0,7.0,1.0,3.0,14.0,8.0,23.0,15,22,6.0,43,31,74,2.0,4,3.0,1.0,3.0,,7.0,1.0,10,1.0,2.0,17,36,4.0,4.0,34.0,5.0,4.0,29.0,15.0,10.0,8.0,2.0,10.0,5.0,4.0,21,122,6.0,0.6585365853658537,0.7714285714285715,,,,0.4606741573033708,0.36363636363636365,0.38095238095238093,0.4606741573033708,0.36363636363636365,0.38095238095238093,0.49504950495049505,0.40384615384615385,0.42,,0.06741573033707865,0.125,20.479704797047972,0.3,0.375,0.1527777777777778,0.1411042944785276,0.2727272727272727,0.13793103448275862,0.18592964824120603,0.14027149321266968,0.14754098360655737,0.07575757575757576,0.0784313725490196,0.15384615384615385,0.15384615384615385,0.1509433962264151,0.28205128205128205,0.25,0.047619047619047616,0.5,0.5393258426966292,0.5625,0.6428571428571429,0.7037037037037037,0.11235955056179775,0.34831460674157305,0.3225806451612903,0.3225806451612903,0.7,,,,,,,,,0.8636363636363636,0.3684210526315789,0.2857142857142857,0.6190476190476191,0.6153846153846154,,,0.5393258426966292,,0.4941831460674157,0.55693125,0.5043523809523809,0.15151515151515152,0.15151515151515152,0.21,0.21,7.330337078651685,,0.26180257510729615,4.0,,,,,,,,,,3.0,,3.0,,5.0,,,2.0,2.0,,,0.25,0.5714285714285714,0.4,0.4,0.25,,,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,True,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,22214.0,370,22,705,707,134,119,68,1412,37,55,13.0,21.0,5.0,7.0,7.0,1.0,3,,,,,,,42,65,,,15.0,99,745,14.0,23,31,6.0,8.0,,2.0,14,58,26.0,,24.0,,,6.0,1.0,1.0,1.0,,2.0,7.0,31.0,12,69,8.0,89,38,127,2.0,1,,1.0,8.0,6.0,10.0,1.0,18,1.0,2.0,33,53,8.0,4.0,27.0,5.0,,26.0,13.0,17.0,6.0,11.0,17.0,8.0,,14,134,3.0,0.6904761904761905,0.9666666666666667,,,,0.6461538461538462,0.6086956521739131,0.75,0.6461538461538462,0.6086956521739131,0.75,0.6428571428571429,0.5961538461538461,0.7,,0.09230769230769231,0.09090909090909091,12.163892445582587,0.4444444444444444,0.36363636363636365,0.24731182795698925,0.1308016877637131,0.16901408450704225,0.08536585365853659,0.23142857142857143,0.11912225705329153,0.16216216216216217,0.08421052631578947,0.08695652173913043,0.2077922077922078,0.313953488372093,0.22413793103448276,0.19230769230769232,0.10526315789473684,0.11764705882352941,0.47058823529411764,0.8461538461538461,0.6727272727272727,0.74,0.6756756756756757,0.1076923076923077,0.046153846153846156,0.3333333333333333,0.5,1.0,,,,,,,,,0.9130434782608695,0.6190476190476191,0.15384615384615385,0.875,0.7142857142857143,,,0.8461538461538461,,0.5633292307692309,0.5567136363636362,0.5939249999999999,0.17105263157894737,0.17105263157894737,0.31313131313131315,0.1414141414141414,1.6153846153846154,,0.1900709219858156,4.0,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,,0.16176470588235295,0.07692307692307693,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,3.0,,,,3.0,,2.0,,0.3333333333333333,,,,,,,,,,,True,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,8866.0,148,-4,294,295,90,103,34,589,17,25,1.0,1.0,5.0,9.0,9.0,,5,3.0,5.0,1.0,13.0,24.0,7.0,20,39,16.0,29.0,17.0,105,320,1.0,2,5,5.0,12.0,8.0,10.0,23,20,20.0,39.0,2.0,24.0,13.0,2.0,7.0,11.0,1.0,6.0,26.0,2.0,3.0,2,11,1.0,14,5,19,,5,4.0,1.0,3.0,3.0,4.0,1.0,7,,,6,14,,1.0,13.0,,,18.0,5.0,2.0,1.0,1.0,2.0,1.0,,23,90,3.0,0.5,0.5263157894736842,0.8125,0.5517241379310345,0.5517241379310345,0.5128205128205128,0.5,0.4166666666666667,0.6470588235294118,0.625,0.325,0.6907894736842105,0.625,0.46,0.4264705882352941,0.05128205128205128,0.04,25.0,0.42857142857142855,0.1,0.12790697674418605,0.03409090909090909,0.05263157894736842,0.0425531914893617,0.10483870967741936,0.037037037037037035,0.058823529411764705,,0.05405405405405406,0.2727272727272727,0.15151515151515152,0.07142857142857142,0.03225806451612903,0.14285714285714285,,0.5,0.36764705882352944,0.68,0.7083333333333334,0.5882352941176471,0.1323529411764706,0.07352941176470588,,,,0.07352941176470588,0.6,0.6,0.6666666666666666,0.35294117647058826,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.25,1.0,,0.45,0.5555555555555556,0.05,0.35,0.7941176470588235,0.5416666666666666,0.5330676470588235,0.51195,0.542435,0.07042253521126761,0.11904761904761904,0.047619047619047616,0.21904761904761905,4.402564102564103,25.179310344827584,0.30612244897959184,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,,,,,2.0,,,5.0,5.0,0.5,0.125,0.05263157894736842,,0.3333333333333333,0.375,,0.25,1.0,1.0,,0.14285714285714285,,,1.0,,9.0,,1.0,1.0,,,0.1111111111111111,,0.25,,,,,,,,,,True,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,64354.0,1073,89,2048,2031,486,447,206,4079,50,87,6.0,10.0,9.0,16.0,120.0,123.0,270,1.0,1.0,,12.0,30.0,10.0,229,477,13.0,31.0,199.0,696,2180,22.0,42,60,47.0,105.0,10.0,79.0,182,260,198.0,36.0,10.0,30.0,12.0,14.0,46.0,72.0,29.0,7.0,170.0,10.0,18.0,40,141,18.0,199,28,227,2.0,22,15.0,7.0,32.0,21.0,19.0,2.0,51,3.0,12.0,40,68,5.0,10.0,192.0,8.0,11.0,221.0,81.0,25.0,18.0,6.0,27.0,14.0,,182,486,5.0,0.5676855895196506,0.5803571428571429,0.9230769230769231,0.41935483870967744,0.41935483870967744,0.480083857442348,0.5238095238095238,0.44761904761904764,0.4891732283464567,0.5222222222222223,0.44782608695652176,0.5652892561983471,0.5686274509803921,0.5769230769230769,0.0610236220472441,0.029350104821802937,0.06896551724137931,28.633784373635965,0.6274509803921569,0.28125,0.19183673469387755,0.02553191489361702,0.1652892561983471,0.043859649122807015,0.18526100307062435,0.030010718113612004,0.035555555555555556,0.02348993288590604,0.023121387283236993,0.12796208530805686,0.24669603524229075,0.19528619528619529,0.16304347826086957,0.1724137931034483,0.008097165991902834,0.5185185185185185,0.17125984251968504,0.5747126436781609,0.6172839506172839,0.36,0.23622047244094488,0.531496062992126,0.45555555555555555,0.45724907063197023,0.7804878048780488,0.001968503937007874,1.0,1.0,1.0,0.05905511811023622,0.4,0.4,0.9166666666666666,0.2222222222222222,0.6,,0.1391304347826087,0.5625,,0.08695652173913043,0.23228346456692914,0.4,0.43555828402366886,0.4561960526315791,0.4253699999999999,0.1408695652173913,0.1488970588235294,0.08620689655172414,0.2614942528735632,12.558490566037737,25.829032258064515,0.2373046875,56.0,,1.0,3.0,3.0,1.0,3.0,3.0,26.0,20.0,10.0,2.0,11.0,,14.0,13.0,,30.0,29.0,0.3333333333333333,0.3,0.016483516483516484,0.10909090909090909,0.4666666666666667,0.49557522123893805,0.2857142857142857,0.06666666666666667,0.3333333333333333,1.0,,0.3,,,,13.0,3.0,,6.0,4.0,1.0,6.0,0.058333333333333334,0.003703703703703704,,,,2.0,2.0,,,,,,True,,,,
