EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,3104.0,52,-22.0,105,112,29.0,27,15,217,2.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,,,,4.0,9.0,,,,8.0,120,2.0,2.0,,,4.0,2.0,3.0,,,,4.0,2.0,6.0,,,4.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,3.0,1.0,11.0,,12.0,6.0,18.0,,,,,,,,1.0,,1.0,,3.0,6.0,1.0,1.0,5.0,3.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,,,4.0,29.0,,,0.25,0.5,,,,,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,,0.1111111111111111,,,8.0,,,0.2682926829268293,0.06666666666666667,0.14285714285714285,0.25,0.25,0.10526315789473684,0.125,,0.25,0.25,0.16666666666666666,0.3333333333333333,0.3,0.3333333333333333,,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4094111111111111,0.5644,0.3793666666666667,,,0.5,0.5,7.844444444444444,,0.2761904761904762,,,,,,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,21998.0,367,34.0,734,734,196.0,187,80,1468,40.0,60.0,10.0,15.0,7.0,12.0,20.0,42.0,19.0,39.0,,,,2.0,,,1.0,79.0,141.0,,2.0,65.0,223.0,809,12.0,19.0,,10.0,34.0,14.0,30.0,,1.0,24.0,52.0,80.0,78.0,,,14.0,1.0,,10.0,6.0,5.0,11.0,3.0,2.0,4.0,,2.0,27.0,5.0,15.0,11.0,45.0,10.0,66.0,20.0,86.0,4.0,4.0,2.0,2.0,7.0,4.0,,23.0,7.0,30.0,6.0,19.0,38.0,5.0,4.0,65.0,4.0,4.0,82.0,6.0,,40.0,4.0,11.0,10.0,,1.0,11.0,4.0,1.0,1.0,52.0,196.0,3.0,4.0,0.5063291139240507,0.5555555555555556,,,,,0.5602836879432624,0.631578947368421,0.4666666666666667,0.5524475524475524,0.631578947368421,0.45161290322580644,0.6160220994475138,0.68,0.5652173913043478,0.013986013986013986,0.07092198581560284,0.05,,25.452352231604344,0.23333333333333334,0.5555555555555556,0.1595744680851064,0.06880733944954129,0.13924050632911392,0.05263157894736842,0.15512465373961218,0.06389776357827476,0.12658227848101267,0.0125,0.07142857142857142,0.02564102564102564,0.15789473684210525,0.16666666666666666,0.1565217391304348,0.12727272727272726,0.16666666666666666,0.07692307692307693,0.36363636363636365,0.4195804195804196,0.6666666666666666,0.7017543859649122,0.55,0.2937062937062937,0.47619047619047616,0.5714285714285714,0.3,0.2727272727272727,0.48717948717948717,0.48717948717948717,0.631578947368421,,,,,0.013986013986013986,,,,0.7894736842105263,0.6666666666666666,,0.3870967741935484,0.5833333333333334,0.03225806451612903,,0.43356643356643354,,0.48058732394366205,0.5333294117647058,0.4743333333333332,0.22598870056497175,0.22857142857142856,0.15246636771300448,0.23318385650224216,7.550354609929079,35.85,0.2670299727520436,1.0,3.0,8.0,1.0,,0.16666666666666666,0.06779661016949153,0.3,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
101204,1610612756,Dwayne Jones,Dwayne Jones,101204,PHX,416.0,7,-3.0,15,16,9.0,15,1,31,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.5,,0.3333333333333333,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,86.0,1,,2,2,2.0,2,1,4,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3862,,0.3862,,,,,10.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201981,1610612756,Taylor Griffin,Taylor Griffin,201981,PHX,407.0,7,5.0,14,15,,6,4,29,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,2.0,4.0,15,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,,,,20.0,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.5027,0.50805,,0.25,0.5,,,15.2,24.05,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,110797.0,1847,290.0,3646,3630,1009.0,963,396,7276,40.0,66.0,15.0,25.0,10.0,15.0,23.0,52.0,57.0,135.0,25.0,40.0,118.0,298.0,18.0,38.0,90.0,120.0,253.0,143.0,338.0,86.0,755.0,4045,26.0,50.0,19.0,13.0,95.0,28.0,57.0,44.0,97.0,28.0,216.0,172.0,68.0,414.0,15.0,26.0,297.0,118.0,11.0,47.0,45.0,92.0,24.0,21.0,24.0,7.0,16.0,229.0,23.0,28.0,67.0,203.0,30.0,300.0,56.0,356.0,5.0,47.0,39.0,8.0,26.0,10.0,17.0,38.0,9.0,64.0,11.0,139.0,216.0,6.0,13.0,99.0,10.0,10.0,106.0,7.0,,44.0,10.0,61.0,31.0,1.0,29.0,61.0,36.0,4.0,10.0,216.0,1009.0,20.0,9.0,0.7166666666666667,0.8037383177570093,0.965034965034965,0.4230769230769231,0.4536082474226804,0.42433234421364985,0.4743083003952569,0.52,0.49122807017543857,0.565989847715736,0.5942028985507246,0.6103896103896104,0.58984375,0.625,0.6352941176470588,0.571912013536379,0.043478260869565216,0.12121212121212122,,17.12962962962963,0.40625,0.30303030303030304,0.15378787878787878,0.02742409402546523,0.13900414937759337,0.043151969981238276,0.14983351831298558,0.032818532818532815,0.02967359050445104,0.030690537084398978,0.03940886699507389,0.05511811023622047,0.15938303341902313,0.1873536299765808,0.12103174603174603,0.1225071225071225,0.183206106870229,0.01597444089456869,0.5901639344262295,0.1116751269035533,0.6060606060606061,0.6896551724137931,0.575,0.08798646362098139,0.4423076923076923,0.46938775510204084,0.5217391304347826,0.22842639593908629,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.0676818950930626,0.625,0.6410256410256411,1.0,0.5042301184433164,0.3959731543624161,0.3959731543624161,0.9576271186440678,0.36231884057971014,0.6,0.2608695652173913,0.09740259740259741,0.6666666666666666,0.5844155844155844,0.4222222222222222,0.6835871404399323,0.39730639730639733,0.5193516949152541,0.4949755319148936,0.5112960784313726,0.07301587301587302,0.15172413793103448,0.12582781456953643,0.2860927152317881,12.373517786561266,25.083727810650885,0.27674163466812945,1.0,,10.0,1.0,2.0,0.057692307692307696,0.020477815699658702,0.2,1.0,6.0,7.0,5.0,,3.0,,0.05102040816326531,0.014492753623188406,0.045454545454545456,0.8571428571428571,9.0,10.0,1.0,2.0,0.5263157894736842,0.0029585798816568047,,0.5,1.0,0.0058823529411764705,1.0,,,1.0,1.0,False,0.025,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,45279.0,755,17.0,1452,1472,468.0,446,184,2924,79.0,136.0,25.0,57.0,26.0,39.0,14.0,33.0,9.0,20.0,,,,,,,,102.0,189.0,,,34.0,238.0,1597,26.0,63.0,,7.0,59.0,32.0,53.0,,,20.0,84.0,154.0,50.0,,,42.0,,,20.0,17.0,7.0,24.0,6.0,1.0,10.0,3.0,4.0,55.0,19.0,64.0,32.0,96.0,16.0,144.0,84.0,228.0,10.0,14.0,8.0,6.0,18.0,1.0,12.0,23.0,6.0,41.0,15.0,56.0,97.0,7.0,7.0,61.0,7.0,6.0,68.0,10.0,,34.0,5.0,44.0,20.0,2.0,22.0,44.0,27.0,1.0,1.0,84.0,468.0,9.0,3.0,0.7549019607843137,0.9506172839506173,,,,,0.5396825396825397,0.4126984126984127,0.6037735849056604,0.5396825396825397,0.4126984126984127,0.6037735849056604,0.5458715596330275,0.427536231884058,0.6363636363636364,,0.10582010582010581,0.08823529411764706,,15.42584871947588,0.43902439024390244,0.3333333333333333,0.1900990099009901,0.13882863340563992,0.18497109826589594,0.10215053763440861,0.1887905604719764,0.12828438948995363,0.189873417721519,0.09467455621301775,0.08783783783783784,0.15789473684210525,0.16666666666666666,0.15168539325842698,0.24858757062146894,0.1953125,0.15555555555555556,0.14925373134328357,0.6136363636363636,0.7195767195767195,0.5808823529411765,0.6370967741935484,0.7088607594936709,0.1746031746031746,0.42424242424242425,0.56,0.9285714285714286,0.10582010582010581,0.45,0.45,0.8888888888888888,,,,,,,,,0.9047619047619048,0.43859649122807015,,0.7358490566037735,0.6666666666666666,,,0.7195767195767195,,0.5325306878306879,0.5527361702127661,0.5308981132075472,0.1596244131455399,0.1596244131455399,0.24789915966386555,0.35294117647058826,3.0894179894179894,,0.32231404958677684,,3.0,2.0,4.0,2.0,0.24242424242424243,0.13432835820895522,0.16,,,,1.0,,7.0,,0.014925373134328358,,,,,,,,,,,,,,,,,,,False,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,86609.0,1443,142.0,2804,2831,982.0,975,363,5635,50.0,98.0,13.0,32.0,15.0,28.0,7.0,26.0,18.0,39.0,45.0,97.0,39.0,94.0,6.0,15.0,31.0,75.0,163.0,84.0,191.0,81.0,483.0,3120,18.0,39.0,15.0,23.0,80.0,23.0,44.0,27.0,60.0,37.0,164.0,102.0,48.0,252.0,,26.0,93.0,39.0,25.0,61.0,21.0,82.0,15.0,6.0,33.0,9.0,19.0,185.0,19.0,47.0,44.0,66.0,17.0,127.0,70.0,197.0,4.0,64.0,41.0,23.0,28.0,1.0,19.0,20.0,9.0,48.0,13.0,63.0,122.0,7.0,6.0,102.0,6.0,17.0,105.0,7.0,,39.0,13.0,12.0,8.0,,4.0,12.0,2.0,,1.0,164.0,982.0,23.0,12.0,0.68,0.8225806451612904,1.0,0.4397905759162304,0.45,0.4421052631578947,0.4601226993865031,0.46153846153846156,0.5227272727272727,0.5677966101694916,0.5277777777777778,0.6105769230769231,0.6007462686567164,0.6153846153846154,0.6507936507936508,0.53954802259887,0.15337423312883436,0.22448979591836735,,13.93544382371198,0.5833333333333334,0.17346938775510204,0.06700507614213198,0.056220095693779906,0.11764705882352941,0.04922279792746114,0.08094186902133922,0.054009819967266774,0.054945054945054944,0.0576271186440678,0.047619047619047616,0.05434782608695652,0.053125,0.03870967741935484,0.10422535211267606,0.10820895522388059,0.14150943396226415,0.024096385542168676,0.16666666666666666,0.2768361581920904,0.5102040816326531,0.6578947368421053,0.68,0.07344632768361582,0.2692307692307692,0.30434782608695654,0.2857142857142857,0.11016949152542373,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2740112994350282,0.4639175257731959,0.4639175257731959,1.0,0.2655367231638418,0.4148936170212766,0.4148936170212766,1.0,0.5925925925925926,0.40625,0.1111111111111111,0.2692307692307692,0.5357142857142857,0.2980769230769231,0.4838709677419355,0.8163841807909604,0.41935483870967744,0.5505706798866855,0.522209756097561,0.551157281553398,0.10796915167095116,0.2,0.16563146997929606,0.33954451345755693,5.748466257668711,24.387434554973822,0.35021398002853066,1.0,1.0,7.0,,1.0,0.11538461538461539,0.055970149253731345,,9.0,12.0,29.0,4.0,3.0,6.0,,0.03773584905660377,0.16666666666666666,0.27884615384615385,0.41379310344827586,4.0,7.0,,3.0,0.4666666666666667,,,0.6666666666666666,1.0,0.015463917525773196,3.0,,,0.3333333333333333,1.0,False,,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,4165.0,69,-15.0,141,138,76.0,79,21,279,8.0,14.0,2.0,5.0,4.0,9.0,2.0,4.0,2.0,4.0,,3.0,1.0,4.0,,1.0,1.0,12.0,22.0,1.0,7.0,16.0,43.0,157,2.0,5.0,,2.0,6.0,6.0,14.0,1.0,3.0,6.0,21.0,8.0,16.0,3.0,,4.0,4.0,1.0,2.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,4.0,1.0,1.0,,2.0,5.0,7.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,5.0,,1.0,12.0,,,21.0,1.0,,9.0,2.0,,,,,,,,,21.0,76.0,,2.0,0.3333333333333333,0.4,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5454545454545454,0.4,0.42857142857142855,0.46551724137931033,0.4,0.4411764705882353,0.5512820512820513,0.42857142857142855,0.5,0.2413793103448276,0.09090909090909091,0.14285714285714285,,25.903614457831328,0.5,,0.016666666666666666,0.08888888888888889,0.08333333333333333,0.06666666666666667,0.027777777777777776,0.08333333333333333,0.14285714285714285,,,0.14285714285714285,,,0.06666666666666667,,0.14285714285714285,0.07692307692307693,,0.4827586206896552,0.5714285714285714,0.6666666666666666,0.375,0.13793103448275862,0.5,0.5,,0.13793103448275862,0.5,0.5,0.5,0.10344827586206896,,,,0.13793103448275862,0.25,0.25,1.0,1.0,0.4,,0.5294117647058824,0.4444444444444444,0.058823529411764705,1.0,0.7241379310344828,0.25,0.5414413793103449,0.61765,0.5616294117647059,0.24324324324324326,0.3,0.13953488372093023,0.4883720930232558,4.818181818181818,24.257142857142856,0.5390070921985816,,,,,,,0.16666666666666666,,,,2.0,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,False,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,56839.0,947,51.0,1806,1829,570.0,563,246,3635,53.0,85.0,7.0,9.0,18.0,28.0,15.0,40.0,23.0,60.0,12.0,23.0,35.0,101.0,8.0,8.0,23.0,91.0,185.0,47.0,124.0,73.0,396.0,2002,8.0,13.0,8.0,7.0,29.0,28.0,54.0,10.0,29.0,27.0,113.0,50.0,132.0,99.0,42.0,2.0,99.0,35.0,19.0,94.0,60.0,154.0,42.0,18.0,57.0,11.0,26.0,368.0,7.0,13.0,20.0,56.0,,76.0,20.0,96.0,3.0,30.0,17.0,13.0,35.0,16.0,24.0,40.0,11.0,75.0,25.0,38.0,86.0,1.0,2.0,76.0,2.0,3.0,93.0,8.0,3.0,34.0,14.0,6.0,4.0,2.0,,6.0,3.0,,,113.0,570.0,12.0,11.0,0.27472527472527475,0.2777777777777778,0.7021276595744681,0.3790322580645161,0.3448275862068966,0.38524590163934425,0.4918918918918919,0.6153846153846154,0.5185185185185185,0.5226537216828478,0.5238095238095238,0.5180722891566265,0.5628571428571428,0.6041666666666666,0.576530612244898,0.40129449838187703,0.10270270270270271,0.15294117647058825,0.05,20.181297709923662,0.4666666666666667,,0.0865533230293663,0.022452504317789293,0.09523809523809523,0.03017241379310345,0.08868144690781797,0.02466091245376079,0.015463917525773196,0.028846153846153848,0.01694915254237288,0.07272727272727272,0.0947867298578199,0.07729468599033816,0.08733624454148471,0.0979020979020979,0.08955223880597014,0.020134228187919462,0.5,0.2750809061488673,0.6235294117647059,0.7361111111111112,0.3584905660377358,0.12944983818770225,0.375,0.40540540540540543,0.06666666666666667,0.1941747572815534,0.38333333333333336,0.40350877192982454,0.21739130434782608,0.0744336569579288,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.3268608414239482,0.3465346534653465,0.3465346534653465,0.6285714285714286,0.42857142857142855,0.7777777777777778,0.38095238095238093,0.3373493975903614,0.6428571428571429,0.27710843373493976,0.34782608695652173,0.6763754045307443,0.35353535353535354,0.5314750814332246,0.5316562499999999,0.5400432098765432,0.10416666666666667,0.16113744075829384,0.07323232323232323,0.28535353535353536,7.910810810810811,25.511290322580642,0.31561461794019935,2.0,7.0,8.0,,1.0,0.075,0.022598870056497175,0.2857142857142857,,2.0,6.0,,3.0,6.0,,,,0.07228915662650602,0.3333333333333333,2.0,2.0,,1.0,0.25,,,0.25,0.5,0.008,,,,,,False,,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,13979.0,233,-40.0,465,462,212.0,218,63,927,7.0,12.0,4.0,4.0,2.0,5.0,5.0,21.0,15.0,50.0,,,2.0,4.0,,1.0,1.0,27.0,83.0,2.0,4.0,18.0,78.0,531,5.0,9.0,,2.0,12.0,8.0,31.0,1.0,1.0,10.0,29.0,36.0,18.0,6.0,,6.0,3.0,2.0,6.0,9.0,4.0,13.0,4.0,,4.0,2.0,3.0,30.0,2.0,6.0,7.0,18.0,,25.0,8.0,33.0,,3.0,2.0,1.0,9.0,3.0,7.0,6.0,2.0,15.0,6.0,11.0,16.0,,1.0,14.0,1.0,1.0,24.0,,,12.0,,10.0,7.0,1.0,2.0,10.0,5.0,,,29.0,212.0,,,0.6666666666666666,0.75,1.0,0.5,1.0,0.6666666666666666,0.3253012048192771,0.5555555555555556,0.25806451612903225,0.3448275862068966,0.5555555555555556,0.296875,0.3939393939393939,0.6,0.3717948717948718,0.04597701149425287,0.07228915662650602,0.08333333333333333,,21.11111111111111,0.6,,0.10344827586206896,0.037267080745341616,0.1320754716981132,0.05714285714285714,0.11013215859030837,0.04081632653061224,0.0392156862745098,0.03076923076923077,0.037037037037037035,0.125,0.11290322580645161,0.07017543859649122,0.12727272727272726,0.17142857142857143,0.05555555555555555,,0.5,0.13793103448275862,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2413793103448276,0.23809523809523808,0.3125,0.8,0.5747126436781609,0.3,0.3,0.7333333333333333,,,,,0.04597701149425287,0.5,0.5,1.0,0.4444444444444444,1.0,,0.15625,0.4,0.03125,1.0,0.1839080459770115,0.6666666666666666,0.42349593023255827,0.5255666666666666,0.41665468750000006,0.12121212121212122,0.12631578947368421,0.15384615384615385,0.3717948717948718,13.53975903614458,30.549999999999997,0.4559139784946237,1.0,2.0,,,,0.23809523809523808,0.044444444444444446,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,143911.0,2399,293.0,4768,4788,1256.0,1147,548,9556,203.0,308.0,31.0,50.0,53.0,78.0,55.0,126.0,50.0,150.0,52.0,126.0,100.0,262.0,11.0,32.0,76.0,308.0,584.0,152.0,388.0,128.0,1200.0,5294,41.0,74.0,21.0,13.0,116.0,75.0,146.0,50.0,110.0,48.0,348.0,356.0,260.0,426.0,30.0,50.0,259.0,100.0,34.0,96.0,41.0,137.0,18.0,23.0,49.0,20.0,27.0,315.0,19.0,56.0,75.0,235.0,3.0,313.0,77.0,390.0,12.0,65.0,34.0,31.0,60.0,7.0,34.0,31.0,26.0,91.0,19.0,72.0,164.0,7.0,13.0,143.0,6.0,13.0,174.0,15.0,1.0,78.0,16.0,31.0,14.0,4.0,13.0,32.0,17.0,1.0,1.0,348.0,1256.0,23.0,14.0,0.577922077922078,0.6289752650176679,0.9342105263157895,0.3917525773195876,0.45454545454545453,0.3948051948051948,0.5273972602739726,0.5540540540540541,0.5136986301369864,0.551440329218107,0.5421052631578948,0.5859375,0.570884871550904,0.5631067961165048,0.6083916083916084,0.3991769547325103,0.05821917808219178,0.08766233766233766,,21.072088724584102,0.6593406593406593,0.023622047244094488,0.1329185520361991,0.03872752420470263,0.12116316639741519,0.031198686371100164,0.12987012987012986,0.0364963503649635,0.05010893246187364,0.03197158081705151,0.029978586723768737,0.035211267605633804,0.10694183864915573,0.10320284697508897,0.17830609212481427,0.12742980561555076,0.10256410256410256,0.02591792656587473,0.53125,0.3168724279835391,0.6590909090909091,0.7224199288256228,0.6699507389162561,0.12962962962962962,0.4365079365079365,0.46218487394957986,0.3090909090909091,0.15432098765432098,0.3333333333333333,0.3333333333333333,0.5,0.12962962962962962,0.4126984126984127,0.4126984126984127,1.0,0.26954732510288065,0.3816793893129771,0.3831417624521073,0.9,0.5263157894736842,0.62,0.11578947368421053,0.3046875,0.6794871794871795,0.296875,0.42105263157894735,0.7160493827160493,0.3861003861003861,0.5447696280991734,0.5432888888888889,0.5373142857142857,0.07536231884057971,0.1205564142194745,0.09666666666666666,0.29,6.666609589041094,24.915979381443293,0.2634228187919463,3.0,1.0,4.0,,1.0,0.05555555555555555,0.03537735849056604,0.0967741935483871,10.0,18.0,34.0,2.0,3.0,8.0,,0.015151515151515152,0.10526315789473684,0.1328125,0.5294117647058824,4.0,7.0,1.0,,0.3333333333333333,0.002577319587628866,0.003816793893129771,0.36363636363636365,0.75,,3.0,1.0,1.0,0.3,1.0,False,,,,
