EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,BlockedCorner3
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,46687.0,778,-58.0,1425,1433,339,176.0,2858,58.0,84.0,22.0,41.0,98.0,146.0,330.0,397.0,1536,22.0,42.0,57.0,140.0,152.0,19.0,27.0,19.0,125.0,40.0,165.0,12.0,20.0,13.0,26.0,13.0,50.0,33.0,68.0,7.0,72.0,1.0,0.4794520547945205,0.5223880597014925,0.44242424242424244,0.5238095238095238,0.4264305177111717,0.4888888888888889,0.48175182481751827,0.5588235294117647,0.05757575757575758,0.07142857142857142,28.299570288520567,0.52,0.3333333333333333,0.05142857142857143,0.05187319884726225,0.06837606837606838,0.06451612903225806,0.03873239436619718,0.06153846153846154,0.22888283378746593,0.6904761904761905,0.7435897435897436,0.4482758620689655,0.2670299727520436,0.41836734693877553,0.47674418604651164,0.4888888888888889,0.329700272479564,0.4558059945504087,0.4884697368421054,0.14357682619647355,11.081818181818182,227.0,18.0,4.0,7.0,84.0,13.0,17.0,32.0,13.0,56.0,24.0,36.0,14.0,50.0,8.0,16.0,17.0,114.0,9.0,4.0,25.0,81.0,7.0,13.0,24.0,1.0,4.0,4.0,11.0,2.0,104.0,14.0,54.0,4.0,16.0,13.0,1.0,2.0,16.0,9.0,2.0,,,1.0,56.0,227.0,5.0,3.0,0.53125,0.5512820512820513,0.5851063829787234,0.12244897959183673,0.09302325581395349,0.16981132075471697,0.14124293785310735,0.05325443786982249,0.1620795107033639,0.027522935779816515,0.1,0.14838709677419354,0.2014388489208633,0.16393442622950818,0.12403100775193798,0.1875,0.5625,0.2926829268292683,0.8181818181818182,0.16666666666666666,0.1794871794871795,0.5714285714285714,0.44740769230769245,0.13267813267813267,0.14594594594594595,0.14105793450881612,0.15929824561403508,47.0,148.0,2.0,11.0,,1.0,1.0,2.0,5.0,26.0,,2.0,2.0,5.0,7.0,37.0,,3.0,3.0,7.0,21.0,,,26.0,5.0,6.0,3.0,2.0,1.0,7.0,,2.0,,1.0,0.1891891891891892,,0.42857142857142855,0.1891891891891892,0.1008174386920981,0.4032697547683924,0.31756756756756754,0.3197278911564626,0.6808510638297872,0.02997275204359673,0.18181818181818182,0.18181818181818182,1.0,0.07084468664850137,0.19230769230769232,0.19230769230769232,1.0,0.022222222222222223,,,0.044444444444444446,,,0.05128205128205128,0.5,0.1282051282051282,0.4,0.19230769230769232,,24.58108108108108,,0.006756756756756757,,,,,,,True,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,29103.0,485,82.0,872,876,214,113.0,1748,29.0,54.0,18.0,36.0,72.0,93.0,194.0,216.0,902,14.0,32.0,32.0,102.0,84.0,15.0,24.0,8.0,73.0,33.0,106.0,2.0,6.0,6.0,7.0,4.0,27.0,27.0,48.0,6.0,41.0,8.0,0.5483870967741935,0.5730337078651685,0.4793814432989691,0.4375,0.4793814432989691,0.4375,0.5142857142857142,0.47058823529411764,0.07731958762886598,0.2037037037037037,23.383084577114428,0.25925925925925924,0.3076923076923077,0.07453416149068323,0.07547169811320754,0.0875,0.09523809523809523,0.056962025316455694,0.023529411764705882,0.27835051546391754,0.5370370370370371,0.6744186046511628,0.6206896551724138,0.3711340206185567,0.5,0.5217391304347826,0.5625,0.27835051546391754,0.43661855670103106,0.4914153846153847,0.14814814814814814,9.459793814432988,120.0,7.0,5.0,8.0,30.0,4.0,8.0,21.0,4.0,20.0,8.0,12.0,7.0,19.0,3.0,9.0,2.0,45.0,8.0,1.0,19.0,46.0,,3.0,20.0,2.0,2.0,5.0,6.0,1.0,37.0,5.0,16.0,5.0,24.0,18.0,,6.0,24.0,15.0,,,1.0,2.0,20.0,120.0,2.0,1.0,0.38095238095238093,0.38095238095238093,0.43478260869565216,0.041666666666666664,0.05,0.15699658703071673,0.16379310344827586,0.0784313725490196,0.15892420537897312,0.045454545454545456,0.1388888888888889,0.13861386138613863,0.23529411764705882,0.11214953271028037,0.09523809523809523,0.34375,0.625,0.5,0.3888888888888889,0.2857142857142857,0.38095238095238093,0.625,0.4493380952380952,0.07804878048780488,0.07804878048780488,0.09259259259259259,0.13761467889908258,28.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,7.0,,,,,,,,,,0.35051546391752575,0.4117647058823529,0.417910447761194,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,0.014705882352941176,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,66024.0,1100,1.0,1986,2010,523,242.0,3996,57.0,91.0,41.0,16.0,46.0,166.0,345.0,396.0,2063,29.0,53.0,65.0,252.0,80.0,17.0,56.0,19.0,231.0,82.0,313.0,5.0,15.0,7.0,19.0,10.0,42.0,57.0,94.0,6.0,93.0,11.0,0.7590361445783133,0.875,0.4811594202898551,0.5471698113207547,0.4811594202898551,0.5471698113207547,0.5156657963446475,0.5701754385964912,0.04927536231884058,0.12087912087912088,18.664909969257796,0.4523809523809524,0.2835820895522388,0.08104196816208394,0.08607863974495218,0.13793103448275862,0.08843537414965986,0.051351351351351354,0.031446540880503145,0.263768115942029,0.6263736263736264,0.7125,0.49122807017543857,0.13333333333333333,0.34782608695652173,0.4,0.7735849056603774,0.263768115942029,0.43376898550724635,0.5180829268292684,0.16414141414141414,11.585797101449277,458.0,26.0,10.0,19.0,64.0,7.0,32.0,67.0,27.0,91.0,44.0,15.0,13.0,28.0,3.0,6.0,7.0,69.0,25.0,1.0,56.0,156.0,8.0,9.0,23.0,7.0,5.0,10.0,7.0,16.0,88.0,9.0,38.0,9.0,10.0,9.0,,1.0,10.0,6.0,1.0,,2.0,3.0,91.0,458.0,2.0,8.0,0.47761194029850745,0.47761194029850745,0.5352941176470588,0.13043478260869565,0.018867924528301886,0.22840409956076135,0.2028985507246377,0.1,0.2210636079249218,0.0975609756097561,0.10465116279069768,0.23809523809523808,0.22169811320754718,0.2260536398467433,0.23076923076923078,0.11764705882352941,0.6,0.375,0.6341463414634146,0.07692307692307693,0.2835820895522388,0.5263157894736842,0.4190597014925373,0.10160427807486631,0.10160427807486631,0.2297979797979798,0.23061430010070494,93.0,208.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,2.0,3.0,,2.0,,3.0,,,,,,,,0.6028985507246377,0.44711538461538464,0.44711538461538464,0.989247311827957,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,39848.0,664,134.0,1276,1292,607,172.0,2568,108.0,156.0,29.0,23.0,50.0,173.0,313.0,553.0,1340,26.0,43.0,77.0,78.0,268.0,20.0,25.0,,62.0,33.0,95.0,9.0,37.0,29.0,38.0,10.0,71.0,22.0,48.0,4.0,136.0,1.0,0.2254335260115607,0.2468354430379747,0.5527156549520766,0.6046511627906976,0.5309278350515464,0.5754716981132075,0.5897435897435898,0.6209677419354839,0.06389776357827476,0.10897435897435898,36.57375934738273,0.5352112676056338,,0.06361323155216285,0.055357142857142855,0.1271186440677966,0.03333333333333333,0.03783783783783784,0.05521472392638037,0.4020618556701031,0.6923076923076923,0.7769784172661871,0.21296296296296297,0.12886597938144329,0.46,0.46938775510204084,0.5471698113207547,0.595360824742268,0.4979371428571428,0.5320321428571427,0.13924050632911392,7.748881789137379,450.0,21.0,34.0,50.0,141.0,16.0,53.0,95.0,68.0,198.0,30.0,113.0,37.0,150.0,15.0,55.0,40.0,337.0,6.0,2.0,21.0,41.0,8.0,28.0,33.0,2.0,3.0,22.0,9.0,5.0,190.0,26.0,87.0,18.0,15.0,9.0,1.0,5.0,15.0,12.0,,,,,198.0,450.0,8.0,15.0,0.5578947368421052,0.48148148148148145,0.5660919540229885,0.02,0.04081632653061224,0.10199004975124377,0.12138728323699421,0.03592814371257485,0.10782608695652174,0.03389830508474576,0.04081632653061224,0.08333333333333333,0.04807692307692308,0.15584415584415584,0.14285714285714285,0.06382978723404255,0.8,0.08695652173913043,0.7241379310344828,0.14285714285714285,0.37037037037037035,0.68,0.4901920454545454,0.19555555555555557,0.232620320855615,0.35804701627486435,0.35266457680250785,42.0,107.0,1.0,7.0,1.0,1.0,,3.0,21.0,68.0,2.0,9.0,8.0,37.0,22.0,75.0,3.0,10.0,8.0,40.0,9.0,57.0,3.0,65.0,21.0,22.0,18.0,13.0,1.0,2.0,,3.0,1.0,0.13636363636363635,0.29333333333333333,0.3,0.2,0.3055555555555556,0.19329896907216496,0.2757731958762887,0.3925233644859813,0.4,0.3333333333333333,0.01804123711340206,0.14285714285714285,0.14285714285714285,1.0,0.17525773195876287,0.3088235294117647,0.31343283582089554,0.09523809523809523,0.018867924528301886,1.0,1.0,0.16981132075471697,0.2222222222222222,,0.022222222222222223,,0.2740740740740741,0.21621621621621623,0.3230769230769231,0.013157894736842105,26.48933333333333,,0.018691588785046728,1.0,,,0.013333333333333334,,0.014705882352941176,True,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,33.0,1,,1,2,2,,3,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101183,1610612748,Shavlik Randolph,Shavlik Randolph,101183,MIA,1709.0,28,13.0,53,55,27,9.0,108,1.0,6.0,3.0,,,1.0,7.0,2.0,46,1.0,3.0,2.0,,2.0,3.0,3.0,2.0,5.0,3.0,8.0,,,,,,1.0,4.0,6.0,1.0,2.0,2.0,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.5,12.698412698412698,,0.3333333333333333,0.16666666666666666,0.11538461538461539,0.375,,,,0.8571428571428571,0.16666666666666666,0.3333333333333333,,,,,1.0,0.8571428571428571,0.4945428571428571,0.5437333333333334,1.0,3.4571428571428577,25.0,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,25.0,1.0,,,,,,,0.13043478260869565,,,0.0967741935483871,,,0.2727272727272727,,,,,,,0.3333333333333333,,0.5,,0.3781,,,,0.4716981132075472,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,2633.0,44,-3.0,89,86,37,11.0,175,1.0,2.0,1.0,,,1.0,4.0,5.0,89,,1.0,,2.0,,1.0,1.0,,3.0,1.0,4.0,,1.0,1.0,3.0,2.0,3.0,5.0,8.0,,,,1.0,1.0,0.25,,0.25,,0.25,,0.25,0.5,12.745098039215685,1.0,,0.030303030303030304,0.024390243902439025,,,0.05263157894736842,,0.2,0.5,1.0,1.0,,,,0.5,0.8,0.5437000000000001,0.5789500000000001,,9.149999999999999,25.0,,,,,,,1.0,,,,3.0,,3.0,,1.0,1.0,6.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,,0.041666666666666664,0.25,,0.09375,,,,,0.1111111111111111,0.2857142857142857,,,,,,,,0.441475,,,,0.2808988764044944,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,,1.0,6.0,,1.0,,1.0,3.0,,,4.0,1.0,,1.0,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.6,0.2,,,,0.2,,,,0.4,0.25,0.25,1.0,,,,0.5,,,0.5,,,,0.25,,24.63333333333333,,,,,,,,,False,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,57849.0,964,30.0,1838,1845,561,198.0,3683,30.0,45.0,5.0,16.0,28.0,60.0,105.0,291.0,1952,8.0,9.0,29.0,20.0,100.0,10.0,13.0,2.0,64.0,16.0,80.0,,43.0,24.0,35.0,13.0,65.0,40.0,92.0,4.0,75.0,12.0,0.16666666666666666,0.17543859649122806,0.5714285714285714,0.8888888888888888,0.5774647887323944,0.7368421052631579,0.5991735537190083,0.725,0.09523809523809523,0.17777777777777778,14.825581395348836,0.5384615384615384,0.02666666666666667,0.022222222222222223,0.01968019680196802,0.02666666666666667,0.013157894736842105,0.024734982332155476,,0.2112676056338028,0.6666666666666666,0.8108108108108109,0.16666666666666666,0.13145539906103287,0.5714285714285714,0.6153846153846154,0.2631578947368421,0.7183098591549296,0.5204721698113208,0.5451117647058822,0.09965635738831616,7.859047619047619,543.0,5.0,9.0,12.0,45.0,1.0,15.0,25.0,27.0,105.0,6.0,98.0,24.0,122.0,5.0,53.0,34.0,268.0,3.0,,23.0,39.0,19.0,22.0,30.0,4.0,1.0,15.0,5.0,1.0,64.0,3.0,16.0,15.0,4.0,2.0,1.0,1.0,4.0,2.0,,,,,105.0,543.0,9.0,14.0,0.6,0.65,0.6730769230769231,0.07142857142857142,,0.06270096463022508,0.092,0.013157894736842105,0.07110091743119266,0.01098901098901099,0.021739130434782608,0.07106598984771574,0.03314917127071823,0.0778688524590164,0.09473684210526316,0.08333333333333333,0.5,0.125,1.0,,0.2,0.75,0.5245245762711864,0.07488986784140969,0.13559322033898305,0.36082474226804123,0.2954298150163221,14.0,32.0,6.0,13.0,,1.0,3.0,4.0,36.0,95.0,4.0,9.0,13.0,31.0,42.0,108.0,4.0,10.0,16.0,35.0,90.0,36.0,1.0,94.0,36.0,19.0,11.0,11.0,1.0,6.0,,2.0,1.0,0.7142857142857143,0.3888888888888889,0.4,0.45714285714285713,0.3925233644859813,0.5070422535211268,0.15023474178403756,0.4375,0.4375,0.21428571428571427,0.06103286384976526,0.46153846153846156,0.46153846153846156,1.0,0.4460093896713615,0.37894736842105264,0.3829787234042553,0.6666666666666666,0.05263157894736842,,,0.47368421052631576,0.4444444444444444,0.75,0.06666666666666667,0.75,0.5166666666666667,0.41935483870967744,0.3829787234042553,0.009174311926605505,25.404629629629625,,,1.0,,,0.009259259259259259,,0.010526315789473684,False,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,8316.0,139,-1.0,258,258,99,37.0,516,12.0,17.0,9.0,,8.0,12.0,25.0,31.0,259,5.0,10.0,13.0,14.0,10.0,5.0,13.0,7.0,37.0,18.0,55.0,,2.0,2.0,3.0,3.0,6.0,14.0,23.0,2.0,12.0,1.0,0.5833333333333334,1.0,0.48,0.5,0.48,0.5,0.484375,0.4642857142857143,0.2,0.17647058823529413,12.709030100334447,0.5,0.4375,0.14942528735632185,0.144,0.14285714285714285,0.17857142857142858,0.13333333333333333,,0.68,0.7058823529411765,0.8571428571428571,0.5833333333333334,0.32,,,0.9,0.68,0.498348,0.5639714285714286,0.41935483870967744,2.244,83.0,5.0,4.0,6.0,7.0,3.0,4.0,6.0,5.0,13.0,10.0,,1.0,1.0,1.0,,,3.0,5.0,,8.0,22.0,,,3.0,,,3.0,2.0,2.0,15.0,1.0,6.0,2.0,6.0,2.0,,4.0,6.0,4.0,,1.0,,1.0,13.0,83.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.25,,0.25,0.22857142857142856,0.13157894736842105,0.24390243902439024,0.13333333333333333,0.125,0.2558139534883721,0.3076923076923077,0.15789473684210525,0.16666666666666666,0.36363636363636365,0.6666666666666666,,0.5555555555555556,,1.0,0.6666666666666666,0.49433333333333335,0.2,0.2,0.41935483870967744,0.32170542635658916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2592,1610612748,James Jones,James Jones,2592,MIA,20890.0,348,28.0,659,652,231,77.0,1311,,1.0,,,1.0,4.0,18.0,103.0,668,1.0,1.0,15.0,8.0,,3.0,2.0,5.0,28.0,4.0,32.0,,5.0,3.0,4.0,2.0,8.0,11.0,31.0,5.0,15.0,4.0,1.0,1.0,0.2222222222222222,1.0,0.51875,0.9166666666666666,0.5697674418604651,1.0,0.16666666666666666,1.0,12.600536193029491,0.5,0.14705882352941177,0.00909090909090909,0.009771986970684038,0.02040816326530612,,0.008403361344537815,,0.0125,,,,0.0125,,,,0.7875,0.5092506250000001,0.47552000000000005,0.14563106796116504,17.47222222222222,210.0,,,,20.0,4.0,,5.0,4.0,22.0,,12.0,3.0,15.0,1.0,4.0,7.0,33.0,1.0,1.0,6.0,17.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,,24.0,,,2.0,4.0,3.0,,1.0,4.0,2.0,,,,,22.0,210.0,5.0,2.0,,0.45,0.45454545454545453,,0.038461538461538464,0.07053941908713693,0.06666666666666667,0.011494252873563218,0.06948640483383686,0.016666666666666666,,0.075,0.0958904109589041,0.045454545454545456,0.046875,0.11538461538461539,0.5,,,,,,0.4651375,0.07142857142857142,,0.21359223300970873,0.3186646433990895,4.0,16.0,8.0,26.0,1.0,1.0,3.0,6.0,17.0,36.0,2.0,4.0,3.0,9.0,25.0,62.0,3.0,5.0,6.0,15.0,72.0,3.0,,36.0,17.0,2.0,1.0,,,1.0,2.0,6.0,6.0,0.96,0.4032258064516129,0.6,0.4,0.4032258064516129,0.775,0.2,0.25,0.2857142857142857,1.0,0.325,0.3076923076923077,0.32,0.875,0.45,0.4722222222222222,0.4857142857142857,1.0,0.16666666666666666,1.0,,0.6666666666666666,0.5,1.0,0.3,0.5,0.45,0.3333333333333333,0.4722222222222222,0.09090909090909091,24.554838709677412,,0.125,2.0,,,0.03225806451612903,0.038461538461538464,0.027777777777777776,False,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,23841.0,397,-64.0,743,743,260,102.0,1486,6.0,7.0,2.0,8.0,18.0,24.0,75.0,130.0,765,3.0,11.0,15.0,24.0,24.0,7.0,5.0,3.0,45.0,5.0,50.0,1.0,6.0,2.0,7.0,3.0,13.0,12.0,24.0,,13.0,,0.5,0.5217391304347826,0.32,0.2727272727272727,0.3877551020408163,0.5,0.41830065359477125,0.5,0.09333333333333334,0.14285714285714285,19.369894982497083,0.5384615384615384,0.09090909090909091,0.0176678445229682,0.01288659793814433,,0.06451612903225806,0.006369426751592357,0.01098901098901099,0.047619047619047616,0.8571428571428571,1.0,0.5,0.12244897959183673,0.4444444444444444,0.5333333333333333,0.13333333333333333,0.5374149659863946,0.47070616438356166,0.4757214285714286,0.11538461538461539,14.705333333333334,252.0,2.0,1.0,1.0,16.0,,5.0,20.0,9.0,40.0,2.0,17.0,6.0,23.0,1.0,5.0,10.0,52.0,,,9.0,33.0,4.0,4.0,6.0,,1.0,4.0,2.0,1.0,19.0,2.0,4.0,2.0,4.0,3.0,1.0,,4.0,3.0,,,,,40.0,252.0,7.0,2.0,0.25,0.3229166666666667,0.38461538461538464,0.16666666666666666,,0.11870503597122302,0.09090909090909091,,0.11140583554376658,,,0.08247422680412371,0.10666666666666667,0.16037735849056603,0.11594202898550725,0.03333333333333333,0.75,0.375,1.0,,0.020833333333333332,1.0,0.45484042553191484,0.039735099337748346,0.05194805194805195,0.3076923076923077,0.3391655450874832,10.0,50.0,5.0,18.0,1.0,1.0,1.0,6.0,17.0,54.0,2.0,3.0,6.0,22.0,22.0,72.0,3.0,4.0,7.0,28.0,54.0,12.0,1.0,53.0,17.0,5.0,2.0,,2.0,2.0,,3.0,2.0,0.8181818181818182,0.3055555555555556,0.75,0.25,0.30985915492957744,0.4897959183673469,0.3401360544217687,0.2,0.2127659574468085,0.6,0.12244897959183673,0.2777777777777778,0.2777777777777778,1.0,0.3673469387755102,0.3148148148148148,0.3148148148148148,0.7647058823529411,0.06666666666666667,1.0,1.0,0.2,0.6666666666666666,1.0,0.125,0.16666666666666666,0.4583333333333333,0.2727272727272727,0.32075471698113206,0.02702702702702703,25.168055555555558,,0.06,,,,,,,False,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,46155.0,769,35.0,1413,1420,429,182.0,2833,33.0,69.0,27.0,16.0,34.0,49.0,104.0,137.0,1461,16.0,37.0,45.0,62.0,36.0,14.0,48.0,13.0,80.0,74.0,154.0,4.0,10.0,8.0,7.0,4.0,23.0,59.0,84.0,9.0,43.0,3.0,0.6326530612244898,0.8857142857142857,0.47115384615384615,0.43243243243243246,0.47115384615384615,0.43243243243243246,0.5310077519379846,0.4891304347826087,0.1346153846153846,0.17391304347826086,9.342347879532882,0.30434782608695654,0.23214285714285715,0.09411764705882353,0.10518518518518519,0.07092198581560284,0.1271186440677966,0.09163346613545817,0.0975609756097561,0.6634615384615384,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.3269230769230769,0.47058823529411764,0.5,0.7297297297297297,0.6634615384615384,0.5269115384615384,0.53949375,0.3284671532846715,2.8153846153846156,394.0,12.0,11.0,20.0,39.0,13.0,16.0,31.0,15.0,47.0,28.0,4.0,3.0,7.0,,,3.0,17.0,23.0,3.0,13.0,54.0,2.0,3.0,16.0,2.0,1.0,7.0,7.0,9.0,55.0,5.0,25.0,5.0,60.0,43.0,1.0,16.0,61.0,42.0,1.0,1.0,4.0,3.0,47.0,394.0,5.0,5.0,0.5161290322580645,0.5161290322580645,0.573170731707317,0.058823529411764705,0.06976744186046512,0.10037174721189591,0.07975460122699386,0.1393939393939394,0.09557774607703282,0.12307692307692308,0.2,0.07317073170731707,0.10625,0.11682242990654206,0.07086614173228346,0.1111111111111111,0.6885245901639344,0.625,0.4444444444444444,0.08333333333333333,0.6451612903225806,0.55,0.5159129032258065,0.20161290322580644,0.20161290322580644,0.34306569343065696,0.2788393489030432,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,,,0.009615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,
