EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,16393.0,273,18,530,505,200.0,174,56,1035,15.0,29.0,2.0,3.0,6.0,10.0,4.0,12.0,5.0,20.0,3.0,3.0,1.0,1.0,7.0,26.0,3.0,1.0,10.0,24.0,61.0,10.0,29.0,50.0,128.0,525,3.0,5.0,3.0,3.0,9.0,10.0,25.0,2.0,11.0,20.0,46.0,18.0,30.0,24.0,6.0,2.0,1.0,25.0,7.0,5.0,31.0,14.0,45.0,10.0,4.0,14.0,5.0,12.0,104.0,1.0,9.0,21.0,2.0,32.0,1.0,33.0,11.0,8.0,3.0,17.0,3.0,7.0,10.0,1.0,10.0,1.0,27.0,3.0,11.0,7.0,17.0,1.0,3.0,53.0,1.0,3.0,59.0,5.0,2.0,29.0,2.0,6.0,4.0,1.0,1.0,6.0,3.0,1.0,1.0,46.0,200.0,1.0,2.0,0.375,0.391304347826087,0.8,0.3448275862068966,0.1818181818181818,0.3571428571428571,0.3934426229508196,0.6,0.4,0.4333333333333333,0.375,0.3611111111111111,0.5431034482758621,0.4444444444444444,0.4893617021276595,0.3222222222222222,0.081967213114754,0.1379310344827586,0.05,24.03361344537815,0.6296296296296297,0.0909090909090909,0.1213872832369942,0.0068493150684931,0.1666666666666666,0.13215859030837,0.0041666666666666,0.0196078431372549,0.081967213114754,0.1739130434782608,0.1212121212121212,0.1621621621621621,0.1764705882352941,0.5,0.3222222222222222,0.5172413793103449,0.6,0.5333333333333333,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.2631578947368421,0.2,0.0333333333333333,1.0,1.0,1.0,0.2888888888888888,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.375,0.6666666666666666,0.5,0.375,0.2777777777777778,0.6,0.0277777777777777,1.0,0.2777777777777778,0.1,0.6444444444444445,0.28,0.4972179775280898,0.5438250000000001,0.4752928571428572,0.2543859649122807,0.3411764705882353,0.0703125,0.359375,8.28688524590164,25.717241379310348,0.3773584905660377,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,20310.0,338,31,611,617,136.0,112,81,1228,22.0,43.0,5.0,10.0,3.0,7.0,4.0,8.0,5.0,10.0,,,,,,,,,,31.0,61.0,,,40.0,102.0,629,5.0,11.0,,9.0,19.0,5.0,11.0,,,22.0,32.0,44.0,18.0,,,10.0,,,,7.0,11.0,6.0,17.0,4.0,2.0,6.0,2.0,3.0,40.0,18.0,15.0,39.0,12.0,66.0,29.0,95.0,4.0,1.0,3.0,8.0,1.0,3.0,13.0,2.0,5.0,1.0,21.0,,5.0,27.0,48.0,2.0,9.0,47.0,8.0,2.0,53.0,1.0,,21.0,6.0,9.0,4.0,1.0,4.0,9.0,2.0,,2.0,32.0,136.0,1.0,6.0,0.7096774193548387,0.8461538461538461,,,,,0.5081967213114754,0.4545454545454545,0.4545454545454545,0.5081967213114754,0.4545454545454545,0.4545454545454545,0.5862068965517241,0.5588235294117647,0.6666666666666666,,0.1147540983606557,0.1627906976744186,,15.275813295615276,0.3809523809523809,0.4444444444444444,0.168103448275862,0.094240837696335,0.2205882352941176,0.18,0.1003460207612456,0.0769230769230769,0.1585365853658536,0.1666666666666666,0.1770833333333333,0.2608695652173913,0.1363636363636363,0.2222222222222222,0.7049180327868853,0.5116279069767442,0.6111111111111112,0.6818181818181818,0.1311475409836065,0.5,0.5,0.1639344262295081,0.5,0.5,0.8,,,,,,,,,0.9090909090909092,0.5,,,0.6363636363636364,0.4285714285714285,,,,,0.7049180327868853,,0.5257032786885246,0.5359777777777778,0.4638181818181818,0.2592592592592592,0.2592592592592592,0.1862745098039215,0.3137254901960784,4.906557377049181,,0.2225859247135843,11.0,1.0,0.1122448979591836,0.1269841269841269,0.08,0.1265822784810126,0.0526315789473684,0.0434782608695652,0.75,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,16287.0,271,60,542,507,162.0,153,74,1049,27.0,48.0,4.0,4.0,9.0,14.0,8.0,17.0,8.0,18.0,,1.0,,1.0,3.0,9.0,1.0,2.0,3.0,43.0,83.0,3.0,10.0,24.0,119.0,502,5.0,9.0,1.0,3.0,16.0,19.0,31.0,2.0,4.0,10.0,54.0,12.0,74.0,6.0,3.0,2.0,,9.0,3.0,8.0,52.0,25.0,77.0,13.0,12.0,23.0,5.0,24.0,179.0,6.0,10.0,19.0,8.0,37.0,10.0,47.0,17.0,7.0,10.0,11.0,3.0,9.0,8.0,,2.0,,19.0,2.0,8.0,3.0,10.0,,2.0,34.0,1.0,1.0,37.0,5.0,,18.0,3.0,2.0,1.0,,1.0,2.0,1.0,,1.0,54.0,162.0,2.0,3.0,0.1395348837209302,0.1428571428571428,0.6666666666666666,0.3,0.5,0.3,0.5180722891566265,0.5555555555555556,0.6129032258064516,0.510752688172043,0.65,0.6285714285714286,0.5458715596330275,0.6666666666666666,0.6428571428571429,0.1075268817204301,0.0963855421686747,0.1458333333333333,,20.414673046251995,0.5789473684210527,0.2666666666666666,0.1172839506172839,0.0365853658536585,0.1724137931034483,0.1318181818181818,0.0378787878787878,0.03125,0.0545454545454545,0.119047619047619,0.1692307692307692,0.1818181818181818,0.1428571428571428,0.5,0.5161290322580645,0.5625,0.6585365853658537,0.1481481481481481,0.1827956989247312,0.4705882352941176,0.5,0.1935483870967742,0.4444444444444444,0.4444444444444444,0.25,0.010752688172043,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,1.0,0.25,0.1,0.4,0.6428571428571429,0.0285714285714285,,0.0857142857142857,0.6666666666666666,0.6236559139784946,0.3333333333333333,0.4788956989247314,0.46095625,0.4305757142857143,0.1698113207547169,0.1875,0.134453781512605,0.453781512605042,6.469879518072289,25.58,0.2988929889298893,4.0,3.0,0.04,0.0526315789473684,0.0232558139534883,0.0375,0.05,0.0857142857142857,,1.0,1.0,2.0,1.0,0.0588235294117647,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,15891.0,265,22,480,484,112.0,101,61,964,25.0,41.0,5.0,11.0,6.0,8.0,9.0,23.0,6.0,17.0,,,,,,,,,,40.0,81.0,,,24.0,104.0,482,7.0,17.0,,3.0,17.0,9.0,15.0,,,14.0,32.0,50.0,30.0,,,10.0,,,,13.0,3.0,9.0,12.0,6.0,3.0,2.0,,1.0,33.0,24.0,6.0,22.0,4.0,32.0,40.0,72.0,7.0,7.0,,6.0,1.0,4.0,11.0,,2.0,1.0,17.0,3.0,5.0,25.0,39.0,1.0,8.0,37.0,2.0,7.0,37.0,7.0,,18.0,4.0,5.0,4.0,,1.0,5.0,3.0,1.0,,32.0,112.0,3.0,4.0,0.625,0.7142857142857143,,,,,0.4938271604938271,0.4117647058823529,0.6,0.4938271604938271,0.4117647058823529,0.6,0.5416666666666666,0.4047619047619047,0.64,,0.1604938271604938,0.1951219512195122,0.0588235294117647,20.545454545454547,0.3529411764705882,0.1818181818181818,0.1317365269461078,0.1578947368421052,0.125,0.1302325581395348,0.1792452830188679,0.0769230769230769,0.1864406779661017,0.1276595744680851,0.081967213114754,0.0571428571428571,0.3076923076923077,0.6,0.5061728395061729,0.6097560975609756,0.7575757575757576,0.72,0.2839506172839506,0.391304347826087,0.4736842105263157,0.2098765432098765,0.3529411764705882,0.375,0.8333333333333334,,,,,,,,,0.6470588235294118,0.4545454545454545,0.2,,0.5333333333333333,0.75,,,,,0.5061728395061729,,0.4905037037037036,0.519475,0.4909333333333333,0.1956521739130435,0.1956521739130435,0.1634615384615384,0.3076923076923077,6.3654320987654325,,0.2333333333333333,14.0,2.0,0.2333333333333333,0.2142857142857142,0.1818181818181818,0.2653061224489796,0.0909090909090909,0.074074074074074,0.2222222222222222,,,,,0.1739130434782608,,,2.0,0.1,,,,,,,,,True,,,,,,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,50713.0,845,85,1581,1555,438.0,386,202,3136,9.0,18.0,1.0,2.0,2.0,6.0,3.0,10.0,53.0,127.0,15.0,45.0,5.0,12.0,49.0,122.0,13.0,6.0,29.0,65.0,155.0,64.0,167.0,36.0,358.0,1596,9.0,20.0,20.0,,45.0,13.0,33.0,11.0,41.0,20.0,79.0,104.0,26.0,177.0,15.0,,,122.0,49.0,6.0,30.0,18.0,48.0,13.0,5.0,17.0,5.0,8.0,114.0,2.0,19.0,40.0,3.0,62.0,7.0,69.0,28.0,18.0,10.0,9.0,9.0,7.0,18.0,2.0,2.0,1.0,27.0,3.0,7.0,20.0,61.0,1.0,3.0,29.0,,5.0,40.0,1.0,8.0,6.0,9.0,7.0,5.0,1.0,1.0,7.0,3.0,,,79.0,438.0,10.0,8.0,0.8,0.8,0.921875,0.3832335329341317,0.2682926829268293,0.3832335329341317,0.4193548387096774,0.45,0.3939393939393939,0.5,0.5625,0.3986486486486486,0.5222551928783383,0.5625,0.4578313253012048,0.5186335403726708,0.0387096774193548,0.1666666666666666,0.0157480314960629,20.05524861878453,0.3333333333333333,0.0405405405405405,0.0764818355640535,0.0043196544276457,0.1073446327683615,0.0842857142857142,0.0083333333333333,,0.04,0.0869565217391304,0.1,0.1181102362204724,0.08,0.4285714285714285,0.0559006211180124,0.5,0.6,0.5555555555555556,0.031055900621118,0.3,0.3333333333333333,0.3944099378881988,0.4173228346456692,0.424,0.8679245283018868,0.139751552795031,0.3333333333333333,0.3333333333333333,1.0,0.3788819875776397,0.4016393442622951,0.4016393442622951,0.8979591836734694,0.05,0.5,1.0,0.325,0.081081081081081,0.3333333333333333,0.1621621621621621,0.4166666666666667,0.3918918918918919,0.2068965517241379,0.5745341614906833,0.4016393442622951,0.4998229813664597,0.5069327586206896,0.4954993243243243,0.0213414634146341,0.0375,0.1256983240223463,0.2206703910614525,17.637419354838713,24.575449101796405,0.2770398481973434,4.0,1.0,0.0155642023346303,0.0123456790123456,,0.0195121951219512,,0.0053763440860215,0.3333333333333333,6.0,9.0,2.0,0.45,0.1,0.4615384615384615,1.0,1.0,0.0166666666666666,3.0,7.0,1.0,0.175,0.4285714285714285,1.0,0.0059523809523809,,True,,,,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,7704.0,128,12,264,252,97.0,117,30,516,9.0,13.0,3.0,4.0,2.0,3.0,7.0,11.0,10.0,18.0,,,,,,,,,,26.0,42.0,,,15.0,67.0,244,4.0,5.0,,2.0,10.0,5.0,8.0,,,8.0,18.0,40.0,12.0,,,2.0,,,,1.0,10.0,3.0,13.0,3.0,,5.0,2.0,3.0,29.0,4.0,5.0,19.0,7.0,31.0,5.0,36.0,3.0,2.0,1.0,1.0,,1.0,7.0,,,3.0,8.0,2.0,1.0,6.0,14.0,,3.0,12.0,,,19.0,3.0,,9.0,2.0,3.0,1.0,,2.0,3.0,1.0,1.0,,18.0,97.0,2.0,2.0,0.7692307692307693,0.8,,,,,0.6190476190476191,0.8,0.625,0.6190476190476191,0.8,0.625,0.67,0.8333333333333334,0.6923076923076923,,0.0238095238095238,0.0769230769230769,,19.205298013245034,0.125,0.3684210526315789,0.2467532467532467,0.0555555555555555,0.131578947368421,0.208695652173913,0.042016806722689,0.09375,0.1071428571428571,0.3,0.3448275862068966,0.037037037037037,0.3636363636363636,0.3333333333333333,0.3095238095238095,0.6923076923076923,0.75,0.8888888888888888,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.4285714285714285,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.8,0.75,0.6666666666666666,,0.375,0.6666666666666666,,,,,0.3095238095238095,,0.4573095238095238,0.513,0.4918999999999999,0.1875,0.1875,0.1492537313432835,0.2686567164179104,10.907142857142857,,0.3674242424242424,1.0,,0.0212765957446808,0.0476190476190476,,0.0263157894736842,,,0.2857142857142857,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,36676.0,611,71,1124,1105,284.0,228,146,2229,21.0,33.0,4.0,4.0,3.0,5.0,37.0,70.0,13.0,30.0,7.0,18.0,3.0,5.0,33.0,108.0,7.0,4.0,20.0,71.0,133.0,40.0,126.0,28.0,290.0,1146,9.0,14.0,9.0,3.0,33.0,9.0,20.0,7.0,25.0,7.0,46.0,74.0,68.0,117.0,3.0,6.0,1.0,107.0,33.0,7.0,30.0,10.0,40.0,9.0,1.0,14.0,4.0,12.0,90.0,9.0,23.0,60.0,9.0,92.0,17.0,109.0,36.0,22.0,14.0,17.0,1.0,13.0,11.0,4.0,4.0,1.0,28.0,3.0,3.0,43.0,77.0,2.0,5.0,44.0,10.0,2.0,37.0,3.0,,17.0,3.0,22.0,15.0,,7.0,22.0,9.0,,,46.0,284.0,6.0,2.0,0.5211267605633803,0.5441176470588235,0.975,0.3174603174603174,0.28,0.32,0.5338345864661654,0.6428571428571429,0.45,0.5057915057915058,0.6521739130434783,0.4333333333333333,0.5253623188405797,0.66,0.46,0.4864864864864865,0.0526315789473684,0.0606060606060606,,23.62082362082362,0.6071428571428571,0.225,0.1666666666666666,0.0272727272727272,0.1965811965811965,0.1740041928721174,0.0320754716981132,0.0172413793103448,0.174757281553398,0.1224489795918367,0.1886792452830188,0.1904761904761904,0.2121212121212121,0.4090909090909091,0.1274131274131274,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.2702702702702703,0.5285714285714286,0.5692307692307692,0.1158301158301158,0.4333333333333333,0.4333333333333333,0.8461538461538461,0.0694980694980695,0.3888888888888889,0.3888888888888889,1.0,0.416988416988417,0.3055555555555556,0.3055555555555556,0.9696969696969696,0.1739130434782608,1.0,0.5,0.3043478260869565,0.1111111111111111,0.6,0.1111111111111111,0.6,0.4444444444444444,0.2,0.6138996138996139,0.308411214953271,0.4866346899224806,0.5092866666666667,0.4648136363636363,0.0622710622710622,0.1156462585034013,0.1137931034482758,0.1586206896551724,9.021052631578945,25.35634920634921,0.2526690391459075,8.0,2.0,0.04,0.0373831775700934,0.02803738317757,0.0308641975308641,0.0789473684210526,0.014388489208633,0.3513513513513513,3.0,4.0,,0.4444444444444444,0.0714285714285714,0.4285714285714285,1.0,,,1.0,2.0,,0.0869565217391304,0.5,1.0,,,True,,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,15801.0,263,-38,486,496,125.0,115,73,982,31.0,55.0,4.0,8.0,8.0,12.0,4.0,15.0,5.0,11.0,,,,,,1.0,,,1.0,40.0,81.0,,1.0,18.0,98.0,546,8.0,15.0,,4.0,20.0,10.0,17.0,,1.0,1.0,21.0,46.0,34.0,,,6.0,1.0,,,10.0,23.0,7.0,30.0,5.0,2.0,8.0,2.0,13.0,67.0,18.0,2.0,17.0,5.0,24.0,21.0,45.0,15.0,10.0,5.0,9.0,3.0,5.0,10.0,3.0,4.0,1.0,19.0,3.0,3.0,12.0,28.0,2.0,2.0,33.0,,2.0,36.0,4.0,,20.0,,6.0,5.0,1.0,,6.0,1.0,,,21.0,125.0,1.0,,0.575,0.6216216216216216,,,,,0.4938271604938271,0.5333333333333333,0.5882352941176471,0.4878048780487805,0.5333333333333333,0.5555555555555556,0.5,0.5263157894736842,0.525,0.0121951219512195,0.1234567901234567,0.109090909090909,0.1818181818181818,20.598591549295776,0.4736842105263157,0.1923076923076923,0.096590909090909,0.1153846153846153,0.0454545454545454,0.0863636363636363,0.0941704035874439,0.1063829787234042,0.0441176470588235,0.1020408163265306,0.1525423728813559,0.0689655172413793,,0.1666666666666666,0.6707317073170732,0.5636363636363636,0.6326530612244898,0.5483870967741935,0.1829268292682926,0.2666666666666666,0.3076923076923077,0.1341463414634146,0.4545454545454545,0.5555555555555556,0.8,,,,,0.0121951219512195,,,,0.5333333333333333,0.5,0.25,,0.6666666666666666,0.6666666666666666,,,0.0555555555555555,,0.6829268292682927,,0.549337037037037,0.5005416666666667,0.5179764705882353,0.2040816326530612,0.2061855670103092,0.2040816326530612,0.2142857142857142,4.770370370370369,60.3,0.257201646090535,3.0,7.0,0.044776119402985,0.0769230769230769,0.1818181818181818,0.0555555555555555,,0.2258064516129032,0.5,,,,,0.1333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,24863.0,414,125,785,751,228.0,197,97,1536,21.0,37.0,2.0,3.0,6.0,10.0,14.0,28.0,18.0,36.0,4.0,11.0,2.0,4.0,11.0,42.0,3.0,1.0,11.0,53.0,101.0,15.0,53.0,41.0,192.0,760,8.0,12.0,3.0,5.0,24.0,14.0,29.0,3.0,15.0,14.0,51.0,46.0,60.0,42.0,3.0,6.0,,42.0,11.0,9.0,34.0,11.0,45.0,9.0,2.0,27.0,3.0,4.0,101.0,9.0,9.0,20.0,1.0,30.0,12.0,42.0,12.0,10.0,2.0,17.0,,15.0,6.0,,2.0,2.0,23.0,,6.0,12.0,23.0,,4.0,34.0,1.0,1.0,46.0,1.0,8.0,10.0,7.0,1.0,,1.0,,1.0,1.0,,,51.0,228.0,3.0,6.0,0.4339622641509434,0.46,0.9333333333333332,0.2830188679245283,0.2,0.2830188679245283,0.5247524752475248,0.6666666666666666,0.4827586206896552,0.4902597402597403,0.6333333333333333,0.4204545454545454,0.5348837209302325,0.7058823529411765,0.4711538461538461,0.3441558441558441,0.0891089108910891,0.1891891891891892,,21.700223713646533,0.7391304347826086,0.025,0.0840336134453781,0.0424528301886792,0.0947368421052631,0.087087087087087,0.0348837209302325,0.04,0.0441176470588235,0.0895522388059701,0.1067961165048543,0.1194029850746268,0.0357142857142857,1.0,0.2402597402597402,0.5675675675675675,0.7,0.1904761904761904,0.1818181818181818,0.5,0.5384615384615384,0.2337662337662337,0.5,0.5,0.6666666666666666,0.0714285714285714,0.3636363636363636,0.3636363636363636,1.0,0.2727272727272727,0.2619047619047619,0.2619047619047619,0.9090909090909092,0.2,0.6666666666666666,,0.2,0.2272727272727272,0.6,0.0909090909090909,0.5,0.25,0.0909090909090909,0.5844155844155844,0.2619047619047619,0.4957996753246752,0.44236,0.4692545454545454,0.0727272727272727,0.0909090909090909,0.125,0.265625,9.639603960396038,24.66603773584906,0.2904458598726114,3.0,2.0,0.0227272727272727,0.0405405405405405,0.0476190476190476,0.0285714285714285,,0.027027027027027,0.5,1.0,1.0,,0.3333333333333333,0.0714285714285714,0.3333333333333333,1.0,,,,,2.0,,,,0.0363636363636363,,True,,,,,,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,12699.0,212,-11,387,384,75.0,71,43,771,,,,,,,,,4.0,10.0,1.0,4.0,,1.0,1.0,6.0,,,1.0,4.0,10.0,2.0,10.0,1.0,15.0,402,1.0,1.0,,,2.0,,,,2.0,,,8.0,,6.0,,,,6.0,1.0,,11.0,2.0,13.0,2.0,,2.0,2.0,7.0,28.0,3.0,1.0,7.0,,8.0,4.0,12.0,5.0,5.0,,4.0,,4.0,4.0,,,3.0,8.0,1.0,1.0,9.0,30.0,5.0,1.0,7.0,1.0,4.0,2.0,,,1.0,,2.0,1.0,,1.0,2.0,2.0,,,,75.0,5.0,,1.0,1.0,1.0,0.2,,0.2,0.4,1.0,,0.35,1.0,,0.3571428571428571,1.0,,0.5,,,,6.728538283062646,0.5,,0.0564516129032258,0.0267857142857142,0.0277777777777777,0.05,0.0229885057471264,0.0454545454545454,0.0408163265306122,0.0303030303030303,0.0952380952380952,0.037037037037037,,1.0,,,,,,,,0.5,0.4,0.4,1.0,0.2,0.25,0.25,1.0,0.3,0.1666666666666666,0.1666666666666666,1.0,,,,,,,0.5,,0.5,,0.5,0.1666666666666666,0.4697825000000001,0.3773,0.528225,0.0476190476190476,0.0909090909090909,0.1333333333333333,,19.15,23.93,0.1937984496124031,1.0,,0.0161290322580645,,0.0384615384615384,0.0208333333333333,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
