EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,37835.0,631,-149,1125,1140,232,300,145,2265,40.0,61.0,12.0,21.0,6.0,11.0,23.0,52.0,41.0,97.0,10.0,23.0,4.0,,5.0,5.0,13.0,1.0,3.0,1.0,5.0,104.0,210.0,15.0,36.0,31,284,1377,15.0,30.0,2.0,7.0,2.0,38.0,13.0,33.0,1.0,10.0,10.0,39,86.0,122.0,45.0,,18.0,,13.0,5.0,7.0,42.0,14.0,56.0,11.0,3.0,18.0,7.0,17.0,126.0,5.0,29.0,2.0,19.0,40.0,4.0,63.0,36.0,99.0,8.0,10.0,8.0,2.0,18.0,,6.0,8.0,2.0,12.0,1.0,2.0,26.0,2.0,6.0,14.0,30.0,,,2.0,35,1.0,1.0,42,4.0,,18.0,,5.0,8.0,6.0,,2.0,10.0,4.0,39,232,4.0,5.0,0.41346153846153844,0.45263157894736844,1.0,0.4166666666666667,0.2857142857142857,0.1,0.4166666666666667,0.49523809523809526,0.5,0.3939393939393939,0.5142276422764228,0.4864864864864865,0.3372093023255814,0.5358490566037736,0.5,0.38235294117647056,0.14634146341463414,0.03333333333333333,0.06557377049180328,0.038461538461538464,22.29885057471264,0.6923076923076923,0.16,0.06896551724137931,0.11331444759206799,0.06682027649769585,0.152,0.045871559633027525,0.12343096234309624,0.06261510128913444,0.09836065573770492,0.05825242718446602,0.05263157894736842,0.04225352112676056,0.05263157894736842,0.0625,0.06896551724137931,0.18840579710144928,0.18072289156626506,0.09523809523809523,0.06837606837606838,0.4,0.24796747967479674,0.6557377049180327,0.7017543859649122,0.5,0.21138211382113822,0.4423076923076923,0.46,0.17391304347826086,0.3943089430894309,0.422680412371134,0.4270833333333333,0.4634146341463415,0.09349593495934959,0.43478260869565216,0.43478260869565216,1.0,0.052845528455284556,0.38461538461538464,0.38461538461538464,1.0,0.5675675675675675,0.5714285714285714,0.25,0.10810810810810811,0.08108108108108109,0.3333333333333333,1.0,0.2558139534883721,0.5454545454545454,0.11627906976744186,,0.11627906976744186,0.2,0.3943089430894309,0.38461538461538464,0.46676951219512197,0.5338033333333333,0.47881279069767435,0.06923076923076923,0.08035714285714286,,0.13380281690140844,0.13732394366197184,10.737619047619049,24.422222222222217,0.20622222222222222,,,,0.010309278350515464,,2.0,2.0,,,1.0,,,0.25,1.0,True,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,50864.0,848,-100,1580,1577,556,580,200,3157,30.0,61.0,1.0,3.0,13.0,21.0,26.0,45.0,44.0,109.0,11.0,29.0,3.0,3.0,9.0,37.0,97.0,4.0,8.0,8.0,35.0,100.0,215.0,48.0,126.0,92,436,1828,4.0,16.0,4.0,11.0,4.0,24.0,41.0,72.0,11.0,44.0,43.0,158,74.0,126.0,117.0,27.0,2.0,1.0,96.0,37.0,17.0,50.0,19.0,69.0,10.0,9.0,24.0,11.0,15.0,157.0,6.0,7.0,2.0,15.0,28.0,2.0,45.0,15.0,60.0,4.0,24.0,14.0,10.0,26.0,2.0,14.0,20.0,3.0,12.0,1.0,6.0,46.0,6.0,10.0,40.0,78.0,,1.0,5.0,85,5.0,5.0,103,7.0,5.0,35.0,2.0,15.0,1.0,1.0,,,1.0,1.0,158,556,7.0,12.0,0.37,0.37373737373737376,0.8125,0.38095238095238093,0.36363636363636365,0.25,0.384,0.46511627906976744,0.25,0.5694444444444444,0.5043988269794721,0.37037037037037035,0.4956896551724138,0.5595854922279793,0.41379310344827586,0.564748201438849,0.36950146627565983,0.07906976744186046,0.14754098360655737,0.1111111111111111,23.54555433589462,0.5652173913043478,0.030303030303030304,0.03508771929824561,0.0639269406392694,0.013257575757575758,0.07537688442211055,0.030927835051546393,0.06750392464678179,0.018005540166204988,0.01092896174863388,0.006896551724137931,0.02,0.015625,0.06060606060606061,0.05442176870748299,0.037383177570093455,0.08695652173913043,0.07586206896551724,0.07407407407407407,0.023952095808383235,1.0,0.17888563049853373,0.4918032786885246,0.5769230769230769,0.3,0.13196480938416422,0.5777777777777777,0.65,0.038461538461538464,0.3196480938416422,0.4036697247706422,0.41509433962264153,0.6136363636363636,0.08504398826979472,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.2844574780058651,0.38144329896907214,0.38144329896907214,0.7837837837837838,0.1111111111111111,0.3333333333333333,,0.1111111111111111,0.2962962962962963,0.5,1.0,0.1810344827586207,0.6190476190476191,0.07758620689655173,0.3333333333333333,0.3017241379310345,0.22857142857142856,0.5483870967741935,0.3854166666666667,0.4740610619469027,0.4232130434782609,0.45638421052631595,0.09973045822102426,0.1440329218106996,0.015625,0.05504587155963303,0.3623853211009174,11.651162790697672,25.608730158730157,0.3518987341772152,,,1.0,0.027522935779816515,,,,,,,,,,,True,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,23978.0,400,-49,730,719,181,210,91,1449,30.0,56.0,11.0,17.0,4.0,9.0,10.0,24.0,3.0,5.0,,,,,,,1.0,,,,1.0,43.0,85.0,,1.0,20,106,779,11.0,18.0,,,5.0,27.0,9.0,18.0,,1.0,4.0,22,52.0,34.0,,,20.0,1.0,,,6.0,15.0,3.0,18.0,2.0,1.0,11.0,1.0,3.0,39.0,5.0,25.0,3.0,35.0,29.0,13.0,77.0,33.0,110.0,4.0,10.0,7.0,3.0,4.0,6.0,1.0,22.0,4.0,3.0,,5.0,26.0,3.0,5.0,28.0,49.0,,4.0,4.0,62,9.0,6.0,53,5.0,,26.0,,3.0,8.0,7.0,,1.0,8.0,4.0,22,181,5.0,3.0,0.6046511627906976,0.7878787878787878,,,,,,0.5058823529411764,0.6111111111111112,0.5,0.5,0.6111111111111112,0.47368421052631576,0.4818181818181818,0.5869565217391305,0.4230769230769231,0.011627906976744186,0.07058823529411765,0.08928571428571429,0.041666666666666664,16.132858837485173,0.15384615384615385,0.3939393939393939,0.07894736842105263,0.13615023474178403,0.09505703422053231,0.32407407407407407,0.07352941176470588,0.19937694704049844,0.09063444108761329,0.1,0.14705882352941177,0.05714285714285714,0.047619047619047616,0.11538461538461539,0.14492753623188406,0.11764705882352941,0.13636363636363635,0.2564102564102564,0.5,0.1111111111111111,0.5,0.6511627906976745,0.5357142857142857,0.5882352941176471,0.5666666666666667,0.27906976744186046,0.4166666666666667,0.43478260869565216,0.7,0.05813953488372093,0.6,0.6,0.6666666666666666,,,,,0.011627906976744186,,,,0.9444444444444444,0.6470588235294118,0.09090909090909091,,,,,0.47368421052631576,0.4444444444444444,,,0.05263157894736842,,0.6627906976744186,,0.5044270588235295,0.5554833333333334,0.488561111111111,0.24299065420560748,0.24528301886792453,,0.25471698113207547,0.20754716981132076,3.3894117647058826,40.5,0.24794520547945206,,1.0,3.0,,1.0,,,1.0,1.0,,,,,,True,,
2404,1610612765,Chris Wilcox,Chris Wilcox,2404,DET,9920.0,165,-34,313,309,101,140,41,622,16.0,24.0,3.0,4.0,6.0,8.0,6.0,15.0,1.0,3.0,,,,,,,,,,,,23.0,42.0,,,9,55,344,4.0,5.0,,,4.0,12.0,7.0,11.0,,,4.0,18,34.0,12.0,,,8.0,,,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,11.0,,8.0,16.0,2.0,26.0,14.0,40.0,1.0,4.0,4.0,,7.0,2.0,2.0,6.0,1.0,5.0,,,13.0,6.0,4.0,9.0,23.0,,2.0,1.0,21,3.0,1.0,19,2.0,,9.0,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,18,101,5.0,2.0,0.7391304347826086,0.8947368421052632,,,,,,0.5476190476190477,0.8,0.6363636363636364,0.5476190476190477,0.8,0.6363636363636364,0.5392156862745098,0.6,0.5625,,0.047619047619047616,0.041666666666666664,0.06666666666666667,17.534246575342465,0.5384615384615384,0.14285714285714285,,0.1797752808988764,0.0990990990990991,0.2,0.0967741935483871,0.18604651162790697,0.09859154929577464,0.125,0.10344827586206896,0.07142857142857142,0.05555555555555555,0.15384615384615385,0.15151515151515152,0.25,0.18181818181818182,0.25925925925925924,0.07692307692307693,0.0625,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6956521739130435,0.75,0.35714285714285715,0.4,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,0.75,,,,,,0.7272727272727273,0.75,,,,,0.5714285714285714,,0.49283333333333335,0.547875,0.49228181818181815,0.1836734693877551,0.1836734693877551,,0.21818181818181817,0.32727272727272727,4.378571428571429,,0.3226837060702875,3.0,1.0,,,,,,,,,,,,,True,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,66678.0,1111,-158,2052,2040,554,579,286,4092,67.0,112.0,28.0,41.0,13.0,25.0,66.0,149.0,31.0,91.0,7.0,33.0,3.0,3.0,7.0,45.0,119.0,8.0,17.0,10.0,38.0,164.0,352.0,52.0,152.0,64,548,2327,42.0,68.0,9.0,20.0,9.0,120.0,30.0,76.0,13.0,45.0,16.0,115,168.0,160.0,150.0,6.0,48.0,3.0,116.0,45.0,22.0,26.0,6.0,32.0,4.0,2.0,13.0,3.0,10.0,70.0,12.0,50.0,1.0,37.0,102.0,27.0,166.0,63.0,229.0,18.0,26.0,21.0,5.0,21.0,3.0,12.0,21.0,1.0,9.0,4.0,3.0,42.0,2.0,11.0,67.0,124.0,,8.0,9.0,66,8.0,5.0,77,8.0,1.0,33.0,4.0,4.0,32.0,24.0,,8.0,33.0,15.0,115,554,14.0,4.0,0.5121951219512195,0.6,0.9615384615384616,0.34210526315789475,0.45,0.28888888888888886,0.348993288590604,0.4659090909090909,0.6176470588235294,0.39473684210526316,0.4801587301587302,0.6306818181818182,0.4090909090909091,0.5102611940298507,0.6467391304347826,0.4356060606060606,0.30158730158730157,0.0625,0.13392857142857142,0.04697986577181208,24.083333333333332,0.5,0.36486486486486486,0.014925373134328358,0.1624203821656051,0.06459948320413436,0.15416666666666667,0.04819277108433735,0.16013824884792627,0.06060606060606061,0.09009009009009009,0.07661290322580645,0.03618421052631579,0.030303030303030304,0.08333333333333333,0.14163090128755365,0.16551724137931034,0.18,0.17777777777777778,0.08333333333333333,0.06844106463878327,0.45454545454545453,0.2222222222222222,0.5982142857142857,0.6907216494845361,0.5223880597014925,0.29563492063492064,0.4429530201342282,0.4647887323943662,0.45454545454545453,0.18055555555555555,0.34065934065934067,0.34065934065934067,0.6129032258064516,0.06547619047619048,0.21212121212121213,0.21212121212121213,1.0,0.2361111111111111,0.37815126050420167,0.37815126050420167,0.9555555555555556,0.4659090909090909,0.6829268292682927,0.14285714285714285,0.03409090909090909,0.19318181818181818,0.47058823529411764,0.875,0.2066115702479339,0.52,0.05785123966942149,0.42857142857142855,0.3140495867768595,0.2631578947368421,0.5238095238095238,0.3879310344827586,0.48273119999999986,0.5288110294117647,0.4803711864406779,0.06954887218045112,0.08753315649867374,0.025806451612903226,0.21897810218978103,0.20985401459854014,8.520170454545454,25.690789473684205,0.2699805068226121,,,2.0,,,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,False,1.0,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,43974.0,733,1,1343,1346,291,396,201,2689,53.0,84.0,19.0,32.0,9.0,13.0,28.0,64.0,27.0,65.0,,,,,,,1.0,,,,,108.0,213.0,,1.0,44,260,1434,25.0,44.0,,,15.0,65.0,16.0,34.0,,,11.0,43,150.0,66.0,,,32.0,,1.0,,16.0,17.0,7.0,24.0,5.0,2.0,10.0,3.0,4.0,55.0,16.0,56.0,2.0,27.0,65.0,8.0,100.0,74.0,174.0,5.0,21.0,7.0,14.0,16.0,1.0,7.0,15.0,1.0,9.0,,3.0,31.0,4.0,7.0,32.0,79.0,,8.0,8.0,60,8.0,3.0,71,7.0,,37.0,,2.0,20.0,13.0,1.0,6.0,20.0,11.0,43,291,11.0,2.0,0.6944444444444444,0.8152173913043478,,,,,,0.5070422535211268,0.5681818181818182,0.47058823529411764,0.5046728971962616,0.5681818181818182,0.47058823529411764,0.5284552845528455,0.5909090909090909,0.5,0.004672897196261682,0.07511737089201878,0.14285714285714285,0.0625,17.410433689503456,0.5161290322580645,0.16326530612244897,0.046511627906976744,0.16709511568123395,0.1037037037037037,0.17088607594936708,0.11510791366906475,0.16819012797074953,0.10603829160530191,0.15060240963855423,0.11486486486486487,0.061946902654867256,0.10227272727272728,0.13725490196078433,0.216,0.11235955056179775,0.16,0.15454545454545454,0.20833333333333334,0.05555555555555555,0.55,0.3925233644859813,0.6309523809523809,0.7361111111111112,0.6226415094339622,0.29906542056074764,0.4375,0.4666666666666667,0.75,0.3037383177570093,0.4153846153846154,0.4153846153846154,0.7777777777777778,,,,,0.004672897196261682,,,,0.7272727272727273,0.59375,0.15789473684210525,,,,,0.38235294117647056,0.6923076923076923,,,,,0.397196261682243,,0.47286799065420565,0.5103794871794873,0.4712235294117647,0.15163934426229508,0.1522633744855967,,0.25,0.16538461538461538,7.95070422535211,24.2,0.21667907669396871,,,1.0,,,,,,,,,,,,False,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,37841.0,631,-46,1164,1164,356,359,181,2328,14.0,27.0,,2.0,1.0,4.0,3.0,6.0,18.0,51.0,7.0,20.0,5.0,4.0,9.0,14.0,48.0,2.0,7.0,8.0,15.0,35.0,84.0,21.0,68.0,24,157,1278,1.0,6.0,5.0,12.0,,17.0,9.0,17.0,12.0,24.0,17.0,71,22.0,48.0,51.0,12.0,,1.0,47.0,14.0,4.0,77.0,14.0,91.0,10.0,4.0,42.0,13.0,22.0,196.0,2.0,3.0,,5.0,19.0,,24.0,5.0,29.0,,17.0,10.0,7.0,20.0,2.0,16.0,12.0,1.0,4.0,1.0,,32.0,2.0,11.0,18.0,53.0,,1.0,8.0,35,,8.0,26,1.0,1.0,6.0,,7.0,,,,,,,71,356,9.0,7.0,0.3142857142857143,0.3142857142857143,0.8095238095238095,0.3088235294117647,0.4166666666666667,0.5,0.31343283582089554,0.4166666666666667,0.16666666666666666,0.5294117647058824,0.4375,0.4722222222222222,0.6585365853658537,0.47560975609756095,0.4722222222222222,0.7,0.4473684210526316,0.047619047619047616,0.1111111111111111,,14.110871130309574,0.625,,,0.05491329479768786,0.006880733944954129,0.042735042735042736,0.013888888888888888,0.05183585313174946,0.008620689655172414,0.0072992700729927005,,0.011049723756906077,0.020202020202020204,,0.06796116504854369,0.024096385542168676,0.0625,0.05319148936170213,,,,0.17763157894736842,0.5185185185185185,0.5833333333333334,0.2857142857142857,0.039473684210526314,0.5,0.5,,0.3355263157894737,0.35294117647058826,0.36,0.3888888888888889,0.13157894736842105,0.35,0.3684210526315789,1.0,0.3157894736842105,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.1111111111111111,,,0.2777777777777778,0.3888888888888889,0.2857142857142857,1.0,0.0975609756097561,0.25,0.21951219512195122,0.4444444444444444,0.36585365853658536,0.5333333333333333,0.625,0.2978723404255319,0.5092943708609272,0.5212833333333333,0.494090243902439,0.03821656050955414,0.06741573033707865,,0.10828025477707007,0.45222929936305734,12.508333333333335,25.348529411764698,0.30584192439862545,,,,0.0196078431372549,1.0,,,0.014705882352941176,,3.0,,,0.6,1.0,False,,0.05
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,87545.0,1459,35,2645,2642,549,544,409,5287,107.0,173.0,42.0,72.0,20.0,30.0,6.0,27.0,2.0,12.0,,,,,,,1.0,,1.0,,,115.0,212.0,,1.0,45,275,2791,43.0,79.0,,1.0,11.0,97.0,22.0,35.0,,,25.0,69,138.0,92.0,,,66.0,,1.0,,12.0,79.0,9.0,88.0,6.0,3.0,42.0,11.0,26.0,185.0,42.0,135.0,5.0,61.0,187.0,26.0,274.0,182.0,456.0,12.0,66.0,42.0,24.0,20.0,13.0,12.0,25.0,3.0,8.0,,2.0,45.0,5.0,8.0,48.0,91.0,,6.0,6.0,124,31.0,26.0,121,10.0,,42.0,,24.0,62.0,42.0,3.0,17.0,62.0,35.0,69,549,12.0,22.0,0.6,0.8414634146341463,,,,,,0.5424528301886793,0.5443037974683544,0.6285714285714286,0.539906103286385,0.5375,0.6285714285714286,0.5111524163568774,0.5105263157894737,0.5307692307692308,0.004694835680751174,0.05660377358490566,0.057803468208092484,0.07407407407407407,9.945980298697172,0.4444444444444444,0.3611111111111111,0.04950495049504951,0.20940649496080627,0.12408088235294118,0.20198675496688742,0.1640625,0.20753138075313807,0.13169642857142858,0.14626865671641792,0.13333333333333333,0.10154525386313466,0.16279069767441862,0.16666666666666666,0.13468013468013468,0.26141078838174275,0.23661971830985915,0.19339622641509435,0.2222222222222222,0.14634146341463414,0.5645161290322581,0.812206572769953,0.6184971098265896,0.656441717791411,0.5981308411214953,0.1267605633802817,0.2222222222222222,0.24,0.5,0.056338028169014086,0.16666666666666666,0.16666666666666666,1.0,,,,,0.004694835680751174,,,,0.9,0.5833333333333334,0.11904761904761904,,0.0125,,,0.8571428571428571,0.6666666666666666,,,,,0.8169014084507042,,0.5413298122065728,0.5522582191780822,0.537922857142857,0.17142857142857143,0.1721311475409836,,0.3527272727272727,0.2509090909090909,2.033962264150943,24.8,0.20756143667296786,2.0,,2.0,,,,,,,,,,,,False,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,84809.0,1413,-16,2567,2580,550,577,399,5147,134.0,218.0,45.0,80.0,26.0,42.0,16.0,55.0,15.0,37.0,3.0,17.0,3.0,1.0,5.0,18.0,58.0,1.0,4.0,3.0,12.0,165.0,310.0,21.0,75.0,81,474,2772,50.0,96.0,3.0,7.0,13.0,122.0,30.0,51.0,4.0,17.0,28.0,100,214.0,116.0,63.0,,76.0,1.0,57.0,18.0,33.0,29.0,7.0,36.0,5.0,2.0,9.0,8.0,12.0,79.0,19.0,109.0,2.0,44.0,112.0,19.0,175.0,130.0,305.0,16.0,39.0,33.0,6.0,27.0,4.0,14.0,22.0,1.0,13.0,2.0,5.0,49.0,7.0,12.0,57.0,133.0,1.0,10.0,8.0,100,13.0,14.0,111,13.0,,53.0,,10.0,19.0,14.0,2.0,3.0,20.0,9.0,100,550,16.0,8.0,0.6484848484848484,0.84251968503937,1.0,0.28,0.42857142857142855,0.23529411764705882,0.28378378378378377,0.532258064516129,0.5208333333333334,0.5882352941176471,0.5103896103896104,0.529126213592233,0.5294117647058824,0.5448275862068965,0.5398230088495575,0.5747126436781609,0.19480519480519481,0.1064516129032258,0.11009174311926606,0.16363636363636364,15.827338129496404,0.5510204081632653,0.2878787878787879,0.02531645569620253,0.13053613053613053,0.10321969696969698,0.14864864864864866,0.07450980392156863,0.13518197573656845,0.09763539282990084,0.10818713450292397,0.09523809523809523,0.10476190476190476,0.06285714285714286,0.1,0.07368421052631578,0.15584415584415584,0.1608187134502924,0.15714285714285714,0.12790697674418605,0.1,0.45,0.5662337662337662,0.6146788990825688,0.6907216494845361,0.6343283582089553,0.14285714285714285,0.2909090909090909,0.34782608695652173,0.5,0.09610389610389611,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.04415584415584416,0.17647058823529413,0.17647058823529413,1.0,0.15064935064935064,0.3103448275862069,0.3103448275862069,1.0,0.7766990291262136,0.5625,0.08888888888888889,0.02912621359223301,0.038834951456310676,0.25,1.0,0.6176470588235294,0.6190476190476191,0.07352941176470588,0.2,0.17647058823529413,0.25,0.7610389610389611,0.3157894736842105,0.5512880577427819,0.55855,0.5741083333333332,0.12470588235294118,0.15142857142857144,,0.25738396624472576,0.2109704641350211,3.778387096774195,26.35333333333333,0.21425788858589795,1.0,,1.0,,,1.0,,,,2.0,1.0,1.0,0.6666666666666666,1.0,False,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,69412.0,1157,-64,2167,2147,531,627,328,4314,31.0,55.0,7.0,13.0,10.0,13.0,43.0,116.0,114.0,272.0,13.0,44.0,8.0,1.0,11.0,11.0,48.0,4.0,14.0,3.0,13.0,188.0,443.0,24.0,92.0,152,600,2336,32.0,58.0,6.0,22.0,9.0,91.0,41.0,90.0,4.0,24.0,71.0,165,250.0,126.0,63.0,9.0,4.0,,48.0,11.0,17.0,126.0,22.0,148.0,15.0,7.0,84.0,13.0,29.0,318.0,2.0,19.0,2.0,27.0,44.0,1.0,72.0,23.0,95.0,4.0,24.0,12.0,12.0,59.0,9.0,39.0,32.0,4.0,20.0,1.0,3.0,91.0,2.0,20.0,32.0,94.0,,2.0,12.0,118,3.0,5.0,180,7.0,13.0,51.0,4.0,30.0,1.0,,,1.0,2.0,1.0,165,531,22.0,29.0,0.6648936170212766,0.6720430107526881,0.875,0.2608695652173913,0.2727272727272727,0.16666666666666666,0.2608695652173913,0.42437923250564336,0.5517241379310345,0.45555555555555555,0.41869158878504675,0.5125,0.41228070175438597,0.4804241435562806,0.5290697674418605,0.5225806451612903,0.17196261682242991,0.03837471783295711,0.2,0.02586206896551724,27.428794381584083,0.6483516483516484,0.014705882352941176,0.020833333333333332,0.06376811594202898,0.021814006888633754,0.10465116279069768,0.009569377990430622,0.07489451476793249,0.019444444444444445,0.020161290322580645,0.023809523809523808,0.0215633423180593,0.007575757575757576,0.012987012987012988,0.07234042553191489,0.08121827411167512,0.04263565891472868,0.11235955056179775,0.0875,0.013333333333333334,0.5,0.102803738317757,0.5636363636363636,0.7045454545454546,0.5483870967741935,0.21682242990654205,0.3706896551724138,0.3805309734513274,0.46511627906976744,0.508411214953271,0.41911764705882354,0.42379182156133827,0.7719298245614035,0.08224299065420561,0.29545454545454547,0.3023255813953488,1.0,0.08971962616822429,0.22916666666666666,0.23404255319148937,0.7272727272727273,0.1625,0.5384615384615384,0.7142857142857143,0.1,0.175,0.2857142857142857,1.0,0.11403508771929824,0.7692307692307693,0.09649122807017543,0.09090909090909091,0.11403508771929824,0.23076923076923078,0.27476635514018694,0.22916666666666666,0.44422009345794383,0.4799038461538461,0.42943245614035086,0.09433962264150944,0.10472279260780287,0.041666666666666664,0.15166666666666667,0.275,13.706094808126414,24.62826086956522,0.2450392247346562,,,2.0,0.011029411764705883,2.0,1.0,1.0,0.021739130434782608,0.020833333333333332,2.0,,,0.25,1.0,False,,0.022727272727272728
