EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,78506.0,1308.0,118.0,2527,2524,632.0,625.0,266.0,5051,91.0,141.0,7.0,12.0,23.0,33.0,28.0,68.0,83.0,172.0,2.0,7.0,1.0,2.0,46.0,114.0,2.0,11.0,14.0,33.0,202.0,381.0,48.0,121.0,131.0,679.0,2691,14.0,31.0,2.0,11.0,9.0,43.0,46.0,87.0,15.0,35.0,55.0,192.0,188.0,216.0,69.0,75.0,6.0,1.0,113.0,46.0,25.0,303.0,51.0,354.0,42.0,9.0,169.0,41.0,93.0,759.0,6.0,19.0,40.0,67.0,1.0,108.0,25.0,133.0,8.0,40.0,19.0,21.0,72.0,16.0,55.0,45.0,2.0,17.0,1.0,8.0,117.0,5.0,29.0,48.0,101.0,2.0,12.0,162.0,4.0,16.0,171.0,12.0,6.0,60.0,3.0,25.0,12.0,11.0,1.0,12.0,7.0,192.0,632.0,12.0,22.0,0.4653465346534653,0.4723618090452261,0.4791666666666667,0.396694214876033,0.1818181818181818,0.4285714285714285,0.4,0.5301837270341208,0.4516129032258064,0.5287356321839081,0.545816733067729,0.4047619047619047,0.5614754098360656,0.5821799307958477,0.4375,0.6044303797468354,0.2410358565737052,0.0656167979002624,0.1205673758865248,0.0588235294117647,0.0232558139534883,24.46958981612447,0.6153846153846154,0.0144927536231884,0.0805288461538461,0.0232558139534883,0.136518771331058,0.02803738317757,0.0951111111111111,0.0242483026188166,0.0202702702702702,0.0282485875706214,0.0232558139534883,0.0231213872832369,0.048780487804878,0.0671641791044776,0.0635593220338983,0.1036585365853658,0.1352657004830917,0.1395348837209302,0.036036036036036,0.5833333333333334,0.2808764940239043,0.6453900709219859,0.7338709677419355,0.3406593406593406,0.1354581673306772,0.4117647058823529,0.4375,0.0714285714285714,0.3426294820717131,0.4825581395348837,0.494047619047619,0.7349397590361446,0.0139442231075697,0.2857142857142857,0.2857142857142857,1.0,0.2270916334661354,0.4035087719298245,0.4035087719298245,0.4565217391304347,0.2857142857142857,0.5833333333333334,0.2857142857142857,0.2619047619047619,0.1818181818181818,1.0,0.2704918032786885,0.696969696969697,0.0163934426229508,0.5,0.2704918032786885,0.4242424242424242,0.5219123505976095,0.4070796460176991,0.5024939121756488,0.4863175675675674,0.4919524590163935,0.1139240506329113,0.1398601398601398,0.0241935483870967,0.0633284241531664,0.2827687776141384,10.070866141732283,25.042148760330573,0.2500989315393747,,,,,,,,,,,,,,,,,,,,True,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,17693.0,295.0,-15.0,584,582,175.0,153.0,80.0,1166,15.0,31.0,5.0,8.0,5.0,7.0,4.0,11.0,12.0,29.0,3.0,12.0,2.0,4.0,10.0,33.0,,1.0,3.0,12.0,31.0,71.0,13.0,45.0,8.0,109.0,630,7.0,13.0,,1.0,,14.0,9.0,14.0,5.0,16.0,3.0,36.0,48.0,14.0,36.0,3.0,6.0,,33.0,10.0,9.0,19.0,2.0,21.0,2.0,,10.0,5.0,4.0,44.0,2.0,7.0,3.0,21.0,,24.0,9.0,33.0,2.0,9.0,7.0,2.0,12.0,1.0,9.0,6.0,1.0,3.0,1.0,1.0,18.0,,6.0,24.0,43.0,,2.0,14.0,2.0,2.0,11.0,,,4.0,1.0,1.0,4.0,3.0,,4.0,3.0,36.0,175.0,5.0,2.0,0.7741935483870968,0.8571428571428571,0.9230769230769232,0.2888888888888888,,0.3125,0.2888888888888888,0.4366197183098591,0.5384615384615384,0.6428571428571429,0.4353448275862069,0.5,0.55,0.4504132231404958,0.5,0.5625,0.3879310344827586,0.1267605633802817,0.1935483870967742,0.1818181818181818,0.0344827586206896,20.501474926253685,0.6666666666666666,,0.1111111111111111,0.0328638497652582,0.0508474576271186,0.0317460317460317,0.0967741935483871,0.0326086956521739,0.0384615384615384,,0.0470588235294117,0.04,,0.0923076923076923,0.0784313725490196,0.1506849315068493,0.0277777777777777,0.0869565217391304,0.032258064516129,0.75,0.2672413793103448,0.4838709677419355,0.6,0.7333333333333333,0.0948275862068965,0.3636363636363636,0.4444444444444444,0.5,0.25,0.4137931034482758,0.4285714285714285,0.9166666666666666,0.1034482758620689,0.25,0.25,1.0,0.2844827586206896,0.303030303030303,0.303030303030303,0.9,0.5714285714285714,0.625,0.4,0.0714285714285714,,,0.2333333333333333,0.7142857142857143,0.1333333333333333,0.5,0.4,0.25,0.6551724137931034,0.303030303030303,0.5213646551724138,0.51985,0.5279533333333334,0.0416666666666666,0.0533333333333333,0.0222222222222222,0.128440366972477,0.3302752293577982,8.790140845070423,24.52222222222222,0.2996575342465753,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,46616.0,777.0,78.0,1510,1509,431.0,377.0,148.0,3019,75.0,103.0,8.0,14.0,18.0,24.0,5.0,15.0,34.0,73.0,3.0,10.0,1.0,4.0,8.0,27.0,1.0,2.0,1.0,6.0,114.0,191.0,11.0,37.0,82.0,343.0,1574,8.0,16.0,1.0,3.0,1.0,20.0,24.0,38.0,2.0,10.0,20.0,74.0,184.0,44.0,33.0,,8.0,,27.0,8.0,8.0,62.0,4.0,66.0,4.0,,42.0,5.0,15.0,136.0,4.0,17.0,17.0,54.0,7.0,78.0,21.0,99.0,2.0,35.0,22.0,13.0,27.0,6.0,20.0,18.0,1.0,7.0,1.0,1.0,45.0,5.0,12.0,22.0,40.0,,4.0,83.0,3.0,7.0,106.0,10.0,,51.0,,7.0,31.0,15.0,3.0,31.0,19.0,74.0,431.0,4.0,7.0,0.8070175438596491,0.8363636363636363,1.0,0.2972972972972973,0.3333333333333333,0.2,0.2972972972972973,0.5968586387434555,0.5,0.631578947368421,0.5723684210526315,0.5,0.5625,0.6213768115942029,0.5,0.5967741935483871,0.1622807017543859,0.0418848167539267,0.029126213592233,0.3333333333333333,,19.107142857142858,0.6,0.1521739130434782,0.0994475138121546,0.0351966873706004,0.1024096385542168,0.0363636363636363,0.1001410437235543,0.0354131534569983,0.0388888888888888,0.0490196078431372,0.0248756218905472,0.031578947368421,0.0666666666666666,0.0808080808080808,0.0735294117647058,0.1339712918660287,0.1111111111111111,0.0816326530612244,0.0212765957446808,0.6129032258064516,0.4517543859649123,0.7281553398058253,0.75,0.7466666666666667,0.0657894736842105,0.3333333333333333,0.5,0.6,0.3201754385964912,0.4657534246575342,0.4657534246575342,0.9705882352941176,0.043859649122807,0.3,0.3,1.0,0.1184210526315789,0.2962962962962963,0.3076923076923077,1.0,0.7368421052631579,0.5714285714285714,0.5,0.1052631578947368,0.5,1.0,0.5,0.75,0.0833333333333333,0.25,0.125,0.1666666666666666,0.6140350877192983,0.2962962962962963,0.5262666666666665,0.5697382352941177,0.5487364583333333,0.1895910780669145,0.2198275862068965,,0.0583090379008746,0.2157434402332361,8.29371727748691,24.651351351351355,0.2854304635761589,,,13.0,1.0,1.0,1.0,1.0,0.027027027027027,0.037037037037037,0.0526315789473684,,,,,,,,,,True,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,99731.0,1662.0,103.0,3205,3206,883.0,857.0,342.0,6411,143.0,220.0,15.0,25.0,41.0,60.0,2.0,13.0,53.0,152.0,1.0,2.0,,1.0,7.0,29.0,,4.0,1.0,8.0,198.0,385.0,8.0,31.0,81.0,501.0,3413,20.0,41.0,,5.0,12.0,52.0,51.0,98.0,1.0,9.0,32.0,137.0,288.0,108.0,24.0,,14.0,2.0,27.0,7.0,32.0,126.0,25.0,151.0,16.0,9.0,77.0,12.0,37.0,327.0,8.0,35.0,39.0,93.0,4.0,136.0,44.0,180.0,7.0,85.0,46.0,39.0,26.0,6.0,15.0,25.0,,11.0,1.0,5.0,51.0,7.0,13.0,46.0,80.0,,5.0,96.0,6.0,8.0,128.0,12.0,,63.0,,7.0,14.0,6.0,4.0,15.0,10.0,137.0,883.0,6.0,6.0,0.7272727272727273,0.7539267015706806,1.0,0.2580645161290322,,0.1111111111111111,0.2758620689655172,0.5142857142857142,0.4878048780487805,0.5204081632653061,0.5048076923076923,0.4347826086956521,0.4906542056074766,0.5284810126582279,0.4814814814814814,0.53515625,0.0745192307692307,0.0831168831168831,0.1363636363636363,0.0769230769230769,0.006578947368421,14.615812917594656,0.5098039215686274,0.0404040404040404,0.0875706214689265,0.0335249042145593,0.1045576407506702,0.0303030303030303,0.09198606271777,0.032874617737003,0.0527704485488126,0.0313901345291479,0.0180995475113122,0.032258064516129,0.0212765957446808,0.074074074074074,0.0622837370242214,0.1161137440758293,0.1076923076923077,0.0973451327433628,0.0409356725146198,0.6666666666666666,0.5288461538461539,0.65,0.7526315789473684,0.7482517482517482,0.03125,0.1538461538461538,0.1666666666666666,1.0,0.3653846153846153,0.3486842105263157,0.3509933774834437,0.660377358490566,0.0048076923076923,0.5,0.5,1.0,0.0697115384615384,0.2413793103448276,0.2413793103448276,1.0,0.5434782608695652,0.6,0.5333333333333333,0.0869565217391304,,,0.5607476635514018,0.6833333333333333,0.0093457943925233,,0.0747663551401869,0.125,0.6033653846153846,0.2592592592592592,0.5345349033816426,0.5359921052631578,0.5192287735849057,0.1349036402569593,0.1444954128440367,,0.1037924151696606,0.2734530938123752,7.901298701298702,26.65483870967742,0.2755070202808112,1.0,,4.0,1.0,,1.0,1.0,,,0.0217391304347826,1.0,1.0,1.0,2.0,0.0074626865671641,,,,,True,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,43095.0,718.0,65.0,1385,1392,543.0,501.0,157.0,2777,64.0,95.0,14.0,21.0,22.0,35.0,23.0,47.0,31.0,65.0,,,,,,3.0,,,,1.0,118.0,207.0,,3.0,66.0,302.0,1446,19.0,29.0,,,9.0,47.0,41.0,76.0,,1.0,29.0,111.0,172.0,64.0,,,20.0,,3.0,,10.0,30.0,6.0,36.0,5.0,1.0,16.0,2.0,12.0,78.0,7.0,37.0,25.0,69.0,11.0,105.0,48.0,153.0,6.0,14.0,9.0,5.0,14.0,7.0,9.0,23.0,,5.0,,6.0,37.0,3.0,11.0,61.0,94.0,,6.0,78.0,7.0,10.0,91.0,9.0,,40.0,,10.0,34.0,29.0,1.0,34.0,19.0,111.0,543.0,8.0,9.0,0.7288135593220338,0.7962962962962963,,,,,,0.5700483091787439,0.6551724137931034,0.5394736842105263,0.5619047619047619,0.6551724137931034,0.5324675324675324,0.601593625498008,0.6911764705882353,0.5663265306122449,0.0142857142857142,0.0483091787439613,0.0631578947368421,0.0638297872340425,0.0153846153846153,18.4971098265896,0.3783783783783784,0.2391304347826087,0.1452631578947368,0.084090909090909,0.1366120218579235,0.0686274509803921,0.1428571428571428,0.081180811808118,0.0828025477707006,0.072289156626506,0.09,0.0609756097560975,0.1,0.1582278481012658,0.1472868217054263,0.1329787234042553,0.1484375,0.109090909090909,0.0789473684210526,0.5588235294117647,0.4523809523809524,0.6736842105263158,0.7191011235955056,0.734375,0.2238095238095238,0.4893617021276595,0.5227272727272727,0.782608695652174,0.3095238095238095,0.4769230769230769,0.484375,0.6774193548387096,,,,,0.0142857142857142,,,,0.7241379310344828,0.6666666666666666,0.3571428571428571,,,,0.4545454545454545,0.6285714285714286,,,0.0129870129870129,,0.4666666666666667,,0.473712380952381,0.5223769230769231,0.4652194805194805,0.1659751037344398,0.1680672268907563,,0.1556291390728476,0.3675496688741722,7.599033816425122,27.366666666666664,0.392057761732852,3.0,,4.0,,,,2.0,,,,4.0,,,,0.0519480519480519,,,,,True,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,67056.0,1118.0,24.0,2144,2142,435.0,435.0,229.0,4286,72.0,122.0,14.0,31.0,15.0,23.0,25.0,69.0,31.0,90.0,5.0,15.0,1.0,7.0,36.0,94.0,,4.0,6.0,20.0,128.0,281.0,41.0,109.0,102.0,481.0,2325,18.0,44.0,2.0,7.0,12.0,54.0,25.0,55.0,7.0,27.0,25.0,96.0,144.0,112.0,120.0,3.0,24.0,,94.0,36.0,15.0,56.0,6.0,62.0,3.0,3.0,29.0,4.0,23.0,130.0,12.0,47.0,36.0,131.0,17.0,184.0,65.0,249.0,13.0,18.0,15.0,3.0,34.0,8.0,14.0,38.0,3.0,20.0,,13.0,72.0,4.0,14.0,81.0,120.0,,11.0,94.0,7.0,14.0,126.0,5.0,10.0,52.0,,9.0,42.0,31.0,1.0,43.0,33.0,96.0,435.0,10.0,7.0,0.5625,0.6206896551724138,0.975609756097561,0.3761467889908257,0.2857142857142857,0.2592592592592592,0.3761467889908257,0.4555160142348754,0.4090909090909091,0.4545454545454545,0.4858974358974359,0.4117647058823529,0.4329268292682927,0.5280269058295964,0.4568965517241379,0.4895833333333333,0.2794871794871795,0.0533807829181494,0.081967213114754,0.0434782608695652,0.0222222222222222,21.452282157676347,0.4722222222222222,0.2786885245901639,0.1855524079320113,0.0667613636363636,0.1525423728813559,0.0609137055837563,0.1772823779193205,0.0654827968923418,0.073469387755102,0.1,0.0434782608695652,0.0617283950617283,0.0571428571428571,0.1635514018691588,0.1546391752577319,0.2214765100671141,0.1726190476190476,0.1029411764705882,0.065,0.7674418604651163,0.3128205128205128,0.5901639344262295,0.6428571428571429,0.5277777777777778,0.1769230769230769,0.3623188405797101,0.3787878787878788,0.52,0.2307692307692307,0.3444444444444444,0.3522727272727273,0.6774193548387096,0.0384615384615384,0.3333333333333333,0.3333333333333333,0.8,0.241025641025641,0.3829787234042553,0.3829787234042553,1.0,0.6078431372549019,0.4516129032258064,0.0714285714285714,0.0784313725490196,,,0.2804878048780488,0.6521739130434783,0.0853658536585365,0.1428571428571428,0.2439024390243902,0.3,0.5923076923076923,0.3829787234042553,0.5027120512820512,0.527653488372093,0.4938420731707317,0.1189931350114416,0.1585365853658536,,0.1122661122661122,0.1995841995841996,8.209252669039145,24.822018348623853,0.2028917910447761,8.0,,10.0,3.0,,,2.0,,,0.0588235294117647,6.0,1.0,1.0,2.0,0.0759493670886076,2.0,0.6666666666666666,0.5,,True,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,74922.0,1249.0,77.0,2418,2417,602.0,569.0,249.0,4835,151.0,235.0,25.0,49.0,39.0,66.0,61.0,120.0,73.0,148.0,,,,,,,,,,,285.0,503.0,,,138.0,708.0,2586,36.0,70.0,,,34.0,106.0,67.0,116.0,,,58.0,192.0,436.0,134.0,,,28.0,,,,46.0,98.0,15.0,113.0,13.0,2.0,55.0,5.0,38.0,241.0,15.0,50.0,62.0,213.0,37.0,312.0,70.0,382.0,4.0,36.0,14.0,22.0,63.0,10.0,37.0,46.0,4.0,26.0,2.0,4.0,109.0,8.0,27.0,74.0,129.0,,16.0,134.0,11.0,2.0,182.0,30.0,,94.0,,12.0,19.0,14.0,,20.0,9.0,192.0,602.0,9.0,12.0,0.7649122807017544,0.8044280442804428,,,,,,0.5666003976143141,0.5142857142857142,0.5775862068965517,0.5666003976143141,0.5142857142857142,0.5775862068965517,0.6113989637305699,0.5955056179775281,0.631578947368421,,0.0914512922465208,0.1489361702127659,0.0916666666666666,,25.46262028127313,0.5779816513761468,0.5606060606060606,0.2679245283018868,0.0631313131313131,0.2348484848484848,0.0785340314136125,0.2596789423984891,0.0661241098677517,0.0787671232876712,0.0465116279069767,0.0579268292682926,0.0828025477707006,0.0588235294117647,0.2214285714285714,0.3443396226415094,0.2574257425742574,0.2365591397849462,0.2307692307692307,0.0235294117647058,0.45,0.4671968190854871,0.6425531914893617,0.755,0.7814569536423841,0.2385685884691848,0.5083333333333333,0.5596330275229358,0.6065573770491803,0.294234592445328,0.4932432432432432,0.4932432432432432,0.863013698630137,,,,,,,,,0.7,0.5102040816326531,0.4,,,,0.5689655172413793,0.5909090909090909,,,,,0.4671968190854871,,0.4968013916500995,0.5406701754385965,0.5031646551724138,0.1657848324514991,0.1657848324514991,,0.1497175141242938,0.2711864406779661,7.271371769383696,,0.248966087675765,11.0,,5.0,,,,6.0,,,,5.0,1.0,1.0,3.0,0.0531914893617021,,,,1.0,True,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,8403.0,140.0,44.0,266,267,74.0,76.0,23.0,533,17.0,25.0,3.0,7.0,3.0,5.0,5.0,12.0,,,,,,,,,,,,,22.0,37.0,,,7.0,51.0,258,4.0,9.0,,,2.0,10.0,7.0,10.0,,,1.0,15.0,30.0,14.0,,,4.0,,,,1.0,8.0,,8.0,,,5.0,,3.0,16.0,1.0,7.0,9.0,9.0,2.0,20.0,8.0,28.0,,4.0,3.0,1.0,1.0,3.0,1.0,5.0,,,,,6.0,,3.0,15.0,29.0,,1.0,10.0,1.0,,11.0,1.0,,6.0,,,5.0,3.0,,5.0,2.0,15.0,74.0,2.0,,0.6818181818181818,0.75,,,,,,0.5945945945945946,0.4444444444444444,0.7,0.5945945945945946,0.4444444444444444,0.7,0.6071428571428571,0.5,0.6818181818181818,,0.027027027027027,0.04,,,16.38225255972696,0.1666666666666666,0.1538461538461538,0.0989010989010989,0.0813953488372093,0.2432432432432432,0.0526315789473684,0.140625,0.0761904761904762,0.1428571428571428,0.0555555555555555,0.0303030303030303,0.0625,,0.1111111111111111,0.16,0.0512820512820512,0.3478260869565217,0.0714285714285714,,0.4,0.6756756756756757,0.68,0.7083333333333334,0.7058823529411765,0.3243243243243243,0.4166666666666667,0.4166666666666667,0.6,,,,,,,,,,,,,0.7777777777777778,0.4285714285714285,0.3333333333333333,,,,0.5,0.6,,,,,0.6756756756756757,,0.5209486486486486,0.5477375,0.5618000000000001,0.1428571428571428,0.1428571428571428,,0.196078431372549,0.2941176470588235,2.278378378378379,,0.2781954887218045,5.0,,2.0,,,,,,,,,,,,,,,,,True,,,
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,34034.0,567.0,12.0,1058,1062,292.0,301.0,106.0,2120,28.0,43.0,2.0,3.0,9.0,13.0,8.0,18.0,10.0,21.0,8.0,22.0,1.0,8.0,10.0,29.0,,1.0,3.0,8.0,46.0,82.0,18.0,51.0,41.0,187.0,1179,4.0,6.0,,1.0,,8.0,14.0,24.0,4.0,16.0,17.0,57.0,68.0,24.0,54.0,,2.0,1.0,28.0,10.0,7.0,26.0,4.0,30.0,4.0,,11.0,3.0,12.0,64.0,3.0,4.0,11.0,16.0,1.0,28.0,8.0,36.0,3.0,11.0,5.0,6.0,10.0,3.0,6.0,12.0,,4.0,2.0,3.0,22.0,,4.0,21.0,41.0,,4.0,47.0,2.0,10.0,54.0,8.0,,24.0,,7.0,3.0,,1.0,4.0,2.0,57.0,292.0,3.0,7.0,0.7391304347826086,0.7555555555555555,1.0,0.3529411764705882,,0.25,0.36,0.5609756097560976,0.6666666666666666,0.5833333333333334,0.5488721804511278,0.5714285714285714,0.5,0.5993589743589743,0.5,0.5816326530612245,0.3834586466165413,0.0853658536585365,0.1395348837209302,0.0555555555555555,,15.161839863713798,0.4545454545454545,0.0333333333333333,0.0504731861198738,0.0117647058823529,0.0785714285714285,0.0344827586206896,0.0590809628008752,0.0163934426229508,0.0080645161290322,0.0140845070422535,0.0137931034482758,0.0285714285714285,0.0588235294117647,0.0333333333333333,0.043010752688172,0.0671641791044776,0.0707070707070707,0.0975609756097561,0.0491803278688524,0.5,0.3233082706766917,0.6511627906976745,0.7567567567567568,0.7142857142857143,0.1353383458646616,0.4444444444444444,0.4705882352941176,0.75,0.1578947368421052,0.4761904761904761,0.4761904761904761,0.8,0.1654135338345864,0.3636363636363636,0.3636363636363636,1.0,0.2180451127819548,0.3448275862068966,0.3448275862068966,1.0,0.4285714285714285,0.6666666666666666,,0.1428571428571428,,,0.325,0.6923076923076923,0.2,0.125,0.2,0.375,0.706766917293233,0.3571428571428571,0.5423988636363635,0.46355,0.5423000000000001,0.1610738255033557,0.2448979591836734,,0.0427807486631016,0.3048128342245989,7.101219512195123,24.97843137254902,0.275992438563327,1.0,,2.0,,,1.0,,,,,1.0,1.0,1.0,,0.0227272727272727,,,,,True,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,10599.0,177.0,-25.0,338,340,129.0,108.0,41.0,678,8.0,16.0,1.0,2.0,3.0,8.0,1.0,2.0,3.0,15.0,1.0,1.0,1.0,1.0,2.0,11.0,,1.0,,5.0,12.0,33.0,3.0,12.0,4.0,37.0,360,3.0,6.0,,1.0,,6.0,3.0,12.0,1.0,6.0,4.0,13.0,14.0,10.0,9.0,,2.0,,11.0,2.0,4.0,22.0,5.0,27.0,5.0,,11.0,2.0,9.0,59.0,1.0,3.0,6.0,4.0,,10.0,6.0,16.0,,8.0,7.0,1.0,8.0,3.0,5.0,4.0,,3.0,,,12.0,2.0,4.0,10.0,21.0,,1.0,8.0,1.0,3.0,6.0,,,1.0,,2.0,3.0,1.0,1.0,3.0,2.0,13.0,129.0,4.0,2.0,0.5833333333333334,0.6363636363636364,1.0,0.25,,0.1666666666666666,0.25,0.3636363636363636,0.5,0.25,0.3666666666666666,0.4285714285714285,0.25,0.3854166666666667,0.4285714285714285,0.3095238095238095,0.2666666666666666,0.1212121212121212,0.1875,,0.0666666666666666,15.706806282722514,0.6666666666666666,,0.03125,0.0260869565217391,0.1395348837209302,0.0416666666666666,0.0584795321637426,0.0287769784172661,0.025,0.0555555555555555,0.0175438596491228,0.0434782608695652,,0.0425531914893617,,0.037037037037037,0.1111111111111111,0.1875,,0.6666666666666666,0.3555555555555555,0.5,0.6153846153846154,0.5,0.0444444444444444,0.5,0.5,,0.3333333333333333,0.2,0.2142857142857142,1.0,0.0222222222222222,1.0,1.0,1.0,0.2444444444444444,0.1818181818181818,0.1818181818181818,1.0,0.2857142857142857,0.5,,0.1428571428571428,,,0.4444444444444444,0.375,0.0555555555555555,1.0,0.2777777777777778,,0.6222222222222222,0.1818181818181818,0.5172655555555555,0.4268166666666667,0.5373722222222223,0.0217391304347826,0.0294117647058823,,0.1621621621621621,0.3513513513513513,9.706060606060609,24.5,0.3816568047337278,2.0,,1.0,,,,,,,,2.0,,,,0.125,,,,,True,,,
