EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,on
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,168103.0,2802,432.0,5493,5472,1582,1613,609,10965,201,332,13.0,30.0,45.0,80.0,60.0,146.0,137.0,316.0,8.0,17.0,3.0,6.0,88.0,242.0,4.0,18.0,28.0,75.0,398,794,96.0,259.0,335.0,1419,5813,28.0,66.0,4.0,18.0,22.0,90.0,91,210,31.0,81.0,138.0,413,362,434,150.0,138.0,8.0,1.0,241.0,88.0,63.0,1.0,644.0,154.0,798.0,106.0,48.0,374.0,83.0,187.0,1750.0,11.0,39.0,86.0,166,1.0,253,50.0,303,16.0,96,44.0,52.0,155.0,37.0,112.0,97.0,7.0,43.0,6.0,11.0,252,10.0,78.0,94,208,3.0,3.0,22.0,381.0,9.0,27.0,418.0,38.0,2.0,11.0,162.0,5.0,56.0,15.0,1.0,12.0,1.0,2.0,1.0,16.0,9.0,1.0,413,1582,24.0,51.0,0.4547738693467337,0.4593908629441624,0.5208333333333334,0.37065637065637064,0.2222222222222222,0.38271604938271603,0.37209302325581395,0.5012594458438288,0.42424242424242425,0.43333333333333335,0.5147198480531814,0.40476190476190477,0.4725085910652921,0.5699838187702265,0.4587628865979381,0.5494652406417112,0.2459639126305793,0.003861003861003861,0.07934508816120907,0.14156626506024098,0.06164383561643835,0.022151898734177215,0.058823529411764705,23.927765237020314,0.6150793650793651,0.005747126436781609,0.09105869445968184,0.022285714285714287,0.12609970674486803,0.020257826887661142,0.10059880239520957,0.021805494984736152,0.02242152466367713,0.024390243902439025,0.020864381520119227,0.013761467889908258,0.04672897196261682,0.07108239095315025,0.08333333333333333,0.1132596685082873,0.12,0.14285714285714285,0.032719836400818,0.5625,0.315289648622982,0.6054216867469879,0.7052631578947368,0.3781094527363184,0.13865147198480532,0.410958904109589,0.43795620437956206,0.18333333333333332,0.30009496676163344,0.43354430379746833,0.44336569579288027,0.6861313868613139,0.016144349477682812,0.47058823529411764,0.5,1.0,0.22981956315289648,0.36363636363636365,0.36363636363636365,0.4772727272727273,0.35714285714285715,0.43333333333333335,0.3076923076923077,0.21428571428571427,0.2222222222222222,1.0,0.27491408934707906,0.5625,0.020618556701030927,0.5,0.25773195876288657,0.37333333333333335,0.5612535612535613,0.3651452282157676,0.5077634030418251,0.4868228571428571,0.4846443298969073,0.14152542372881355,0.17647058823529413,0.019083969465648856,0.06342494714587738,0.29105003523608175,9.037405541561714,24.979150579150577,0.2880029127981067,,,,,,,,,,,,,True
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,56287.0,938,137.0,1856,1851,515,502,223,3707,56,89,9.0,15.0,12.0,16.0,11.0,37.0,21.0,67.0,11.0,31.0,3.0,10.0,39.0,108.0,5.0,11.0,17.0,43.0,88,193,50.0,139.0,41.0,367,1969,11.0,28.0,6.0,13.0,2.0,42.0,18,46,20.0,53.0,14.0,110,102,74,135.0,15.0,10.0,,108.0,39.0,16.0,1.0,57.0,12.0,69.0,8.0,4.0,32.0,11.0,14.0,150.0,8.0,19.0,22.0,53,6.0,81,27.0,108,4.0,39,24.0,15.0,26.0,7.0,17.0,21.0,1.0,9.0,1.0,2.0,47,4.0,11.0,64,126,,2.0,8.0,49.0,2.0,6.0,54.0,6.0,,,25.0,,5.0,10.0,1.0,7.0,,2.0,1.0,11.0,8.0,,110,515,17.0,4.0,0.5795454545454546,0.6144578313253012,0.9,0.3597122302158273,0.46153846153846156,0.37735849056603776,0.3597122302158273,0.45595854922279794,0.39285714285714285,0.391304347826087,0.49096385542168675,0.4878048780487805,0.48484848484848486,0.5154494382022472,0.5,0.5092592592592593,0.4186746987951807,0.007194244604316547,0.08290155440414508,0.12359550561797752,0.08108108108108109,0.029850746268656716,,18.9891355692017,0.5531914893617021,0.08955223880597014,0.08589951377633712,0.03135313531353135,0.08835341365461848,0.03773584905660377,0.08660508083140878,0.03300733496332518,0.05,0.014285714285714285,0.022123893805309734,0.04678362573099415,,0.06787330316742081,0.06289308176100629,0.11814345991561181,0.09239130434782608,0.07692307692307693,0.022727272727272728,0.7272727272727273,0.2680722891566265,0.6292134831460674,0.717948717948718,0.5357142857142857,0.11144578313253012,0.2972972972972973,0.3235294117647059,0.2727272727272727,0.20180722891566266,0.31343283582089554,0.3230769230769231,0.8571428571428571,0.09337349397590361,0.3548387096774194,0.3548387096774194,1.0,0.3253012048192771,0.3611111111111111,0.3644859813084112,0.8717948717948718,0.36585365853658536,0.6,0.3333333333333333,0.2682926829268293,0.45454545454545453,1.0,0.16161616161616163,0.75,0.10101010101010101,0.3,0.43434343434343436,0.3953488372093023,0.6867469879518072,0.3611111111111111,0.5287865963855423,0.5234421875,0.5086919191919193,0.07122507122507123,0.1179245283018868,,0.11444141689373297,0.2997275204359673,8.294300518134712,24.804316546762593,0.27747844827586204,1.0,2.0,1.0,0.009259259259259259,0.04878048780487805,0.5,1.0,,,,,,True
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,7419.0,124,27.0,244,247,103,104,29,491,4,10,1.0,2.0,4.0,6.0,2.0,2.0,4.0,10.0,3.0,3.0,1.0,1.0,2.0,10.0,,,1.0,5.0,10,22,5.0,13.0,5.0,40,250,3.0,5.0,,,,6.0,5,10,2.0,6.0,2.0,18,8,12,15.0,,2.0,,10.0,2.0,3.0,,7.0,2.0,9.0,2.0,,6.0,,1.0,20.0,,1.0,1.0,3,1.0,5,1.0,6,,9,6.0,3.0,4.0,,2.0,,,2.0,,,4,,,13,22,,,,13.0,,4.0,11.0,1.0,,,6.0,,,4.0,,2.0,,1.0,1.0,4.0,2.0,,18,103,4.0,,0.4,0.4444444444444444,1.0,0.38461538461538464,,0.3333333333333333,0.38461538461538464,0.45454545454545453,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.47368421052631576,0.37142857142857144,,0.13636363636363635,0.3,,,,16.0,1.0,0.09090909090909091,0.0379746835443038,0.01282051282051282,0.037037037037037035,,0.03773584905660377,0.01020408163265306,,,0.030303030303030304,,,,0.05263157894736842,0.06451612903225806,0.05,,,0.5,0.2857142857142857,0.4,0.5714285714285714,0.5,0.05714285714285714,1.0,1.0,,0.2857142857142857,0.4,0.4,0.5,0.08571428571428572,1.0,1.0,1.0,0.2857142857142857,0.2,0.2,1.0,0.4,0.5,,,,,0.375,0.6666666666666666,0.0625,1.0,0.3125,0.2,0.6571428571428571,0.2,0.5071028571428572,0.4562799999999999,0.500759375,0.15,0.2222222222222222,,0.15,0.45,10.309090909090909,24.692307692307693,0.42213114754098363,,,,,,,,,,,,,True
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,83360.0,1389,349.0,2716,2711,1030,1026,317,5427,150,217,38.0,58.0,51.0,74.0,34.0,85.0,56.0,118.0,,1.0,,,,1.0,,1.0,,,240,420,,2.0,98.0,578,2828,45.0,68.0,,1.0,17.0,107.0,87,147,,,43.0,217,360,120,,,56.0,,1.0,,29.0,,51.0,17.0,68.0,10.0,7.0,27.0,8.0,16.0,153.0,24.0,81.0,53.0,131,19.0,203,111.0,314,13.0,36,14.0,22.0,22.0,7.0,15.0,40.0,1.0,7.0,,10.0,62,7.0,18.0,110,191,,11.0,16.0,131.0,11.0,14.0,150.0,17.0,,,72.0,,12.0,68.0,,57.0,,1.0,10.0,68.0,39.0,1.0,217,1030,18.0,8.0,0.75,0.8490566037735849,,,,,,0.5714285714285714,0.6617647058823529,0.5918367346938775,0.5687203791469194,0.6521739130434783,0.5918367346938775,0.591002044989775,0.6604938271604939,0.6129943502824858,0.004739336492890996,,0.06904761904761905,0.08294930875576037,0.11764705882352941,0.00847457627118644,,17.921146953405017,0.3548387096774194,0.20652173913043478,0.1465324384787472,0.09782608695652174,0.14285714285714285,0.09302325581395349,0.14545454545454545,0.09668508287292818,0.11262798634812286,0.095,0.08656716417910448,0.07881773399014778,0.14545454545454545,0.12218649517684887,0.1703056768558952,0.15254237288135594,0.14487632508833923,0.13636363636363635,0.08666666666666667,0.5735294117647058,0.514218009478673,0.6912442396313364,0.7537688442211056,0.7733333333333333,0.2014218009478673,0.4,0.4533333333333333,0.7058823529411765,0.2796208530805687,0.4745762711864407,0.47863247863247865,0.7142857142857143,0.002369668246445498,,,,0.002369668246445498,,,,0.8405797101449275,0.6551724137931034,0.2894736842105263,0.014492753623188406,,,0.5034013605442177,0.6891891891891891,,,,,0.518957345971564,,0.4940439573459715,0.5396859649122808,0.4865163265306122,0.1509433962264151,0.15157894736842106,,0.185121107266436,0.3754325259515571,6.8669047619047605,23.75,0.3792341678939617,,,,,,,,6.0,2.0,0.05309734513274336,,,True
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,3266.0,54,-26.0,116,119,48,87,15,235,6,8,2.0,4.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,6,11,,,,12,147,2.0,4.0,,,,4.0,1,3,,,,2,8,4,,,4.0,,,,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,6.0,2.0,4,2.0,8,7.0,15,,1,1.0,,1.0,,1.0,1.0,,,,,2,,,7,11,,1.0,1.0,1.0,,,,,,,,,,3.0,,2.0,,,1.0,3.0,3.0,1.0,2,48,3.0,,0.6666666666666666,1.0,,,,,,0.5454545454545454,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,,,0.09090909090909091,0.125,,,,9.848484848484848,0.5,0.2857142857142857,0.16666666666666666,0.15,0.2222222222222222,0.09090909090909091,0.18181818181818182,0.13725490196078433,0.09090909090909091,0.18181818181818182,0.16666666666666666,0.1,,0.1111111111111111,0.2857142857142857,0.125,0.2857142857142857,,,1.0,0.7272727272727273,0.75,0.8571428571428571,0.6666666666666666,0.18181818181818182,,,,0.09090909090909091,,,,,,,,,,,,1.0,0.5,,,,,0.6666666666666666,0.5,,,,,0.7272727272727273,,0.5470909090909091,0.5778749999999999,0.5243333333333333,,,,0.3333333333333333,0.16666666666666666,3.7,,0.41379310344827586,,,,,,,,,,,,,True
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,89235.0,1487,165.0,2896,2882,831,878,310,5778,100,163,13.0,23.0,18.0,36.0,20.0,46.0,21.0,45.0,25.0,56.0,7.0,19.0,18.0,64.0,1.0,5.0,4.0,21.0,141,254,43.0,120.0,107.0,518,3136,16.0,29.0,2.0,6.0,6.0,44.0,29,63,11.0,40.0,61.0,152,192,90,129.0,,16.0,1.0,63.0,18.0,29.0,2.0,78.0,19.0,97.0,12.0,7.0,44.0,10.0,24.0,213.0,7.0,26.0,29.0,68,9.0,106,35.0,141,4.0,50,30.0,20.0,31.0,8.0,19.0,31.0,5.0,12.0,2.0,6.0,62,1.0,15.0,60,116,,2.0,5.0,115.0,7.0,21.0,133.0,11.0,,,58.0,,14.0,8.0,1.0,2.0,,2.0,4.0,9.0,7.0,,152,831,12.0,13.0,0.6808510638297872,0.7218045112781954,1.0,0.35833333333333334,0.3333333333333333,0.275,0.36134453781512604,0.5551181102362205,0.5517241379310345,0.4603174603174603,0.5494652406417112,0.5428571428571428,0.441747572815534,0.5954022988505747,0.5641025641025641,0.5547445255474452,0.32085561497326204,0.016666666666666666,0.1141732283464567,0.147239263803681,0.10869565217391304,,0.017857142857142856,15.205395462906194,0.5,0.09574468085106383,0.07218683651804671,0.02810810810810811,0.07967032967032966,0.023728813559322035,0.07427258805513016,0.027049180327868853,0.037940379403794036,0.0182648401826484,0.02373887240356083,0.025974025974025976,0.015625,0.08496732026143791,0.036,0.08549222797927461,0.09433962264150944,0.04040404040404041,0.02531645569620253,0.7777777777777778,0.4358288770053476,0.6134969325153374,0.7194244604316546,0.66,0.12299465240641712,0.43478260869565216,0.4878048780487805,0.7,0.12032085561497326,0.4666666666666667,0.4666666666666667,0.7619047619047619,0.1497326203208556,0.44642857142857145,0.45454545454545453,1.0,0.1711229946524064,0.28125,0.2857142857142857,1.0,0.6571428571428571,0.5652173913043478,0.23076923076923078,0.14285714285714285,0.2,1.0,0.34951456310679613,0.5,0.18446601941747573,0.3684210526315789,0.20388349514563106,0.19047619047619047,0.7566844919786097,0.2857142857142857,0.5574684986595176,0.5539351851851851,0.5302367647058823,0.1377672209026128,0.19269102990033224,,0.08494208494208494,0.29343629343629346,5.083070866141732,24.422500000000003,0.2869475138121547,1.0,1.0,1.0,0.015625,0.02857142857142857,1.0,1.0,2.0,,0.02127659574468085,1.0,,True
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,98405.0,1640,182.0,3210,3175,661,647,341,6385,120,215,29.0,62.0,18.0,32.0,39.0,87.0,59.0,136.0,9.0,27.0,2.0,12.0,59.0,157.0,2.0,12.0,11.0,38.0,218,438,68.0,184.0,142.0,782,3419,36.0,77.0,5.0,17.0,14.0,101.0,34,73,13.0,50.0,36.0,143,278,158,201.0,3.0,42.0,,157.0,59.0,33.0,,71.0,18.0,89.0,9.0,9.0,35.0,7.0,29.0,196.0,20.0,69.0,77.0,196,22.0,295,99.0,394,20.0,28,20.0,8.0,43.0,8.0,20.0,54.0,2.0,23.0,1.0,19.0,97,7.0,19.0,128,179,,10.0,14.0,141.0,12.0,17.0,179.0,16.0,,10.0,84.0,,9.0,68.0,1.0,48.0,,4.0,16.0,69.0,47.0,3.0,143,661,14.0,7.0,0.6376146788990825,0.7055837563451777,0.9852941176470589,0.3695652173913043,0.29411764705882354,0.26,0.3695652173913043,0.4977168949771689,0.4675324675324675,0.4657534246575342,0.5144694533762058,0.4627659574468085,0.4349593495934959,0.5529327610872675,0.49019607843137253,0.4930555555555556,0.2958199356913183,,0.07534246575342465,0.13023255813953488,0.04597701149425287,0.007352941176470588,,21.97346600331675,0.44329896907216493,0.25287356321839083,0.18114602587800369,0.06718597857838364,0.19845360824742267,0.05917159763313609,0.18571428571428572,0.0652014652014652,0.06633906633906633,0.09829059829059829,0.04922279792746114,0.06227106227106227,0.046153846153846156,0.1487603305785124,0.16433566433566432,0.21939953810623555,0.2264808362369338,0.1188118811881188,0.06756756756756757,0.6811594202898551,0.34565916398713825,0.5581395348837209,0.6417112299465241,0.575,0.13987138263665594,0.4482758620689655,0.46987951807228917,0.5384615384615384,0.21864951768488747,0.4338235294117647,0.43703703703703706,0.8305084745762712,0.04340836012861737,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.25241157556270094,0.37579617834394907,0.37579617834394907,1.0,0.6595744680851063,0.46774193548387094,0.1724137931034483,0.1276595744680851,0.16666666666666666,1.0,0.2601626016260163,0.5625,0.0975609756097561,0.16666666666666666,0.3089430894308943,0.2894736842105263,0.6414790996784566,0.37579617834394907,0.5115933279742766,0.5356226666666666,0.4951886178861788,0.12173913043478261,0.16600790513833993,,0.12915601023017903,0.18286445012787725,7.649086757990867,24.819021739130427,0.2059190031152648,3.0,5.0,1.0,,0.05319148936170213,0.6,0.6666666666666666,10.0,2.0,0.09523809523809523,2.0,1.0,True
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,132754.0,2213,245.0,4361,4345,1232,1254,484,8706,301,446,63.0,104.0,92.0,140.0,117.0,245.0,103.0,227.0,,,,,,,,,,,521,918,,,242.0,1284,4674,83.0,141.0,,,62.0,228.0,148,243,,,106.0,402,776,266,,,90.0,,,,77.0,,163.0,32.0,195.0,28.0,4.0,100.0,10.0,53.0,422.0,36.0,106.0,117.0,389,64.0,570,152.0,722,13.0,71,28.0,43.0,99.0,18.0,52.0,81.0,6.0,47.0,2.0,8.0,180,9.0,53.0,104,217,,22.0,29.0,236.0,15.0,4.0,328.0,52.0,,,170.0,,20.0,25.0,3.0,19.0,2.0,,6.0,28.0,14.0,4.0,402,1232,28.0,19.0,0.744721689059501,0.8151260504201681,,,,,,0.5675381263616558,0.5886524822695035,0.6090534979423868,0.5675381263616558,0.5886524822695035,0.6090534979423868,0.6079545454545454,0.6589595375722543,0.6568627450980392,,,0.08387799564270153,0.12556053811659193,0.08163265306122448,0.004405286343612335,,25.127058345192115,0.55,0.4507042253521127,0.27279102384291726,0.07523066004258339,0.22807017543859648,0.08430913348946135,0.26095925734914904,0.07734204793028322,0.09541284403669725,0.0634441087613293,0.06191369606003752,0.0847953216374269,0.08235294117647059,0.25052192066805845,0.31466666666666665,0.263986013986014,0.22554347826086957,0.23448275862068965,0.04075235109717868,0.5,0.485838779956427,0.6748878923766816,0.7717948717948718,0.7475083056478405,0.2668845315904139,0.4775510204081633,0.52,0.6324786324786325,0.24727668845315903,0.45374449339207046,0.4557522123893805,0.8640776699029126,,,,,,,,,0.7375886524822695,0.6057692307692307,0.2698412698412698,,,,0.5761316872427984,0.6571428571428571,,,,,0.485838779956427,,0.49735108932461874,0.5389162393162393,0.5089880658436212,0.1640926640926641,0.1640926640926641,,0.17757009345794392,0.3130841121495327,6.693464052287582,,0.2825040128410915,,,1.0,,,,,10.0,12.0,0.06493506493506493,1.0,1.0,True
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,32564.0,543,178.0,1089,1081,376,479,127,2170,6,12,1.0,2.0,2.0,5.0,2.0,7.0,26.0,55.0,29.0,49.0,7.0,14.0,20.0,33.0,2.0,4.0,8.0,12.0,34,74,49.0,82.0,26.0,241,1131,2.0,4.0,5.0,7.0,,19.0,12,25,15.0,26.0,14.0,83,62,6,141.0,6.0,2.0,,33.0,20.0,3.0,,38.0,9.0,47.0,3.0,6.0,22.0,10.0,6.0,103.0,2.0,4.0,17.0,37,4.0,58,6.0,64,1.0,12,7.0,5.0,11.0,2.0,10.0,8.0,,1.0,1.0,1.0,19,1.0,7.0,25,43,,1.0,2.0,19.0,,3.0,32.0,1.0,1.0,9.0,7.0,1.0,5.0,8.0,,4.0,,1.0,3.0,8.0,5.0,,83,376,5.0,3.0,0.9117647058823529,0.9393939393939394,0.9591836734693877,0.5975609756097561,0.7142857142857143,0.5769230769230769,0.5975609756097561,0.4594594594594595,0.5,0.48,0.6891025641025641,0.8636363636363636,0.6764705882352942,0.7035928143712575,0.8636363636363636,0.6896551724137931,0.5256410256410257,,0.04054054054054054,0.16666666666666666,,0.01818181818181818,,14.943457189014538,0.5789473684210527,0.1111111111111111,0.10787172011661808,0.013029315960912053,0.1111111111111111,0.015625,0.10887096774193548,0.013793103448275862,0.016666666666666666,0.013513513513513514,0.008849557522123894,0.010309278350515464,0.03225806451612903,0.088,0.07692307692307693,0.14960629921259844,0.08403361344537816,0.20588235294117646,0.014492753623188406,0.625,0.07692307692307693,0.5,0.6,0.6666666666666666,0.04487179487179487,0.2857142857142857,0.2857142857142857,1.0,0.3525641025641026,0.4727272727272727,0.48148148148148145,0.9615384615384616,0.3141025641025641,0.5918367346938775,0.5918367346938775,0.9655172413793104,0.21153846153846154,0.6060606060606061,0.6060606060606061,0.95,0.18181818181818182,0.5,,0.36363636363636365,0.5,1.0,0.09803921568627451,0.4,0.27450980392156865,0.5,0.23529411764705882,0.6666666666666666,0.6025641025641025,0.6060606060606061,0.5197554487179487,0.5569928571428571,0.5059549019607843,0.04938271604938271,0.0875,0.012195121951219513,0.07883817427385892,0.34439834024896265,15.581081081081084,24.151219512195127,0.34527089072543615,3.0,3.0,,,0.2727272727272727,1.0,1.0,,,,,,True
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,73451.0,1224,200.0,2416,2398,702,632,262,4814,122,167,20.0,35.0,26.0,35.0,4.0,24.0,35.0,90.0,5.0,16.0,1.0,6.0,16.0,54.0,1.0,2.0,5.0,20.0,161,281,21.0,70.0,123.0,508,2505,20.0,39.0,1.0,3.0,8.0,51.0,35,55,6.0,26.0,35.0,123,246,76,63.0,,22.0,,54.0,16.0,13.0,,103.0,8.0,111.0,8.0,,63.0,10.0,30.0,230.0,10.0,36.0,31.0,84,14.0,129,47.0,176,10.0,66,46.0,20.0,26.0,9.0,19.0,25.0,2.0,7.0,1.0,4.0,51,4.0,14.0,32,69,,4.0,4.0,112.0,2.0,9.0,152.0,13.0,,,72.0,,11.0,49.0,1.0,27.0,1.0,5.0,17.0,50.0,29.0,,123,702,5.0,8.0,0.7639751552795031,0.82,1.0,0.3,0.3333333333333333,0.23076923076923078,0.3,0.5729537366548043,0.5128205128205128,0.6363636363636364,0.5484330484330484,0.5119047619047619,0.5432098765432098,0.6033254156769596,0.53125,0.5970873786407767,0.19943019943019943,,0.046263345195729534,0.029940119760479042,0.3333333333333333,,,17.25906925613778,0.5098039215686274,0.2,0.09905660377358491,0.046153846153846156,0.10954063604240283,0.043668122270742356,0.10167992926613616,0.04558969276511397,0.05136986301369863,0.037037037037037035,0.046822742474916385,0.04736842105263158,0.02564102564102564,0.09508196721311475,0.08056872037914692,0.1144578313253012,0.10849056603773585,0.11267605633802817,0.06451612903225806,0.58,0.4757834757834758,0.7305389221556886,0.7530864197530864,0.7049180327868853,0.06837606837606838,0.16666666666666666,0.25,0.5,0.2564102564102564,0.3888888888888889,0.3888888888888889,1.0,0.045584045584045586,0.3125,0.3125,1.0,0.15384615384615385,0.2962962962962963,0.2962962962962963,1.0,0.8333333333333334,0.5714285714285714,0.45,0.047619047619047616,0.5,1.0,0.43209876543209874,0.7428571428571429,0.07407407407407407,0.16666666666666666,0.24691358024691357,0.25,0.6752136752136753,0.2962962962962963,0.5372109686609687,0.5652185714285713,0.5371512345679011,0.17560975609756097,0.21176470588235294,,0.10039370078740158,0.2421259842519685,7.152313167259786,24.80714285714286,0.2905629139072848,,1.0,,,0.023809523809523808,,,1.0,1.0,0.012658227848101266,3.0,1.0,True
