EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGA,HeaveMakes,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,OffCorner3ReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,20892.0,348.0,-43,689,722,262.0,241.0,103.0,1411,29.0,43.0,11.0,12.0,13.0,17.0,18.0,34.0,21.0,47.0,1.0,3.0,1.0,1.0,2.0,19.0,2.0,1.0,7.0,68.0,124.0,3.0,22.0,41.0,186.0,810,14.0,19.0,2.0,3.0,31.0,28.0,43.0,2.0,8.0,13.0,75.0,56.0,80.0,9.0,14.0,3.0,16.0,2.0,8.0,13.0,5.0,18.0,2.0,3.0,6.0,2.0,5.0,41.0,1.0,12.0,1.0,16.0,28.0,3.0,47.0,14.0,61.0,3.0,12.0,8.0,4.0,17.0,6.0,11.0,4.0,11.0,4.0,28.0,3.0,11.0,10.0,22.0,2.0,2.0,42.0,2.0,1.0,57.0,6.0,3.0,26.0,4.0,6.0,6.0,6.0,5.0,3.0,75.0,262.0,3.0,4.0,0.4117647058823529,0.45901639344262296,1.0,0.13636363636363635,0.25,0.15789473684210525,0.5483870967741935,0.7368421052631579,0.6511627906976745,0.4965753424657534,0.6666666666666666,0.6078431372549019,0.5441176470588235,0.6739130434782609,0.646551724137931,0.1506849315068493,0.06451612903225806,0.11627906976744186,0.08823529411764706,24.504950495049506,0.6071428571428571,0.14285714285714285,0.04,0.1320754716981132,0.04633204633204633,0.13793103448275862,0.023255813953488372,0.13414634146341464,0.04304635761589404,0.06315789473684211,0.02702702702702703,0.044444444444444446,0.027777777777777776,0.09090909090909091,0.13725490196078433,0.1780821917808219,0.13793103448275862,0.13793103448275862,0.05,0.8333333333333334,0.2945205479452055,0.6744186046511628,0.7631578947368421,0.4827586206896552,0.2328767123287671,0.5294117647058824,0.5806451612903226,0.3333333333333333,0.3219178082191781,0.44680851063829785,0.44680851063829785,0.38095238095238093,0.02054794520547945,0.3333333333333333,0.3333333333333333,1.0,0.13013698630136986,0.10526315789473684,0.10526315789473684,1.0,0.5714285714285714,0.9166666666666666,0.18181818181818182,0.09523809523809523,0.3333333333333333,0.7647058823529411,0.0196078431372549,1.0,0.13725490196078433,0.14285714285714285,0.4452054794520548,0.125,0.47386338028169017,0.5065111111111111,0.48675833333333324,0.1566265060240964,0.18055555555555555,0.16666666666666666,0.4032258064516129,9.187096774193549,30.068181818181817,0.3802612481857765,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,30.0,,-1,1,2,,,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,20511.0,342.0,-29,674,696,268.0,255.0,93.0,1370,11.0,24.0,2.0,2.0,5.0,8.0,8.0,19.0,15.0,28.0,2.0,4.0,1.0,2.0,6.0,31.0,1.0,3.0,17.0,34.0,71.0,8.0,35.0,14.0,106.0,733,4.0,5.0,1.0,,11.0,12.0,24.0,4.0,19.0,10.0,46.0,14.0,54.0,18.0,,2.0,29.0,6.0,3.0,65.0,,65.0,,,28.0,9.0,28.0,130.0,,4.0,,12.0,19.0,2.0,33.0,4.0,37.0,2.0,11.0,10.0,1.0,17.0,13.0,11.0,1.0,4.0,1.0,28.0,,7.0,4.0,14.0,,1.0,22.0,1.0,2.0,22.0,2.0,,9.0,3.0,1.0,1.0,1.0,,,46.0,268.0,,3.0,0.20588235294117646,0.20588235294117646,0.75,0.22857142857142856,0.21052631578947367,0.24242424242424243,0.4788732394366197,0.8,0.5,0.4339622641509434,0.9166666666666666,0.4186046511627907,0.45689655172413796,0.9166666666666666,0.46938775510204084,0.330188679245283,0.04225352112676056,0.041666666666666664,0.10526315789473684,18.274111675126903,0.6071428571428571,0.11764705882352941,,0.08878504672897196,0.016194331983805668,0.12121212121212122,,0.09904153354632587,0.013289036544850499,0.024691358024691357,0.02857142857142857,,,0.02631578947368421,0.05660377358490566,0.16470588235294117,0.10810810810810811,0.16,0.03571428571428571,,0.22641509433962265,0.4583333333333333,0.4782608695652174,0.09090909090909091,0.1792452830188679,0.42105263157894735,0.47058823529411764,0.125,0.2641509433962264,0.5357142857142857,0.5357142857142857,0.3333333333333333,0.03773584905660377,0.5,0.5,1.0,0.29245283018867924,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.3333333333333333,1.0,,0.16666666666666666,0.18604651162790697,0.625,0.046511627906976744,0.5,0.3953488372093023,0.17647058823529413,0.5566037735849056,0.20689655172413793,0.48425242718446604,0.4607666666666667,0.4911682926829269,0.07964601769911504,0.11538461538461539,0.10377358490566038,0.4339622641509434,9.814084507042256,27.377142857142857,0.39762611275964393,1.0,1.0,6.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,47693.0,795.0,-53,1584,1637,606.0,564.0,215.0,3221,40.0,75.0,13.0,19.0,14.0,25.0,5.0,31.0,43.0,110.0,,1.0,,,,5.0,,,3.0,88.0,216.0,,6.0,33.0,209.0,1758,14.0,34.0,,10.0,38.0,24.0,63.0,,3.0,22.0,70.0,116.0,60.0,,24.0,2.0,3.0,,20.0,26.0,7.0,33.0,3.0,4.0,14.0,4.0,8.0,73.0,8.0,45.0,,22.0,65.0,10.0,97.0,53.0,150.0,5.0,28.0,17.0,11.0,15.0,9.0,9.0,2.0,6.0,1.0,24.0,6.0,9.0,56.0,107.0,13.0,2.0,49.0,8.0,6.0,53.0,5.0,,19.0,10.0,9.0,7.0,9.0,5.0,,70.0,606.0,18.0,9.0,0.6590909090909091,0.7631578947368421,,,,,0.4074074074074074,0.4117647058823529,0.38095238095238093,0.3963963963963964,0.4117647058823529,0.36363636363636365,0.4247967479674797,0.475,0.4375,0.02702702702702703,0.09259259259259259,0.25333333333333335,0.03225806451612903,14.665942422596414,0.625,0.19607843137254902,,0.12720156555772993,0.07718696397941681,0.09734513274336283,0.07920792079207921,0.11804613297150611,0.07748538011695906,0.07731958762886598,0.07407407407407407,0.07929515418502203,0.0963855421686747,0.08808290155440414,0.20512820512820512,0.11940298507462686,0.09411764705882353,0.10714285714285714,0.045454545454545456,0.5555555555555556,0.33783783783783783,0.5333333333333333,0.7142857142857143,0.55,0.13963963963963963,0.16129032258064516,0.16666666666666666,0.4,0.4954954954954955,0.39090909090909093,0.39090909090909093,0.7906976744186046,0.0045045045045045045,,,,0.02252252252252252,,,,0.5588235294117647,0.6842105263157895,0.07692307692307693,,0.3787878787878788,0.56,,,0.045454545454545456,,0.36486486486486486,,0.4675513636363637,0.501958064516129,0.4607761538461538,0.08050847457627118,0.08260869565217391,0.18181818181818182,0.3349282296650718,11.349999999999998,30.233333333333334,0.38257575757575757,,,,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,True,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,18564.0,309.0,-14,603,622,220.0,193.0,92.0,1225,40.0,69.0,19.0,30.0,17.0,22.0,18.0,44.0,14.0,35.0,,,,,,3.0,,,3.0,72.0,148.0,,3.0,55.0,199.0,708,22.0,37.0,,10.0,54.0,27.0,45.0,,3.0,26.0,80.0,54.0,90.0,,34.0,2.0,1.0,,14.0,13.0,5.0,18.0,5.0,,7.0,1.0,5.0,41.0,4.0,36.0,1.0,12.0,35.0,6.0,53.0,41.0,94.0,11.0,3.0,3.0,,9.0,2.0,19.0,4.0,7.0,3.0,28.0,2.0,11.0,13.0,23.0,3.0,5.0,43.0,4.0,,67.0,11.0,8.0,27.0,8.0,7.0,6.0,7.0,4.0,,80.0,220.0,2.0,8.0,0.375,0.4909090909090909,,,,,0.4864864864864865,0.5945945945945946,0.6,0.4768211920529801,0.5945945945945946,0.5625,0.5485714285714286,0.6341463414634146,0.6440677966101694,0.019867549668874173,0.0945945945945946,0.14492753623188406,0.09090909090909091,28.47124824684432,0.32142857142857145,0.3157894736842105,0.047619047619047616,0.1881720430107527,0.15319148936170213,0.1411764705882353,0.12121212121212122,0.17343173431734318,0.14925373134328357,0.17857142857142858,0.1864406779661017,0.10869565217391304,0.14814814814814814,0.19117647058823528,0.17777777777777778,0.1917808219178082,0.17647058823529413,,0.1774193548387097,0.5714285714285714,0.45695364238410596,0.5797101449275363,0.6779661016949152,0.4,0.2913907284768212,0.4090909090909091,0.45,0.2777777777777778,0.23178807947019867,0.4,0.4,0.42857142857142855,,,,,0.019867549668874173,,,,0.8108108108108109,0.6333333333333333,0.05263157894736842,,0.4583333333333333,0.7727272727272727,,,0.0625,,0.4768211920529801,,0.4895218120805368,0.5437305555555556,0.49506630434782606,0.16167664670658682,0.16463414634146342,0.271356783919598,0.4020100502512563,6.494594594594595,41.73333333333333,0.3648424543946932,,,,4.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,True,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,15967.0,266.0,-8,549,561,249.0,203.0,72.0,1110,26.0,37.0,,,10.0,15.0,12.0,22.0,8.0,21.0,5.0,7.0,2.0,2.0,8.0,21.0,,5.0,12.0,46.0,80.0,13.0,28.0,30.0,161.0,624,2.0,3.0,1.0,2.0,6.0,15.0,31.0,7.0,14.0,17.0,68.0,6.0,86.0,30.0,,2.0,18.0,7.0,3.0,33.0,4.0,37.0,2.0,2.0,15.0,6.0,12.0,78.0,,2.0,,11.0,12.0,,23.0,2.0,25.0,,12.0,6.0,6.0,8.0,4.0,6.0,,4.0,3.0,14.0,2.0,6.0,8.0,19.0,,,27.0,1.0,5.0,35.0,2.0,1.0,12.0,6.0,,,,,,68.0,249.0,3.0,6.0,0.06521739130434782,0.06521739130434782,0.7692307692307693,0.4642857142857143,0.5,0.46153846153846156,0.575,0.6666666666666666,0.4838709677419355,0.6064814814814815,0.5,0.5666666666666667,0.6451612903225806,0.6,0.6181818181818182,0.25925925925925924,0.0375,0.05405405405405406,0.045454545454545456,21.69811320754717,0.5714285714285714,,,0.07643312101910828,0.009900990099009901,0.1375,,0.0970464135021097,0.008583690987124463,0.013333333333333334,,0.013888888888888888,,0.034482758620689655,0.06060606060606061,0.12121212121212122,0.13559322033898305,0.14285714285714285,,,0.3425925925925926,0.7027027027027027,0.7428571428571429,0.11538461538461539,0.2037037037037037,0.5454545454545454,0.5714285714285714,,0.19444444444444445,0.38095238095238093,0.38095238095238093,,0.06481481481481481,0.7142857142857143,0.7142857142857143,1.0,0.19444444444444445,0.38095238095238093,0.38095238095238093,0.625,,,,,0.3333333333333333,0.6666666666666666,0.044444444444444446,1.0,0.26666666666666666,0.4166666666666667,0.6018518518518519,0.3888888888888889,0.5021128571428572,0.4828666666666666,0.4859964285714285,0.1016949152542373,0.13333333333333333,0.037267080745341616,0.422360248447205,7.16625,26.664285714285715,0.453551912568306,,,9.0,3.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,True,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,17750.0,296.0,3,578,600,195.0,149.0,63.0,1178,28.0,40.0,5.0,9.0,7.0,12.0,16.0,32.0,4.0,11.0,,,,,,,,,,48.0,83.0,,,36.0,132.0,643,5.0,11.0,,12.0,22.0,14.0,26.0,,,21.0,49.0,62.0,34.0,,6.0,,,,6.0,18.0,3.0,21.0,2.0,1.0,12.0,4.0,2.0,45.0,1.0,22.0,,9.0,29.0,11.0,49.0,23.0,72.0,1.0,9.0,7.0,2.0,7.0,1.0,8.0,1.0,6.0,1.0,15.0,2.0,5.0,22.0,36.0,3.0,3.0,51.0,3.0,5.0,49.0,7.0,,19.0,9.0,12.0,10.0,13.0,5.0,,49.0,195.0,2.0,9.0,0.6458333333333334,0.6888888888888889,,,,,0.5783132530120482,0.45454545454545453,0.5384615384615384,0.5783132530120482,0.45454545454545453,0.5384615384615384,0.6346153846153846,0.5789473684210527,0.6447368421052632,,0.07228915662650602,0.15,,18.27956989247312,0.4666666666666667,0.6111111111111112,,0.15760869565217392,0.1116751269035533,0.1232876712328767,0.03333333333333333,0.14785992217898833,0.1013215859030837,0.11864406779661017,0.2,0.038461538461538464,0.043478260869565216,0.171875,0.1282051282051282,0.16049382716049382,0.09259259259259259,0.21052631578947367,0.03571428571428571,0.38461538461538464,0.4819277108433735,0.7,0.8235294117647058,0.75,0.3855421686746988,0.5,0.5,0.5625,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.25,,,,,,,,,0.8181818181818182,0.5555555555555556,0.4,,0.46153846153846156,0.5833333333333334,,,,,0.4819277108433735,,0.4917843373493976,0.5574454545454546,0.48640769230769226,0.2,0.2,0.16666666666666666,0.3712121212121212,5.198795180722891,,0.3373702422145329,,,,1.0,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,True,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,24397.0,407.0,-35,824,849,333.0,300.0,95.0,1673,32.0,46.0,5.0,6.0,13.0,20.0,10.0,21.0,22.0,54.0,5.0,10.0,1.0,4.0,13.0,35.0,1.0,7.0,15.0,64.0,121.0,18.0,45.0,33.0,215.0,932,7.0,15.0,2.0,1.0,21.0,22.0,42.0,8.0,19.0,23.0,91.0,66.0,62.0,39.0,4.0,3.0,32.0,13.0,9.0,29.0,8.0,37.0,6.0,2.0,15.0,5.0,9.0,82.0,,4.0,,16.0,34.0,1.0,51.0,4.0,55.0,1.0,13.0,10.0,3.0,12.0,8.0,13.0,5.0,4.0,2.0,25.0,1.0,6.0,11.0,25.0,1.0,2.0,27.0,2.0,3.0,40.0,4.0,4.0,10.0,10.0,2.0,2.0,2.0,1.0,1.0,91.0,333.0,4.0,9.0,0.515625,0.532258064516129,0.7222222222222222,0.4,0.42105263157894735,0.42857142857142855,0.5289256198347108,0.4666666666666667,0.5238095238095238,0.5481927710843374,0.5882352941176471,0.5573770491803278,0.5796703296703297,0.6176470588235294,0.6180555555555556,0.2710843373493976,0.0743801652892562,0.13043478260869565,0.047619047619047616,22.079314040728832,0.48,0.029411764705882353,,0.13229571984435798,0.014285714285714285,0.13675213675213677,,0.13368983957219252,0.0121580547112462,0.011764705882352941,0.025,0.008695652173913044,,0.1111111111111111,0.07692307692307693,0.1792452830188679,0.10227272727272728,0.2413793103448276,0.014084507042253521,0.5,0.27710843373493976,0.6956521739130435,0.8,0.46875,0.12650602409638553,0.47619047619047616,0.5,0.4,0.3253012048192771,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.060240963855421686,0.5,0.5,1.0,0.21084337349397592,0.37142857142857144,0.37142857142857144,0.6153846153846154,0.35294117647058826,0.8333333333333334,0.6,0.058823529411764705,0.32786885245901637,0.65,0.06557377049180328,0.25,0.2459016393442623,0.4666666666666667,0.5481927710843374,0.40625,0.5124782208588956,0.4997529411764705,0.5335042372881355,0.05813953488372093,0.07874015748031496,0.09767441860465116,0.4232558139534884,10.019008264462808,26.65111111111111,0.404126213592233,1.0,2.0,15.0,4.0,1.0,1.0,1.0,,,,1.0,,0.058823529411764705,,,1.0,0.037037037037037035,1.0,1.0,,,,,,,True,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,26265.0,438.0,-11,872,902,290.0,277.0,125.0,1774,50.0,83.0,8.0,13.0,15.0,25.0,11.0,28.0,23.0,51.0,,4.0,,1.0,4.0,14.0,,3.0,7.0,84.0,162.0,4.0,18.0,58.0,238.0,920,11.0,23.0,,4.0,26.0,23.0,48.0,3.0,8.0,22.0,77.0,66.0,102.0,9.0,16.0,,14.0,4.0,15.0,16.0,3.0,19.0,2.0,1.0,13.0,1.0,2.0,41.0,3.0,22.0,1.0,21.0,26.0,1.0,48.0,26.0,74.0,4.0,15.0,7.0,8.0,20.0,10.0,20.0,3.0,10.0,3.0,40.0,6.0,15.0,14.0,40.0,1.0,7.0,59.0,2.0,5.0,75.0,9.0,,37.0,5.0,6.0,5.0,9.0,5.0,,77.0,290.0,4.0,3.0,0.39285714285714285,0.4342105263157895,0.75,0.2222222222222222,0.375,0.2222222222222222,0.5185185185185185,0.4782608695652174,0.4791666666666667,0.5,0.4782608695652174,0.49107142857142855,0.5586854460093896,0.52,0.5661764705882353,0.1,0.09259259259259259,0.1566265060240964,0.03571428571428571,24.58697764820214,0.5,0.03571428571428571,0.025,0.08666666666666667,0.06489675516224189,0.17647058823529413,0.046875,0.11217183770883055,0.062034739454094295,0.08264462809917356,0.03409090909090909,0.06923076923076923,0.03773584905660377,0.0603448275862069,0.06060606060606061,0.1271186440677966,0.16304347826086957,0.2222222222222222,0.05333333333333334,0.5555555555555556,0.46111111111111114,0.6024096385542169,0.7142857142857143,0.42,0.15555555555555556,0.39285714285714285,0.4074074074074074,,0.2833333333333333,0.45098039215686275,0.46,0.5217391304347826,0.022222222222222223,,,,0.07777777777777778,0.2857142857142857,0.2857142857142857,0.75,0.5652173913043478,0.6153846153846154,,,0.44642857142857145,0.6,0.017857142857142856,,0.125,0.42857142857142855,0.5611111111111111,0.2857142857142857,0.5024661111111112,0.5101363636363637,0.49301428571428574,0.1778846153846154,0.19473684210526315,0.1092436974789916,0.3235294117647059,7.648765432098765,25.288888888888888,0.33256880733944955,,,3.0,5.0,,,,1.0,,,,,,3.0,2.0,,0.0196078431372549,,,1.0,1.0,0.09090909090909091,,,,True,,,,,,
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,6943.0,116.0,-26,232,240,118.0,123.0,34.0,472,13.0,26.0,1.0,8.0,3.0,9.0,1.0,9.0,,1.0,,,,,,,,,,14.0,36.0,,,13.0,41.0,240,1.0,9.0,,6.0,8.0,4.0,15.0,,,11.0,19.0,20.0,8.0,,2.0,,,,3.0,,,,,,,,,,,13.0,1.0,5.0,15.0,1.0,21.0,14.0,35.0,5.0,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,9.0,2.0,1.0,16.0,7.0,,28.0,,,7.0,7.0,8.0,4.0,8.0,2.0,,19.0,118.0,2.0,7.0,0.7142857142857143,0.7692307692307693,,,,,0.3888888888888889,0.1111111111111111,0.26666666666666666,0.3888888888888889,0.1111111111111111,0.26666666666666666,0.41,0.26666666666666666,0.36538461538461536,,0.08333333333333333,0.07692307692307693,0.1111111111111111,20.0,0.2,0.16666666666666666,0.07142857142857142,0.16483516483516483,0.14130434782608695,0.16666666666666666,,0.1652892561983471,0.12380952380952381,0.18181818181818182,0.07692307692307693,0.15151515151515152,,0.19444444444444445,0.08333333333333333,0.1935483870967742,0.13043478260869565,0.2857142857142857,0.2631578947368421,0.25,0.7222222222222222,0.5,0.5416666666666666,0.7692307692307693,0.25,0.1111111111111111,0.125,,0.027777777777777776,,,,,,,,,,,,0.8888888888888888,0.125,,,0.6,0.3333333333333333,,,,,0.7222222222222222,,0.5495972222222223,0.5621111111111111,0.5133666666666666,0.16279069767441862,0.16279069767441862,0.1951219512195122,0.4634146341463415,2.7666666666666666,,0.5086206896551724,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,True,,,,,,
