EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFtPoints,LostBallSteals,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Arc3PctBlocked
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,25109.0,418.0,-12.0,767.0,780,120.0,143,98.0,1547,46.0,67.0,11.0,2.0,8.0,,3.0,,,,,,,,,48.0,78.0,,,18.0,114.0,837.0,21.0,33.0,,,51.0,5.0,14.0,,14.0,52.0,44.0,,,,,5.0,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,8.0,38.0,3.0,23.0,59.0,14.0,96.0,49.0,145.0,6.0,4.0,7.0,2.0,4.0,21.0,4.0,3.0,1.0,28.0,4.0,35.0,61.0,6.0,43.0,2.0,45.0,18.0,5.0,15.0,5.0,15.0,5.0,14.0,120.0,1.0,0.5416666666666666,0.8387096774193549,,,,,0.6153846153846154,0.6363636363636364,0.35714285714285715,0.6153846153846154,0.6363636363636364,0.35714285714285715,0.57,0.6071428571428571,0.35,,0.0641025641025641,,14.317673378076064,0.25,0.45161290322580644,0.06818181818181818,0.24081632653061225,0.14960629921259844,0.21904761904761905,0.1,0.2342857142857143,0.1377245508982036,0.1,0.15151515151515152,0.1076923076923077,0.07575757575757576,0.2835820895522388,0.3125,0.25925925925925924,0.08333333333333333,0.3333333333333333,0.8589743589743589,0.6865671641791045,0.7419354838709677,0.10256410256410256,0.25,0.25,,0.038461538461538464,,,,,,,,,,,,,,0.7857142857142857,,,0.8589743589743589,,0.5545961538461537,0.5642535714285715,0.5517642857142857,0.18947368421052632,0.18947368421052632,0.4473684210526316,0.12280701754385964,1.580769230769231,,0.15645371577574968,31.0,9.0,2.0,,,8.0,0.9393939393939394,20.0,5.0,,,,,4.0,34.0,,1.0,1.0,7.0,6.0,1.0,4.0,,0.07462686567164178,,0.17894736842105263,0.06666666666666667,0.5652173913043478,0.6451612903225806,0.15,,,0.45454545454545453,,,,,,,,2.0,,,3.0,2.0,0.09523809523809523,2.0,3.0,,,,,3.0,,True,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,25766.0,429.0,-65.0,810.0,805,191.0,192,102.0,1615,35.0,66.0,16.0,29.0,64.0,15.0,51.0,,,,,,,,,79.0,181.0,,,38.0,196.0,835.0,14.0,33.0,,,39.0,16.0,44.0,,43.0,98.0,60.0,,,,,13.0,17.0,3.0,20.0,2.0,1.0,14.0,,3.0,43.0,13.0,24.0,2.0,11.0,68.0,12.0,91.0,39.0,130.0,7.0,5.0,15.0,2.0,9.0,21.0,2.0,6.0,6.0,36.0,7.0,15.0,36.0,2.0,38.0,,49.0,23.0,5.0,18.0,16.0,18.0,10.0,43.0,191.0,2.0,0.620253164556962,0.6621621621621622,,,,,0.43646408839779005,0.42424242424242425,0.36363636363636365,0.43646408839779005,0.42424242424242425,0.36363636363636365,0.48514851485148514,0.5,0.43,,0.0718232044198895,0.046875,25.591397849462364,0.4166666666666667,0.4444444444444444,0.07407407407407407,0.22077922077922077,0.08540925266903915,0.10476190476190476,0.12037037037037036,0.19128329297820823,0.09511568123393316,0.05,0.07079646017699115,0.07692307692307693,0.24731182795698925,0.2441860465116279,0.18604651162790697,0.12941176470588237,,0.5555555555555556,0.36464088397790057,0.5303030303030303,0.603448275862069,0.35359116022099446,0.453125,0.47540983606557374,0.4827586206896552,0.281767955801105,0.29411764705882354,0.30612244897959184,0.7333333333333333,,,,,,,,,,,0.36363636363636365,,,0.36464088397790057,,0.4588016574585636,0.5041925925925925,0.4664363636363637,0.116751269035533,0.116751269035533,0.1989795918367347,0.2193877551020408,8.15414364640884,,0.23580246913580247,20.0,11.0,2.0,,,2.0,0.6060606060606061,10.0,7.0,,,,,11.0,10.0,,4.0,,5.0,3.0,7.0,5.0,,0.12121212121212122,0.0392156862745098,0.12037037037037036,0.23333333333333334,0.6857142857142857,0.5,0.3,,,0.4375,,,,,,,,7.0,1.0,,2.0,1.0,0.07954545454545454,,2.0,,,,,,,True,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,11213.0,187.0,26.0,357.0,349,138.0,130,50.0,706,11.0,16.0,7.0,4.0,7.0,4.0,14.0,,,,,,,,,19.0,37.0,,,11.0,49.0,372.0,6.0,8.0,,,15.0,5.0,13.0,,17.0,26.0,12.0,,,,,3.0,13.0,2.0,15.0,2.0,,8.0,2.0,3.0,32.0,6.0,7.0,1.0,15.0,33.0,3.0,51.0,14.0,65.0,10.0,2.0,2.0,1.0,2.0,2.0,1.0,,,4.0,,8.0,12.0,2.0,13.0,,17.0,4.0,5.0,10.0,7.0,10.0,7.0,17.0,138.0,1.0,0.6842105263157895,0.8666666666666667,,,,,0.5135135135135135,0.75,0.38461538461538464,0.5135135135135135,0.75,0.38461538461538464,0.5444444444444444,0.75,0.4473684210526316,,0.08108108108108109,0.14285714285714285,11.893203883495145,0.5,0.2727272727272727,0.058823529411764705,0.32038834951456313,0.0625,0.3409090909090909,0.13636363636363635,0.32653061224489793,0.08333333333333333,0.05,0.037037037037037035,0.12121212121212122,0.15384615384615385,0.3684210526315789,0.3793103448275862,0.30303030303030304,0.45454545454545453,0.7,0.43243243243243246,0.6875,0.7857142857142857,0.1891891891891892,0.5714285714285714,0.6666666666666666,1.0,0.3783783783783784,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,0.5384615384615384,,,0.43243243243243246,,0.4788135135135134,0.561025,0.521323076923077,0.1,0.1,0.30612244897959184,0.3469387755102041,8.397297297297298,,0.3865546218487395,7.0,3.0,8.0,,,2.0,0.875,5.0,4.0,,,,,7.0,8.0,,3.0,,,3.0,1.0,5.0,,0.125,,0.10526315789473684,0.18181818181818182,0.45454545454545453,0.7142857142857143,0.2,,,0.5714285714285714,,,,,,,,,,,,,,1.0,,,,,,,,True,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,7826.0,130.0,-53.0,238.0,241,52.0,70,31.0,479,4.0,9.0,3.0,1.0,6.0,4.0,20.0,,2.0,,7.0,21.0,2.0,2.0,3.0,9.0,35.0,7.0,23.0,,39.0,280.0,,3.0,2.0,2.0,6.0,2.0,7.0,3.0,4.0,,18.0,21.0,,20.0,7.0,3.0,21.0,8.0,29.0,6.0,2.0,12.0,2.0,7.0,66.0,1.0,6.0,,1.0,1.0,,2.0,7.0,9.0,5.0,3.0,6.0,1.0,2.0,4.0,,4.0,1.0,10.0,,2.0,7.0,,3.0,2.0,,,,,,,,4.0,52.0,1.0,,,1.0,0.30434782608695654,1.0,0.3181818181818182,0.2571428571428571,,0.2857142857142857,0.33620689655172414,0.6,0.2,0.33620689655172414,0.6,0.2,0.39655172413793105,0.08571428571428572,0.16666666666666666,24.46043165467626,0.6,,,0.015873015873015872,0.06451612903225806,0.02631578947368421,0.03571428571428571,0.019801980198019802,0.05785123966942149,0.15,0.05263157894736842,0.045454545454545456,,0.0625,,,0.09090909090909091,,0.15517241379310345,0.4444444444444444,0.5,0.10344827586206896,0.16666666666666666,0.2,,0.3448275862068966,0.2,0.21052631578947367,,0.034482758620689655,,,,0.3620689655172414,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.3,,0.3,0.5517241379310345,0.35,0.46444736842105266,0.490525,0.4301833333333333,,,0.15384615384615385,0.10256410256410256,12.565714285714284,27.208695652173912,0.2184873949579832,2.0,,2.0,,,,0.4,,2.0,,,,,,,1.0,1.0,,1.0,,,,,0.1111111111111111,0.05,0.02857142857142857,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,True,
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,1726.0,29.0,2.0,49.0,50,11.0,11,10.0,99,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,3.0,,7.0,57.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,,4.0,3.0,,2.0,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,3.0,3.0,,2.0,11.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.42857142857142855,,,12.903225806451614,,,,,0.07142857142857142,0.14285714285714285,,0.045454545454545456,0.047619047619047616,,0.2,,,,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,0.25,0.25,0.5714285714285714,0.5,0.4906142857142857,0.5140750000000001,0.49692499999999995,,,0.2857142857142857,0.2857142857142857,11.025,24.03333333333333,0.22448979591836735,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2581,1610612746,Steve Blake,Steve Blake,2581,LAC,17114.0,285.0,-7.0,544.0,545,120.0,130,69.0,1089,3.0,5.0,2.0,2.0,5.0,16.0,29.0,2.0,9.0,2.0,9.0,26.0,1.0,2.0,5.0,21.0,39.0,11.0,35.0,2.0,77.0,571.0,1.0,4.0,1.0,2.0,5.0,4.0,11.0,7.0,10.0,12.0,30.0,33.0,,23.0,9.0,1.0,54.0,17.0,71.0,13.0,4.0,42.0,5.0,7.0,159.0,1.0,1.0,,3.0,15.0,,18.0,2.0,20.0,7.0,4.0,17.0,3.0,15.0,6.0,,2.0,3.0,23.0,1.0,4.0,12.0,,9.0,2.0,2.0,,1.0,3.0,1.0,3.0,2.0,10.0,120.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.3142857142857143,0.5,0.34375,0.5384615384615384,0.25,0.36363636363636365,0.5067567567567568,0.4166666666666667,0.2222222222222222,0.5133333333333333,0.4166666666666667,0.2631578947368421,0.47297297297297297,0.02564102564102564,,15.50632911392405,0.7391304347826086,,,0.08196721311475409,0.005681818181818182,0.05,0.0125,0.07407407407407407,0.0078125,,,0.018518518518518517,0.05357142857142857,0.044444444444444446,0.12195121951219512,0.022222222222222223,0.13333333333333333,0.6666666666666666,0.06756756756756757,0.6,0.75,0.06756756756756757,0.4,0.4,0.5,0.3918918918918919,0.5517241379310345,0.5517241379310345,0.3125,0.12162162162162163,0.2222222222222222,0.2222222222222222,1.0,0.35135135135135137,0.34615384615384615,0.34615384615384615,1.0,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.5405405405405406,0.391304347826087,0.4754894366197184,0.42996,0.44255312500000005,,,0.06493506493506493,0.12987012987012986,15.07179487179487,27.951428571428572,0.22058823529411764,,,3.0,,,2.0,,,,,,,,2.0,,3.0,7.0,,,,,1.0,,0.2,,0.015151515151515152,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,True,
2566,1610612746,Travis Outlaw,Travis Outlaw,2566,LAC,12317.0,205.0,15.0,384.0,385,88.0,85,52.0,769,8.0,13.0,3.0,6.0,11.0,7.0,22.0,4.0,10.0,3.0,12.0,24.0,1.0,3.0,5.0,21.0,46.0,16.0,34.0,9.0,99.0,377.0,4.0,7.0,1.0,3.0,11.0,3.0,8.0,8.0,16.0,20.0,22.0,36.0,12.0,24.0,12.0,,5.0,3.0,8.0,3.0,,5.0,,,19.0,3.0,5.0,1.0,8.0,14.0,5.0,27.0,9.0,36.0,4.0,4.0,6.0,,2.0,5.0,2.0,4.0,2.0,11.0,,8.0,12.0,,8.0,,10.0,3.0,,5.0,3.0,5.0,3.0,16.0,88.0,1.0,0.47619047619047616,0.5263157894736842,0.75,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.45652173913043476,0.5714285714285714,0.375,0.5625,0.55,0.375,0.5892857142857143,0.55,0.4444444444444444,0.425,,,21.205357142857142,0.5454545454545454,0.35714285714285715,0.09090909090909091,0.09722222222222222,0.03676470588235294,0.16666666666666666,0.05357142857142857,0.11458333333333333,0.041666666666666664,0.03333333333333333,0.018518518518518517,0.05405405405405406,0.09090909090909091,0.09090909090909091,0.1044776119402985,0.15789473684210525,0.2,0.6,0.1625,0.6153846153846154,0.6153846153846154,0.1375,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.275,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.125,0.4,0.4,1.0,0.3,0.5,0.5,0.6666666666666666,0.3,0.3333333333333333,0.1875,0.1875,0.3125,0.5875,0.5,0.493510625,0.48645714285714287,0.502528125,0.05952380952380952,0.061224489795918366,0.1111111111111111,0.16161616161616163,11.20434782608696,25.291176470588233,0.22916666666666666,4.0,,,,,1.0,0.4,2.0,2.0,,,1.0,2.0,4.0,4.0,,5.0,,1.0,,,,0.25,,,0.057692307692307696,0.05263157894736842,0.625,0.5,,,,0.6666666666666666,0.2,1.0,,2.0,1.0,0.3333333333333333,0.05714285714285714,2.0,,,,,0.046511627906976744,1.0,,,,,,,1.0,True,
2400,1610612746,Drew Gooden,Drew Gooden,2400,LAC,3784.0,63.0,-1.0,114.0,112,33.0,39,18.0,226,7.0,13.0,4.0,1.0,6.0,4.0,12.0,,1.0,,,1.0,,,1.0,12.0,31.0,,2.0,7.0,31.0,123.0,6.0,12.0,,,13.0,3.0,8.0,1.0,8.0,14.0,10.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,3.0,3.0,8.0,,3.0,10.0,4.0,17.0,11.0,28.0,3.0,2.0,2.0,1.0,1.0,4.0,,1.0,,6.0,1.0,3.0,9.0,2.0,6.0,,7.0,4.0,,,,,,8.0,33.0,2.0,0.5833333333333334,0.875,,,,,0.3870967741935484,0.5,0.375,0.36363636363636365,0.5,0.3333333333333333,0.4305555555555556,0.5416666666666666,0.4,0.06060606060606061,0.06451612903225806,,30.65693430656934,0.3333333333333333,0.5,,0.23255813953488372,0.18181818181818182,0.2727272727272727,0.13636363636363635,0.24074074074074073,0.16666666666666666,0.18181818181818182,0.058823529411764705,0.13333333333333333,0.4,0.38461538461538464,0.05,0.3,,,0.3939393939393939,0.5384615384615384,0.6363636363636364,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.75,0.030303030303030304,,,,0.030303030303030304,,,,,,0.4444444444444444,,0.1111111111111111,0.45454545454545453,,0.463559090909091,0.529,0.4731111111111111,0.1111111111111111,0.11764705882352941,0.41935483870967744,0.25806451612903225,8.716129032258063,24.2,0.2894736842105263,9.0,1.0,1.0,,,,0.75,5.0,3.0,,,,,2.0,8.0,,1.0,,2.0,,1.0,,,0.15384615384615385,,0.3125,0.14285714285714285,0.42857142857142855,0.5555555555555556,0.2,,,0.75,,,,,,,,2.0,,,1.0,,0.10526315789473684,,1.0,,,,,,,True,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,12678.0,211.0,-102.0,419.0,431,146.0,213,50.0,850,4.0,5.0,3.0,1.0,2.0,12.0,32.0,4.0,10.0,4.0,7.0,17.0,3.0,4.0,9.0,17.0,39.0,11.0,27.0,7.0,74.0,503.0,1.0,4.0,4.0,5.0,14.0,7.0,13.0,13.0,28.0,22.0,12.0,33.0,,16.0,7.0,1.0,14.0,4.0,18.0,2.0,2.0,5.0,,9.0,40.0,2.0,1.0,,6.0,8.0,1.0,15.0,3.0,18.0,7.0,3.0,9.0,2.0,6.0,4.0,1.0,3.0,,13.0,1.0,10.0,16.0,1.0,13.0,2.0,13.0,4.0,3.0,,,,,28.0,146.0,2.0,0.6470588235294118,0.6875,1.0,0.4074074074074074,0.8,0.4230769230769231,0.4358974358974359,0.25,0.5384615384615384,0.5075757575757576,0.7777777777777778,0.4423076923076923,0.5138888888888888,0.7777777777777778,0.4666666666666667,0.4090909090909091,0.02564102564102564,,18.085106382978722,0.6923076923076923,0.08333333333333333,,0.06611570247933884,0.007407407407407408,0.10909090909090909,0.037037037037037035,0.07954545454545454,0.015873015873015872,,0.015151515151515152,0.05405405405405406,0.0625,0.11538461538461539,0.0425531914893617,0.15,,,0.07575757575757576,0.8,1.0,0.030303030303030304,0.5,0.5,,0.48484848484848486,0.375,0.375,0.6666666666666666,0.15151515151515152,0.4,0.4,1.0,0.25757575757575757,0.4117647058823529,0.4117647058823529,1.0,0.4444444444444444,0.75,0.11538461538461539,0.15384615384615385,0.34615384615384615,0.48484848484848486,0.4375,0.4902265625,0.6023333333333334,0.49992083333333337,0.057971014492753624,0.09523809523809523,0.1891891891891892,0.3783783783783784,16.376923076923074,26.170370370370367,0.34844868735083534,2.0,,4.0,,,,0.2222222222222222,1.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,,1.0,1.0,3.0,0.23076923076923078,0.2,,,,0.75,0.5,,0.1111111111111111,1.0,0.6666666666666666,0.2222222222222222,1.0,,,1.0,0.25,,,1.0,,,,,,,1.0,,,,,,False,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,4451.0,74.0,-32.0,139.0,144,59.0,74,19.0,283,4.0,9.0,4.0,2.0,2.0,1.0,4.0,,,,,,,,,7.0,15.0,,,4.0,18.0,168.0,3.0,5.0,,,6.0,4.0,7.0,,8.0,8.0,6.0,,,,,,,,,,,,,,,1.0,5.0,,3.0,12.0,,15.0,6.0,21.0,1.0,1.0,1.0,,,4.0,,1.0,,5.0,,7.0,14.0,2.0,5.0,,6.0,3.0,,1.0,1.0,1.0,,8.0,59.0,1.0,0.5714285714285714,0.8,,,,,0.4666666666666667,0.6,0.5714285714285714,0.4666666666666667,0.6,0.5714285714285714,0.5,0.6,0.5714285714285714,,,,14.465408805031446,0.2,,,0.25,0.09615384615384616,0.23076923076923078,0.07692307692307693,0.2459016393442623,0.09230769230769231,,0.19047619047619047,,0.18181818181818182,0.2222222222222222,0.3157894736842105,0.25,0.2,,0.6,0.4444444444444444,0.4444444444444444,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.25,0.25,1.0,,,,,,,,,,,0.5714285714285714,,,0.6,,0.5033066666666667,0.5224,0.5162571428571429,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4444444444444444,5.706666666666666,,0.4244604316546763,4.0,,,,,,0.8,2.0,2.0,,,,,,4.0,,1.0,,4.0,1.0,,,,,,0.043478260869565216,0.25,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,124756.0,2079.0,-177.0,4088.0,4073,1040.0,885,487.0,8161,170.0,306.0,79.0,43.0,112.0,74.0,200.0,6.0,27.0,13.0,63.0,213.0,5.0,10.0,80.0,287.0,618.0,69.0,240.0,198.0,979.0,4473.0,15.0,34.0,6.0,12.0,64.0,64.0,146.0,93.0,299.0,112.0,462.0,81.0,126.0,207.0,63.0,43.0,412.0,94.0,506.0,65.0,29.0,225.0,73.0,114.0,1106.0,9.0,33.0,2.0,40.0,130.0,5.0,175.0,44.0,219.0,107.0,59.0,112.0,29.0,82.0,67.0,7.0,30.0,7.0,179.0,4.0,87.0,177.0,3.0,203.0,15.0,242.0,92.0,32.0,31.0,22.0,35.0,19.0,299.0,1040.0,17.0,0.1951219512195122,0.199288256227758,0.391304347826087,0.2875,0.5,0.2948717948717949,0.46440129449838186,0.4411764705882353,0.4383561643835616,0.4551282051282051,0.5217391304347826,0.4121338912133891,0.5052029136316337,0.5925925925925926,0.4983164983164983,0.27972027972027974,0.06957928802588997,0.05357142857142857,24.51043684097267,0.6256983240223464,0.045454545454545456,0.017543859649122806,0.08879781420765027,0.02372393961179008,0.09174311926605505,0.019067796610169493,0.08947368421052632,0.02254428341384863,0.031161473087818695,0.005555555555555556,0.01366120218579235,0.08653846153846154,0.06976744186046512,0.10412926391382406,0.09230769230769231,0.09009009009009009,0.5428571428571428,0.35664335664335667,0.5555555555555556,0.6296296296296297,0.13053613053613053,0.38392857142857145,0.4056603773584906,0.023255813953488372,0.2331002331002331,0.37,0.37185929648241206,0.12162162162162163,0.03146853146853147,0.2222222222222222,0.2222222222222222,0.5,0.24825174825174826,0.29577464788732394,0.2971698113207547,0.38095238095238093,0.21739130434782608,0.5,0.3305439330543933,0.05439330543933055,0.33472803347280333,0.6363636363636364,0.30434782608695654,0.5108953529411764,0.5239230769230768,0.49033948497854096,0.10118406889128095,0.1339155749636099,0.06537282941777324,0.3054136874361593,7.65906148867314,26.302500000000006,0.25440313111545987,22.0,16.0,48.0,4.0,,5.0,0.4782608695652174,11.0,42.0,1.0,2.0,20.0,23.0,102.0,12.0,6.0,43.0,,14.0,2.0,23.0,31.0,0.24731182795698925,0.11764705882352941,0.005,0.03815261044176707,0.03773584905660377,0.27058823529411763,0.5,0.09090909090909091,0.043478260869565216,0.5,0.5316455696202531,0.25,3.0,13.0,2.0,0.6,0.23076923076923078,0.008264462809917356,15.0,4.0,4.0,,2.0,0.03416856492027335,4.0,,,1.0,0.004166666666666667,,1.0,,False,0.004694835680751174
