EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,FTDefRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,on,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,5302.0,88.0,-41.0,176.0,177,57.0,75,15.0,353,3.0,3.0,1.0,1.0,2.0,2.0,2.0,9.0,13.0,3.0,1.0,3.0,10.0,1.0,4.0,12.0,18.0,3.0,13.0,3.0,36.0,201.0,2.0,2.0,4.0,3.0,6.0,1.0,5.0,2.0,11.0,8.0,16.0,9.0,2.0,10.0,3.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,17.0,1.0,1.0,3.0,6.0,9.0,2.0,11.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,6.0,1.0,3.0,8.0,1.0,7.0,1.0,3.0,1.0,11.0,57.0,1.0,1.0,0.3333333333333333,0.36363636363636365,1.0,0.23076923076923078,0.2,0.23076923076923078,0.6666666666666666,1.0,0.5,0.532258064516129,1.0,0.4090909090909091,0.5294117647058824,1.0,0.4583333333333333,0.41935483870967744,0.05555555555555555,0.5,20.833333333333336,0.8333333333333334,0.13636363636363635,0.01818181818181818,0.09090909090909091,0.043478260869565216,0.11688311688311688,0.02564102564102564,0.043478260869565216,0.05555555555555555,0.0625,0.2857142857142857,0.14285714285714285,0.12,0.0967741935483871,1.0,1.0,0.6666666666666666,0.06451612903225806,0.41935483870967744,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.0967741935483871,0.3225806451612903,0.3,0.3,1.0,0.5,1.0,0.18181818181818182,1.0,0.09090909090909091,0.36363636363636365,0.25,0.5161290322580645,0.3,0.46400166666666676,0.3905,0.46269499999999997,0.09090909090909091,0.15,0.1111111111111111,0.3055555555555556,15.222222222222221,26.746153846153845,0.32386363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,1054.0,18.0,1.0,32.0,34,,12,8.0,66,,1.0,,,,,,,,,,,,,,,1.0,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,0.2,,0.0625,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5582,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,5975.0,100.0,-31.0,199.0,196,45.0,85,24.0,395,4.0,8.0,2.0,2.0,1.0,2.0,12.0,1.0,8.0,2.0,,,1.0,,,8.0,28.0,1.0,3.0,1.0,20.0,235.0,2.0,3.0,4.0,2.0,8.0,,,,4.0,6.0,10.0,3.0,4.0,1.0,,3.0,8.0,4.0,12.0,2.0,2.0,3.0,5.0,28.0,,3.0,4.0,3.0,7.0,3.0,10.0,3.0,2.0,3.0,5.0,1.0,5.0,2.0,8.0,1.0,6.0,5.0,1.0,3.0,1.0,2.0,,4.0,45.0,2.0,,0.375,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.25,0.3064516129032258,0.5,0.25,0.3125,0.5,0.25,0.0967741935483871,0.10714285714285714,0.08333333333333333,17.857142857142854,0.375,0.05660377358490566,0.04838709677419355,0.16,,0.08974358974358974,0.03529411764705882,0.05263157894736842,,,,0.10344827586206896,0.2222222222222222,0.25806451612903225,0.5,0.5,0.5,0.3870967741935484,0.25806451612903225,0.125,0.16666666666666666,,0.06451612903225806,0.03225806451612903,,,,0.5,1.0,0.25,0.5,,,,0.3548387096774194,,0.4425903225806452,0.49505,0.4253625,0.0625,0.06896551724137931,0.2,0.2,9.24642857142857,23.53333333333333,0.22613065326633167,1.0,3.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,2.0,0.25,0.10526315789473684,0.25,0.2727272727272727,0.3333333333333333,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,21704.0,362.0,-85.0,714.0,707,254.0,280,71.0,1421,1.0,1.0,,,1.0,1.0,2.0,18.0,34.0,18.0,8.0,17.0,53.0,5.0,20.0,20.0,37.0,22.0,71.0,7.0,113.0,803.0,2.0,3.0,10.0,5.0,13.0,9.0,28.0,,37.0,38.0,2.0,66.0,,52.0,17.0,,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,,1.0,7.0,23.0,32.0,1.0,33.0,7.0,5.0,1.0,,,1.0,1.0,2.0,,21.0,10.0,4.0,9.0,,,,37.0,254.0,2.0,,0.95,0.95,1.0,0.30985915492957744,0.32142857142857145,0.3142857142857143,0.5405405405405406,0.6666666666666666,0.38461538461538464,0.49074074074074076,0.8333333333333334,0.45121951219512196,0.5,0.8333333333333334,0.45121951219512196,0.6574074074074074,,,14.195183776932828,0.5,0.10697674418604651,0.0048543689320388345,0.06481481481481481,,0.09287925696594428,0.0030581039755351682,,,0.12048192771084337,0.1111111111111111,0.08974358974358974,0.06097560975609756,0.009259259259259259,1.0,1.0,1.0,0.018518518518518517,0.3148148148148148,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.16666666666666666,0.49074074074074076,0.32075471698113206,0.32075471698113206,1.0,,,0.024390243902439025,1.0,0.1951219512195122,0.4878048780487805,0.25,0.6666666666666666,0.3269230769230769,0.4898093457943926,0.48246666666666665,0.48742125,0.01818181818181818,,0.08849557522123894,0.3274336283185841,19.22972972972973,25.454929577464792,0.3557422969187675,2.0,15.0,2.0,2.0,,2.0,,0.07692307692307693,,1.0,5.0,,3.0,1.0,1.0,,0.016666666666666666,0.5,0.5,1.0,0.2777777777777778,0.2777777777777778,1.0,,4.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,0.6666666666666666,0.08333333333333333,0.5,0.6666666666666666,1.0,0.5,0.0273972602739726,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,10104.0,168.0,-21.0,315.0,323,63.0,96,32.0,638,24.0,47.0,5.0,10.0,1.0,4.0,15.0,1.0,3.0,,,,,,,36.0,65.0,,,21.0,93.0,343.0,7.0,13.0,16.0,4.0,8.0,,,6.0,14.0,40.0,32.0,,8.0,,,5.0,5.0,8.0,13.0,7.0,1.0,1.0,4.0,34.0,3.0,10.0,9.0,19.0,32.0,13.0,45.0,5.0,2.0,4.0,1.0,,9.0,4.0,13.0,1.0,30.0,26.0,5.0,32.0,4.0,16.0,2.0,14.0,63.0,4.0,2.0,0.5555555555555556,0.625,,,,,0.5538461538461539,0.5384615384615384,0.5,0.5538461538461539,0.5384615384615384,0.5,0.5886075949367089,0.5333333333333333,0.5384615384615384,,0.07692307692307693,,26.285714285714285,0.3076923076923077,0.19387755102040816,0.10416666666666667,0.19148936170212766,0.06976744186046512,0.19310344827586207,0.09352517985611511,0.12121212121212122,0.034482758620689655,0.20512820512820512,0.14285714285714285,0.21052631578947367,0.2222222222222222,0.7230769230769231,0.5106382978723404,0.5714285714285714,0.625,0.23076923076923078,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7692307692307693,0.5,0.5,0.25,,,,0.7230769230769231,,0.5407646153846153,0.5415363636363636,0.5191749999999999,0.2077922077922078,0.2077922077922078,0.17204301075268819,0.15053763440860216,2.596923076923077,,0.2,3.0,17.0,2.0,1.0,1.0,2.0,1.0,0.09090909090909091,0.5,11.0,,,,3.0,2.0,,0.125,0.7333333333333333,0.7333333333333333,0.36363636363636365,,,,,,,,,,4.0,,,,0.3076923076923077,,,,,,2.0,1.0,1.0,2.0,6.0,0.10638297872340426,0.07692307692307693,0.14285714285714285,0.043478260869565216,,,,,,,,,,,,,,,True,,,,,,,,,,
2742,1610612746,Sebastian Telfair,Sebastian Telfair,2742,LAC,5908.0,98.0,-34.0,190.0,197,54.0,70,10.0,387,5.0,10.0,,,5.0,7.0,5.0,3.0,13.0,3.0,1.0,,3.0,,,11.0,28.0,2.0,6.0,7.0,35.0,207.0,,,,7.0,12.0,1.0,1.0,4.0,21.0,8.0,14.0,6.0,,3.0,,3.0,22.0,8.0,30.0,6.0,2.0,11.0,9.0,68.0,,,4.0,6.0,11.0,,11.0,3.0,1.0,5.0,2.0,4.0,7.0,1.0,12.0,,5.0,6.0,,9.0,1.0,4.0,1.0,21.0,54.0,,1.0,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,1.0,0.3333333333333333,0.39285714285714285,,0.5833333333333334,0.4117647058823529,,0.6538461538461539,0.4605263157894737,,0.7,0.17647058823529413,0.10714285714285714,,24.752475247524753,0.4166666666666667,0.10714285714285714,,0.12903225806451613,,0.11494252873563218,,,,0.1,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.29411764705882354,0.5,0.7142857142857143,0.4,0.14705882352941177,0.38235294117647056,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.08823529411764706,0.08823529411764706,,,,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,,,0.47058823529411764,,0.4840588235294118,0.63375,0.4992153846153846,0.10810810810810811,0.12903225806451613,,0.6,9.803571428571429,24.916666666666668,0.28421052631578947,2.0,1.0,,,,,,0.2857142857142857,,3.0,2.0,,1.0,3.0,,,,0.6,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,,,,0.2,1.0,,,1.0,,,,,,3.0,0.3,,,,1.0,2.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,5559.0,93.0,-19.0,186.0,169,88.0,61,23.0,355,5.0,10.0,1.0,1.0,3.0,5.0,8.0,2.0,5.0,,,5.0,25.0,4.0,17.0,10.0,23.0,5.0,25.0,10.0,45.0,218.0,1.0,1.0,2.0,5.0,10.0,4.0,17.0,8.0,30.0,6.0,14.0,3.0,,24.0,5.0,2.0,19.0,3.0,22.0,,3.0,13.0,4.0,47.0,,4.0,5.0,1.0,6.0,4.0,10.0,,,3.0,1.0,3.0,1.0,,4.0,,15.0,10.0,1.0,14.0,1.0,5.0,2.0,30.0,88.0,6.0,2.0,0.3,0.3,0.2,0.2,0.23529411764705882,0.20833333333333334,0.43478260869565216,1.0,0.5,0.3645833333333333,1.0,0.4074074074074074,0.4166666666666667,1.0,0.46875,0.5208333333333334,0.08695652173913043,0.125,27.751196172248807,0.75,0.015625,0.08695652173913043,0.18518518518518517,,0.06593406593406594,0.043478260869565216,,,,,0.05263157894736842,0.15,0.20833333333333334,0.5,0.5555555555555556,0.4,0.16666666666666666,0.10416666666666667,0.4,0.4,0.5,,0.5208333333333334,0.2,0.2,0.2,1.0,1.0,0.18518518518518517,0.6,,0.6296296296296297,0.23529411764705882,0.7291666666666666,0.20833333333333334,0.4750053191489362,,0.44720769230769225,0.09615384615384616,0.18518518518518517,0.044444444444444446,0.6666666666666666,7.5,26.232,0.4731182795698925,,5.0,1.0,1.0,,1.0,,0.2857142857142857,,3.0,,,,2.0,,,0.17647058823529413,0.375,0.42857142857142855,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,0.1,0.058823529411764705,,0.03333333333333333,,2.0,,,12.0,,,,,,,,,,True,,,,,,,,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,4672.0,78.0,-22.0,159.0,150,73.0,55,14.0,309,9.0,11.0,1.0,1.0,4.0,5.0,3.0,5.0,12.0,,,1.0,2.0,,,16.0,26.0,1.0,2.0,8.0,43.0,178.0,1.0,1.0,2.0,6.0,10.0,,,2.0,14.0,22.0,10.0,3.0,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,,4.0,2.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,4.0,,5.0,1.0,13.0,11.0,1.0,9.0,1.0,4.0,1.0,14.0,73.0,,1.0,0.6875,0.6875,1.0,0.5,,0.5,0.6153846153846154,1.0,0.6,0.625,1.0,0.6,0.671875,1.0,0.6363636363636364,0.07142857142857142,0.038461538461538464,,21.38728323699422,0.2,0.058823529411764705,,0.16,0.04,0.1016949152542373,0.014705882352941176,,0.045454545454545456,0.05555555555555555,0.14285714285714285,,0.19047619047619047,0.39285714285714285,0.8181818181818182,0.9,1.0,0.10714285714285714,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.2,,0.07142857142857142,0.5,0.5,1.0,1.0,1.0,0.5,0.8,,,,0.4642857142857143,0.5,0.47406250000000005,0.5524,0.46391,0.12903225806451613,0.13793103448275862,0.046511627906976744,0.32558139534883723,9.33076923076923,25.1,0.4591194968553459,1.0,8.0,2.0,2.0,,2.0,2.0,,1.0,2.0,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,7803.0,130.0,-7.0,264.0,258,110.0,131,25.0,522,3.0,5.0,1.0,2.0,2.0,3.0,12.0,6.0,8.0,10.0,4.0,8.0,24.0,3.0,7.0,13.0,25.0,15.0,34.0,2.0,73.0,276.0,1.0,3.0,2.0,3.0,8.0,6.0,11.0,2.0,26.0,12.0,14.0,36.0,2.0,24.0,8.0,1.0,8.0,1.0,9.0,,1.0,4.0,1.0,19.0,4.0,1.0,2.0,4.0,6.0,5.0,11.0,2.0,,3.0,,3.0,2.0,,5.0,1.0,10.0,2.0,,3.0,1.0,1.0,1.0,26.0,110.0,3.0,1.0,0.46153846153846156,0.5,0.8,0.4411764705882353,0.5454545454545454,0.4411764705882353,0.52,0.3333333333333333,0.375,0.6016949152542372,0.25,0.631578947368421,0.6083333333333333,0.25,0.65,0.576271186440678,0.04,,22.26027397260274,0.6,0.0449438202247191,0.013888888888888888,0.04878048780487805,0.06896551724137931,0.046153846153846156,0.038461538461538464,0.041666666666666664,0.043478260869565216,,0.07692307692307693,0.06896551724137931,0.058823529411764705,0.0847457627118644,0.6,0.75,0.6666666666666666,0.2033898305084746,0.13559322033898305,0.75,0.75,0.5,0.1694915254237288,0.4067796610169492,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,0.15789473684210525,0.6666666666666666,0.21052631578947367,0.3684210526315789,0.42857142857142855,0.6610169491525424,0.3333333333333333,0.4877706896551724,,0.503036111111111,0.01694915254237288,0.04,0.0273972602739726,0.3561643835616438,11.123999999999999,25.461764705882352,0.4166666666666667,2.0,6.0,3.0,2.0,1.0,4.0,3.0,,0.75,4.0,7.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.7,0.7,0.8571428571428571,,3.0,,1.0,,,,,,,,0.25,,,0.75,,,,,,1.0,0.2,,0.16666666666666666,,,3.0,,,9.0,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,2287.0,38.0,-15.0,70.0,67,47.0,40,9.0,137,1.0,3.0,1.0,3.0,,2.0,2.0,,2.0,,,,,,,1.0,7.0,,,,2.0,86.0,1.0,3.0,2.0,,4.0,,,,,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,3.0,6.0,1.0,,,2.0,,2.0,,2.0,,7.0,2.0,1.0,,,,,,47.0,1.0,,,,,,,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,,,,11.39240506329114,,0.038461538461538464,0.09523809523809523,0.07142857142857142,0.058823529411764705,0.05,0.07894736842105263,,0.06666666666666667,,,0.1111111111111111,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,0.42857142857142855,,0.5173285714285714,0.6387,0.53565,,,1.0,,8.414285714285715,,0.6714285714285714,1.0,2.0,2.0,2.0,,2.0,1.0,0.5,0.5,,,,,2.0,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,3.0,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,,
