EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveMakes,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Corner3PctBlocked,BlockedCorner3
1499,1610612751,Tony Battie,Tony Battie,1499,NJN,3534.0,59,-33,117,123,43,57.0,19,240,2.0,1.0,1.0,2.0,4.0,3.0,11.0,1.0,5.0,17.0,1.0,4.0,14.0,132,2.0,2.0,2.0,3.0,2.0,2.0,10.0,1.0,1.0,2.0,5,2.0,7,2.0,9,2.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,43,1.0,1.0,0.29411764705882354,0.2777777777777778,0.35,0.3333333333333333,0.25,0.05555555555555555,0.058823529411764705,0.25,15.555555555555555,0.3333333333333333,0.15625,0.03389830508474576,0.1111111111111111,0.029411764705882353,0.05555555555555555,0.0625,0.21428571428571427,0.25,0.1111111111111111,0.2222222222222222,0.5,0.6666666666666666,1.0,0.6111111111111112,0.2727272727272727,0.2727272727272727,1.0,0.05555555555555555,0.5,0.3333333333333333,0.16666666666666666,0.4200722222222222,0.49065,0.4530333333333334,0.1,0.10526315789473684,0.14285714285714285,0.14285714285714285,13.958823529411765,26.2,0.36752136752136755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,8223.0,137,-31,280,277,101,89.0,26,557,22.0,,10.0,2.0,8.0,4.0,7.0,16.0,13.0,37.0,21.0,6.0,47.0,296,,,,16.0,3.0,13.0,4.0,16.0,6.0,3.0,9,1.0,15,3.0,18,5.0,2.0,3.0,4.0,11.0,5.0,8.0,,7.0,,9.0,4.0,1.0,,1.0,13.0,101,0.15384615384615385,0.15384615384615385,0.35135135135135137,0.35344827586206895,0.3790322580645161,,0.325,0.3620689655172414,0.16216216216216217,0.125,22.955974842767294,0.125,0.09,0.029411764705882353,0.11570247933884298,0.02158273381294964,0.03636363636363636,0.041666666666666664,0.10526315789473684,0.09523809523809523,0.3793103448275862,0.13793103448275862,0.25,0.2857142857142857,,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.25,0.27586206896551724,,0.5555555555555556,0.7413793103448276,0.5247603448275862,,0.5357500000000001,0.06557377049180328,0.1,,0.2765957446808511,5.297297297297298,24.97142857142857,0.3607142857142857,7.0,3.0,1.0,5.0,4.0,2.0,5.0,5.0,2.0,22.0,12.0,3.0,4.0,8.0,1.0,9.0,1.0,5.0,2.0,1.0,19.0,5.0,2.0,7.0,2.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.8,0.23809523809523808,0.23809523809523808,0.3125,0.2777777777777778,0.22727272727272727,0.6363636363636364,0.23809523809523808,0.07317073170731707,0.2857142857142857,0.14285714285714285,0.058823529411764705,0.3181818181818182,0.4117647058823529,0.14285714285714285,0.08620689655172414,0.2,0.2,1.0,0.25,0.25,0.75,0.3,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,113078.0,1885,-346,3630,3616,864,703.0,452,7246,373.0,128.0,90.0,97.0,212.0,39.0,130.0,1.0,363.0,715.0,1.0,265.0,991.0,4121,159.0,48.0,208.0,153.0,94.0,254.0,398.0,1.0,51.0,159.0,189,31.0,271,189.0,460,40.0,24.0,16.0,58.0,123.0,83.0,151.0,27.0,236.0,3.0,318.0,156.0,72.0,56.0,72.0,254.0,864,0.5482093663911846,0.6722972972972973,0.5076923076923077,0.5069832402234636,0.5758459743290548,0.5591397849462365,0.6200980392156863,0.0013966480446927375,0.07132867132867132,0.0660377358490566,23.495564612802685,0.36046511627906974,0.1510791366906475,0.11284599006387509,0.15037593984962405,0.10452766908887647,0.16353383458646617,0.10192837465564739,0.16883116883116883,0.1806020066889632,0.520949720670391,0.29608938547486036,0.45754716981132076,0.4898989898989899,0.41237113402061853,0.18156424581005587,0.3,0.3,0.8974358974358975,0.0013966480446927375,0.8050314465408805,0.5844155844155844,0.5223463687150838,0.49960251396648053,0.543544055944056,0.5151733766233766,0.18571428571428572,0.18593563766388557,0.20988900100908173,0.25630676084762866,5.9546853146853165,34.6,0.23801652892561984,227.0,58.0,,,,1.0,,80.0,1.0,328.0,,,,109.0,28.0,137.0,7.0,70.0,13.0,26.0,302.0,51.0,25.0,65.0,5.0,30.0,4.0,35.0,25.0,32.0,17.0,15.0,10.0,17.0,,,,0.5228758169934641,0.5194805194805194,0.09919571045576407,0.5284552845528455,0.14782608695652175,0.11632653061224489,0.14741035856573706,0.14893617021276595,0.08417508417508418,0.6085790884718498,0.6755952380952381,0.5462555066079295,,,,,,,,0.6444444444444445,0.006493506493506494,,72.0,80.0,134.0,21.0,28.0,2.0,2.0,12.0,13.0,12.0,11.0,5.0,1.0,46.0,1.0,2.0,4.0,5.0,0.5031446540880503,0.5031446540880503,0.020618556701030927,0.07368421052631578,0.06809338521400778,0.06818181818181818,0.08620689655172414,0.6388888888888888,0.5625,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201584,1610612751,Courtney Lee,Courtney Lee,201584,NJN,97466.0,1624,-275,3123,3120,759,685.0,381,6243,158.0,21.0,33.0,18.0,60.0,68.0,155.0,76.0,181.0,373.0,161.0,73.0,618.0,3553,38.0,11.0,50.0,81.0,26.0,139.0,182.0,74.0,27.0,28.0,108,3.0,144,41.0,185,69.0,48.0,21.0,27.0,54.0,56.0,92.0,4.0,67.0,7.0,86.0,40.0,14.0,8.0,14.0,139.0,759,0.5027624309392266,0.5321637426900585,0.48525469168900803,0.5102996254681648,0.538664323374341,0.43859649122807015,0.4928571428571429,0.301498127340824,0.07238605898123325,0.13333333333333333,17.409587888982337,0.03488372093023256,0.10046511627906977,0.023972602739726026,0.10352422907488987,0.026737967914438502,0.029885057471264367,0.010238907849829351,0.07004830917874397,0.06374501992031872,0.2958801498127341,0.11235955056179775,0.3,0.34615384615384615,0.5,0.2902621722846442,0.43870967741935485,0.44155844155844154,0.4264705882352941,0.14232209737827714,0.40384615384615385,0.2578125,0.5973782771535581,0.5221144465290808,0.5107122222222222,0.5145425196850394,0.07104795737122557,0.09950248756218906,0.08090614886731391,0.22491909385113268,9.149865951742628,24.303726708074528,0.2430355427473583,95.0,21.0,32.0,85.0,29.0,23.0,61.0,34.0,47.0,180.0,177.0,6.0,28.0,61.0,9.0,70.0,3.0,26.0,8.0,27.0,149.0,33.0,7.0,27.0,8.0,20.0,3.0,7.0,11.0,11.0,6.0,2.0,5.0,4.0,0.9672131147540983,0.37888198757763975,0.375,0.41975308641975306,0.44140625,0.11392405063291139,0.5,0.11498257839721254,0.15365853658536585,0.1141552511415525,0.11764705882352941,0.026615969581749048,0.6012658227848101,0.6785714285714286,0.5578947368421052,0.15917602996254682,0.3764705882352941,0.3764705882352941,1.0,0.3815789473684211,0.3815789473684211,0.9310344827586207,0.6363636363636364,0.1796875,0.3783783783783784,9.0,15.0,20.0,6.0,12.0,1.0,4.0,6.0,4.0,1.0,3.0,6.0,4.0,6.0,,,,1.0,0.39473684210526316,0.375,0.011363636363636364,0.036585365853658534,0.02727272727272727,0.04,0.02912621359223301,0.42857142857142855,0.42857142857142855,0.1111111111111111,2.0,6.0,7.0,24.0,1.0,8.0,8.0,3.0,14.0,15.0,1.0,1.0,0.21428571428571427,0.3191489361702128,0.0064516129032258064,0.11538461538461539,0.3333333333333333,1.0,0.15384615384615385,0.125,1.0,0.1875,0.2916666666666667,0.34782608695652173,,,,,,,,,,True,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,133249.0,2221,-480,4283,4284,1082,955.0,527,8567,305.0,9.0,82.0,58.0,152.0,81.0,210.0,200.0,296.0,667.0,217.0,308.0,1080.0,4864,26.0,21.0,62.0,166.0,123.0,295.0,128.0,197.0,54.0,18.0,139,3.0,179,24.0,203,79.0,45.0,34.0,55.0,181.0,96.0,178.0,11.0,338.0,41.0,386.0,170.0,17.0,11.0,18.0,295.0,1082,0.21621621621621623,0.21768707482993196,0.44377811094452774,0.43665158371040724,0.5085470085470085,0.5169491525423728,0.49658703071672355,0.24547511312217193,0.08095952023988005,0.05921052631578947,25.055973946672093,0.024793388429752067,0.09488054607508532,0.010759115361625823,0.09386666666666667,0.011363636363636364,0.01732283464566929,0.007009345794392523,0.08711433756805807,0.08405797101449275,0.34502262443438914,0.17194570135746606,0.3815789473684211,0.40559440559440557,0.1724137931034483,0.23755656108597284,0.38571428571428573,0.3932038834951456,0.2345679012345679,0.22624434389140272,0.1956521739130435,0.36607142857142855,0.5904977375565611,0.5117147727272732,0.4956329268292683,0.5053504524886877,0.1708984375,0.21144278606965175,0.05740740740740741,0.27314814814814814,7.927286356821592,25.561290322580643,0.25262666355358393,157.0,40.0,5.0,17.0,55.0,55.0,60.0,68.0,58.0,464.0,147.0,33.0,55.0,348.0,75.0,423.0,38.0,210.0,39.0,99.0,921.0,37.0,8.0,126.0,19.0,88.0,5.0,38.0,51.0,33.0,29.0,3.0,32.0,25.0,0.8166666666666667,0.2764976958525346,0.2803738317757009,0.40963855421686746,0.38392857142857145,0.13442622950819672,0.6961325966850829,0.09024390243902439,0.10896309314586995,0.08666666666666667,0.1,0.017467248908296942,0.5147540983606558,0.5946969696969697,0.2229299363057325,0.019230769230769232,0.29411764705882354,0.29411764705882354,1.0,0.275,0.2777777777777778,0.8,0.4878048780487805,0.24553571428571427,0.27918781725888325,5.0,10.0,4.0,37.0,6.0,,7.0,12.0,9.0,3.0,8.0,11.0,3.0,14.0,,,,3.0,0.38461538461538464,0.44565217391304346,,0.01366742596810934,0.006557377049180328,0.02,,0.7777777777777778,0.5555555555555556,0.2,,1.0,,3.0,7.0,19.0,12.0,7.0,20.0,12.0,,3.0,0.35,0.20689655172413793,0.01904761904761905,0.021739130434782608,,,0.41304347826086957,0.3684210526315789,0.8571428571428571,0.013392857142857142,,0.21818181818181817,2.0,2.0,5.0,1.0,1.0,0.009216589861751152,0.01,0.022727272727272728,,True,,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,5431.0,91,-19,173,170,43,50.0,20,343,4.0,2.0,2.0,2.0,2.0,2.0,9.0,8.0,6.0,15.0,12.0,2.0,20.0,190,2.0,,,5.0,2.0,7.0,8.0,8.0,,2.0,8,3.0,13,4.0,17,5.0,4.0,1.0,2.0,3.0,5.0,12.0,,3.0,,2.0,,,,,7.0,43,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.35714285714285715,,0.3181818181818182,0.4444444444444444,,,15.736040609137056,0.42857142857142855,0.14285714285714285,0.034482758620689655,0.13157894736842105,0.045454545454545456,0.041666666666666664,0.07142857142857142,0.17647058823529413,0.2,0.14814814814814814,0.07407407407407407,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.2962962962962963,0.6666666666666666,0.2,0.5925925925925926,0.47677037037037034,0.468,0.46386000000000005,,,,0.35,12.56,24.625000000000004,0.24855491329479767,2.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,5.0,4.0,6.0,,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,2.0,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2,0.25,,0.3333333333333333,0.1,0.08333333333333333,,0.3333333333333333,,0.5,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,0.125,0.125,1.0,0.5,0.3,0.125,,,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,0.06666666666666667,,0.11764705882352941,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,0.2,,0.3333333333333333,,,,,,0.2,0.5,,,,,,,,,,,True,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,33118.0,552,-232,1059,1083,259,234.0,128,2142,34.0,13.0,7.0,2.0,14.0,25.0,55.0,2.0,45.0,103.0,2.0,11.0,101.0,1263,19.0,6.0,26.0,17.0,4.0,16.0,50.0,2.0,8.0,25.0,31,6.0,47,27.0,74,11.0,5.0,6.0,13.0,24.0,25.0,49.0,1.0,25.0,7.0,15.0,6.0,9.0,7.0,9.0,16.0,259,0.5555555555555556,0.6410256410256411,0.4368932038834951,0.42857142857142855,0.45089285714285715,0.5909090909090909,0.38095238095238093,0.01904761904761905,0.07766990291262135,0.14285714285714285,11.156685808039377,0.23076923076923078,0.09144542772861357,0.056818181818181816,0.09468822170900693,0.05113636363636364,0.059880239520958084,0.06722689075630252,0.06976744186046512,0.12195121951219512,0.3238095238095238,0.13333333333333333,0.14285714285714285,0.16666666666666666,,0.5238095238095238,0.45454545454545453,0.45454545454545453,0.76,0.01904761904761905,0.6842105263157895,0.3888888888888889,0.34285714285714286,0.4590685714285713,0.52385,0.46849444444444444,0.05454545454545454,0.05555555555555555,0.25742574257425743,0.15841584158415842,11.139805825242718,24.95,0.24457034938621341,18.0,4.0,,,,1.0,,6.0,1.0,40.0,,,,16.0,9.0,25.0,3.0,10.0,2.0,4.0,59.0,10.0,1.0,11.0,4.0,3.0,3.0,8.0,3.0,1.0,2.0,2.0,4.0,3.0,,,,0.35294117647058826,0.3333333333333333,0.17647058823529413,0.4583333333333333,0.10638297872340426,0.09375,0.08695652173913043,0.16,0.02,0.5294117647058824,0.6428571428571429,0.3333333333333333,,,,,,,,0.5714285714285714,0.05555555555555555,,9.0,10.0,12.0,6.0,2.0,,,4.0,2.0,1.0,2.0,,,3.0,,,,,0.5263157894736842,0.5263157894736842,,0.022727272727272728,0.045454545454545456,,0.14285714285714285,0.3333333333333333,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,30382.0,506,-139,971,983,202,214.0,129,1954,84.0,35.0,13.0,5.0,14.0,3.0,9.0,,52.0,107.0,,8.0,112.0,1098,41.0,1.0,39.0,16.0,4.0,18.0,66.0,,12.0,60.0,58,10.0,80,69.0,149,16.0,12.0,4.0,7.0,16.0,41.0,58.0,2.0,17.0,1.0,28.0,9.0,29.0,23.0,29.0,18.0,202,0.6346153846153846,0.9705882352941176,0.48598130841121495,0.48598130841121495,0.4628099173553719,0.4431818181818182,0.4090909090909091,,0.11214953271028037,0.14285714285714285,12.028094820017559,0.3333333333333333,0.17261904761904762,0.1466992665036675,0.16908212560386474,0.136,0.17613636363636365,0.16494845360824742,0.1484375,0.2073170731707317,0.7850467289719626,0.1308411214953271,0.35714285714285715,0.4166666666666667,0.6,0.08411214953271028,0.3333333333333333,0.375,0.3333333333333333,,0.8536585365853658,0.8125,0.7850467289719626,0.541585046728972,0.5575375,0.5412000000000001,0.07758620689655173,0.07758620689655173,0.3482142857142857,0.16071428571428573,2.790654205607477,,0.20803295571575695,44.0,7.0,,,,,,7.0,,38.0,,,,10.0,5.0,15.0,1.0,6.0,,4.0,35.0,12.0,7.0,9.0,2.0,7.0,1.0,2.0,,,5.0,6.0,2.0,5.0,,,,0.4375,0.4375,0.10714285714285714,0.5625,0.15384615384615385,0.1746031746031746,0.14754098360655737,0.17647058823529413,0.16666666666666666,0.5238095238095238,0.5866666666666667,0.6590909090909091,,,,,,,,0.5384615384615384,,,16.0,19.0,36.0,4.0,8.0,1.0,,2.0,2.0,1.0,3.0,,,16.0,1.0,,,1.0,0.4634146341463415,0.4634146341463415,0.03225806451612903,0.08791208791208792,0.09558823529411764,0.06451612903225806,0.13793103448275862,0.5517241379310345,0.45714285714285713,0.0625,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,True,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,51105.0,852,-266,1660,1658,396,370.0,202,3318,136.0,17.0,33.0,14.0,52.0,31.0,76.0,7.0,123.0,264.0,30.0,45.0,312.0,1915,27.0,,22.0,59.0,3.0,64.0,150.0,6.0,31.0,17.0,51,3.0,69,21.0,90,31.0,17.0,14.0,16.0,42.0,24.0,50.0,5.0,44.0,1.0,53.0,28.0,10.0,9.0,10.0,64.0,396,0.6097560975609756,0.625,0.4659090909090909,0.45408163265306123,0.49056603773584906,0.36666666666666664,0.4444444444444444,0.10204081632653061,0.11742424242424243,0.09615384615384616,18.779342723004692,0.06976744186046512,0.09532710280373832,0.024531024531024532,0.09510086455331412,0.025423728813559324,0.02631578947368421,0.021505376344086023,0.04225352112676056,0.09917355371900827,0.46258503401360546,0.17687074829931973,0.2692307692307692,0.2978723404255319,0.35714285714285715,0.2585034013605442,0.40789473684210525,0.41333333333333333,0.45161290322580644,0.023809523809523808,0.5666666666666667,0.4647887323943662,0.564625850340136,0.5139679180887373,0.5288478260869566,0.5269528169014083,0.08832807570977919,0.0975609756097561,0.07051282051282051,0.20512820512820512,7.172348484848484,24.506666666666664,0.2385542168674699,78.0,16.0,6.0,23.0,1.0,2.0,7.0,26.0,12.0,96.0,21.0,,1.0,32.0,9.0,41.0,3.0,13.0,6.0,13.0,91.0,15.0,2.0,26.0,2.0,14.0,1.0,12.0,10.0,5.0,1.0,,5.0,1.0,1.0,0.23333333333333334,0.2413793103448276,0.4406779661016949,0.4295774647887324,0.18382352941176472,0.6190476190476191,0.09433962264150944,0.14925373134328357,0.07964601769911504,0.13043478260869565,0.015503875968992248,0.5735294117647058,0.7027027027027027,0.717948717948718,0.0782312925170068,0.2608695652173913,0.2608695652173913,1.0,0.14285714285714285,0.14285714285714285,1.0,0.48484848484848486,0.028169014084507043,0.16666666666666666,7.0,11.0,6.0,6.0,4.0,,,5.0,3.0,,,,1.0,3.0,,,,1.0,0.4074074074074074,0.36666666666666664,,0.03007518796992481,0.024896265560165973,0.044444444444444446,,0.3,0.4117647058823529,0.2857142857142857,,3.0,3.0,10.0,,,,,3.0,3.0,,1.0,,0.25,0.013157894736842105,0.1,,,,,,0.14084507042253522,0.3,,,,,,,,,,,True,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,41434.0,691,-98,1337,1324,358,362.0,184,2661,106.0,19.0,32.0,17.0,40.0,12.0,60.0,29.0,91.0,206.0,46.0,43.0,264.0,1486,25.0,8.0,38.0,54.0,21.0,80.0,66.0,26.0,16.0,16.0,85,7.0,123,24.0,147,14.0,11.0,3.0,19.0,41.0,31.0,52.0,5.0,43.0,1.0,60.0,24.0,5.0,1.0,6.0,80.0,358,0.3626373626373626,0.4177215189873418,0.441747572815534,0.4384920634920635,0.4714285714285714,0.5757575757575758,0.5128205128205128,0.18253968253968253,0.07766990291262135,0.1,20.73643410852713,0.16666666666666666,0.1827956989247312,0.03088803088803089,0.1901639344262295,0.03566121842496285,0.04568527918781726,0.03759398496240601,0.1393939393939394,0.19658119658119658,0.42063492063492064,0.15873015873015872,0.425,0.4722222222222222,0.23529411764705882,0.23809523809523808,0.2,0.2,0.5,0.11507936507936507,0.6785714285714286,0.5,0.6031746031746031,0.5168548387096775,0.5231113636363636,0.5248475806451613,0.08823529411764706,0.10619469026548672,0.14393939393939395,0.30303030303030304,7.125242718446601,26.6108695652174,0.2677636499626028,62.0,21.0,8.0,17.0,5.0,6.0,13.0,25.0,10.0,116.0,36.0,3.0,4.0,58.0,26.0,84.0,8.0,24.0,9.0,25.0,194.0,31.0,6.0,22.0,9.0,9.0,,13.0,7.0,4.0,8.0,4.0,4.0,7.0,0.9230769230769231,0.2826086956521739,0.2727272727272727,0.46296296296296297,0.4609375,0.11320754716981132,0.5365853658536586,0.21379310344827587,0.21311475409836064,0.205607476635514,0.23684210526315788,0.046875,0.5849056603773585,0.6595744680851063,0.3709677419354839,0.06746031746031746,0.47058823529411764,0.47058823529411764,1.0,0.1724137931034483,0.1724137931034483,0.8,0.65625,0.09375,0.15384615384615385,13.0,15.0,24.0,18.0,8.0,,,4.0,1.0,3.0,1.0,,,3.0,,,,,0.6,0.5357142857142857,,0.05161290322580645,0.010638297872340425,0.043010752688172046,0.06451612903225806,0.5,0.6842105263157895,0.07692307692307693,,2.0,2.0,4.0,,1.0,1.0,,3.0,3.0,1.0,2.0,,0.3,,0.07142857142857142,,,0.03571428571428571,,,0.0625,0.5,0.16666666666666666,,,,1.0,1.0,,,,1.0,True,,
