EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,DefensiveGoaltends,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,on,Clear Path Fouls
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,1853.0,31.0,11.0,60.0,64.0,36.0,33.0,5.0,124.0,1.0,2.0,,,,1.0,3.0,4.0,10.0,,,,,,,,,6.0,15.0,,,6.0,18.0,54.0,,,,1.0,4.0,10.0,,2.0,10.0,4.0,8.0,,,,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,4.0,5.0,7.0,,,,,,,,,,,,,,1.0,,7.0,,9.0,1.0,4.0,1.0,,,,,,10.0,36.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.4,0.4,0.4,,0.4,0.47368421052631576,0.5,0.4166666666666667,,0.2,,0.6666666666666666,0.1,28.35820895522388,,0.16666666666666666,0.1,0.14705882352941177,,0.3333333333333333,0.1,0.14285714285714285,,,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,1.0,0.6666666666666666,0.4,0.4444444444444444,0.5,,,,,,,,,,,,,,,,,0.13333333333333333,,0.4471733333333333,,0.42521000000000003,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.5555555555555556,13.113333333333333,,0.6,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,0.2857142857142857,0.06666666666666667,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,4539.0,76.0,-10.0,150.0,148.0,59.0,74.0,16.0,298.0,9.0,11.0,2.0,3.0,5.0,,2.0,2.0,7.0,1.0,1.0,1.0,1.0,3.0,14.0,1.0,6.0,11.0,20.0,4.0,15.0,2.0,36.0,172.0,2.0,1.0,2.0,7.0,3.0,8.0,7.0,,15.0,12.0,10.0,9.0,14.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,3.0,16.0,2.0,6.0,8.0,11.0,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,4.0,7.0,,4.0,,4.0,1.0,2.0,,,,,,,15.0,59.0,1.0,,0.5454545454545454,0.6,0.75,0.26666666666666666,0.5,0.26666666666666666,0.55,0.375,0.4857142857142857,0.875,0.5,0.4861111111111111,0.875,0.5,0.42857142857142855,0.05,,,0.14285714285714285,22.61904761904762,1.0,0.15789473684210525,0.13333333333333333,0.1509433962264151,0.2,0.16666666666666666,0.11764705882352941,0.125,0.14285714285714285,,0.3142857142857143,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.05714285714285714,,,0.2,0.2857142857142857,0.3333333333333333,1.0,0.02857142857142857,1.0,1.0,1.0,0.4,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,0.25,1.0,1.0,0.25,0.3333333333333333,0.6,0.4,0.7428571428571429,0.21428571428571427,0.5227485714285713,0.5957,0.52025,0.05555555555555555,0.09523809523809523,0.19444444444444445,0.4166666666666667,7.49,25.64666666666667,0.3933333333333333,2.0,2.0,,2.0,1.0,2.0,,3.0,1.0,,,,,,,,,1.0,,0.043478260869565216,0.037037037037037035,0.0410958904109589,0.0625,,0.05,0.041666666666666664,,0.05263157894736842,,1.0,1.0,1.0,3.0,1.0,0.42857142857142855,0.5,0.06666666666666667,1.0,2.0,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,True,
2584,1610612755,Willie Green,Willie Green,2584,PHI,21744.0,362.0,-50.0,701.0,676.0,187.0,193.0,92.0,1377.0,16.0,31.0,1.0,5.0,9.0,13.0,21.0,13.0,52.0,2.0,8.0,,1.0,9.0,21.0,2.0,8.0,42.0,104.0,11.0,29.0,31.0,148.0,791.0,9.0,,3.0,6.0,12.0,31.0,10.0,13.0,52.0,38.0,46.0,27.0,18.0,8.0,7.0,24.0,23.0,47.0,12.0,11.0,8.0,4.0,12.0,117.0,4.0,21.0,25.0,30.0,9.0,6.0,3.0,12.0,,7.0,6.0,1.0,5.0,1.0,18.0,4.0,17.0,35.0,2.0,34.0,3.0,36.0,4.0,15.0,5.0,2.0,,1.0,2.0,,52.0,187.0,2.0,5.0,0.4523809523809524,0.4634146341463415,0.8181818181818182,0.3793103448275862,,0.37037037037037035,0.40384615384615385,0.3870967741935484,0.4398496240601504,0.25,0.47560975609756095,0.4966442953020134,0.25,0.5416666666666666,0.21804511278195488,0.0673076923076923,0.0967741935483871,0.09523809523809523,0.038461538461538464,20.668316831683168,0.6666666666666666,0.09545454545454546,0.05128205128205128,0.08389261744966443,0.037037037037037035,0.11764705882352941,0.13636363636363635,0.05454545454545454,0.043478260869565216,,0.23308270676691728,0.5161290322580645,0.5714285714285714,0.4375,0.15789473684210525,0.6190476190476191,0.6842105263157895,0.39097744360902253,0.25,0.26,0.5384615384615384,0.06015037593984962,0.25,0.25,1.0,0.15789473684210525,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.08333333333333333,0.08333333333333333,,,0.16666666666666666,0.21951219512195122,0.5555555555555556,0.1951219512195122,0.45112781954887216,0.4444444444444444,0.4763725190839695,0.44043,0.4794089743589744,0.10416666666666667,0.13043478260869565,0.04054054054054054,0.35135135135135137,11.107692307692307,26.33103448275862,0.26676176890156916,1.0,3.0,,2.0,1.0,4.0,,5.0,,2.0,2.0,2.0,,,,1.0,,0.3333333333333333,,0.015503875968992248,0.01098901098901099,0.014326647564469915,,0.03508771929824561,0.01652892561983471,0.015873015873015872,,,0.38461538461538464,1.0,1.0,2.0,5.0,,0.5,,0.04878048780487805,0.5,4.0,6.0,,0.5,,,,,,,2.0,,,,,,,,1.0,,True,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,24296.0,405.0,-20.0,758.0,763.0,138.0,174.0,90.0,1521.0,45.0,65.0,20.0,5.0,9.0,13.0,31.0,5.0,12.0,,,,,,,,,63.0,108.0,,,27.0,153.0,832.0,30.0,,,40.0,6.0,12.0,,12.0,24.0,90.0,36.0,,,,6.0,9.0,3.0,12.0,2.0,1.0,5.0,3.0,1.0,27.0,25.0,73.0,114.0,162.0,8.0,5.0,3.0,9.0,1.0,3.0,9.0,1.0,6.0,,18.0,3.0,21.0,38.0,1.0,34.0,2.0,39.0,3.0,17.0,4.0,28.0,20.0,4.0,28.0,16.0,24.0,138.0,1.0,4.0,0.7142857142857143,0.8181818181818182,,,,,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.6071428571428571,0.5405405405405406,0.631578947368421,,0.05555555555555555,0.09230769230769231,,,16.608996539792386,0.5,0.27547169811320754,0.26881720430107525,0.2737430167597765,0.22727272727272727,0.3484848484848485,0.2702702702702703,0.25757575757575757,0.2962962962962963,0.5714285714285714,0.6018518518518519,0.6923076923076923,0.7627118644067796,0.7555555555555555,0.28703703703703703,0.41935483870967744,0.41935483870967744,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,0.6666666666666666,,,,,0.75,0.5555555555555556,,0.6018518518518519,,0.5149453703703705,0.5167379310344827,0.5188666666666667,0.13934426229508196,0.13934426229508196,0.26143790849673204,0.1568627450980392,4.315740740740741,,0.1820580474934037,10.0,15.0,10.0,16.0,6.0,42.0,16.0,48.0,6.0,2.0,2.0,3.0,7.0,,,4.0,5.0,0.5,0.5333333333333333,0.1640625,0.06818181818181818,0.13953488372093023,0.25333333333333335,0.14432989690721648,0.10714285714285714,0.06060606060606061,0.09090909090909091,0.15384615384615385,0.5384615384615384,0.5,,,,,,0.1,,,,,4.0,,,,,,,,,,3.0,,,,,,,1.0,True,
2056,1610612755,Primoz Brezec,Primoz Brezec,2056,PHI,1291.0,22.0,7.0,45.0,43.0,22.0,9.0,5.0,88.0,,2.0,2.0,,,1.0,3.0,1.0,4.0,,,,,,,,,2.0,9.0,,,,4.0,38.0,4.0,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,,2.0,2.0,4.0,6.0,,,,,,,,,,,,,3.0,5.0,,,,,,,,,,,,,2.0,22.0,,,1.0,1.0,,,,,0.2222222222222222,0.5,0.2222222222222222,,0.5,0.2222222222222222,,0.5,,,,,,17.647058823529413,,0.2,0.25,0.2222222222222222,,0.2,0.5,0.3333333333333333,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.5,,,,,,,,0.2222222222222222,,0.370988888888889,0.41535,0.3075,,,,0.5,11.399999999999999,,0.4888888888888889,,,,,,2.0,,2.0,1.0,,,,,,,,,,,0.08333333333333333,,0.08333333333333333,0.125,0.2,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,99393.0,1657.0,-72.0,3192.0,3200.0,717.0,827.0,369.0,6392.0,134.0,215.0,15.0,32.0,52.0,34.0,82.0,46.0,112.0,18.0,49.0,3.0,4.0,46.0,134.0,11.0,41.0,214.0,409.0,64.0,183.0,164.0,784.0,3554.0,30.0,9.0,15.0,68.0,48.0,92.0,53.0,62.0,206.0,152.0,276.0,168.0,130.0,46.0,37.0,180.0,45.0,225.0,27.0,18.0,114.0,20.0,46.0,495.0,38.0,87.0,129.0,154.0,76.0,47.0,29.0,55.0,12.0,37.0,33.0,3.0,18.0,5.0,88.0,20.0,36.0,97.0,8.0,163.0,11.0,198.0,18.0,88.0,14.0,11.0,9.0,1.0,13.0,7.0,206.0,717.0,20.0,11.0,0.35514018691588783,0.3568075117370892,0.875,0.34972677595628415,0.6,0.3575418994413408,0.5232273838630807,0.5217391304347826,0.5236486486486487,0.6777777777777778,0.496551724137931,0.5765832106038291,0.6938775510204082,0.5852272727272727,0.3091216216216216,0.09046454767726161,0.10697674418604651,0.14634146341463414,0.017857142857142856,21.218836565096954,0.625,0.0821529745042493,0.10674157303370786,0.08833922261484099,0.05249343832020997,0.07773851590106007,0.11392405063291139,0.12350597609561753,0.06666666666666667,0.5384615384615384,0.36317567567567566,0.6232558139534884,0.6979166666666666,0.35074626865671643,0.13851351351351351,0.4146341463414634,0.4857142857142857,0.1891891891891892,0.4107142857142857,0.41818181818181815,0.391304347826087,0.08277027027027027,0.3673469387755102,0.3673469387755102,0.8888888888888888,0.22635135135135134,0.34328358208955223,0.34328358208955223,0.8695652173913043,0.3333333333333333,0.08888888888888889,0.75,1.0,0.24444444444444444,0.3586206896551724,0.6153846153846154,0.2827586206896552,0.6722972972972973,0.35384615384615387,0.5278118197278913,0.5100289473684211,0.5263116197183098,0.1368421052631579,0.1837160751565762,0.08673469387755102,0.2627551020408163,7.068704156479217,25.654644808743164,0.22462406015037595,9.0,17.0,7.0,2.0,1.0,22.0,4.0,25.0,8.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,,0.5666666666666667,0.04081632653061224,0.020072992700729927,0.0030303030303030303,0.016129032258064516,0.043209876543209874,0.0061162079510703364,0.01348314606741573,0.004201680672268907,,0.030303030303030304,0.3235294117647059,0.6,2.0,12.0,16.0,3.0,0.3018867924528302,0.3333333333333333,0.08275862068965517,0.16666666666666666,14.0,24.0,,0.34146341463414637,6.0,,,,0.5454545454545454,1.0,4.0,2.0,,0.024390243902439025,3.0,,,0.016129032258064516,,,False,1.0
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,108742.0,1812.0,-39.0,3419.0,3406.0,723.0,782.0,435.0,6825.0,109.0,181.0,60.0,24.0,36.0,137.0,295.0,90.0,209.0,,,,,,1.0,,,336.0,685.0,,1.0,142.0,814.0,3690.0,100.0,,,136.0,69.0,126.0,,32.0,170.0,370.0,302.0,,1.0,,41.0,58.0,28.0,86.0,23.0,5.0,24.0,9.0,25.0,200.0,49.0,148.0,219.0,363.0,65.0,47.0,18.0,47.0,3.0,12.0,57.0,8.0,35.0,1.0,104.0,15.0,91.0,179.0,17.0,156.0,2.0,193.0,30.0,103.0,9.0,61.0,50.0,,62.0,38.0,170.0,723.0,15.0,8.0,0.5505952380952381,0.6065573770491803,,,,,0.4905109489051095,0.5476190476190477,0.4897959183673469,0.57,0.5476190476190477,0.5299479166666666,0.6017699115044248,0.5821917808219178,0.0014577259475218659,0.059854014598540145,0.12154696132596685,0.05423728813559322,0.014354066985645933,22.126363867038826,0.4519230769230769,0.12374581939799331,0.12189054726368159,0.123279098873592,0.1425233644859813,0.109375,0.11607142857142858,0.11604095563139932,0.13761467889908258,0.6129032258064516,0.26384839650145775,0.6022099447513812,0.6855345911949685,0.5321100917431193,0.43002915451895046,0.46440677966101696,0.4910394265232975,0.30466472303207,0.430622009569378,0.4368932038834951,0.7222222222222222,,,,,0.0014577259475218659,,,,0.6,,,,,0.2857142857142857,0.6666666666666666,,0.2653061224489796,,0.4504796647230323,0.5069313953488372,0.452488888888889,0.13570487483530963,0.1358839050131926,0.16707616707616707,0.20884520884520885,9.285839416058396,27.2,0.2114653407429073,35.0,57.0,22.0,62.0,24.0,115.0,22.0,144.0,18.0,11.0,18.0,12.0,8.0,1.0,1.0,11.0,7.0,0.57,0.24175824175824176,0.09098101265822785,0.0729483282674772,0.08725674827369742,0.15281501340482573,0.08163265306122448,0.052104208416833664,0.07818930041152264,0.05813953488372093,0.058823529411764705,0.45255474452554745,0.5833333333333334,,,,,,0.08571428571428572,,,,,1.0,,,,,,,,,5.0,11.0,0.05813953488372093,,,,,,1.0,False,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,39215.0,654.0,-55.0,1249.0,1269.0,297.0,400.0,153.0,2518.0,33.0,63.0,15.0,10.0,13.0,7.0,16.0,16.0,34.0,12.0,32.0,,2.0,24.0,79.0,5.0,18.0,56.0,113.0,36.0,111.0,34.0,254.0,1400.0,17.0,1.0,7.0,18.0,16.0,22.0,26.0,13.0,69.0,78.0,34.0,105.0,77.0,24.0,6.0,24.0,4.0,28.0,2.0,2.0,13.0,4.0,7.0,60.0,22.0,58.0,83.0,104.0,18.0,6.0,12.0,3.0,1.0,3.0,6.0,,,1.0,9.0,1.0,39.0,61.0,1.0,30.0,1.0,43.0,5.0,19.0,5.0,12.0,8.0,2.0,13.0,5.0,69.0,297.0,5.0,5.0,0.6964285714285714,0.78,0.9722222222222222,0.32432432432432434,0.14285714285714285,0.3302752293577982,0.49557522123893805,0.7272727272727273,0.49107142857142855,0.3125,0.5833333333333334,0.522633744855967,0.34615384615384615,0.6052631578947368,0.4955357142857143,0.05309734513274336,0.07936507936507936,0.0625,,17.77150916784203,0.3333333333333333,0.1351981351981352,0.1317365269461078,0.1342281879194631,0.12903225806451613,0.1320754716981132,0.14285714285714285,0.14285714285714285,0.10909090909090909,0.38461538461538464,0.28125,0.5238095238095238,0.5689655172413793,0.7272727272727273,0.07142857142857142,0.4375,0.4666666666666667,0.15178571428571427,0.47058823529411764,0.47058823529411764,0.6875,0.14285714285714285,0.375,0.375,1.0,0.35267857142857145,0.3037974683544304,0.3037974683544304,0.9583333333333334,0.625,0.08333333333333333,,,0.20833333333333334,0.2708333333333333,0.7692307692307693,0.375,0.7767857142857143,0.3116883116883117,0.5365502252252252,0.5656342105263158,0.5467563829787234,0.07983193277310924,0.14960629921259844,0.07086614173228346,0.27165354330708663,6.960176991150442,25.445945945945958,0.2377902321857486,6.0,6.0,3.0,12.0,6.0,15.0,3.0,21.0,5.0,3.0,,,2.0,1.0,1.0,2.0,,0.35294117647058826,0.06818181818181818,0.036057692307692304,0.03333333333333333,0.03523489932885906,0.0625,0.017699115044247787,0.025157232704402517,0.037037037037037035,0.022222222222222223,0.04132231404958678,0.5714285714285714,0.4,1.0,8.0,8.0,,0.3076923076923077,,0.16666666666666666,0.125,7.0,3.0,,0.3888888888888889,1.0,,,,0.2,1.0,2.0,,,,,,,,,,False,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,111731.0,1862.0,-143.0,3563.0,3574.0,797.0,885.0,434.0,7137.0,213.0,337.0,86.0,52.0,81.0,51.0,147.0,35.0,110.0,12.0,45.0,,1.0,22.0,71.0,9.0,13.0,299.0,594.0,34.0,116.0,99.0,799.0,3917.0,101.0,6.0,10.0,152.0,69.0,124.0,19.0,36.0,186.0,304.0,294.0,96.0,67.0,22.0,43.0,58.0,25.0,83.0,18.0,7.0,32.0,11.0,15.0,191.0,50.0,127.0,189.0,302.0,74.0,48.0,26.0,63.0,9.0,30.0,49.0,1.0,33.0,5.0,112.0,19.0,53.0,108.0,8.0,127.0,16.0,139.0,15.0,66.0,11.0,14.0,11.0,,14.0,5.0,186.0,797.0,12.0,10.0,0.5083612040133779,0.596078431372549,0.9411764705882353,0.29310344827586204,0.6,0.30357142857142855,0.5033670033670034,0.5564516129032258,0.49295774647887325,0.6306306306306306,0.5244755244755245,0.5174870466321243,0.6386554621848739,0.5670731707317073,0.16338028169014085,0.0723905723905724,0.09198813056379822,0.08163265306122448,,21.68792934249264,0.5625,0.10384300899427637,0.1282051282051282,0.1097334159950403,0.0958904109589041,0.09748427672955975,0.11563169164882227,0.10108303249097472,0.19469026548672566,0.35714285714285715,0.47464788732394364,0.6320474777448071,0.696078431372549,0.5258215962441315,0.20704225352112676,0.3469387755102041,0.37777777777777777,0.15492957746478872,0.3181818181818182,0.3181818181818182,0.6857142857142857,0.06338028169014084,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.1,0.30985915492957744,0.30985915492957744,0.9545454545454546,0.7747747747747747,0.009009009009009009,,,0.08108108108108109,0.5664335664335665,0.6419753086419753,0.09090909090909091,0.6380281690140845,0.3283582089552239,0.5334545325779038,0.5472731958762886,0.5549827338129497,0.08672798948751642,0.10232558139534884,0.1902377972465582,0.2327909887359199,5.48888888888889,25.281034482758624,0.22368790345214706,56.0,61.0,12.0,88.0,17.0,95.0,12.0,113.0,21.0,21.0,9.0,4.0,4.0,,,3.0,3.0,0.6039603960396039,0.11538461538461539,0.0741608118657299,0.04509283819628647,0.06755126658624849,0.0970873786407767,0.0703125,0.0577319587628866,0.0456140350877193,0.043478260869565216,0.06363636363636363,0.3137254901960784,0.6511627906976745,2.0,6.0,4.0,,0.21052631578947367,0.17857142857142858,0.04195804195804196,0.3333333333333333,2.0,6.0,1.0,0.15384615384615385,6.0,,,,0.6666666666666666,1.0,4.0,1.0,2.0,0.0125,,,,,,,False,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,24847.0,414.0,-8.0,797.0,812.0,211.0,247.0,97.0,1609.0,25.0,39.0,14.0,6.0,9.0,9.0,25.0,10.0,28.0,1.0,6.0,,,4.0,11.0,1.0,2.0,44.0,92.0,5.0,17.0,13.0,116.0,874.0,17.0,1.0,1.0,32.0,8.0,14.0,5.0,4.0,23.0,56.0,32.0,15.0,11.0,4.0,9.0,14.0,7.0,21.0,5.0,2.0,5.0,2.0,7.0,49.0,14.0,25.0,50.0,80.0,13.0,11.0,2.0,9.0,3.0,4.0,11.0,2.0,5.0,1.0,20.0,4.0,38.0,78.0,5.0,23.0,5.0,17.0,3.0,9.0,1.0,18.0,13.0,,18.0,10.0,23.0,211.0,11.0,1.0,0.6363636363636364,0.8,1.0,0.29411764705882354,1.0,0.29411764705882354,0.4782608695652174,0.5714285714285714,0.4724770642201835,0.75,0.5,0.5,0.7619047619047619,0.5227272727272727,0.1559633027522936,0.09782608695652174,0.15384615384615385,0.12,,15.011037527593817,0.45,0.1072961373390558,0.12173913043478261,0.11206896551724138,0.14457831325301204,0.06451612903225806,0.10227272727272728,0.13953488372093023,0.06896551724137931,0.5555555555555556,0.3577981651376147,0.6410256410256411,0.7575757575757576,0.6,0.22935779816513763,0.36,0.4090909090909091,0.25688073394495414,0.35714285714285715,0.35714285714285715,0.7,0.05504587155963303,0.16666666666666666,0.2,1.0,0.10091743119266056,0.36363636363636365,0.36363636363636365,1.0,0.7777777777777778,,,,0.05555555555555555,0.47368421052631576,0.6666666666666666,0.10526315789473684,0.5137614678899083,0.36363636363636365,0.4819523148148147,0.5278411764705883,0.5182194444444446,0.0782608695652174,0.09183673469387756,0.27586206896551724,0.19827586206896552,8.305434782608694,25.370588235294118,0.26474278544542035,10.0,12.0,5.0,18.0,4.0,26.0,11.0,30.0,2.0,,2.0,8.0,4.0,,,5.0,2.0,0.7058823529411765,0.34375,0.1015625,0.0449438202247191,0.08695652173913043,0.14772727272727273,0.04285714285714286,0.10204081632653061,0.046875,0.04,0.041666666666666664,0.6666666666666666,0.7142857142857143,,3.0,1.0,,0.2,0.1,0.15789473684210525,,1.0,,1.0,0.5,1.0,1.0,0.058823529411764705,0.16666666666666666,1.0,1.0,,,,,,,,,,,False,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,40797.0,680.0,-118.0,1300.0,1303.0,321.0,386.0,149.0,2603.0,66.0,114.0,39.0,16.0,24.0,31.0,70.0,45.0,112.0,,,,,,3.0,1.0,2.0,142.0,296.0,,3.0,80.0,364.0,1524.0,45.0,,1.0,75.0,38.0,68.0,2.0,22.0,98.0,186.0,98.0,,3.0,,11.0,19.0,7.0,26.0,6.0,1.0,9.0,4.0,6.0,59.0,19.0,74.0,108.0,164.0,20.0,12.0,8.0,15.0,4.0,7.0,14.0,,8.0,,29.0,9.0,63.0,104.0,5.0,87.0,13.0,108.0,8.0,52.0,6.0,25.0,21.0,,25.0,15.0,98.0,321.0,8.0,6.0,0.6549295774647887,0.7622950819672131,,,,,0.4797297297297297,0.5588235294117647,0.47491638795986624,0.5434782608695652,0.5428571428571428,0.5214899713467048,0.6147540983606558,0.5764705882352941,0.010033444816053512,0.037162162162162164,0.06140350877192982,0.04285714285714286,0.008928571428571428,25.766871165644172,0.5172413793103449,0.18592964824120603,0.12582781456953643,0.16939890710382513,0.18439716312056736,0.21505376344086022,0.17073170731707318,0.125,0.1276595744680851,0.6,0.38127090301003347,0.5789473684210527,0.616822429906542,0.6060606060606061,0.23411371237458195,0.44285714285714284,0.4626865671641791,0.3745819397993311,0.4017857142857143,0.40540540540540543,0.8,,,,,0.010033444816053512,,,,0.8478260869565217,,,,0.021739130434782608,0.34285714285714286,0.6666666666666666,0.02857142857142857,0.391304347826087,,0.4711834448160534,0.5502157894736842,0.47240785714285727,0.15160349854227406,0.15294117647058825,0.20604395604395603,0.2692307692307692,8.756081081081078,25.133333333333336,0.2469230769230769,21.0,25.0,25.0,40.0,10.0,46.0,15.0,56.0,9.0,4.0,2.0,8.0,10.0,,,4.0,4.0,0.5555555555555556,0.35714285714285715,0.10199556541019955,0.07874015748031496,0.09688581314878893,0.18115942028985507,0.10084033613445378,0.04639175257731959,0.07216494845360824,0.1,0.06206896551724138,0.5483870967741935,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
