EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,4596.0,77,-20,162,160,94,94,16.0,322,1.0,2.0,,,,1.0,,,8.0,15.0,,,,,9.0,17.0,,2.0,20.0,167,,,,2.0,7.0,12.0,,2.0,16.0,14.0,4.0,,1.0,2.0,3.0,5.0,2.0,1.0,13.0,1.0,1.0,1.0,6.0,1.0,8.0,2.0,10.0,1.0,1.0,,5.0,2.0,,3.0,5.0,,5.0,10.0,,,1.0,2.0,1.0,,16.0,94,2.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,,0.5833333333333334,0.5294117647058824,,0.5833333333333334,0.5555555555555556,1.0,0.6153846153846154,,0.058823529411764705,0.5,12.777777777777777,1.0,0.14285714285714285,0.2,0.12244897959183673,0.02,0.043478260869565216,0.09722222222222222,0.014492753623188406,,0.2,0.2,0.06896551724137931,0.07142857142857142,0.11764705882352941,0.5,1.0,,,,,,0.8823529411764706,0.5333333333333333,0.5333333333333333,0.875,,,,,,,0.08333333333333333,,,0.11764705882352941,0.3982823529411764,,0.3906083333333333,0.05555555555555555,0.05555555555555555,0.1,0.8,16.894117647058824,,0.5802469135802469,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,6606.0,110,23,224,224,111,104,26.0,448,14.0,19.0,2.0,3.0,6.0,9.0,2.0,4.0,2.0,6.0,,4.0,2.0,2.0,18.0,29.0,4.0,8.0,50.0,216,2.0,4.0,2.0,7.0,8.0,15.0,2.0,4.0,26.0,6.0,30.0,4.0,5.0,21.0,5.0,26.0,1.0,5.0,57.0,3.0,,4.0,3.0,,7.0,4.0,11.0,3.0,,3.0,6.0,4.0,3.0,2.0,9.0,6.0,3.0,8.0,,1.0,7.0,12.0,4.0,,26.0,111,1.0,0.16666666666666666,0.1875,0.6206896551724138,0.5,0.5333333333333333,0.6363636363636364,0.5833333333333334,0.6470588235294118,0.6578947368421053,0.5833333333333334,0.65,0.12121212121212122,0.1724137931034483,0.15789473684210525,18.650793650793652,0.6666666666666666,,,0.03896103896103896,0.043478260869565216,0.10810810810810811,0.06140350877192982,0.04081632653061224,,0.05555555555555555,0.047619047619047616,0.02631578947368421,0.1111111111111111,0.5757575757575758,0.7368421052631579,0.875,0.21428571428571427,0.12121212121212122,0.5,1.0,,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,0.12121212121212122,0.5,0.6666666666666666,,0.3333333333333333,0.5294117647058824,0.6666666666666666,0.11764705882352941,0.696969696969697,0.5468681818181818,0.54895,0.5294382352941177,0.11428571428571428,0.12903225806451613,0.14,0.52,4.76896551724138,25.224999999999998,0.4955357142857143,,4.0,4.0,3.0,13.0,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,,,,,,2.0,0.5,0.034482758620689655,0.05263157894736842,0.1,0.038461538461538464,,0.1,0.125,,,,,,2.0,1.0,2.0,2.0,1.0,2.0,6.0,,2.0,,1.0,0.5,0.5,1.0,0.5,,,,0.5,0.5,1.0,,0.5,1.0,,,1.0,0.5,,,,,,,,,,,True,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,158.0,3,-3,6,5,6,5,,11,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,39739.0,662,-33,1309,1307,355,337,141.0,2616,53.0,81.0,10.0,22.0,14.0,23.0,19.0,40.0,20.0,48.0,5.0,3.0,,1.0,92.0,169.0,8.0,48.0,238.0,1407,12.0,28.0,,34.0,21.0,43.0,3.0,20.0,65.0,116.0,68.0,3.0,16.0,12.0,7.0,19.0,3.0,7.0,45.0,27.0,,13.0,56.0,5.0,74.0,36.0,110.0,20.0,12.0,8.0,16.0,6.0,23.0,10.0,39.0,11.0,47.0,94.0,6.0,14.0,52.0,67.0,36.0,,65.0,355,7.0,0.6304347826086957,0.6904761904761905,0.5443786982248521,0.42857142857142855,0.4883720930232558,0.536723163841808,0.42857142857142855,0.4891304347826087,0.5748792270531401,0.5,0.5603448275862069,0.04519774011299435,0.09467455621301775,0.14814814814814814,16.746085772634444,0.41025641025641024,0.14285714285714285,,0.1275626423690205,0.06164383561643835,0.08125,0.11519198664440734,0.06394316163410302,0.02824858757062147,0.1,0.1619047619047619,0.12886597938144329,0.09649122807017543,0.4576271186440678,0.654320987654321,0.7681159420289855,0.5849056603773585,0.22598870056497175,0.475,0.5277777777777778,0.631578947368421,0.2711864406779661,0.4166666666666667,0.4166666666666667,0.75,0.02824858757062147,0.01694915254237288,0.7857142857142857,0.45454545454545453,0.1,,0.5,0.6086956521739131,0.021739130434782608,0.5028248587570622,0.5035115819209038,0.5414166666666667,0.5106739130434782,0.17475728155339806,0.18181818181818182,0.14285714285714285,0.27310924369747897,7.291715976331361,24.075000000000003,0.2711993888464477,10.0,16.0,4.0,2.0,3.0,9.0,7.0,2.0,4.0,,3.0,2.0,10.0,7.0,1.0,7.0,6.0,1.0,7.0,2.0,,3.0,1.0,0.1,0.072,0.10191082802547771,0.057692307692307696,0.07142857142857142,0.07407407407407407,0.043478260869565216,0.1044776119402985,0.2857142857142857,1.0,,1.0,2.0,1.0,,,2.0,,1.0,6.0,,1.0,,1.0,0.25,,0.3333333333333333,0.25,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.043478260869565216,0.5,,0.3333333333333333,,,,,,,,,,,False,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,132612.0,2210,194,4353,4353,1785,1431,524.0,8706,98.0,185.0,4.0,8.0,38.0,70.0,34.0,93.0,78.0,207.0,52.0,313.0,33.0,137.0,210.0,485.0,365.0,438.0,1290.0,4739,14.0,22.0,39.0,109.0,78.0,174.0,156.0,225.0,561.0,112.0,308.0,310.0,53.0,279.0,91.0,370.0,36.0,150.0,831.0,10.0,1.0,44.0,125.0,11.0,180.0,19.0,199.0,74.0,42.0,32.0,103.0,69.0,55.0,34.0,158.0,63.0,67.0,143.0,3.0,14.0,300.0,480.0,140.0,,561.0,1785,22.0,0.26666666666666666,0.2692307692307692,0.4329896907216495,0.6363636363636364,0.4482758620689655,0.5011764705882353,0.6229508196721312,0.509090909090909,0.5932445290199809,0.6973684210526315,0.6187214611872146,0.4294117647058823,0.10927835051546392,0.1891891891891892,24.265593561368206,0.6518987341772152,0.07746478873239436,0.006289308176100629,0.08316699933466401,0.0070921985815602835,0.0873015873015873,0.08420528151469855,0.009193054136874362,0.007142857142857143,0.06679764243614932,0.07948717948717948,0.09933774834437085,0.0851063829787234,0.21764705882352942,0.5297297297297298,0.6533333333333333,0.20408163265306123,0.10941176470588235,0.3655913978494624,0.41975308641975306,0.14705882352941177,0.24352941176470588,0.37681159420289856,0.3880597014925373,0.3974358974358974,0.0611764705882353,0.36823529411764705,0.13114754098360656,0.5,,0.5409836065573771,0.21212121212121213,0.5428571428571428,0.41515151515151516,0.6470588235294118,0.5186760330578513,0.5232078431372549,0.5142790519877676,0.15392456676860347,0.23140495867768596,0.08449612403100776,0.43488372093023253,9.811752577319586,25.491232876712328,0.4100620261888353,33.0,4.0,55.0,37.0,92.0,8.0,5.0,27.0,2.0,7.0,10.0,6.0,6.0,20.0,70.0,8.0,6.0,,8.0,4.0,,2.0,67.0,0.12903225806451613,0.014598540145985401,0.0039603960396039604,0.011594202898550725,0.014150943396226415,0.016129032258064516,0.09375,0.01152073732718894,0.5,20.0,6.0,8.0,19.0,124.0,14.0,52.0,144.0,16.0,60.0,234.0,198.0,124.0,47.0,0.5416666666666666,0.39452054794520547,0.41025641025641024,0.38461538461538464,0.39779005524861877,0.38461538461538464,0.39215686274509803,0.8,0.3961661341853035,0.3987138263665595,0.5,0.09836065573770492,0.42424242424242425,0.8571428571428571,0.05757575757575758,0.42105263157894735,0.3795620437956204,0.4,,2.0,2.0,0.3333333333333333,1.0,3.0,,,1.0,,False,3.0,11.0,0.00821917808219178,0.028985507246376812,0.019230769230769232,0.006389776357827476,0.02925531914893617,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,46975.0,783,-13,1528,1540,430,396,179.0,3068,28.0,44.0,2.0,7.0,3.0,5.0,8.0,21.0,15.0,43.0,24.0,29.0,5.0,7.0,51.0,108.0,53.0,11.0,158.0,1645,3.0,8.0,8.0,15.0,9.0,18.0,18.0,5.0,41.0,58.0,44.0,28.0,6.0,111.0,33.0,144.0,9.0,74.0,321.0,9.0,,17.0,43.0,1.0,61.0,17.0,78.0,33.0,17.0,16.0,30.0,23.0,22.0,7.0,52.0,10.0,29.0,68.0,,6.0,25.0,13.0,5.0,,41.0,430,8.0,0.5686274509803921,0.5918367346938775,0.4722222222222222,0.375,0.5,0.45652173913043476,0.46875,0.5,0.47305389221556887,0.46875,0.5256410256410257,0.32919254658385094,0.05555555555555555,0.11363636363636363,12.571756601607346,0.5769230769230769,0.022727272727272728,,0.08382066276803118,0.018907563025210083,0.09497206703910614,0.08670520231213873,0.025185185185185185,0.02564102564102564,0.07865168539325842,0.07086614173228346,0.09615384615384616,0.08461538461538462,0.2732919254658385,0.6363636363636364,0.717948717948718,0.4642857142857143,0.13043478260869565,0.38095238095238093,0.4,0.75,0.2670807453416149,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.14906832298136646,0.18012422360248448,0.4375,0.2857142857142857,,0.3125,0.1388888888888889,0.6,0.19444444444444445,0.6024844720496895,0.5231962264150943,0.566342857142857,0.5027071428571429,0.030303030303030304,0.044642857142857144,0.0949367088607595,0.25949367088607594,9.264814814814814,24.888679245283026,0.281413612565445,,4.0,24.0,9.0,28.0,8.0,,12.0,,3.0,3.0,2.0,2.0,1.0,2.0,9.0,5.0,2.0,11.0,6.0,,,2.0,0.047619047619047616,0.04020100502512563,0.006369426751592357,0.024193548387096774,0.05263157894736842,,0.12244897959183673,,0.5454545454545454,7.0,3.0,3.0,11.0,8.0,2.0,3.0,15.0,3.0,6.0,45.0,,8.0,,1.0,0.2830188679245283,0.375,0.3333333333333333,0.28846153846153844,0.2916666666666667,0.2916666666666667,1.0,0.27586206896551724,0.27586206896551724,1.0,0.1875,0.4,1.0,0.3055555555555556,0.2727272727272727,0.42857142857142855,0.2857142857142857,,2.0,1.0,0.3333333333333333,1.0,1.0,2.0,2.0,1.0,,False,,,,,,,,
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,22784.0,380,-99,710,713,222,191,95.0,1423,9.0,21.0,6.0,14.0,3.0,6.0,1.0,11.0,26.0,61.0,4.0,2.0,,,36.0,93.0,6.0,10.0,85.0,838,7.0,18.0,1.0,19.0,10.0,29.0,1.0,2.0,22.0,42.0,30.0,2.0,3.0,6.0,5.0,11.0,2.0,2.0,27.0,25.0,,10.0,22.0,6.0,38.0,34.0,72.0,10.0,5.0,5.0,6.0,2.0,11.0,4.0,17.0,4.0,32.0,58.0,5.0,3.0,14.0,11.0,5.0,1.0,22.0,222,6.0,0.5833333333333334,0.7,0.3870967741935484,0.3888888888888889,0.3448275862068966,0.3787878787878788,0.3684210526315789,0.3333333333333333,0.40865384615384615,0.4318181818181818,0.3548387096774194,0.06060606060606061,0.03225806451612903,0.09523809523809523,14.738124238733251,0.35294117647058826,0.25,,0.09777777777777778,0.0992063492063492,0.11494252873563218,0.10256410256410256,0.1,0.09166666666666666,0.125,0.15517241379310345,0.04854368932038835,0.10294117647058823,0.21212121212121213,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.09090909090909091,,0.6161616161616161,0.4262295081967213,0.43333333333333335,0.7692307692307693,0.04040404040404041,0.020202020202020204,0.7368421052631579,0.42857142857142855,,,0.2,0.5,,0.2727272727272727,0.45417626262626243,0.5769500000000001,0.43895666666666666,0.04854368932038835,0.05154639175257732,0.2235294117647059,0.25882352941176473,13.19677419354839,23.650000000000002,0.3126760563380282,5.0,12.0,3.0,,4.0,9.0,3.0,4.0,,,2.0,6.0,2.0,1.0,1.0,5.0,4.0,1.0,5.0,4.0,,1.0,1.0,,0.10227272727272728,0.0945945945945946,0.1206896551724138,0.1111111111111111,0.0625,0.15789473684210525,0.05084745762711865,0.8,1.0,1.0,,1.0,,,,1.0,,,3.0,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.25,0.25,1.0,,,,0.05263157894736842,,,0.03333333333333333,,,,,,,,,,,,1.0,,False,,,,0.01639344262295082,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,97308.0,1622,333,3186,3207,1286,1037,412.0,6393,110.0,180.0,41.0,85.0,43.0,67.0,6.0,14.0,14.0,36.0,,3.0,,3.0,130.0,230.0,3.0,154.0,414.0,3334,43.0,90.0,,133.0,46.0,82.0,3.0,79.0,171.0,184.0,76.0,1.0,17.0,25.0,6.0,31.0,,15.0,68.0,111.0,2.0,91.0,196.0,35.0,322.0,140.0,462.0,41.0,28.0,13.0,27.0,15.0,29.0,12.0,56.0,15.0,114.0,167.0,5.0,9.0,173.0,220.0,84.0,4.0,171.0,1286,14.0,0.7076923076923077,0.9583333333333334,0.5652173913043478,0.4777777777777778,0.5609756097560976,0.5579399141630901,0.4777777777777778,0.5411764705882353,0.6142433234421365,0.532,0.6151079136690647,0.012875536480686695,0.07391304347826087,0.08333333333333333,10.708446866485012,0.48214285714285715,0.3645833333333333,0.014184397163120567,0.17177914110429449,0.11155778894472362,0.2297979797979798,0.1867273910214704,0.10014513788098693,0.09322033898305085,0.12,0.22184300341296928,0.18526785714285715,0.23809523809523808,0.7725321888412017,0.6111111111111112,0.6666666666666666,0.6545454545454545,0.060085836909871244,0.42857142857142855,0.5,1.0,0.15450643776824036,0.3888888888888889,0.3888888888888889,1.0,,0.012875536480686695,0.9444444444444444,0.4823529411764706,0.14634146341463414,,0.788235294117647,0.6417910447761194,0.03529411764705882,0.7854077253218884,0.5554965367965368,0.57749875,0.5591277108433735,0.2754098360655738,0.2781456953642384,0.321256038647343,0.41304347826086957,3.329565217391304,54.800000000000004,0.40364092906465787,47.0,68.0,6.0,4.0,6.0,27.0,11.0,7.0,4.0,3.0,5.0,47.0,20.0,12.0,32.0,134.0,105.0,28.0,135.0,73.0,8.0,3.0,31.0,0.14285714285714285,0.07049608355091384,0.12176165803108809,0.12156862745098039,0.06578947368421052,0.08860759493670886,0.20588235294117646,0.13414634146341464,0.5407407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,2.0,False,,,,,,,,1.0
2403,1610612743,Nene,Nene,2403,DEN,150932.0,2516,295,4967,4954,1624,1240,576.0,9921,304.0,433.0,43.0,67.0,87.0,130.0,38.0,101.0,45.0,108.0,,2.0,1.0,,387.0,642.0,2.0,275.0,1049.0,5342,51.0,87.0,1.0,127.0,100.0,173.0,,105.0,305.0,590.0,184.0,2.0,50.0,124.0,51.0,175.0,13.0,66.0,401.0,109.0,7.0,94.0,284.0,45.0,423.0,154.0,577.0,110.0,60.0,50.0,55.0,26.0,64.0,29.0,119.0,38.0,137.0,260.0,24.0,24.0,344.0,395.0,182.0,4.0,305.0,1624,22.0,0.7622739018087855,0.8082191780821918,0.602803738317757,0.5862068965517241,0.5780346820809249,0.6009316770186336,0.5795454545454546,0.5780346820809249,0.6396341463414634,0.6047619047619047,0.6301652892561983,0.003105590062111801,0.0778816199376947,0.09930715935334873,16.613475177304966,0.46218487394957986,0.30612244897959184,0.0374331550802139,0.16884661117717004,0.06740878169449598,0.16549295774647887,0.168,0.06690942193900774,0.06471494607087827,0.1705989110707804,0.16027088036117382,0.17296511627906977,0.17274939172749393,0.672360248447205,0.7020785219399538,0.7794871794871795,0.7401315789473685,0.15683229813664595,0.37623762376237624,0.40425531914893614,0.7368421052631579,0.16770186335403728,0.4166666666666667,0.4166666666666667,0.9333333333333333,,0.003105590062111801,0.7613636363636364,0.6417910447761194,0.37209302325581395,0.011363636363636364,0.7514450867052023,0.6692307692307692,,0.6754658385093167,0.5391748447204968,0.5308521739130434,0.5507612716763003,0.23333333333333334,0.23393316195372751,0.12106768350810296,0.29075309818875117,4.145171339563861,27.15,0.3269579222870948,25.0,44.0,38.0,18.0,40.0,38.0,13.0,10.0,8.0,16.0,8.0,31.0,24.0,46.0,40.0,73.0,58.0,8.0,73.0,42.0,4.0,6.0,34.0,0.06930693069306931,0.06551724137931035,0.08361774744027303,0.04712041884816754,0.056179775280898875,0.0962962962962963,0.1464968152866242,0.06280193236714976,0.5753424657534246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,False,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,140075.0,2335,273,4619,4614,1779,1469,585.0,9233,286.0,483.0,49.0,93.0,105.0,187.0,76.0,216.0,190.0,461.0,19.0,144.0,10.0,58.0,552.0,1160.0,163.0,479.0,1733.0,4976,69.0,149.0,11.0,241.0,217.0,447.0,63.0,243.0,716.0,422.0,682.0,143.0,96.0,146.0,50.0,196.0,17.0,109.0,442.0,104.0,6.0,82.0,180.0,11.0,273.0,133.0,406.0,79.0,43.0,36.0,81.0,39.0,104.0,42.0,185.0,69.0,75.0,204.0,22.0,43.0,415.0,574.0,234.0,4.0,716.0,1779,30.0,0.3822463768115942,0.4097087378640777,0.47586206896551725,0.46308724832214765,0.4854586129753915,0.47392290249433106,0.50625,0.46372549019607845,0.5464968152866242,0.6065989847715736,0.5528771384136858,0.12320483749055178,0.08275862068965517,0.12629399585921325,33.100716710675215,0.43783783783783786,0.07692307692307693,0.03278688524590164,0.1147227533460803,0.06740116655865197,0.14721723518850988,0.12323612417685795,0.06038991916310033,0.03782894736842105,0.07222222222222222,0.11764705882352941,0.14890282131661442,0.14603960396039603,0.36507936507936506,0.5921325051759835,0.6777251184834123,0.45454545454545453,0.16326530612244897,0.35185185185185186,0.40641711229946526,0.18421052631578946,0.34845049130763417,0.4121475054229935,0.4175824175824176,0.3526315789473684,0.01436130007558579,0.10884353741496598,0.58125,0.5268817204301075,0.14285714285714285,0.0625,0.36666666666666664,0.5614973262032086,0.11372549019607843,0.48828420256991684,0.4921004916792736,0.5089902173913043,0.4800181728880157,0.15691489361702127,0.17475728155339806,0.13906520484708598,0.41315637622619733,9.04939655172414,25.336196319018402,0.3851483004979433,79.0,74.0,33.0,14.0,23.0,23.0,43.0,10.0,12.0,13.0,17.0,18.0,13.0,55.0,66.0,25.0,17.0,5.0,26.0,14.0,2.0,5.0,63.0,0.13425925925925927,0.04107142857142857,0.09982174688057041,0.06684491978609626,0.05251141552511415,,0.1503267973856209,0.07037643207855974,0.5384615384615384,6.0,1.0,,5.0,44.0,7.0,13.0,50.0,8.0,13.0,123.0,27.0,44.0,23.0,0.82,0.3067484662576687,0.7272727272727273,0.20634920634920634,0.30864197530864196,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.3055555555555556,0.3055555555555556,0.8409090909090909,0.00625,0.7,0.8571428571428571,0.00980392156862745,,0.22413793103448276,0.3076923076923077,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,False,,2.0,,0.013015184381778741,,,0.012121212121212121,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,3076.0,51,-25,97,100,39,29,15.0,197,3.0,3.0,1.0,1.0,,,,,,2.0,,2.0,,2.0,3.0,5.0,2.0,2.0,8.0,119,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,8.0,2.0,11.0,2.0,13.0,3.0,3.0,,1.0,1.0,1.0,,2.0,,7.0,11.0,,1.0,2.0,4.0,2.0,,2.0,39,,0.3333333333333333,0.5,0.6,1.0,,0.42857142857142855,1.0,,0.4444444444444444,1.0,0.25,0.2857142857142857,,,9.821428571428571,0.5,0.2857142857142857,,0.2222222222222222,0.025,0.1111111111111111,0.2,0.038461538461538464,,0.25,0.25,0.1875,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,0.2857142857142857,,,,,0.2857142857142857,1.0,1.0,,,,,0.6666666666666666,0.7142857142857143,0.5156428571428572,,0.4832,0.2222222222222222,0.2857142857142857,0.25,0.25,7.619999999999999,24.65,0.4020618556701031,,2.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.08333333333333333,0.07142857142857142,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
