EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,48181.0,803,38.0,1490,1526,319.0,269.0,178.0,3016,29.0,47.0,4.0,6.0,7.0,11.0,3.0,12.0,1.0,8.0,33.0,67.0,27.0,180,1571.0,4.0,7.0,9.0,20.0,7.0,14.0,12.0,50.0,32.0,34.0,4.0,38.0,44.0,5.0,94.0,3.0,11.0,13.0,62.0,1.0,76.0,15.0,91,23.0,14.0,10.0,9.0,7.0,,,17.0,4.0,31.0,68,2.0,43.0,12.0,36.0,1.0,12.0,2.0,1.0,1.0,2.0,1.0,50.0,319.0,0.48484848484848486,0.5161290322580645,0.4925373134328358,0.5714285714285714,0.5,0.4722222222222222,0.3055555555555556,0.6551724137931034,0.5028089887640449,0.4318181818181818,0.6756756756756757,11.450381679389313,0.5882352941176471,0.041666666666666664,0.10420168067226891,0.02033271719038817,0.08024691358024691,0.019736842105263157,0.09907529722589167,0.020202020202020204,0.025157232704402517,0.025,0.024691358024691357,0.014084507042253521,0.09392265193370165,0.11440677966101695,0.078125,0.5,0.29012345679012347,0.6170212765957447,0.8055555555555556,0.4827586206896552,0.07407407407407407,0.25,0.3,0.04938271604938271,0.125,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666666,,0.3793103448275862,0.6363636363636364,0.8765432098765432,0.5708524691358023,0.5579300000000001,0.5417241379310346,0.08045977011494253,0.15384615384615385,0.1111111111111111,0.2777777777777778,4.244776119402985,0.21409395973154363,39.0,6.0,95.0,15.0,39.0,14.0,6.0,3.0,3.0,23.0,10.0,1.0,,9.0,3.0,1.0,,1.0,4.0,1.0,4.0,,,,,7.0,4.0,0.5864197530864198,0.208955223880597,0.23404255319148937,0.16666666666666666,0.125,0.023255813953488372,0.007042253521126761,0.10112359550561797,0.08823529411764706,,0.3333333333333333,0.24074074074074073,0.20689655172413793,24.026315789473678,15.0,56.0,,7.0,4.0,9.0,14.0,1.0,4.0,4.0,29.0,1.0,11.0,8.0,87.0,,,14.0,4.0,1.0,2.0,1.0,0.30526315789473685,0.09090909090909091,0.5333333333333333,0.30526315789473685,0.042105263157894736,0.02564102564102564,0.345679012345679,0.26785714285714285,0.2830188679245283,1.0,0.358974358974359,0.3684210526315789,1.0,0.3888888888888889,,,0.2222222222222222,0.25,1.0,0.3103448275862069,0.4444444444444444,0.6666666666666666,0.358974358974359,0.020833333333333332,,,0.05357142857142857,1.0,,True
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,68517.0,1142,103.0,2154,2155,493.0,427.0,259.0,4309,110.0,177.0,6.0,9.0,25.0,38.0,39.0,88.0,68.0,184.0,217.0,449.0,113.0,568,2263.0,12.0,28.0,3.0,33.0,48.0,100.0,33.0,132.0,122.0,312.0,,145.0,210.0,17.0,485.0,3.0,2.0,12.0,65.0,1.0,78.0,6.0,84,24.0,13.0,62.0,37.0,40.0,7.0,2.0,102.0,26.0,20.0,57,8.0,114.0,6.0,144.0,17.0,71.0,5.0,4.0,,5.0,3.0,132.0,493.0,0.28110599078341014,0.28110599078341014,0.48329621380846327,0.42857142857142855,0.48,0.4819915254237288,0.46875,0.46261682242990654,0.5291353383458647,0.48484848484848486,0.532258064516129,25.76188541243397,0.6078431372549019,0.025,0.07575757575757576,0.002663115845539281,0.06,0.013043478260869565,0.07277882797731569,0.0050968399592252805,0.00411522633744856,,0.014184397163120567,0.011235955056179775,0.07112970711297072,0.08356545961002786,0.06,0.6,0.375,0.6214689265536724,0.7284768211920529,0.2909090909090909,0.1864406779661017,0.4431818181818182,0.4936708860759494,0.3898305084745763,0.3695652173913043,0.37362637362637363,0.29411764705882354,0.28125,0.6666666666666666,0.5,0.35514018691588783,0.6578947368421053,0.423728813559322,0.49297415254237276,0.47812592592592584,0.4792228971962617,0.13498098859315588,0.1411530815109344,0.058098591549295774,0.2323943661971831,9.521380846325165,0.22887650882079852,14.0,5.0,23.0,7.0,14.0,37.0,65.0,31.0,34.0,76.0,52.0,1.0,,11.0,15.0,25.0,3.0,6.0,2.0,1.0,6.0,1.0,,,,10.0,6.0,0.048728813559322036,0.08240534521158129,0.14689265536723164,0.10227272727272728,0.010869565217391304,0.016129032258064516,0.004901960784313725,0.06923076923076923,0.06,,0.23076923076923078,0.029661016949152543,0.04672897196261682,25.382608695652173,4.0,9.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,,7.0,2.0,4.0,1.0,18.0,3.0,,3.0,1.0,7.0,,0.8571428571428571,0.30434782608695654,0.5,0.14285714285714285,0.30434782608695654,0.043478260869565216,0.07142857142857142,0.019067796610169493,0.4444444444444444,0.4444444444444444,1.0,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.0625,0.5,1.0,0.0625,0.5,,0.018691588785046728,0.5,,0.21428571428571427,,,,,,,True
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,66316.0,1105,124.0,2040,2062,382.0,386.0,263.0,4102,48.0,70.0,18.0,28.0,10.0,12.0,8.0,17.0,93.0,203.0,149.0,290.0,20.0,318,2123.0,25.0,40.0,2.0,52.0,21.0,47.0,11.0,53.0,252.0,46.0,34.0,39.0,58.0,11.0,135.0,27.0,70.0,36.0,160.0,24.0,220.0,100.0,320,26.0,20.0,28.0,19.0,22.0,3.0,2.0,50.0,7.0,63.0,102,6.0,55.0,3.0,33.0,7.0,18.0,21.0,14.0,7.0,21.0,11.0,53.0,382.0,0.8456375838926175,0.9545454545454546,0.5137931034482759,0.625,0.44680851063829785,0.5120274914089347,0.625,0.44680851063829785,0.5230263157894737,0.6341463414634146,0.49074074074074076,15.070242656449555,0.56,0.4,0.1932367149758454,0.09198423127463863,0.1782178217821782,0.13846153846153847,0.19029126213592232,0.10146443514644352,0.14746543778801843,0.056022408963585436,0.13821138211382114,0.1388888888888889,0.21912350597609562,0.22189349112426035,0.17880794701986755,0.5238095238095238,0.24054982817869416,0.6857142857142857,0.7384615384615385,0.5625,0.058419243986254296,0.47058823529411764,0.5333333333333333,0.697594501718213,0.458128078817734,0.458128078817734,0.989247311827957,0.7,0.6428571428571429,,0.2553191489361702,0.8333333333333334,0.24398625429553264,0.45624948453608255,0.5464387096774195,0.4497,0.059602649006622516,0.059800664451827246,0.16352201257861634,0.16666666666666666,13.16586206896552,0.18725490196078431,1.0,,1.0,,1.0,7.0,19.0,11.0,8.0,17.0,11.0,3.0,6.0,6.0,6.0,9.0,,8.0,7.0,18.0,2.0,,1.0,4.0,2.0,6.0,2.0,0.003436426116838488,0.02413793103448276,0.07142857142857142,0.11764705882352941,,0.05555555555555555,0.0962566844919786,0.12552301255230125,0.17647058823529413,0.04477611940298507,0.875,0.003436426116838488,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
714,1610612759,Michael Finley,Michael Finley,714,SAS,12014.0,200,-3.0,371,375,74.0,78.0,42.0,746,4.0,4.0,1.0,1.0,,,3.0,10.0,5.0,10.0,12.0,24.0,2.0,38,411.0,1.0,3.0,,5.0,,1.0,1.0,4.0,14.0,10.0,,3.0,7.0,,18.0,1.0,1.0,,14.0,,14.0,2.0,16,4.0,3.0,3.0,1.0,2.0,,1.0,5.0,1.0,4.0,5,,,,3.0,,,2.0,1.0,1.0,2.0,1.0,4.0,74.0,0.5833333333333334,0.5833333333333334,0.5,0.3333333333333333,,0.391304347826087,0.4166666666666667,0.1875,0.391304347826087,0.4166666666666667,0.1875,12.142857142857142,0.6,,0.09722222222222222,0.0078125,,0.019230769230769232,0.07777777777777778,0.011111111111111112,0.021739130434782608,,0.02857142857142857,,0.17142857142857143,0.08196721311475409,,0.5,0.08695652173913043,1.0,1.0,0.25,0.21739130434782608,0.3,0.3333333333333333,0.21739130434782608,0.5,0.5,0.8,0.16666666666666666,1.0,,,,0.5652173913043478,0.48407826086956535,0.42745,0.50725625,,,0.13157894736842105,0.10526315789473684,12.395833333333334,0.19946091644204852,11.0,4.0,22.0,7.0,11.0,1.0,4.0,1.0,3.0,2.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,0.4782608695652174,0.041666666666666664,,0.1,,,,0.0625,,,0.6666666666666666,0.2391304347826087,0.5,24.186363636363637,2.0,11.0,1.0,2.0,,3.0,2.0,,1.0,1.0,4.0,1.0,3.0,1.0,12.0,,,2.0,1.0,3.0,,1.0,0.18181818181818182,0.3333333333333333,0.14285714285714285,0.18181818181818182,0.045454545454545456,,0.2391304347826087,0.18181818181818182,0.2,1.0,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.375,,0.25,0.18181818181818182,,,,0.09090909090909091,,,True
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,4768.0,79,-21.0,141,142,25.0,14.0,16.0,283,3.0,6.0,1.0,3.0,,,3.0,5.0,,1.0,6.0,12.0,1.0,13,167.0,3.0,6.0,1.0,7.0,,1.0,,,6.0,6.0,2.0,4.0,5.0,1.0,11.0,,11.0,,8.0,1.0,9.0,11.0,20,,,,,6.0,,1.0,6.0,1.0,5.0,11,2.0,3.0,,2.0,,1.0,6.0,6.0,,6.0,5.0,,25.0,0.5,0.6,0.5,0.5,,0.5,0.5,,0.5,0.5,,11.656441717791411,,0.25,0.14285714285714285,0.20754716981132076,,,0.12698412698412698,0.16666666666666666,0.13333333333333333,0.21739130434782608,,,0.07692307692307693,0.16666666666666666,,0.8333333333333334,0.5,0.5,0.6,0.6666666666666666,0.4166666666666667,0.6,0.75,0.08333333333333333,,,,0.5,0.3333333333333333,,,,0.5,0.5125916666666667,0.5335833333333334,0.4078,0.07692307692307693,0.07692307692307693,0.5384615384615384,,5.841666666666668,0.1773049645390071,,,,,,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,,2.0,,,,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,0.2,,,0.26666666666666666,0.15789473684210525,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,175.0,3,2.0,7,7,,,2.0,14,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,3,5.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,1.0,,,,,1.0,1,1.0,,,,,,,,,,1,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,33.333333333333336,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,0.5,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,0.5,0.49525,0.5821,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,3.75,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,103.0,2,8.0,4,4,,,,8,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,25.0,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.61215,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,23.1,1.0,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,7321.0,122,-31.0,246,249,94.0,117.0,22.0,495,17.0,26.0,4.0,6.0,4.0,5.0,5.0,9.0,1.0,6.0,23.0,41.0,20.0,66,264.0,4.0,6.0,,8.0,6.0,9.0,12.0,24.0,22.0,24.0,8.0,1.0,1.0,,2.0,4.0,2.0,7.0,15.0,7.0,29.0,7.0,36,2.0,2.0,1.0,1.0,8.0,,1.0,9.0,5.0,15.0,24,4.0,21.0,1.0,30.0,4.0,15.0,4.0,4.0,,4.0,3.0,24.0,94.0,0.4782608695652174,0.5789473684210527,0.5609756097560976,0.6666666666666666,0.6666666666666666,0.5609756097560976,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.75,23.16176470588235,0.1111111111111111,0.4117647058823529,0.1744186046511628,0.02631578947368421,0.22580645161290322,0.14285714285714285,0.18803418803418803,0.057692307692307696,0.06451612903225806,,0.16666666666666666,0.1,0.2222222222222222,0.16666666666666666,0.25,0.75,0.6341463414634146,0.6538461538461539,0.85,0.5294117647058824,0.21951219512195122,0.5555555555555556,0.625,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,,0.5555555555555556,0.8,0.6341463414634146,0.4969560975609756,0.567475,0.44746666666666673,0.28846153846153844,0.28846153846153844,0.12121212121212122,0.36363636363636365,4.8341463414634145,0.3821138211382114,,,,,,7.0,,,,1.0,,1.0,,,,,1.0,,3.0,3.0,2.0,,,1.0,,4.0,2.0,,0.17073170731707318,0.23076923076923078,0.1111111111111111,,0.07142857142857142,,0.13793103448275862,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,43954.0,733,116.0,1415,1391,334.0,379.0,169.0,2806,86.0,129.0,27.0,44.0,19.0,28.0,75.0,150.0,30.0,71.0,191.0,350.0,65.0,453,1463.0,39.0,69.0,10.0,88.0,39.0,61.0,18.0,102.0,216.0,166.0,46.0,61.0,82.0,5.0,185.0,13.0,46.0,25.0,136.0,11.0,172.0,66.0,238,20.0,15.0,31.0,15.0,22.0,2.0,5.0,53.0,7.0,29.0,53,7.0,85.0,2.0,94.0,14.0,51.0,39.0,30.0,9.0,39.0,25.0,102.0,334.0,0.5654450261780105,0.6428571428571429,0.5457142857142857,0.5652173913043478,0.639344262295082,0.5434173669467787,0.5652173913043478,0.6461538461538462,0.570528967254408,0.5945945945945946,0.68,28.142589118198874,0.5849056603773585,0.2894736842105263,0.26153846153846155,0.0989247311827957,0.20161290322580644,0.07926829268292683,0.25,0.09379968203497616,0.13970588235294118,0.06285714285714286,0.06060606060606061,0.1076923076923077,0.3006134969325153,0.265625,0.22448979591836735,0.6410256410256411,0.36134453781512604,0.6666666666666666,0.7610619469026548,0.627906976744186,0.42016806722689076,0.5,0.5244755244755245,0.19887955182072828,0.4225352112676056,0.43478260869565216,0.7666666666666667,0.6376811594202898,0.6136363636363636,0.18518518518518517,0.4307692307692308,0.6785714285714286,0.38095238095238093,0.4646312676056338,0.5095933333333335,0.4678609375000002,0.12944162436548223,0.13178294573643412,0.19426048565121412,0.2251655629139073,7.565142857142858,0.23604240282685512,7.0,4.0,7.0,4.0,5.0,25.0,21.0,14.0,7.0,37.0,19.0,7.0,12.0,5.0,5.0,16.0,,9.0,2.0,5.0,3.0,,,3.0,,7.0,3.0,0.0196078431372549,0.07142857142857142,0.12403100775193798,0.04666666666666667,0.028169014084507043,0.14583333333333334,0.1038961038961039,0.21818181818181817,0.11538461538461539,0.08888888888888889,0.41333333333333333,0.0196078431372549,0.06153846153846154,31.071428571428573,,,,,,,2.0,,,2.0,2.0,,,2.0,6.0,,2.0,2.0,,,,1.0,0.2857142857142857,,0.5,0.4,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.5,0.4,,,,,,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,55578.0,926,99.0,1804,1791,524.0,572.0,225.0,3595,70.0,111.0,11.0,16.0,24.0,36.0,24.0,61.0,17.0,57.0,111.0,229.0,129.0,540,1922.0,16.0,27.0,9.0,56.0,36.0,76.0,66.0,210.0,68.0,154.0,10.0,106.0,145.0,13.0,329.0,10.0,20.0,12.0,64.0,5.0,81.0,31.0,112,42.0,24.0,45.0,32.0,19.0,2.0,3.0,64.0,19.0,30.0,70,5.0,119.0,17.0,152.0,9.0,43.0,9.0,5.0,4.0,9.0,5.0,210.0,524.0,0.3063063063063063,0.32075471698113206,0.4847161572052402,0.5925925925925926,0.47368421052631576,0.5422163588390502,0.6351351351351351,0.6101694915254238,0.5961538461538461,0.7,0.6709677419354839,24.431543299467826,0.703125,0.08333333333333333,0.10474631751227496,0.03454231433506045,0.07692307692307693,0.039525691699604744,0.09908735332464146,0.036057692307692304,0.045714285714285714,0.037383177570093455,0.03205128205128205,0.05154639175257732,0.09444444444444444,0.14349775784753363,0.08333333333333333,0.5555555555555556,0.2928759894459103,0.6306306306306306,0.693069306930693,0.2714285714285714,0.16094986807387862,0.39344262295081966,0.42105263157894735,0.1503957783641161,0.2982456140350877,0.30357142857142855,0.4117647058823529,0.43243243243243246,0.6875,0.36363636363636365,0.3050847457627119,0.6666666666666666,0.6886543535620053,0.5241328042328042,0.4987962962962963,0.5172889830508475,0.11057692307692307,0.1634980988593156,0.1037037037037037,0.3888888888888889,7.11877729257642,0.29046563192904656,122.0,31.0,150.0,42.0,122.0,15.0,39.0,19.0,20.0,67.0,26.0,1.0,4.0,18.0,8.0,13.0,,6.0,,4.0,26.0,,,,,17.0,25.0,0.39577836411609496,0.06550218340611354,0.09009009009009009,0.06557377049180328,0.017543859649122806,0.015625,0.021052631578947368,0.07211538461538461,0.05555555555555555,0.0213903743315508,0.3333333333333333,0.32189973614775724,0.2627118644067797,24.696,10.0,28.0,2.0,5.0,6.0,11.0,53.0,3.0,5.0,18.0,63.0,5.0,10.0,24.0,135.0,54.0,,53.0,1.0,16.0,3.0,0.7142857142857143,0.42,0.5,0.5714285714285714,0.42,0.006666666666666667,0.00819672131147541,0.07387862796833773,0.35714285714285715,0.35714285714285715,0.9,0.4344262295081967,0.4380165289256198,0.6792452830188679,0.13513513513513514,0.4,0.5,0.13513513513513514,0.6,0.3333333333333333,0.09322033898305085,0.5454545454545454,0.5806451612903226,0.4344262295081967,0.0196078431372549,,,,,,False
201588,1610612759,George Hill,George Hill,201588,SAS,52806.0,880,44.0,1710,1690,451.0,478.0,215.0,3400,63.0,90.0,3.0,5.0,15.0,26.0,10.0,51.0,34.0,69.0,107.0,210.0,71.0,372,1812.0,3.0,13.0,3.0,18.0,23.0,50.0,40.0,113.0,110.0,104.0,6.0,59.0,86.0,18.0,199.0,5.0,12.0,16.0,53.0,1.0,70.0,18.0,88,22.0,14.0,21.0,16.0,16.0,1.0,2.0,37.0,10.0,45.0,85,2.0,90.0,10.0,96.0,8.0,27.0,13.0,9.0,3.0,13.0,6.0,113.0,451.0,0.514018691588785,0.5288461538461539,0.5095238095238095,0.23076923076923078,0.46,0.5225694444444444,0.35714285714285715,0.49324324324324326,0.5621212121212121,0.391304347826087,0.5656565656565656,18.625954198473284,0.5675675675675675,0.015384615384615385,0.08660130718954248,0.021621621621621623,0.11188811188811189,0.022026431718061675,0.0913907284768212,0.021739130434782608,0.026881720430107527,0.015228426395939087,0.022058823529411766,0.02197802197802198,0.08433734939759036,0.09871244635193133,0.11711711711711711,0.46153846153846156,0.3125,0.7,0.7875,0.5396825396825397,0.17708333333333334,0.19607843137254902,0.21739130434782608,0.23958333333333334,0.4927536231884058,0.5151515151515151,0.5,0.23809523809523808,0.6,,0.35135135135135137,0.5769230769230769,0.5833333333333334,0.5190301393728224,0.5325764705882353,0.5192561643835616,0.09415584415584416,0.11790393013100436,0.04838709677419355,0.30376344086021506,8.927619047619048,0.26374269005847956,15.0,9.0,78.0,24.0,15.0,18.0,27.0,22.0,5.0,21.0,20.0,1.0,4.0,8.0,8.0,5.0,2.0,1.0,5.0,4.0,22.0,1.0,,,1.0,8.0,21.0,0.2708333333333333,0.08571428571428572,0.1111111111111111,0.09803921568627451,0.043478260869565216,0.01694915254237288,0.023255813953488372,0.07511737089201878,0.09375,0.03125,0.4,0.052083333333333336,0.12162162162162163,23.957692307692298,24.0,63.0,3.0,8.0,7.0,15.0,5.0,,,2.0,29.0,3.0,8.0,9.0,84.0,3.0,,5.0,1.0,2.0,2.0,0.9655172413793104,0.3717948717948718,0.375,0.375,0.3717948717948718,0.01282051282051282,,0.21875,0.38095238095238093,0.3870967741935484,1.0,0.3333333333333333,0.3333333333333333,0.8,0.38095238095238093,0.375,1.0,,,,0.20270270270270271,0.4666666666666667,0.2222222222222222,0.3333333333333333,0.02531645569620253,,,0.015873015873015872,1.0,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,35169.0,586,113.0,1147,1139,284.0,336.0,128.0,2286,68.0,103.0,3.0,5.0,16.0,24.0,23.0,47.0,31.0,83.0,122.0,233.0,73.0,326,1173.0,8.0,13.0,2.0,21.0,29.0,54.0,29.0,87.0,62.0,182.0,,65.0,107.0,10.0,256.0,,1.0,13.0,34.0,3.0,50.0,1.0,51,5.0,4.0,23.0,13.0,24.0,2.0,6.0,47.0,12.0,17.0,39,3.0,80.0,2.0,102.0,12.0,44.0,3.0,2.0,1.0,3.0,1.0,87.0,284.0,0.2540983606557377,0.2540983606557377,0.5236051502145923,0.6153846153846154,0.5370370370370371,0.5184426229508197,0.6333333333333333,0.5087719298245614,0.5640138408304498,0.65625,0.564935064935065,26.08695652173913,0.48936170212765956,0.06976744186046512,0.07780320366132723,0.002638522427440633,0.12745098039215685,,0.08719851576994433,0.0019646365422396855,0.007751937984496124,,,,0.07586206896551724,0.10596026490066225,0.1282051282051282,0.3333333333333333,0.42213114754098363,0.6601941747572816,0.8192771084337349,0.25,0.19262295081967212,0.48936170212765956,0.575,0.3401639344262295,0.37349397590361444,0.37349397590361444,0.3548387096774194,0.3333333333333333,0.6,,0.42105263157894735,0.6666666666666666,0.4672131147540984,0.502077160493827,0.4532222222222222,0.4960589285714286,0.15942028985507245,0.1660377358490566,0.06441717791411043,0.2668711656441718,8.586266094420603,0.24760244115082825,3.0,2.0,11.0,3.0,2.0,27.0,42.0,24.0,18.0,33.0,22.0,,,1.0,8.0,10.0,1.0,2.0,2.0,1.0,13.0,,,,,5.0,12.0,0.045081967213114756,0.11587982832618025,0.1941747572815534,0.14893617021276595,,,,0.04964539007092199,0.125,,0.13043478260869565,0.012295081967213115,0.03508771929824561,25.41818181818182,3.0,8.0,1.0,2.0,,1.0,,,,,3.0,1.0,2.0,,9.0,,1.0,,,,,1.0,0.2727272727272727,0.5,,0.3,,,0.03278688524590164,0.375,0.375,1.0,,,,0.13333333333333333,0.5,1.0,,,,0.017543859649122806,,,,,,,,,,False
