EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,26754.0,446,16.0,917,911,218.0,277.0,86.0,1828,42.0,53.0,10.0,13.0,14.0,16.0,6.0,13.0,2.0,13.0,1.0,1.0,1.0,50.0,79.0,1.0,17.0,117.0,996,12.0,16.0,1.0,3.0,27.0,15.0,23.0,1.0,4.0,34.0,80.0,20.0,14.0,1.0,2.0,39.0,16.0,55,14.0,2.0,16.0,5.0,18.0,126,3.0,22.0,10.0,47.0,13.0,70.0,25.0,95.0,1.0,9.0,7.0,2.0,13.0,4.0,8.0,12.0,1.0,5.0,1.0,1.0,25.0,3.0,3.0,29.0,46.0,3.0,3.0,44,7.0,6.0,40.0,6.0,17.0,6.0,17.0,13.0,4.0,17.0,9.0,2.0,1.0,1.0,34.0,218.0,5.0,5.0,0.8,0.9302325581395349,0.6329113924050633,0.75,0.6521739130434783,0.625,0.7058823529411765,0.625,0.6030927835051546,0.6428571428571429,0.53125,0.0125,0.02531645569620253,0.03773584905660377,12.03155818540434,0.52,0.4642857142857143,0.14779874213836477,0.07971014492753623,0.10204081632653061,0.023809523809523808,0.13701923076923078,0.06218905472636816,0.0625,0.09836065573770492,0.08148148148148149,0.03225806451612903,0.1414141414141414,0.13392857142857142,0.16822429906542055,0.1044776119402985,0.0967741935483871,0.037037037037037035,0.5294117647058824,0.6625,0.7924528301886793,0.8235294117647058,0.8571428571428571,0.1625,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.1625,0.15384615384615385,0.15384615384615385,1.0,0.0125,0.7647058823529411,0.7692307692307693,0.4,0.058823529411764705,0.6666666666666666,0.875,0.041666666666666664,0.675,0.5395168749999999,0.5087821428571428,0.5352020833333334,0.18681318681318682,0.18888888888888888,0.23076923076923078,0.2905982905982906,5.1000000000000005,31.0,0.23773173391494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,69721.0,1162,-103.0,2419,2417,617.0,692.0,260.0,4836,141.0,236.0,10.0,18.0,38.0,70.0,33.0,96.0,82.0,224.0,64.0,4.0,30.0,256.0,556.0,80.0,123.0,713.0,2694,18.0,48.0,6.0,10.0,49.0,57.0,129.0,33.0,51.0,189.0,132.0,380.0,14.0,60.0,36.0,115.0,54.0,169,37.0,17.0,71.0,17.0,27.0,392,10.0,18.0,27.0,73.0,1.0,101.0,28.0,129.0,9.0,66.0,34.0,32.0,66.0,8.0,27.0,44.0,3.0,39.0,1.0,9.0,110.0,6.0,32.0,39.0,89.0,2.0,13.0,130,3.0,4.0,156.0,17.0,65.0,18.0,11.0,9.0,1.0,11.0,7.0,,,,189.0,617.0,12.0,17.0,0.2578125,0.26506024096385544,0.460431654676259,0.375,0.4418604651162791,0.4638364779874214,0.3611111111111111,0.42592592592592593,0.5056818181818182,0.4152542372881356,0.49214659685863876,0.12578616352201258,0.06474820143884892,0.1016949152542373,30.09242144177449,0.6,0.0136986301369863,0.09759358288770054,0.02236024844720497,0.11065573770491803,0.03484320557491289,0.10080645161290322,0.02564102564102564,0.02,0.04142011834319527,0.015544041450777202,0.02336448598130841,0.06910569105691057,0.088,0.1349206349206349,0.10240963855421686,0.1282051282051282,0.0297029702970297,0.6363636363636364,0.3710691823899371,0.597457627118644,0.6650943396226415,0.3049645390070922,0.1509433962264151,0.34375,0.38372093023255816,0.15151515151515152,0.3522012578616352,0.36607142857142855,0.36936936936936937,0.21951219512195122,0.10062893081761007,0.3333333333333333,0.5555555555555556,0.2,0.07407407407407407,0.43209876543209874,0.5428571428571428,0.18518518518518517,0.4968553459119497,0.4971133122028527,0.45610111111111107,0.5043332278481013,0.09766763848396501,0.1076158940397351,0.06872370266479663,0.2650771388499299,9.260251798561153,26.52375,0.25506407606448944,8.0,16.0,1.0,2.0,2.0,3.0,18.0,6.0,26.0,1.0,8.0,51.0,27.0,4.0,18.0,1.0,2.0,1.0,0.6538461538461539,0.325,0.16666666666666666,0.24242424242424243,0.34210526315789475,0.10416666666666667,0.008928571428571428,0.0684931506849315,0.025157232704402517,0.5,0.5,1.0,0.28125,0.28125,0.5,0.037037037037037035,0.5,1.0,0.018518518518518517,0.6666666666666666,0.2,0.3,0.024390243902439025,,,,,,,,,,,,,True,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,8344.0,139,-5.0,295,296,81.0,102.0,45.0,591,19.0,26.0,5.0,8.0,3.0,5.0,3.0,8.0,2.0,8.0,13.0,1.0,3.0,24.0,42.0,17.0,16.0,82.0,314,6.0,11.0,3.0,1.0,19.0,3.0,7.0,5.0,6.0,18.0,30.0,18.0,4.0,13.0,3.0,2.0,2.0,4,1.0,1.0,2.0,,,10,1.0,11.0,2.0,9.0,1.0,12.0,12.0,24.0,,3.0,2.0,1.0,1.0,,,4.0,,1.0,2.0,,5.0,,,9.0,11.0,,1.0,17,,3.0,23.0,3.0,12.0,1.0,6.0,3.0,2.0,6.0,4.0,,,,18.0,81.0,,1.0,0.625,0.6818181818181818,0.5714285714285714,0.5454545454545454,0.42857142857142855,0.559322033898305,0.6428571428571429,0.5,0.5942028985507246,0.6333333333333333,0.5294117647058824,0.288135593220339,0.07142857142857142,,21.32564841498559,0.2,0.125,0.09278350515463918,0.09482758620689655,0.07692307692307693,0.02564102564102564,0.08943089430894309,0.07741935483870968,0.12121212121212122,0.08,0.08620689655172414,0.034482758620689655,0.1111111111111111,0.1111111111111111,0.06976744186046512,0.08695652173913043,,,0.6666666666666666,0.4406779661016949,0.7307692307692307,0.7307692307692307,0.6842105263157895,0.13559322033898305,0.375,0.5,0.3333333333333333,0.13559322033898305,0.25,0.2857142857142857,0.5,0.22033898305084745,0.5714285714285714,0.625,0.4,0.07142857142857142,0.4166666666666667,0.6,0.25,0.7288135593220338,0.5340542372881356,0.5425590909090909,0.5277958333333334,0.17647058823529413,0.23529411764705882,0.23170731707317074,0.21951219512195122,5.916666666666667,25.8,0.2745762711864407,2.0,4.0,2.0,2.0,2.0,2.0,4.0,,6.0,2.0,2.0,15.0,3.0,,4.0,,,1.0,0.8333333333333334,0.35294117647058826,0.6666666666666666,0.4,0.35294117647058826,0.25,0.125,,0.06779661016949153,0.5,0.5,1.0,0.3076923076923077,0.3076923076923077,0.75,0.14285714285714285,1.0,1.0,0.16666666666666666,1.0,,0.3076923076923077,,1.0,,,,,,,,,,,,True,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,50928.0,849,-69.0,1779,1777,527.0,688.0,191.0,3556,112.0,177.0,14.0,20.0,36.0,52.0,16.0,36.0,62.0,136.0,8.0,1.0,2.0,190.0,349.0,17.0,184.0,573.0,2002,19.0,31.0,2.0,10.0,48.0,54.0,92.0,4.0,74.0,182.0,246.0,134.0,18.0,8.0,42.0,40.0,31.0,71,14.0,17.0,24.0,7.0,9.0,173,5.0,31.0,32.0,67.0,21.0,120.0,37.0,157.0,3.0,23.0,11.0,12.0,33.0,5.0,21.0,38.0,4.0,12.0,,8.0,71.0,4.0,19.0,39.0,105.0,4.0,13.0,167,4.0,16.0,222.0,23.0,99.0,22.0,3.0,2.0,1.0,3.0,1.0,2.0,,1.0,182.0,527.0,21.0,19.0,0.6473684210526316,0.6795580110497238,0.5444126074498568,0.6129032258064516,0.5869565217391305,0.5314207650273224,0.5757575757575758,0.5625,0.6161290322580645,0.631578947368421,0.6691176470588235,0.04644808743169399,0.12034383954154727,0.192090395480226,26.934673366834172,0.4647887323943662,0.3620689655172414,0.12028725314183124,0.05281090289608177,0.1807909604519774,0.02564102564102564,0.13487738419618528,0.04603580562659847,0.06842105263157895,0.06481481481481481,0.03806228373702422,0.02631578947368421,0.09375,0.10555555555555556,0.16216216216216217,0.15,0.24561403508771928,0.022900763358778626,0.3333333333333333,0.48360655737704916,0.632768361581921,0.7832167832167832,0.6517857142857143,0.09836065573770492,0.4444444444444444,0.5517241379310345,0.4375,0.37158469945355194,0.45588235294117646,0.45925925925925926,0.6935483870967742,0.02185792349726776,0.6060606060606061,0.7,0.42857142857142855,0.030303030303030304,0.5416666666666666,0.6923076923076923,0.020833333333333332,0.5300546448087432,0.5153998633879783,0.5167935483870967,0.5293776041666666,0.22573363431151242,0.23294117647058823,0.08376963350785341,0.31762652705061084,8.721489971346703,24.55294117647059,0.2962338392355256,2.0,9.0,,1.0,,2.0,1.0,,3.0,,,9.0,,,1.0,,1.0,,1.0,0.17647058823529413,,,0.17647058823529413,0.19444444444444445,0.007352941176470588,0.023255813953488372,0.02459016393442623,0.2222222222222222,0.2222222222222222,1.0,0.125,0.125,1.0,0.030303030303030304,,,0.020833333333333332,,,0.125,0.05555555555555555,2.0,1.0,0.021739130434782608,,,,,,,,,,True,,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,121080.0,2018,-63.0,4202,4201,1136.0,1385.0,438.0,8403,56.0,110.0,14.0,28.0,20.0,39.0,62.0,118.0,71.0,168.0,210.0,25.0,50.0,189.0,396.0,307.0,101.0,899.0,4665,25.0,50.0,33.0,10.0,111.0,65.0,116.0,76.0,58.0,314.0,164.0,214.0,34.0,210.0,30.0,64.0,40.0,104,25.0,15.0,30.0,7.0,27.0,248,11.0,48.0,43.0,145.0,10.0,198.0,61.0,259.0,9.0,65.0,21.0,44.0,54.0,4.0,25.0,30.0,2.0,29.0,4.0,11.0,84.0,9.0,15.0,89.0,158.0,3.0,3.0,103,8.0,12.0,114.0,11.0,34.0,16.0,16.0,14.0,2.0,16.0,7.0,,,1.0,314.0,1136.0,23.0,15.0,0.43386243386243384,0.47674418604651164,0.4772727272727273,0.5,0.5603448275862069,0.5675675675675675,0.608433734939759,0.6666666666666666,0.5921938088829072,0.6306818181818182,0.7027649769585254,0.4366998577524893,0.07575757575757576,0.16363636363636364,17.633262260127932,0.6428571428571429,0.07042253521126761,0.10748702742772424,0.035424354243542434,0.0979498861047836,0.02029520295202952,0.10514541387024609,0.03110173958882446,0.061465721040189124,0.027777777777777776,0.021739130434782608,0.027093596059113302,0.09619686800894854,0.10714285714285714,0.11825726141078838,0.08970099667774087,0.11594202898550725,0.026865671641791045,0.4375,0.15647226173541964,0.509090909090909,0.6086956521739131,0.44642857142857145,0.1678520625889047,0.5254237288135594,0.5636363636363636,0.3709677419354839,0.23897581792318634,0.4226190476190476,0.4329268292682927,0.4788732394366197,0.29871977240398295,0.3373493975903614,0.5,0.07142857142857142,0.30120481927710846,0.203125,0.5128205128205128,0.2604166666666667,0.5931721194879089,0.5035662873399714,0.5186586666666664,0.5025791666666668,0.04951856946354883,0.081145584725537,0.12347052280311457,0.3492769744160178,11.034090909090908,25.012377850162846,0.2703474535935269,46.0,97.0,4.0,8.0,14.0,26.0,94.0,28.0,140.0,17.0,42.0,402.0,18.0,,94.0,21.0,2.0,,0.9571428571428572,0.4560260586319218,0.5151515151515151,0.5526315789473685,0.4560260586319218,0.06779661016949153,0.023809523809523808,,0.1379800853485064,0.4742268041237113,0.4742268041237113,0.9782608695652174,0.44761904761904764,0.45410628019323673,0.9468085106382979,0.0963855421686747,0.5,1.0,0.13541666666666666,0.5384615384615384,0.56,0.44761904761904764,0.006493506493506494,,2.0,0.017241379310344827,13.0,3.0,1.0,0.009771986970684038,0.014285714285714285,0.52,0.8461538461538461,,,True,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,9893.0,165,20.0,351,347,113.0,134.0,36.0,698,10.0,19.0,1.0,1.0,2.0,3.0,2.0,7.0,11.0,23.0,20.0,,8.0,23.0,49.0,26.0,16.0,89.0,383,2.0,2.0,1.0,,4.0,4.0,10.0,9.0,13.0,30.0,12.0,34.0,2.0,19.0,6.0,18.0,7.0,25,4.0,3.0,15.0,2.0,1.0,57,1.0,3.0,2.0,13.0,2.0,17.0,4.0,21.0,1.0,8.0,5.0,3.0,4.0,3.0,2.0,6.0,2.0,2.0,,1.0,10.0,1.0,2.0,3.0,9.0,,,15,,,19.0,,7.0,2.0,5.0,3.0,1.0,5.0,4.0,,,,30.0,113.0,4.0,2.0,0.2608695652173913,0.2727272727272727,0.46938775510204084,1.0,0.4,0.4866666666666667,0.6666666666666666,0.4473684210526316,0.5297619047619048,0.6666666666666666,0.5769230769230769,0.3466666666666667,0.12244897959183673,0.3157894736842105,24.04092071611253,0.4,0.18181818181818182,0.11926605504587157,0.02654867256637168,0.06451612903225806,0.02702702702702703,0.10714285714285714,0.02666666666666667,,0.04,0.0392156862745098,,0.12121212121212122,0.05405405405405406,0.1794871794871795,0.08,,0.02857142857142857,0.8,0.25333333333333335,0.5263157894736842,0.7692307692307693,0.3,0.09333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.30666666666666664,0.4782608695652174,0.4782608695652174,0.18181818181818182,0.26666666666666666,0.3333333333333333,1.0,,,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.6,0.5068601351351352,0.4639,0.4967277777777778,0.08536585365853659,0.125,0.0449438202247191,0.33707865168539325,9.806122448979593,25.815384615384612,0.32193732193732194,2.0,6.0,,1.0,,1.0,7.0,3.0,9.0,,3.0,24.0,3.0,1.0,7.0,1.0,,1.0,0.8888888888888888,0.34615384615384615,,0.3333333333333333,0.36,,,0.08333333333333333,0.08,0.3333333333333333,0.3333333333333333,1.0,0.35,0.35,0.8571428571428571,0.3333333333333333,,,0.05263157894736842,,0.375,0.3684210526315789,,2.0,,,,,,,,,,,,True,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,24541.0,409,-23.0,864,862,322.0,322.0,103.0,1726,37.0,66.0,11.0,24.0,12.0,21.0,12.0,33.0,15.0,57.0,3.0,,3.0,64.0,156.0,3.0,70.0,201.0,958,13.0,36.0,,13.0,39.0,22.0,47.0,3.0,25.0,72.0,72.0,56.0,18.0,2.0,16.0,17.0,3.0,20,3.0,,8.0,4.0,5.0,43,10.0,33.0,16.0,48.0,12.0,76.0,44.0,120.0,7.0,20.0,13.0,7.0,16.0,2.0,6.0,21.0,1.0,10.0,,3.0,37.0,5.0,16.0,24.0,61.0,5.0,9.0,68,6.0,9.0,88.0,7.0,39.0,9.0,21.0,13.0,7.0,21.0,11.0,7.0,,1.0,72.0,322.0,8.0,6.0,0.5625,0.6545454545454545,0.41025641025641024,0.3611111111111111,0.46808510638297873,0.4119496855345912,0.3611111111111111,0.47,0.5025,0.4642857142857143,0.5454545454545454,0.018867924528301886,0.10256410256410256,0.16666666666666666,23.983739837398375,0.43243243243243246,0.3870967741935484,0.18604651162790697,0.10784313725490197,0.17204301075268819,0.11363636363636363,0.18233618233618235,0.10913705583756345,0.17582417582417584,0.1076923076923077,0.06666666666666667,0.1076923076923077,0.17647058823529413,0.20833333333333334,0.17857142857142858,0.16417910447761194,0.19230769230769232,0.09210526315789473,0.5238095238095238,0.41509433962264153,0.5606060606060606,0.6727272727272727,0.5945945945945946,0.20754716981132076,0.36363636363636365,0.41379310344827586,0.4166666666666667,0.3584905660377358,0.2631578947368421,0.26785714285714285,0.6,0.018867924528301886,0.6666666666666666,0.4583333333333333,0.18181818181818182,,0.42,0.5714285714285714,0.06,0.4339622641509434,0.49226202531645585,0.5225129032258065,0.4937265306122449,0.20418848167539266,0.2074468085106383,0.19402985074626866,0.3582089552238806,8.877564102564103,41.9,0.3726851851851852,,,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.12121212121212122,0.017543859649122806,0.13043478260869565,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.5,,,1.0,0.03333333333333333,,,,,,,,,,True,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,54399.0,907,56.0,1885,1888,567.0,668.0,204.0,3773,47.0,69.0,2.0,5.0,15.0,20.0,11.0,27.0,44.0,100.0,45.0,4.0,17.0,102.0,196.0,80.0,63.0,345.0,2009,7.0,13.0,6.0,3.0,20.0,28.0,51.0,31.0,15.0,107.0,88.0,116.0,2.0,44.0,11.0,62.0,34.0,96,22.0,12.0,36.0,7.0,19.0,226,6.0,11.0,27.0,47.0,2.0,76.0,17.0,93.0,8.0,58.0,44.0,14.0,14.0,6.0,9.0,19.0,1.0,5.0,1.0,4.0,33.0,,8.0,27.0,62.0,1.0,5.0,74,3.0,7.0,83.0,14.0,38.0,9.0,6.0,4.0,2.0,6.0,3.0,,,,107.0,567.0,11.0,7.0,0.43137254901960786,0.43564356435643564,0.5204081632653061,0.5384615384615384,0.5490196078431373,0.5108695652173914,0.4473684210526316,0.5609756097560976,0.5564516129032258,0.47619047619047616,0.5815217391304348,0.2898550724637681,0.05612244897959184,0.10144927536231885,16.232844297207762,0.42424242424242425,0.031746031746031744,0.07781456953642384,0.018612521150592216,0.1330049261083744,0.02247191011235955,0.09169764560099132,0.019813519813519812,0.01951219512195122,0.02459016393442623,0.015151515151515152,0.02127659574468085,0.05714285714285714,0.05747126436781609,0.11363636363636363,0.15,0.09523809523809523,0.06060606060606061,0.5,0.25,0.6811594202898551,0.7580645161290323,0.48936170212765956,0.09782608695652174,0.4074074074074074,0.44,0.2727272727272727,0.36231884057971014,0.44,0.4489795918367347,0.4090909090909091,0.16304347826086957,0.2631578947368421,0.4,,0.21052631578947367,0.24390243902439024,0.75,0.2073170731707317,0.5398550724637681,0.5171393772893772,0.5091038461538461,0.522789375,0.12956810631229235,0.17272727272727273,0.057971014492753624,0.3101449275362319,11.067857142857143,25.218750000000007,0.30079575596816976,10.0,35.0,,2.0,4.0,14.0,16.0,8.0,26.0,1.0,12.0,75.0,3.0,1.0,16.0,,1.0,,0.9615384615384616,0.325,0.16666666666666666,0.3870967741935484,0.3291139240506329,0.07407407407407407,0.02,0.02531645569620253,0.12681159420289856,0.2857142857142857,0.2857142857142857,1.0,0.35555555555555557,0.35555555555555557,0.9375,0.10526315789473684,,,0.17073170731707318,0.2857142857142857,0.47058823529411764,0.36363636363636365,0.012345679012345678,,,,1.0,,,,,0.25,1.0,,,True,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,39696.0,662,46.0,1360,1366,352.0,431.0,135.0,2726,38.0,51.0,7.0,11.0,9.0,14.0,8.0,22.0,16.0,59.0,45.0,,16.0,62.0,132.0,66.0,50.0,249.0,1512,9.0,15.0,5.0,7.0,34.0,11.0,35.0,19.0,15.0,58.0,100.0,24.0,8.0,45.0,7.0,23.0,15.0,38,11.0,4.0,13.0,3.0,7.0,91,9.0,29.0,25.0,61.0,18.0,104.0,38.0,142.0,4.0,14.0,8.0,6.0,11.0,2.0,11.0,8.0,,,,2.0,19.0,3.0,5.0,41.0,66.0,2.0,3.0,54,3.0,10.0,65.0,7.0,28.0,8.0,19.0,14.0,5.0,19.0,9.0,1.0,,,58.0,352.0,9.0,5.0,0.8064516129032258,0.8620689655172413,0.4696969696969697,0.6,0.3142857142857143,0.5025252525252525,0.675,0.39814814814814814,0.5484581497797357,0.7083333333333334,0.4603174603174603,0.3333333333333333,0.05303030303030303,0.09803921568627451,16.28060886829914,0.5789473684210527,0.375,0.13062098501070663,0.06954436450839328,0.1773049645390071,0.046875,0.14144736842105263,0.06239737274220033,0.06870229007633588,0.15584415584415584,0.03827751196172249,0.034722222222222224,0.10204081632653061,0.14285714285714285,0.14450867052023122,0.15555555555555556,0.21568627450980393,0.0392156862745098,0.47368421052631576,0.25757575757575757,0.7450980392156863,0.8260869565217391,0.8157894736842105,0.1111111111111111,0.36363636363636365,0.4,0.5,0.29797979797979796,0.2711864406779661,0.2711864406779661,0.9375,0.22727272727272727,0.55,0.6363636363636364,0.42857142857142855,,0.25925925925925924,0.6428571428571429,0.2962962962962963,0.5909090909090909,0.5031381313131312,0.5318764705882352,0.49516111111111116,0.1278538812785388,0.1830065359477124,0.13654618473895583,0.23293172690763053,10.218939393939396,24.936363636363637,0.25882352941176473,8.0,21.0,3.0,5.0,2.0,3.0,17.0,5.0,25.0,3.0,7.0,75.0,,,17.0,,,,1.0,0.3787878787878788,0.6,0.3684210526315789,0.3787878787878788,0.09090909090909091,,0.08333333333333333,0.10606060606060606,0.38095238095238093,0.38095238095238093,1.0,0.37777777777777777,0.37777777777777777,1.0,0.25,0.6,1.0,0.05555555555555555,0.6666666666666666,0.3125,0.37777777777777777,,1.0,,,,,,,,,,,,True,,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,1783.0,30,-14.0,58,58,26.0,9.0,5.0,116,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,,3.0,3.0,,2.0,1.0,7.0,4.0,3.0,11.0,80,1.0,2.0,,,2.0,1.0,4.0,2.0,3.0,5.0,,2.0,2.0,3.0,,,1.0,1,,1.0,,,,3,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,6.0,6.0,,,3,,1.0,4.0,,1.0,1.0,,,,,,,,,5.0,26.0,,1.0,,,0.14285714285714285,0.5,0.25,0.36363636363636365,0.5,0.16666666666666666,0.4230769230769231,0.5,0.3125,0.36363636363636365,,,20.634920634920636,,,0.07692307692307693,0.09523809523809523,,,0.0625,0.07142857142857142,0.5,0.1,,,0.3333333333333333,,,,,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,0.2727272727272727,,,,0.2727272727272727,1.0,0.5,,,0.16666666666666666,1.0,0.3333333333333333,0.5454545454545454,0.46950000000000003,0.53565,0.477725,0.08333333333333333,0.125,0.18181818181818182,0.45454545454545453,11.228571428571428,25.775,0.4482758620689655,1.0,1.0,,,,,1.0,,2.0,,,6.0,,,1.0,,,,1.0,0.5,,,0.5,,,,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,
