EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,89749.0,1496,-250,2957,2948,536,485,340,5905,49.0,80.0,12.0,24.0,3.0,8.0,29.0,74.0,82.0,177.0,12.0,27.0,1.0,1.0,4.0,7.0,40.0,103.0,1.0,4.0,10.0,26.0,160.0,331,52.0,130.0,51.0,527.0,3303,22.0,43.0,2.0,5.0,2.0,52.0,18.0,41,14.0,33.0,24.0,102.0,218.0,102.0,153.0,3.0,20.0,2.0,101.0,40.0,21.0,69.0,19.0,88.0,12.0,7.0,33.0,15.0,21.0,195.0,7.0,42.0,44.0,117.0,10.0,171.0,49.0,220.0,4.0,46.0,34.0,12.0,33.0,4.0,21.0,22.0,1.0,12.0,1.0,4.0,55.0,4.0,11.0,54.0,101.0,1.0,7.0,6.0,60.0,3.0,4.0,63.0,12.0,3.0,31.0,5.0,9.0,3.0,2.0,4.0,9.0,4.0,3.0,5.0,102.0,536,8.0,5.0,0.68125,0.7266666666666667,0.9807692307692307,0.4,0.4,0.42424242424242425,0.40625,0.48338368580060426,0.5116279069767442,0.43902439024390244,0.5162689804772235,0.5208333333333334,0.527027027027027,0.5422680412371134,0.5306122448979592,0.5862068965517241,0.28199566160520606,0.0634441087613293,0.1375,0.12162162162162163,0.005649717514124294,16.182199580461493,0.6,0.17543859649122806,0.12302839116719243,0.03713527851458886,0.12680115273775217,0.02766798418972332,0.12403697996918336,0.03540462427745665,0.04472843450479233,0.03526448362720403,0.0332541567695962,0.020618556701030927,0.05084745762711865,0.10687022900763359,0.1134453781512605,0.13747228381374724,0.11020408163265306,0.16666666666666666,0.018018018018018018,0.4444444444444444,0.1735357917570499,0.6125,0.7101449275362319,0.5714285714285714,0.16052060737527116,0.3918918918918919,0.4461538461538462,0.4827586206896552,0.3839479392624729,0.4632768361581921,0.4659090909090909,0.8170731707317073,0.05856832971800434,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.22342733188720174,0.3883495145631068,0.3883495145631068,1.0,0.5,0.5,0.020833333333333332,1.0,0.08333333333333333,0.25,1.0,0.10810810810810811,0.375,0.0945945945945946,0.5714285714285714,0.35135135135135137,0.38461538461538464,0.455531453362256,0.39603960396039606,0.4878087145969498,0.5045999999999998,0.470567808219178,0.06458333333333334,0.08857142857142856,0.09867172675521822,0.1935483870967742,11.840785498489426,25.01,0.181264795400744,,,,,,,,,,,,,,True,,,,
200762,1610612750,Oleksiy Pecherov,Oleksiy Pecherov,200762,MIN,11915.0,199,-36,390,387,90,112,55,777,11.0,21.0,7.0,12.0,4.0,7.0,4.0,9.0,12.0,27.0,1.0,2.0,,,,,4.0,19.0,,1.0,,7.0,27.0,57,5.0,21.0,13.0,82.0,433,7.0,12.0,,1.0,3.0,17.0,5.0,14,,7.0,4.0,14.0,32.0,22.0,15.0,,10.0,,19.0,4.0,5.0,5.0,,5.0,,,1.0,,4.0,10.0,2.0,14.0,7.0,25.0,2.0,34.0,16.0,50.0,1.0,5.0,4.0,1.0,5.0,1.0,3.0,8.0,1.0,2.0,,3.0,13.0,1.0,3.0,17.0,33.0,,5.0,2.0,13.0,1.0,1.0,14.0,1.0,1.0,6.0,1.0,3.0,3.0,,,3.0,2.0,1.0,,14.0,90,2.0,1.0,0.5925925925925926,0.7272727272727273,1.0,0.23809523809523808,,,0.23809523809523808,0.47368421052631576,0.5833333333333334,0.35714285714285715,0.4423076923076923,0.5384615384615384,0.23809523809523808,0.48214285714285715,0.5714285714285714,0.2826086956521739,0.2692307692307692,0.08771929824561403,0.14285714285714285,0.2222222222222222,,21.603563474387528,0.38461538461538464,0.15384615384615385,0.19083969465648856,0.09395973154362416,0.2,0.047619047619047616,0.1927710843373494,0.08376963350785341,0.18181818181818182,0.07142857142857142,0.047619047619047616,0.058823529411764705,,0.10526315789473684,0.3225806451612903,0.1774193548387097,0.15789473684210525,0.25,0.02564102564102564,0.6666666666666666,0.2692307692307692,0.5238095238095238,0.6111111111111112,0.36363636363636365,0.11538461538461539,0.4444444444444444,0.5714285714285714,0.75,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,0.02564102564102564,0.5,0.5,1.0,0.24358974358974358,0.21052631578947367,0.2222222222222222,1.0,0.9230769230769231,0.5833333333333334,,,0.07692307692307693,,,0.3333333333333333,0.5714285714285714,,,0.3333333333333333,,0.5384615384615384,0.21052631578947367,0.4892243589743589,0.5907230769230769,0.5064595238095239,0.07228915662650602,0.0967741935483871,0.2073170731707317,0.17073170731707318,9.826315789473687,25.53809523809524,0.23076923076923078,1.0,0.047619047619047616,0.05263157894736842,0.14285714285714285,,,,,,,,,,True,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,105053.0,1751,-341,3477,3460,630,557,412,6937,134.0,232.0,13.0,32.0,36.0,54.0,26.0,72.0,71.0,189.0,14.0,47.0,1.0,7.0,1.0,8.0,39.0,110.0,3.0,11.0,10.0,31.0,231.0,493,53.0,157.0,98.0,719.0,3890,21.0,52.0,4.0,18.0,7.0,61.0,51.0,92,11.0,39.0,33.0,168.0,278.0,184.0,153.0,6.0,26.0,2.0,108.0,39.0,36.0,116.0,23.0,139.0,15.0,8.0,37.0,44.0,35.0,301.0,9.0,37.0,37.0,106.0,3.0,146.0,47.0,193.0,12.0,76.0,59.0,17.0,67.0,9.0,50.0,41.0,5.0,17.0,1.0,10.0,108.0,5.0,17.0,70.0,156.0,,8.0,13.0,133.0,6.0,21.0,162.0,15.0,1.0,78.0,7.0,21.0,15.0,1.0,5.0,23.0,13.0,,2.0,168.0,630,21.0,6.0,0.6017316017316018,0.6376146788990825,0.9622641509433962,0.3375796178343949,0.2222222222222222,0.28205128205128205,0.3419354838709677,0.4685598377281947,0.40384615384615385,0.5543478260869565,0.4776923076923077,0.38571428571428573,0.5152671755725191,0.49722991689750695,0.391025641025641,0.5419354838709678,0.24153846153846154,0.07302231237322515,0.09913793103448276,0.16666666666666666,0.005291005291005291,21.049961957900077,0.6203703703703703,0.043478260869565216,0.09363957597173145,0.027407407407407408,0.08466819221967964,0.0313588850174216,0.0911408540471638,0.028100183262064753,0.03430079155672823,0.027659574468085105,0.021956087824351298,0.037914691943127965,0.013157894736842105,0.0626865671641791,0.07553956834532374,0.1233140655105973,0.09771986970684039,0.05384615384615385,0.037267080745341616,0.5652173913043478,0.3569230769230769,0.5775862068965517,0.6411483253588517,0.5597014925373134,0.11076923076923077,0.3611111111111111,0.43333333333333335,0.38461538461538464,0.2907692307692308,0.37566137566137564,0.3776595744680851,0.7605633802816901,0.07230769230769231,0.2978723404255319,0.2978723404255319,1.0,0.16923076923076924,0.35454545454545455,0.3577981651376147,0.9487179487179487,0.45714285714285713,0.40625,0.1,0.14285714285714285,0.15714285714285714,0.2727272727272727,1.0,0.4122137404580153,0.6666666666666666,0.061068702290076333,0.125,0.2366412213740458,0.3225806451612903,0.5984615384615385,0.3611111111111111,0.5286721450617284,0.5220669642857143,0.5247945736434108,0.11188811188811189,0.14028776978417265,0.08484005563282336,0.2336578581363004,8.466531440162273,24.77707006369427,0.181190681622088,1.0,0.006369426751592357,0.00909090909090909,0.07692307692307693,1.0,2.0,2.0,2.0,3.0,0.010309278350515464,1.0,0.012578616352201259,,True,,,,
201196,1610612750,Ramon Sessions,Ramon Sessions,201196,MIN,54920.0,915,-87,1800,1792,457,437,244,3592,56.0,110.0,6.0,11.0,12.0,22.0,29.0,79.0,21.0,58.0,,,,,,,1.0,7.0,,1.0,,3.0,106.0,247,1.0,7.0,78.0,293.0,1978,12.0,20.0,,1.0,14.0,38.0,25.0,52,,3.0,40.0,90.0,106.0,106.0,3.0,,4.0,1.0,6.0,1.0,20.0,102.0,34.0,136.0,27.0,7.0,59.0,19.0,24.0,306.0,2.0,25.0,21.0,56.0,1.0,78.0,27.0,105.0,3.0,27.0,20.0,7.0,44.0,6.0,32.0,26.0,6.0,12.0,1.0,5.0,70.0,5.0,16.0,23.0,70.0,3.0,1.0,8.0,106.0,1.0,11.0,111.0,7.0,,46.0,13.0,2.0,1.0,,1.0,2.0,2.0,,,90.0,457,11.0,13.0,0.5,0.5096153846153846,1.0,0.14285714285714285,,,0.16666666666666666,0.4291497975708502,0.6,0.4807692307692308,0.42322834645669294,0.5714285714285714,0.45454545454545453,0.47875816993464054,0.6551724137931034,0.5487804878048781,0.027559055118110236,0.08097165991902834,0.12727272727272726,0.0759493670886076,,18.11175337186898,0.6285714285714286,0.01639344262295082,0.09722222222222222,0.036818851251840944,0.09375,0.013605442176870748,0.09625,0.03268765133171913,0.046875,0.03816793893129771,0.02666666666666667,0.009009009009009009,0.027777777777777776,0.06179775280898876,0.06206896551724138,0.1422924901185771,0.09259259259259259,0.0967741935483871,0.024193548387096774,1.0,0.4330708661417323,0.509090909090909,0.5833333333333334,0.5535714285714286,0.3110236220472441,0.3670886075949367,0.3972602739726027,0.2413793103448276,0.2283464566929134,0.3620689655172414,0.3620689655172414,0.7142857142857143,,,,,0.027559055118110236,0.14285714285714285,0.14285714285714285,1.0,0.5238095238095238,0.5454545454545454,,,0.047619047619047616,,,0.4,0.5454545454545454,,,0.05454545454545454,,0.46062992125984253,0.16666666666666666,0.48934565217391307,0.4711078947368421,0.4657827272727271,0.15699658703071673,0.16083916083916083,0.1296928327645051,0.30716723549488056,7.2194331983805675,27.41428571428571,0.2538888888888889,,,,0.6666666666666666,,,,,,,,,,True,,,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,147800.0,2463,-516,4875,4859,994,902,599,9734,248.0,366.0,79.0,111.0,33.0,58.0,249.0,553.0,63.0,202.0,,,,,,,,4.0,,,,2.0,560.0,1121,,4.0,181.0,1301.0,5477,117.0,180.0,,,22.0,256.0,86.0,198,,2.0,46.0,218.0,502.0,618.0,,,134.0,2.0,2.0,,58.0,105.0,32.0,137.0,29.0,3.0,45.0,13.0,47.0,306.0,33.0,144.0,127.0,349.0,47.0,523.0,180.0,703.0,19.0,63.0,30.0,33.0,72.0,10.0,29.0,64.0,8.0,43.0,1.0,27.0,136.0,11.0,25.0,132.0,205.0,,11.0,8.0,223.0,8.0,18.0,266.0,44.0,,141.0,14.0,98.0,63.0,6.0,29.0,98.0,68.0,5.0,9.0,218.0,994,17.0,14.0,0.44821428571428573,0.5091277890466531,,,,,,0.49955396966993754,0.65,0.43434343434343436,0.49777777777777776,0.65,0.43,0.526294498381877,0.6632124352331606,0.4698275862068966,0.0035555555555555557,0.05173951828724353,0.10109289617486339,0.0379746835443038,,24.70291681670868,0.5294117647058824,0.3983050847457627,0.2204674668351232,0.0759493670886076,0.2138047138047138,0.07913669064748201,0.21864951768488747,0.07652399481193256,0.10836501901140684,0.06962962962962962,0.05755395683453238,0.08227848101265822,0.06930693069306931,0.22127659574468084,0.21573604060913706,0.22253129346314326,0.21428571428571427,0.21264367816091953,0.03807615230460922,0.6938775510204082,0.3253333333333333,0.6775956284153005,0.7537993920972644,0.40725806451612906,0.4915555555555556,0.45027124773960214,0.4680451127819549,0.4538152610441767,0.17955555555555555,0.3118811881188119,0.3118811881188119,0.5873015873015873,,,,,0.0035555555555555557,,,,0.6166666666666667,0.7117117117117117,,,,,,0.29,0.5689655172413793,,,0.01,,0.3288888888888889,,0.4547797682709449,0.5149575949367086,0.43704824120603014,0.11538461538461539,0.11576354679802955,0.196771714066103,0.16756341275941583,7.67029438001784,46.7,0.2038974358974359,1.0,0.25,0.25,0.13924050632911392,3.0,,,,3.0,0.02158273381294964,,,,True,,,,
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,97023.0,1617,-451,3222,3219,581,507,368,6441,102.0,189.0,4.0,9.0,18.0,40.0,46.0,127.0,57.0,172.0,10.0,29.0,1.0,2.0,,3.0,44.0,118.0,4.0,11.0,7.0,23.0,205.0,488,54.0,147.0,134.0,706.0,3674,11.0,26.0,5.0,13.0,7.0,44.0,39.0,98,7.0,26.0,37.0,136.0,68.0,342.0,99.0,63.0,2.0,,118.0,44.0,38.0,187.0,57.0,244.0,43.0,14.0,83.0,36.0,68.0,545.0,1.0,11.0,36.0,80.0,1.0,117.0,12.0,129.0,,54.0,28.0,26.0,86.0,22.0,52.0,55.0,9.0,34.0,5.0,7.0,141.0,3.0,31.0,29.0,63.0,,2.0,7.0,137.0,2.0,7.0,169.0,7.0,9.0,71.0,11.0,1.0,1.0,,,1.0,1.0,,2.0,136.0,581,7.0,11.0,0.16585365853658537,0.16666666666666666,0.6111111111111112,0.3673469387755102,0.38461538461538464,0.2692307692307692,0.3673469387755102,0.42008196721311475,0.4230769230769231,0.3979591836734694,0.4503937007874016,0.47435897435897434,0.39919354838709675,0.4908579465541491,0.5116279069767442,0.4623287671232877,0.231496062992126,0.0778688524590164,0.12698412698412698,0.09448818897637795,0.011627906976744186,23.4194612424409,0.6099290780141844,0.016129032258064516,0.07590132827324478,0.00870253164556962,0.09278350515463918,0.003472222222222222,0.08044382801664356,0.007731958762886598,0.0028735632183908046,0.011682242990654205,0.010245901639344262,,0.014492753623188406,0.05825242718446602,0.07251908396946564,0.08902691511387163,0.08921933085501858,0.10084033613445378,,1.0,0.29763779527559053,0.5396825396825397,0.6181818181818182,0.23529411764705882,0.2,0.36220472440944884,0.4,0.08695652173913043,0.27086614173228346,0.3313953488372093,0.3352941176470588,0.10526315789473684,0.04566929133858268,0.3448275862068966,0.3448275862068966,0.7,0.1858267716535433,0.3728813559322034,0.37606837606837606,0.5909090909090909,0.23076923076923078,0.4444444444444444,0.05128205128205128,0.5,0.28205128205128205,0.36363636363636365,0.5,0.3225806451612903,0.45,0.024193548387096774,,0.18548387096774194,0.30434782608695654,0.5291338582677165,0.3728813559322034,0.5071055118110235,0.47064117647058823,0.4825048387096774,0.10285714285714286,0.1286231884057971,0.06232294617563739,0.19263456090651557,8.81188524590164,24.878911564625856,0.1803227808814401,1.0,0.006802721088435374,0.00847457627118644,,,1.0,,,,,1.0,0.006756756756756757,,True,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,43005.0,717,-120,1415,1409,385,344,186,2824,30.0,49.0,5.0,8.0,5.0,9.0,8.0,20.0,26.0,77.0,11.0,24.0,,1.0,1.0,1.0,20.0,58.0,,5.0,2.0,12.0,64.0,146,31.0,82.0,31.0,252.0,1569,6.0,11.0,,6.0,6.0,18.0,14.0,28,3.0,13.0,11.0,48.0,72.0,56.0,75.0,18.0,6.0,1.0,57.0,20.0,12.0,37.0,4.0,41.0,4.0,,17.0,8.0,12.0,86.0,2.0,16.0,19.0,46.0,2.0,67.0,19.0,86.0,1.0,9.0,7.0,2.0,22.0,1.0,18.0,10.0,2.0,4.0,,2.0,32.0,2.0,8.0,17.0,33.0,,,4.0,30.0,,6.0,34.0,2.0,2.0,14.0,3.0,4.0,3.0,1.0,,4.0,2.0,,3.0,48.0,385,4.0,3.0,0.5625,0.5901639344262295,0.8064516129032258,0.3780487804878049,,0.23076923076923078,0.38271604938271603,0.4383561643835616,0.5454545454545454,0.5,0.48464912280701755,0.35294117647058826,0.45121951219512196,0.51440329218107,0.45,0.5106382978723404,0.35964912280701755,0.0821917808219178,0.14285714285714285,0.2,0.012987012987012988,16.87116564417178,0.6875,0.041666666666666664,0.10087719298245613,0.028268551236749116,0.11728395061728394,0.016666666666666666,0.10517799352750809,0.026239067055393587,0.04666666666666667,0.01834862385321101,0.025252525252525252,0.01020408163265306,0.045454545454545456,0.10526315789473684,0.10743801652892562,0.09405940594059406,0.11206896551724138,0.13043478260869565,0.008849557522123894,0.5,0.2149122807017544,0.6122448979591837,0.7142857142857143,0.6333333333333333,0.08771929824561403,0.4,0.5,0.375,0.33771929824561403,0.33766233766233766,0.34210526315789475,0.5384615384615384,0.10526315789473684,0.4583333333333333,0.4583333333333333,1.0,0.2543859649122807,0.3448275862068966,0.35714285714285715,0.7,0.47058823529411764,0.625,0.058823529411764705,,0.29411764705882354,,,0.21951219512195122,0.5555555555555556,0.024390243902439025,1.0,0.2926829268292683,0.16666666666666666,0.5745614035087719,0.3508771929824561,0.5043781938325992,0.5348566666666666,0.4758036585365854,0.058333333333333334,0.08860759493670886,0.07142857142857142,0.19047619047619047,11.248630136986304,24.941463414634146,0.27208480565371024,2.0,0.024390243902439025,0.034482758620689655,0.4,1.0,,,,,0.025,,,,True,,,,
2562,1610612750,Sasha Pavlovic,Sasha Pavlovic,2562,MIN,23303.0,388,-168,783,773,168,143,100,1556,14.0,19.0,3.0,3.0,2.0,2.0,3.0,12.0,14.0,35.0,1.0,9.0,,1.0,,2.0,13.0,39.0,,1.0,3.0,6.0,31.0,66,14.0,48.0,7.0,111.0,910,3.0,6.0,,2.0,,6.0,6.0,10,3.0,8.0,2.0,23.0,26.0,36.0,36.0,6.0,2.0,,39.0,13.0,2.0,23.0,4.0,27.0,3.0,1.0,7.0,9.0,7.0,58.0,1.0,2.0,5.0,22.0,4.0,31.0,4.0,35.0,1.0,13.0,10.0,3.0,18.0,3.0,13.0,10.0,1.0,5.0,,4.0,28.0,2.0,4.0,30.0,41.0,,,2.0,11.0,,,14.0,1.0,1.0,6.0,1.0,1.0,1.0,,,1.0,1.0,,,23.0,168,1.0,1.0,0.41935483870967744,0.43333333333333335,0.8571428571428571,0.2916666666666667,,0.375,0.2916666666666667,0.4696969696969697,0.5,0.6,0.45614035087719296,0.375,0.5833333333333334,0.4583333333333333,0.375,0.575,0.42105263157894735,0.030303030303030304,0.05263157894736842,0.08333333333333333,,16.591928251121075,0.6428571428571429,0.14814814814814814,0.09606986899563319,0.006389776357827476,0.05102040816326531,0.015625,0.08256880733944955,0.007957559681697613,0.011363636363636364,,0.008695652173913044,0.02127659574468085,,0.08108108108108109,0.0625,0.12149532710280374,0.07575757575757576,,0.014925373134328358,1.0,0.16666666666666666,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.10526315789473684,0.25,0.2727272727272727,,0.30701754385964913,0.4,0.4,0.5,0.07894736842105263,0.1111111111111111,0.1111111111111111,,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.375,1.0,0.125,,0.125,,,0.1111111111111111,1.0,0.1111111111111111,,0.3333333333333333,0.5,0.5877192982456141,0.3333333333333333,0.5034122807017544,0.49338125,0.4773777777777777,0.05042016806722689,0.08450704225352113,0.05405405405405406,0.2072072072072072,11.598484848484848,24.775000000000002,0.21455938697318008,,,,0.3333333333333333,1.0,,,,,0.034482758620689655,,,,True,,,,
200797,1610612750,Ryan Hollins,Ryan Hollins,200797,MIN,31959.0,533,-235,1048,1061,136,121,122,2109,40.0,53.0,9.0,16.0,9.0,12.0,14.0,36.0,7.0,27.0,,,,,,,,,,,,,61.0,116,,,50.0,172.0,1222,11.0,21.0,,,13.0,35.0,10.0,15,,,6.0,26.0,80.0,42.0,,,16.0,,,,10.0,20.0,3.0,23.0,2.0,1.0,9.0,5.0,6.0,49.0,5.0,28.0,18.0,38.0,3.0,59.0,33.0,92.0,1.0,8.0,8.0,,19.0,2.0,7.0,32.0,1.0,12.0,,9.0,51.0,5.0,9.0,34.0,84.0,,11.0,14.0,79.0,9.0,16.0,66.0,4.0,,33.0,2.0,17.0,12.0,,5.0,17.0,6.0,3.0,3.0,26.0,136,6.0,2.0,0.6557377049180327,0.7547169811320755,,,,,,0.5258620689655172,0.5238095238095238,0.6666666666666666,0.5258620689655172,0.5238095238095238,0.6666666666666666,0.5850340136054422,0.603448275862069,0.65,,0.08620689655172414,0.1320754716981132,0.08333333333333333,,16.737109044801354,0.37254901960784315,0.13043478260869565,0.1043956043956044,0.0687960687960688,0.1487603305785124,0.05813953488372093,0.1154639175257732,0.06693711967545639,0.08256880733944955,0.06521739130434782,0.0625,0.06060606060606061,0.05,0.07692307692307693,0.09782608695652174,0.125,0.11764705882352941,0.2222222222222222,0.023255813953488372,0.35294117647058826,0.45689655172413796,0.7547169811320755,0.8695652173913043,0.625,0.3103448275862069,0.3888888888888889,0.42424242424242425,0.6428571428571429,0.23275862068965517,0.25925925925925924,0.25925925925925924,0.8571428571428571,,,,,,,,,0.7619047619047619,0.5625,,,,,,0.8,0.75,,,,,0.45689655172413796,,0.4973758620689655,0.5577842105263157,0.5763999999999999,0.22758620689655173,0.22758620689655173,0.20348837209302326,0.1511627906976744,6.8422413793103445,,0.1297709923664122,,,,0.1111111111111111,,,,,1.0,,,,,True,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,54008.0,900,-110,1798,1780,441,364,226,3578,73.0,140.0,39.0,70.0,18.0,38.0,26.0,69.0,22.0,58.0,4.0,7.0,1.0,2.0,,3.0,14.0,41.0,,2.0,5.0,14.0,121.0,267,18.0,48.0,120.0,416.0,1996,43.0,86.0,1.0,4.0,25.0,114.0,27.0,68,5.0,17.0,43.0,112.0,120.0,122.0,51.0,3.0,74.0,1.0,40.0,14.0,30.0,65.0,7.0,72.0,6.0,1.0,34.0,19.0,12.0,151.0,16.0,100.0,50.0,133.0,19.0,202.0,122.0,324.0,10.0,20.0,17.0,3.0,22.0,4.0,14.0,28.0,3.0,8.0,2.0,4.0,50.0,5.0,12.0,37.0,78.0,,14.0,9.0,116.0,12.0,2.0,147.0,10.0,1.0,65.0,13.0,12.0,8.0,,4.0,12.0,9.0,5.0,3.0,112.0,441,7.0,12.0,0.49586776859504134,0.7142857142857143,0.9444444444444444,0.375,0.25,0.29411764705882354,0.3829787234042553,0.45318352059925093,0.5,0.39705882352941174,0.46984126984126984,0.49444444444444446,0.40588235294117647,0.54177545691906,0.5533980582524272,0.5137614678899083,0.1523809523809524,0.11235955056179775,0.1357142857142857,0.11594202898550725,0.05172413793103448,20.938104448742745,0.44,0.40425531914893614,0.23050259965337955,0.14534883720930233,0.21367521367521367,0.1095890410958904,0.22564734895191121,0.13908872901678657,0.16751269035532995,0.16030534351145037,0.1091703056768559,0.08333333333333333,0.18421052631578946,0.14857142857142858,0.27586206896551724,0.2607003891050584,0.21468926553672316,0.21052631578947367,0.07142857142857142,0.75,0.4444444444444444,0.5214285714285715,0.6033057851239669,0.4246575342465753,0.21904761904761905,0.37681159420289856,0.4262295081967213,0.46153846153846156,0.18412698412698414,0.3793103448275862,0.4,0.7727272727272727,0.022222222222222223,0.5714285714285714,0.5714285714285714,0.75,0.13015873015873017,0.34146341463414637,0.35,1.0,0.7777777777777778,0.5571428571428572,0.022222222222222223,0.5,0.022222222222222223,,,0.4470588235294118,0.47368421052631576,0.03529411764705882,,0.16470588235294117,0.35714285714285715,0.5968253968253968,0.35,0.5035756369426752,0.5479774390243902,0.48960999999999993,0.17567567567567569,0.20186335403726707,0.27403846153846156,0.2692307692307692,6.2561797752808985,25.960416666666664,0.24527252502780866,1.0,0.020833333333333332,0.024390243902439025,0.07692307692307693,6.0,,,,1.0,0.0967741935483871,,,,True,,,,
