EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctAssisted,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,99662.0,1661,-236,3152,3137,760,704,404.0,6289,267.0,436,3470,103,760,21.363510902566937,0.4320388349514563,0.46425415309446255,0.4586542944785276,13.661238532110087,0.24111675126903553,45.0,80.0,17.0,24.0,26.0,89.0,193.0,129.0,704.0,49.0,214.0,64.0,322.0,173.0,55.0,228.0,33.0,75.0,71.0,511.0,113.0,10.0,145.0,49.0,10.0,5.0,10.0,214.0,0.16580310880829016,0.16666666666666666,0.4426605504587156,0.47572815533980584,0.465210355987055,0.47878787878787876,0.5125,0.5461538461538461,0.12944983818770225,0.5625,0.6521739130434783,0.14401294498381878,0.29213483146067415,0.33766233766233766,0.07692307692307693,0.14545454545454545,0.7083333333333334,0.42394822006472493,0.0783132530120482,0.1022964509394572,0.3039772727272727,53.0,155.0,55.0,63.0,182.0,62.0,111.0,151.0,53.0,31.0,114.0,130.0,46.0,9.0,94.0,20.0,0.5873015873015873,0.34615384615384615,0.3539325842696629,0.29449838187702265,0.48936170212765956,0.08611111111111111,0.07666214382632293,0.07392996108949416,0.25080906148867316,0.3419354838709677,0.3419354838709677,0.5283018867924528,0.3333333333333333,0.3509933774834437,25.691208791208776,122.0,82.0,0.07360861759425494,0.10217391304347827,0.45692883895131087,0.4621212121212121,0.1885245901639344,2.0,5.0,11.0,32.0,37.0,2.0,27.0,13.0,16.0,0.34375,0.37777777777777777,0.39361702127659576,0.01079734219269103,0.00984251968503937,0.0018656716417910447,0.1111111111111111,0.4,0.44965,0.052556818181818184,16.0,16.0,0.15555555555555556,False,10.0,27.0,1.0,3.0,3.0,7.0,3.0,10.0,4.0,13.0,3.0,20.0,56.0,78.0,4.0,26.0,22.0,2.0,1.0,1.0,4.0,33.0,19.0,14.0,19.0,37.0,48.0,12.0,1.0,4.0,4.0,58.0,123.0,2.0,10.0,6.0,6.0,12.0,,,,5.0,3.0,1.0,,,,14.0,0.3076923076923077,0.3225806451612903,0.05963302752293578,0.1375,0.1348314606741573,0.011235955056179775,0.010309278350515464,0.011494252873563218,0.00625,0.01488095238095238,0.02108433734939759,0.004048582995951417,0.0136986301369863,0.05387205387205387,0.05322128851540616,0.11650485436893204,0.012345679012345678,0.3,0.043689320388349516,0.37037037037037035,0.37037037037037035,0.9,0.5,0.06666666666666667,0.3333333333333333,1.0,0.2222222222222222,0.3,0.6666666666666666,0.04242424242424243,0.42857142857142855,17.0,,3.0,,,0.3090909090909091,0.016216216216216217,,1.0
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,70113.0,1169,-82,2310,2298,660,572,298.0,4608,208.0,435,2517,123,660,30.954169797145003,0.33766233766233766,0.490403431372549,0.47675335195530716,11.17103448275862,0.2857142857142857,70.0,133.0,23.0,43.0,36.0,94.0,190.0,153.0,722.0,48.0,223.0,62.0,318.0,192.0,38.0,230.0,27.0,100.0,63.0,498.0,166.0,4.0,207.0,96.0,8.0,4.0,9.0,223.0,0.1631578947368421,0.164021164021164,0.4367816091954023,0.3902439024390244,0.46185064935064934,0.42032967032967034,0.5099009900990099,0.49776785714285715,0.2159090909090909,0.5263157894736842,0.6194690265486725,0.1525974025974026,0.3829787234042553,0.43902439024390244,,0.23626373626373626,0.5348837209302325,0.5097402597402597,0.1391304347826087,0.18860510805500982,0.30886426592797783,59.0,168.0,51.0,63.0,181.0,59.0,96.0,166.0,59.0,29.0,116.0,133.0,69.0,32.0,117.0,36.0,0.5079365079365079,0.34806629834254144,0.35195530726256985,0.29383116883116883,0.5897435897435898,0.10469314079422383,0.10707635009310987,0.1065989847715736,0.2727272727272727,0.35119047619047616,0.3575757575757576,0.4745762711864407,0.2802197802197802,0.35542168674698793,26.167403314917127,84.0,86.0,0.10790464240903387,0.1278409090909091,0.40384615384615385,0.4158415841584158,0.2619047619047619,5.0,8.0,9.0,24.0,43.0,2.0,29.0,14.0,17.0,0.375,0.4230769230769231,0.48863636363636365,0.016826923076923076,0.014732965009208104,0.01366120218579235,0.20512820512820512,0.625,0.5208277777777778,0.05955678670360111,17.0,17.0,0.12857142857142856,False,4.0,13.0,2.0,3.0,2.0,8.0,3.0,12.0,5.0,15.0,10.0,19.0,70.0,93.0,2.0,38.0,11.0,2.0,1.0,1.0,11.0,41.0,28.0,13.0,13.0,37.0,48.0,9.0,1.0,5.0,14.0,43.0,95.0,2.0,13.0,3.0,22.0,3.0,1.0,,1.0,3.0,2.0,1.0,,,,17.0,0.3333333333333333,0.3220338983050847,0.08735632183908046,0.15037593984962405,0.1276595744680851,0.028846153846153848,0.016129032258064516,0.012195121951219513,0.007874015748031496,0.012552301255230125,0.02643171806167401,0.009900990099009901,,0.12244897959183673,0.06827309236947791,0.1,0.03642384105960265,0.2222222222222222,0.021103896103896104,0.3076923076923077,0.3076923076923077,1.0,0.4,0.07692307692307693,0.6666666666666666,1.0,0.3076923076923077,0.25,1.0,0.04395604395604396,0.25,17.0,3.0,,0.016574585635359115,0.017857142857142856,0.3333333333333333,,1.0,2.0
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,111195.0,1853,-86,3581,3550,986,868,451.0,7131,328.0,599,3871,152,986,21.783625730994153,0.47262247838616717,0.472564941690962,0.4677522222222221,11.790818030050083,0.2753420832169785,91.0,178.0,22.0,55.0,36.0,93.0,268.0,185.0,796.0,64.0,239.0,254.0,282.0,75.0,32.0,107.0,22.0,36.0,24.0,246.0,138.0,,211.0,73.0,15.0,8.0,15.0,239.0,0.47388059701492535,0.5059760956175299,0.44741235392320533,0.42105263157894735,0.44020172910662825,0.42021276595744683,0.4955242966751918,0.5065217391304347,0.2564841498559078,0.5112359550561798,0.5909090909090909,0.1340057636887608,0.3870967741935484,0.4444444444444444,0.19444444444444445,0.2925531914893617,0.4,0.39337175792507206,0.0977542932628798,0.11043872919818457,0.30025125628140703,16.0,70.0,28.0,25.0,95.0,36.0,45.0,66.0,16.0,67.0,248.0,316.0,44.0,20.0,113.0,32.0,0.6,0.2631578947368421,0.27472527472527475,0.13688760806916425,0.3893805309734513,0.15331807780320367,0.1406913280776228,0.13504823151125403,0.10086455331412104,0.22857142857142856,0.2318840579710145,0.5,0.14893617021276595,0.24242424242424243,26.992631578947364,141.0,165.0,0.13613861386138615,0.166044776119403,0.4298780487804878,0.43788819875776397,0.5390070921985816,27.0,46.0,39.0,71.0,104.0,34.0,15.0,49.0,68.0,0.5492957746478874,0.5670731707317073,0.5862068965517241,0.037262357414448666,0.04033214709371293,0.023333333333333334,0.5609756097560976,0.5869565217391305,0.5183466666666667,0.1306532663316583,25.0,22.0,0.4835164835164835,False,9.0,25.0,2.0,2.0,5.0,8.0,3.0,9.0,5.0,11.0,11.0,10.0,81.0,30.0,4.0,42.0,10.0,19.0,,16.0,13.0,68.0,45.0,23.0,10.0,24.0,69.0,6.0,5.0,19.0,11.0,58.0,126.0,1.0,22.0,6.0,11.0,24.0,,,1.0,6.0,9.0,1.0,,3.0,3.0,14.0,0.45454545454545453,0.2777777777777778,0.07011686143572621,0.1348314606741573,0.12903225806451613,0.018292682926829267,0.14414414414414414,,0.05121293800539083,0.05232558139534884,0.04582210242587601,0.059027777777777776,0.024096385542168676,0.09859154929577464,0.12244897959183673,0.1984126984126984,0.03768115942028986,0.6,0.03602305475504323,0.36,0.36,0.7777777777777778,0.2222222222222222,0.024390243902439025,1.0,0.5,0.10975609756097561,0.3333333333333333,0.6666666666666666,0.0425531914893617,0.625,5.0,1.0,1.0,0.010526315789473684,0.014285714285714285,0.17857142857142858,0.010416666666666666,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,15656.0,261,-55,490,518,111,161,54.0,1008,26.0,47,534,4,111,11.69064748201439,0.4727272727272727,0.4848277777777778,0.47081,11.365957446808512,0.22653061224489796,7.0,19.0,,2.0,1.0,2.0,16.0,3.0,38.0,1.0,3.0,28.0,4.0,5.0,,5.0,,2.0,3.0,10.0,10.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,0.875,0.875,0.3404255319148936,0.25,0.3181818181818182,0.16666666666666666,0.3333333333333333,0.21428571428571427,0.34545454545454546,0.3684210526315789,0.4666666666666667,0.03636363636363636,0.5,0.5,1.0,0.3333333333333333,,0.4909090909090909,0.03636363636363636,0.0425531914893617,0.07894736842105263,,1.0,1.0,1.0,8.0,2.0,3.0,,,5.0,16.0,22.0,5.0,4.0,8.0,3.0,1.0,0.125,0.14285714285714285,0.14545454545454545,0.625,0.07462686567164178,0.06147540983606557,0.07142857142857142,0.01818181818181818,,,,0.16666666666666666,,26.662499999999994,8.0,10.0,0.05649717514124294,0.05970149253731343,0.3076923076923077,0.3076923076923077,0.875,,3.0,1.0,5.0,2.0,,,6.0,6.0,0.2,0.2,0.2,0.03015075376884422,0.02575107296137339,0.024390243902439025,0.6,,0.50346,0.05263157894736842,2.0,1.0,0.8571428571428571,False,1.0,7.0,,,,1.0,,,,,,,1.0,,1.0,4.0,,,,1.0,,6.0,5.0,1.0,,1.0,3.0,,,1.0,1.0,14.0,35.0,,1.0,1.0,2.0,,,,1.0,,,,,,,7.0,,,0.0851063829787234,0.21052631578947367,,,0.05,,,0.043478260869565216,0.020833333333333332,,,0.07462686567164178,0.023255813953488372,0.09090909090909091,,,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,811.0,14,-7,26,32,13,20,4.0,58,,3,30,2,13,13.793103448275863,,0.6320666666666667,0.77085,2.2666666666666666,0.5,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,4.0,2.0,,,,,,,,,1.0,,2.0,,,,,4.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,1.0,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,3.0,4.0,,,,,,,,,,,0.13333333333333333,,,,,,,,,,2.0,0.18181818181818182,,,,,,,,,,,,1.0,1.0,,,,0.07692307692307693,0.07142857142857142,0.14285714285714285,,,,,1.0,1.0,1.0,False,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,40440.0,674,-131,1251,1250,269,303,164.0,2501,90.0,199,1385,30,269,19.765031098825155,0.4166666666666667,0.47905258215962465,0.4854542857142857,10.162814070351757,0.21502797761790568,47.0,72.0,12.0,14.0,10.0,37.0,94.0,50.0,256.0,19.0,71.0,110.0,78.0,21.0,8.0,29.0,6.0,10.0,6.0,66.0,74.0,6.0,72.0,31.0,13.0,7.0,13.0,71.0,0.5851063829787234,0.625,0.4723618090452261,0.6333333333333333,0.47685185185185186,0.6111111111111112,0.512,0.6454545454545455,0.3333333333333333,0.6527777777777778,0.734375,0.1712962962962963,0.2702702702702703,0.30303030303030304,0.7,0.3888888888888889,0.8571428571428571,0.41203703703703703,0.12757201646090535,0.13716814159292035,0.27734375,6.0,17.0,6.0,6.0,17.0,6.0,6.0,15.0,6.0,19.0,71.0,102.0,18.0,11.0,36.0,6.0,0.3333333333333333,0.35294117647058826,0.4,0.0787037037037037,0.5,0.13768115942028986,0.10374149659863946,0.1308411214953271,0.0787037037037037,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.4,27.947058823529417,37.0,42.0,0.09333333333333334,0.08284023668639054,0.4111111111111111,0.4157303370786517,0.5675675675675675,12.0,17.0,14.0,22.0,37.0,12.0,5.0,24.0,31.0,0.6363636363636364,0.6363636363636364,0.6607142857142857,0.04771371769383698,0.04915254237288136,0.047619047619047616,0.7727272727272727,0.7058823529411765,0.55152,0.14453125,7.0,7.0,0.574468085106383,False,,,,,,,,,,,9.0,2.0,27.0,12.0,2.0,13.0,2.0,5.0,2.0,10.0,5.0,20.0,12.0,8.0,3.0,7.0,18.0,1.0,2.0,2.0,2.0,27.0,62.0,3.0,10.0,7.0,4.0,,,,1.0,5.0,10.0,1.0,,,,8.0,,0.3333333333333333,0.06532663316582915,0.1111111111111111,0.10810810810810811,0.011111111111111112,0.2631578947368421,0.05263157894736842,0.05747126436781609,0.0547945205479452,0.03968253968253968,0.06153846153846154,0.045454545454545456,0.09696969696969697,0.10344827586206896,0.16129032258064516,0.050505050505050504,0.7692307692307693,,,,,0.16666666666666666,,,,,,,,,2.0,,,,,0.3333333333333333,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,84798.0,1413,-54,2695,2683,767,732,333.0,5378,218.0,386,2923,85,767,21.543927648578812,0.3935018050541516,0.482711887477314,0.48035919117647063,12.314248704663216,0.2846011131725417,46.0,86.0,11.0,19.0,26.0,82.0,164.0,104.0,636.0,43.0,184.0,168.0,160.0,43.0,5.0,48.0,5.0,15.0,20.0,101.0,101.0,14.0,130.0,54.0,8.0,3.0,8.0,184.0,0.5121951219512195,0.5185185185185185,0.42487046632124353,0.5058823529411764,0.48014440433212996,0.5072463768115942,0.5179153094462541,0.5644171779141104,0.1552346570397112,0.5348837209302325,0.6052631578947368,0.148014440433213,0.3170731707317073,0.34210526315789475,0.46153846153846156,0.13768115942028986,0.5789473684210527,0.4584837545126354,0.09437086092715231,0.12471131639722864,0.2893081761006289,39.0,102.0,32.0,68.0,168.0,53.0,192.0,100.0,39.0,24.0,80.0,100.0,21.0,10.0,55.0,15.0,0.9411764705882353,0.40476190476190477,0.40963855421686746,0.30324909747292417,0.38181818181818183,0.07947019867549669,0.06341463414634146,0.08695652173913043,0.18411552346570398,0.38235294117647056,0.39,0.9230769230769231,0.2318840579710145,0.39,25.035714285714285,92.0,54.0,0.05818965517241379,0.05357142857142857,0.42201834862385323,0.42592592592592593,0.5108695652173914,8.0,15.0,16.0,35.0,58.0,4.0,8.0,16.0,20.0,0.45714285714285713,0.5096153846153846,0.5272727272727272,0.015984015984015984,0.015735641227380016,0.011467889908256881,0.28846153846153844,0.5333333333333333,0.4965275,0.09119496855345911,10.0,8.0,0.5434782608695652,False,29.0,66.0,4.0,7.0,8.0,21.0,3.0,10.0,7.0,17.0,5.0,18.0,44.0,12.0,2.0,18.0,,4.0,,2.0,8.0,28.0,13.0,15.0,8.0,11.0,34.0,6.0,5.0,4.0,2.0,70.0,147.0,2.0,8.0,3.0,7.0,,,,,5.0,5.0,,,,,13.0,0.4117647058823529,0.33962264150943394,0.046632124352331605,0.11627906976744186,0.07317073170731707,0.009174311926605505,0.023529411764705882,,0.014814814814814815,0.02181818181818182,0.017241379310344827,0.019704433497536946,,0.06521739130434782,0.057692307692307696,0.05555555555555555,0.02702702702702703,0.625,0.11913357400722022,0.4393939393939394,0.4393939393939394,0.9655172413793104,0.25,0.1346153846153846,0.5714285714285714,1.0,0.19230769230769232,0.3,1.0,0.15217391304347827,0.38095238095238093,10.0,2.0,3.0,0.011904761904761904,0.0196078431372549,0.3125,0.017543859649122806,,1.0
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,108300.0,1805,-153,3417,3394,791,788,420.0,6811,104.0,262,3783,38,791,14.883243520656915,0.24018475750577367,0.5406802540415705,0.5491647887323943,8.74465648854962,0.231489610769681,85.0,131.0,16.0,26.0,11.0,27.0,135.0,70.0,586.0,21.0,108.0,150.0,120.0,180.0,32.0,212.0,19.0,77.0,60.0,456.0,95.0,5.0,85.0,33.0,12.0,9.0,12.0,108.0,0.5555555555555556,0.6147540983606558,0.5152671755725191,0.5526315789473685,0.5958429561200924,0.5492957746478874,0.6220556745182013,0.601123595505618,0.302540415704388,0.648854961832061,0.6910569105691057,0.06235565819861432,0.4074074074074074,0.5,0.2727272727272727,0.36619718309859156,0.6153846153846154,0.6974595842956121,0.07268722466960352,0.1166077738515901,0.18430034129692832,56.0,127.0,26.0,82.0,171.0,33.0,219.0,127.0,56.0,66.0,281.0,336.0,58.0,14.0,114.0,19.0,0.8902439024390244,0.47953216374269003,0.47953216374269003,0.394919168591224,0.5087719298245614,0.16879795396419436,0.170076726342711,0.16382252559726962,0.29330254041570436,0.4409448818897638,0.4444444444444444,0.8571428571428571,0.36619718309859156,0.4409448818897638,24.801754385964916,39.0,200.0,0.17050298380221654,0.1961206896551724,0.375,0.38235294117647056,0.6153846153846154,15.0,26.0,20.0,35.0,59.0,26.0,43.0,42.0,55.0,0.5714285714285714,0.5612244897959183,0.58,0.03409090909090909,0.03446033810143043,0.026515151515151516,0.5306122448979592,0.5769230769230769,0.55703875,0.10068259385665529,13.0,13.0,0.5647058823529412,False,26.0,44.0,,1.0,3.0,7.0,5.0,13.0,5.0,14.0,4.0,12.0,30.0,27.0,,15.0,13.0,11.0,2.0,15.0,6.0,39.0,26.0,13.0,21.0,44.0,56.0,8.0,4.0,7.0,7.0,67.0,131.0,6.0,14.0,4.0,12.0,5.0,,,,3.0,7.0,,,1.0,,12.0,0.35714285714285715,0.36363636363636365,0.05725190839694656,0.061068702290076333,0.18518518518518517,0.019230769230769232,0.1388888888888889,0.02040816326530612,0.03594771241830065,0.043478260869565216,0.03571428571428571,0.03982300884955752,0.025,0.13623188405797101,0.17032967032967034,0.1836734693877551,0.03015075376884422,0.5833333333333334,0.10161662817551963,0.5909090909090909,0.5909090909090909,0.9615384615384616,,0.02040816326530612,,,0.2653061224489796,0.38461538461538464,1.0,0.09859154929577464,0.42857142857142855,9.0,1.0,,0.005847953216374269,0.007874015748031496,0.34615384615384615,,,1.0
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,39948.0,666,9,1257,1240,329,328,142.0,2497,79.0,181,1368,42,329,17.889587700908454,0.42702702702702705,0.4376391304347827,0.4315999999999999,11.30110497237569,0.2617342879872713,29.0,40.0,6.0,9.0,27.0,62.0,99.0,42.0,240.0,21.0,60.0,84.0,114.0,99.0,17.0,116.0,11.0,49.0,35.0,249.0,49.0,4.0,48.0,22.0,9.0,6.0,9.0,60.0,0.42424242424242425,0.42857142857142855,0.5469613259668509,0.5,0.5351351351351351,0.45652173913043476,0.5825242718446602,0.5454545454545454,0.21621621621621623,0.725,0.7837837837837838,0.33513513513513515,0.43548387096774194,0.45,0.2962962962962963,0.1956521739130435,0.6666666666666666,0.23783783783783785,0.10945273631840796,0.1116751269035533,0.25,,4.0,4.0,,4.0,4.0,,3.0,,9.0,46.0,58.0,32.0,9.0,50.0,14.0,,,,0.021621621621621623,0.64,0.059602649006622516,0.08185053380782918,0.0423728813559322,0.021621621621621623,,,,0.08695652173913043,,32.55,43.0,37.0,0.09002433090024331,0.10344827586206896,0.5443037974683544,0.5512820512820513,0.4418604651162791,2.0,3.0,5.0,15.0,10.0,2.0,15.0,11.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.022540983606557378,0.02120141342756184,0.030927835051546393,0.2,0.6666666666666666,0.43129333333333336,0.041666666666666664,5.0,5.0,0.5172413793103449,False,,,,,,,,,,,,,18.0,,1.0,6.0,6.0,1.0,,,,12.0,5.0,7.0,9.0,23.0,18.0,2.0,,2.0,3.0,38.0,52.0,1.0,1.0,,6.0,,,,1.0,2.0,4.0,,,1.0,,5.0,,,0.03314917127071823,0.075,0.03225806451612903,0.012658227848101266,,,0.01282051282051282,0.01935483870967742,0.014388489208633094,0.017857142857142856,,0.09090909090909091,0.06666666666666667,0.12121212121212122,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,14071.0,235,-88,436,462,156,154,61.0,898,15.0,39,503,15,156,9.980430528375733,0.38461538461538464,0.48464615384615367,0.5019399999999999,8.989743589743588,0.3577981651376147,9.0,17.0,3.0,8.0,,7.0,14.0,,28.0,5.0,10.0,12.0,16.0,7.0,1.0,8.0,,4.0,3.0,17.0,8.0,,5.0,3.0,3.0,1.0,3.0,10.0,0.42857142857142855,0.6,0.358974358974359,0.3333333333333333,0.358974358974359,0.3333333333333333,0.34146341463414637,0.3333333333333333,0.4358974358974359,0.5294117647058824,0.6,0.1794871794871795,,,,0.5333333333333333,0.375,0.4358974358974359,0.07317073170731707,0.07317073170731707,0.35714285714285715,,,,,,,,,,12.0,43.0,60.0,5.0,2.0,10.0,4.0,,,,,0.5,0.1791044776119403,0.18636363636363637,0.18604651162790697,,,,,,,,5.0,29.0,0.1895424836601307,0.203125,0.3333333333333333,0.3333333333333333,0.6,5.0,7.0,7.0,11.0,14.0,8.0,,13.0,17.0,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.06989247311827956,0.07172995780590717,0.0975609756097561,0.6363636363636364,0.7142857142857143,0.5358181818181817,0.5,,,0.3333333333333333,False,,,,,,,,,,,,,,,,6.0,1.0,4.0,,2.0,,4.0,1.0,3.0,1.0,3.0,5.0,2.0,,1.0,1.0,18.0,32.0,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,2.0,,,0.15384615384615385,0.11764705882352941,0.5714285714285714,,0.1111111111111111,,0.0784313725490196,0.03571428571428571,0.0625,0.075,0.09090909090909091,0.1702127659574468,0.19047619047619047,0.16666666666666666,,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,,,,,
