EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,436.0,7,2,13,13,2,,3,26,1.0,2.0,1.0,2,,,2,4,,4,14,1,,2,,1.0,1,,2,1.0,3,1,1,,,,2,0.5,0.5,0.5,0.5,0.5,,31.25,,0.14285714285714285,0.14285714285714285,,0.2222222222222222,0.14285714285714285,0.2,,,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,0.415325,0.3528,15.549999999999999,,0.15384615384615385,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.4712,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,5698.0,95,-1,187,186,70,65.0,25,373,2.0,10.0,,5,,,8,24,,23,182,12,,10,2.0,7.0,7,,8,9.0,17,8,14,6.0,4.0,6.0,70,0.625,1.0,0.3333333333333333,0.3333333333333333,0.39655172413793105,,17.289719626168225,,0.12962962962962962,0.10144927536231885,0.11764705882352941,0.10666666666666667,0.10465116279069768,0.06666666666666667,0.1111111111111111,0.11764705882352941,0.4166666666666667,0.2,0.2,1.0,0.20833333333333334,,,,,,0.375,0.4562541666666666,0.4606333333333333,7.083333333333333,,0.37433155080213903,6.0,9.0,5.0,4.0,5.0,,,,,,7.0,4.0,6.0,8.0,4.0,,4.0,12.0,6.0,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,2.0,3.0,,2.0,5.0,,1.0,8.0,3.0,,13.0,1.0,11.0,1.0,,3.0,3.0,5.0,12.0,1.0,3.0,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,,,,,0.375,0.047619047619047616,0.11764705882352941,0.045454545454545456,0.26666666666666666,0.05263157894736842,,0.8333333333333334,0.375,0.6666666666666666,0.6666666666666666,,,,,0.8333333333333334,0.4166666666666667,0.8,,,,0.5277499999999999,0.11538461538461539,0.11538461538461539,0.34782608695652173,0.5217391304347826,,,,,,,,,,,,0.5,4.0,,,,,,1.0,2.0,6.0,,0.13636363636363635,0.125,0.8,,,,,6.0,,,0.25,,2.0,,1.0,3.0,True,,,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,13209.0,220,-28,421,413,116,130.0,50,834,8.0,17.0,6.0,21,,,42,88,,107,435,21,,44,4.0,19.0,18,6.0,33,23.0,56,7,19,14.0,11.0,14.0,116,0.5238095238095238,0.6875,0.4772727272727273,0.4772727272727273,0.5353535353535354,,24.688796680497923,0.3,0.14173228346456693,0.11728395061728394,0.07407407407407407,0.14594594594594595,0.10648148148148148,0.03125,0.027777777777777776,0.09433962264150944,0.19318181818181818,0.47058823529411764,0.5,0.625,0.23863636363636365,0.2857142857142857,0.2857142857142857,1.0,,,0.5681818181818182,0.48930454545454544,0.5233857142857143,6.317045454545456,,0.2755344418052256,28.0,50.0,21.0,7.0,16.0,,,,,,23.0,14.0,22.0,32.0,9.0,,7.0,25.0,40.0,,,,,7.0,8.0,3.0,11.0,2.0,1.0,6.0,1.0,1.0,25.0,9.0,1.0,1.0,,13.0,1.0,9.0,7.0,,4.0,20.0,4.0,2.0,23.0,2.0,26.0,3.0,1.0,14.0,,9.0,25.0,3.0,,,,,,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.42857142857142855,0.64,0.5,0.07954545454545454,0.12,0.058823529411764705,,0.65,0.15517241379310345,0.17647058823529413,0.09523809523809523,0.28125,0.09302325581395349,0.3333333333333333,0.6428571428571429,0.5681818181818182,0.56,0.6363636363636364,,,,,0.9545454545454546,0.7619047619047619,0.4375,,,,0.5562823529411766,0.1414141414141414,0.1414141414141414,0.29906542056074764,0.2336448598130841,,,,4.0,,,,,,,,0.39285714285714285,13.0,,,,,2.0,,2.0,2.0,,0.171875,0.16666666666666666,0.6190476190476191,,,,,20.0,3.0,0.07692307692307693,0.07692307692307693,,3.0,,1.0,2.0,True,,,,,,,,,,,,,,,,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,2035.0,34,-8,66,65,15,13.0,13,131,,4.0,1.0,2,2.0,,5,14,3.0,15,69,5,,4,1.0,3.0,2,,3,4.0,7,4,9,,,,15,0.4,1.0,0.35714285714285715,0.38235294117647056,0.39473684210526316,0.17647058823529413,25.925925925925924,,0.10526315789473684,0.10714285714285714,0.1111111111111111,0.1111111111111111,0.10810810810810811,,0.2,0.125,0.23529411764705882,,,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,,0.6470588235294118,0.5081735294117646,0.43285999999999997,4.921428571428571,23.3,0.22727272727272727,4.0,8.0,5.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,5.0,6.0,2.0,,,4.0,6.0,3.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,2.0,,4.0,,,2.0,,,4.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.4,0.6,0.4,0.6,0.4,0.21428571428571427,0.375,,,0.5,0.125,0.16666666666666666,0.2,,0.125,,,0.47058823529411764,0.5,0.8,0.058823529411764705,,,,1.0,0.4,1.0,,,,0.5970333333333334,0.10526315789473684,0.125,0.4,0.26666666666666666,1.0,,,,,,,0.5,0.5,1.0,,0.25,3.0,,,,,,,1.0,,,0.13333333333333333,,0.6,,,,,6.0,1.0,0.14285714285714285,,,,,,,True,,,,,,,,,,,,,,,,,
1499,1610612751,Tony Battie,Tony Battie,1499,NJN,7237.0,121,-60,239,244,94,109.0,29,483,2.0,5.0,7.0,22,,,11,32,3.0,32,264,7,1.0,20,,2.0,12,3.0,17,2.0,19,13,15,1.0,1.0,1.0,94,0.9090909090909091,0.9090909090909091,0.34375,0.35714285714285715,0.4,0.08571428571428572,16.10486891385768,0.375,0.16216216216216217,0.018691588785046728,,0.14,0.015625,,,0.07692307692307693,0.14285714285714285,0.4,0.5,1.0,0.6285714285714286,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,0.22857142857142856,0.44257,0.4297375,13.88125,25.833333333333332,0.39330543933054396,2.0,5.0,2.0,,1.0,1.0,3.0,,1.0,1.0,7.0,1.0,4.0,5.0,,,5.0,5.0,2.0,3.0,,3.0,1.0,1.0,3.0,,3.0,,,,1.0,2.0,6.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,,,3.0,2.0,,7.0,1.0,10.0,,,4.0,1.0,,5.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,,0.4166666666666667,0.20833333333333334,0.03125,,0.2,,0.3333333333333333,0.07692307692307693,0.034482758620689655,0.25925925925925924,0.14285714285714285,0.1,,,0.14285714285714285,0.4,0.4,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.5,0.125,,0.125,,0.3333333333333333,0.5646666666666667,0.10256410256410256,0.1111111111111111,0.15625,0.15625,,,,3.0,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,0.034482758620689655,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1747,1610612751,Rafer Alston,Rafer Alston,1747,NJN,32140.0,536,-150,1046,1045,306,261.0,118,2091,14.0,46.0,8.0,33,10.0,1.0,45,128,59.0,176,1121,43,16.0,12,,8.0,28,5.0,43,8.0,51,20,38,4.0,2.0,4.0,306,0.13333333333333333,0.13636363636363635,0.3515625,0.393048128342246,0.43349753694581283,0.3155080213903743,21.37404580152672,0.14705882352941177,0.07506702412868632,0.0199501246882793,,0.08050847457627118,0.015904572564612324,0.00684931506849315,,0.06918238993710692,0.24598930481283424,0.30434782608695654,0.32558139534883723,,0.17647058823529413,0.24242424242424243,0.24242424242424243,0.5,0.053475935828877004,0.01694915254237288,0.5775401069518716,0.49304459459459454,0.4900552631578948,7.938281250000001,25.67457627118643,0.2925430210325048,23.0,49.0,1.0,6.0,19.0,17.0,49.0,7.0,15.0,19.0,29.0,1.0,2.0,5.0,15.0,7.0,8.0,59.0,78.0,45.0,12.0,47.0,17.0,9.0,63.0,3.0,66.0,1.0,2.0,32.0,14.0,17.0,135.0,10.0,16.0,7.0,9.0,32.0,8.0,24.0,17.0,3.0,8.0,49.0,11.0,,34.0,,38.0,6.0,,19.0,3.0,2.0,59.0,6.0,2.0,0.7894736842105263,0.3220338983050847,0.4375,0.3333333333333333,0.5,0.3488372093023256,0.625,0.4322033898305085,0.625,0.46825396825396826,0.0703125,0.12244897959183673,0.06521739130434782,,0.6530612244897959,0.10101010101010101,0.018518518518518517,0.07913669064748201,0.08,0.1095890410958904,0.07692307692307693,0.5,0.2620320855614973,0.46938775510204084,0.5348837209302325,0.2620320855614973,0.3469387755102041,0.3469387755102041,0.7647058823529411,0.25,0.3220338983050847,0.3157894736842105,0.2542372881355932,0.4666666666666667,0.3617021276595745,0.507,0.095,0.1347517730496454,0.028409090909090908,0.3352272727272727,2.0,,2.0,,2.0,,,0.2,0.2,1.0,,0.08695652173913043,1.0,,,2.0,1.0,1.0,1.0,2.0,5.0,0.5,0.034013605442176874,,1.0,,,0.5,,2.0,4.0,0.03571428571428571,,,1.0,,,,False,1.0,1.0,0.5,1.0,,,,,,,,,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,54546.0,909,-220,1710,1736,371,379.0,229,3446,12.0,33.0,4.0,16,,,97,191,,212,1897,34,,134,11.0,92.0,111,21.0,164,105.0,269,66,97,40.0,29.0,41.0,371,0.6907216494845361,0.9710144927536232,0.5078534031413613,0.5078534031413613,0.49074074074074076,,12.449596774193548,0.39622641509433965,0.18407960199004975,0.12939521800281295,0.0728476821192053,0.1869281045751634,0.11948955916473318,0.08846153846153847,0.06796116504854369,0.19665271966527198,0.17277486910994763,0.36363636363636365,0.4,0.8333333333333334,0.08376963350785341,0.25,0.26666666666666666,0.5,,,0.743455497382199,0.5275565445026179,0.5309205882352942,3.1507853403141364,,0.21695906432748538,81.0,142.0,62.0,16.0,25.0,,,,,,18.0,31.0,69.0,66.0,19.0,,8.0,46.0,60.0,,,,,16.0,16.0,6.0,22.0,5.0,1.0,10.0,,6.0,50.0,32.0,27.0,16.0,11.0,20.0,3.0,13.0,11.0,3.0,7.0,31.0,5.0,3.0,37.0,5.0,54.0,4.0,,22.0,7.0,21.0,46.0,4.0,7.0,,,,,0.4492753623188406,0.5588235294117647,0.4492753623188406,0.5588235294117647,0.44594594594594594,0.5227272727272727,0.08376963350785341,0.08450704225352113,0.09090909090909091,0.0625,0.6451612903225806,0.19753086419753085,0.1564245810055866,0.16591928251121077,0.19148936170212766,0.20512820512820512,0.17777777777777778,0.5121951219512195,0.743455497382199,0.5704225352112676,0.6230769230769231,,,,,0.8985507246376812,0.7352941176470589,0.64,,,,0.5553447761194031,0.10526315789473684,0.10526315789473684,0.3113207547169811,0.2169811320754717,,,,4.0,,,1.0,,,,,0.6790123456790124,28.0,,,,,1.0,6.0,4.0,,,0.15073529411764705,0.08333333333333333,0.45161290322580644,,,,,56.0,7.0,0.08974358974358974,0.10714285714285714,2.0,11.0,0.031746031746031744,2.0,,False,,,,,1.0,1.0,,,,,,,,,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,94729.0,1579,-387,3009,3021,766,631.0,351,6030,26.0,88.0,59.0,145,30.0,11.0,214,461,43.0,570,3348,116,17.0,234,4.0,35.0,105,7.0,136,39.0,175,41,91,19.0,17.0,19.0,766,0.5467289719626168,0.5679611650485437,0.4642082429501085,0.45436507936507936,0.5044483985765125,0.08531746031746032,19.005847953216374,0.07865168539325842,0.10223953261927946,0.02936241610738255,0.016260162601626018,0.09743202416918428,0.027121001390820583,0.029082774049217,0.022857142857142857,0.14397905759162305,0.1746031746031746,0.29545454545454547,0.325,0.3076923076923077,0.2876984126984127,0.4068965517241379,0.41843971631205673,0.5254237288135594,0.05952380952380952,0.08270676691729323,0.5376984126984127,0.509648508946322,0.5145977272727273,7.598481561822128,24.644186046511628,0.25456962445995346,129.0,228.0,27.0,29.0,63.0,2.0,13.0,1.0,6.0,10.0,112.0,21.0,45.0,49.0,50.0,3.0,23.0,132.0,194.0,24.0,6.0,12.0,2.0,54.0,62.0,25.0,87.0,14.0,11.0,26.0,10.0,26.0,199.0,24.0,49.0,29.0,20.0,50.0,5.0,27.0,38.0,9.0,23.0,88.0,18.0,,98.0,1.0,132.0,12.0,4.0,64.0,6.0,5.0,132.0,8.0,6.0,0.8,0.23255813953488372,0.17647058823529413,0.23809523809523808,0.4666666666666667,0.43103448275862066,0.42,0.40977443609022557,0.4528301886792453,0.4517241379310345,0.11713665943600868,0.18421052631578946,0.09090909090909091,0.027586206896551724,0.5681818181818182,0.08080808080808081,0.026470588235294117,0.05665024630541872,0.11297071129707113,0.0794392523364486,0.08433734939759036,0.2631578947368421,0.4523809523809524,0.5657894736842105,0.6935483870967742,0.025793650793650792,0.15384615384615385,0.15384615384615385,0.5,0.54,0.47368421052631576,0.4603174603174603,0.045112781954887216,0.16666666666666666,0.16666666666666666,0.5206558139534884,0.11510791366906475,0.12475633528265107,0.08596491228070176,0.23157894736842105,8.0,3.0,5.0,7.0,1.0,2.0,1.0,0.26666666666666666,0.26666666666666666,0.875,0.06,0.6046511627906976,11.0,,2.0,2.0,,6.0,8.0,12.0,4.0,,0.03209876543209877,,0.4074074074074074,,,0.04,0.18181818181818182,16.0,5.0,0.02262443438914027,0.18181818181818182,,1.0,,,,False,,1.0,,,,,,,,,,,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,89984.0,1500,-205,2871,2874,861,810.0,348,5745,45.0,112.0,30.0,141,24.0,4.0,192,463,86.0,562,3124,124,27.0,120,13.0,29.0,172,19.0,255,42.0,297,67,111,9.0,3.0,10.0,861,0.3125,0.33519553072625696,0.4146868250539957,0.43169398907103823,0.4652317880794702,0.15664845173041894,21.776416539050537,0.19387755102040816,0.17217217217217218,0.027358490566037737,0.042071197411003236,0.18252126836813612,0.030679327976625273,0.01707317073170732,0.045,0.2094240837696335,0.2040072859744991,0.4017857142857143,0.4368932038834951,0.17777777777777778,0.2568306010928962,0.2127659574468085,0.2127659574468085,0.43333333333333335,0.04371584699453552,0.026490066225165563,0.5391621129326047,0.49528920664206644,0.49795719178082193,7.838876889848812,26.5,0.2998955067920585,117.0,210.0,32.0,33.0,62.0,16.0,62.0,8.0,23.0,30.0,88.0,20.0,42.0,51.0,44.0,11.0,39.0,160.0,264.0,78.0,12.0,56.0,14.0,33.0,141.0,63.0,204.0,36.0,27.0,71.0,17.0,53.0,471.0,64.0,33.0,28.0,5.0,67.0,19.0,36.0,40.0,3.0,31.0,107.0,26.0,6.0,95.0,1.0,122.0,12.0,,55.0,12.0,4.0,160.0,11.0,11.0,0.8666666666666667,0.3488372093023256,0.4074074074074074,0.34146341463414637,0.47619047619047616,0.3548387096774194,0.425531914893617,0.40066225165562913,0.4722222222222222,0.449438202247191,0.07127429805615551,0.11428571428571428,0.08035714285714286,,0.6261682242990654,0.21768707482993196,0.03508771929824561,0.116991643454039,0.1937984496124031,0.21052631578947367,0.24242424242424243,0.4,0.3825136612021858,0.5571428571428572,0.6290322580645161,0.11293260473588343,0.25806451612903225,0.25806451612903225,0.75,0.6808510638297872,0.4105960264900662,0.532258064516129,0.152317880794702,0.34782608695652173,0.25,0.5205926829268294,0.0929054054054054,0.10869565217391304,0.09074733096085409,0.2846975088967972,14.0,1.0,5.0,11.0,4.0,,,0.5833333333333334,0.5833333333333334,1.0,0.02127659574468085,0.3333333333333333,18.0,,3.0,4.0,,6.0,5.0,9.0,3.0,,0.03287671232876712,0.03669724770642202,0.5625,,,0.0851063829787234,0.75,26.0,10.0,0.03460207612456748,0.16666666666666666,,5.0,,,,False,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,54869.0,914,-316,1742,1761,429,401.0,210,3503,3.0,20.0,38.0,94,,,71,170,3.0,183,1962,33,1.0,88,5.0,37.0,57,7.0,82,42.0,124,39,72,9.0,7.0,9.0,429,0.6197183098591549,0.676923076923077,0.4176470588235294,0.41040462427745666,0.45979899497487436,0.017341040462427744,12.048192771084336,0.12962962962962962,0.0986159169550173,0.0504774897680764,0.036231884057971016,0.09973404255319149,0.04822043628013777,0.033210332103321034,0.01818181818181818,0.11981566820276497,0.11560693641618497,0.15,0.1875,,0.5433526011560693,0.40425531914893614,0.40425531914893614,0.8157894736842105,,,0.34104046242774566,0.4588549132947978,0.45944705882352943,11.351176470588237,24.900000000000002,0.2462686567164179,30.0,56.0,16.0,7.0,12.0,,3.0,,1.0,,41.0,13.0,24.0,36.0,14.0,,13.0,41.0,54.0,,,3.0,,12.0,30.0,11.0,41.0,8.0,3.0,18.0,4.0,8.0,93.0,18.0,15.0,7.0,8.0,19.0,4.0,9.0,22.0,3.0,10.0,41.0,9.0,2.0,58.0,4.0,56.0,4.0,,25.0,5.0,3.0,41.0,5.0,6.0,,,,,0.5416666666666666,0.42424242424242425,0.5416666666666666,0.4117647058823529,0.5806451612903226,0.45555555555555555,0.07058823529411765,0.14285714285714285,0.2,,0.4634146341463415,0.10344827586206896,0.07142857142857142,0.07009345794392523,0.10884353741496598,0.07518796992481203,0.1951219512195122,0.3333333333333333,0.3236994219653179,0.5357142857142857,0.625,0.017341040462427744,,,,0.6666666666666666,0.35294117647058826,0.5833333333333334,0.029411764705882353,,,0.5301217391304348,0.12886597938144329,0.13089005235602094,0.19672131147540983,0.22404371584699453,,,,10.0,,1.0,1.0,,,,,0.43333333333333335,11.0,,,,,9.0,4.0,1.0,11.0,,0.051587301587301584,0.10714285714285714,0.6875,,,,,12.0,2.0,0.022727272727272728,,,2.0,,,2.0,False,,,,,,,,,1.0,,,,,,,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,98840.0,1647,-223,3140,3112,773,559.0,368,6252,37.0,118.0,90.0,235,3.0,1.0,210,518,41.0,619,3448,124,17.0,284,22.0,89.0,182,22.0,255,114.0,369,88,169,52.0,43.0,52.0,773,0.6761904761904762,0.7759562841530054,0.40540540540540543,0.4159212880143113,0.4744582043343653,0.07334525939177101,20.236087689713322,0.25882352941176473,0.16530426884650318,0.0745393634840871,0.07096774193548387,0.16466431095406361,0.07380319148936171,0.05979381443298969,0.07317073170731707,0.15654205607476634,0.2110912343470483,0.3135593220338983,0.3274336283185841,0.4864864864864865,0.4203935599284436,0.3829787234042553,0.3879310344827586,0.8444444444444444,0.005366726296958855,0.0070921985815602835,0.3685152057245081,0.45988890876565297,0.45470851063829787,10.687065637065638,25.146341463414632,0.2461783439490446,83.0,165.0,65.0,23.0,46.0,15.0,38.0,7.0,16.0,15.0,154.0,37.0,82.0,104.0,43.0,7.0,61.0,168.0,136.0,39.0,6.0,38.0,15.0,40.0,33.0,14.0,47.0,11.0,3.0,17.0,6.0,10.0,108.0,51.0,37.0,29.0,8.0,38.0,2.0,18.0,38.0,4.0,20.0,76.0,19.0,15.0,138.0,12.0,193.0,15.0,6.0,83.0,19.0,32.0,168.0,12.0,15.0,0.8666666666666667,0.36585365853658536,0.4117647058823529,0.36585365853658536,0.45121951219512196,0.3467741935483871,0.45121951219512196,0.37943262411347517,0.5252525252525253,0.4689265536723164,0.07722007722007722,0.19393939393939394,0.0423728813559322,0.01276595744680851,0.5,0.1624203821656051,0.07371794871794872,0.15422885572139303,0.19557195571955718,0.15555555555555556,0.1797752808988764,0.6153846153846154,0.295169946332737,0.503030303030303,0.6240601503759399,0.06797853309481217,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.7926829268292683,0.3262411347517731,0.5,0.11347517730496454,0.4375,0.39473684210526316,0.529725,0.13237639553429026,0.1416382252559727,0.1680129240710824,0.27140549273021003,,,,30.0,,,9.0,,,,,0.5783132530120482,32.0,,,,,8.0,11.0,18.0,5.0,,0.09319899244332494,0.06666666666666667,0.49230769230769234,,,,,54.0,12.0,0.041379310344827586,0.09375,3.0,8.0,0.034482758620689655,2.0,3.0,False,,1.0,,,,,,,,,,,,,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,56876.0,948,-103,1751,1771,473,446.0,200,3522,11.0,33.0,30.0,83,61.0,22.0,68,162,153.0,357,1887,39,48.0,26,1.0,6.0,31,1.0,45,8.0,53,19,80,,,,473,0.19117647058823528,0.19117647058823528,0.41975308641975306,0.49206349206349204,0.5205882352941177,0.4857142857142857,20.020171457387796,0.014925373134328358,0.050080775444264945,0.009389671361502348,0.005154639175257732,0.0535931790499391,0.008403361344537815,0.007722007722007722,0.007692307692307693,0.07048458149779736,0.10476190476190476,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.2634920634920635,0.3614457831325301,0.36585365853658536,0.16666666666666666,0.19365079365079366,0.25287356321839083,0.6317460317460317,0.5090117460317461,0.520012643678161,11.883333333333336,24.309803921568626,0.2701313535122787,27.0,46.0,4.0,11.0,18.0,30.0,92.0,9.0,26.0,58.0,47.0,5.0,10.0,21.0,17.0,18.0,21.0,109.0,110.0,144.0,30.0,92.0,30.0,8.0,103.0,29.0,132.0,11.0,18.0,49.0,15.0,39.0,293.0,13.0,32.0,16.0,16.0,33.0,4.0,26.0,24.0,8.0,7.0,57.0,11.0,2.0,63.0,,61.0,5.0,4.0,22.0,8.0,,109.0,7.0,7.0,0.8275862068965517,0.3790849673202614,0.375,0.3790849673202614,0.5,0.4358974358974359,0.5277777777777778,0.5057471264367817,0.5526315789473685,0.5454545454545454,0.04938271604938271,0.15217391304347827,,0.012048192771084338,0.5789473684210527,0.06435643564356436,0.00546448087431694,0.05150214592274678,0.018867924528301886,0.0547945205479452,0.08928571428571429,,0.14603174603174604,0.5869565217391305,0.6923076923076923,0.2920634920634921,0.32608695652173914,0.32967032967032966,0.6666666666666666,0.2222222222222222,0.20689655172413793,0.6111111111111112,0.2988505747126437,0.34615384615384615,0.32608695652173914,0.4861321428571429,0.07228915662650602,0.12290502793296089,0.058823529411764705,0.30532212885154064,28.0,2.0,8.0,2.0,,1.0,,0.45901639344262296,0.4666666666666667,1.0,0.1111111111111111,0.25925925925925924,1.0,1.0,9.0,6.0,3.0,4.0,1.0,6.0,15.0,0.375,0.015228426395939087,,0.25,0.5,1.0,0.3333333333333333,0.4090909090909091,,2.0,0.011627906976744186,,1.0,,0.01818181818181818,,,False,2.0,,0.3333333333333333,1.0,,,,1.0,,2.0,2.0,2.0,0.013071895424836602,0.01639344262295082,0.010869565217391304,0.013071895424836602,
